investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,21,N2,60.00000150681422,60.0000000827812,1.4240330230563814e-06
I2,21,N3,60.0000015460959,60.00000008583618,1.460259724694879e-06
I2,21,N4,60.00000153096255,60.00000008465097,1.4463115789453695e-06
I2,21,N5,60.000001559557404,60.00000008688285,1.4726745547477549e-06
I2,21,N6,60.000001542048054,60.00000008551777,1.4565302848268402e-06
I2,21,N7,60.00000153695393,60.000000085124874,1.4518290569753844e-06
I2,21,N8,60.00000154781613,60.00000008597041,1.4618457200299417e-06
I2,21,N9,60.00000154609854,60.000000085836064,1.4602624744952664e-06
I2,22,N1,60.00000059535056,60.00000000005156,5.952990065338781e-07
I2,22,N2,60.00000056898824,59.99999999780728,5.711809620834174e-07
I2,22,N3,60.000000607254634,60.00000000071603,6.065386060072342e-07
I2,22,N4,60.000000610277354,60.00000000111416,6.091631945537301e-07
I2,22,N5,60.000000622804386,60.000000002044246,6.207601401797547e-07
I2,22,N6,60.00000061209741,60.00000000114125,6.109561567768651e-07
I2,22,N7,60.00000059912795,60.000000000150955,5.989769960024205e-07
I2,22,N8,60.00000060663135,60.000000000671044,6.059603094854538e-07
I2,22,N9,60.00000060790872,60.00000000076006,6.071486566838757e-07
I2,23,N1,60.00000053315251,59.99999999636451,5.3678800071566e-07
I2,23,N2,60.00000049009614,59.99999999315326,4.969428815115862e-07
I2,23,N3,60.00000052202679,59.999999995750066,5.262767217573128e-07
I2,23,N4,60.000000540283885,59.99999999695493,5.433289587131185e-07
I2,23,N5,60.000000545938185,59.99999999743227,5.485059162424477e-07
I2,23,N6,60.00000053543857,59.999999996628354,5.38810219552488e-07
I2,23,N7,60.00000052023585,59.999999995496935,5.247389154305893e-07
I2,23,N8,60.00000052622506,59.99999999602803,5.301970276150314e-07
I2,23,N9,60.00000052298581,59.99999999581817,5.271676357665456e-07
I2,24,N1,60.00000044660015,59.99999998986944,4.5673071014107336e-07
I2,24,N2,60.00000040085489,59.99999998636022,4.1449466436915827e-07
I2,24,N3,60.000000436736734,59.999999989186215,4.4755051931133494e-07
I2,24,N4,60.000000452276836,59.99999999031976,4.6195707881224735e-07
I2,24,N5,60.000000455783095,59.99999999060675,4.65176341890583e-07
I2,24,N6,60.000000448098774,59.999999989993036,4.581057382324616e-07
I2,24,N7,60.0000004309946,59.9999999887039,4.4229069828816137e-07
I2,24,N8,60.00000043848237,59.99999998931581,4.4916655639326564e-07
I2,24,N9,60.00000043700532,59.99999998920603,4.477992874285519e-07
I3,1,N1,60.00000058908498,59.99999999338173,5.957032556125341e-07
I3,1,N2,60.00000058856742,59.99999999008387,5.984835453887172e-07
I3,1,N3,60.000000589104665,59.9999999934736,5.956310644705809e-07
I3,1,N4,60.000000589164365,59.99999999387459,5.952897765837406e-07
I3,1,N5,60.00000058920714,59.99999999414274,5.950643995333849e-07
I3,1,N6,60.0000005891627,59.999999993830905,5.953317980811335e-07
I3,1,N7,60.00000058893745,59.99999999242755,5.965099063587331e-07
I3,1,N8,60.00000058908298,59.99999999333952,5.957434581205234e-07
I3,1,N9,60.00000058910876,59.99999999349418,5.956145798791113e-07
I3,2,N1,60.00000058755184,59.99999998153939,6.060124491114038e-07
I3,2,N2,60.00000058700472,59.9999999780711,6.08933618195806e-07
I3,2,N3,60.00000058755104,59.99999998153198,6.060190642642738e-07
I3,2,N4,60.00000058761809,59.99999998195637,6.056617181116053e-07
I3,2,N5,60.00000058764627,59.9999999821355,6.055107704128204e-07
I3,2,N6,60.00000058761013,59.99999998189051,6.057196202391424e-07
I3,2,N7,60.00000058737476,59.99999998041478,6.06959979165822e-07
I3,2,N8,60.000000587523765,59.99999998135759,6.061661750322855e-07
I3,2,N9,60.00000058755442,59.9999999815484,6.060060186996452e-07
I3,3,N1,60.00000058511507,59.99999992022453,6.648905355177703e-07
I3,3,N2,60.00000058456377,59.999999916696076,6.678676953697504e-07
I3,3,N3,60.00000058513923,59.99999992027823,6.648610053616721e-07
I3,3,N4,60.00000058517859,59.9999999206131,6.645654906378695e-07
I3,3,N5,60.00000058520077,59.999999920746134,6.644546388656636e-07
I3,3,N6,60.000000585179826,59.99999992058385,6.645959729212336e-07
I3,3,N7,60.00000058493381,59.99999991903976,6.65894049234339e-07
I3,3,N8,60.00000058509628,59.99999992003884,6.650574420064004e-07
I3,3,N9,60.00000058513926,59.99999992028517,6.648540917808532e-07
I3,4,N1,60.00000057161284,59.99999969728523,8.743276040945602e-07
I3,4,N2,60.00000057105585,59.99999969376247,8.772933810519135e-07
I3,4,N3,60.00000057163594,59.999999697439115,8.741968215986162e-07
I3,4,N4,60.00000057167393,59.99999969767446,8.739994683537589e-07
I3,4,N5,60.00000057169228,59.99999969779236,8.738999213164789e-07
I3,4,N6,60.00000057167813,59.99999969770074,8.739773917909588e-07
I3,4,N7,60.000000571425886,59.999999696106144,8.753197420219294e-07
I3,4,N8,60.00000057159184,59.99999969715916,8.744326791543244e-07
I3,4,N9,60.000000571635965,59.999999697439115,8.741968500203257e-07
I3,5,N1,60.00000058521586,59.9999999609274,6.242884609264365e-07
I3,5,N2,60.00000058466308,59.99999995743031,6.272327652823151e-07
I3,5,N3,60.00000058521758,59.99999996094237,6.242752093044146e-07
I3,5,N4,60.0000005852795,59.99999996133059,6.239489138692988e-07
I3,5,N5,60.00000058530382,59.99999996148679,6.238170300321144e-07
I3,5,N6,60.00000058527358,59.99999996128478,6.239888037384844e-07
I3,5,N7,60.00000058503311,59.999999959773994,6.252591191469037e-07
I3,5,N8,60.000000585185816,59.999999960745455,6.244403607524873e-07
I3,5,N9,60.00000058522041,59.99999996095581,6.242646009013697e-07
I3,6,N1,60.00000058751941,59.99999998933284,5.981865669468789e-07
I3,6,N2,60.00000058694767,59.99999998584291,6.011047588572183e-07
I3,6,N3,60.000000587399434,59.99999998883214,5.985672970609812e-07
I3,6,N4,60.00000058758289,59.99999998977251,5.978103772008581e-07
I3,6,N5,60.00000058761824,59.99999999002957,5.975886665510188e-07
I3,6,N6,60.00000058752982,59.99999998951553,5.980142887551665e-07
I3,6,N7,60.00000058731771,59.99999998818659,5.991311198272342e-07
I3,6,N8,60.00000058741717,59.999999988889996,5.985271727126928e-07
I3,6,N9,60.00000058740187,59.999999988855656,5.985462152580112e-07
I3,7,N1,60.000000589774636,59.99999999854886,5.912257776685692e-07
I3,7,N2,60.00000058933078,59.99999999572646,5.936043194765261e-07
I3,7,N3,60.00000058978756,59.99999999858424,5.912033245181192e-07
I3,7,N4,60.000000589884365,59.9999999992501,5.906342650519036e-07
I3,7,N5,60.000000589994784,59.99999999994191,5.900528705637953e-07
I3,7,N6,60.00000058980469,59.99999999878601,5.910186828828046e-07
I3,7,N7,60.00000058970082,59.99999999807013,5.916306875519695e-07
I3,7,N8,60.000000589798674,59.999999998669594,5.911290799076596e-07
I3,7,N9,60.000000589792165,59.99999999861948,5.911726859153532e-07
I3,8,N1,60.00000058988579,59.99999999926393,5.906218660811646e-07
I3,8,N2,60.00000058941722,59.99999999626532,5.931518956003856e-07
I3,8,N3,60.00000058979086,59.99999999865239,5.91138466177199e-07
I3,8,N4,60.000000589999466,59.999999999997094,5.900023722915648e-07
I3,8,N5,60.00000059014901,60.00000000092384,5.892251664363357e-07
I3,8,N6,60.00000058983551,59.99999999899627,5.908392353148884e-07
I3,8,N7,60.000000589787255,59.999999998607144,5.911801110869419e-07
I3,8,N8,60.000000589813226,59.999999998767045,5.910461808866785e-07
I3,8,N9,60.000000589801814,59.99999999861157,5.911902434263538e-07
I3,9,N1,60.000000589462864,59.999999996318955,5.931439091000357e-07
I3,9,N2,60.00000058869636,59.999999991440426,5.972559335987171e-07
I3,9,N3,60.00000058904846,59.999999993607815,5.954406461228245e-07
I3,9,N4,60.000000589527644,59.99999999672371,5.928039357172565e-07
I3,9,N5,60.00000058961433,59.99999999726895,5.923453798573064e-07
I3,9,N6,60.000000589180594,59.99999999438488,5.947957149032845e-07
I3,9,N7,60.000000589066396,59.9999999937841,5.95282294568733e-07
I3,9,N8,60.00000058898775,59.99999999327947,5.957082862551033e-07
I3,9,N9,60.00000058904849,59.99999999359134,5.954571520305763e-07
I3,10,N1,52.20000051349788,52.20000000930764,5.041902468860826e-07
I3,10,N2,52.200000512491044,52.200000002977916,5.095131285770549e-07
I3,10,N3,52.20000051233246,52.20000000192237,5.10410089304969e-07
I3,10,N4,52.20000051352253,52.20000000946543,5.040571053882559e-07
I3,10,N5,52.20000051346684,52.2000000091221,5.043447401931189e-07
I3,10,N6,52.20000051224149,52.20000000133389,5.109075971176935e-07
I3,10,N7,52.20000051268632,52.20000000419589,5.084904302066207e-07
I3,10,N8,52.200000512360546,52.20000000210917,5.102513753740823e-07
I3,10,N9,52.20000051233249,52.200000001918596,5.104138907086053e-07
I3,11,N1,60.00000058801568,59.99999998793449,6.000811936246464e-07
I3,11,N2,52.2000005115959,52.19999999724804,5.143478603031326e-07
I3,11,N3,46.72097606636067,46.7209756043301,4.62030570247407e-07
I3,11,N4,60.00000058804795,59.999999988144275,5.999036787329715e-07
I3,11,N5,57.30487861063787,57.30487804150109,5.691367803706271e-07
I3,11,N6,41.33073211134075,41.33073170969155,4.016492027858476e-07
I3,11,N7,52.200000511636446,52.19999999749275,5.141436929534393e-07
I3,11,N8,49.91707365849127,49.91707316051654,4.97974731672457e-07
I3,11,N9,46.7209760663607,46.72097560433081,4.620298881263807e-07
I3,12,N1,52.2000005275267,52.20000076970857,-2.421818763309602e-07
I3,12,N2,52.20000051151114,52.19999999643405,5.150770903128432e-07
I3,12,N3,52.20000049355049,52.199999208304455,1.2852460358203643e-06
I3,12,N4,52.20000052754633,52.20000076983538,-2.422890474917949e-07
I3,12,N5,52.20000052221595,52.20000050392853,1.8287423131368996e-08
I3,12,N6,52.200000482767685,52.19999867569459,1.8070730973818172e-06
I3,12,N7,52.20000051154671,52.19999999663734,5.149093738054944e-07
I3,12,N8,52.20000049973286,52.1999995227794,9.769534585757356e-07
I3,12,N9,52.20000049355002,52.19999920830432,1.2852457018652785e-06
I3,13,N1,52.67554882801002,52.13070038438232,0.5448484436276999
I3,13,N2,52.20000051117884,52.19999999489707,5.162817728887603e-07
I3,13,N3,51.849023829575245,52.05689324917398,-0.20786941959873673
I3,13,N4,52.67554882803108,52.13070038451822,0.544848443512862
I3,13,N5,52.51123335289342,52.15464537309616,0.3565879797972613
I3,13,N6,51.520392879063905,52.10478322483643,-0.5843903457725261
I3,13,N7,52.20000051120267,52.19999999505036,5.161523048968775e-07
I3,13,N8,52.04388265158763,52.02849730791059,0.015385343677039032
I3,13,N9,51.849023829555996,52.056893249051996,-0.20786941949599935
I3,14,N1,52.79602360053771,56.54672677386437,-3.750703173326663
I3,14,N2,52.200000510917725,52.199999992707546,5.182101787681859e-07
I3,14,N3,51.78133061034856,49.14668904255384,2.6346415677947235
I3,14,N4,52.79602360056164,56.54672677401881,-3.7507031734571683
I3,14,N5,52.590080663276346,55.04480898495312,-2.4547283216767752
I3,14,N6,51.369444735496074,46.1428534625814,5.226591272914675
I3,14,N7,52.20000051093658,52.199999992820686,5.181158968525779e-07
I3,14,N8,52.02555470518353,50.92778684277005,1.097767862413484
I3,14,N9,51.78133061032511,49.146689042403835,2.634641567921271
I3,15,N1,54.82531022160708,52.20000036858004,2.6253098530270407
I3,15,N2,52.20000051055948,52.199999990763146,5.197963304226505e-07
I3,15,N3,50.35588049612106,52.199999597972415,-1.844119101851355
I3,15,N4,54.82531022163536,52.20000036876262,2.625309852872739
I3,15,N5,53.91819101271881,52.200000239390945,1.718190773327862
I3,15,N6,48.541642077978054,52.19999933725823,-3.658357259280173
I3,15,N7,52.20000051057412,52.19999999085484,5.197192791683847e-07
I3,15,N8,51.431617157883544,52.19999975076266,-0.7683825928791137
I3,15,N9,50.35588049610249,52.19999959787532,-1.8441191017728258
I3,16,N1,52.20000053203549,52.200000010278536,5.217569523097154e-07
I3,16,N2,52.20000051082784,52.19999999225346,5.185743816582544e-07
I3,16,N3,52.20000048242642,52.19999984493857,6.374878509518567e-07
I3,16,N4,52.20000053206819,52.2000000104897,5.215784852907746e-07
I3,16,N5,52.200000524935476,52.20000000549658,5.194388990048537e-07
I3,16,N6,52.20000046794617,52.199999833592194,6.343539737940773e-07
I3,16,N7,52.200000510845435,52.1999999923608,5.184846330053006e-07
I3,16,N8,52.200000490991,52.199999851528545,6.394624563199613e-07
I3,16,N9,52.20000048242645,52.19999984493857,6.374878793735661e-07
I3,17,N1,52.20000051288864,52.20000000548612,5.074025253293257e-07
I3,17,N2,52.20000051218303,52.20000000108529,5.110977383537829e-07
I3,17,N3,52.200000511950094,52.19999999956144,5.123886523961119e-07
I3,17,N4,52.20000051292583,52.20000000572638,5.071994522154455e-07
I3,17,N5,52.200000512931574,52.200000005778456,5.071531177236466e-07
I3,17,N6,52.20000051188452,52.19999999914039,5.127441298213853e-07
I3,17,N7,52.20000051231952,52.20000000193283,5.103866911326804e-07
I3,17,N8,52.20000051196419,52.199999999652285,5.123119066752224e-07
I3,17,N9,52.20000051195012,52.19999999956144,5.123886808178213e-07
I3,18,N1,60.00000058832529,59.99999995081573,6.375095651378615e-07
I3,18,N2,60.00000058746976,59.999999944789074,6.426806891113301e-07
I3,18,N3,60.00000058781703,59.999999946727776,6.410892510189115e-07
I3,18,N4,60.00000058838144,59.99999995110659,6.372748515559579e-07
I3,18,N5,60.00000058845504,59.99999995143847,6.370165692715091e-07
I3,18,N6,60.000000587956286,59.99999994764394,6.403123435916314e-07
I3,18,N7,60.0000005878398,59.99999994713274,6.407070571867735e-07
I3,18,N8,60.00000058773581,59.999999946325026,6.414107858176976e-07
I3,18,N9,60.000000587817055,59.999999946737496,6.410795592159957e-07
I3,19,N1,60.000000592343035,60.00000001265246,5.796905782062822e-07
I3,19,N2,60.0000005924558,60.00000001330496,5.791508357333441e-07
I3,19,N3,60.00000059286012,60.00000001585183,5.770082864842152e-07
I3,19,N4,60.00000059277753,60.00000001536231,5.774152214144124e-07
I3,19,N5,60.00000059316137,60.000000017779335,5.753820317977443e-07
I3,19,N6,60.00000059284028,60.0000000157445,5.770957827166967e-07
I3,19,N7,60.000000592825835,60.000000015648645,5.771771895979327e-07
I3,19,N8,60.00000059288234,60.000000015998395,5.768839415054572e-07
I3,19,N9,60.00000059286373,60.000000015875024,5.769887039264177e-07
I3,20,N1,65.48162760165106,65.48162724138386,3.6026719385517936e-07
I3,20,N2,65.48162760198997,65.48162724366802,3.5832195521834365e-07
I3,20,N3,65.48162760241568,65.48162724636312,3.560525669854542e-07
I3,20,N4,65.4816276022568,65.48162724532712,3.5692967514933116e-07
I3,20,N5,65.48162760267776,65.48162724802339,3.5465437520088017e-07
I3,20,N6,65.48162760236497,65.48162724602916,3.5633580353078287e-07
I3,20,N7,65.48162760236004,65.48162724601205,3.563479822332738e-07
I3,20,N8,65.48162760244385,65.4816272465491,3.5589475544384186e-07
I3,20,N9,65.48162760241571,65.48162724636312,3.560525954071636e-07
I3,21,N1,60.00000060934268,60.00000008075631,5.285863693416104e-07
I3,21,N2,60.00000060965565,60.0000000827812,5.268744516229162e-07
I3,21,N3,60.00000061013794,60.00000008583618,5.243017611178402e-07
I3,21,N4,60.00000060995213,60.00000008465097,5.253011607919689e-07
I3,21,N5,60.000000610303196,60.00000008688285,5.234203470649845e-07
I3,21,N6,60.000000610088236,60.00000008551777,5.245704670642226e-07
I3,21,N7,60.00000061002569,60.000000085124874,5.249008125929322e-07
I3,21,N8,60.000000610159056,60.00000008597041,5.241886427143072e-07
I3,21,N9,60.00000061013797,60.000000085836064,5.243019032263874e-07
I3,22,N1,60.000000589986634,60.00000000005156,5.89935076789061e-07
I3,22,N2,60.00000058961685,59.99999999780728,5.918095737911244e-07
I3,22,N3,60.00000059008165,60.00000000071603,5.893656194189134e-07
I3,22,N4,60.00000059014668,60.00000000111416,5.890325240898164e-07
I3,22,N5,60.000000590289844,60.000000002044246,5.882455980099621e-07
I3,22,N6,60.00000059014145,60.00000000114125,5.890001943953393e-07
I3,22,N7,60.00000058998689,60.000000000150955,5.898359347611404e-07
I3,22,N8,60.000000590064644,60.000000000671044,5.893936005918476e-07
I3,22,N9,60.00000059008808,60.00000000076006,5.89328017497337e-07
I3,23,N1,60.00000058937293,59.99999999636451,5.930084228111809e-07
I3,23,N2,60.000000588849346,59.99999999315326,5.956960862363303e-07
I3,23,N3,60.000000589243086,59.999999995750066,5.934930200623967e-07
I3,23,N4,60.00000058946207,59.99999999695493,5.925071420165295e-07
I3,23,N5,60.00000058953273,59.99999999743227,5.921004628817172e-07
I3,23,N6,60.00000058940589,59.999999996628354,5.92777539054623e-07
I3,23,N7,60.00000058921938,59.999999995496935,5.937224472063463e-07
I3,23,N8,60.00000058929521,59.99999999602803,5.932671811592627e-07
I3,23,N9,60.00000058925486,59.99999999581817,5.934366882343056e-07
I3,24,N1,60.00000058847174,59.99999998986944,5.986023055015721e-07
I3,24,N2,60.00000058791256,59.99999998636022,6.015523368319009e-07
I3,24,N3,60.00000058835172,59.999999989186215,5.991655029902176e-07
I3,24,N4,60.00000058854226,59.99999999031976,5.982224990930263e-07
I3,24,N5,60.00000058858588,59.99999999060675,5.979791239951737e-07
I3,24,N6,60.00000058849295,59.999999989993036,5.984999162933491e-07
I3,24,N7,60.000000588282596,59.9999999887039,5.995786978019169e-07
I3,24,N8,60.00000058837591,59.99999998931581,5.99060101080795e-07
I3,24,N9,60.0000005883557,59.99999998920603,5.991496649926376e-07
I4,1,N1,60.000000590001676,59.99999999338173,5.966199481122203e-07
I4,1,N2,60.00000058945035,59.99999999008387,5.993664800030274e-07
I4,1,N3,60.00000059025254,59.9999999934736,5.96778939154774e-07
I4,1,N4,60.00000059029123,59.99999999387459,5.964166405192373e-07
I4,1,N5,60.0000005913266,59.99999999414274,5.971838561436016e-07
I4,1,N6,60.0000005903774,59.999999993830905,5.965464922041974e-07
I4,1,N7,60.00000059028941,59.99999999242755,5.978618631274912e-07
I4,1,N8,60.00000059040351,59.99999999333952,5.970639875840789e-07
I4,1,N9,60.00000059022001,59.99999999349418,5.967258331907033e-07
I4,2,N1,60.00000059000239,59.99999998153939,6.084629973202027e-07
I4,2,N2,60.00000058947321,59.9999999780711,6.114021076086829e-07
I4,2,N3,60.00000059028782,59.99999998153198,6.087558404033189e-07
I4,2,N4,60.000000590314016,59.99999998195637,6.083576451487716e-07
I4,2,N5,60.000000591302296,59.9999999821355,6.091667970054004e-07
I4,2,N6,60.00000059040701,59.99999998189051,6.085165011882054e-07
I4,2,N7,60.00000059031227,59.99999998041478,6.098974907331467e-07
I4,2,N8,60.000000590431036,59.99999998135759,6.090734459007763e-07
I4,2,N9,60.00000059028912,59.9999999815484,6.087407200539019e-07
I4,3,N1,60.000000589987934,59.99999992022453,6.697634020724763e-07
I4,3,N2,60.00000058945175,59.999999916696076,6.72755675168446e-07
I4,3,N3,60.00000059029052,59.99999992027823,6.700122909819584e-07
I4,3,N4,60.0000005902925,59.9999999206131,6.696794017102548e-07
I4,3,N5,60.00000059124938,59.999999920746134,6.705032475906592e-07
I4,3,N6,60.00000059038263,59.99999992058385,6.697987799952898e-07
I4,3,N7,60.00000059029081,59.99999991903976,6.712510511874825e-07
I4,3,N8,60.00000059039118,59.99999992003884,6.703523425244384e-07
I4,3,N9,60.0000005902901,59.99999992028517,6.700049297592159e-07
I4,4,N1,60.00000058921525,59.99999969728523,8.91930014290665e-07
I4,4,N2,60.00000058866867,59.99999969376247,8.949062006990971e-07
I4,4,N3,60.00000058950918,59.999999697439115,8.920700622638833e-07
I4,4,N4,60.00000058950944,59.99999969767446,8.918349791997571e-07
I4,4,N5,60.000000590450604,59.99999969779236,8.926582424351182e-07
I4,4,N6,60.00000058959983,59.99999969770074,8.918990914708047e-07
I4,4,N7,60.00000058950773,59.999999696106144,8.934015838235609e-07
I4,4,N8,60.00000058960924,59.99999969715916,8.924500818352499e-07
I4,4,N9,60.00000058950918,59.999999697439115,8.920700622638833e-07
I4,5,N1,60.00000059002085,59.9999999609274,6.290934564390227e-07
I4,5,N2,60.00000058950679,59.99999995743031,6.320764782685728e-07
I4,5,N3,60.000000590343866,59.99999996094237,6.294014980312568e-07
I4,5,N4,60.000000590347526,59.99999996133059,6.290169380918087e-07
I4,5,N5,60.00000059132012,59.99999996148679,6.29833330378915e-07
I4,5,N6,60.00000059044076,59.99999996128478,6.291559841997696e-07
I4,5,N7,60.00000059034585,59.999999959773994,6.305718542876093e-07
I4,5,N8,60.00000059045133,59.999999960745455,6.297058732229743e-07
I4,5,N9,60.00000059034491,59.99999996095581,6.293890990605178e-07
I4,6,N1,60.00000058983091,59.99999998933284,6.004980690477169e-07
I4,6,N2,60.00000058928956,59.99999998584291,6.034466508708647e-07
I4,6,N3,60.000000590126476,59.99999998883214,6.012943387645464e-07
I4,6,N4,60.00000059013046,59.99999998977251,6.00357950020225e-07
I4,6,N5,60.00000059119723,59.99999999002957,6.011676561001877e-07
I4,6,N6,60.00000059014158,59.99999998951553,6.00626052005282e-07
I4,6,N7,60.00000059012862,59.99999998818659,6.019420339953285e-07
I4,6,N8,60.00000059028025,59.999999988889996,6.013902549284467e-07
I4,6,N9,60.00000059003995,59.999999988855656,6.011842970110592e-07
I4,7,N1,60.00000059037095,59.99999999854886,5.918220935541285e-07
I4,7,N2,60.00000059013171,59.99999999572646,5.944052503537023e-07
I4,7,N3,60.000000590935954,59.99999999858424,5.923517178985094e-07
I4,7,N4,60.000000590972306,59.9999999992501,5.917222054563354e-07
I4,7,N5,60.00000059222771,59.99999999994191,5.922857937434856e-07
I4,7,N6,60.000000590974246,59.99999999878601,5.921882362258657e-07
I4,7,N7,60.00000059097077,59.99999999807013,5.929006405835935e-07
I4,7,N8,60.000000591266826,59.999999998669594,5.925972317299966e-07
I4,7,N9,60.00000059089179,59.99999999861948,5.922723076423608e-07
I4,8,N1,60.000000590554535,59.99999999926393,5.9129060758778e-07
I4,8,N2,60.000000590460054,59.99999999626532,5.941947307519513e-07
I4,8,N3,60.00000059127128,59.99999999865239,5.926188890725825e-07
I4,8,N4,60.00000059130034,59.999999999997094,5.913032481430491e-07
I4,8,N5,60.00000059271306,60.00000000092384,5.917892167417449e-07
I4,8,N6,60.000000591258555,59.99999999899627,5.922622818843593e-07
I4,8,N7,60.00000059129911,59.999999998607144,5.926919683929555e-07
I4,8,N8,60.00000059153906,59.999999998767045,5.927720181375662e-07
I4,8,N9,60.00000059130023,59.99999999861157,5.926886572638068e-07
I4,9,N1,60.00000059016569,59.999999996318955,5.938467353416854e-07
I4,9,N2,60.00000058964668,59.999999991440426,5.982062560860868e-07
I4,9,N3,60.00000059048574,59.999999993607815,5.968779248632927e-07
I4,9,N4,60.00000059048869,59.99999999672371,5.937649802945089e-07
I4,9,N5,60.000000591947966,59.99999999726895,5.946790153643633e-07
I4,9,N6,60.00000059040614,59.99999999438488,5.960212590139236e-07
I4,9,N7,60.00000059048574,59.9999999937841,5.967016392105506e-07
I4,9,N8,60.00000059028038,59.99999999327947,5.970009127054254e-07
I4,9,N9,60.00000059047279,59.99999999359134,5.968814491552621e-07
I4,10,N1,52.200000513184705,52.20000000930764,5.03877068069869e-07
I4,10,N2,52.200000512654555,52.200000002977916,5.09676638671408e-07
I4,10,N3,52.20000051330468,52.20000000192237,5.113823107194548e-07
I4,10,N4,52.200000513312965,52.20000000946543,5.038475379137708e-07
I4,10,N5,52.20000051472415,52.2000000091221,5.056020526694738e-07
I4,10,N6,52.20000051311861,52.20000000133389,5.117847194924252e-07
I4,10,N7,52.20000051330718,52.20000000419589,5.091112882382731e-07
I4,10,N8,52.20000051285943,52.20000000210917,5.107502616397142e-07
I4,10,N9,52.20000051330468,52.200000001918596,5.113860837013817e-07
I4,11,N1,60.00000059004399,59.99999998793449,6.021095018127198e-07
I4,11,N2,52.20000051218935,52.19999999724804,5.149413055960395e-07
I4,11,N3,46.720976067457315,46.7209756043301,4.631272148003518e-07
I4,11,N4,60.000000590211464,59.999999988144275,6.020671889928053e-07
I4,11,N5,57.30487861348132,57.30487804150109,5.719802302905919e-07
I4,11,N6,41.33073211091305,41.33073170969155,4.0122149869148416e-07
I4,11,N7,52.200000512381976,52.19999999749275,5.148892228135082e-07
I4,11,N8,49.917073659625814,49.91707316051654,4.991092765749272e-07
I4,11,N9,46.720976067457315,46.72097560433081,4.6312650425761603e-07
I4,12,N1,52.20000051321175,52.20000076970857,-2.564968255569511e-07
I4,12,N2,52.200000512154176,52.19999999643405,5.157201243832787e-07
I4,12,N3,52.20000051064247,52.199999208304455,1.3023380134313811e-06
I4,12,N4,52.200000513314365,52.20000076983538,-2.5652101243167635e-07
I4,12,N5,52.20000051431844,52.20000050392853,1.0389911153652065e-08
I4,12,N6,52.200000509635764,52.19999867569459,1.8339411766987723e-06
I4,12,N7,52.2000005123126,52.19999999663734,5.156752607149429e-07
I4,12,N8,52.200000510139006,52.1999995227794,9.873596056308998e-07
I4,12,N9,52.20000051078332,52.19999920830432,1.3024789993210106e-06
I4,13,N1,52.10656241488135,52.13070038438232,-0.024137969500969803
I4,13,N2,52.20000051211368,52.19999999489707,5.172166126499178e-07
I4,13,N3,52.007047036557466,52.05689324917398,-0.04984621261651512
I4,13,N4,52.106562414991295,52.13070038451822,-0.02413796952692593
I4,13,N5,52.13884793771486,52.15464537309616,-0.01579743538130174
I4,13,N6,52.07161807888764,52.10478322483643,-0.03316514594879294
I4,13,N7,52.200000512233366,52.19999999505036,5.171830039785164e-07
I4,13,N8,51.96876020541286,52.02849730791059,-0.05973710249772779
I4,13,N9,52.007047036605485,52.056893249051996,-0.04984621244651066
I4,14,N1,54.8252709143214,56.54672677386437,-1.7214558595429708
I4,14,N2,52.20000051208096,52.199999992707546,5.193734153863261e-07
I4,14,N3,50.35590813079388,49.14668904255384,1.2092190882400402
I4,14,N4,54.825270914446,56.54672677401881,-1.7214558595728064
I4,14,N5,53.91816528894649,55.04480898495312,-1.1266436960066315
I4,14,N6,48.541696876686345,46.1428534625814,2.3988434141049453
I4,14,N7,52.200000512170256,52.199999992820686,5.19349569572114e-07
I4,14,N8,51.43162868484066,50.92778684277005,0.5038418420706137
I4,14,N9,50.355908130841904,49.146689042403835,1.2092190884380685
I4,15,N1,52.20000051286143,52.20000036858004,1.4428138683797442e-07
I4,15,N2,52.20000051205606,52.199999990763146,5.212929110598452e-07
I4,15,N3,52.2000005105609,52.199999597972415,9.125884830041286e-07
I4,15,N4,52.200000513008014,52.20000036876262,1.4424539074298082e-07
I4,15,N5,52.20000051400546,52.200000239390945,2.746145142396017e-07
I4,15,N6,52.20000050945124,52.19999933725823,1.172193016429901e-06
I4,15,N7,52.20000051212339,52.19999999085484,5.21268546549436e-07
I4,15,N8,52.20000050994061,52.19999975076266,7.591779507265528e-07
I4,15,N9,52.20000051062525,52.19999959787532,9.127499325245481e-07
I4,16,N1,52.200000512023486,52.200000010278536,5.01744949588101e-07
I4,16,N2,52.200000512089005,52.19999999225346,5.198355452762371e-07
I4,16,N3,52.20000051210984,52.19999984493857,6.671712711181499e-07
I4,16,N4,52.20000051219206,52.2000000104897,5.017023596565195e-07
I4,16,N5,52.20000051352437,52.20000000549658,5.080277958313673e-07
I4,16,N6,52.20000051179155,52.199999833592194,6.781993562299249e-07
I4,16,N7,52.200000512185596,52.1999999923608,5.19824794764645e-07
I4,16,N8,52.200000511359704,52.199999851528545,6.598311586003547e-07
I4,16,N9,52.20000051210984,52.19999984493857,6.671712711181499e-07
I4,17,N1,52.20000051287975,52.20000000548612,5.07393629334274e-07
I4,17,N2,52.2000005125332,52.20000000108529,5.114479080248202e-07
I4,17,N3,52.20000051306354,52.19999999956144,5.135021012847574e-07
I4,17,N4,52.20000051307031,52.20000000572638,5.073439268699076e-07
