investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,21,N6,60.00000059546108,60.000000014732045,5.807290364145956e-07
I2,21,N7,60.000000595411066,60.0000000136592,5.817518626827223e-07
I2,21,N8,60.00000059550907,60.00000001462683,5.808822436392802e-07
I2,21,N9,60.00000059549538,60.000000014757866,5.807375131894332e-07
I2,22,N1,60.00000059030515,60.0000000042646,5.860405494217957e-07
I2,22,N2,60.00000059019193,60.0000000026935,5.87498433901601e-07
I2,22,N3,60.000000590590126,60.00000000823897,5.823511557423444e-07
I2,22,N4,60.00000059051668,60.00000000721468,5.833019969259112e-07
I2,22,N5,60.00000059066489,60.000000009283106,5.81381783604229e-07
I2,22,N6,60.00000059058442,60.00000000815715,5.82427269080199e-07
I2,22,N7,60.00000059047161,60.00000000658916,5.83882446392181e-07
I2,22,N8,60.000000590584925,60.00000000816569,5.824192328418576e-07
I2,22,N9,60.00000059059015,60.00000000823926,5.823508857361048e-07
I2,23,N1,60.000000589975265,59.99999999968065,5.90294618518783e-07
I2,23,N2,60.00000058971047,59.999999996003346,5.937071207995359e-07
I2,23,N3,60.00000059012735,60.00000000181324,5.883141085405441e-07
I2,23,N4,60.0000005900971,60.000000001384926,5.88712175897399e-07
I2,23,N5,60.00000059018157,60.00000000256503,5.87616540315139e-07
I2,23,N6,60.00000059013903,60.00000000197352,5.881655127382146e-07
I2,23,N7,60.000000589990144,59.99999999989902,5.900911261846886e-07
I2,23,N8,60.000000590109686,60.00000000156439,5.885452978304784e-07
I2,23,N9,60.00000059012737,60.00000000181324,5.883141298568262e-07
I2,24,N1,60.00000058976632,59.999999996791836,5.92974487290121e-07
I2,24,N2,60.00000058943375,59.9999999921704,5.972633516648784e-07
I2,24,N3,60.00000058985984,59.999999998109004,5.917508332231591e-07
I2,24,N4,60.00000058985311,59.99999999800646,5.918466499110764e-07
I2,24,N5,60.000000589907216,59.99999999876353,5.911436886663068e-07
I2,24,N6,60.00000058987995,59.99999999838578,5.914941709761479e-07
I2,24,N7,60.00000058971343,59.99999999606607,5.936473570500311e-07
I2,24,N8,60.0000005898357,59.99999999777168,5.920640191448001e-07
I2,24,N9,60.00000058985986,59.999999998109004,5.917508545394412e-07
I3,1,N1,60.000000589186335,59.999999993553324,5.956330113576769e-07
I3,1,N2,60.00000058849851,59.99999998840204,6.000964702934652e-07
I3,1,N3,60.00000058929927,59.99999999441433,5.948849377546139e-07
I3,1,N4,60.0000005893138,59.99999999451446,5.947993386712369e-07
I3,1,N5,60.00000058938222,59.99999999503085,5.943513698980496e-07
I3,1,N6,60.00000058934584,59.99999999476001,5.945858276845684e-07
I3,1,N7,60.000000589017716,59.99999999229771,5.9672000674027e-07
I3,1,N8,60.00000058924734,59.99999999402411,5.952232342565367e-07
I3,1,N9,60.00000058929932,59.99999999441433,5.948849874926054e-07
I3,2,N1,60.00000058824374,59.99999998564812,6.025956267308175e-07
I3,2,N2,60.00000058750765,59.99999998013311,6.073745382195739e-07
I3,2,N3,60.000000588315196,59.99999998619592,6.021192788807639e-07
I3,2,N4,60.00000058834929,59.99999998644402,6.019052705141803e-07
I3,2,N5,60.00000058839571,59.99999998679471,6.016009947984458e-07
I3,2,N6,60.00000058836821,59.999999986590595,6.017776144062736e-07
I3,2,N7,60.00000058802686,59.99999998402875,6.039981101935155e-07
I3,2,N8,60.0000005882582,59.99999998576684,6.02491361689772e-07
I3,2,N9,60.000000588315245,59.99999998619592,6.021193286187554e-07
I3,3,N1,60.00000058538784,59.99999995772443,6.276634110236046e-07
I3,3,N2,60.000000584621205,59.99999995198068,6.326405213030739e-07
I3,3,N3,60.00000058543304,59.9999999580761,6.273569397308165e-07
I3,3,N4,60.00000058547997,59.999999958419735,6.270602312952178e-07
I3,3,N5,60.00000058551249,59.99999995866623,6.26846258455771e-07
I3,3,N6,60.00000058549019,59.9999999585016,6.269885943765985e-07
I3,3,N7,60.00000058514041,59.999999955876454,6.292639582738957e-07
I3,3,N8,60.000000585372774,59.999999957623054,6.277497206497173e-07
I3,3,N9,60.00000058543309,59.99999995807611,6.273569823633807e-07
I3,4,N1,60.00000057081937,59.99999949678226,1.0740371081396916e-06
I3,4,N2,60.000000570037855,59.99999949092671,1.079111143553746e-06
I3,4,N3,60.00000057085178,59.99999949703805,1.0738137348198507e-06
I3,4,N4,60.00000057090509,59.99999949742924,1.0734758433272873e-06
I3,4,N5,60.00000057093086,59.99999949762521,1.0733056470257907e-06
I3,4,N6,60.000000570910984,59.99999949747873,1.0734322515304484e-06
I3,4,N7,60.00000057055706,59.99999949482239,1.0757346728951234e-06
I3,4,N8,60.00000057078991,59.999999496572705,1.0742172023014973e-06
I3,4,N9,60.00000057085183,59.99999949703805,1.0738137845578422e-06
I3,5,N1,60.000000587109966,59.999999975094575,6.120153912547721e-07
I3,5,N2,60.00000058635847,59.99999996946489,6.168935797745689e-07
I3,5,N3,60.000000587168174,59.999999975544696,6.116234771980089e-07
I3,5,N4,60.000000587208696,59.9999999758397,6.113689963171964e-07
I3,5,N5,60.0000005872481,59.99999997613823,6.111098755923194e-07
I3,5,N6,60.000000587223276,59.99999997595483,6.11268447414659e-07
I3,5,N7,60.000000586877675,59.999999973360566,6.135171091159464e-07
I3,5,N8,60.00000058710953,59.999999975103904,6.120056283975828e-07
I3,5,N9,60.00000058716822,59.999999975544696,6.116235269360004e-07
I3,6,N1,60.00000058943432,59.9999999953855,5.940488208011629e-07
I3,6,N2,60.0000005887807,59.99999999048386,5.982968431794689e-07
I3,6,N3,60.00000058957668,59.99999999645501,5.931216691124064e-07
I3,6,N4,60.00000058957787,59.99999999646393,5.931139455128687e-07
I3,6,N5,60.000000589661845,59.999999997095976,5.925658683736401e-07
I3,6,N6,60.000000589618764,59.999999996849716,5.927690480689307e-07
I3,6,N7,60.00000058929991,59.99999999437953,5.949203796262736e-07
I3,6,N8,60.00000058952828,59.9999999960935,5.934347768743464e-07
I3,6,N9,60.00000058957673,59.99999999645501,5.931217188503979e-07
I3,7,N1,59.9569535738148,59.07203112997289,0.8849224438419085
I3,7,N2,59.95695357285375,59.07203112268851,0.8849224501652415
I3,7,N3,59.95695357339914,59.072031126991924,0.8849224464072165
I3,7,N4,59.95695357387726,59.07203113045516,0.8849224434220986
I3,7,N5,59.95695357394281,59.07203113093058,0.8849224430122291
I3,7,N6,59.95695357338979,59.07203112735781,0.8849224460319789
I3,7,N7,59.95695357337296,59.072031126584186,0.8849224467887709
I3,7,N8,59.95695357337823,59.072031126531286,0.884922446846943
I3,7,N9,59.95695357339919,59.072031126991924,0.8849224464072662
I3,8,N1,59.923253205623915,59.75115918943719,0.17209401618672615
I3,8,N2,59.92325320399425,59.75115917979388,0.17209402420036923
I3,8,N3,59.923253204651665,59.75115918298482,0.17209402166684384
I3,8,N4,59.92325320567568,59.751159189836564,0.17209401583911443
I3,8,N5,59.92325320568911,59.75115919016297,0.17209401552613457
I3,8,N6,59.92325320528051,59.75115918235482,0.1720940229256911
I3,8,N7,59.92325320451346,59.751159183689545,0.17209402082391279
I3,8,N8,59.92325320428442,59.75115918254773,0.1720940217366902
I3,8,N9,59.923253204651715,59.75115918298482,0.17209402166689358
I3,9,N1,60.00000058955909,59.999999995297735,5.942613583442835e-07
I3,9,N2,60.00000058860809,59.999999988286504,6.003215844430088e-07
I3,9,N3,60.00000058915794,59.99999999272891,5.964290323845489e-07
I3,9,N4,60.00000058966945,59.999999996183234,5.934862130629881e-07
I3,9,N5,60.00000058981984,59.99999999729472,5.925251187477443e-07
I3,9,N6,60.0000005892829,59.99999999582905,5.934538478413742e-07
I3,9,N7,60.000000589127296,59.99999999218217,5.969451279952409e-07
I3,9,N8,60.000000589050096,59.99999999165089,5.973992074359558e-07
I3,9,N9,60.00000058915799,59.99999999272891,5.964290821225404e-07
I3,10,N1,52.20000051412281,52.20000001547129,4.986515236282685e-07
I3,10,N2,52.200000512704534,52.20000000494992,5.077546134657496e-07
I3,10,N3,52.20000051248777,52.20000000319139,5.092963775155113e-07
I3,10,N4,52.20000051415713,52.20000001573574,4.984213930470105e-07
I3,10,N5,52.200000514078496,52.20000001515746,4.989210395933696e-07
I3,10,N6,52.20000051236187,52.200000003754816,5.08607051585841e-07
I3,10,N7,52.20000051298086,52.2000000069719,5.060089591779615e-07
I3,10,N8,52.20000051252613,52.200000003500506,5.090256252060499e-07
I3,10,N9,52.200000512487804,52.20000000319137,5.092964343589301e-07
I3,11,N1,60.00000058716894,59.99999995098837,6.361805731103232e-07
I3,11,N2,52.2000005114513,52.19999999708247,5.143688284192649e-07
I3,11,N3,46.72097606626071,46.72097562953346,4.367272481431428e-07
I3,11,N4,60.00000058721374,59.999999951266865,6.359468756045317e-07
I3,11,N5,57.30487861013307,57.30487801826449,5.918685843653293e-07
I3,11,N6,41.33073211182373,41.33073176309968,3.487240505251066e-07
I3,11,N7,52.20000051150942,52.19999999761789,5.138915355473728e-07
I3,11,N8,49.917073658036514,49.91707316947991,4.885566013967946e-07
I3,11,N9,46.72097606626075,46.72097562953346,4.367272836702796e-07
I3,12,N1,59.94094339124317,59.50166435834014,0.4392790329030234
I3,12,N2,52.20000051120043,52.19999999389675,5.173036754513305e-07
I3,12,N3,19.180139743657946,19.290183151725163,-0.11004340806721657
I3,12,N4,59.9409433912705,59.501664358550904,0.4392790327195968
I3,12,N5,57.26622735576711,56.978731551826144,0.2874958039409634
I3,12,N6,13.830707672607542,14.244317538193556,-0.41360986558601454
I3,12,N7,52.20000051124506,52.1999999942273,5.17017760159888e-07
I3,12,N8,22.35203828927949,22.28208464483549,0.0699536444440021
I3,12,N9,19.180139743657964,19.290183151725124,-0.11004340806715973
I3,13,N1,60.00000058700683,59.999996590849086,3.996157744268203e-06
I3,13,N2,52.20000050982584,52.19999999119673,5.1862911476519e-07
I3,13,N3,15.567516580202792,16.034383473722855,-0.46686689352006283
I3,13,N4,60.00000058705085,59.99999659107575,3.995975099257976e-06
I3,13,N5,57.30487860942964,57.304875816775805,2.7926538379574595e-06
I3,13,N6,10.17727262466083,10.644141923775527,-0.46686929911469655
I3,13,N7,52.200000509845076,52.199999991443825,5.184012508152591e-07
I3,13,N8,18.763614172635535,19.230479639317853,-0.466865466682318
I3,13,N9,15.567516580202804,16.034383473722862,-0.4668668935200575
I3,14,N1,60.00000058845259,44.06967525161174,15.930325336840852
I3,14,N2,52.093864157163274,52.19999998760459,-0.10613583044131758
I3,14,N3,14.318479357900664,3.567146394829177,10.751332963071487
I3,14,N4,60.00000058851279,44.06967525186845,15.930325336644337
I3,14,N5,57.26820548041171,46.87893380080377,10.389271679607937
I3,14,N6,8.854889141190966,9.185663491206084,-0.33077435001511724
I3,14,N7,52.093864157163324,52.19999998778901,-0.10613583062568921
I3,14,N8,17.558066968729563,0.23569625743652398,17.32237071129304
I3,14,N9,14.318479357900676,3.5671463948291717,10.751332963071505
I3,15,N1,52.82143058553227,56.57610282913905,-3.754672243606784
I3,15,N2,52.20000050984585,52.199999983003,5.268428466820296e-07
I3,15,N3,14.350606694960478,17.368122150886407,-3.0175154559259294
I3,15,N4,52.82143058557163,56.57610282944254,-3.754672243870907
I3,15,N5,52.60670881171174,55.06403477480018,-2.4573259630884365
I3,15,N6,13.921163146979008,14.34398603951592,-0.42282289253691197
I3,15,N7,52.20000050986527,52.19999998314201,5.267232623396012e-07
I3,15,N8,14.605241457497756,19.161256974324047,-4.556015516826291
I3,15,N9,14.35060669496049,17.368122150886403,-3.0175154559259134
I3,16,N1,60.000000577467574,59.999999564689865,1.0127777088086987e-06
I3,16,N2,52.20000050973026,52.19999998464732,5.250829389069622e-07
I3,16,N3,17.255934959873738,17.58668761673729,-0.3307526568635524
I3,16,N4,60.00000057751693,59.999999565047204,1.0124697240598834e-06
I3,16,N5,57.30487860316677,57.30487776099116,8.421756092502619e-07
I3,16,N6,11.865691010826941,12.196444006189992,-0.33075299536305103
I3,16,N7,52.200000509748754,52.199999984799746,5.249490087066988e-07
I3,16,N8,20.45203254845634,20.78278500441534,-0.3307524559590007
I3,16,N9,17.255934959873745,17.586687616737287,-0.3307526568635417
I3,17,N1,52.20000051326219,52.20000000911906,5.041431307972744e-07
I3,17,N2,52.20000051226496,52.20000000180397,5.104609854811315e-07
I3,17,N3,52.200000511943294,52.19999999927103,5.126722655290905e-07
I3,17,N4,52.200000513313945,52.200000009518426,5.037955190800858e-07
I3,17,N5,52.20000051332052,52.20000000960498,5.037155403897486e-07
I3,17,N6,52.200000511851805,52.19999999857115,5.132806535357304e-07
I3,17,N7,52.20000051245833,52.20000000321276,5.092455737099044e-07
I3,17,N8,52.20000051196265,52.199999999421756,5.125408932826758e-07
I3,17,N9,52.20000051194333,52.19999999927103,5.126723010562273e-07
I3,18,N1,60.00000058909102,59.999999998204345,5.908866782533551e-07
I3,18,N2,60.000000588072474,59.99999999148851,5.965839662280814e-07
I3,18,N3,60.00000058861669,59.999999995635285,5.929814079763673e-07
I3,18,N4,60.00000058919497,59.99999999909724,5.900977271267038e-07
I3,18,N5,60.000000589337915,60.000000000373845,5.889640704026533e-07
I3,18,N6,60.00000058876945,59.999999996502964,5.92266488297355e-07
I3,18,N7,60.00000058859168,59.99999999538705,5.932046320822337e-07
I3,18,N8,60.000000588491034,59.99999999486966,5.936213725021844e-07
I3,18,N9,60.00000058861674,59.99999999563815,5.929785942271337e-07
I3,19,N1,60.00000059002342,59.99999999873653,5.912868914492719e-07
I3,19,N2,60.000000589520376,59.9999999936163,5.95904076305942e-07
I3,19,N3,60.00000059001323,59.9999999973259,5.926873285488909e-07
I3,19,N4,60.00000059023791,60.00000000020916,5.900287476379162e-07
I3,19,N5,60.0000005906075,60.00000000245161,5.881558919895724e-07
I3,19,N6,60.000000589945316,59.99999999737234,5.925729738009977e-07
I3,19,N7,60.00000059003958,59.99999999751197,5.925276127527468e-07
I3,19,N8,60.00000059003635,59.99999999710555,5.929308031227265e-07
I3,19,N9,60.00000059001328,59.9999999973259,5.926873782868824e-07
I3,20,N1,62.593367396005014,62.6876598356947,-0.09429243968968848
I3,20,N2,62.59336739646328,62.68765983989531,-0.0942924434320318
I3,20,N3,62.5933673970693,62.6876598442914,-0.09429244722210228
I3,20,N4,62.593367396845515,62.687659842249225,-0.09429244540370973
I3,20,N5,62.593367397429056,62.687659847143486,-0.0942924497144304
I3,20,N6,62.593367396997174,62.68765984331413,-0.0942924463169561
I3,20,N7,62.5933673969825,62.687659843790975,-0.09429244680847404
I3,20,N8,62.59336739709769,62.68765984479988,-0.09429244770219469
I3,20,N9,62.59336739706935,62.6876598442914,-0.09429244722205254
I3,21,N1,60.000000607924584,60.00000000970037,5.982242115010195e-07
I3,21,N2,60.000000608332456,60.00000000976353,5.985689242038461e-07
I3,21,N3,60.00000060900796,60.00000001475756,5.942504017752981e-07
I3,21,N4,60.000000608754185,60.000000013752896,5.950012891275946e-07
I3,21,N5,60.000000609242,60.000000016732294,5.925097070758056e-07
I3,21,N6,60.00000060894049,60.000000014732045,5.942084442267515e-07
I3,21,N7,60.000000608851664,60.0000000136592,5.951924606506509e-07
I3,21,N8,60.000000609036015,60.00000001462683,5.944091867604584e-07
I3,21,N9,60.00000060900801,60.000000014757866,5.942501459799132e-07
I3,22,N1,60.00000059059588,60.0000000042646,5.863312821929867e-07
I3,22,N2,60.00000059038312,60.0000000026935,5.876896196355119e-07
I3,22,N3,60.000000591121676,60.00000000823897,5.828827056575392e-07
I3,22,N4,60.00000059098653,60.00000000721468,5.8377185041536e-07
I3,22,N5,60.00000059126139,60.000000009283106,5.819782842308996e-07
I3,22,N6,60.00000059111067,60.00000000815715,5.82953518346585e-07
I3,22,N7,60.000000590902324,60.00000000658916,5.843131631877441e-07
I3,22,N8,60.00000059111233,60.00000000816569,5.829466402929029e-07
I3,22,N9,60.000000591121726,60.00000000823926,5.82882464073009e-07
I3,23,N1,60.00000058996965,59.99999999968065,5.902890052311704e-07
I3,23,N2,60.000000589476706,59.999999996003346,5.934733593448982e-07
I3,23,N3,60.00000059025004,60.00000000181324,5.884367979547278e-07
I3,23,N4,60.00000059019492,60.000000001384926,5.888099963158311e-07
I3,23,N5,60.00000059035155,60.00000000256503,5.877865163483875e-07
I3,23,N6,60.00000059027128,60.00000000197352,5.882977589521943e-07
I3,23,N7,60.00000058999591,59.99999999989902,5.90096895791703e-07
I3,23,N8,60.0000005902175,60.00000000156439,5.886531155852026e-07
I3,23,N9,60.00000059025009,60.00000000181324,5.884368476927193e-07
I3,24,N1,60.0000005895961,59.999999996791836,5.92804262566915e-07
I3,24,N2,60.000000588978715,59.9999999921704,5.968083129914703e-07
I3,24,N3,60.00000058976966,59.999999998109004,5.916606582445638e-07
I3,24,N4,60.00000058975721,59.99999999800646,5.917507479580308e-07
I3,24,N5,60.00000058985764,59.99999999876353,5.910941140996329e-07
I3,24,N6,60.000000589807065,59.99999999838578,5.914212835023136e-07
I3,24,N7,60.00000058949792,59.99999999606607,5.934318494382751e-07
I3,24,N8,60.000000589724884,59.99999999777168,5.91953202899731e-07
I3,24,N9,60.00000058976971,59.999999998109004,5.916607079825553e-07
I4,1,N1,60.00000058993554,59.999999993553324,5.963822147236897e-07
I4,1,N2,60.00000058988428,59.99999998840204,6.014822417910182e-07
I4,1,N3,60.00000058994396,59.99999999441433,5.955296273896238e-07
I4,1,N4,60.00000058994503,59.99999999451446,5.954305706268315e-07
I4,1,N5,60.00000058995013,59.99999999503085,5.949192853904606e-07
I4,1,N6,60.000000589947405,59.99999999476001,5.951873944809449e-07
I4,1,N7,60.00000058992297,59.99999999229771,5.976252595019105e-07
I4,1,N8,60.000000589940065,59.99999999402411,5.959159565804839e-07
I4,1,N9,60.00000058994396,59.99999999441433,5.955296273896238e-07
I4,2,N1,60.00000058985624,59.99999998564812,6.042081253099241e-07
I4,2,N2,60.000000589801395,59.99999998013311,6.096682838574452e-07
I4,2,N3,60.00000058986157,59.99999998619592,6.036656543528807e-07
I4,2,N4,60.0000005898641,59.99999998644402,6.034200836779746e-07
I4,2,N5,60.00000058986756,59.99999998679471,6.03072848548436e-07
I4,2,N6,60.00000058986551,59.999999986590595,6.032749126916315e-07
I4,2,N7,60.000000589840084,59.99999998402875,6.058113370954743e-07
I4,2,N8,60.00000058985732,59.99999998576684,6.040904807491643e-07
I4,2,N9,60.00000058986157,59.99999998619592,6.036656543528807e-07
I4,3,N1,60.00000058956961,59.99999995772443,6.318451823972282e-07
I4,3,N2,60.00000058951249,59.99999995198068,6.375318051254908e-07
I4,3,N3,60.00000058957299,59.9999999580761,6.314968885590133e-07
I4,3,N4,60.00000058957648,59.999999958419735,6.311567446459776e-07
I4,3,N5,60.00000058957889,59.99999995866623,6.309126590053893e-07
I4,3,N6,60.00000058957725,59.9999999585016,6.310756504035453e-07
I4,3,N7,60.00000058955118,59.999999955876454,6.336747233604001e-07
I4,3,N8,60.000000589568494,59.999999957623054,6.31945439977244e-07
I4,3,N9,60.00000058957299,59.99999995807611,6.31496881453586e-07
I4,4,N1,60.00000058316786,59.99999949678226,1.086385601922757e-06
I4,4,N2,60.000000583109625,59.99999949092671,1.0921829129983962e-06
I4,4,N3,60.00000058317027,59.99999949703805,1.0861322223831849e-06
I4,4,N4,60.00000058317425,59.99999949742924,1.085745005013905e-06
I4,4,N5,60.000000583176174,59.99999949762521,1.0855509628981963e-06
I4,4,N6,60.00000058317471,59.99999949747873,1.0856959775651376e-06
I4,4,N7,60.000000583148314,59.99999949482239,1.0883259236038612e-06
I4,4,N8,60.000000583165665,59.999999496572705,1.0865929596093338e-06
I4,4,N9,60.00000058317027,59.99999949703805,1.0861322223831849e-06
I4,5,N1,60.00000058975097,59.999999975094575,6.146563933384641e-07
I4,5,N2,60.00000058969497,59.99999996946489,6.20230082404305e-07
I4,5,N3,60.000000589755324,59.999999975544696,6.142106272477577e-07
I4,5,N4,60.00000058975833,59.9999999758397,6.13918629710497e-07
I4,5,N5,60.00000058976126,59.99999997613823,6.136230297215661e-07
I4,5,N6,60.0000005897594,59.99999997595483,6.138045733905528e-07
I4,5,N7,60.00000058973366,59.999999973360566,6.163730930097699e-07
I4,5,N8,60.00000058975093,59.999999975103904,6.146470283852068e-07
I4,5,N9,60.000000589755324,59.999999975544696,6.142106272477577e-07
I4,6,N1,60.00000058995529,59.9999999953855,5.945697907350223e-07
I4,6,N2,60.0000005899066,59.99999999048386,5.994227407768449e-07
I4,6,N3,60.0000005899659,59.99999999645501,5.93510890212201e-07
I4,6,N4,60.000000589965985,59.99999999646393,5.935020581659955e-07
I4,6,N5,60.00000058997224,59.999999997095976,5.928762618623296e-07
I4,6,N6,60.00000058996903,59.999999996849716,5.931193101105237e-07
I4,6,N7,60.00000058994529,59.99999999437953,5.955657584877372e-07
I4,6,N8,60.0000005899623,59.9999999960935,5.938687976936308e-07
I4,6,N9,60.0000005899659,59.99999999645501,5.93510890212201e-07
I4,7,N1,59.95878886149123,59.07203112997289,0.8867577315183368
I4,7,N2,59.95878886142026,59.07203112268851,0.8867577387317525
I4,7,N3,59.95878886146128,59.072031126991924,0.8867577344693558
I4,7,N4,59.958788861496004,59.07203113045516,0.886757731040845
I4,7,N5,59.95878886150105,59.07203113093058,0.8867577305704657
I4,7,N6,59.95878886146094,59.07203112735781,0.8867577341031279
I4,7,N7,59.95878886145894,59.072031126584186,0.886757734874756
I4,7,N8,59.958788861459496,59.072031126531286,0.8867577349282101
I4,7,N9,59.95878886146128,59.072031126991924,0.8867577344693558
I4,8,N1,59.913572493820816,59.75115918943719,0.16241330438362667
I4,8,N2,59.913572493700855,59.75115917979388,0.1624133139069741
I4,8,N3,59.9135724937498,59.75115918298482,0.16241331076497545
I4,8,N4,59.91357249382477,59.751159189836564,0.16241330398820963
I4,8,N5,59.91357249382597,59.75115919016297,0.16241330366299422
I4,8,N6,59.91357249379581,59.75115918235482,0.1624133114409929
I4,8,N7,59.913572493739544,59.751159183689545,0.16241331004999893
I4,8,N8,59.91357249372275,59.75115918254773,0.16241331117501545
I4,8,N9,59.9135724937498,59.75115918298482,0.16241331076497545
I4,9,N1,60.000000589972366,59.999999995297735,5.946746313156837e-07
I4,9,N2,60.00000058990434,59.999999988286504,6.016178346612833e-07
I4,9,N3,60.0000005899461,59.99999999272891,5.972171877033361e-07
I4,9,N4,60.000000589981596,59.999999996183234,5.937983615922349e-07
I4,9,N5,60.00000058999336,59.99999999729472,5.926986403892442e-07
I4,9,N6,60.000000589956414,59.99999999582905,5.941273641951739e-07
I4,9,N7,60.00000058994303,59.99999999218217,5.977608594776029e-07
I4,9,N8,60.00000058993767,59.99999999165089,5.982867818943305e-07
I4,9,N9,60.0000005899461,59.99999999272891,5.972171877033361e-07
I4,10,N1,52.20000051215697,52.20000001547129,4.966856792520957e-07
I4,10,N2,52.200000512053116,52.20000000494992,5.071031949910321e-07
I4,10,N3,52.2000005120384,52.20000000319139,5.088470089731345e-07
I4,10,N4,52.20000051215959,52.20000001573574,4.964238513593955e-07
I4,10,N5,52.200000512154325,52.20000001515746,4.969968685486492e-07
I4,10,N6,52.20000051203003,52.200000003754816,5.082752139173863e-07
I4,10,N7,52.20000051207379,52.2000000069719,5.051018945323449e-07
I4,10,N8,52.200000512040646,52.200000003500506,5.085401397764144e-07
I4,10,N9,52.2000005120384,52.20000000319137,5.088470302894166e-07
I4,11,N1,60.00000058975601,59.99999995098837,6.38767645000371e-07
I4,11,N2,52.20000051196239,52.19999999708247,5.148799218090971e-07
I4,11,N3,46.72097606695583,46.72097562953346,4.3742236499610954e-07
I4,11,N4,60.00000058975926,59.999999951266865,6.384923949553922e-07
I4,11,N5,57.30487861168236,57.30487801826449,5.934178730626627e-07
I4,11,N6,41.33073211078237,41.33073176309968,3.476826933024313e-07
I4,11,N7,52.20000051196696,52.19999999761789,5.143490753312108e-07
I4,11,N8,49.91707365979042,49.91707316947991,4.903105050857448e-07
I4,11,N9,46.72097606695583,46.72097562953346,4.3742236499610954e-07
I4,12,N1,59.939482751314266,59.50166435834014,0.4378183929741226
I4,12,N2,52.20000051193917,52.19999999389675,5.180424196282729e-07
I4,12,N3,19.180738248905183,19.290183151725163,-0.10944490281998043
I4,12,N4,59.93948275131634,59.501664358550904,0.4378183927654362
I4,12,N5,57.26527140846397,56.978731551826144,0.2865398566378232
I4,12,N6,13.83231556319648,14.244317538193556,-0.4120019749970769
I4,12,N7,52.200000511942456,52.1999999942273,5.177151578550365e-07
I4,12,N8,22.352038288428567,22.28208464483549,0.06995364359307743
I4,12,N9,19.180738248905186,19.290183151725124,-0.1094449028199378
I4,13,N1,60.000000589820836,59.999996590849086,3.998971749297198e-06
I4,13,N2,52.200000511793846,52.19999999119673,5.205971191912795e-07
I4,13,N3,15.567516579093565,16.034383473722855,-0.4668668946292893
I4,13,N4,60.00000058982441,59.99999659107575,3.998748660194451e-06
I4,13,N5,57.30487861166434,57.304875816775805,2.794888537493989e-06
I4,13,N6,10.177272622747491,10.644141923775527,-0.46686930102803537
I4,13,N7,52.200000511795,52.199999991443825,5.203511719287235e-07
I4,13,N8,18.7636141720308,19.230479639317853,-0.4668654672870538
I4,13,N9,15.567516579093564,16.034383473722862,-0.4668668946292982
I4,14,N1,60.00000058988017,44.06967525161174,15.930325338268432
I4,14,N2,52.09532479488206,52.19999998760459,-0.10467519272253156
I4,14,N3,14.319077863613508,3.567146394829177,10.751931468784331
I4,14,N4,60.00000058988465,44.06967525186845,15.930325338016196
I4,14,N5,57.26871017293397,46.87893380080377,10.3897763721302
I4,14,N6,8.856497029674332,9.185663491206084,-0.3291664615317522
I4,14,N7,52.09532479488206,52.19999998778901,-0.10467519290695293
I4,14,N8,17.55806696985356,0.23569625743652398,17.322370712417037
I4,14,N9,14.319077863613495,3.5671463948291717,10.751931468784324
I4,15,N1,52.82143056262518,56.57610282913905,-3.7546722665138716
I4,15,N2,52.20000051183046,52.199999983003,5.288274564918538e-07
I4,15,N3,14.350606674806377,17.368122150886407,-3.01751547608003
I4,15,N4,52.82143056262819,56.57610282944254,-3.754672266814353
I4,15,N5,52.60670879712902,55.06403477480018,-2.457325977671154
I4,15,N6,13.921163143787684,14.34398603951592,-0.4228228957282365
I4,15,N7,52.200000511831824,52.19999998314201,5.286898172585097e-07
I4,15,N8,14.60524142731404,19.161256974324047,-4.556015547010007
I4,15,N9,14.350606674806377,17.368122150886403,-3.0175154760800265
I4,16,N1,60.000000589119935,59.999999564689865,1.0244300696626851e-06
I4,16,N2,52.200000511816874,52.19999998464732,5.271695542319321e-07
I4,16,N3,17.257542840722863,17.58668761673729,-0.32914477601442726
I4,16,N4,60.000000589123715,59.999999565047204,1.0240765107027983e-06
I4,16,N5,57.30487861121432,57.30487776099116,8.50223159432062e-07
I4,16,N6,11.86729888487696,12.196444006189992,-0.329145121313033
I4,16,N7,52.20000051181816,52.199999984799746,5.270184146866086e-07
I4,16,N8,20.453640433363496,20.78278500441534,-0.32914457105184525
I4,16,N9,17.257542840722866,17.586687616737287,-0.32914477601442016
I4,17,N1,52.20000051209224,52.20000000911906,5.029731795502812e-07
I4,17,N2,52.20000051201977,52.20000000180397,5.102157984993028e-07
I4,17,N3,52.20000051199695,52.19999999927103,5.127259186110678e-07
I4,17,N4,52.200000512096196,52.200000009518426,5.025777696232581e-07
I4,17,N5,52.20000051209727,52.20000000960498,5.024922913321461e-07
I4,17,N6,52.200000511990915,52.19999999857115,5.134197635925375e-07
I4,17,N7,52.20000051203419,52.20000000321276,5.088214294346471e-07
I4,17,N8,52.20000051199792,52.199999999421756,5.12576164624079e-07
I4,17,N9,52.20000051199695,52.19999999927103,5.127259186110678e-07
I4,18,N1,60.00000058995328,59.999999998204345,5.917489360740547e-07
I4,18,N2,60.00000058988204,59.99999999148851,5.983935338349511e-07
I4,18,N3,60.00000058992375,59.999999995635285,5.942884655496528e-07
