iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
23,,,,,I1,optimal,36.33385009993799,,,,-258.70323152910726,1.4372559497725565e-08,2.561137080192566e-09,,,,,,,112.03669886045337,231.1452160171346,0.12114623854599194,0.1348701468847996,1.4737444703263962,0.736244724899436,0.1397373331173724,0,3.4598895866654225,,,,5.894977881305673,2.9449788995978414,30.02951936564982
23,,,,,I2,optimal,42.43784089991823,,,,-384.95114345244895,2.3139549500549786e-07,7.695052772760391e-07,,,,,,,97.48002749218777,199.4868769820905,0.06500115226414313,0.07876876724651749,1.6768712007144735,0.6105949455520834,0.24001092499536933,0,4.342015551391526,,,,6.707484802871112,2.4423797822367526,0.9600436999814773
23,,,,,I3,optimal,51.07962159998715,,,,123634.63962208122,3.771736654158823e-07,3.550667315721512e-09,,,,,,,60.55690562652219,121.11381126937862,0.2292091665612071,0.2292091664010763,2.0237906254123152,1.2352078123546277,0.2773740820262312,0,6.9156605198452,,,,8.095162501649295,4.9408312494185544,1.109496328104925
23,,,,,I4,optimal,76.95100299990736,,,,204324.46137390364,42.86608130188162,4.773028194904327e-09,,,,,,,192.08579836207585,443.823327868711,0.1422609627331445,0.2507913201835941,4.30865310667658,1.8861244937556343,1.1875340376963415,0,6.387061997441144,,,,17.234612426706537,7.544497975022936,4.750136150785366
24,,,,,I1,optimal,34.131804400123656,,,,-906.2657656947985,1.3323304369027096e-08,1.9208528101444244e-09,,,,,,,110.27720354415246,225.85827081912853,0.09085970652640663,0.10115263781833245,1.4263188819682306,0.6021176276742302,0.3761693109967117,0,3.451759129168442,,,,5.705275527872948,2.408470510696986,30.005942820272054
24,,,,,I2,optimal,40.94984250003472,,,,-902.5554092148885,1.0816672732075343e-08,1.5774276107549667e-08,,,,,,,95.44109132968359,194.27729916313157,0.07227290838814006,0.08304093294090763,1.681852563124693,0.6666330706324235,0.12770521823814296,0,4.441021639774263,,,,6.727410252498824,2.6665322825297806,0.5108208729525718
24,,,,,I3,optimal,61.84990569995716,,,,125624.81743395112,2.121620308661424e-08,1.1059455573558807e-09,,,,,,,60.54524109683278,121.09048221116501,0.06737554418978657,0.06737554416042257,0.830134157988549,0.5158572973953346,0.3073246799979053,0,2.4987900068855513,,,,3.320536631954281,2.0634291895814467,1.2292987199916212
24,,,,,I4,optimal,87.9346706001088,,,,205294.60015275126,33.337742178372416,1.7462298274040222e-09,,,,,,,195.3887755674145,468.09069494748275,0.1359728513452919,0.20000665558518185,3.9007425372006206,1.4099872086531493,0.71318105029031,0,4.3825177702841245,,,,15.60297014880272,5.6399488346131275,2.85272420116124
25,,,,,I1,optimal,21.849360499996692,,,,-1066.0237288578965,1.1573721027327255e-08,1.1328374966979027e-06,,,,,,,108.54760369008407,221.07310518607508,0.07095321362812901,0.07956102170724964,1.3863272512521356,0.5407428216677019,0.1840584886543367,0,3.397091715079629,,,,5.545309005008566,2.1629712866708646,30.12995073075322
25,,,,,I2,optimal,28.274193899938837,,,,-1175.846387088028,1.963891598098969e-07,2.321903593838215e-07,,,,,,,93.39908648002829,189.34451061288294,0.07778066662885301,0.0863151151653803,1.6695058583170825,0.6185182857892746,0.06421773199903595,0,4.515275643905312,,,,6.678023433281441,2.4740731431851177,0.25687092799614414
25,,,,,I3,optimal,62.666996099986136,,,,126354.82798259766,1.46604921849164e-08,1.0477378964424133e-09,,,,,,,58.59084641759208,117.18169285554774,0.06931943764105272,0.06931943757237176,1.12895215149108,0.7162986760629564,0.30607442328687473,0,2.744098859232875,,,,4.515808605964383,2.8651947042519037,1.224297693147499
25,,,,,I4,optimal,69.81469550007023,,,,202311.45434240607,9.007874716766072e-07,2.6775524020195007e-09,,,,,,,195.12412404379117,467.4191583580263,0.06623341545144978,0.09902314576788715,1.4956647251254327,1.0007311446225309,0.595417253140226,0,2.6682138381635383,,,,5.982658900502361,4.002924578490864,2.381669012560904
26,,,,,I1,optimal,35.72891339985654,,,,-1207.8890026783642,1.0370996832493482e-08,4.383036866784096e-08,,,,,,,107.25040382904564,217.48423102128078,0.05727904358188719,0.06482859676496289,1.03974545552411,0.4055571235651395,0.1282629073270831,0,2.5478188411351947,,,,4.1589818220965915,1.6222284942607785,30.1010284567893
26,,,,,I2,optimal,29.516438100021333,,,,-1326.2532344843032,0.0,3.6670826375484467e-09,,,,,,,91.87885531315123,185.6674638683164,0.062163534860326566,0.06980432871801823,1.2445721039866982,0.46139127190982687,0.11923849856182962,0,3.3864567153555925,,,,4.9782884159468175,1.8455650876393923,0.47695399424731844
26,,,,,I3,optimal,195.1423474000767,,,,126738.35600726138,1.7615839150253853e-08,9.313225746154785e-10,,,,,,,57.39461463709828,114.78922929629778,0.05586189311024113,0.055861893050771556,0.7299667734906732,0.4569951190865225,0.2644154442251493,0,2.0580741390205413,,,,2.91986709396279,1.8279804763462133,1.0576617769005972
26,,,,,I4,optimal,179.98134390008636,,,,202723.91114638207,4.2977656303579964e-07,7.974449545145035e-09,,,,,,,194.9332510141675,467.09568913154345,0.04791077202982482,0.06899077762140576,1.1331122353387864,0.7139543734210135,0.43222548899527297,0,2.0011490655272155,,,,4.532448941355966,2.855817493685086,1.7289019559810919
27,,,,,I1,optimal,27.041744699934497,,,,-1293.9840385364237,0.0,2.9685907065868378e-08,,,,,,,105.95844179800876,214.15445112623254,0.06113041777786094,0.06706410119122921,1.0288056683848559,0.36817784670969744,0.21604374169414464,0,2.563381894245741,,,,4.11522267353956,1.472711386838996,30.091496396080622
27,,,,,I2,optimal,23.83479140000418,,,,-1377.5293730520557,0.0,6.402842700481415e-10,,,,,,,90.35207212007909,182.13645917540325,0.06670259288645523,0.0727143558245231,1.2415578106482372,0.4481992373536294,0.16154670217015285,0,3.4282224375457986,,,,4.966231242593013,1.7927969494146212,0.6461868086806121
27,,,,,I3,optimal,81.9265479000751,,,,129880.78582972898,3.218392025575783e-08,3.026798367500305e-09,,,,,,,56.57824829164261,113.15649660682378,0.04437534323465696,0.0443753431974891,0.5883417346317494,1.0067887503592783,0.33166934720559066,0,1.5435568097958754,,,,2.353366938527263,4.027155001437191,1.3266773888223626
27,,,,,I4,optimal,59.45336869987659,,,,205750.6309888085,1.1835970939955121e-07,6.984919309616089e-10,,,,,,,197.21994586740016,484.98695179506086,0.13690207362389878,0.15610966252603706,2.7435342448910585,2.2629419362765097,0.4359735197717947,0,5.065023737627325,,,,10.97413697956458,9.051767745106364,1.7438940790871789
28,,,,,I1,optimal,144.41810909984633,,,,-1425.188901778524,0.0,6.373738870024681e-07,,,,,,,104.67040776696095,211.01899118927096,0.0654071636960289,0.07006931809571058,1.0220220337580037,0.347088204986635,0.0009632619694740701,0,2.5750551476462453,,,,4.088088135032185,1.3883528199467758,30.142173139826436
28,,,,,I2,optimal,106.84802159992978,,,,-1496.4846059950899,0.0,1.979060471057892e-09,,,,,,,88.82037324158746,178.7149826883431,0.07180627978800747,0.07653328027062609,1.2396837757040424,0.4411019215004409,7.391569353191937e-05,0,3.459550971397718,,,,4.95873510281624,1.7644076860018694,0.0002956627741277049
28,,,,,I3,optimal,76.39082089997828,,,,130657.09950905562,1.0264011146329374e-08,4.132743924856186e-09,,,,,,,55.11545547469129,110.23091097935055,0.04102407984242536,0.04102407923945536,0.8693764153938486,0.8222377657398727,0.34702177679948676,0,1.9725646092066143,,,,3.4775056615754747,3.288951062959558,1.388087107197947
28,,,,,I4,optimal,35.418439500033855,,,,206259.44879526526,9.419485641291057e-08,3.899913281202316e-09,,,,,,,199.04973700647065,500.4702996870627,0.10689337559219549,0.11838741112245652,2.3894788259491984,1.6894517358422692,0.41081493583869044,0,4.496196769245435,,,,9.557915303797177,6.757806943369514,1.6432597433547618
29,,,,,I1,optimal,214.34294719994068,,,,-1407.1454318719173,0.0,1.862645149230957e-09,,,,,,,103.3853200440574,208.02927183716352,0.07022258751756721,0.07388458144666654,1.0177501769084745,0.335965460678812,0.000963099802980025,0,2.5838095157897545,,,,4.071000707634049,1.3438618427154834,30.14145293846639
29,,,,,I2,optimal,24.237658200087026,,,,-1469.0079624385994,0.0,1.0366784408688545e-07,,,,,,,87.28498834932205,175.37565385621755,0.07763314252893778,0.08134667332195099,1.2384953823772593,0.4374342605580151,5.555449905913611e-05,0,3.483045348227577,,,,4.953981529509128,1.7497370422321696,0.0002222179962368665
29,,,,,I3,optimal,105.45251790015027,,,,131182.36150198602,1.016864836958685e-08,1.525040715932846e-08,,,,,,,53.776363364072616,107.55272675769731,0.029566976438921328,0.029566976535455754,0.8338108868047368,0.9881130413523309,0.1836914034774204,0,1.9959312907246165,,,,3.3352435472190383,3.952452165409383,0.7347656139096815
29,,,,,I4,optimal,37.906082100002095,,,,206285.83259703076,6.684570708595325e-08,1.57160684466362e-09,,,,,,,200.67251449754357,511.71343147646485,0.07929117601581732,0.08640302941099645,1.8538091666883172,1.2590042698809363,0.3053531701863931,0,3.6916894874248083,,,,7.415236666754341,5.036017079524529,1.221412680745572
30,,,,,I1,optimal,206.35977169987746,,,,-1389.101961364604,0.0,4.0745362639427185e-10,,,,,,,102.10244205495881,205.14885792912992,0.0757181564326656,0.07859310968118895,1.0150114295419912,0.3305526342190159,0.0009631049581127498,0,2.590375286810551,,,,4.060045718168107,1.3222105368762864,30.140732892681296
30,,,,,I2,optimal,39.2855622000061,,,,-1441.5313179368547,0.0,5.704350769519806e-09,,,,,,,85.74683894226123,172.09793575633475,0.08438835246086403,0.0873013073125291,1.237726964430099,0.43564025680315216,4.1764555898866024e-05,0,3.5006661254811036,,,,4.950907857720491,1.742561027212721,0.00016705822359575366
30,,,,,I3,optimal,38.737640799954534,,,,131550.2153782484,1.3809013557894177e-08,1.4551915228366852e-09,,,,,,,52.944833568683,105.88966716591074,0.0474682483974919,0.04746824819618641,0.752878356343333,0.7820555647105498,0.16432498421868338,0,1.97272609011711,,,,3.0115134253735176,3.1282222588422925,0.6572999368747336
30,,,,,I4,optimal,49.509331699926406,,,,204265.2366530882,3.7425142079929025e-08,1.123407855629921e-08,,,,,,,200.5543666950435,504.43739044616495,0.015678439890007022,0.024061450217670206,1.251693626616485,0.9886377489734466,0.23636062540378489,0,1.5903792325102017,,,,5.006774506466675,3.954550995894513,0.9454425016151397
31,,,,,I1,optimal,76.90916280006059,,,,-1385.4932732677598,0.0,1.57160684466362e-09,,,,,,,101.07647116144278,202.8609226943265,0.06556800089845399,0.06804442329119317,0.8116340857878273,0.26386429668807215,0.0008613011921088713,0,2.0732850750879486,,,,3.246536343151507,1.0554571867525977,30.14001283920154
31,,,,,I2,optimal,109.81692299991846,,,,-1436.0359897270876,0.0,1.2223608791828156e-09,,,,,,,84.51590476550601,169.48500293886815,0.07376908981211365,0.07631626487054068,0.9900757063382072,0.348316993803261,3.151590987101782e-05,0,2.8031760180435867,,,,3.960302825352936,1.3932679752131902,0.000126063639484146
31,,,,,I3,optimal,73.16591280000284,,,,131593.17540489344,0.0,7.392372936010361e-09,,,,,,,51.93370954658468,103.86741912190554,0.021343934574078845,0.021343934608705376,0.6509652371493895,0.6288102809423908,0.1332815107553408,0,1.596746443007067,,,,2.603860948597674,2.5152411237696572,0.533126043021363
31,,,,,I4,optimal,52.737033900106326,,,,204817.97933805574,3.4840582714455205e-08,6.402842700481415e-10,,,,,,,200.39653962505406,503.1749016303953,0.024781774675657984,0.031265163069285375,0.9455404231203494,0.7601440043638099,0.11863857304072448,0,1.3318455176808044,,,,3.7821616924823775,3.0405760174561935,0.4745542921628978
32,,,,,I1,optimal,22.67441840004176,,,,-1371.0371688893556,0.0,5.762558430433273e-09,,,,,,,100.05174311346066,200.63447150933763,0.07029382565134752,0.0722356837695237,0.8103286918860972,0.2623711794411793,0.017516576915095106,0,2.0769783078922543,,,,3.241314767544442,1.0494847177647986,30.139450154194325
32,,,,,I2,optimal,54.101545499870554,,,,-1414.0547254487328,0.0,1.6298145055770874e-09,,,,,,,83.2834158511491,166.9067267642138,0.07979098372629995,0.08178853178890645,0.9897051254360353,0.3477941330323834,2.3466459635578667e-05,0,2.8130877088358375,,,,3.9588205017445,1.3911765321299865,9.38658385425978e-05
32,,,,,I3,optimal,74.7450260000769,,,,131711.42860635472,0.0,1.6880221664905548e-09,,,,,,,50.99856180516467,101.99712363906468,0.019315885957633356,0.019315885948356367,0.6237562825231348,0.5351747476366998,0.08215469390765938,0,1.5522183170131996,,,,2.4950251300926554,2.1406989905469076,0.3286187756306375
32,,,,,I4,optimal,43.02239970001392,,,,206319.84685687104,3.414699797833822e-08,2.1827872842550278e-08,,,,,,,200.29097556332567,505.520379227741,0.03915021750048493,0.04411189715887963,1.1442149210402803,0.5733272668997792,0.548192079884197,0,2.0476736320803077,,,,4.576859684161918,2.2933090676003856,2.1927683195367877
33,,,,,I1,optimal,18.93892649980262,,,,-1356.2666381653944,0.0,7.566995918750763e-10,,,,,,,99.02794757817423,198.45413412604108,0.07570947629987561,0.07723195724201162,0.8094546435874435,0.2619568245409127,0.00883718344575656,0,2.0797481092991292,,,,3.2378185743500163,1.0478272981640082,30.13873865391703
33,,,,,I2,optimal,47.11739750020206,,,,-1392.0733966811913,2.2277454269660285e-08,2.270098775625229e-09,,,,,,,82.04976039637174,164.35444209521532,0.08682912862486544,0.08839326946739569,0.9894548171752029,0.34761917489457245,1.8175656356336572e-05,0,2.8205220913539932,,,,3.9578192687011615,1.3904766995787536,7.270262542507033e-05
33,,,,,I3,optimal,44.41977999988012,,,,131858.51827726047,0.0,3.550667315721512e-09,,,,,,,50.42355702458654,100.84711407723793,0.024706907621265314,0.024706907533081024,0.5044500512320756,0.4144883602899832,0.10137736336391728,0,1.2321676567101747,,,,2.017800204928449,1.6579534411600751,0.40550945345566897
33,,,,,I4,optimal,31.306379199959338,,,,204945.3998420789,3.6545595937112316e-08,2.6135239750146866e-08,,,,,,,200.12661005120705,499.92758298146083,0.011252448733581742,0.014289409811127106,0.9414796342370745,0.4172649238320175,0.1640600046801716,0,1.722589099006882,,,,3.765918536949255,1.6690596953298045,0.6562400187206864
34,,,,,I1,optimal,18.768448899965733,,,,-1341.5576750279704,0.0,8.058850653469563e-07,,,,,,,98.01421231550148,196.3271038656857,0.08051796459025082,0.08172125504839994,0.801328964674926,0.26014496111815805,0.004198738220056845,0,2.044380756627538,,,,3.205315858699821,1.0405798444728651,30.138070498373143
34,,,,,I2,optimal,12.33216550014913,,,,-1369.760760409516,0.0,1.862645149230957e-09,,,,,,,80.82076694695752,161.83272487458262,0.0941792360331882,0.09540812398373527,0.9856078229772957,0.3635914306279271,0.007611661128056337,0,2.826097513581331,,,,3.9424312919092883,1.4543657225118414,0.030446644512225424
34,,,,,I3,optimal,109.1888798000291,,,,131799.8315167024,2.9461286790735306e-08,4.0745362639427185e-10,,,,,,,50.178896961275,100.35779394949779,0.03963089956783405,0.039630899477753695,0.35479436210506565,0.27657792015462607,0.10794331680993857,0,0.739639592049798,,,,1.4191774484204245,1.1063116806186692,0.431773267239754
34,,,,,I4,optimal,107.27067920006812,,,,205051.99700113633,3.307733246306537e-08,1.2223608791828156e-09,,,,,,,199.88658883067143,495.42588692583564,0.00969928192653913,0.012758028692655618,0.8705380270760568,0.3159346784792807,0.11251149727501517,0,1.848183288329352,,,,3.4821521083052773,1.2637387139193959,0.4500459891000605
35,,,,,I1,optimal,20.019846899900585,,,,-1327.287159426886,0.0,6.752088665962219e-09,,,,,,,97.00209547471087,194.22820038305056,0.08744813778360272,0.0883907335210651,0.8000382104871667,0.26020848411280506,0.0020920519489827714,0,2.0415631146591466,,,,3.2001528419488765,1.0408339364515502,30.137222696810618
35,,,,,I2,optimal,15.149307599989697,,,,-1347.7746832008338,0.0,3.64379957318306e-08,,,,,,,79.59049594977463,159.32438513907928,0.10417690433614121,0.10513040684923265,0.9858988822944095,0.3613330514771934,0.006254967692509195,0,2.830278239521874,,,,3.943595529177742,1.445332205908924,0.025019870770036687
35,,,,,I3,optimal,74.17452659993432,,,,131826.910518527,0.0,5.238689482212067e-10,,,,,,,49.95779048266271,99.91558099144042,0.056382778296080904,0.056382778203034584,0.45441099460238626,0.27503993517901415,0.16666133005259348,0,1.0325143976872537,,,,1.8176439784097016,1.1001597407162664,0.6666453202103739
35,,,,,I4,optimal,58.45854049990885,,,,205131.73360609004,2.452103125087659e-08,3.0850060284137726e-09,,,,,,,199.6032145543406,491.66562417136726,0.009967022478891205,0.012038919996956571,0.82667747141145,0.2439329257157591,0.09874766174975319,0,1.9423819601073689,,,,3.3067098856469146,0.9757317028659874,0.3949906469990126
36,,,,,I1,optimal,18.655294600175694,,,,-1322.5071162356658,0.0,1.528533175587654e-07,,,,,,,96.15903810874185,192.48608330401984,0.07982960099146859,0.08064144019285893,0.6664057224174427,0.21689389866421233,0.004871795500579157,0,1.7007236825749539,,,,2.66562288967028,0.8675755946575827,30.13652028971432
36,,,,,I2,optimal,18.835989699931815,,,,-1340.4892794163788,0.0,7.986091077327728e-08,,,,,,,78.56464121781086,157.2368273718014,0.09703642175063537,0.09787469388286497,0.8218612859184895,0.2994899366821211,0.0052148757624554684,0,2.359610565866035,,,,3.287445143674111,1.197959746728725,0.0208595030498217
36,,,,,I3,optimal,63.83542880020104,,,,131845.2686298038,3.2196999879636136e-08,1.1641532182693481e-10,,,,,,,49.78612422007946,99.57224846873115,0.04457587549415534,0.04457587549952758,0.37332417651279143,0.21682341360487395,0.11836465859722604,0,0.86232472446732,,,,1.4932967060514493,0.8672936544198889,0.47345863438890384
36,,,,,I4,optimal,44.40206980006769,,,,205186.4827120304,2.1833240584443447e-08,5.529727786779404e-09,,,,,,,199.35196681042223,488.70622550959223,0.008231772066731657,0.010652466005372598,0.6790266407294966,0.18663494766730684,0.08491347078899265,0,1.642201403493459,,,,2.716106562919397,0.7465397906731154,0.3396538831559709
37,,,,,I1,optimal,13.037281499942765,,,,-1310.2218259802594,0.0,8.131610229611397e-08,,,,,,,95.30732093749764,190.74064720149772,0.08862708682224729,0.08925513498203042,0.6733907506846276,0.2190033261541814,0.0034687912141376036,0,1.7374188670579493,,,,2.693563002739011,0.8760133046174903,30.134243480488458
37,,,,,I2,optimal,11.066441500093788,,,,-1322.1520321195114,0.0,1.103733666241169e-06,,,,,,,77.53816366962187,155.15698604795548,0.1075837143633196,0.10823257439127137,0.8219665614826901,0.29870127734629576,0.00405529525188732,0,2.3619626489657293,,,,3.2878662459308483,1.1948051093853775,0.016221181007549646
37,,,,,I3,optimal,79.83488910016604,,,,131839.78005102067,7.93406620327042e-07,1.1641532182693481e-09,,,,,,,49.62991308395699,99.25982619828793,0.04236425440219412,0.042364254400254375,0.36572470538487134,0.19874949006583384,0.09482833288702255,0,0.8560724394964252,,,,1.46289882154013,0.7949979602639368,0.37931333154809016
37,,,,,I4,optimal,69.50957460002974,,,,205200.2997895369,4.5123843782839676e-08,2.7939677238464355e-09,,,,,,,199.03882803314912,486.11476911914383,0.0071764354609070245,0.0121330878924084,0.6586524044864597,0.20697992082562391,0.07760400338619725,0,1.6951872185357786,,,,2.6346096179471927,0.8279196833059649,0.310416013544789
38,,,,,I1,optimal,10.92389059998095,,,,-1298.2735414215435,0.0,3.569875843822956e-07,,,,,,,94.45582509899943,189.00615420586658,0.09728247655545207,0.097771934821164,0.6732371217506433,0.21926547598614915,0.0019027199364490682,0,1.7380761249757302,,,,2.692948487003219,0.8770619039456429,30.13359014304303
38,,,,,I2,optimal,24.589323699939996,,,,-1304.0311044609723,0.0,1.2516393326222897e-06,,,,,,,76.5122492151954,153.08499246850496,0.12036783397577022,0.12086455639122817,0.8213653845392062,0.29113046743234255,0.002274801101982026,0,2.3637267171407643,,,,3.28546153815693,1.1645218697295754,0.009099204407928125
38,,,,,I3,optimal,47.58939140010625,,,,131866.61576687644,1.1200198734987295e-06,5.238689482212067e-10,,,,,,,49.20753472588961,98.41506948410007,0.011043106650471172,0.011043106634828919,0.32390999866743314,0.22017535083664955,0.04566911393575384,0,0.8230149057169527,,,,1.2956399946704902,0.8807014033471553,0.18267645574301503
38,,,,,I4,optimal,54.20201160013676,,,,205230.04385515305,3.742849589097275e-07,1.641456037759781e-07,,,,,,,198.66712691350708,483.8518109770796,0.007827537638713541,0.011509777057597422,0.6326257901062979,0.18795145783744177,0.0494785643240647,0,1.734965354706688,,,,2.5305031604266337,0.7518058313535844,0.19791425729625867
39,,,,,I1,optimal,11.271744799800217,,,,-1286.9867172564773,0.0,1.6175908967852592e-07,,,,,,,93.61754307359142,187.30596416399456,0.1045606935345659,0.10494817725524173,0.6626579617770366,0.2168317894581448,0.0008768630500181862,0,1.6863763543331878,,,,2.650631847108495,0.8673271578331284,30.132931149803532
39,,,,,I2,optimal,19.292829499812797,,,,-1285.960436680514,0.0,1.050066202878952e-07,,,,,,,75.48654286501886,151.0184562651526,0.13674825216258407,0.13711846483850484,0.8210576537397004,0.28618859971365584,0.0012619501585131902,0,2.365049764991568,,,,3.284230614958982,1.1447543988548856,0.005047800634053009
39,,,,,I3,optimal,37.87727009993978,,,,131888.08585000027,2.1319528254990825e-08,2.561137080192566e-09,,,,,,,48.57948565886676,97.15897135205678,0.02421935384479524,0.0242193537559527,0.4117273357213826,0.2560768553286775,0.06457305471344114,0,0.9821456694110964,,,,1.6469093428858015,1.0243074213150547,0.2582922188537646
39,,,,,I4,optimal,49.7773493998684,,,,205276.72379188472,1.5590893113688369e-07,4.71482053399086e-09,,,,,,,198.24635281275528,482.0148645385387,0.008896443690832584,0.011638020616243867,0.6116348496833718,0.18390677703771036,0.05062626231279915,0,1.7647551072817862,,,,2.446539398734981,0.7356271081547371,0.20250504925119672
40,,,,,I1,optimal,17.64451100002043,,,,-1275.3385483780844,0.0,4.103640094399452e-08,,,,,,,92.77925949644026,185.61167751640576,0.11683077773772269,0.11712807334353843,0.6626769632514194,0.21703869672366907,0.0008860893113952307,0,1.6872501330382415,,,,2.6507078530060775,0.8681547868952667,30.132281593486898
40,,,,,I2,optimal,18.858588399831206,,,,-1267.8991861956429,0.0,1.7328420653939247e-07,,,,,,,74.46066812820291,148.95536416426162,0.15845045262211965,0.15871057186476914,0.8210420102601368,0.28354348197673646,0.0009388797281587885,0,2.3660420402298143,,,,3.2841680410406533,1.1341739279071406,0.003755518912634712
40,,,,,I3,optimal,48.63065530010499,,,,131908.92297055112,3.722448492775651e-08,9.313225746154785e-10,,,,,,,47.75707222590029,95.5141444881902,0.05097231847670342,0.05097231834648886,0.5251994356711616,0.286350950500848,0.04153590577193224,0,1.1088219539732052,,,,2.100797742684867,1.1454038020037145,0.166143623087729
40,,,,,I4,optimal,48.78321799985133,,,,205295.50986963697,3.0480897451703634e-06,2.0372681319713593e-09,,,,,,,197.78525904701632,480.61797892559764,0.010062989262879766,0.012104676594176371,0.6008801962178446,0.1445785313871343,0.047550746882468214,0,1.7872576418831727,,,,2.403520784872911,0.5783141255535765,0.1902029875298727
41,,,,,I1,optimal,45.97277099988423,,,,-1270.3399847191868,0.0,4.051835276186466e-07,,,,,,,92.06066055105305,184.1611900090545,0.11343173488165341,0.1136907336153489,0.5680708842477368,0.18611660767187493,0.0008864360785732748,0,1.4467740270242306,,,,2.2722835369915426,0.7444664306884008,30.131630269774814
41,,,,,I2,optimal,16.009874999988824,,,,-1260.1682829416682,0.0,7.047201506793499e-06,,,,,,,73.58149223748741,147.18850541537697,0.1613150897408774,0.16153972679061146,0.7036136052608954,0.2422268299872992,0.0006041330761670493,0,2.0283550370362917,,,,2.8144544210438944,0.9689073199496575,0.002416532304668389
41,,,,,I3,optimal,100.73033290007152,,,,131921.0937349848,0.0,2.6775524020195007e-09,,,,,,,46.905848494420326,93.81169703079541,0.05685449147358309,0.056854491238655734,0.5451129549365179,0.2934309491606017,0.08293819529421623,0,1.1405218441308662,,,,2.1804518197463527,1.1737237966428193,0.3317527811768649
41,,,,,I4,optimal,67.04903290001675,,,,205288.93267196306,1.676231629764176e-08,1.123407855629921e-08,,,,,,,197.40257241362866,479.8219847270061,0.010329266265481621,0.011843767729848097,0.5170809108839974,0.11142811677880592,0.039451513541005546,0,1.5389715349758006,,,,2.0683236435377266,0.44571246712164553,0.15780605416402177
42,,,,,I1,optimal,14.677935800049454,,,,-1260.3354374021599,0.0,6.344635039567947e-09,,,,,,,91.34202424167218,182.7139501779775,0.12800109918852118,0.12819688417650466,0.5681119918480436,0.18624910175509377,0.0008907923709200111,0,1.447411469752186,,,,2.272447967392788,0.7449964070213188,30.130981494700737
42,,,,,I2,optimal,21.04196189995855,,,,-1244.6937467277323,0.0,1.4341785572469234e-06,,,,,,,72.70218526610549,145.42351124686815,0.19239347094003195,0.19252399214897872,0.7036291964333512,0.2412774957996277,0.0005599243089106168,0,2.02891320364958,,,,2.814516785733671,0.9651099831989394,0.0022396972356424844
42,,,,,I3,optimal,115.93632830004208,,,,131935.95320606773,0.0,2.852175384759903e-09,,,,,,,46.039424030178886,92.07884810655719,0.06395905283410273,0.06395905260703837,0.5560702126622994,0.2933971107126647,0.15729519751947796,0,1.1772976150852794,,,,2.2242808506494716,1.1735884428510697,0.6291807900779116
42,,,,,I4,optimal,57.68467520014383,,,,205278.4607787335,0.0,2.6193447411060333e-09,,,,,,,197.0395274824834,479.3530009006615,0.011884068899448883,0.013013354588305296,0.5246029149145311,0.09130088116316004,0.02840786110864845,0,1.5515453984406093,,,,2.098411659659894,0.3652035246605134,0.11363144443459432
43,,,,,I1,optimal,20.610530300065875,,,,-1250.3262437834092,0.0,3.955094143748283e-06,,,,,,,90.62336536299512,181.26915701130878,0.1468367058644704,0.14697913237044485,0.5681389570343568,0.186350508584254,0.0008921946090702138,0,1.44786770490209,,,,2.272555828138047,0.7454020343379398,30.130332361867893
43,,,,,I2,optimal,11.116443800041452,,,,-1229.213006815788,0.0,6.1070313677191734e-06,,,,,,,71.82272443823301,143.65980442981834,0.23830938782041194,0.2383339895476004,0.7036778157581155,0.2407894255459953,0.000902477202770709,0,2.0293318272386216,,,,2.8147112630330535,0.9631577021852195,0.003609908811082773
43,,,,,I3,optimal,110.45468090008944,,,,131933.31197775525,0.0,3.7834979593753815e-09,,,,,,,45.529006464212465,91.05801297632784,0.04198567211951254,0.0419856719931396,0.32742126838754226,0.16859097108340765,0.039324234172293165,0,0.7234028207317773,,,,1.3096850735506305,0.674363884334342,0.15729693668917274
43,,,,,I4,optimal,53.75170990009792,,,,205291.9513021657,1.154554607415485e-08,3.14321368932724e-09,,,,,,,196.69359800203048,479.1418211727356,0.013059360524641603,0.01389919734347536,0.5340705877700468,0.07030502420526538,0.020186960340877226,0,1.5609768994516173,,,,2.1362823510819595,0.2812200968312817,0.08074784136350907
44,,,,,I1,optimal,120.4939950001426,,,,-1240.31465399333,0.0,1.234002411365509e-08,,,,,,,89.90468257994979,179.82618488580374,0.17215249136198296,0.17224698683490144,0.5681649161763708,0.18642968436987042,0.0008471505797687552,0,1.448237279941237,,,,2.2726596647059862,0.7457187374802203,30.129683161371904
