investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,13,N7,52.20000051192326,52.19999999527005,5.166532091038789e-07
I4,13,N8,52.20000051054297,52.165476947304256,0.034523563238714416
I4,13,N9,52.200000510164884,52.171143853258094,0.028856656906789624
I4,14,N1,55.11335008256325,55.02094900696915,0.09240107559410404
I4,14,N2,52.20000051186824,52.199999993119846,5.187483935742421e-07
I4,14,N3,50.06069112666536,50.0600097736546,0.0006813530107621091
I4,14,N4,55.11335008256596,55.02094900711163,0.09240107545432608
I4,14,N5,54.10670490572039,54.04623085299989,0.06047405272050099
I4,14,N6,48.04740077293622,48.11057346337681,-0.06317269044058804
I4,14,N7,52.200000511870186,52.19999999322221,5.186479796748245e-07
I4,14,N8,51.25445387750855,51.21591082863224,0.038543048876313435
I4,14,N9,50.060691126661375,50.06000977342554,0.0006813532358336261
I4,15,N1,55.301688608648824,55.20245711871438,0.09923148993444642
I4,15,N2,52.200000511819304,52.199999990565715,5.212535896248482e-07
I4,15,N3,49.03394450738577,49.048742238636656,-0.014797731250887125
I4,15,N4,55.30168860865203,55.20245711888283,0.09923148976919549
I4,15,N5,54.22996711180067,54.16502274641752,0.0649443653831483
I4,15,N6,46.89050151364609,46.97387349171921,-0.08337197807311725
I4,15,N7,52.200000511820775,52.19999999064286,5.211779168234898e-07
I4,15,N8,50.30488011775413,50.27901735233645,0.025862765417677736
I4,15,N9,49.03394450738259,49.04874223846092,-0.014797731078324716
I4,16,N1,52.20000051274623,52.200010786505594,-1.0273759365020396e-05
I4,16,N2,52.200000511878834,52.199999992081565,5.197972683390617e-07
I4,16,N3,52.20000051040198,52.19999207658902,8.433812958230646e-06
I4,16,N4,52.20000051274993,52.20001078670041,-1.0273950479700034e-05
I4,16,N5,52.200000512471995,52.20000705806069,-6.545588696837967e-06
I4,16,N6,52.20000050982201,52.199984617996606,1.5891825405844884e-05
I4,16,N7,52.20000051188092,52.19999999217193,5.197089905095709e-07
I4,16,N8,52.2000005107435,52.19999649897072,4.011772780643241e-06
I4,16,N9,52.200000510401985,52.19999207658902,8.433812965336074e-06
I4,17,N1,52.200000512098654,52.20000000506159,5.070370647786149e-07
I4,17,N2,52.20000051202137,52.20000000100129,5.110200760327643e-07
I4,17,N3,52.20000051199733,52.19999999959538,5.124019537561253e-07
I4,17,N4,52.20000051210287,52.20000000528325,5.068196173851902e-07
I4,17,N5,52.20000051210403,52.20000000533129,5.067727428809121e-07
I4,17,N6,52.20000051199104,52.199999999206895,5.127841475882633e-07
I4,17,N7,52.2000005120368,52.200000001783245,5.102535567402811e-07
I4,17,N8,52.20000051199832,52.19999999967918,5.123191400002725e-07
I4,17,N9,52.20000051199734,52.19999999959538,5.124019608615527e-07
I4,18,N1,60.000000589941614,59.99999999601893,5.939226852547108e-07
I4,18,N2,60.00000058986472,59.999999991716614,5.981481052685922e-07
I4,18,N3,60.000000589908524,59.999999994025956,5.958825681773305e-07
I4,18,N4,60.00000058995065,59.999999996453,5.934976528010338e-07
I4,18,N5,60.00000058996293,59.999999997037044,5.92925886166995e-07
I4,18,N6,60.0000005899213,59.99999999476041,5.951608912369011e-07
I4,18,N7,60.00000058990597,59.99999999387893,5.960270428317926e-07
I4,18,N8,60.000000589898974,59.99999999343948,5.96459493351631e-07
I4,18,N9,60.000000589908645,59.99999999402596,5.958826818641683e-07
I4,19,N1,60.00000059021311,60.000000010973004,5.79240108322665e-07
I4,19,N2,60.00000059022365,60.00000001152055,5.787031014392596e-07
I4,19,N3,60.00000059026871,60.00000001388251,5.763861992136299e-07
I4,19,N4,60.00000059026016,60.000000013436015,5.768241422288156e-07
I4,19,N5,60.00000059030242,60.0000000156518,5.746506204218349e-07
I4,19,N6,60.0000005902667,60.00000001377662,5.76490080561598e-07
I4,19,N7,60.000000590264904,60.000000013682865,5.765820390024601e-07
I4,19,N8,60.00000059027102,60.00000001400039,5.762706294376585e-07
I4,19,N9,60.00000059026872,60.00000001388251,5.763862063190572e-07
I4,20,N1,64.31996199451324,64.33603766776673,-0.016075673253496348
I4,20,N2,64.31996199455223,64.3360376699041,-0.016075675351871155
I4,20,N3,64.31996199459842,64.33603767223444,-0.016075677636024466
I4,20,N4,64.31996199458234,64.33603767140487,-0.016075676822524088
I4,20,N5,64.31996199462883,64.33603767391756,-0.01607567928873266
I4,20,N6,64.3199619945949,64.33603767204364,-0.01607567744873961
I4,20,N7,64.31996199459348,64.33603767206642,-0.016075677472940697
I4,20,N8,64.31996199460272,64.33603767257095,-0.016075677968231616
I4,20,N9,64.31996199459846,64.33603767225684,-0.01607567765837814
I4,21,N1,60.000000591318205,60.000000074506865,5.168113403897223e-07
I4,21,N2,60.000000591353086,60.00000007637506,5.149780264446235e-07
I4,21,N3,60.00000059140686,60.00000007919364,5.122132193946527e-07
I4,21,N4,60.00000059138615,60.00000007810025,5.132858973411203e-07
I4,21,N5,60.0000005914253,60.000000080159424,5.112658740813458e-07
I4,21,N6,60.00000059140133,60.00000007889988,5.125014510554138e-07
I4,21,N7,60.00000059139434,60.00000007853738,5.128569569023966e-07
I4,21,N8,60.00000059140922,60.0000000793176,5.120916171108547e-07
I4,21,N9,60.00000059140687,60.00000007919364,5.122132265000801e-07
I4,22,N1,60.00000059002267,60.00000000129534,5.887273317739528e-07
I4,22,N2,60.00000058999519,59.99999999990307,5.900921209445187e-07
I4,22,N3,60.00000059005211,60.00000000289968,5.871524280109952e-07
I4,22,N4,60.000000590047506,60.00000000263177,5.874157338325858e-07
I4,22,N5,60.00000059006683,60.000000003652346,5.864144867473442e-07
I4,22,N6,60.000000590053524,60.000000002981785,5.870717387779223e-07
I4,22,N7,60.00000059003644,60.00000000206539,5.879710514022918e-07
I4,22,N8,60.000000590049716,60.000000002767145,5.87282571018477e-07
I4,22,N9,60.00000059005212,60.000000002899704,5.871524138001405e-07
I4,23,N1,60.000000589488074,59.99999996587621,6.236118608171637e-07
I4,23,N2,60.00000058941519,59.99999996201635,6.273988333305169e-07
I4,23,N3,60.00000058944497,59.99999996354029,6.259046827494785e-07
I4,23,N4,60.00000058949473,59.99999996621899,6.232757456814397e-07
I4,23,N5,60.0000005894988,59.99999996642212,6.230766800285892e-07
I4,23,N6,60.000000589481,59.999999965480654,6.240003429525132e-07
I4,23,N7,60.00000058945644,59.99999996417867,6.252777708937174e-07
I4,23,N8,60.00000058945896,59.99999996429609,6.25162876133345e-07
I4,23,N9,60.000000589448355,59.99999996372121,6.257271465415215e-07
I4,24,N1,60.00000058729459,59.999960311803285,4.0275491308250366e-05
I4,24,N2,60.000000587225905,59.999960308175545,4.027905035997037e-05
I4,24,N3,60.00000058726802,59.99996031035298,4.0276915036940864e-05
I4,24,N4,60.00000058730082,59.99996031212383,4.027517698546035e-05
I4,24,N5,60.00000058730409,59.99996031228909,4.027501500303288e-05
I4,24,N6,60.00000058729124,59.99996031160423,4.027568701303608e-05
I4,24,N7,60.00000058726716,59.99996031033786,4.027692929753357e-05
I4,24,N8,60.00000058727452,59.99996031071065,4.0276563872509996e-05
I4,24,N9,60.00000058726926,59.99996031042099,4.027684827434541e-05
