unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,22,N6,0.25046152442044134,0.0,-55.83240041235455
I2,23,N6,0.23543762785188252,0.0,-55.83240041235455
I2,24,N6,0.22072381332225774,0.0,-55.83240041235455
I2,0,N8,20.80486107617195,0.0,-55.83240039554133
I2,1,N8,19.147751777449027,0.0,-55.83240039554133
I2,2,N8,17.512407959206083,0.0,-55.83240039554133
I2,3,N8,15.893398111203398,0.0,-55.83240039554133
I2,4,N8,14.276617870716048,0.0,-55.83240039554133
I2,5,N8,12.495816219693115,0.0,-55.83240039554133
I2,6,N8,10.482094729669328,0.0,-55.83240039554133
I2,7,N8,8.122728333508622,0.0,-55.83240039554133
I2,8,N8,5.1180962935653165,0.0,-55.83240039554133
I2,9,N8,3.0221713542545564e-06,0.0,-55.83240039554133
I2,10,N8,2.9815330017615147e-06,0.0,-55.83240039554133
I2,11,N8,0.20329397988552478,0.0,-55.83240039554133
I2,12,N8,3.2253760868294434,0.0,-55.83240039554133
I2,13,N8,16.57628421084479,0.0,-55.83240039554133
I2,14,N8,34.9114507744246,0.0,-55.83240039554133
I2,15,N8,38.975169021235764,0.0,-55.83240039554133
I2,16,N8,39.17780011124657,-1.350424582749573e-07,-55.83240039554133
I2,17,N8,39.17780007060823,-1.350425134419964e-07,-55.83240039554133
I2,18,N8,34.23687400188738,0.0,-55.83240039554133
I2,19,N8,30.989494001567667,0.0,-55.83240039554133
I2,20,N8,28.376399991673896,0.0,-55.83240039554133
I2,21,N8,26.206629150728755,0.0,-55.83240039554133
I2,22,N8,24.295897468991257,0.0,-55.83240039554133
I2,23,N8,22.51556715037638,0.0,-55.83240039554133
I2,24,N8,20.804861118103346,0.0,-55.83240039554133
I2,0,N9,8.026512395911716e-05,-5.081764428807939e-06,-55.83246627418807
I2,1,N9,7.415204306011867e-05,-4.741992120949884e-06,-55.83246627418807
I2,2,N9,6.803517498629489e-05,-4.444583807922042e-06,-55.83246627418807
I2,3,N9,6.183172977921372e-05,-4.179862391504372e-06,-55.83246627418807
I2,4,N9,5.5446464831135874e-05,-3.94058724517325e-06,-55.83246627418807
I2,5,N9,4.8754246966732425e-05,-3.7210727097966542e-06,-55.83246627418807
I2,6,N9,4.156631561755383e-05,-3.516533503740241e-06,-55.83246627418807
I2,7,N9,3.354726633369384e-05,-3.3225214756890025e-06,-55.83246627418807
I2,8,N9,2.3939479692954662e-05,-3.134117989872759e-06,-55.83246627418807
I2,9,N9,9.953492173176728e-06,-2.9444823760517456e-06,-55.83246627418807
I2,10,N9,9.913156500060822e-06,-2.944470016961766e-06,-55.83246627418807
I2,11,N9,9.872893781218137e-06,-2.9444615675399055e-06,-55.83246627418807
I2,12,N9,9.832599600996782e-06,-2.9444557556619563e-06,-55.83246627418807
I2,13,N9,7.064880403596729e-05,-4.742180280998476e-06,-55.83246627418807
I2,14,N9,0.0001390601354555998,-1.222451626194909e-05,-55.83246627418807
I2,15,N9,0.00013901984077154529,-1.2224405151426067e-05,-55.83246627418807
I2,16,N9,0.00013897957783025845,-1.2224250510345452e-05,-55.83246627418807
I2,17,N9,0.0001389392418084527,-1.2224041863239443e-05,-55.83246627418807
I2,18,N9,0.00012482053567444348,-9.766484478984555e-06,-55.83246627418807
I2,19,N9,0.00011512999101795937,-8.297683750527548e-06,-55.83246627418807
I2,20,N9,0.00010704084899684152,-7.291091918803574e-06,-55.83246627418807
I2,21,N9,9.97873697010664e-05,-6.543505323985417e-06,-55.83246627418807
I2,22,N9,9.303057649944651e-05,-5.957846367663451e-06,-55.83246627418807
I2,23,N9,8.657940260803355e-05,-5.481172937511394e-06,-55.83246627418807
I2,24,N9,8.030672682273519e-05,-5.081782653718119e-06,-55.83246627418807
