sweep,investor,termination,optimal,solve_seconds,best_feasible_objective,best_objective_bound,profit_eur_per_day,old_power_mw,best_response_power_mw,new_power_mw,old_energy_mwh,best_response_energy_mwh,new_energy_mwh,max_raw_deviation_mw,max_raw_deviation_mwh,max_iterate_change_mw,max_iterate_change_mwh,max_raw_bid_deviation_eur_per_mwh,max_iterate_bid_change_eur_per_mwh
37,I1,optimal,True,5.211404300061986,,,918.9825700589389,45.41214354361293,48.61608944693285,46.21313000495373,90.85881611371519,97.23217902626483,92.45215678818793,28.025335119025982,102.10386392476028,7.0063337797564955,25.52596598119007,403.2232386419006,100.80580966047515
37,I3,optimal,True,9.754071199917234,,,126527.29098490838,91.13297455395491,87.12921535688052,90.13203473221562,217.32440147147346,222.38906652659546,218.59056767070575,28.025335119025982,102.10386392476028,7.0063337797564955,25.52596598119007,403.2232386419006,100.80580966047515
37,I4,optimal,True,9.758497299975716,,,191370.63118991067,83.4771523277057,120.33278142178577,92.6910593823763,294.8926017397438,426.40236880718965,327.7700429907597,28.025335119025982,102.10386392476028,7.0063337797564955,25.52596598119007,403.2232386419006,100.80580966047515
38,I1,optimal,True,3.0545239000348374,,,723.2177114347961,46.21313000495373,37.77403521322665,44.10335604491314,92.45215678818793,75.54807058374405,88.22613468693743,11.275899309745501,30.453249023628295,2.818974827436376,7.613312255907076,487.6218239810217,107.03508986868547
38,I3,optimal,True,7.144820999936201,,,126775.54344303253,90.13203473221562,73.01502903802434,85.85278311753628,218.59056767070575,187.99976768678263,210.94286726989873,11.275899309745501,30.453249023628295,2.818974827436376,7.613312255907076,487.6218239810217,107.03508986868547
38,I4,optimal,True,4.296390000032261,,,188418.06348061547,92.6910593823763,80.81782625955378,89.72275080771416,327.7700429907597,311.74702585366634,323.7642880409118,11.275899309745501,30.453249023628295,2.818974827436376,7.613312255907076,487.6218239810217,107.03508986868547
39,I1,optimal,True,3.4301334000192583,,,704.2238122518847,44.10335604491314,37.12909085885948,42.35978971827863,88.22613468693743,74.25818185489454,84.73414639622098,26.876097707666943,93.63083710114716,6.719024426916736,23.40770927528679,163.5046627600218,40.87616569000545
39,I3,optimal,True,8.138675699941814,,,126669.33268481477,85.85278311753628,75.83400296863111,83.34808807738125,210.94286726989873,193.44422567821508,206.56820684893154,26.876097707666943,93.63083710114716,6.719024426916736,23.40770927528679,163.5046627600218,40.87616569000545
39,I4,optimal,True,14.372139599989168,,,181922.48761412656,89.72275080771416,85.80935902113823,88.74440281609502,323.7642880409118,276.8412655546241,312.0335322619944,26.876097707666943,93.63083710114716,6.719024426916736,23.40770927528679,163.5046627600218,40.87616569000545
40,I1,optimal,True,2.886311599984765,,,748.0459968072361,42.35978971827863,38.97229663629921,41.51291623962012,84.73414639622098,77.94459341174961,83.03675771107221,39.566527239736686,144.46164544014357,9.891631809934168,36.11541136003591,477.3208191909501,119.33020479773751
40,I3,optimal,True,9.746928899898194,,,126439.26266219113,83.34808807738125,85.64989349425551,83.9235394197964,206.56820684893154,218.95691497942275,209.66538382960496,39.566527239736686,144.46164544014357,9.891631809934168,36.11541136003591,477.3208191909501,119.33020479773751
40,I4,optimal,True,16.453684300067835,,,188205.5376605013,88.74440281609502,115.14209361893899,95.34382548744517,312.0335322619944,425.0062446742331,340.2767102450481,39.566527239736686,144.46164544014357,9.891631809934168,36.11541136003591,477.3208191909501,119.33020479773751
41,I1,optimal,True,3.0957106000278145,,,563.7025319688134,41.51291623962012,29.376854399261884,38.478900565843325,83.03675771107221,58.75370897269338,76.9659950702852,28.74313709804042,104.85773089056079,7.185784274510098,26.214432722640197,777.6107223082323,194.40268057705805
41,I3,optimal,True,4.31159340008162,,,126661.78234635017,83.9235394197964,71.19816086422074,80.74219463876032,209.66538382960496,183.71894309616692,203.17877332762725,28.74313709804042,104.85773089056079,7.185784274510098,26.214432722640197,777.6107223082323,194.40268057705805
41,I4,optimal,True,17.348926300066523,,,188413.48976009767,95.34382548744517,115.5295381064491,100.39025348889932,340.2767102450481,422.3341257043838,360.79106374949,28.74313709804042,104.85773089056079,7.185784274510098,26.214432722640197,777.6107223082323,194.40268057705805
42,I1,optimal,True,2.579593600006774,,,785.2344085414736,38.478900565843325,76.3066890780351,47.935845294000764,76.9659950702852,152.61338193559254,95.877836414032,32.184666598351804,64.36789656989608,8.046166649587951,16.09197414247402,712.1619405989136,178.0404851497284
42,I3,optimal,True,13.47302120004315,,,127087.37886677675,80.74219463876032,80.66106812814203,80.7219128923268,203.17877332762725,192.4491187242614,200.49635939946234,32.184666598351804,64.36789656989608,8.046166649587951,16.09197414247402,712.1619405989136,178.0404851497284
42,I4,optimal,True,19.421327200019732,,,187731.23908395282,100.39025348889932,87.89276047452444,97.26588012349882,360.79106374949,334.3705872628596,354.18594433565335,32.184666598351804,64.36789656989608,8.046166649587951,16.09197414247402,712.1619405989136,178.0404851497284
43,I1,optimal,True,3.3924100999720395,,,840.3152250863864,47.935845294000764,76.66590593600522,55.11836037386167,95.877836414032,153.33181204857735,110.2413301304623,27.321308881398117,87.1678478063583,6.830327220349529,21.79196195158957,272.6417335197866,68.16043337994665
43,I3,optimal,True,23.97139550000429,,,126860.96365843345,80.7219128923268,69.74427043759582,77.97750215806181,200.49635939946234,177.56097804350986,194.7625137980332,27.321308881398117,87.1678478063583,6.830327220349529,21.79196195158957,272.6417335197866,68.16043337994665
43,I4,optimal,True,6.013202399946749,,,185442.60139302144,97.26588012349882,89.3352838155532,95.28323085859955,354.18594433565335,304.3609352898267,341.7296916413087,27.321308881398117,87.1678478063583,6.830327220349529,21.79196195158957,272.6417335197866,68.16043337994665
44,I1,optimal,True,3.1236585000297055,,,628.7479880763052,55.11836037386167,34.880815765807476,50.058973957745266,110.2413301304623,69.76163168684758,100.12140496573514,26.36303375943421,49.205652807745594,6.590758439858554,12.301413201936398,258.1123201809798,64.5280800452449
44,I3,optimal,True,6.29358390008565,,,127090.2531520045,77.97750215806181,85.60395342559111,79.88411495045838,194.7625137980332,208.69768418891314,198.24630631303756,26.36303375943421,49.205652807745594,6.590758439858554,12.301413201936398,258.1123201809798,64.5280800452449
44,I4,optimal,True,7.4268711999757215,,,188567.190407698,95.28323085859955,93.5724626201525,94.85553876983161,341.7296916413087,338.2322743020732,340.85533724478694,26.36303375943421,49.205652807745594,6.590758439858554,12.301413201936398,258.1123201809798,64.5280800452449
45,I1,optimal,True,4.746251599979587,,,539.2160508346785,50.058973957745266,94.17678872211182,61.08842756142764,100.12140496573514,188.35357763601192,122.17944792520517,41.632651258502094,83.26469627554148,10.408162814625522,20.81617406888537,415.91702139065694,103.97925534766424
45,I3,optimal,True,5.648027100018226,,,126966.96428388412,79.88411495045838,89.04739167997,82.17493393118174,198.24630631303756,218.3607200585479,203.27490932076165,41.632651258502094,83.26469627554148,10.408162814625522,20.81617406888537,415.91702139065694,103.97925534766424
45,I4,optimal,True,10.534969400032423,,,189028.07921634652,94.85553876983161,116.49034678491542,100.26424057791847,340.85533724478694,418.3461639104756,360.228043449899,41.632651258502094,83.26469627554148,10.408162814625522,20.81617406888537,415.91702139065694,103.97925534766424
46,I1,optimal,True,3.379480400006287,,,714.0088880172393,61.08842756142764,70.01165725633237,63.31923472537733,122.17944792520517,140.02331466338134,126.64041406516887,34.50623662686624,129.68687684603842,8.62655915671656,32.4217192115096,518.3340885978257,129.58352214945643
46,I3,optimal,True,4.783870600047521,,,127063.12913488511,82.17493393118174,79.64863801328013,81.54335968611969,203.27490932076165,179.5507172303852,197.34386074223258,34.50623662686624,129.68687684603842,8.62655915671656,32.4217192115096,518.3340885978257,129.58352214945643
46,I4,optimal,True,16.71448299998883,,,188707.39905949307,100.26424057791847,93.6792339576451,98.61798864107519,360.228043449899,327.9005643755369,352.1461730476014,34.50623662686624,129.68687684603842,8.62655915671656,32.4217192115096,518.3340885978257,129.58352214945643
47,I1,optimal,True,21.36067500000354,,,911.6542085094865,63.31923472537733,67.18660813377129,64.28607807747582,126.64041406516887,134.3732162902995,128.5736146190682,20.72557989612863,61.43641845974764,5.181394974032157,15.35910461493691,745.8428207111648,186.46070517779117
47,I3,optimal,True,10.691530300071463,,,126981.26802087844,81.54335968611969,78.69215512677562,80.83055853045381,197.34386074223258,179.11336948975705,192.78623788231965,20.72557989612863,61.43641845974764,5.181394974032157,15.35910461493691,745.8428207111648,186.46070517779117
47,I4,optimal,True,12.428951800102368,,,183323.69463935436,98.61798864107519,116.24080343104774,103.02369229489649,352.1461730476014,299.4844217223046,338.9807350954915,20.72557989612863,61.43641845974764,5.181394974032157,15.35910461493691,745.8428207111648,186.46070517779117
48,I1,optimal,True,16.583783499896526,,,1375.8412365066679,64.28607807747582,92.3236879356259,71.29548048955539,128.5736146190682,184.64737600228116,142.59205483698065,23.499007987167126,46.997760216217195,5.87475199679178,11.749440054054297,466.4741395280196,116.61853488200491
48,I3,optimal,True,10.080271000042558,,,127089.34291217323,80.83055853045381,109.818540031138,88.07755373204158,192.78623788231965,244.58070916087874,205.73485533130753,23.499007987167126,46.997760216217195,5.87475199679178,11.749440054054297,466.4741395280196,116.61853488200491
48,I4,optimal,True,15.246884000021964,,,182615.2465641616,103.02369229489649,102.22754810904634,102.82465620674004,338.9807350954915,278.92390619678616,323.966527757497,23.499007987167126,46.997760216217195,5.87475199679178,11.749440054054297,466.4741395280196,116.61853488200491
49,I1,optimal,True,5.029043700080365,,,1645.639799971046,71.29548048955539,95.2197829025626,77.27655577077424,142.59205483698065,190.43956595664838,154.55393194778668,22.791104688972908,45.58201755935801,5.697776172243223,11.395504389839502,744.2052943272998,186.05132358182493
49,I3,optimal,True,4.898467099992558,,,127081.72599495697,88.07755373204158,114.87490694950587,94.77689166996211,205.73485533130753,253.6482309340018,217.7131984717909,22.791104688972908,45.58201755935801,5.697776172243223,11.395504389839502,744.2052943272998,186.05132358182493
49,I4,optimal,True,9.809802600066178,,,184441.73238646507,102.82465620674004,100.20482937375793,102.16969936977367,323.966527757497,270.5508712855721,310.612613332601,22.791104688972908,45.58201755935801,5.697776172243223,11.395504389839502,744.2052943272998,186.05132358182493
50,I1,optimal,True,4.539433699916117,,,1547.9255676068456,77.27655577077424,89.13250633096878,80.24054312408623,154.55393194778668,178.26501280983942,160.48170156527863,11.573740902979324,23.147337942017785,2.893435225744831,5.786834485504443,479.8455177536087,119.96137943840218
50,I3,optimal,True,7.1706223000073805,,,127141.15951805646,94.77689166996211,109.12107165880555,98.36293650760705,217.7131984717909,240.9535363277036,223.52328258380956,11.573740902979324,23.147337942017785,2.893435225744831,5.786834485504443,479.8455177536087,119.96137943840218
50,I4,optimal,True,8.53631790005602,,,184637.0734827776,102.16969936977367,98.34163151239429,101.21268222353734,310.612613332601,266.0430642308005,299.47022563057925,11.573740902979324,23.147337942017785,2.893435225744831,5.786834485504443,479.8455177536087,119.96137943840218
