investor,node,hour,full_power_available_mw,bid_charge_eur_per_mwh,offer_discharge_eur_per_mwh
PVOwner,N3,2,51.894503785231166,369.70952833065354,472.490110758417
PVOwner,N3,3,51.894503785231166,374.84515537049253,472.4901107324749
PVOwner,N3,4,51.894503785231166,379.8803175679544,472.49463785577916
PVOwner,N3,5,51.894503785231166,367.8909873646943,472.49011124018205
PVOwner,N3,6,51.894503785231166,365.79586874300014,472.4901107568772
PVOwner,N3,7,51.894503785231166,366.4612356287754,472.49011075813814
PVOwner,N3,8,51.894503785231166,365.27483971461925,472.490110758004
PVOwner,N3,9,51.894503785231166,366.7586533294119,472.490110746357
PVOwner,N3,10,51.894503785231166,411.4895692272522,473.83673948687874
PVOwner,N3,11,51.894503785231166,411.7929778547877,472.96364674685174
PVOwner,N3,12,51.894503785231166,419.07882730238794,479.1150500590986
PVOwner,N3,13,51.894503785231166,419.2692643278215,478.8301647582824
PVOwner,N3,14,51.894503785231166,418.7202584527835,478.43670507636455
PVOwner,N3,15,51.894503785231166,419.22869216635576,479.1012155298904
PVOwner,N3,16,51.894503785231166,417.02954752495305,477.46847519477774
PVOwner,N3,17,51.894503785231166,352.24719600702906,468.8026638271552
PVOwner,N3,18,51.894503785231166,366.8400404840668,472.6660918760648
PVOwner,N3,19,51.894503785231166,371.17377309202175,472.76137734840376
PVOwner,N3,20,51.894503785231166,376.5047228290762,477.2312880513092
PVOwner,N3,21,51.894503785231166,368.2724474230338,472.65340094877206
PVOwner,N3,22,51.894503785231166,367.942435202082,472.68892753961825
PVOwner,N3,23,51.894503785231166,367.93388522342957,472.5567668483322
PVOwner,N3,24,51.894503785231166,367.78680639932804,472.51037480014156
PVOwner,N4,1,18.76817219852816,-254.885879675352,-273.05810526354077
PVOwner,N4,2,18.76817219852816,-255.63101928850278,-273.03621429083927
PVOwner,N4,3,18.76817219852816,-253.86725645983915,-273.0584997654812
PVOwner,N4,4,18.76817219852816,-253.65195058613057,-272.77362215606803
PVOwner,N4,5,18.76817219852816,-254.8728327029699,-273.0267958185739
PVOwner,N4,6,18.76817219852816,-254.98994634697254,-273.05708369024774
PVOwner,N4,7,18.76817219852816,-254.73531962073304,-273.02083307492364
PVOwner,N4,8,18.76817219852816,-255.87100023737875,-272.9997207333629
PVOwner,N4,9,18.76817219852816,-255.0456496329542,-272.8964474522028
PVOwner,N4,10,18.76817219852816,-229.1280762852166,-258.07372084702365
PVOwner,N4,11,18.76817219852816,-262.273515544171,-295.8258823662802
PVOwner,N4,12,18.76817219852816,-246.279792500643,-260.6974979364401
PVOwner,N4,13,18.76817219852816,-245.89571044666405,-260.2908135295014
PVOwner,N4,14,18.76817219852816,-241.81472883961814,-259.47493466714593
PVOwner,N4,15,18.76817219852816,-242.26340843198068,-263.7152085747474
PVOwner,N4,16,18.76817219852816,-250.53283767854353,-273.54812845756896
PVOwner,N4,17,18.76817219852816,-239.64509300049235,-266.92435205870413
PVOwner,N4,18,18.76817219852816,-254.87222261361453,-272.60039147743754
PVOwner,N4,19,18.76817219852816,-253.3042611087534,-271.72383426647815
PVOwner,N4,20,18.76817219852816,-248.13532732564488,-266.0753671794795
PVOwner,N4,21,18.76817219852816,-254.2863620403739,-272.9050453043767
PVOwner,N4,22,18.76817219852816,-253.337005779731,-273.0299547165269
PVOwner,N4,23,18.76817219852816,-253.77889001621799,-273.03349553530813
PVOwner,N4,24,18.76817219852816,-254.05416983224274,-273.05320606139105
PVOwner,N5,1,0.0,-7.5,7.5
PVOwner,N5,2,0.0,-7.5,7.5
PVOwner,N5,3,0.0,-7.5,7.5
PVOwner,N5,4,0.0,-7.5,7.5
PVOwner,N5,5,0.0,-7.5,7.5
PVOwner,N5,6,0.0,-7.5,7.5
PVOwner,N5,7,0.0,-7.5,7.5
PVOwner,N5,8,0.0,-7.5,7.5
PVOwner,N5,9,0.0,-7.5,7.5
PVOwner,N5,10,0.0,-7.5,7.5
PVOwner,N5,11,0.0,-7.5,7.5
PVOwner,N5,12,0.0,-7.5,7.5
PVOwner,N5,13,0.0,-7.5,7.5
PVOwner,N5,14,0.0,-7.5,7.5
PVOwner,N5,15,0.0,-7.5,7.5
PVOwner,N5,16,0.0,-7.5,7.5
PVOwner,N5,17,0.0,-7.5,7.5
PVOwner,N5,18,0.0,-7.5,7.5
PVOwner,N5,19,0.0,-7.5,7.5
PVOwner,N5,20,0.0,-7.5,7.5
PVOwner,N5,21,0.0,-7.5,7.5
PVOwner,N5,22,0.0,-7.5,7.5
PVOwner,N5,23,0.0,-7.5,7.5
PVOwner,N5,24,0.0,-7.5,7.5
PVOwner,N6,1,30.190625906456646,400.6963662023795,479.6180958277572
PVOwner,N6,2,30.190625906456646,401.44790315975456,479.6180958263761
PVOwner,N6,3,30.190625906456646,404.22262559873593,479.61809580403235
PVOwner,N6,4,30.190625906456646,408.1135864963406,480.20358716186644
PVOwner,N6,5,30.190625906456646,402.4181265772921,479.61809582754086
PVOwner,N6,6,30.190625906456646,401.67983533805045,479.618095826169
PVOwner,N6,7,30.190625906456646,402.38959888190345,479.61809582829545
PVOwner,N6,8,30.190625906456646,402.41080528792224,479.61809582443846
PVOwner,N6,9,30.190625906456646,402.8666027395201,479.6180958155718
PVOwner,N6,10,30.190625906456646,418.0322334047984,480.44170466938533
PVOwner,N6,11,30.190625906456646,422.55068223628564,483.6308649614466
PVOwner,N6,12,30.190625906456646,422.9196552421357,484.60168275165324
PVOwner,N6,13,30.190625906456646,422.48588903691456,483.81672944539434
PVOwner,N6,14,30.190625906456646,421.760042920107,483.3510113855964
PVOwner,N6,15,30.190625906456646,424.8269459279773,485.6877923212419
PVOwner,N6,16,30.190625906456646,424.7092725703161,485.2755019725164
PVOwner,N6,17,30.190625906456646,417.54275490056284,479.51094752936706
PVOwner,N6,18,30.190625906456646,404.9730732970611,479.6180958320365
PVOwner,N6,19,30.190625906456646,403.63765346809384,480.92835737943483
PVOwner,N6,20,30.190625906456646,409.5619953060411,484.3623848145955
PVOwner,N6,21,30.190625906456646,403.9278002263423,479.6180958318313
PVOwner,N6,22,30.190625906456646,403.3544956238751,479.61809583026957
PVOwner,N6,23,30.190625906456646,402.8239129153638,479.62322369557694
PVOwner,N6,24,30.190625906456646,402.5504752981591,479.6180958336121
PVOwner,N7,1,0.0,-7.5,7.5
PVOwner,N7,2,0.0,-7.5,7.5
PVOwner,N7,3,0.0,-7.5,7.5
PVOwner,N7,4,0.0,-7.5,7.5
PVOwner,N7,5,0.0,-7.5,7.5
PVOwner,N7,6,0.0,-7.5,7.5
PVOwner,N7,7,0.0,-7.5,7.5
PVOwner,N7,8,0.0,-7.5,7.5
PVOwner,N7,9,0.0,-7.5,7.5
PVOwner,N7,10,0.0,-7.5,7.5
PVOwner,N7,11,0.0,-7.5,7.5
PVOwner,N7,12,0.0,-7.5,7.5
PVOwner,N7,13,0.0,-7.5,7.5
PVOwner,N7,14,0.0,-7.5,7.5
PVOwner,N7,15,0.0,-7.5,7.5
PVOwner,N7,16,0.0,-7.5,7.5
PVOwner,N7,17,0.0,-7.5,7.5
PVOwner,N7,18,0.0,-7.5,7.5
PVOwner,N7,19,0.0,-7.5,7.5
PVOwner,N7,20,0.0,-7.5,7.5
PVOwner,N7,21,0.0,-7.5,7.5
PVOwner,N7,22,0.0,-7.5,7.5
PVOwner,N7,23,0.0,-7.5,7.5
PVOwner,N7,24,0.0,-7.5,7.5
PVOwner,N8,1,21.593745028135228,-317.4103175335289,-358.85861098668676
PVOwner,N8,2,21.593745028135228,-317.2497011874518,-358.7486504682126
PVOwner,N8,3,21.593745028135228,-317.0682214805131,-358.5500989239038
PVOwner,N8,4,21.593745028135228,-313.03460779517496,-352.57730986810486
PVOwner,N8,5,21.593745028135228,-317.2392950045085,-358.98564795318106
PVOwner,N8,6,21.593745028135228,-315.4831818806914,-355.5047848075484
PVOwner,N8,7,21.593745028135228,-315.4087265442329,-355.48035230630177
PVOwner,N8,8,21.593745028135228,-315.3922231290928,-355.4267668267398
PVOwner,N8,9,21.593745028135228,-317.14078866255556,-358.9901044338311
PVOwner,N8,10,21.593745028135228,-310.0937837195232,-344.36045731691155
PVOwner,N8,11,21.593745028135228,-315.9736098720843,-354.40429772717863
PVOwner,N8,12,21.593745028135228,-309.2169109505803,-330.3429269996785
PVOwner,N8,13,21.593745028135228,-299.09571308449796,-336.25766288130785
PVOwner,N8,14,21.593745028135228,-299.96189613656776,-336.94749115381177
PVOwner,N8,15,21.593745028135228,-309.62805800478253,-334.77074680062714
PVOwner,N8,16,21.593745028135228,-309.6559683696942,-339.27978360714064
PVOwner,N8,17,21.593745028135228,-313.6302897189264,-351.86701993586945
PVOwner,N8,18,21.593745028135228,-317.46579922492083,-359.00635081306814
PVOwner,N8,19,21.593745028135228,-310.59794771141634,-347.84633995405676
PVOwner,N8,20,21.593745028135228,-312.36148492270263,-354.26014006966676
PVOwner,N8,21,21.593745028135228,-317.54736298956715,-358.94019845820196
PVOwner,N8,22,21.593745028135228,-317.61072343945415,-359.01524915296386
PVOwner,N8,23,21.593745028135228,-317.56980213433525,-359.0128227463193
PVOwner,N8,24,21.593745028135228,-317.6506837888486,-359.0173173124954
PVOwner,N9,1,4.452917442959427,-327.27114145881296,-370.4067134150605
PVOwner,N9,2,4.452917442959427,-326.654899845759,-369.1613255422242
PVOwner,N9,3,4.452917442959427,-320.8171588038134,-360.0329165248242
PVOwner,N9,4,4.452917442959427,-320.34439377758304,-359.06213978962603
PVOwner,N9,5,4.452917442959427,-327.07157412359635,-370.41251491705316
PVOwner,N9,6,4.452917442959427,-323.8155228497658,-365.0849136357747
PVOwner,N9,7,4.452917442959427,-323.5002105746891,-364.68630293118144
PVOwner,N9,8,4.452917442959427,-323.0740687572605,-364.15066466653843
PVOwner,N9,9,4.452917442959427,-326.92192672233114,-370.42675699688346
PVOwner,N9,10,4.452917442959427,-322.70763887036185,-363.33607957615396
PVOwner,N9,11,4.452917442959427,-321.99854872833333,-362.3981010788645
PVOwner,N9,12,4.452917442959427,-269.1314431721995,-301.18440413078923
PVOwner,N9,13,4.452917442959427,-329.95516789550527,-352.2266678256924
PVOwner,N9,14,4.452917442959427,-205.65623237122634,-231.97615521625167
PVOwner,N9,15,4.452917442959427,-276.5798173191699,-311.08739631553584
PVOwner,N9,16,4.452917442959427,-322.767227347747,-352.82494854013686
PVOwner,N9,17,4.452917442959427,-325.6813021149164,-366.1463960663417
PVOwner,N9,18,4.452917442959427,-327.4382781243978,-370.45340104942625
PVOwner,N9,19,4.452917442959427,-320.4969235120751,-356.27775340751833
PVOwner,N9,20,4.452917442959427,-322.691888009403,-365.76481927822226
PVOwner,N9,21,4.452917442959427,-327.56457705478516,-370.48926020719716
PVOwner,N9,22,4.452917442959427,-327.5257579180956,-370.4922556931915
PVOwner,N9,23,4.452917442959427,-327.4786033554006,-370.4828558809736
PVOwner,N9,24,4.452917442959427,-327.3979742000979,-370.4152830837103
