investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,21,N1,60.000000596856765,60.00000000205955,5.94797214148457e-07
I2,21,N2,60.00000059730808,60.00000000210526,5.952028203637383e-07
I2,21,N3,60.00000059949251,60.000000003073154,5.964193547924879e-07
I2,21,N4,60.00000059890557,60.00000000286424,5.960413318462088e-07
I2,21,N5,60.00000060038794,60.00000000349875,5.968891940710819e-07
I2,21,N6,60.00000059934762,60.00000000302201,5.96325612889359e-07
I2,21,N7,60.000000599044164,60.000000002884484,5.96159679844277e-07
I2,21,N8,60.00000059957091,60.00000000310008,5.964708336136937e-07
I2,21,N9,60.000000599493575,60.000000003073716,5.964198592778303e-07
I2,22,N1,60.000000591121896,60.00000000036484,5.907570539420703e-07
I2,22,N2,60.000000590083324,59.99999999982979,5.902535349378013e-07
I2,22,N3,60.00000059246763,60.000000000883986,5.915836425174348e-07
I2,22,N4,60.000000592218996,60.00000000081634,5.91402653071782e-07
I2,22,N5,60.000000593069615,60.00000000118325,5.91886362144578e-07
I2,22,N6,60.00000059249031,60.00000000090359,5.915867191674806e-07
I2,22,N7,60.00000059181941,60.000000000609006,5.912104015237674e-07
I2,22,N8,60.000000592429366,60.0000000008615,5.915678684687009e-07
I2,22,N9,60.000000592468616,60.000000000884505,5.915841114756404e-07
I2,23,N1,60.00000058937599,59.99999999960285,5.897731440995813e-07
I2,23,N2,60.000000587534814,59.999999998733635,5.888011784804803e-07
I2,23,N3,60.000000590031604,59.99999999983772,5.901938848751342e-07
I2,23,N4,60.000000590030226,59.99999999987613,5.901540944819317e-07
I2,23,N5,60.00000059051149,60.00000000008281,5.904286837221662e-07
I2,23,N6,60.00000059015505,59.99999999990084,5.902542099534003e-07
I2,23,N7,60.0000005892709,59.99999999951286,5.89758037961019e-07
I2,23,N8,60.00000058991977,59.9999999997833,5.901364730220848e-07
I2,23,N9,60.00000059003255,59.99999999983821,5.901943396224851e-07
I2,24,N1,60.00000058772229,59.99999999872506,5.889972314321312e-07
I2,24,N2,60.000000585498874,59.99999999769246,5.878064115449888e-07
I2,24,N3,60.0000005880512,59.999999998821565,5.892296357501436e-07
I2,24,N4,60.00000058818926,59.99999999892028,5.892689785014227e-07
I2,24,N5,60.00000058849023,59.999999999047866,5.894423651398029e-07
I2,24,N6,60.00000058822528,59.9999999989066,5.893186738603617e-07
I2,24,N7,60.00000058723496,59.99999999847169,5.887632710255275e-07
I2,24,N8,60.000000587900836,59.99999999875033,5.89150502605662e-07
I2,24,N9,60.000000588052124,59.99999999882204,5.892300833920672e-07
I3,1,N1,60.000000589724976,59.99999999712471,5.926002657474783e-07
I3,1,N2,60.00000058958755,59.999999995998095,5.93589454922494e-07
I3,1,N3,60.000000589728316,59.999999997142325,5.925859909439168e-07
I3,1,N4,60.000000589744,59.99999999727784,5.924661579115309e-07
I3,1,N5,60.00000058975421,59.99999999735996,5.92394250986672e-07
I3,1,N6,60.00000058974003,59.99999999724,5.925000294837446e-07
I3,1,N7,60.000000589683104,59.99999999677732,5.929057849130004e-07
I3,1,N8,60.000000589718425,59.99999999706106,5.926573649617239e-07
I3,1,N9,60.00000058972837,59.999999997142794,5.925855788291301e-07
I3,2,N1,60.00000058914188,59.999999988674176,6.004677004511905e-07
I3,2,N2,60.000000588997054,59.999999987495535,6.015015188154393e-07
I3,2,N3,60.000000589139546,59.99999998865859,6.004809591786398e-07
I3,2,N4,60.000000589157665,59.99999998880402,6.003536441312463e-07
I3,2,N5,60.00000058916416,59.999999988857674,6.003064854098739e-07
I3,2,N6,60.00000058915217,59.99999998876126,6.003909120977369e-07
I3,2,N7,60.00000058909261,59.99999998827476,6.008178488059457e-07
I3,2,N8,60.00000058912881,59.99999998857092,6.005578896406405e-07
I3,2,N9,60.0000005891396,59.99999998865905,6.004805541692804e-07
I3,3,N1,60.00000058582034,59.99999993164165,6.541786845559727e-07
I3,3,N2,60.00000058567356,59.999999930459836,6.552137250537271e-07
I3,3,N3,60.00000058581898,59.99999993165513,6.5416384842365e-07
I3,3,N4,60.00000058583512,59.99999993176798,6.540671364518857e-07
I3,3,N5,60.00000058583988,59.999999931810166,6.540297121659933e-07
I3,3,N6,60.0000005858314,59.99999993175211,6.540792938380946e-07
I3,3,N7,60.000000585769115,59.99999993123906,6.545300550442334e-07
I3,3,N8,60.00000058580782,59.99999993156458,6.542432373635165e-07
I3,3,N9,60.00000058581903,59.99999993165556,6.541634718360001e-07
I3,4,N1,60.00000057319539,59.99999867797101,1.8952243863168405e-06
I3,4,N2,60.00000057304917,59.99999867679675,1.8962524208632203e-06
I3,4,N3,60.000000573197156,59.99999867801634,1.8951808158362837e-06
I3,4,N4,60.00000057321026,59.99999867809925,1.8951110050124953e-06
I3,4,N5,60.000000573214486,59.9999986781378,1.895076685798358e-06
I3,4,N6,60.000000573208986,59.99999867810619,1.8951027982438973e-06
I3,4,N7,60.000000573144725,59.999998677575974,1.8955687508537267e-06
I3,4,N8,60.00000057318582,59.99999867792377,1.8952620521872632e-06
I3,4,N9,60.000000573197205,59.99999867801649,1.8951807163603007e-06
I3,5,N1,60.00000058770718,59.9999999666133,6.210938749973138e-07
I3,5,N2,60.000000587561,59.999999965433666,6.221273309847675e-07
I3,5,N3,60.00000058770468,59.99999996661274,6.210919423210726e-07
I3,5,N4,60.00000058772232,59.99999996674155,6.209807708046355e-07
I3,5,N5,60.00000058772785,59.99999996678956,6.209382874544644e-07
I3,5,N6,60.00000058771731,59.99999996671264,6.210046663568392e-07
I3,5,N7,60.00000058765655,59.99999996621289,6.214436609752738e-07
I3,5,N8,60.00000058769375,59.99999996652391,6.211698391211939e-07
I3,5,N9,60.00000058770474,59.99999996661323,6.210915088900038e-07
I3,6,N1,60.0000005897883,59.99999999777556,5.920127392755603e-07
I3,6,N2,60.000000589653986,59.999999996668876,5.929851099040206e-07
I3,6,N3,60.00000058979239,59.99999999779124,5.920011503235401e-07
I3,6,N4,60.00000058980883,59.99999999793894,5.918698846585357e-07
I3,6,N5,60.0000005898212,59.999999998037396,5.917838024060984e-07
I3,6,N6,60.000000589804024,59.9999999978899,5.919141230492642e-07
I3,6,N7,60.00000058974954,59.99999999744809,5.923014469999544e-07
I3,6,N8,60.00000058978308,59.99999999771418,5.920689005733948e-07
I3,6,N9,60.00000058979246,59.99999999779181,5.920006458381977e-07
I3,7,N1,60.00000058998777,59.999999999795236,5.901925348439363e-07
I3,7,N2,60.000000589883356,59.99999999891975,5.909636087153558e-07
I3,7,N3,60.000000590012206,59.99999999996185,5.900503552425107e-07
I3,7,N4,60.00000059002295,60.000000000072006,5.899509432083505e-07
I3,7,N5,60.000000590052686,60.000000000308916,5.897437702628849e-07
I3,7,N6,60.00000059002083,60.000000000038966,5.899818660282108e-07
I3,7,N7,60.00000058997891,59.999999999698964,5.902799458112895e-07
I3,7,N8,60.00000059000552,59.999999999905164,5.901003561348261e-07
I3,7,N9,60.00000059001227,59.9999999999625,5.900497725974674e-07
I3,8,N1,60.00000059001294,59.99999999997625,5.90036691505702e-07
I3,8,N2,60.0000005899053,59.99999999904876,5.908565370305041e-07
I3,8,N3,60.00000059001815,59.99999999995767,5.900604804764953e-07
I3,8,N4,60.00000059004966,60.00000000025789,5.897917674246855e-07
I3,8,N5,60.00000059009053,60.00000000057804,5.89512488602395e-07
I3,8,N6,60.0000005900302,60.0000000000685,5.899616937199426e-07
I3,8,N7,60.00000059000085,59.99999999982798,5.901728741264378e-07
I3,8,N8,60.00000059000971,59.99999999988463,5.901250830220306e-07
I3,8,N9,60.00000059001823,59.99999999995848,5.900597486174775e-07
I3,9,N1,60.00000058968195,59.99999999523838,5.944435699234418e-07
I3,9,N2,60.00000058944845,59.99999999319096,5.962574860518544e-07
I3,9,N3,60.000000589527744,59.99999999379104,5.957367008591063e-07
I3,9,N4,60.00000058969393,59.999999995323904,5.943700287502907e-07
I3,9,N5,60.00000058970765,59.999999995402916,5.943047369783017e-07
I3,9,N6,60.00000058954949,59.99999999396926,5.955802251378373e-07
I3,9,N7,60.000000589544,59.999999993970185,5.955738160423607e-07
I3,9,N8,60.00000058951471,59.99999999369415,5.958205591127808e-07
I3,9,N9,60.000000589527836,59.99999999379237,5.957354645147461e-07
I3,10,N1,52.20000051240571,52.2000000030946,5.093111070664236e-07
I3,10,N2,52.20000051214085,52.200000000990094,5.111507590527253e-07
I3,10,N3,52.20000051210489,52.20000000063835,5.114665455607792e-07
I3,10,N4,52.20000051241184,52.2000000031475,5.092643391435558e-07
I3,10,N5,52.200000512397025,52.20000000303183,5.093651935794696e-07
I3,10,N6,52.200000512082894,52.20000000044083,5.116420638273667e-07
I3,10,N7,52.20000051219332,52.200000001394535,5.107987846031392e-07
I3,10,N8,52.200000512111245,52.200000000700186,5.114110592785437e-07
I3,10,N9,52.2000005121049,52.20000000063835,5.114665526662066e-07
I3,11,N1,60.000000589445094,59.99999999598848,5.934566118526163e-07
I3,11,N2,52.20000051191042,52.19999999908504,5.128253803832195e-07
I3,11,N3,46.72097606692647,46.72097560795215,4.5897431988350945e-07
I3,11,N4,60.000000589453016,59.99999999605823,5.933947875291778e-07
I3,11,N5,57.304878611498765,57.30487804636025,5.651385137639409e-07
I3,11,N6,41.33073211097033,41.330731708118854,4.0285147662189047e-07
I3,11,N7,52.20000051192196,52.199999999166394,5.127555624540037e-07
I3,11,N8,49.9170736596287,49.91707316733534,4.922933598550117e-07
I3,11,N9,46.720976066926475,46.72097560795215,4.589743269889368e-07
I3,12,N1,52.200000591457105,59.99998224147365,-7.799981650016548
I3,12,N2,52.20000051185645,52.19999999877906,5.130773885753115e-07
I3,12,N3,38.49504035383339,35.2989444352071,3.196095918626291
I3,12,N4,52.200000591461986,59.999982241515774,-7.7999816500537875
I3,12,N5,52.20000056401001,57.30486642637616,-5.104865862366147
I3,12,N6,38.49504029891846,29.908712804799567,8.586327494118894
I3,12,N7,52.200000511864815,52.19999999884517,5.130196427671763e-07
I3,12,N8,38.49504038637958,38.49503471945163,5.666927947345357e-06
I3,12,N9,38.49504035383321,35.29894443520439,3.1960959186288207
I3,13,N1,52.200001607205145,59.999999366739495,-7.7999977595343495
I3,13,N2,52.20000051179604,52.199999998238624,5.135574170367363e-07
I3,13,N3,38.495039933402246,35.29893737642753,3.196102556974715
I3,13,N4,52.20000160721039,59.99999936678484,-7.7999977595744525
I3,13,N5,52.200001228764556,57.304877634166836,-5.10487640540228
I3,13,N6,38.49503917647928,29.908693910905146,8.586345265574135
I3,13,N7,52.20000051180239,52.199999998288035,5.135143581469492e-07
I3,13,N8,38.49504038218518,38.4950346781121,5.7040730823132435e-06
I3,13,N9,38.4950399334019,35.29893737642448,3.196102556977415
I3,14,N1,52.20000087077364,59.99998026783071,-7.799979397057065
I3,14,N2,52.200000511718024,52.199999997520244,5.141977794664854e-07
I3,14,N3,38.49504022925563,35.29894170395915,3.1960985252964775
I3,14,N4,52.2000008707796,59.999980267882066,-7.799979397102469
I3,14,N5,52.200000746763386,57.304865134220925,-5.104864387457539
I3,14,N6,38.495039981180284,29.90871143625404,8.586328544926243
I3,14,N7,52.200000511722855,52.19999999755712,5.141657339891026e-07
I3,14,N8,38.49504037632448,38.49503118013392,9.196190561056028e-06
I3,14,N9,38.4950402292553,35.29894170395613,3.1960985252991705
I3,15,N1,52.20000058525543,59.9999821850982,-7.799981599842766
I3,15,N2,52.200000511627294,52.19999999659943,5.150278639121098e-07
I3,15,N3,38.4950403521609,35.298944418072075,3.1960959340888238
I3,15,N4,52.200000585262465,59.999982185158906,-7.799981599896441
I3,15,N5,52.200000559869565,57.30486638870982,-5.1048658288402535
I3,15,N6,38.495040301323996,29.90871282470954,8.586327476614457
I3,15,N7,52.20000051163106,52.19999999662723,5.150038333567863e-07
I3,15,N8,38.49504038228873,38.49503468034728,5.701941447000536e-06
I3,15,N9,38.495040352160714,35.298944418069354,3.1960959340913604
I3,16,N1,60.00000058877578,59.999999923416965,6.653588116023457e-07
I3,16,N2,52.20000051153254,52.199999996910805,5.14621731895204e-07
I3,16,N3,43.88670633244863,35.29895684213955,8.58774949030908
I3,16,N4,60.00000058878522,59.99999992348861,6.652966106912572e-07
I3,16,N5,57.30487861092665,57.304877998074666,6.128519842718561e-07
I3,16,N6,38.49646237666346,29.908712990821872,8.587749385841587
I3,16,N7,52.20000051153561,52.19999999694113,5.145944825812876e-07
I3,16,N8,47.082803925050285,38.49505437275773,8.587749552292557
I3,16,N9,43.88670633244864,35.298956842139454,8.587749490309186
I3,17,N1,52.2000005122428,52.200000001824016,5.104187863480547e-07
I3,17,N2,52.20000051205444,52.20000000036084,5.116935994919913e-07
I3,17,N3,52.200000511998674,52.19999999985419,5.121444814903953e-07
I3,17,N4,52.200000512252046,52.2000000019039,5.103481441892654e-07
I3,17,N5,52.20000051225226,52.20000000192121,5.10331048531043e-07
I3,17,N6,52.200000511982246,52.1999999997142,5.122680448721439e-07
I3,17,N7,52.20000051209131,52.200000000642625,5.114486825164022e-07
I3,17,N8,52.20000051200197,52.1999999998844,5.12117573236992e-07
I3,17,N9,52.20000051199868,52.19999999985419,5.121444885958226e-07
I3,18,N1,60.00000058956335,59.999999992855194,5.967081548874376e-07
I3,18,N2,60.000000589343344,59.99999999096957,5.983737736414696e-07
I3,18,N3,60.00000058942693,59.99999999162661,5.97800323021147e-07
I3,18,N4,60.000000589577375,59.99999999296055,5.966168288296103e-07
I3,18,N5,60.00000058959584,59.999999993090945,5.96504897032446e-07
I3,18,N6,60.00000058945019,59.99999999182617,5.976240160521229e-07
I3,18,N7,60.0000005894389,59.999999991748794,5.976901036319759e-07
I3,18,N8,60.00000058941233,59.99999999150843,5.979038988357388e-07
I3,18,N9,60.000000589427025,59.99999999162792,5.977991079930689e-07
I3,19,N1,60.000000590186104,60.000000001124484,5.890616208148458e-07
I3,19,N2,60.000000590161605,60.000000000851,5.893106020948835e-07
I3,19,N3,60.0000005902655,60.000000001693024,5.885724760901212e-07
I3,19,N4,60.000000590263184,60.00000000171345,5.885497316171495e-07
I3,19,N5,60.00000059034836,60.000000002384944,5.879634130678824e-07
I3,19,N6,60.0000005902636,60.00000000169215,5.885714529085817e-07
I3,19,N7,60.00000059025716,60.00000000163023,5.886269320853899e-07
I3,19,N8,60.000000590266076,60.00000000169156,5.885745153477728e-07
I3,19,N9,60.00000059026558,60.00000000169383,5.885717513365307e-07
I3,20,N1,60.00000059088549,60.00000000483473,5.860507599209086e-07
I3,20,N2,60.000000590933254,60.00000000520669,5.857265676922907e-07
I3,20,N3,60.00000059104095,60.00000000608436,5.849565880566843e-07
I3,20,N4,60.0000005910094,60.00000000583383,5.851755702224182e-07
I3,20,N5,60.000000591112006,60.000000006665964,5.844460417847586e-07
I3,20,N6,60.00000059102922,60.000000005992334,5.850368864912525e-07
I3,20,N7,60.00000059102881,60.0000000059859,5.850429047882244e-07
I3,20,N8,60.000000591048206,60.000000006141505,5.849067008512066e-07
I3,20,N9,60.00000059104102,60.00000000608501,5.849560125170683e-07
I3,21,N1,60.00000059032702,60.00000000205955,5.882674685153688e-07
I3,21,N2,60.000000590336626,60.00000000210526,5.882313658389648e-07
I3,21,N3,60.000000590455734,60.000000003073154,5.873825799085353e-07
I3,21,N4,60.000000590428485,60.00000000286424,5.87564244369787e-07
I3,21,N5,60.00000059050713,60.00000000349875,5.870083796821746e-07
I3,21,N6,60.00000059044892,60.00000000302201,5.874269106698193e-07
I3,21,N7,60.00000059043218,60.000000002884484,5.875476958294712e-07
I3,21,N8,60.00000059045929,60.00000000310008,5.873592101579561e-07
I3,21,N9,60.0000005904558,60.000000003073716,5.873820825286202e-07
I3,22,N1,60.00000059005701,60.00000000036484,5.89692170649414e-07
I3,22,N2,60.00000058999323,59.99999999982979,5.901634381189069e-07
I3,22,N3,60.000000590123015,60.000000000883986,5.892390291251104e-07
I3,22,N4,60.000000590113395,60.00000000081634,5.892970520449126e-07
I3,22,N5,60.00000059015877,60.00000000118325,5.889755172461264e-07
I3,22,N6,60.00000059012502,60.00000000090359,5.892214289815456e-07
I3,22,N7,60.00000059008878,60.000000000609006,5.894797752148406e-07
I3,22,N8,60.00000059012041,60.0000000008615,5.89258910110857e-07
I3,22,N9,60.00000059012308,60.000000000884505,5.892385743777595e-07
I3,23,N1,60.0000005899628,59.99999999960285,5.903599529233361e-07
I3,23,N2,60.00000058985734,59.999999998733635,5.911237082045773e-07
I3,23,N3,60.000000589993256,59.99999999983772,5.901555368836853e-07
I3,23,N4,60.00000058999681,59.99999999987613,5.901206776570689e-07
I3,23,N5,60.00000059002239,60.00000000008281,5.899395816300057e-07
I3,23,N6,60.000000590000674,59.99999999990084,5.90099837438629e-07
I3,23,N7,60.0000005899529,59.99999999951286,5.904400381950836e-07
I3,23,N8,60.00000058998669,59.9999999997833,5.902033919369387e-07
I3,23,N9,60.00000058999331,59.99999999983821,5.901551034526165e-07
I3,24,N1,60.000000589869984,59.99999999872506,5.911449250106671e-07
I3,24,N2,60.00000058974425,59.99999999769246,5.920517907043177e-07
I3,24,N3,60.000000589883214,59.999999998821565,5.91061649402036e-07
I3,24,N4,60.00000058989426,59.99999999892028,5.909739826392979e-07
I3,24,N5,60.000000589910094,59.999999999047866,5.908622284778176e-07
I3,24,N6,60.00000058989335,59.9999999989066,5.909867439868322e-07
I3,24,N7,60.00000058983981,59.99999999847169,5.91368120694824e-07
I3,24,N8,60.00000058987458,59.99999999875033,5.911242482170564e-07
I3,24,N9,60.00000058988327,59.99999999882204,5.910612301818219e-07
I4,1,N1,60.000000589845286,59.99999999712471,5.927205748434972e-07
I4,1,N2,60.000000589782914,59.999999995998095,5.937848186476913e-07
I4,1,N3,60.00000058984649,59.999999997142325,5.927041684117285e-07
I4,1,N4,60.00000058985381,59.99999999727784,5.925759722913426e-07
I4,1,N5,60.000000589858374,59.99999999735996,5.924984165517344e-07
I4,1,N6,60.00000058985185,59.99999999724,5.926118475940712e-07
I4,1,N7,60.00000058982614,59.99999999677732,5.930488242711363e-07
I4,1,N8,60.00000058984196,59.99999999706106,5.927808999217632e-07
I4,1,N9,60.000000589846515,59.999999997142794,5.927037207698049e-07
I4,2,N1,60.00000058939826,59.999999988674176,6.007240855865348e-07
I4,2,N2,60.000000589332906,59.999999987495535,6.018373710503511e-07
I4,2,N3,60.000000589397466,59.99999998865859,6.007388790862933e-07
I4,2,N4,60.00000058940547,59.99999998880402,6.006014459103426e-07
I4,2,N5,60.000000589408444,59.999999988857674,6.005507700024282e-07
I4,2,N6,60.000000589403136,59.99999998876126,6.006418757920073e-07
I4,2,N7,60.000000589376135,59.99999998827476,6.01101376673796e-07
I4,2,N8,60.00000058939259,59.99999998857092,6.008216715258641e-07
I4,2,N9,60.00000058939749,59.99999998865905,6.007384385497971e-07
I4,3,N1,60.0000005862412,59.99999993164165,6.545995461237908e-07
I4,3,N2,60.000000586175595,59.999999930459836,6.557157590236784e-07
I4,3,N3,60.00000058624192,59.99999993165513,6.545867847762565e-07
I4,3,N4,60.000000586248184,59.99999993176798,6.544802033658925e-07
I4,3,N5,60.0000005862505,59.999999931810166,6.54440334812989e-07
I4,3,N6,60.00000058624728,59.99999993175211,6.54495174501335e-07
I4,3,N7,60.000000586218825,59.99999993123906,6.549797646471234e-07
I4,3,N8,60.00000058623688,59.99999993156458,6.546722985945053e-07
I4,3,N9,60.00000058624194,59.99999993165556,6.545863797668972e-07
I4,4,N1,60.000000497006724,59.99999867797101,1.8190357167213733e-06
I4,4,N2,60.00000049694151,59.99999867679675,1.8201447602450571e-06
I4,4,N3,60.00000049700916,59.99999867801634,1.8189928212564155e-06
I4,4,N4,60.00000049701381,59.99999867809925,1.8189145549740715e-06
I4,4,N5,60.00000049701592,59.9999986781378,1.8188781183425817e-06
I4,4,N6,60.00000049701418,59.99999867810619,1.818907989559193e-06
I4,4,N7,60.00000049698474,59.999998677575974,1.819408765868502e-06
I4,4,N8,60.00000049700403,59.99999867792377,1.8190802606454781e-06
I4,4,N9,60.00000049700917,59.99999867801649,1.8189926791478683e-06
I4,5,N1,60.000000588206156,59.9999999666133,6.215928536335014e-07
I4,5,N2,60.00000058814067,59.999999965433666,6.227070059594553e-07
I4,5,N3,60.00000058820612,59.99999996661274,6.215933794351258e-07
I4,5,N4,60.00000058821325,59.99999996674155,6.214716989916269e-07
I4,5,N5,60.00000058821589,59.99999996678956,6.214263308379486e-07
I4,5,N6,60.00000058821165,59.99999996671264,6.214990051489622e-07
I4,5,N7,60.0000005881839,59.99999996621289,6.219710115829002e-07
I4,5,N8,60.00000058820116,59.99999996652391,6.21677251899655e-07
I4,5,N9,60.00000058820615,59.99999996661323,6.215929175823476e-07
I4,6,N1,60.0000005898826,59.99999999777556,5.921070425074504e-07
I4,6,N2,60.00000058982149,59.999999996668876,5.931526132485487e-07
I4,6,N3,60.00000058988394,59.99999999779124,5.920926966496154e-07
I4,6,N4,60.00000058989176,59.99999999793894,5.919528192066537e-07
I4,6,N5,60.00000058989727,59.999999998037396,5.918598731113889e-07
I4,6,N6,60.00000058988931,59.9999999978899,5.919994094938374e-07
I4,6,N7,60.00000058986472,59.99999999744809,5.924166259774211e-07
I4,6,N8,60.00000058987966,59.99999999771418,5.921654846474667e-07
I4,6,N9,60.00000058988397,59.99999999779181,5.920921566371362e-07
I4,7,N1,60.00000058999036,59.999999999795236,5.901951212194945e-07
I4,7,N2,60.00000058994246,59.99999999891975,5.910227116601163e-07
I4,7,N3,60.00000059000059,59.99999999996185,5.90038737868781e-07
I4,7,N4,60.000000590006,60.000000000072006,5.899339967641026e-07
I4,7,N5,60.000000590019276,60.000000000308916,5.897103605434495e-07
I4,7,N6,60.00000059000467,60.000000000038966,5.899657011809722e-07
I4,7,N7,60.00000058998569,59.999999999698964,5.902867243889887e-07
I4,7,N8,60.00000058999744,59.999999999905164,5.900922772639206e-07
I4,7,N9,60.00000059000062,59.9999999999625,5.900381196966009e-07
I4,8,N1,60.000000590002024,59.99999999997625,5.900257775692808e-07
I4,8,N2,60.00000058995235,59.99999999904876,5.909035891704661e-07
I4,8,N3,60.00000059000329,59.99999999995767,5.900456159224632e-07
I4,8,N4,60.0000005900183,60.00000000025789,5.897604111737564e-07
I4,8,N5,60.00000059003651,60.00000000057804,5.894584660381952e-07
I4,8,N6,60.000000590009016,60.0000000000685,5.899405124409896e-07
I4,8,N7,60.00000058999558,59.99999999982798,5.901676018993385e-07
I4,8,N8,60.000000589999274,59.99999999988463,5.901146451492423e-07
I4,8,N9,60.000000590003324,59.99999999995848,5.900448414308812e-07
I4,9,N1,60.00000058983163,59.99999999523838,5.945932457507297e-07
I4,9,N2,60.00000058972502,59.99999999319096,5.965340577063216e-07
I4,9,N3,60.00000058976121,59.99999999379104,5.95970163885795e-07
I4,9,N4,60.00000058983698,59.999999995323904,5.945130752138539e-07
I4,9,N5,60.00000058984302,59.999999995402916,5.944401024748913e-07
I4,9,N6,60.00000058977178,59.99999999396926,5.958025184327198e-07
I4,9,N7,60.00000058976825,59.999999993970185,5.957980633297666e-07
I4,9,N8,60.00000058975473,59.99999999369415,5.960605733434932e-07
I4,9,N9,60.00000058976124,59.99999999379237,5.95968870698016e-07
I4,10,N1,52.200000512176224,52.2000000030946,5.090816230790551e-07
I4,10,N2,52.200000512060264,52.200000000990094,5.110701692956354e-07
I4,10,N3,52.20000051204433,52.20000000063835,5.114059860034104e-07
I4,10,N4,52.20000051217915,52.2000000031475,5.090316506084491e-07
I4,10,N5,52.200000512173375,52.20000000303183,5.091415431479618e-07
I4,10,N6,52.200000512035274,52.20000000044083,5.11594443253216e-07
I4,10,N7,52.200000512083506,52.200000001394535,5.106889702233275e-07
I4,10,N8,52.20000051204669,52.200000000700186,5.113465064709999e-07
I4,10,N9,52.20000051204434,52.20000000063835,5.114059931088377e-07
I4,11,N1,60.00000058971676,59.99999999598848,5.937282807622069e-07
I4,11,N2,52.20000051195937,52.19999999908504,5.12874329672286e-07
I4,11,N3,46.72097606697009,46.72097560795215,4.5901794010205776e-07
I4,11,N4,60.00000058972035,59.99999999605823,5.936621221280802e-07
I4,11,N5,57.30487861165864,57.30487804636025,5.652983858794869e-07
I4,11,N6,41.330732110825075,41.330731708118854,4.0270622037041903e-07
I4,11,N7,52.20000051196458,52.199999999166394,5.127981879127219e-07
I4,11,N8,49.91707365978751,49.91707316733534,4.924521732618814e-07
I4,11,N9,46.72097606697009,46.72097560795215,4.5901794010205776e-07
I4,12,N1,52.200000516538914,59.99998224147365,-7.799981724934739
I4,12,N2,52.200000511932096,52.19999999877906,5.131530329549605e-07
I4,12,N3,38.49504038678642,35.2989444352071,3.1960959515793235
I4,12,N4,52.200000516541245,59.999982241515774,-7.799981724974529
I4,12,N5,52.20000051497305,57.30486642637616,-5.10486591140311
I4,12,N6,38.49504038364341,29.908712804799567,8.586327578843846
I4,12,N7,52.200000511935755,52.19999999884517,5.130905833539146e-07
I4,12,N8,38.49504038864326,38.49503471945163,5.669191629920078e-06
I4,12,N9,38.49504038678632,35.29894443520439,3.196095951581931
I4,13,N1,52.20000052420376,59.999999366739495,-7.799998842535736
I4,13,N2,52.2000005119024,52.199999998238624,5.136637781788522e-07
I4,13,N3,38.495040381590194,35.29893737642753,3.196103005162662
I4,13,N4,52.20000052420625,59.99999936678484,-7.799998842578589
I4,13,N5,52.200000519978,57.304877634166836,-5.104877114188838
I4,13,N6,38.49504037311845,29.908693910905146,8.586346462213303
I4,13,N7,52.200000511905145,52.199999998288035,5.136171097319675e-07
I4,13,N8,38.49504038660208,38.4950346781121,5.7084899793835575e-06
I4,13,N9,38.49504038159008,35.29893737642448,3.1961030051655968
I4,14,N1,52.200000517209396,59.99998026783071,-7.799979750621311
I4,14,N2,52.200000511862,52.199999997520244,5.143417567410324e-07
I4,14,N3,38.495040380186424,35.29894170395915,3.1960986762272725
I4,14,N4,52.20000051721223,59.999980267882066,-7.799979750669834
I4,14,N5,52.20000051538612,57.304865134220925,-5.104864618834803
I4,14,N6,38.49504037651346,29.90871143625404,8.586328940259417
I4,14,N7,52.20000051186404,52.19999999755712,5.143069188306981e-07
I4,14,N8,38.49504038235378,38.49503118013392,9.202219857229466e-06
I4,14,N9,38.4950403801863,35.29894170395613,3.1960986762301715
I4,15,N1,52.200000513701966,59.9999821850982,-7.799981671396232
I4,15,N2,52.20000051181079,52.19999999659943,5.152113615736198e-07
I4,15,N3,38.495040385946126,35.298944418072075,3.196095967874051
I4,15,N4,52.20000051370532,59.999982185158906,-7.799981671453587
I4,15,N5,52.200000513073476,57.30486638870982,-5.104865875636342
I4,15,N6,38.49504038465719,29.90871282470954,8.586327559947648
I4,15,N7,52.20000051181233,52.19999999662723,5.151850999141061e-07
I4,15,N8,38.49504038670334,38.49503468034728,5.706356056123241e-06
I4,15,N9,38.49504038594602,35.298944418069354,3.1960959678766656
I4,16,N1,60.00000058913131,59.999999923416965,6.65714345871038e-07
I4,16,N2,52.20000051178908,52.199999996910805,5.148782733499502e-07
I4,16,N3,43.886709330193774,35.29895684213955,8.587752488054221
I4,16,N4,60.00000058913558,59.99999992348861,6.656469722088332e-07
I4,16,N5,57.30487861121506,57.304877998074666,6.131403935683011e-07
I4,16,N6,38.49646537432197,29.908712990821872,8.5877523835001
I4,16,N7,52.20000051179047,52.19999999694113,5.1484934004975e-07
I4,16,N8,47.08280692284954,38.49505437275773,8.587752550091814
I4,16,N9,43.886709330193774,35.298956842139454,8.58775248805432
I4,17,N1,52.20000051210348,52.200000001824016,5.102794631284269e-07
I4,17,N2,52.200000512022505,52.20000000036084,5.116616677014463e-07
I4,17,N3,52.200000511997445,52.19999999985419,5.121432522514624e-07
I4,17,N4,52.2000005121079,52.2000000019039,5.102039963844618e-07
I4,17,N5,52.200000512109135,52.20000000192121,5.101879239077789e-07
