unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,9,N4,0.0,0.0,0.0,67.14999987977032,0.0
I1,9,N5,0.0,0.0,0.0,67.15000013696462,0.0
I1,9,N6,3.960209931027661e-07,0.010872793986548094,0.01087239796555499,67.14999987106386,0.7300815219851725
I1,9,N7,0.0,0.0,0.0,67.15000009607853,0.0
I1,9,N8,3.9600958555011295e-07,2.918690839601211,2.9186904435916254,67.14999990775844,195.9900630179531
I1,9,N9,0.0,0.0,0.0,67.1499998805411,0.0
I1,10,N1,0.0,0.0,0.0,60.00000021405265,0.0
I1,10,N2,0.0,0.0,0.0,60.00000042298464,0.0
I1,10,N3,0.0,0.0,0.0,60.00000023779025,0.0
I1,10,N4,0.0,0.0,0.0,60.00000027643472,0.0
I1,10,N5,0.0,0.0,0.0,60.000000442915585,0.0
I1,10,N6,5.86504695995941e-07,1.2613231364100766e-06,6.748184404141355e-07,60.00000024018236,4.0489106586927616e-05
I1,10,N7,0.0,0.0,0.0,60.00000042298464,0.0
I1,10,N8,5.13637644447992e-07,1.9056606984202435e-06,1.3920230539722516e-06,60.000000235922286,8.352138356674435e-05
I1,10,N9,0.0,0.0,0.0,60.00000023779025,0.0
I1,11,N1,0.0,0.0,0.0,59.99999997423331,0.0
I1,11,N2,0.0,0.0,0.0,74.17298642463638,0.0
I1,11,N3,0.0,0.0,0.0,44.90519319897084,0.0
I1,11,N4,0.0,0.0,0.0,59.99999999396798,0.0
I1,11,N5,0.0,0.0,0.0,64.89717016069974,0.0
I1,11,N6,9.045767027232327e-07,7.20225027783344e-07,-1.8435167493988874e-07,54.69953339940051,-1.008395060060987e-05
I1,11,N7,0.0,0.0,0.0,74.17298642463638,0.0
I1,11,N8,1.5185053194710916,4.1103744884053955e-07,-1.5185049084336428,39.097725592090065,-59.37008822018042
I1,11,N9,0.0,0.0,0.0,44.905193198970835,0.0
I1,12,N1,0.0,0.0,0.0,59.99999991034502,0.0
I1,12,N2,0.0,0.0,0.0,74.17299015035834,0.0
I1,12,N3,0.0,0.0,0.0,44.905188801667244,0.0
I1,12,N4,0.0,0.0,0.0,59.99999992306324,0.0
I1,12,N5,0.0,0.0,0.0,64.89717139601308,0.0
I1,12,N6,9.045444102185545e-07,7.202187470811102e-07,-1.8432566313744433e-07,54.69953162790429,-1.0082527440621068e-05
I1,12,N7,0.0,0.0,0.0,74.17299015035834,0.0
I1,12,N8,1.6073173918011765,4.110374742059538e-07,-1.6073169807637022,39.09771963939078,-62.842428685531296
I1,12,N9,0.0,0.0,0.0,44.90518880166724,0.0
I1,13,N1,0.0,0.0,0.0,59.999999763966294,0.0
I1,13,N2,0.0,0.0,0.0,74.30775463516567,0.0
I1,13,N3,0.0,0.0,0.0,44.75913151517789,0.0
I1,13,N4,0.0,0.0,0.0,59.999999772485225,0.0
I1,13,N5,0.0,0.0,0.0,64.94373625706525,0.0
I1,13,N6,9.094751997949891e-07,7.170393873134726e-07,-1.9243581248151647e-07,54.64660437649112,-1.0515963712546063e-05
I1,13,N7,0.0,0.0,0.0,74.30775463516567,0.0
I1,13,N8,9.39400249258474,4.0675141585988404e-07,-9.394002085833323,38.896441719367196,-365.39325464322974
I1,13,N9,0.0,0.0,0.0,44.75913151485715,0.0
I1,14,N1,0.0,0.0,0.0,59.99999962811358,0.0
I1,14,N2,0.0,0.0,0.0,75.10988439873378,0.0
I1,14,N3,2.2803656045916956e-11,0.0,-2.2803656045916956e-11,6.794100530685267,-1.5493033164312868e-10
I1,14,N4,0.0,0.0,0.0,59.99999963593153,0.0
I1,14,N5,0.0,0.0,0.0,65.22089482379184,0.0
I1,14,N6,0.17750199387714152,1.7240916803787107e-07,-0.1775018214679735,17.235890800070532,-3.0594020116356067
I1,14,N7,0.0,0.0,0.0,75.10988439873378,0.0
I1,14,N8,9.394047339654056,1.4119481033767452e-07,-9.394047198459246,0.6027331070449649,-5.662103255654389
I1,14,N9,2.280430328812771e-11,0.0,-2.280430328812771e-11,6.794100528149189,-1.5493472901394276e-10
I1,15,N1,0.0,0.0,0.0,59.99999959989001,0.0
I1,15,N2,0.0,0.0,0.0,74.17298978391173,0.0
I1,15,N3,0.0,0.0,0.0,44.90518756253041,0.0
I1,15,N4,0.0,0.0,0.0,59.9999996085118,0.0
I1,15,N5,0.0,0.0,0.0,64.89717105682251,0.0
I1,15,N6,9.045064735424544e-07,7.202141890937747e-07,-1.8429228444867964e-07,54.69953036022488,-1.008070140835575e-05
I1,15,N7,0.0,0.0,0.0,74.17298978391173,0.0
I1,15,N8,1.8440987566503433,4.110374303707917e-07,-1.844098345612913,39.09771841708152,-72.10003785017956
I1,15,N9,0.0,0.0,0.0,44.9051875625304,0.0
I1,16,N1,0.0,0.0,0.0,59.99999989138285,0.0
I1,16,N2,0.0,0.0,0.0,74.17298788238696,0.0
I1,16,N3,0.0,0.0,0.0,44.905191402141135,0.0
I1,16,N4,0.0,0.0,0.0,59.99999990640255,0.0
I1,16,N5,0.0,0.0,0.0,64.89717059902613,0.0
I1,16,N6,9.045425616318624e-07,7.20222122523411e-07,-1.8432043910845145e-07,54.699532679523074,-1.0082241882516784e-05
I1,16,N7,0.0,0.0,0.0,74.17298788238696,0.0
I1,16,N8,1.8097987190094773,4.1103739734182193e-07,-1.8097983079720799,39.09772315647051,-70.75899321414113
I1,16,N9,0.0,0.0,0.0,44.90519140214113,0.0
I1,17,N1,0.0,0.0,0.0,60.00000006794451,0.0
I1,17,N2,0.0,0.0,0.0,60.00000025164964,0.0
I1,17,N3,0.0,0.0,0.0,60.000000052072224,0.0
I1,17,N4,0.0,0.0,0.0,60.00000011887477,0.0
I1,17,N5,0.0,0.0,0.0,60.00000026061936,0.0
