unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,8,N6,1.264825698313914,-1.1043728493274754e-08,-55.83240128523076
I3,9,N6,1.129837633329472,-1.0435055196671278e-08,-55.83240128523076
I3,10,N6,1.1298376299366886,-1.043505515992022e-08,-55.83240128523076
I3,11,N6,1.1298376304796325,-1.0435055153776274e-08,-55.83240128523076
I3,12,N6,1.1298376310225766,-1.0435055147632324e-08,-55.83240128523076
I3,13,N6,1.1298376328391118,-1.0435055151519654e-08,-55.83240128523076
I3,14,N6,3.0582972385949025,-2.6829026381731667e-08,-55.83240128523076
I3,15,N6,3.058297239135118,-2.6829026361774396e-08,-55.83240128523076
I3,16,N6,3.0582972396817003,-2.6829026341817072e-08,-55.83240128523076
I3,17,N6,3.0582972362844796,-2.682902622244641e-08,-55.83240128523076
I3,18,N6,2.9178379870996607,-2.4980230478528434e-08,-55.83240128523076
I3,19,N6,2.786764341767619,-2.3343030008612766e-08,-55.83240128523076
I3,20,N6,2.6617955105188686,-2.1874016640656754e-08,-55.83240128523076
I3,21,N6,2.5409221329554295,-2.0542812663183977e-08,-55.83240128523076
I3,22,N6,2.423493021576587,-1.9331216250419096e-08,-55.83240128523076
I3,23,N6,2.308534807986695,-1.8221201705076902e-08,-55.83240128523076
I3,24,N6,2.195192044950004,-1.719793024371658e-08,-55.83240128523076
I3,0,N7,0.0011567161297789726,-4.633876670865468e-05,-67.36567324277488
I3,1,N7,0.0011567161911342314,-4.633875386429425e-05,-67.36567324277488
I3,2,N7,0.0011567162524894893,-4.633874101074236e-05,-67.36567324277488
I3,3,N7,0.0011567163138447513,-4.633872814409106e-05,-67.36567324277488
I3,4,N7,0.0011567163752000122,-4.633871525830176e-05,-67.36567324277488
I3,5,N7,0.0011567164365552719,-4.633870234472331e-05,-67.36567324277488
I3,6,N7,0.0011567164979105293,-4.63386893909792e-05,-67.36567324277488
I3,7,N7,0.0011567165592657885,-4.633867637960255e-05,-67.36567324277488
I3,8,N7,0.001156716620621047,-4.6338663286646564e-05,-67.36567324277488
I3,9,N7,0.0011567166819763054,-4.633865008020689e-05,-67.36567324277488
I3,10,N7,0.0011567238260697828,-4.633898392634027e-05,-67.36567324277488
I3,11,N7,0.0011567209593782704,-4.63388676953091e-05,-67.36567324277488
I3,12,N7,0.0011567180926867358,-4.633874849459903e-05,-67.36567324277488
I3,13,N7,0.001156707073903253,-4.63384141739441e-05,-67.36567324277488
I3,14,N7,0.0011567142895817569,-4.6338750764135954e-05,-67.36567324277488
I3,15,N7,0.0011567114228902226,-4.6338636540830824e-05,-67.36567324277488
I3,16,N7,0.001156708556198701,-4.633852178778534e-05,-67.36567324277488
I3,17,N7,0.0011567157002921784,-4.633885633572787e-05,-67.36567324277488
I3,18,N7,0.0011567157616474378,-4.633884358421435e-05,-67.36567324277488
I3,19,N7,0.0011567158230026905,-4.6338830801017015e-05,-67.36567324277488
I3,20,N7,0.0011567158843579439,-4.6338817998454355e-05,-67.36567324277488
I3,21,N7,0.0011567159457131985,-4.633880518370105e-05,-67.36567324277488
I3,22,N7,0.001156716007068456,-4.6338792360869425e-05,-67.36567324277488
I3,23,N7,0.0011567160684237143,-4.633877953198299e-05,-67.36567324277488
I3,24,N7,0.0011567161297789724,-4.633876669698909e-05,-67.36567324277488
I3,0,N8,152.61756654517808,0.0,-55.83240056213524
I3,1,N8,141.00084065137563,0.0,-55.83240056213524
I3,2,N8,130.39638118345584,0.0,-55.83240056213524
I3,3,N8,121.18522479115359,0.0,-55.83240056213524
I3,4,N8,113.234122022708,0.0,-55.83240056213524
I3,5,N8,102.55674468131268,0.0,-55.83240056213524
I3,6,N8,87.23653533238043,0.0,-55.83240056213524
I3,7,N8,65.17164502267741,0.0,-55.83240056213524
I3,8,N8,34.72200305635976,0.0,-55.83240056213524
I3,9,N8,3.0152735049508764e-06,0.0,-55.83240056213524
I3,10,N8,3.0118540272741707e-06,0.0,-55.83240056213524
I3,11,N8,2.8939181489192185,0.0,-55.83240056213524
I3,12,N8,67.87218601858591,0.0,-55.83240056213524
I3,13,N8,160.23432783978464,0.0,-55.83240056213524
I3,14,N8,252.59646148127752,0.0,-55.83240056213524
I3,15,N8,339.1388486504333,0.0,-55.83240056213524
I3,16,N8,343.9998214223855,-3.696317728343576e-08,-55.83240056213524
I3,17,N8,343.99982141896606,-3.6963176866330384e-08,-55.83240056213524
I3,18,N8,318.9168535723574,0.0,-55.83240056213524
I3,19,N8,271.1359315647596,0.0,-55.83240056213524
I3,20,N8,220.42561452989975,0.0,-55.83240056213524
I3,21,N8,193.93469022611472,0.0,-55.83240056213524
I3,22,N8,177.9858161704401,0.0,-55.83240056213524
I3,23,N8,164.75002433832375,0.0,-55.83240056213524
I3,24,N8,152.61756654517808,0.0,-55.83240056213524
I3,0,N9,0.010971612962644966,-5.404694221184637e-06,-55.832541543858575
I3,1,N9,0.010342277439805347,-5.215136602272227e-06,-55.832541543858575
I3,2,N9,0.009712871692671335,-5.038507587384978e-06,-55.832541543858575
I3,3,N9,0.009078734640473795,-4.873144906793546e-06,-55.832541543858575
I3,4,N9,0.008434843995885477,-4.717638735276143e-06,-55.832541543858575
I3,5,N9,0.007775360033032,-4.570776291553131e-06,-55.832541543858575
I3,6,N9,0.00709303618959446,-4.431505951220194e-06,-55.832541543858575
I3,7,N9,0.00637814732465681,-4.298900882507749e-06,-55.832541543858575
I3,8,N9,0.005616501430838014,-4.172130710456325e-06,-55.832541543858575
I3,9,N9,0.0047851651092329864,-4.050437798642404e-06,-55.832541543858575
I3,10,N9,0.0047851617146787845,-4.0504363073582635e-06,-55.832541543858575
I3,11,N9,0.004785171805963735,-4.050438939279579e-06,-55.832541543858575
I3,12,N9,0.00478518189722661,-4.050441569690866e-06,-55.832541543858575
I3,13,N9,0.009613188263616589,-4.054878777205798e-06,-55.832541543858575
I3,14,N9,0.01593610844239297,-7.341403627857891e-06,-55.832541543858575
I3,15,N9,0.015936118533653794,-7.341411974962489e-06,-55.832541543858575
I3,16,N9,0.01593612862493695,-7.341420314722853e-06,-55.832541543858575
I3,17,N9,0.015936125230381893,-7.341415105982757e-06,-55.832541543858575
I3,18,N9,0.015097453857191119,-6.968446148721822e-06,-55.832541543858575
I3,19,N9,0.014329825223437311,-6.6380134827941216e-06,-55.832541543858575
I3,20,N9,0.013609701052571078,-6.342282803242467e-06,-55.832541543858575
I3,21,N9,0.012922575670529743,-6.075278356101981e-06,-55.832541543858575
I3,22,N9,0.01225853194564873,-5.832349177818147e-06,-55.832541543858575
I3,23,N9,0.01161018634936488,-5.609809677666308e-06,-55.832541543858575
I3,24,N9,0.010971612962645077,-5.404694255562336e-06,-55.832541543858575
