iteration,investor,proximal_coefficient_eur_per_mw2_day,unpenalized_profit_eur_per_day,proximal_penalty_eur_per_day,strategic_epsilon_penalty,epsilon_penalty_eur_per_day,penalized_objective_eur_per_day
8,I2,1.0,129.67550848682083,0.012836106820333652,1e-06,0.024358991895746838,129.63831338810476
9,I4,1.0,240139.70598084907,10.569973589052038,1e-06,0.03980270773465531,240129.09620455228
9,I1,1.0,-0.008508560467416208,2.7524038643156885,1e-06,0.09297565748257433,-2.853888082265679
9,I3,1.0,146878.5382679838,0.43102188322653434,1e-06,0.03696585545895292,146878.0702802451
9,I2,1.0,102.33143595604919,0.6688790919115585,1e-06,0.022398514396710638,101.64015834974091
10,I4,1.0,240193.57710430629,5.76507719683389,1e-06,0.0616307884360472,240187.750396321
10,I1,1.0,-0.008988576486379522,0.00021597953942623083,1e-06,0.023864728226916595,-0.03306928425272235
10,I3,1.0,147160.1819399029,0.09422124955060757,1e-06,0.03591936824092633,147160.0517992851
10,I2,1.0,11.49320418042396,9.750273453926287,1e-06,0.02238179771411258,1.7205489287835614
11,I4,2.0,240489.34887043695,33.85978031362271,1e-06,0.04753892338580513,240455.44155119994
11,I1,2.0,-0.008959377395735213,0.00010516414461335673,1e-06,0.02408098011895624,-0.03314552165930481
11,I3,2.0,147159.0016095758,0.03426606388716223,1e-06,0.03540284667285089,147158.93194066524
11,I2,2.0,0.8770901829836228,2.1956528467952343,1e-06,0.02256045852541386,-1.3411231223370252
12,I4,2.0,240537.0807296889,14.140632152577526,1e-06,0.05014335515502028,240522.88995418116
12,I1,2.0,-0.009118307108562162,0.00010275620774763559,1e-06,0.02408167962217902,-0.03330274293848882
12,I3,2.0,147159.24091125044,0.07396612071405752,1e-06,0.034858939526888406,147159.1320861902
12,I2,2.0,0.018585926553908623,0.20910420587269177,1e-06,0.022547245076689038,-0.2130655243954722
13,I4,2.0,240589.3908245829,4.471470476194218,1e-06,0.04815285881148202,240584.87120124788
13,I1,2.0,-0.009219822372266666,0.00010247757787402699,1e-06,0.02408184258564731,-0.033404142535788
13,I3,2.0,147169.1536648429,0.0018971618204332704,1e-06,0.034784062648602634,147169.1169836184
13,I2,2.0,-0.009137043705161342,0.01896996625196235,1e-06,0.022544881320522642,-0.050651891277646334
14,I4,2.0,240642.03559611278,2.5331367830320954,1e-06,0.04792887069639475,240639.45453045904
14,I1,2.0,-0.009146569985059205,0.0001019688547360982,1e-06,0.02408243353642363,-0.03333097237621893
14,I3,2.0,147173.81431210437,0.027292311204367817,1e-06,0.03461425227169873,147173.7524055409
14,I2,2.0,-0.009009488015303666,0.0017991708565714263,1e-06,0.023457102269810574,-0.03426576114168567
15,I4,2.0,240671.54988767416,0.28575498922107373,1e-06,0.04803580650791773,240671.21609687843
15,I1,2.0,-0.008979969155167652,0.00010303076391513863,1e-06,0.024081257651214962,-0.033164257570297756
15,I3,2.0,147182.32016228678,0.0027727353090105217,1e-06,0.03449457548957273,147182.28289497597
15,I2,2.0,-0.00887602502785044,0.0002552797489997746,1e-06,0.023878991687515515,-0.03301029646436573
16,I4,3.0,240711.14296015183,0.047926098992643135,1e-06,0.047786059882671816,240711.04724799294
16,I1,3.0,-0.008359939888297188,6.239416229951791e-05,1e-06,0.02416568224808597,-0.03258801629868267
16,I3,3.0,147189.16623174795,0.0006421027965264155,1e-06,0.03449920296126691,147189.13109044218
16,I2,3.0,-0.008911169778425581,8.944947237357078e-05,1e-06,0.024091665155134473,-0.03309228440593363
17,I4,3.0,240738.22262160192,0.005907280806537245,1e-06,0.047647880018503466,240738.1690664411
17,I1,3.0,-0.009003428549687508,6.891026433645746e-05,1e-06,0.024153840111903805,-0.033226178925927774
17,I3,3.0,147195.9358640236,0.0003102107413439948,1e-06,0.03444294758435388,147195.90111086526
17,I2,3.0,-0.008876904550935377,7.080057683393024e-05,1e-06,0.024135008351637156,-0.033082713479406466
