unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,15,N8,57.80267888857616,8.196751262208074e-09,-55.83240036556952
I2,16,N8,59.308526951814535,-2.129407457470568e-06,-55.83240036556952
I2,17,N8,59.308526909176095,-2.1295017626992705e-06,-55.83240036556952
I2,18,N8,52.64550651524136,9.709375151910353e-09,-55.83240036556952
I2,19,N8,47.62792204070734,9.845002185631584e-09,-55.83240036556952
I2,20,N8,42.88859191039985,9.892820120854593e-09,-55.83240036556952
I2,21,N8,39.17799449638617,9.915925539219949e-09,-55.83240036556952
I2,22,N8,36.259510450426745,9.930107985344834e-09,-55.83240036556952
I2,23,N8,33.59144885749486,9.94071229030174e-09,-55.83240036556952
I2,24,N8,31.033944623778442,9.949810138276743e-09,-55.83240036556952
I4,0,N3,0.013555194889650358,-2.2530684326993604e-07,-55.832403093347686
I4,1,N3,0.012515956104958691,-2.080463134332604e-07,-55.832403093347686
I4,2,N3,0.011475991182970427,-1.9310500362787126e-07,-55.832403093347686
I4,3,N3,0.010420422566045752,-1.799226770868502e-07,-55.832403093347686
I4,4,N3,0.009331922518452983,-1.6808978436139762e-07,-55.832403093347686
I4,5,N3,0.008187123928051012,-1.5729966403570155e-07,-55.832403093347686
I4,6,N3,0.006949205146804769,-1.47294798484075e-07,-55.832403093347686
I4,7,N3,0.005547103393680056,-1.3782870537025107e-07,-55.832403093347686
I4,8,N3,0.0037866115339336382,-1.2855348599215607e-07,-55.832403093347686
I4,9,N3,5.421055357833644e-06,-1.1895651116764116e-07,-55.832403093347686
I4,10,N3,5.379019868452701e-06,-1.18956559823634e-07,-55.832403093347686
I4,11,N3,5.337959451610515e-06,-1.1895646516094915e-07,-55.832403093347686
I4,12,N3,0.005917390475791664,-1.530713452765601e-07,-55.832403093347686
I4,13,N3,0.011089826343366261,-1.994959721705426e-07,-55.832403093347686
I4,14,N3,0.01927656554304482,-3.1511693516242257e-07,-55.832403093347686
I4,15,N3,0.025131535088680837,-6.75879415995685e-07,-55.832403093347686
I4,16,N3,0.02513149298080174,-6.759317095437383e-07,-55.832403093347686
I4,17,N3,0.025131450259866198,-6.759118972767617e-07,-55.832403093347686
I4,18,N3,0.021316286928349863,-4.993272234134614e-07,-55.832403093347686
I4,19,N3,0.019540945466088137,-4.0382764156202743e-07,-55.832403093347686
I4,20,N3,0.01812734492128135,-3.443672385002855e-07,-55.832403093347686
I4,21,N3,0.01687855357820886,-3.02619695615152e-07,-55.832403093347686
I4,22,N3,0.01572283566212667,-2.710349363433143e-07,-55.832403093347686
I4,23,N3,0.014622959251237726,-2.459410394648307e-07,-55.832403093347686
I4,24,N3,0.013555238640562356,-2.2530676757894323e-07,-55.832403093347686
I4,0,N8,102.74279003164482,9.98734998561499e-09,-55.832400365679696
I4,1,N8,94.88777655986652,9.987371142917384e-09,-55.832400365679696
I4,2,N8,87.27474892711619,9.987392183604707e-09,-55.832400365679696
I4,3,N8,79.90907742047116,9.987413447113612e-09,-55.832400365679696
I4,4,N8,72.68613119778065,9.98743533467902e-09,-55.832400365679696
I4,5,N8,64.41566836504877,9.98745833411885e-09,-55.832400365679696
I4,6,N8,54.24920668308603,9.987483125973449e-09,-55.832400365679696
I4,7,N8,40.7470945948457,9.987511435199152e-09,-55.832400365679696
I4,8,N8,22.773375897323604,9.987548173235302e-09,-55.832400365679696
I4,9,N8,9.36083564372443e-06,9.987618405800037e-09,-55.832400365679696
I4,10,N8,9.318197199654346e-06,9.98761840579933e-09,-55.832400365679696
I4,11,N8,9.322582462822597,9.987073427667081e-09,-55.832400365679696
I4,12,N8,56.73996491081472,9.983360528263493e-09,-55.832400365679696
I4,13,N8,104.15734735880699,9.976655200757054e-09,-55.832400365679696
I4,14,N8,151.57472980656195,9.960897969002162e-09,-55.832400365679696
I4,15,N8,198.9921122545541,9.879693494729099e-09,-55.832400365679696
I4,16,N8,221.86027405719167,-2.3231687094417124e-06,-55.832400365679696
I4,17,N8,221.86027401455323,-2.323295467025915e-06,-55.832400365679696
I4,18,N8,204.21799054047756,9.903412410949335e-09,-55.832400365679696
I4,19,N8,182.40449950485134,9.95670658394377e-09,-55.832400365679696
I4,20,N8,149.74661847826798,9.972931190944102e-09,-55.832400365679696
I4,21,N8,129.3663499457053,9.979551055893998e-09,-55.832400365679696
I4,22,N8,119.27156202946055,9.982968305312446e-09,-55.832400365679696
I4,23,N8,110.7538912726112,9.985355459412686e-09,-55.832400365679696
I4,24,N8,102.74279007540193,9.987349985615003e-09,-55.832400365679696
I4,0,N9,94.4215931687155,9.985229371572694e-09,-55.832400390627036
I4,1,N9,87.1137473292978,9.98526003053778e-09,-55.832400390627036
I4,2,N9,80.01489051903799,9.98529006112619e-09,-55.832400390627036
I4,3,N9,73.13410744982978,9.985320038333448e-09,-55.832400390627036
I4,4,N9,66.38014874147898,9.985350624219162e-09,-55.832400390627036
I4,5,N9,58.726197739957435,9.98538252091975e-09,-55.832400390627036
I4,6,N9,49.53528366154271,9.985416689072211e-09,-55.832400390627036
I4,7,N9,37.979239152799025,9.985455113609767e-09,-55.832400390627036
I4,8,N9,22.642669466682857,9.985504078473346e-09,-55.832400390627036
I4,9,N9,4.059488079517215e-06,9.985596384201932e-09,-55.832400390627036
I4,10,N9,4.0167798810493985e-06,9.98559638420079e-09,-55.832400390627036
I4,11,N9,3.974724871902207e-06,9.985596384200779e-09,-55.832400390627036
I4,12,N9,4.404341544926908,9.985256662609855e-09,-55.832400390627036
I4,13,N9,72.70762803072535,9.976720250755343e-09,-55.832400390627036
I4,14,N9,156.34368978921387,9.92008376997621e-09,-55.832400390627036
I4,15,N9,190.73739094820783,-3.0870656292383743e-07,-55.832400390627036
I4,16,N9,190.73739090615285,-3.086866858866417e-07,-55.832400390627036
I4,17,N9,190.73739086344463,-3.086973828690477e-07,-55.832400390627036
I4,18,N9,172.0117225174282,9.897528297723193e-09,-55.832400390627036
I4,19,N9,155.82087354764965,9.951856874459491e-09,-55.832400390627036
I4,20,N9,132.61254409915264,9.969061153462919e-09,-55.832400390627036
I4,21,N9,118.59863527505274,9.975848813181169e-09,-55.832400390627036
I4,22,N9,109.79848517369561,9.979683183736472e-09,-55.832400390627036
I4,23,N9,101.921092797743,9.982556779777507e-09,-55.832400390627036
I4,24,N9,94.4215932124726,9.985229371572707e-09,-55.832400390627036
