unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,17,N3,34.33878982280356,-3.775116888597581e-07,-55.8324024312829
I3,18,N3,32.57791436282643,-2.925710111665876e-07,-55.8324024312829
I3,19,N3,30.91143847137054,-2.42517115503567e-07,-55.8324024312829
I3,20,N3,29.330337486521103,-2.090786851945192e-07,-55.8324024312829
I3,21,N3,27.825868499221293,-1.8496797322345325e-07,-55.8324024312829
I3,22,N3,26.393365112688695,-1.667047606727144e-07,-55.8324024312829
I3,23,N3,25.006032147242813,-1.521164738420573e-07,-55.8324024312829
I3,24,N3,23.648185897404122,-1.4004830180594062e-07,-55.8324024312829
I3,0,N6,2.1951921021098415,-1.6178444452921022e-06,-55.832426893974194
I3,1,N6,2.0835297552681564,-1.528615028398615e-06,-55.832426893974194
I3,2,N6,1.9721285674910034,-1.4488364970575383e-06,-55.832426893974194
I3,3,N6,1.860424825907684,-1.3767371337558454e-06,-55.832426893974194
I3,4,N6,1.7477925809752932,-1.3109109647005255e-06,-55.832426893974194
I3,5,N6,1.6328559176014235,-1.2498837240752802e-06,-55.832426893974194
I3,6,N6,1.5147641218728294,-1.1927888135871273e-06,-55.832426893974194
I3,7,N6,1.3925350654069553,-1.138899401621091e-06,-55.832426893974194
I3,8,N6,1.2648256973757106,-1.0875216443976707e-06,-55.832426893974194
I3,9,N6,1.1298375575875494,-1.0379852669020644e-06,-55.832426893974194
I3,10,N6,1.1298372830632166,-1.0379852062353163e-06,-55.832426893974194
I3,11,N6,1.1298373131253125,-1.037985246633804e-06,-55.832426893974194
I3,12,N6,1.1298373431873538,-1.0379852846911232e-06,-55.832426893974194
I3,13,N6,1.1298373733290006,-1.0379853220669086e-06,-55.832426893974194
I3,14,N6,3.0582974429912757,-2.9403572237859498e-06,-55.832426893974194
I3,15,N6,3.0582974730532597,-2.940357508014688e-06,-55.832426893974194
I3,16,N6,3.0582975031152997,-2.9403578118404322e-06,-55.832426893974194
I3,17,N6,3.058297228590879,-2.9403573156573413e-06,-55.832426893974194
I3,18,N6,2.917837910781683,-2.5958235191159076e-06,-55.832426893974194
I3,19,N6,2.7867643356442304,-2.3397848068304707e-06,-55.832426893974194
I3,20,N6,2.6617956456202445,-2.1385071105417476e-06,-55.832426893974194
I3,21,N6,2.540922217967965,-1.974110722623797e-06,-55.832426893974194
I3,22,N6,2.4234930891617275,-1.8368245849702845e-06,-55.832426893974194
I3,23,N6,2.3085348677952506,-1.719662879585926e-06,-55.832426893974194
I3,24,N6,2.1951921021098415,-1.6178444074494935e-06,-55.832426893974194
I3,0,N7,0.0011567542226495788,-0.0027749155787746968,-68.06983123167879
I3,1,N7,0.0011567497467055417,-0.0027747787645082066,-68.06983123167879
I3,2,N7,0.0011567452707701281,-0.002774776157047434,-68.06983123167879
I3,3,N7,0.0011567407948432787,-0.002774800107631497,-68.06983123167879
I3,4,N7,0.00115673631892446,-0.0027748288946211363,-68.06983123167879
I3,5,N7,0.001156731843005301,-0.0027748591788871488,-68.06983123167879
I3,6,N7,0.0011567273670852784,-0.0027748897363534205,-68.06983123167879
I3,7,N7,0.0011567228911644554,-0.0027749207099859617,-68.06983123167879
I3,8,N7,0.0011567184152429543,-0.002774952145055403,-68.06983123167879
I3,9,N7,0.0011567139393234046,-0.0027749853438233402,-68.06983123167879
I3,10,N7,0.001157249263853321,-0.002776516982606994,-68.06983123167879
I3,11,N7,0.0011567987144649882,-0.002775489644650824,-68.06983123167879
I3,12,N7,0.0011563481649843077,-0.00277448864437853,-68.06983123167879
I3,13,N7,0.0011558971968687222,-0.002773578035876948,-68.06983123167879
I3,14,N7,0.0011571513303727154,-0.0027748972858415754,-68.06983123167879
I3,15,N7,0.0011567007804523617,-0.002773962798649296,-68.06983123167879
I3,16,N7,0.0011562502305912492,-0.0027729590950670933,-68.06983123167879
I3,17,N7,0.0011567855546502001,-0.0027744884108467367,-68.06983123167879
I3,18,N7,0.0011567810786177082,-0.0027745212827417253,-68.06983123167879
I3,19,N7,0.0011567766025859846,-0.0027745540133408916,-68.06983123167879
I3,20,N7,0.001156772126566751,-0.002774584481515018,-68.06983123167879
I3,21,N7,0.001156767650566399,-0.0027746138740075686,-68.06983123167879
I3,22,N7,0.001156763174582306,-0.0027746368936955993,-68.06983123167879
I3,23,N7,0.0011567586986107386,-0.002774634464825031,-68.06983123167879
I3,24,N7,0.0011567542226495788,-0.0027744975554963277,-68.06983123167879
I3,0,N8,152.61261920759455,-6.363980303162559e-09,-55.83240077969559
I3,1,N8,140.99643338771708,-5.429953613270141e-09,-55.83240077969559
I3,2,N8,130.39247425411727,-4.665410698942566e-09,-55.83240077969559
I3,3,N8,121.181729717702,-4.059747582188582e-09,-55.83240077969559
I3,4,N8,113.23066334340452,-3.5753031037131397e-09,-55.83240077969559
I3,5,N8,102.55377942415379,-2.9756639844480033e-09,-55.83240077969559
I3,6,N8,87.23415354380153,-2.203035537830561e-09,-55.83240077969559
I3,7,N8,65.17004324620638,-1.239302434514409e-09,-55.83240077969559
I3,8,N8,34.72142381881475,-1.3448416277747235e-10,-55.83240077969559
I3,9,N8,1.3360241209050524e-06,0.0,-55.83240077969559
I3,10,N8,7.87503842554702e-07,0.0,-55.83240077969559
I3,11,N8,2.8906963561409142,0.0,-55.83240077969559
I3,12,N8,67.8697063367742,-1.3514566677400297e-09,-55.83240077969559
I3,13,N8,160.23130340399646,-7.0527410487409746e-09,-55.83240077969559
I3,14,N8,252.59344505982594,-2.4277553640403102e-08,-55.83240077969559
I3,15,N8,339.1343484164596,-6.30581280370661e-07,-55.83240077969559
I3,16,N8,343.999823646735,-3.9361035996210862,-55.83240077969559
I3,17,N8,343.99982309821473,-2.328427161235213,-55.83240077969559
I3,18,N8,318.9192175278005,-1.1517270626534954e-07,-55.83240077969559
I3,19,N8,271.1378201649187,-3.292960016624755e-08,-55.83240077969559
I3,20,N8,220.41723481495785,-1.5305813467941586e-08,-55.83240077969559
I3,21,N8,193.92690664826202,-1.0850164554318324e-08,-55.83240077969559
I3,22,N8,177.9793504822942,-8.855060888024064e-09,-55.83240077969559
I3,23,N8,164.74440503702507,-7.467861996280985e-09,-55.83240077969559
I3,24,N8,152.61261920759455,-6.363980303130251e-09,-55.83240077969559
I3,0,N9,0.01105388976172466,-0.00032791188037371264,-55.835894902746595
I3,1,N9,0.010341366548389156,-0.00030200058195231964,-55.835894902746595
I3,2,N9,0.009628744956693972,-0.0002798710051257917,-55.835894902746595
I3,3,N9,0.008909254467371156,-0.00026057088082675285,-55.835894902746595
I3,4,N9,0.008175447964837391,-0.00024341307121074872,-55.835894902746595
I3,5,N9,0.0074183106968313366,-0.00022786507883936,-55.835894902746595
I3,6,N9,0.006625937159706762,-0.00021347295888272838,-55.835894902746595
I3,7,N9,0.005780903019933933,-0.00019978256440363352,-55.835894902746595
I3,8,N9,0.004854463246087792,-0.00018619944470273838,-55.835894902746595
I3,9,N9,0.003790658702139022,-0.0001715150422027011,-55.835894902746595
I3,10,N9,0.0037903843474094705,-0.00017154270520766638,-55.835894902746595
I3,11,N9,0.004648880884471091,-0.00019569661826089363,-55.835894902746595
I3,12,N9,0.005409902609870834,-0.00022026197555703392,-55.835894902746595
I3,13,N9,0.009037318162907922,-0.000248718805746648,-55.835894902746595
I3,14,N9,0.015360995480524333,-0.0005026358555056173,-55.835894902746595
I3,15,N9,0.016109588700169375,-0.0006910670170500154,-55.835894902746595
I3,16,N9,0.01695432530916136,-0.001314199021393512,-55.835894902746595
I3,17,N9,0.016954050950163117,-0.001315874532718262,-55.835894902746595
I3,18,N9,0.015874931684386057,-0.0008140197452483062,-55.835894902746595
I3,19,N9,0.01493778095860645,-0.0006255443599454983,-55.835894902746595
I3,20,N9,0.014084142500715083,-0.0005199294656915841,-55.835894902746595
I3,21,N9,0.01328427703585047,-0.00044997846754564886,-55.835894902746595
I3,22,N9,0.012520255660931689,-0.0003991366528852189,-55.835894902746595
I3,23,N9,0.011779862473798669,-0.00035991404851178283,-55.835894902746595
I3,24,N9,0.01105388976172466,-0.00032835877098198106,-55.835894902746595
