unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,12,N7,0.0002259060414992137,0.000276627966215782,5.425874895782008e-05,6.015139224240754e-08,-5.419859756557767e-05,61.63836830995733,-0.003340713118630233,0.0004073917526254687,-0.8415657612032376,-0.01813664083370832,-74.69553493434157
I1,13,N7,0.000276627966215782,0.0002894094886901987,1.3725317932038144e-05,6.119110293285903e-08,-1.3664126829105284e-05,62.01143983824621,-0.0008473321788052283,0.00010339881776228252,-0.5796535860466856,-0.018136828437390513,-74.69778228704314
I1,14,N7,0.0002894094886901987,0.00029104755832676726,1.823979365215635e-06,6.474784611979827e-08,-1.7592315190958366e-06,63.21001402830641,-0.00011120104900108663,1.416545408501575e-05,-0.018486206432738978,-0.018137883224723473,-74.70105142273513
I1,15,N7,0.00029104755832676726,0.0003385087890911832,5.0775112405750615e-05,6.016088273519456e-08,-5.071495152301542e-05,61.64946262705645,-0.0031265495085511185,0.00038126454966364357,-0.8416016433321527,-0.018136630347034232,-74.70448114243898
I1,16,N7,0.0003385087890911832,0.0003876198233221423,5.2537683638477685e-05,6.01264447578336e-08,-5.247755719371985e-05,61.64373365255326,-0.0032349125583862968,0.00039448357562426635,-0.8532643092645532,-0.018136628448984015,-74.71234181164219
I1,17,N7,0.0003876198233221423,0.0004110571310478816,2.510460760883354e-05,5.6726276376690656e-08,-2.504788133245685e-05,60.00000065138746,-0.0015028728962632868,0.00018871000413907672,-2.5562192717960603,-0.018086313406017955,-74.72769457774811
I1,18,N7,0.0004110571310478816,0.0004112805530732893,3.3117843616153646e-07,8.102108742577246e-08,-2.5015734873576397e-07,67.15000069097437,-1.6798066140458867e-05,3.091496426904817e-06,-0.018148952119571418,-0.018090882109785208,-74.74940393297759
I1,19,N7,0.0004112805530732893,0.00041150484808030724,3.320297725317814e-07,8.094982902717801e-08,-2.5107994350460336e-07,67.15349927236477,-1.6860896803441768e-05,3.0973470116921953e-06,-0.018149250890652845,-0.018090888095035194,-74.77121593652157
I1,20,N7,0.00041150484808030724,0.0004117304536362305,3.333143306247127e-07,8.084855145882279e-08,-2.524657791658899e-07,67.15055926774468,-1.695321826695643e-05,3.106221615626516e-06,-0.01814967111219791,-0.01809088756077784,-74.79313180653826
I1,21,N7,0.0004117304536362305,0.00015065387962840646,4.4131914383438905e-08,0.000244406337064987,0.00024436220515060357,94.90836764518438,0.023192018005021454,0.0018333785173452783,-0.018080094063461175,-7.524597512735126,-74.81515301932569
I1,22,N7,0.00015065387962840646,0.00015088022838580437,3.34042495596054e-07,8.079085729727861e-08,-2.532516382987754e-07,67.15000074020813,-1.7005847699221687e-05,3.1112501466999948e-06,-0.018149909739190256,-0.01809089328687975,-74.80690527508307
I1,23,N7,0.00015088022838580437,0.0001511061592851149,3.3363326582723095e-07,8.082344790350871e-08,-2.528098179237222e-07,67.15000069785488,-1.697617945000251e-05,3.1084253529805476e-06,-0.018149765578551198,-0.01809089812033737,-74.79869271938064
I1,24,N7,0.0001511061592851149,0.00015133167454295176,3.332263118363369e-07,8.08559575592661e-08,-2.523703542770708e-07,67.15000067760157,-1.6946669460711852e-05,3.1056170204670225e-06,-0.018149622999859342,-0.018090902459440325,-74.79051515758694
I1,1,N8,7.550734236354255e-05,7.555694056247137e-05,1.789467437667598e-07,1.103506122297095e-07,-6.859613153705031e-08,67.1498077294706,-4.6062170436984025e-06,2.1697301699735198e-06,-0.03608668438068424,-0.03640561804486878,-69.34331427862864
