unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,1,N8,19.147556754682977,-9.825447188930522e-10,-55.832400678686575
I2,2,N8,17.512387825207053,-1.6077258401856937e-10,-55.832400678686575
I2,3,N8,15.893276201108941,0.0,-55.832400678686575
I2,4,N8,14.275926374215812,0.0,-55.832400678686575
I2,5,N8,12.494844484088073,0.0,-55.832400678686575
I2,6,N8,10.48114459386203,0.0,-55.832400678686575
I2,7,N8,8.123080446583769,0.0,-55.832400678686575
I2,8,N8,5.119694728977855,0.0,-55.832400678686575
I2,9,N8,3.022441170538319e-06,0.0,-55.832400678686575
I2,10,N8,3.0047212856709507e-06,0.0,-55.832400678686575
I2,11,N8,0.20472611983435227,0.0,-55.832400678686575
I2,12,N8,3.2290782484621148,0.0,-55.832400678686575
I2,13,N8,16.573597691554518,0.0,-55.832400678686575
I2,14,N8,34.90876447743716,-3.5821684093686106e-08,-55.832400678686575
I2,15,N8,38.97380451246919,-2.396324972172247e-07,-55.832400678686575
I2,16,N8,39.177800088057566,-4.0670703868465014e-07,-55.832400678686575
I2,17,N8,39.17780007033769,-4.067064478898311e-07,-55.832400678686575
I2,18,N8,34.236511159860314,-3.228427772847377e-08,-55.832400678686575
I2,19,N8,30.987140645174748,-1.6178859324911598e-08,-55.832400678686575
I2,20,N8,28.374120583175703,-1.0133205584457076e-08,-55.832400678686575
I2,21,N8,26.20492329338697,-6.881769604966163e-09,-55.832400678686575
I2,22,N8,24.294651577317456,-4.761526765283525e-09,-55.832400678686575
I2,23,N8,22.51472379439723,-3.18280840690785e-09,-55.832400678686575
I2,24,N8,20.8043760298601,-1.957666898653695e-09,-55.832400678686575
I2,0,N9,8.02710017493354e-05,-0.003035977036496115,-55.87277891227966
I2,1,N9,7.416919422920012e-05,-0.0028419051451853724,-55.87277891227966
I2,2,N9,6.806378304504557e-05,-0.00267038597290534,-55.87277891227966
I2,3,N9,6.187108804028228e-05,-0.002516707061514171,-55.87277891227966
I2,4,N9,5.5494840624573566e-05,-0.002377400232884896,-55.87277891227966
I2,5,N9,4.880851051775743e-05,-0.002249829883087853,-55.87277891227966
I2,6,N9,4.162108021465602e-05,-0.002131928344808654,-55.87277891227966
I2,7,N9,3.359268519254586e-05,-0.002021882561822208,-55.87277891227966
I2,8,N9,2.39538362460829e-05,-0.0019178561673075657,-55.87277891227966
I2,9,N9,9.857665332840456e-06,-0.0018181018776346662,-55.87277891227966
I2,10,N9,9.840300313063767e-06,-0.001821146530888183,-55.87277891227966
I2,11,N9,9.876785734336754e-06,-0.0018239557206619623,-55.87277891227966
I2,12,N9,9.913044837755556e-06,-0.0018251886317578816,-55.87277891227966
I2,13,N9,7.053834042313684e-05,-0.0016562244385979255,-55.87277891227966
I2,14,N9,0.0001389806788019959,-0.006127082380470602,-55.87277891227966
I2,15,N9,0.00013901693494268824,-0.006752948851692647,-55.87277891227966
I2,16,N9,0.00013905341780545832,-0.006744094384947807,-55.87277891227966
I2,17,N9,0.00013903605175359356,-0.00672841450714316,-55.87277891227966
I2,18,N9,0.00012480536399482297,-0.005331016743237914,-55.87277891227966
I2,19,N9,0.00011508248601015285,-0.004647908456949857,-55.87277891227966
I2,20,N9,0.0001069830029548174,-0.004203683882512591,-55.87277891227966
I2,21,N9,9.972908773717329e-05,-0.0038371010310984098,-55.87277891227966
I2,22,N9,9.297722757824419e-05,-0.003523471267834611,-55.87277891227966
I2,23,N9,8.653405229801703e-05,-0.0032596585109564056,-55.87277891227966
I2,24,N9,8.027100150096282e-05,-0.0030349057955291092,-55.87277891227966
