unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,2,N3,2.3692846888361217e-05,2.38163800852528e-05,2.557867509957413e-07,1.0846667710984136e-07,-1.4732007388589993e-07,67.15000044168436,-9.892543026507152e-06,2.73190071079187e-06,-0.16686008543427067,-0.16033110170443418,-78.89420645334867
I1,3,N3,2.38163800852528e-05,2.3938326680099784e-05,2.544469463229218e-07,1.0877793910894834e-07,-1.456690072139735e-07,67.15000045502552,-9.781673900701435e-06,2.724186640739026e-06,-0.16351389070133138,-0.16242560385961627,-78.85484278710877
I1,4,N3,2.3938326680099784e-05,2.4058721778889172e-05,2.531409387319908e-07,1.0908595139247253e-07,-1.440549873395183e-07,67.15000057530384,-9.67329248272404e-06,2.7167016759334748e-06,-0.16001211783396135,-0.16482654476252018,-78.808995247399
I1,5,N3,2.4058721778889172e-05,2.417760116271714e-05,2.518690606832759e-07,1.0939037332539764e-07,-1.4247868735787824e-07,67.15000052239802,-9.567443930512107e-06,2.709445755065051e-06,-0.15626914777704742,-0.16766751588749731,-78.75346402425896
I1,6,N3,2.417760116271714e-05,2.4295001866282452e-05,2.506319683339029e-07,1.0969060639232631e-07,-1.4094136194157657e-07,67.1500004745076,-9.464212521254616e-06,2.702419310446719e-06,-0.15218860848166277,-0.1711766734542905,-78.68357464271739
I1,7,N3,2.4295001866282452e-05,2.4410963636279067e-05,2.494312439358705e-07,1.0998549837040901e-07,-1.3944574556546148e-07,67.15000063011775,-9.363781902587978e-06,2.695625567297096e-06,-0.14763082981291561,-0.17578599399252096,-78.59145539840104
I1,8,N3,2.4410963636279067e-05,2.4525532785591165e-05,2.482709637098146e-07,1.1027247446618922e-07,-1.3799848924362538e-07,67.15000065990307,-9.26659864377507e-06,2.689075786320029e-06,-0.14232948437450696,-0.182456574667994,-78.46101599609682
I1,9,N3,2.4525532785591165e-05,2.463877377346403e-05,2.471626293998517e-07,1.1054462631769141e-07,-1.366180030821603e-07,67.15000047542502,-9.17389897191868e-06,2.6828044178815735e-06,-0.13564262602262206,-0.1937748707878048,-78.24737667439362
I1,10,N3,2.463877377346403e-05,2.6813447526509478e-05,2.4087422775926794e-06,7.479484157929423e-08,-2.333947436013385e-06,60.00000065816874,-0.00014003684769693433,1.8626528393789803e-05,-0.29070458861419174,-0.13819375959498162,-71.96677874012215
I1,11,N3,2.6813447526509478e-05,2.898769269173002e-05,2.408414490700075e-06,7.49088269979486e-08,-2.3335056637021264e-06,59.9997519353261,-0.0001400097609618061,1.862492488273518e-05,-0.22321857319569435,-0.1388362415242735,-71.75970915544615
I1,12,N3,2.898769269173002e-05,3.5044409142736935e-05,6.553132306003578e-06,7.208640261803921e-08,-6.4810459033855385e-06,59.1551276123994,-0.00038338709747658985,4.968914031466213e-05,-0.7008968036576237,-0.13777477740468233,-71.64399072217073
I1,13,N3,3.5044409142736935e-05,4.139839844320127e-05,6.8708987120875884e-06,7.223289283046817e-08,-6.79866581925712e-06,59.19634072829414,-0.0004024561383345515,5.2073487036885425e-05,-0.6017326735355983,-0.13785224632510298,-71.59844838521701
