investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I3,21,N1,60.00000059002612,60.00000000297916,5.870469621527263e-07
I3,21,N2,60.000000590027064,60.00000000318058,5.868464825198316e-07
I3,21,N3,60.00000059003799,60.00000000415581,5.858821836568495e-07
I3,21,N4,60.000000590035505,60.00000000388939,5.861461147560476e-07
I3,21,N5,60.00000059004279,60.00000000456277,5.854800164684093e-07
I3,21,N6,60.00000059003739,60.00000000407891,5.859584746303881e-07
I3,21,N7,60.00000059003588,60.000000003959805,5.860760765585837e-07
I3,21,N8,60.00000059003841,60.00000000419982,5.858385918600106e-07
I3,21,N9,60.000000590038,60.00000000415678,5.858812173187289e-07
I3,22,N1,60.00000059000457,60.000000000485805,5.895187626947518e-07
I3,22,N2,60.000000589998685,60.00000000001708,5.899816031273986e-07
I3,22,N3,60.00000059001059,60.00000000108278,5.889278114068475e-07
I3,22,N4,60.00000059000977,60.00000000097299,5.890367802408036e-07
I3,22,N5,60.000000590013975,60.00000000135714,5.88656838829138e-07
I3,22,N6,60.00000059001083,60.00000000108494,5.889258858360336e-07
I3,22,N7,60.0000005900075,60.0000000007963,5.89211204271578e-07
I3,22,N8,60.00000059001044,60.00000000107229,5.889381498036528e-07
I3,22,N9,60.0000005900106,60.00000000108367,5.889269303338551e-07
I3,23,N1,60.000000589995906,59.99999999970542,5.902904831600608e-07
I3,23,N2,60.00000058998619,59.999999998878216,5.911079767884075e-07
I3,23,N3,60.00000058999866,59.99999999999485,5.900038146933184e-07
I3,23,N4,60.00000058999905,59.99999999999645,5.900025996652403e-07
I3,23,N5,60.00000059000141,60.00000000021375,5.897876604876728e-07
I3,23,N6,60.00000058999938,60.0000000000429,5.899564783362621e-07
I3,23,N7,60.00000058999501,59.99999999965744,5.903375708271597e-07
I3,23,N8,60.00000058999813,59.99999999995087,5.900472572761828e-07
I3,23,N9,60.00000058999867,59.999999999995694,5.900029762528902e-07
I3,24,N1,60.00000058998649,59.99999999894747,5.91039018615902e-07
I3,24,N2,60.0000005899749,59.99999999794916,5.920257422076247e-07
I3,24,N3,60.00000058998766,59.999999999090846,5.90896810592767e-07
I3,24,N4,60.00000058998873,59.99999999915518,5.908335509730023e-07
I3,24,N5,60.000000589990194,59.99999999929122,5.906989741788493e-07
I3,24,N6,60.00000058998862,59.99999999916177,5.908268505550041e-07
I3,24,N7,60.00000058998372,59.99999999872838,5.912553433518042e-07
I3,24,N8,60.000000589986946,59.999999999029434,5.90957512258683e-07
I3,24,N9,60.00000058998767,59.99999999909166,5.908960076794756e-07
I4,1,N1,60.00000058997422,59.99999999775899,5.922152297443972e-07
I4,1,N2,60.00000058996354,59.99999999666231,5.933012303671603e-07
I4,1,N3,60.000000589974455,59.9999999978185,5.921559562693801e-07
I4,1,N4,60.000000589975635,59.99999999792205,5.920535812720118e-07
I4,1,N5,60.00000058997661,59.99999999801146,5.919651471231191e-07
I4,1,N6,60.00000058997523,59.999999997902854,5.920723751273727e-07
I4,1,N7,60.00000058997101,59.99999999744153,5.925294814801418e-07
I4,1,N8,60.00000058997358,59.99999999774666,5.922269181724005e-07
I4,1,N9,60.00000058997461,59.9999999978193,5.921553096754906e-07
I4,2,N1,60.0000005899004,59.999999992460445,5.974399570618516e-07
I4,2,N2,60.000000589889176,59.99999999129949,5.98589686262585e-07
I4,2,N3,60.00000058990025,59.99999999246856,5.974316934498347e-07
I4,2,N4,60.00000058990156,59.999999992595555,5.973060055453061e-07
I4,2,N5,60.00000058990226,59.99999999265359,5.972486647465303e-07
I4,2,N6,60.00000058990113,59.99999999256223,5.973388965685444e-07
I4,2,N7,60.00000058989664,59.999999992078706,5.978179373755665e-07
I4,2,N8,60.00000058989933,59.99999999238888,5.975104500066664e-07
I4,2,N9,60.00000058990036,59.99999999246935,5.974310113288084e-07
I4,3,N1,60.00000058934926,59.99999994177884,6.475704239505831e-07
I4,3,N2,60.00000058933796,59.99999994059893,6.487390251663783e-07
I4,3,N3,60.00000058934932,59.999999941792794,6.475565257346716e-07
I4,3,N4,60.00000058935035,59.99999994190549,6.474448568383195e-07
I4,3,N5,60.00000058935094,59.99999994194823,6.474027074432342e-07
I4,3,N6,60.00000058935019,59.99999994188919,6.47461000369276e-07
I4,3,N7,60.00000058934542,59.99999994137815,6.479672691739324e-07
I4,3,N8,60.00000058934833,59.99999994170572,6.476426150925363e-07
I4,3,N9,60.00000058934939,59.99999994179347,6.475559217733462e-07
I4,4,N1,60.0000005628432,59.99999868519681,1.8776463903691365e-06
I4,4,N2,60.00000056283211,59.99999868402256,1.8788095559330031e-06
I4,4,N3,60.0000005628437,59.99999868524213,1.8776015693333648e-06
I4,4,N4,60.00000056284445,59.99999868532505,1.877519395065974e-06
I4,4,N5,60.00000056284496,59.9999986853636,1.8774813597133289e-06
I4,4,N6,60.00000056284455,59.999998685331974,1.8775125738557108e-06
I4,4,N7,60.00000056283958,59.99999868480178,1.8780377999405573e-06
I4,4,N8,60.000000562842835,59.999998685149585,1.8776932506625599e-06
I4,4,N9,60.00000056284372,59.99999868524226,1.877601455646527e-06
I4,5,N1,60.000000589696526,59.999999975064,6.146325262079699e-07
I4,5,N2,60.000000589685186,59.99999997388998,6.157952086027763e-07
I4,5,N3,60.00000058969641,59.99999997506853,6.146278792584781e-07
I4,5,N4,60.00000058969757,59.99999997519351,6.145040600813445e-07
I4,5,N5,60.00000058969821,59.99999997524306,6.144551534248421e-07
I4,5,N6,60.000000589697336,59.999999975165224,6.145321123085523e-07
I4,5,N7,60.000000589692654,59.9999999746692,6.150234526103304e-07
I4,5,N8,60.00000058969531,59.99999997498553,6.147097835196291e-07
I4,5,N9,60.00000058969644,59.999999975069365,6.146270763451867e-07
I4,6,N1,60.00000058998012,59.99999999832105,5.916590666288357e-07
I4,6,N2,60.00000058996949,59.9999999972551,5.927143860162687e-07
I4,6,N3,60.000000589980246,59.99999999839295,5.915872947070966e-07
I4,6,N4,60.00000058998147,59.99999999849811,5.914833565157096e-07
I4,6,N5,60.0000005899826,59.999999998606576,5.913760219300457e-07
I4,6,N6,60.00000058998112,59.99999999847402,5.915071028539387e-07
I4,6,N7,60.000000589976956,59.999999998034326,5.919426300238229e-07
I4,6,N8,60.000000589979145,59.99999999832788,5.916512648695971e-07
I4,6,N9,60.00000058998027,59.99999999839393,5.915863354744033e-07
I4,7,N1,60.00000058999807,59.99999999993225,5.900658237578682e-07
I4,7,N2,60.000000589989625,59.99999999912519,5.908644382657258e-07
I4,7,N3,60.00000058999967,60.00000000018388,5.898157908745816e-07
I4,7,N4,60.000000590000475,60.00000000023671,5.897637649354692e-07
I4,7,N5,60.00000059000297,60.00000000049163,5.895113375231631e-07
I4,7,N6,60.000000590000354,60.00000000023765,5.897627062267929e-07
I4,7,N7,60.00000058999709,59.99999999990441,5.900926822732799e-07
I4,7,N8,60.000000589998535,60.000000000142364,5.898561710182548e-07
I4,7,N9,60.00000058999969,60.000000000185004,5.898146895333412e-07
I4,8,N1,60.00000058999985,60.00000000015243,5.898474171317503e-07
I4,8,N2,60.000000589991,59.99999999933342,5.906575779590639e-07
I4,8,N3,60.000000589999885,60.00000000025678,5.897431023527133e-07
I4,8,N4,60.00000059000227,60.00000000047158,5.895306927072852e-07
I4,8,N5,60.00000059000562,60.00000000082302,5.891825978210363e-07
I4,8,N6,60.000000590000845,60.00000000033512,5.89665724248789e-07
I4,8,N7,60.000000589998464,60.00000000011264,5.898858219666181e-07
I4,8,N8,60.000000589998216,60.00000000020371,5.897945030142182e-07
I4,8,N9,60.00000058999989,60.00000000025819,5.897417025835239e-07
I4,9,N1,60.00000058996415,59.99999999748,5.924841488536003e-07
I4,9,N2,60.00000058994515,59.999999995627775,5.943173775335708e-07
I4,9,N3,60.00000058995137,59.99999999626894,5.936824294394683e-07
I4,9,N4,60.00000058996466,59.99999999758259,5.923820651787537e-07
I4,9,N5,60.00000058996582,59.99999999770545,5.922603705244001e-07
I4,9,N6,60.000000589952926,59.99999999643592,5.935170079851559e-07
I4,9,N7,60.00000058995262,59.999999996407,5.93545621541125e-07
I4,9,N8,60.0000005899488,59.99999999618086,5.937679361522896e-07
I4,9,N9,60.00000058995136,59.99999999627129,5.936800704375855e-07
I4,10,N1,52.20000051203625,52.20000000385108,5.081851668364834e-07
I4,10,N2,52.20000051201378,52.20000000145012,5.105636589064488e-07
I4,10,N3,52.20000051201112,52.200000001136715,5.108744076665062e-07
I4,10,N4,52.200000512036766,52.20000000390398,5.081327856260032e-07
I4,10,N5,52.20000051203575,52.200000003755925,5.082798253397414e-07
I4,10,N6,52.20000051200899,52.20000000090639,5.111025984660955e-07
I4,10,N7,52.200000512018306,52.20000000191582,5.101024882492311e-07
I4,10,N8,52.200000512011755,52.20000000121807,5.107936829062965e-07
I4,10,N9,52.20000051201112,52.200000001136715,5.108744076665062e-07
I4,11,N1,60.000000589957125,59.99999999558196,5.943751659742702e-07
I4,11,N2,52.20000051199355,52.199999999282376,5.127111748493007e-07
I4,11,N3,46.72097606696368,46.7209756092465,4.577171779374112e-07
I4,11,N4,60.00000058995779,59.99999999564961,5.943081831105701e-07
I4,11,N5,57.304878611804305,57.30487804617162,5.656326820258073e-07
I4,11,N6,41.33073211065231,41.33073170989124,4.0076107410413897e-07
I4,11,N7,52.20000051199451,52.19999999937752,5.126169924096757e-07
I4,11,N8,49.91707365988175,49.91707316834464,4.915371079050601e-07
I4,11,N9,46.72097606696368,46.720975609246494,4.5771718504283854e-07
I4,12,N1,52.20000053051321,52.20000010779577,4.2271743438959675e-07
I4,12,N2,52.200000511991504,52.19999999908795,5.129035542950078e-07
I4,12,N3,38.49504038295494,1.524623359583334e-07,38.495040230492606
I4,12,N4,52.20000053051363,52.20000010783789,4.2267573974186234e-07
I4,12,N5,52.20000052411843,52.20000007073271,4.5338571652564497e-07
I4,12,N6,38.495040370164276,7.822048389127999e-08,38.495040291943795
I4,12,N7,52.200000511992315,52.199999999169485,5.128228295347981e-07
I4,12,N8,38.49504039053899,1.9635626242996307e-07,38.49504019418273
I4,12,N9,38.49504038295504,1.5245841531478915e-07,38.49504023049663
I4,13,N1,52.200000542221176,52.19999996736933,5.748518461246022e-07
I4,13,N2,52.20000051198815,52.199999998731016,5.132571345711767e-07
I4,13,N3,38.495040377504175,2.1369690514992656e-08,38.49504035613448
I4,13,N4,52.200000542221616,52.19999996741451,5.748071032485313e-07
I4,13,N5,52.20000053177955,52.19999997867697,5.53102580624909e-07
I4,13,N6,38.49504035662108,4.36676130582785e-08,38.49504031295347
I4,13,N7,52.20000051198878,52.199999998795214,5.131935694180356e-07
I4,13,N8,38.49504038989234,7.886739788489497e-09,38.4950403820056
I4,13,N9,38.495040377496856,2.1364250994885297e-08,38.495040356132606
I4,14,N1,52.20000052717977,52.19999995899726,5.681825072656466e-07
I4,14,N2,52.20000051198414,52.19999999830764,5.136765039992497e-07
I4,14,N3,38.49504037766525,1.918036292966473e-08,38.495040358484886
I4,14,N4,52.20000052718027,52.199999959048604,5.681316679329029e-07
I4,14,N5,52.200000521933916,52.199999973043106,5.488908101369816e-07
I4,14,N6,38.49504036717169,4.6837108321354386e-08,38.49504032033458
I4,14,N7,52.20000051198465,52.199999998358706,5.13625941778173e-07
I4,14,N8,38.495040383891634,2.5434035865434585e-09,38.49504038134823
I4,14,N9,38.49504037765737,1.9174985062658832e-08,38.495040358482385
I4,15,N1,52.20000052968449,52.19999988722837,6.424561149742658e-07
I4,15,N2,52.2000005119799,52.19999999785531,5.141245935647021e-07
I4,15,N3,38.49504038258408,5.355854874856729e-08,38.49504032902553
I4,15,N4,52.20000052968509,52.19999988728907,6.423960243751026e-07
I4,15,N5,52.200000523571795,52.19999992592454,5.976472579050096e-07
I4,15,N6,38.495040370354694,1.3041883043675567e-07,38.49504023993586
I4,15,N7,52.2000005119803,52.199999997897145,5.140831547123526e-07
I4,15,N8,38.495040389837854,7.828207322703281e-09,38.49504038200965
I4,15,N9,38.49504038257823,5.355339675149223e-08,38.49504032902483
I4,16,N1,60.000000589878994,59.999999985870375,6.040086191205774e-07
I4,16,N2,52.20000051196921,52.19999999680475,5.151644586476323e-07
I4,16,N3,43.894104120691736,43.88528146655333,0.008822654138405994
I4,16,N4,60.00000058987977,59.999999985948264,6.039315039174653e-07
I4,16,N5,57.30487861174446,57.304878038927974,5.7281648935259e-07
I4,16,N6,38.50386016441519,38.49503757196721,0.008822592447977229
I4,16,N7,52.20000051196949,52.199999996834165,5.151353263954661e-07
I4,16,N8,47.090201713589174,47.08137902282944,0.008822690759735963
I4,16,N9,43.894104120691736,43.88528146655333,0.008822654138405994
I4,17,N1,52.20000051202075,52.20000000220179,5.098189603813807e-07
I4,17,N2,52.20000051200519,52.20000000053742,5.114677676942847e-07
I4,17,N3,52.200000512001026,52.20000000006854,5.119324839597539e-07
I4,17,N4,52.200000512021546,52.20000000228167,5.097398769748906e-07
I4,17,N5,52.20000051202184,52.20000000227605,5.097457886904522e-07
I4,17,N6,52.200000511999484,52.199999999904804,5.120946795500458e-07
I4,17,N7,52.20000051200832,52.20000000085849,5.111498353471688e-07
I4,17,N8,52.200000512001296,52.20000000011166,5.118896382327875e-07
I4,17,N9,52.200000512001026,52.20000000006854,5.119324839597539e-07
I4,18,N1,60.000000589948,59.99999999629772,5.936502844861025e-07
I4,18,N2,60.00000058993124,59.99999999454629,5.953849466777683e-07
I4,18,N3,60.00000058993746,59.99999999522244,5.947150185647843e-07
I4,18,N4,60.0000005899496,59.999999996416584,5.935330165129926e-07
I4,18,N5,60.00000058995119,59.99999999657672,5.933744731123625e-07
I4,18,N6,60.00000058993586,59.999999995405766,5.945300927123753e-07
I4,18,N7,60.00000058993871,59.99999999532551,5.946131977907498e-07
I4,18,N8,60.00000058993313,59.999999995119225,5.9481390479732e-07
I4,18,N9,60.000000589945216,59.99999999522472,5.94720496849277e-07
I4,19,N1,60.000000590011894,60.000000001714966,5.882969276171934e-07
I4,19,N2,60.000000590009975,60.000000001630596,5.88379378996251e-07
I4,19,N3,60.000000590018026,60.00000000247503,5.875429920365605e-07
I4,19,N4,60.00000059001797,60.00000000240309,5.876148776451373e-07
I4,19,N5,60.00000059002472,60.00000000314006,5.86884659981024e-07
I4,19,N6,60.00000059001586,60.00000000243337,5.875824911072414e-07
I4,19,N7,60.00000059001744,60.00000000240981,5.876076301092326e-07
I4,19,N8,60.00000059001604,60.000000002499355,5.875166877444826e-07
I4,19,N9,60.00000059002246,60.00000000247641,5.875460473703242e-07
I4,20,N1,60.00000059005127,60.00000001021383,5.798374402843365e-07
I4,20,N2,60.00000059005523,60.00000001079777,5.792574597762723e-07
I4,20,N3,60.00000059006364,60.000000011670544,5.783930987490749e-07
I4,20,N4,60.00000059006109,60.000000011352306,5.787087857811457e-07
I4,20,N5,60.00000059006931,60.000000012249956,5.778193568062306e-07
I4,20,N6,60.000000590061425,60.00000001153848,5.785229433286077e-07
I4,20,N7,60.0000005900627,60.000000011576994,5.784857037838265e-07
I4,20,N8,60.00000059006298,60.00000001175477,5.783082102084336e-07
I4,20,N9,60.00000059006617,60.000000011671695,5.783944772019822e-07
I4,21,N1,60.00000059002053,60.00000000297916,5.870413701813959e-07
I4,21,N2,60.0000005900212,60.00000000318058,5.868406205422616e-07
I4,21,N3,60.00000059003049,60.00000000415581,5.858746803255599e-07
I4,21,N4,60.00000059002836,60.00000000388939,5.861389666961259e-07
I4,21,N5,60.000000590034645,60.00000000456277,5.854718736486575e-07
I4,21,N6,60.000000590029174,60.00000000407891,5.859502607563627e-07
I4,21,N7,60.00000059002866,60.000000003959805,5.860688574443884e-07
I4,21,N8,60.000000590030005,60.00000000419982,5.858301861394466e-07
I4,21,N9,60.00000059003195,60.00000000415678,5.858751706000476e-07
I4,22,N1,60.000000590003644,60.000000000485805,5.895178389891953e-07
I4,22,N2,60.00000058999868,60.00000000001708,5.899815960219712e-07
I4,22,N3,60.000000590008774,60.00000000108278,5.889259924174439e-07
I4,22,N4,60.000000590008014,60.00000000097299,5.890350252002463e-07
I4,22,N5,60.00000059001172,60.00000000135714,5.886545864086656e-07
I4,22,N6,60.000000590008455,60.00000000108494,5.889235126232961e-07
I4,22,N7,60.000000590006145,60.0000000007963,5.892098471349527e-07
I4,22,N8,60.00000059000811,60.00000000107229,5.889358263289068e-07
I4,22,N9,60.00000059000964,60.00000000108367,5.889259711011618e-07
I4,23,N1,60.000000589996475,59.99999999970542,5.902910515942494e-07
I4,23,N2,60.00000058998834,59.999999998878216,5.911101226274695e-07
I4,23,N3,60.00000058999887,59.99999999999485,5.900040207507118e-07
I4,23,N4,60.00000058999912,59.99999999999645,5.900026707195138e-07
I4,23,N5,60.000000590001285,60.00000000021375,5.897875325899804e-07
I4,23,N6,60.00000058999912,60.0000000000429,5.899562154354498e-07
I4,23,N7,60.0000005899958,59.99999999965744,5.903383595295963e-07
I4,23,N8,60.00000058999808,59.99999999995087,5.900472075381913e-07
I4,23,N9,60.0000005899994,59.999999999995694,5.900037081119081e-07
I4,24,N1,60.00000058998846,59.99999999894747,5.910409868192801e-07
I4,24,N2,60.00000058997874,59.99999999794916,5.920295791383978e-07
I4,24,N3,60.00000058998952,59.999999999090846,5.908986722147347e-07
I4,24,N4,60.000000589990336,59.99999999915518,5.908351567995851e-07
I4,24,N5,60.00000058999174,59.99999999929122,5.907005231620133e-07
I4,24,N6,60.000000589990066,59.99999999916177,5.908282929567577e-07
I4,24,N7,60.0000005899862,59.99999999872838,5.91257823145952e-07
I4,24,N8,60.00000058998866,59.999999999029434,5.909592246666762e-07
I4,24,N9,60.00000058998987,59.99999999909166,5.908982032565291e-07
