unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,2,N3,0.009435564608797364,-2.0639371242188697e-05,-55.833226448720474
I2,3,N3,0.008955043082011279,-2.0162921769071964e-05,-55.833226448720474
I2,4,N3,0.008469925367710114,-1.970706876456284e-05,-55.833226448720474
I2,5,N3,0.007977665547216255,-1.927000062833195e-05,-55.833226448720474
I2,6,N3,0.0074753542223137395,-1.8850089128254206e-05,-55.833226448720474
I2,7,N3,0.006959499899487433,-1.844585883034223e-05,-55.833226448720474
I2,8,N3,0.006425710503775658,-1.8055963500575977e-05,-55.833226448720474
I2,9,N3,0.005868179585457982,-1.7679166865530855e-05,-55.833226448720474
I2,10,N3,0.00586816253942152,-1.7679139334329435e-05,-55.833226448720474
I2,11,N3,0.005868198826789618,-1.767919009997444e-05,-55.833226448720474
I2,12,N3,0.00586823511392846,-1.767924086578072e-05,-55.833226448720474
I2,13,N3,0.009918486409168778,-1.7786604120652482e-05,-55.833226448720474
I2,14,N3,0.013969952518378173,-2.6303812631427267e-05,-55.833226448720474
I2,15,N3,0.013969988946424532,-2.630392496838682e-05,-55.833226448720474
I2,16,N3,0.013970025233787929,-2.6304037306583432e-05,-55.833226448720474
I2,17,N3,0.01397000818774817,-2.6303976382946413e-05,-55.833226448720474
I2,18,N3,0.013411315133458434,-2.5507232968874994e-05,-55.833226448720474
I2,19,N3,0.012876232133689446,-2.476384723787964e-05,-55.833226448720474
I2,20,N3,0.012358969356976798,-2.4067722374458758e-05,-55.833226448720474
I2,21,N3,0.011855138146577451,-2.3413669027136416e-05,-55.833226448720474
I2,22,N3,0.011361242495457469,-2.2797238129026557e-05,-55.833226448720474
I2,23,N3,0.010874364890870439,-2.221458860590652e-05,-55.833226448720474
I2,24,N3,0.010391955353787556,-2.1662380819143893e-05,-55.833226448720474
I2,0,N6,3.776762305124588,-5.229567254879575e-08,-55.83240169108309
I2,1,N6,3.5706392470081245,-4.921716179838116e-08,-55.83240169108309
I2,2,N6,3.365034889448436,-4.643506894186835e-08,-55.83240169108309
I2,3,N6,3.158794743990326,-4.389875736860593e-08,-55.83240169108309
I2,4,N6,2.9506323969970563,-4.15670233801579e-08,-55.83240169108309
I2,5,N6,2.7370226650844254,-3.939220876759647e-08,-55.83240169108309
I2,6,N6,2.5159573941355595,-3.7348018955365097e-08,-55.83240169108309
I2,7,N6,2.2846332706017463,-3.541018398208709e-08,-55.83240169108309
I2,8,N6,2.039858074261439,-3.3561380198561676e-08,-55.83240169108309
I2,9,N6,1.7785988203651315,-3.1795563977134626e-08,-55.83240169108309
I2,10,N6,1.7785988033172815,-3.179556382339798e-08,-55.83240169108309
I2,11,N6,1.7785988016787935,-3.179556379769506e-08,-55.83240169108309
I2,12,N6,1.7785988000403057,-3.179556377199214e-08,-55.83240169108309
I2,13,N6,2.1065760341489796,-3.1795741941091565e-08,-55.83240169108309
I2,14,N6,5.4344387202310385,-9.432374742632853e-08,-55.83240169108309
I2,15,N6,5.434438718606237,-9.432374726619074e-08,-55.83240169108309
I2,16,N6,5.434438716967748,-9.432374710605186e-08,-55.83240169108309
I2,17,N6,5.434438699919898,-9.432374614823308e-08,-55.83240169108309
I2,18,N6,5.164909875957792,-8.448626891616779e-08,-55.83240169108309
I2,19,N6,4.907993989826907,-7.647343471365534e-08,-55.83240169108309
I2,20,N6,4.656611058883164,-6.975690787361047e-08,-55.83240169108309
I2,21,N6,4.421033852198385,-6.426109235301551e-08,-55.83240169108309
I2,22,N6,4.1991997249377,-5.967887729553116e-08,-55.83240169108309
I2,23,N6,3.9862008739151813,-5.575723179361697e-08,-55.83240169108309
I2,24,N6,3.776762305124588,-5.229567254879143e-08,-55.83240169108309
I2,0,N8,32.26023766239698,0.0,-55.832400642930885
I2,1,N8,29.861538956295913,0.0,-55.832400642930885
I2,2,N8,27.47372364904415,0.0,-55.832400642930885
I2,3,N8,25.100831443658674,0.0,-55.832400642930885
I2,4,N8,22.73497659854375,0.0,-55.832400642930885
I2,5,N8,20.07294120914918,0.0,-55.832400642930885
I2,6,N8,16.984556352352648,0.0,-55.832400642930885
I2,7,N8,13.143526969103242,0.0,-55.832400642930885
I2,8,N8,7.974144317051633,0.0,-55.832400642930885
I2,9,N8,2.880336640819863e-06,0.0,-55.832400642930885
I2,10,N8,2.8628918966264185e-06,0.0,-55.832400642930885
I2,11,N8,3.3540703167205656e-05,0.0,-55.832400642930885
I2,12,N8,4.956029519662011e-05,0.0,-55.832400642930885
I2,13,N8,26.191382448742612,0.0,-55.832400642930885
I2,14,N8,58.82633605967202,-8.969422786671888e-09,-55.832400642930885
I2,15,N8,69.75927532315447,-4.321590892286659e-07,-55.832400642930885
I2,16,N8,69.7592982096742,-7.003431092153698e-07,-55.832400642930885
I2,17,N8,69.75929819222307,-7.003430622940738e-07,-55.832400642930885
I2,18,N8,63.98977560174467,-2.695510331926898e-08,-55.832400642930885
I2,19,N8,57.15059129465141,-6.77986813000153e-09,-55.832400642930885
I2,20,N8,45.69202810489545,0.0,-55.832400642930885
I2,21,N8,40.303103983019575,0.0,-55.832400642930885
I2,22,N8,37.12102807300508,0.0,-55.832400642930885
I2,23,N8,34.65352920135322,0.0,-55.832400642930885
I2,24,N8,32.26023766239698,0.0,-55.832400642930885
