investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,17,N2,52.200000512020736,52.20000000036084,5.116598984500342e-07
I4,17,N3,52.20000051199773,52.19999999985419,5.121435364685567e-07
I4,17,N4,52.20000051209931,52.2000000019039,5.101954059227864e-07
I4,17,N5,52.20000051210044,52.20000000192121,5.101792268646932e-07
I4,17,N6,52.20000051199171,52.1999999997142,5.122775093013843e-07
I4,17,N7,52.20000051203564,52.200000000642625,5.113930185984827e-07
I4,17,N8,52.20000051199863,52.1999999998844,5.12114233686134e-07
I4,17,N9,52.200000511997736,52.19999999985419,5.121435435739841e-07
I4,18,N1,60.00000058984533,59.999999995224776,5.94620551908065e-07
I4,18,N2,60.00000058975749,59.999999993402085,5.963554059462695e-07
I4,18,N3,60.0000005897917,59.99999999402549,5.957662168043498e-07
I4,18,N4,60.00000058985167,59.99999999533746,5.945142120822311e-07
I4,18,N5,60.00000058986029,59.99999999548297,5.943773189187596e-07
I4,18,N6,60.000000589805296,59.99999999430492,5.955003743451925e-07
I4,18,N7,60.00000058979726,59.99999999418131,5.956159512265913e-07
I4,18,N8,60.00000058978713,59.999999993956635,5.958304925002267e-07
I4,18,N9,60.00000058979216,59.999999994036166,5.957559920943822e-07
I4,19,N1,60.00000059006576,60.00000000106249,5.890032710453852e-07
I4,19,N2,60.000000590054555,60.000000000768715,5.892858396805423e-07
I4,19,N3,60.00000059009596,60.00000000156587,5.885300851105058e-07
I4,19,N4,60.0000005900973,60.00000000163912,5.884581781856468e-07
I4,19,N5,60.000000590132395,60.000000002304915,5.878274791371041e-07
I4,19,N6,60.00000059009718,60.00000000160848,5.884887031015751e-07
I4,19,N7,60.000000590094324,60.00000000154793,5.885463920662914e-07
I4,19,N8,60.00000059009791,60.00000000160672,5.884911900011502e-07
I4,19,N9,60.000000590096384,60.00000000157582,5.885205638378466e-07
I4,20,N1,60.00000059026024,60.00000000355401,5.867062355946473e-07
I4,20,N2,60.00000059027989,60.00000000382874,5.864511507525094e-07
I4,20,N3,60.000000590323005,60.0000000046623,5.856607074861131e-07
I4,20,N4,60.000000590311636,60.00000000447925,5.858323888219275e-07
I4,20,N5,60.000000590354254,60.00000000529137,5.85062885249954e-07
I4,20,N6,60.00000059031983,60.000000004613945,5.857058837932527e-07
I4,20,N7,60.00000059031966,60.00000000460796,5.857116960328312e-07
I4,20,N8,60.0000005903277,60.00000000475622,5.855714846347837e-07
I4,20,N9,60.00000059032343,60.000000004671776,5.856516551716595e-07
I4,21,N1,60.00000059009882,60.00000000184325,5.882555740299722e-07
I4,21,N2,60.00000059009974,60.0000000018465,5.882532363443715e-07
I4,21,N3,60.000000590147465,60.00000000277926,5.873682056289908e-07
I4,21,N4,60.00000059013885,60.00000000261609,5.875227628848734e-07
I4,21,N5,60.0000005901709,60.000000003242484,5.869284152026921e-07
I4,21,N6,60.00000059014651,60.00000000276,5.873865163152914e-07
I4,21,N7,60.00000059013951,60.00000000262572,5.875137887301207e-07
I4,21,N8,60.00000059015036,60.000000002836096,5.873142612244919e-07
I4,21,N9,60.00000059014784,60.000000002786585,5.873612565210351e-07
I4,22,N1,60.00000059001521,60.00000000034844,5.896667687466106e-07
I4,22,N2,60.000000589986335,59.99999999980641,5.901799227103766e-07
I4,22,N3,60.000000590038276,60.000000000832316,5.892059604661881e-07
I4,22,N4,60.00000059003719,60.00000000079511,5.892420773534468e-07
I4,22,N5,60.000000590055635,60.0000000011607,5.888949345944638e-07
I4,22,N6,60.00000059004051,60.0000000008774,5.891631076337944e-07
I4,22,N7,60.000000590026104,60.000000000585636,5.894404679906984e-07
I4,22,N8,60.000000590038674,60.00000000083621,5.892024645959282e-07
I4,22,N9,60.0000005900386,60.000000000838426,5.89200176648319e-07
I4,23,N1,60.00000058997827,59.99999999959657,5.903817026364777e-07
I4,23,N2,60.000000589933414,59.999999998726196,5.912072182923112e-07
I4,23,N3,60.00000058998819,59.9999999998046,5.901835891108931e-07
I4,23,N4,60.00000058999195,59.99999999986885,5.901231006077978e-07
I4,23,N5,60.00000059000238,60.000000000075396,5.899269837073007e-07
I4,23,N6,60.00000058999278,59.999999999891514,5.901012656295279e-07
I4,23,N7,60.00000058997318,59.99999999950541,5.904677706780603e-07
I4,23,N8,60.000000589986804,59.99999999977527,5.902115347566905e-07
I4,23,N9,60.000000589988495,59.999999999810186,5.901783097783664e-07
I4,24,N1,60.00000058993319,59.99999999872984,5.912033458344013e-07
I4,24,N2,60.00000058988022,59.999999997698545,5.921816779164146e-07
I4,24,N3,60.000000589936384,59.99999999880395,5.911324336693724e-07
I4,24,N4,60.000000589943035,59.9999999989253,5.91017737860966e-07
I4,24,N5,60.00000058994947,59.999999999053266,5.908962066314416e-07
I4,24,N6,60.00000058994217,59.99999999891181,5.910303570999531e-07
I4,24,N7,60.00000058991999,59.99999999847777,5.914422231967364e-07
I4,24,N8,60.000000589934096,59.999999998756984,5.91177112596597e-07
I4,24,N9,60.000000589936676,59.99999999880921,5.911274669756494e-07
