unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,17,N7,0.0011735812497699926,-0.002544045600662939,-72.12086230227943
I3,18,N7,0.0011737972269941401,-0.002542997918248653,-72.12086230227943
I3,19,N7,0.0011740131992599636,-0.0025428024530120656,-72.12086230227943
I3,20,N7,0.0011742291666515818,-0.00254296745497925,-72.12086230227943
I3,21,N7,0.001174445129276048,-0.002543288572622162,-72.12086230227943
I3,22,N7,0.0011746610872044843,-0.002543680402197756,-72.12086230227943
I3,23,N7,0.001174877040490426,-0.0025441127516490293,-72.12086230227943
I3,24,N7,0.0011750929891790366,-0.0025445863968295433,-72.12086230227943
I3,0,N8,56.50813417776242,-2.4852055892136093e-08,-55.83240128771663
I3,1,N8,52.4980319437618,-2.3392593527225688e-08,-55.83240128771663
I3,2,N8,48.52327625283655,-2.205738291553392e-08,-55.83240128771663
I3,3,N8,44.62902048886127,-2.084286516308521e-08,-55.83240128771663
I3,4,N8,40.826996837736395,-1.9735702719785808e-08,-55.83240128771663
I3,5,N8,36.369046387498834,-1.854090980767814e-08,-55.83240128771663
I3,6,N8,30.946844276798082,-1.7216523176118907e-08,-55.83240128771663
I3,7,N8,23.72289908066917,-1.563109549420896e-08,-55.83240128771663
I3,8,N8,13.519869592089718,-1.3667662248908272e-08,-55.83240128771663
I3,9,N8,1.3159878463562523e-06,-1.1485208175690672e-08,-55.83240128771663
I3,10,N8,7.759191575767212e-07,-1.1485208106101079e-08,-55.83240128771663
I3,11,N8,1.7571737516590207,-1.175123829581559e-08,-55.83240128771663
I3,12,N8,36.45224360797167,-1.87897904286936e-08,-55.83240128771663
I3,13,N8,71.5647795463932,-3.280925593032186e-08,-55.83240128771663
I3,14,N8,106.67731548892995,-7.344227447158299e-08,-55.83240128771663
I3,15,N8,141.78985142735146,-1.6314117626913746e-06,-55.83240128771663
I3,16,N8,143.67042093584902,-3.9291555894058265,-55.83240128771663
I3,17,N8,143.67042039578035,-2.326555163526986,-55.83240128771663
I3,18,N8,135.31270945691386,-3.773931747238135e-07,-55.83240128771663
I3,19,N8,118.43977641789608,-1.1357477096405458e-07,-55.83240128771663
I3,20,N8,88.03295857358069,-4.416597532963416e-08,-55.83240128771663
I3,21,N8,70.64954865600922,-3.12323108829117e-08,-55.83240128771663
I3,22,N8,64.51483631955305,-2.8162735949541153e-08,-55.83240128771663
I3,23,N8,60.44444375935668,-2.6407329503130465e-08,-55.83240128771663
I3,24,N8,56.50813417776242,-2.4852055891729222e-08,-55.83240128771663
I2,0,N3,0.010714438763552119,-0.0003372308206011658,-55.83584270962972
I2,1,N3,0.00999835225963014,-0.00031285402359377114,-55.83584270962972
I2,2,N3,0.009282936316155649,-0.0002917827602380625,-55.83584270962972
I2,3,N3,0.008560921866721577,-0.00027320687049304566,-55.83584270962972
I2,4,N3,0.007824351524382206,-0.00025653583132974025,-55.83584270962972
I2,5,N3,0.007063588612971293,-0.00024131352129467363,-55.83584270962972
I2,6,N3,0.0062658147934364205,-0.00022716107422931104,-55.83584270962972
I2,7,N3,0.005412047653656676,-0.00021372561248105587,-55.83584270962972
I2,8,N3,0.004470423448648787,-0.00020061340427636674,-55.83584270962972
I2,9,N3,0.0033773651896001687,-0.00018724518011159553,-55.83584270962972
I2,10,N3,0.003377094982567057,-0.0001872442694172481,-55.83584270962972
I2,11,N3,0.003823774373277613,-0.00019250990965268802,-55.83584270962972
I2,12,N3,0.00423481983715725,-0.00019759169942717487,-55.83584270962972
I2,13,N3,0.008286991129419571,-0.00026670172848396325,-55.83584270962972
I2,14,N3,0.012339239798606247,-0.00041013366971269375,-55.83584270962972
I2,15,N3,0.0163913986830783,-0.000887373754043109,-55.83584270962972
I2,16,N3,0.01681444996749055,-0.0010110288230474255,-55.83584270962972
I2,17,N3,0.016814179737133072,-0.0010107710922818286,-55.83584270962972
I2,18,N3,0.015650999145655476,-0.0007309804579020216,-55.83584270962972
I2,19,N3,0.014669462726072705,-0.0005928222565232886,-55.83584270962972
I2,20,N3,0.013789002902920617,-0.0005070240641719078,-55.83584270962972
I2,21,N3,0.012971643921248433,-0.00044705227048157103,-55.83584270962972
I2,22,N3,0.012195634869401055,-0.0004019664233740783,-55.83584270962972
I2,23,N3,0.011446714423130541,-0.0003663413931323616,-55.83584270962972
I2,24,N3,0.010714438763552119,-0.0003371420413464583,-55.83584270962972
I2,0,N6,3.7768123728499687,-9.155058934778028e-07,-55.83241484139027
I2,1,N6,3.5741962627200414,-8.626107540407836e-07,-55.83241484139027
I2,2,N6,3.3721040267538855,-8.155470057223226e-07,-55.83241484139027
I2,3,N6,3.1694422700049865,-7.73182167573691e-07,-55.83241484139027
I2,4,N6,2.964993312765871,-7.346259120535004e-07,-55.83241484139027
I2,5,N6,2.7554047537932935,-6.988621125698481e-07,-55.83241484139027
I2,6,N6,2.5388028761587393,-6.653480042700927e-07,-55.83241484139027
I2,7,N6,2.3125993462477985,-6.335733609753487e-07,-55.83241484139027
I2,8,N6,2.073920672717352,-6.0313492861527e-07,-55.83241484139027
I2,9,N6,1.820185843125704,-5.73799443110871e-07,-55.83241484139027
I2,10,N6,1.8201855727838643,-5.73799417544255e-07,-55.83241484139027
I2,11,N6,1.820185602371069,-5.737994179016129e-07,-55.83241484139027
I2,12,N6,1.8201856319583465,-5.7379941853327e-07,-55.83241484139027
I2,13,N6,2.0701729449929984,-6.021449737857314e-07,-55.83241484139027
I2,14,N6,5.398036100569952,-1.7901760710690598e-06,-55.83241484139027
I2,15,N6,5.398036779276122,-1.7902931827206542e-06,-55.83241484139027
I2,16,N6,5.3980368088633,-1.7902931837414081e-06,-55.83241484139027
I2,17,N6,5.398036538521421,-1.7902929386466479e-06,-55.83241484139027
I2,18,N6,5.135945585171419,-1.552303007601633e-06,-55.83241484139027
I2,19,N6,4.885356381875138,-1.3764721105462106e-06,-55.83241484139027
I2,20,N6,4.6402318841362655,-1.2382835578981571e-06,-55.83241484139027
I2,21,N6,4.409524893766982,-1.1317023776912631e-06,-55.83241484139027
I2,22,N6,4.191864391121589,-1.0466969449120357e-06,-55.83241484139027
I2,23,N6,3.9826323516044373,-9.762256974416313e-07,-55.83241484139027
I2,24,N6,3.7768123728499687,-9.155058882764964e-07,-55.83241484139027
I2,0,N8,32.429682288503585,-7.124892439392538e-08,-55.83240179847969
I2,1,N8,30.01353904179011,-6.652639371852928e-08,-55.83240179847969
I2,2,N8,27.609917215479438,-6.233120028709249e-08,-55.83240179847969
I2,3,N8,25.222669953564793,-5.858267845463521e-08,-55.83240179847969
I2,4,N8,22.84342806165327,-5.519932515203497e-08,-55.83240179847969
I2,5,N8,20.167118061447756,-5.1780044879737675e-08,-55.83240179847969
I2,6,N8,17.062436538093728,-4.824281927164655e-08,-55.83240179847969
I2,7,N8,13.201242499375207,-4.436670344928347e-08,-55.83240179847969
I2,8,N8,8.007131998613739,-3.9878932027697144e-08,-55.83240179847969
I2,9,N8,9.847065396362085e-07,-3.424913794720972e-08,-55.83240179847969
I2,10,N8,2.8523165751413883e-07,-3.424913752430047e-08,-55.83240179847969
I2,11,N8,4.695551642947362e-07,-3.424913759056371e-08,-55.83240179847969
I2,12,N8,2.1646564515290897e-07,-3.4249137349032226e-08,-55.83240179847969
I2,13,N8,25.427342818397552,-6.403040281711659e-08,-55.83240179847969
I2,14,N8,58.06467791532805,-2.5797150979090637e-07,-55.83240179847969
I2,15,N8,69.75930085157407,-29.785367224730834,-55.83240179847969
I2,16,N8,69.75930081310342,-14.780154830721338,-55.83240179847969
I2,17,N8,69.75930008132954,-3.254056890530426,-55.83240179847969
I2,18,N8,63.91857269918694,-5.452371396701701e-07,-55.83240179847969
I2,19,N8,56.961570997045236,-2.409460737903229e-07,-55.83240179847969
I2,20,N8,46.02748132150276,-1.1455292970828407e-07,-55.83240179847969
I2,21,N8,40.55338145849111,-9.242518543658143e-08,-55.83240179847969
I2,22,N8,37.335007217957276,-8.279280503255242e-08,-55.83240179847969
I2,23,N8,34.843623640032135,-7.655782293297379e-08,-55.83240179847969
I2,24,N8,32.429682288503585,-7.124892439020544e-08,-55.83240179847969
