unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,6,N1,7.238961689500879e-07,5.08467035507526e-07,-2.154291334425619e-07,67.14999918070508,-1.4466066134168037e-05
I4,6,N2,0.0,0.0,0.0,67.14999951565292,0.0
I4,6,N3,3.212017269784403e-07,15.589967458542299,15.589967137340572,67.14999944822482,1046.8662846702625
I4,6,N4,0.0,0.0,0.0,67.14999942490371,0.0
I4,6,N5,1.3398949528771384e-06,4.817942677318873e-07,-8.58100685145251e-07,67.14999952337503,-5.7621460598511395e-05
I4,6,N6,0.0,0.0,0.0,67.14999944720293,0.0
I4,6,N7,0.0,0.0,0.0,67.14999951564252,0.0
I4,6,N8,2.9840165555368404e-07,43.08180665671071,43.08180635830905,67.14999948311288,2892.943274692022
I4,6,N9,3.702958365814776e-07,21.29895924795553,21.298958877659693,67.14999945171915,1430.2250769570371
I4,7,N1,7.243000269531168e-07,5.07915878663821e-07,-2.1638414828929579e-07,67.14999975086425,-1.4530195503717185e-05
I4,7,N2,0.0,0.0,0.0,67.15000004559676,0.0
I4,7,N3,3.2116931982540595e-07,30.96691365804892,30.9669133368796,67.14999991523096,2079.4282279464296
I4,7,N4,0.0,0.0,0.0,67.14999992572479,0.0
I4,7,N5,1.3304035293307429e-06,4.832773440929136e-07,-8.471261852378293e-07,67.1500000655543,-5.6884523394253e-05
I4,7,N6,0.0,0.0,0.0,67.14999993399515,0.0
I4,7,N7,0.0,0.0,0.0,67.15000004559676,0.0
I4,7,N8,2.984539339853449e-07,70.79324017748394,70.79323987903,67.14999997282261,4753.766055952889
I4,7,N9,3.7029294396814214e-07,2.3274016824713635,2.3274013121784196,67.1499999277404,156.2849979446038
I4,8,N1,7.254792953872795e-07,5.05948383446437e-07,-2.1953091194084246e-07,67.14999987756266,-1.474150070994879e-05
I4,8,N2,0.0,0.0,0.0,67.15000026662118,0.0
I4,8,N3,3.2124862789000043e-07,15.75799175117233,15.757991429923702,67.1499999947734,1058.1491244370159
I4,8,N4,0.0,0.0,0.0,67.15000001246973,0.0
I4,8,N5,1.3213342099837602e-06,4.847231463576389e-07,-8.366110636261213e-07,67.15000031330477,-5.6178433184608284e-05
I4,8,N6,0.0,0.0,0.0,67.15000001335844,0.0
I4,8,N7,0.0,0.0,0.0,67.15000026662118,0.0
I4,8,N8,2.980646128790081e-07,6.837790772724864,6.837790474660251,67.15000014339284,459.15763135392604
I4,8,N9,3.703869858277224e-07,39.36591281646968,39.365912446082696,67.1500000153351,2643.421021358133
I4,9,N1,7.270066760637994e-07,5.031158831791424e-07,-2.2389079288465703e-07,67.14999970628533,-1.503426667644471e-05
I4,9,N2,0.0,0.0,0.0,67.15000003860436,0.0
I4,9,N3,3.209021904654276e-07,10.881613604057863,10.881613283155673,67.14999981536906,730.7003299548209
I4,9,N4,0.0,0.0,0.0,67.14999981516277,0.0
I4,9,N5,1.3126649053327334e-06,4.86130420985804e-07,-8.265344843469294e-07,67.15000008331837,-5.5501790692761824e-05
I4,9,N6,0.0,0.0,0.0,67.14999980803412,0.0
I4,9,N7,0.0,0.0,0.0,67.15000003860435,0.0
I4,9,N8,2.9778446509871513e-07,42.25174775256613,42.251747454781665,67.14999985533449,2837.204835476218
I4,9,N9,3.702074085341865e-07,17.396132039797063,17.396131669589654,67.14999982111891,1168.1502385011063
I4,10,N1,2.4080700906550334e-06,3.5264071920873764e-07,-2.055429371446296e-06,60.0000002140548,-0.00012332576272675228
I4,10,N2,0.0,0.0,0.0,60.00000042298739,0.0
I4,10,N3,4.988778377330219e-07,3.979092042863637e-06,3.480214205130615e-06,60.00000023777675,0.00020881285313535092
I4,10,N4,0.0,0.0,0.0,60.00000027643706,0.0
I4,10,N5,4.531650651499651e-05,3.475922680334289e-07,-4.496891424696308e-05,60.00000044291847,-0.0026981348747353476
I4,10,N6,0.0,0.0,0.0,60.00000024018485,0.0
I4,10,N7,0.0,0.0,0.0,60.00000042298739,0.0
I4,10,N8,4.3179684934211475e-07,2.951039767547679e-06,2.5192429182055643e-06,60.000000235853626,0.00015115457568650644
I4,10,N9,6.916894607284507e-07,1.7807953865183348e-06,1.0891059257898841e-06,60.00000023779295,6.534635580637477e-05
I4,11,N1,1.9588477685194377e-06,3.5347516275917486e-07,-1.6053726057602628e-06,59.99999997650516,-9.63223563078978e-05
I4,11,N2,0.0,0.0,0.0,60.00005999505869,0.0
I4,11,N3,2.00227547849701e-06,4.2487334596234344e-07,-1.5774021325346667e-06,59.99993599022712,-9.464402698292776e-05
I4,11,N4,0.0,0.0,0.0,59.9999999966044,0.0
I4,11,N5,3.1946102973824924e-06,3.4711360623762656e-07,-2.8474966911448657e-06,60.000020787271644,-0.00017084986066037916
I4,11,N6,0.0,0.0,0.0,59.999977435446425,0.0
I4,11,N7,0.0,0.0,0.0,60.00005999505869,0.0
I4,11,N8,20.47010241810761,3.349319241026084e-07,-20.470102083175686,59.9999114099321,-1228.2043115428078
I4,11,N9,1.6646021218129044e-06,4.288184427405638e-07,-1.2357836790723407e-06,59.999935990176844,-7.414694164204569e-05
