investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I2,19,N7,5.053228377413535e-05,2.522568079215258e-05,-7.5,6.30789829593651e-07,2.5214091449594187e-05,7.5,8.418677518159826e-07,68.03493299288873
I2,19,N8,5.008956591172542e-05,2.5012491840049825e-05,-7.5,5.289562336193663e-07,2.4971353482259334e-05,7.5,1.1896582844128925e-06,67.66621090920792
I2,19,N9,5.0518934589310754e-05,2.5221966679974862e-05,-7.5,5.732193605962364e-07,2.51984654091797e-05,7.5,1.0053574656100049e-06,67.15000015171604
I2,20,N1,5.052758319639786e-05,2.5223178677538808e-05,-7.5,6.278294516552089e-07,2.5210925741022086e-05,7.5,8.579456415899881e-07,67.14943075791399
I2,20,N2,5.053584382805346e-05,2.5226584735102293e-05,-7.5,6.737610859830935e-07,2.5218001252589278e-05,7.5,7.761624381190026e-07,67.15037658210119
I2,20,N3,5.051944886531034e-05,2.5222534575215484e-05,-7.5,5.74042145526019e-07,2.5200114636260414e-05,7.5,1.0026697546425947e-06,67.15000037810512
I2,20,N4,5.052758399515605e-05,2.522317054066069e-05,-7.5,6.278294425172698e-07,2.5210932797648623e-05,7.5,8.579456564629107e-07,67.14943095548759
I2,20,N5,5.0529345510899503e-05,2.522315380203449e-05,-7.5,6.481762774313302e-07,2.5213811374041207e-05,7.5,8.182302848049216e-07,67.15072659613335
I2,20,N6,5.052484073671291e-05,2.522265146617619e-05,-7.5,6.108331803301827e-07,2.5207756374471198e-05,7.5,8.964402989702938e-07,67.14963093078121
I2,20,N7,5.053228377413535e-05,2.52235235568994e-05,-7.5,6.737584991586846e-07,2.5217503553476937e-05,7.5,7.761603484261145e-07,67.15037658210119
I2,20,N8,5.008956591172542e-05,2.5011686344542474e-05,-7.5,5.468979825344577e-07,2.4974273752354442e-05,7.5,1.108976902632472e-06,67.15021987814814
I2,20,N9,5.0518934589310754e-05,2.522195146646671e-05,-7.5,5.740419125226775e-07,2.5200032688423128e-05,7.5,1.0026688320752351e-06,67.15000043333211
I2,21,N1,5.052758319639786e-05,2.5223174089963096e-05,-7.5,6.282966422391335e-07,2.5210930243353604e-05,7.5,8.569442449334995e-07,67.15000050480324
I2,21,N2,5.053584382805346e-05,2.5226573135726455e-05,-7.5,6.741091616708284e-07,2.5220584859911924e-05,7.5,7.756539735735371e-07,67.15000196792656
I2,21,N3,5.051944886531034e-05,2.5222521446017167e-05,-7.5,5.747104483246437e-07,2.51982829934358e-05,7.5,1.0003781539144964e-06,67.1500006481253
I2,21,N4,5.052758399515605e-05,2.522316464893532e-05,-7.5,6.282966316265219e-07,2.5210938946816573e-05,7.5,8.569442629669829e-07,67.15000071591949
I2,21,N5,5.0529345510899503e-05,2.5223137942330917e-05,-7.5,6.486115664142044e-07,2.521384469635127e-05,7.5,8.174463783015811e-07,67.15000201928643
I2,21,N6,5.052484073671291e-05,2.5222642357358585e-05,-7.5,6.113611577626899e-07,2.5207771271486413e-05,7.5,8.951372947882858e-07,67.15000071944297
I2,21,N7,5.053228377413535e-05,2.522351188691579e-05,-7.5,6.741066120700832e-07,2.5217523528488853e-05,7.5,7.756491782539974e-07,67.15000196792656
I2,21,N8,5.008956591172542e-05,2.5011730650376036e-05,-7.5,5.476695643316958e-07,2.4976945515968573e-05,7.5,1.1052002926132339e-06,67.15000183873276
I2,21,N9,5.0518934589310754e-05,2.5221938275504145e-05,-7.5,5.747102294319149e-07,2.519854870734988e-05,7.5,1.0003777878883215e-06,67.15000070839046
I2,22,N1,5.052758319639786e-05,2.522316653958235e-05,-7.5,6.286880673662302e-07,2.5210946052375366e-05,7.5,8.560961661952452e-07,67.14999989801021
I2,22,N2,5.053584382805346e-05,2.5226565777858868e-05,-7.5,6.743676192705536e-07,2.5220595856624752e-05,7.5,7.752674589327959e-07,67.15000038633825
I2,22,N3,5.051944886531034e-05,2.522251060117486e-05,-7.5,5.752349986198641e-07,2.519833041385019e-05,7.5,9.985261116423339e-07,67.15000007543325
I2,22,N4,5.052758399515605e-05,2.5223156391196013e-05,-7.5,6.286880555932137e-07,2.5210955764425405e-05,7.5,8.560961867368126e-07,67.15000012452798
I2,22,N5,5.0529345510899503e-05,2.522312944127226e-05,-7.5,6.489256980217873e-07,2.5213858930160765e-05,7.5,8.168672975946259e-07,67.15000040862648
I2,22,N6,5.052484073671291e-05,2.522263314542127e-05,-7.5,6.117914528083434e-07,2.5207791698172614e-05,7.5,8.940568670514261e-07,67.1500001260791
I2,22,N7,5.053228377413535e-05,2.5223504495177075e-05,-7.5,6.743650990405663e-07,2.521753456663945e-05,7.5,7.752626208235399e-07,67.15000038633825
I2,22,N8,5.008956591172542e-05,2.5011753312377556e-05,-7.5,5.482685756544679e-07,2.49741141521123e-05,7.5,1.1021753306114914e-06,67.15000031259103
I2,22,N9,5.0518934589310754e-05,2.5221927471728502e-05,-7.5,5.75234792191518e-07,2.5200836208454787e-05,7.5,9.98529581579738e-07,67.15000010922572
I2,23,N1,5.052758319639786e-05,2.5223159415668433e-05,-7.5,6.289810330765587e-07,2.52109595190669e-05,7.5,8.554534350186954e-07,67.14999977772887
I2,23,N2,5.053584382805346e-05,2.5226559514166578e-05,-7.5,6.745570837721287e-07,2.5220604899192102e-05,7.5,7.749815977775824e-07,67.15000016597962
I2,23,N3,5.051944886531034e-05,2.522250161504699e-05,-7.5,5.756233113602466e-07,2.5201414430464455e-05,7.5,9.971350794315627e-07,67.15000000377833
I2,23,N4,5.052758399515605e-05,2.52231491591177e-05,-7.5,6.289810204397542e-07,2.5210969545027827e-05,7.5,8.554534573863306e-07,67.15000002191948
I2,23,N5,5.0529345510899503e-05,2.5223122550592462e-05,-7.5,6.491549079120514e-07,2.5213870119124105e-05,7.5,8.164409685460163e-07,67.15000017793311
I2,23,N6,5.052484073671291e-05,2.522262524473318e-05,-7.5,6.121121311853622e-07,2.520780814053491e-05,7.5,8.932399841806812e-07,67.15000003157554
I2,23,N7,5.053228377413535e-05,2.5223498214338243e-05,-7.5,6.745545850642096e-07,2.5217543626510638e-05,7.5,7.749767283167798e-07,67.15000016597962
I2,23,N8,5.008956591172542e-05,2.5011763663863413e-05,-7.5,5.487125608375124e-07,2.4977075052854266e-05,7.5,1.099924359145163e-06,67.1500001207743
I2,23,N9,5.0518934589310754e-05,2.5221918540915656e-05,-7.5,5.756231131377296e-07,2.520085661858322e-05,7.5,9.971332189562275e-07,67.15000002350183
I2,24,N1,5.052758319639786e-05,2.522315219806661e-05,-7.5,6.291775332489156e-07,2.521097134627955e-05,7.5,8.550187991337275e-07,67.14999971010327
I2,24,N2,5.053584382805346e-05,2.5226553618941393e-05,-7.5,6.746786132306127e-07,2.5220612828909105e-05,7.5,7.74797019577301e-07,67.15000007609584
I2,24,N3,5.051944886531034e-05,2.522249227967034e-05,-7.5,5.758801566390103e-07,2.5198412440390605e-05,7.5,9.961973761829895e-07,67.14999996549777
I2,24,N4,5.052758399515605e-05,2.5223142389758173e-05,-7.5,6.291775204684074e-07,2.5210980976825796e-05,7.5,8.550188218035191e-07,67.14999996414558
I2,24,N5,5.0529345510899503e-05,2.522311637311235e-05,-7.5,6.493005155299134e-07,2.521387929359161e-05,7.5,8.161685678048857e-07,67.15000008297878
I2,24,N6,5.052484073671291e-05,2.5222617966585913e-05,-7.5,6.123258098581457e-07,2.5207821428497136e-05,7.5,8.926907259477434e-07,67.14999998038351
I2,24,N7,5.053228377413535e-05,2.5223492312002365e-05,-7.5,6.746761282725752e-07,2.5217551561667252e-05,7.5,7.747921301360279e-07,67.15000007609584
I2,24,N8,5.008956591172542e-05,2.5011770189411727e-05,-7.5,5.490070245529609e-07,2.4977110702557457e-05,7.5,1.0984287862834663e-06,67.15000004443544
I2,24,N9,5.0518934589310754e-05,2.5221909313575735e-05,-7.5,5.758799638888896e-07,2.5200868370995705e-05,7.5,9.962006897092662e-07,67.14999997869829
I3,1,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999921488197
I3,1,N2,6.159344141117655e-05,3.096204922959313e-05,-7.5,6.795807771684696e-07,3.0865630212966194e-05,7.5,7.825730588891777e-07,67.14999955667737
I3,1,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999947731825
I3,1,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499994590726
I3,1,N5,6.158593583589475e-05,3.0957209058013294e-05,-7.5,6.536715970360999e-07,3.086535881953017e-05,7.5,8.251562591175749e-07,67.14999956029612
I3,1,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999947937704
I3,1,N7,6.15893618254756e-05,3.095989938125624e-05,-7.5,6.795898922965239e-07,3.0863815294554734e-05,7.5,7.825560567461505e-07,67.14999955667737
I3,1,N8,38.59123503743765,38.59123503743765,-10.557385287686271,5.344835571371778e-07,38.59123503743765,-2.4390823743963495,0.00017985395923587717,67.14999953240422
I3,1,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999948122498
I3,2,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999927850316
I3,2,N2,6.159344141117655e-05,3.095629016908515e-05,-7.5,6.795689043736473e-07,3.085448094455214e-05,7.5,7.825786678754842e-07,67.14999963792032
I3,2,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999959190762
I3,2,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999955470157
I3,2,N5,6.158593583589475e-05,3.094352672122144e-05,-7.5,6.53650896424444e-07,3.085270173500719e-05,7.5,8.251721611270646e-07,67.1499996410713
I3,2,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999958408085
I3,2,N7,6.15893618254756e-05,3.095415464581741e-05,-7.5,6.795779981879664e-07,3.085269471518892e-05,7.5,7.825617155574867e-07,67.14999963792032
I3,2,N8,38.59123503743765,38.59123503743765,-10.534658535644287,5.3522584861733e-07,38.59123503743765,-2.489638163639872,36.395616618525025,67.14999961626249
I3,2,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999959425319
I3,3,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999933415298
I3,3,N2,6.159344141117655e-05,3.0955614434232617e-05,-7.5,6.795123942752837e-07,3.085685102643272e-05,7.5,7.826640897202548e-07,67.14999974031002
I3,3,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999968693763
I3,3,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999965146556
I3,3,N5,6.158593583589475e-05,3.094376728030706e-05,-7.5,6.535785709895863e-07,3.0854724467438744e-05,7.5,8.253065141347838e-07,67.14999974031224
I3,3,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999968141053
I3,3,N7,6.15893618254756e-05,3.095348501215094e-05,-7.5,6.795214585650822e-07,3.0855059151015387e-05,7.5,7.826471484552652e-07,67.14999974031002
I3,3,N8,38.59123503743765,38.59123503743765,-10.525870805121796,5.355133583105516e-07,38.59123503040788,-2.489529248930132,0.08965261791277904,67.14999972595577
I3,3,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999969155183
I3,4,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14983465981241
I3,4,N2,6.159344141117655e-05,3.09546961666316e-05,-7.5,6.794168235154897e-07,3.085920980643861e-05,7.5,7.828082944612494e-07,67.14983509382101
I3,4,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14983506245476
I3,4,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14983501171855
I3,4,N5,6.158593583589475e-05,3.094330121828815e-05,-7.5,6.534551887196378e-07,3.085691672608697e-05,7.5,8.255349280799806e-07,67.14983509400618
I3,4,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14983504749436
I3,4,N7,6.15893618254756e-05,3.0952570797183964e-05,-7.5,6.794258527741524e-07,3.085741161674014e-05,7.5,7.82791348541198e-07,67.14983509382101
I3,4,N8,38.59123503743765,38.59123503743765,-10.37867246166357,5.403802279474852e-07,38.59123503743765,-2.489797027711921,30.839285360865492,67.14983507910426
I3,4,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14983506246136
I3,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999941211174
I3,5,N2,6.159344141117655e-05,3.0953512746707574e-05,-7.5,6.792557932267232e-07,3.0861419625780536e-05,7.5,7.830447166814655e-07,67.1499998202794
I3,5,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999976165639
I3,5,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999972942432
I3,5,N5,6.158593583589475e-05,3.094238462843509e-05,-7.5,6.532562135405899e-07,3.085892056721047e-05,7.5,8.25893912955237e-07,67.1499998211205
I3,5,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999975798911
I3,5,N7,6.15893618254756e-05,3.0951390119637674e-05,-7.5,6.792647811155973e-07,3.0859616574899404e-05,7.5,7.830277498741075e-07,67.1499998202794
I3,5,N8,38.59123503743765,38.59123503743765,-10.536374605621088,5.351697422223313e-07,38.59123503743765,-2.4545094967413013,0.00025883360379318383,67.14999980424857
I3,5,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999976707787
I3,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999961606453
I3,6,N2,6.159344141117655e-05,3.0951883180902315e-05,-7.5,6.790540646450535e-07,3.086414629642748e-05,7.5,7.833386089310038e-07,67.14999995218844
I3,6,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499998797131
I3,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999986025516
I3,6,N5,6.158593583589475e-05,3.094077205302941e-05,-7.5,6.530042708566913e-07,3.0861442972322826e-05,7.5,8.263442692389896e-07,67.14999995975418
I3,6,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999988216063
I3,6,N7,6.15893618254756e-05,3.0949761551725176e-05,-7.5,6.79063004366977e-07,3.086234028750071e-05,7.5,7.833216056513828e-07,67.14999995218844
I3,6,N8,38.59123503743765,38.59123503743765,-10.531879727127945,5.353167299741759e-07,38.59123503743765,-2.4897480596631087,38.43731781381559,67.14999992001411
I3,6,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999988633274
I3,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999971401281
I3,7,N2,6.159344141117655e-05,3.095081705363722e-05,-7.5,6.788021839068291e-07,3.0865484353997756e-05,7.5,7.836982990848118e-07,67.15000001353289
I3,7,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999988148337
I3,7,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999988887334
I3,7,N5,6.158593583589475e-05,3.0939898376464525e-05,-7.5,6.526905181287832e-07,3.0862597516463286e-05,7.5,8.268943850332407e-07,67.15000003349219
I3,7,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999989647384
I3,7,N7,6.15893618254756e-05,3.094869506340649e-05,-7.5,6.788110674884443e-07,3.0863677177191714e-05,7.5,7.836812414372805e-07,67.15000001353289
I3,7,N8,38.59123503743765,38.59123503743765,-10.57267854215875,5.339854236991623e-07,38.59123503743765,-2.4887924654381246,0.010848408755716575,67.14999994271118
I3,7,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999988963513
I3,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999987681914
I3,8,N2,6.159344141117655e-05,3.0948931970742695e-05,-7.5,6.784975248334226e-07,3.086799526801682e-05,7.5,7.841230214306783e-07,67.15000020980926
I3,8,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999998846024
I3,8,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000001172619
I3,8,N5,6.158593583589475e-05,3.093814210512981e-05,-7.5,6.523122214572102e-07,3.0865235700413034e-05,7.5,8.275426328573369e-07,67.15000024822008
I3,8,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000001085605
I3,8,N7,6.15893618254756e-05,3.094680651988171e-05,-7.5,6.785063415092635e-07,3.086619125166201e-05,7.5,7.84105891127087e-07,67.15000020980926
I3,8,N8,38.59123503743765,38.59123503743765,-10.535686619480568,5.351922184539999e-07,38.591235029140535,-2.477023267363405,0.000721095188910685,67.15000007245771
I3,8,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000000709115
I3,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999930832994
I3,9,N2,6.159344141117655e-05,3.0944155867826316e-05,-7.5,6.781366285753378e-07,3.087500269148807e-05,7.5,7.846113666607009e-07,67.14999961219792
I3,9,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999939523919
I3,9,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499994172074
I3,9,N5,6.158593583589475e-05,3.09334118313021e-05,-7.5,6.518662771703903e-07,3.087149287632573e-05,7.5,8.282856168668407e-07,67.14999963749375
I3,9,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999940215984
I3,9,N7,6.15893618254756e-05,3.094202182834347e-05,-7.5,6.781453638627789e-07,3.0873207870374526e-05,7.5,7.845941435598565e-07,67.14999961219792
I3,9,N8,38.59123503743765,38.59123503743765,-10.537124898263878,5.351452145674059e-07,38.59123503742557,-2.489734397072911,38.41707783584776,67.14999939672798
I3,9,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999939686135
I3,10,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000214052754
I3,10,N2,6.159344141117655e-05,2.545959327817479e-05,-7.5,1.468113798974907e-06,3.0951087338586134e-05,7.5,4.793203991585628e-07,60.00000042298477
I3,10,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000023779039
I3,10,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000027643484
I3,10,N5,6.158593583589475e-05,2.562685395819346e-05,-7.5,1.3524257304716124e-06,3.095152683917833e-05,7.5,4.956400718848803e-07,60.00000044291572
I3,10,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000024018248
I3,10,N7,6.15893618254756e-05,2.5457471341486963e-05,-7.5,1.4681499588155415e-06,3.094924973825302e-05,7.5,4.793138084453703e-07,60.00000042298477
I3,10,N8,38.59123503743765,38.59123503743765,-11.01987736453858,7.538985483566252e-07,38.59123503743765,-3.8028160488140936,2.461690573761619e-06,60.00000023592243
I3,10,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000023779039
I3,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999997423329
I3,11,N2,6.159344141117655e-05,3.068509095491707e-05,-7.5,9.914284276364267e-07,3.093969277832435e-05,7.5,5.738311204048848e-07,63.0095541077764
I3,11,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.79470241448824
I3,11,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999396796
I3,11,N5,6.158593583589475e-05,3.0724375181426887e-05,-7.5,1.178685268791052e-06,3.0953395635228165e-05,7.5,5.268646640369909e-07,61.03988663658145
I3,11,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.87447556668136
I3,11,N7,6.15893618254756e-05,3.068297501988263e-05,-7.5,9.914456082794082e-07,3.0937862921004e-05,7.5,5.738214677786493e-07,63.0095541077764
I3,11,N8,38.59123503743765,38.59123503743765,-0.2515333640354532,0.08492648512105681,38.591235034532,4.625516697902436,7.018446807561719e-07,55.561519269150104
I3,11,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.79470241448823
I3,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999991440463
I3,12,N2,6.159344141117655e-05,3.067289949898002e-05,-7.5,9.905700203951885e-07,3.0944814228108555e-05,7.5,5.746350664033852e-07,63.02437471918869
I3,12,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.77891747931612
I3,12,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999992738624
I3,12,N5,6.158593583589475e-05,3.0714786021036715e-05,-7.5,1.177263496300146e-06,3.0957582049769095e-05,7.5,5.271831966748365e-07,61.045007530348784
I3,12,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.86893256392874
I3,12,N7,6.15893618254756e-05,3.067074167008487e-05,-7.5,9.90585406738844e-07,3.0943001216721045e-05,7.5,5.746250766244079e-07,63.02437471918869
I3,12,N8,38.59123503743765,38.586163252766426,-0.19246811520799417,38.58601975026902,38.59123503743765,4.950153770176802,6.829192753958761e-07,55.539661468006614
I3,12,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.778917478548976
I3,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999871209496
I3,13,N2,6.159344141117655e-05,3.0671705573579704e-05,-7.5,9.904700462789841e-07,3.0945715731834446e-05,7.5,5.746669599280186e-07,63.02447145954446
I3,13,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.77881431210982
I3,13,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999882331
I3,13,N5,6.158593583589475e-05,3.071344875413248e-05,-7.5,1.1769463361356397e-06,3.095853971169111e-05,7.5,5.272512674393199e-07,61.0450409227456
I3,13,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.868896273265364
I3,13,N7,6.15893618254756e-05,3.066950171826897e-05,-7.5,9.904854780886343e-07,3.094392751117692e-05,7.5,5.746569265133382e-07,63.02447145954446
I3,13,N8,38.59123503743765,38.58867004509542,-0.19316388910338989,38.58856691421756,38.59123503743765,4.913310527619524,6.848613986582298e-07,55.53951861171165
I3,13,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.77881430916896
I3,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999981740104
I3,14,N2,6.159344141117655e-05,3.066172404844091e-05,-7.5,7.98841675814743e-07,3.094482745558361e-05,7.5,6.679594457033777e-07,65.16791024763933
I3,14,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,54.49596472308048
I3,14,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999982758518
I3,14,N5,6.158593583589475e-05,3.0708379635599044e-05,-7.5,1.0721012200017208e-06,3.095812783011547e-05,7.5,5.517928557981601e-07,61.785659978317064
I3,14,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.0672849070082
I3,14,N7,6.15893618254756e-05,3.065947477536283e-05,-7.5,7.988519552902692e-07,3.094306892347226e-05,7.5,6.679456926167845e-07,65.16791024763933
I3,14,N8,38.59123503743765,38.591228399677235,-0.20369996958140235,38.59122496125441,38.59123503743765,3.3379056814501173,6.094022818127136e-07,52.37838187412282
I3,14,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,54.4959647188771
I3,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999975196859
I3,15,N2,6.159344141117655e-05,3.0674993447906694e-05,-7.5,9.90657394973607e-07,3.0943182867889077e-05,7.5,5.746024071590427e-07,63.02445594514786
I3,15,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.778830504235636
I3,15,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999976198887
I3,15,N5,6.158593583589475e-05,3.071509722815954e-05,-7.5,1.1774133199141528e-06,3.095656066468605e-05,7.5,5.271490519381852e-07,61.04503548127323
I3,15,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.86890183774416
I3,15,N7,6.15893618254756e-05,3.0672694556606883e-05,-7.5,9.90673249883186e-07,3.0941461094604244e-05,7.5,5.745922740678504e-07,63.02445594514786
I3,15,N8,38.59123503743765,38.58860519650638,-0.19143287817669843,38.58850421955448,38.59123503743765,4.938334257067643,6.835366121776996e-07,55.53954112551961
I3,15,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.77883050319065
I3,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999989138275
I3,16,N2,6.159344141117655e-05,3.0688898514013357e-05,-7.5,9.915334700437806e-07,3.0938671318574536e-05,7.5,5.737886416021997e-07,63.00953388896343
I3,16,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.794723704079566
I3,16,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999906402444
I3,16,N5,6.158593583589475e-05,3.0723863352750575e-05,-7.5,1.1789106513328408e-06,3.095261379638907e-05,7.5,5.268124620109319e-07,61.03987958503825
I3,16,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.87448295348599
I3,16,N7,6.15893618254756e-05,3.0686571752455206e-05,-7.5,9.915512175097795e-07,3.093698985073343e-05,7.5,5.737788396231419e-07,63.00953388896343
I3,16,N8,38.59123503743765,38.591235037437286,-0.25129093963627086,12.166745597492415,38.59123503743765,4.961421606116876,6.836091748581771e-07,55.56154880205566
I3,16,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,56.79472370407956
I3,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000006794455
I3,17,N2,6.159344141117655e-05,2.8518188155018618e-05,-7.5,1.4787488528590184e-06,3.093916522804687e-05,7.5,4.792865792385892e-07,60.00000025164968
I3,17,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000052072295
I3,17,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000118874816
I3,17,N5,6.158593583589475e-05,2.6194739593267614e-05,-7.5,1.3545827248488438e-06,3.0947021237287116e-05,7.5,4.955803156006751e-07,60.000000260619416
I3,17,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000006905404
I3,17,N7,6.15893618254756e-05,2.8284198606938447e-05,-7.5,1.4780812449081655e-06,3.0938260318709034e-05,7.5,4.792799545392834e-07,60.00000025164968
I3,17,N8,38.59123503743765,38.59123503743765,-8.514151370139142,9.062128062523353e-07,38.591235034532,0.5272999631758588,1.2172799430864348e-06,60.000000040733966
I3,17,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000052072295
I3,18,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999960839596
I3,18,N2,6.159344141117655e-05,3.0952211032434486e-05,-7.5,6.782086698040817e-07,3.086648046649326e-05,7.5,7.845107936857428e-07,67.15000021793449
I3,18,N3,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999991525866
I3,18,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999976495255
I3,18,N5,6.158593583589475e-05,3.0947384088715043e-05,-7.5,6.519921233994492e-07,3.085839447786137e-05,7.5,8.280746764593307e-07,67.15000035242299
I3,18,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999981220922
I3,18,N7,6.15893618254756e-05,3.09499271405938e-05,-7.5,6.782176779029718e-07,3.086486778858735e-05,7.5,7.84493088223809e-07,67.15000021793449
I3,18,N8,38.59123503743765,38.59123503743765,-9.142546961593878,5.848927848998823e-07,38.59123503743765,-2.489570929902128,1.3544557822984946,67.15000003447255
I3,18,N9,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999992369106
I3,19,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.80826214377066
I3,19,N2,6.159344141117655e-05,3.084502258144512e-05,-7.5,6.352965817374865e-07,3.0978381319737654e-05,7.5,8.505556403956768e-07,68.03493299288874
