iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,headroom_mw
18,I2,N1,46.068283494376466,294.2601469094888,46.06838369790756,19.664102630908218
18,I2,N2,59.15236833521689,119.9958069688341,59.152601890741245,7.6919243258002155
18,I2,N3,15.411774471541193,30.823559551560233,15.411543349888294,38.69527620041854
18,I2,N4,0.0001278661449275818,0.00026552769501423534,0.00015029158767066825,99.99957518016407
18,I2,N5,5.852444016038417,29.482675735076718,5.487756996790115,80.0322536918962
19,I1,N1,34.267517217358076,165.47395845255718,34.267475792776395,19.66429618513402
19,I1,N2,33.2256376786526,66.45497705364903,33.255607824225336,7.006542851710151
19,I1,N3,45.79749961226619,91.59500717409443,45.756592591220155,39.63007316197429
19,I1,N4,0.025788627801454685,0.051579545914226615,0.036713630991648635,99.75021719223521
19,I1,N5,7.007156011330936,31.36933033054398,3.9608076053018886,86.81162622507023
19,I2,N1,46.0681865975079,290.465910641585,46.068145070278526,19.66429618513402
19,I2,N2,59.767819469637246,121.22675818840807,60.03158424153169,7.006542851710151
19,I2,N3,14.572427225759519,29.14486075351782,14.21270697756737,39.63007316197429
19,I2,N4,0.2239941799633285,0.44799212527383897,0.31993688588550034,99.75021719223521
19,I2,N5,6.181217763598843,33.27705244094071,6.322120798267597,86.81162622507023
20,I1,N1,34.267558881204025,126.52457104341836,34.267576737138,19.664212917337068
20,I1,N2,33.17621038657589,66.35608474152265,33.15502726140015,7.486528473646345
20,I1,N3,45.864949034169456,91.72991131440247,45.89385592927085,38.975429434164056
20,I1,N4,0.0077838535452180585,0.015573850006404209,6.752172111664626e-05,99.9248345246222
20,I1,N5,14.631445458459915,70.31866468854192,17.89899807865805,79.67261070510447
20,I2,N1,46.068228201458915,294.3964297026653,46.06824603172364,19.664212917337068
20,I2,N2,59.337261139777766,120.36557414552196,59.15273614126656,7.486528473646345
20,I2,N3,15.159621531666485,30.319253663496383,15.411276234198041,38.975429434164056
20,I2,N4,0.06738162183257893,0.1347893936487696,0.00026195406225765287,99.9248345246222
20,I2,N5,5.695943836435613,29.346480719961107,5.4879692962228,79.67261070510447
21,I1,N1,34.2675394481319,164.95702050415062,34.26753111967242,19.6642520565036
21,I1,N2,33.16128144924698,66.326258155009,33.154883333248875,7.621951247231493
21,I1,N3,45.885278081472144,91.77056404248015,45.89399053031615,38.79083706130487
21,I1,N4,0.002372384700343024,0.004747428680378884,5.318376682515194e-05,99.97403302091966
21,I1,N5,7.271549064299025,31.886233242299912,4.117307752515787,86.90232119997718
21,I2,N1,46.0682084953645,294.0429981050502,46.068200049895474,19.6642520565036
21,I2,N2,59.216767303521536,120.12464330598101,59.16512708798316,7.621951247231493
21,I2,N3,15.323884857222989,30.6477760059512,15.394283425318633,38.79083706130487
21,I2,N4,0.023594594379997065,0.047197858020239,0.004828725471747691,99.97403302091966
21,I2,N5,5.8261297357238,29.699929774376994,5.881923692561594,86.90232119997718
22,I1,N1,34.26755025931489,126.36944046822677,34.26755489267903,19.664230648191577
22,I1,N2,33.17405994446584,66.35178770426297,33.17953644241678,7.654142004901175
22,I1,N3,45.86787258251566,91.73575841014713,45.86041308296288,38.7468883545641
22,I1,N4,0.007008806481334351,0.014021318263502782,0.008995844387473492,99.98576868841747
22,I1,N5,14.959317601262022,70.47380938504935,18.254075545674738,79.45124099164572
22,I2,N1,46.068219092493536,294.69284333967335,46.068223634120265,19.664230648191577
22,I2,N2,59.17179805063299,120.03465938859587,59.15252551368075,7.654142004901175
22,I2,N3,15.385239062920242,30.770488717152336,15.411533722504776,38.7468883545641
22,I2,N4,0.007222505101199131,0.014466928342623182,0.00020589541028572932,99.98576868841747
22,I2,N5,5.5894414070922585,29.05008084132939,5.488003551964455,79.45124099164572
23,I1,N1,34.267542559700665,164.6313477605545,34.267539259866,36.8256248753307
23,I1,N2,33.1785024673901,66.36070376809229,33.180406405786215,30.362004866343014
23,I1,N3,45.86179578273799,91.72359779024515,45.85919143997614,14.47356264456512
23,I1,N4,0.008633838972317634,0.017269384006154832,0.009330281468453326,99.98919936154915
23,I1,N5,7.444462009055235,32.21189942236463,4.223809612395183,77.17468317691868
23,I2,N1,28.90683256496863,173.13288254112015,21.551952624600816,36.8256248753307
23,I2,N2,36.45949266626688,83.78323041281104,26.725647501538543,30.362004866343014
23,I2,N3,39.66464157269689,79.3292863168205,50.07009979117259,14.47356264456512
23,I2,N4,0.0021667994785224062,0.004340259062236645,6.849737523789524e-08,99.98919936154915
23,I2,N5,15.38085481402608,85.6768118894257,19.577174845569147,77.17468317691868
24,I1,N1,42.5921048226935,229.40968060335774,46.15977436397615,16.488091106090422
24,I1,N2,50.93392220732964,101.86888274856574,63.540507952762844,0.0
24,I1,N3,14.473332411424987,28.946666683969926,1.0211338237194114,62.96354516685949
24,I1,N4,4.8969787161466245,9.79395793784774,6.991983663507042,95.06905945900075
24,I1,N5,2.5287301766425316,11.322432453409812,0.42198796275137196,89.0154102940899
24,I2,N1,40.91980407121608,256.98548231997904,46.068220431036416,16.488091106090422
24,I2,N2,49.06607779267037,102.28966602690093,59.28276617220591,0.0
24,I2,N3,22.56312242171552,45.126254513982346,15.233899928437786,62.96354516685949
24,I2,N4,0.03396182485261952,0.06792796795077842,0.04758826429866114,95.06905945900075
24,I2,N5,8.455859529267569,47.27747631047032,5.488004407228206,89.0154102940899
25,I1,N1,38.474298362888355,151.1840160929974,36.70952416582901,25.543357640214325
25,I1,N2,46.11793900505792,92.23618950820284,44.053946204084326,4.815982866308303
25,I1,N3,29.150297646998943,58.300595849359,35.44042560510207,40.84130332301659
25,I1,N4,2.678108379556675,5.3562169064668215,1.7271639495895539,97.3117030026014
25,I1,N5,14.320311893705188,69.98459817702441,19.37384691530347,75.59896918205561
25,I2,N1,35.98234399689732,232.4199925866355,33.86628967933214,25.543357640214325
25,I2,N2,49.06607812863378,103.03474601230293,49.066078272618086,4.815982866308303
25,I2,N3,30.008399029984467,60.016800966404745,33.19923186209973,40.84130332301659
25,I2,N4,0.010188617841921753,0.02037853400722806,1.0055162271136207e-07,97.3117030026014
25,I2,N5,10.080718924239193,51.2076895471193,10.777087236369889,75.59896918205561
26,I1,N1,34.68910401806617,150.95159135729693,33.06687787028523,42.374549449880455
26,I1,N2,35.724388260156296,73.25806617582082,31.27000936948417,29.486579557660775
26,I1,N3,40.2639526960283,80.5279058248716,45.026947717040876,17.2227331436778
26,I1,N4,0.8034325138670025,1.6068650719400466,0.0,99.19351090078042
26,I1,N5,10.265195548273423,43.3436968741048,8.527288543088382,72.96129923492067
26,I2,N1,22.936346532053378,137.9134659967408,17.345204761405977,42.374549449880455
26,I2,N2,34.789032182182936,77.97871412634632,28.67029820513258,29.486579557660775
26,I2,N3,42.5133141602939,89.60930194958499,47.87256350185508,17.2227331436778
26,I2,N4,0.0030565853525765263,0.006113560202168419,0.0,99.19351090078042
26,I2,N5,16.7735052168059,92.5783169785831,19.641842199334494,72.96129923492067
27,I1,N1,59.12572164277434,185.50232554026033,69.59855776764927,2.128761529814412
27,I1,N2,52.27139419854532,105.04615449917068,65.21096838909924,0.0
27,I1,N3,12.377020629268443,24.754041382001702,0.4254783149427885,62.1498545760448
27,I1,N4,0.2445605755121112,0.4891211587677736,0.005044030502871972,99.75210241208397
27,I1,N5,17.302195539832464,90.87606407985061,20.318052679072053,55.20166274038135
27,I2,N1,38.74551682741125,143.50420923178746,45.52087552542177,2.128761529814412
27,I2,N2,47.72860580145467,97.79437323954468,58.613901125120485,0.0
27,I2,N3,25.47312479468675,52.321051674850324,18.170186495140825,62.1498545760448
27,I2,N4,0.003337012403919379,0.0066741371785893995,0.0034571954259234585,99.75210241208397
27,I2,N5,27.49614171978618,153.93181361746113,32.091557363920586,55.20166274038135
28,I1,N1,45.065768342564866,143.24060739902694,39.04007407104651,43.3105755546277
28,I1,N2,44.82188626382825,89.7947823562164,41.62924000609235,27.536247964062227
28,I1,N3,30.484001082194027,60.968002198469705,38.24413556201928,12.884754647321785
28,I1,N4,0.07336858541698861,0.14673727742153667,5.896619360639809e-07,99.92335549986205
28,I1,N5,17.245776046964956,93.54377611146528,17.22159626430745,46.530019782885695
28,I2,N1,11.623656102807438,43.051264941402835,1.5065486583284466e-06,43.3105755546277
28,I2,N2,27.641865772109533,56.47384587076432,19.033262902390188,27.536247964062227
28,I2,N3,56.63124427048418,119.11547072783767,69.98472404582594,12.884754647321785
28,I2,N4,0.003275914720952627,0.0068628628263610325,0.0032497299996811614,99.92335549986205
28,I2,N5,36.22420417014935,197.7109309630902,39.964802363162136,46.530019782885695
29,I1,N1,39.21341703662268,94.35955593180222,36.70526647693317,43.69052813103697
29,I1,N2,43.508041117390384,87.06502019778992,42.94496462605987,32.77279637913466
29,I1,N3,21.922598143089004,44.38546368060257,18.253425454901137,22.114222389215087
29,I1,N4,11.712482590860638,25.023657152075582,16.700674307479346,85.82561291139658
29,I1,N5,26.078432372665493,133.70788148159141,29.863856512251438,34.562137197878286
29,I2,N1,17.09605483234035,40.13329636678906,19.441368573568745,43.69052813103697
29,I2,N2,23.71916250347495,48.18918196420323,22.038003959774414,32.77279637913466
29,I2,N3,55.96317946769591,119.01200387482547,55.67686598078664,22.114222389215087
29,I2,N4,2.4619044977427897,5.260438461884664,3.515602461895006,85.82561291139658
29,I2,N5,39.359430429456225,211.21109385068758,40.703098826302025,34.562137197878286
30,I1,N1,40.54302160137306,85.86586041122605,41.112852129123226,27.987644398278462
30,I1,N2,44.15122473899808,88.39478448835523,44.42687486254423,20.325545465651658
30,I1,N3,22.833577506501783,45.918247423684434,23.223997233678688,32.755642455251035
30,I1,N4,11.513771753564935,24.601168461195446,11.428609966152491,87.61308941215012
30,I1,N5,27.338878685461694,140.07583803221573,27.87906996237435,35.27186618374277
30,I2,N1,31.469334000348468,64.72102490160289,37.62931078663766,27.987644398278462
30,I2,N2,35.52322979535027,73.36131184618489,40.582115777582544,20.325545465651658
30,I2,N3,44.41078003824718,93.92143750936143,39.45975171134059,32.755642455251035
30,I2,N4,0.873138834284946,1.8656684058417348,0.19223926423158413,87.61308941215012
30,I2,N5,37.38925513079553,202.45977173470234,36.54489428851238,35.27186618374277
31,I1,N1,42.20304525413339,85.84003631371485,42.91448396245925,18.31606629460191
31,I1,N2,55.06775868899786,110.174329517746,59.74627323899777,6.120962098011262
31,I1,N3,7.0819738181666,14.270986217149606,0.331286523165805,52.720395455364496
31,I1,N4,15.953405324551737,34.088200135825346,17.85610542640322,83.75361162501409
31,I1,N5,27.877343032483424,142.40820453957582,28.10811346692131,35.5372815491053
31,I2,N1,39.4808884512647,79.49648485215226,42.914411787371655,18.31606629460191
31,I2,N2,38.81127921299088,79.96724087915831,40.22044324912257,6.120962098011262
31,I2,N3,40.1976307264689,85.60035323316626,38.391995307135346,52.720395455364496
31,I2,N4,0.2929830504341801,0.6260280945302592,0.044344857355280376,83.75361162501409
31,I2,N5,36.58537541841127,198.50999815016658,36.24085554167515,35.5372815491053
32,I1,N1,42.70105236195056,85.83228910923836,42.914483979586485,15.4145928440428
32,I1,N2,58.75004089502009,117.51167882567889,60.67855497590191,0.0
32,I1,N3,2.1701394672820404,4.37239298060093,0.06506760261722853,60.40429468647423
32,I1,N4,17.000346450734074,36.314245153614316,17.44903550481222,82.8192229233759
32,I1,N5,27.897559716605954,142.57785614793676,27.906224009801328,35.89955965618884
32,I2,N1,41.88435479400665,83.92912285332636,42.91441179803891,15.4145928440428
32,I2,N2,41.24995910497991,84.95504626249783,42.54112792708341,0.0
32,I2,N3,37.42556584624373,79.88154765558926,36.237538040432945,60.40429468647423
32,I2,N4,0.1804306258900185,0.38553425825741316,0.1321938725139492,82.8192229233759
32,I2,N5,36.202880627205204,196.7949900713471,36.03895428811689,35.89955965618884
33,I1,N1,42.850454487057625,85.82996493337187,42.91448396924637,14.54415090591911
33,I1,N2,58.74993603686198,117.50336556538377,58.749891097651364,0.00010992941801646339
33,I1,N3,2.4088976406956157,4.879213426665271,2.5112225721585766,59.85732243316657
33,I1,N4,17.011605004300158,36.3461974252281,17.01643009868562,82.93425178062373
33,I1,N5,27.960159571888326,142.84078733252628,27.986988081295056,35.89518261810376
33,I2,N1,42.60539460702327,85.25891407401632,42.91441166974468,14.54415090591911
33,I2,N2,41.24995403372001,85.40614538789806,41.24995186032291,0.00010992941801646339
33,I2,N3,37.733779926137814,79.99910533275285,37.86587167466385,59.85732243316657
33,I2,N4,0.054143215076123984,0.11568996904829716,2.0039013026333632e-05,82.93425178062373
33,I2,N5,36.144657810007914,196.49250575291666,36.11970517406622,35.89518261810376
34,I1,N1,42.895274400415786,85.82926571557677,42.91448293471214,14.28302082671874
34,I1,N2,58.749986598572114,117.50102163765922,58.7500423845154,0.0
34,I1,N3,2.229649694493366,4.683807600525093,2.152829146120973,60.11522887297657
34,I1,N4,17.172577925886216,36.33198115354295,17.24156632085167,82.81117173452303
34,I1,N5,27.956307506813065,142.8348674119452,27.95465662178081,35.93913644020006
34,I2,N1,42.821704772865466,85.65784717943042,42.914409129654985,14.28302082671874
34,I2,N2,41.25001340142788,85.60715505152301,41.25006279898035,0.0
34,I2,N3,37.65512143253006,79.59763462436352,37.62141064955531,60.11522887297657
34,I2,N4,0.01625033959075748,0.0347227143584308,1.0535811314691114e-05,82.81117173452303
34,I2,N5,36.10455605298687,196.31694397811776,36.08736958569214,35.93913644020006
35,I1,N1,42.90872108460887,85.82905788617288,42.91448394926305,14.204679323587513
35,I1,N2,58.74988180282273,117.50009249195742,58.7498368903587,0.00010985783373484992
