investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,8,N3,75.00000038490144,75.00000012256781,2.623336285978439e-07
I4,8,N4,75.00000059062515,75.00000005551357,5.351115817120444e-07
I4,8,N5,75.00000063946067,75.00000004692544,5.925352297708741e-07
I4,9,N1,75.00000103114218,74.99999997195194,1.0591902395162833e-06
I4,9,N2,75.00000057597225,75.00000004015003,5.358222239237875e-07
I4,9,N3,75.00000041656665,75.00000006629601,3.502706391600441e-07
I4,9,N4,75.00000059195541,75.00000001534497,5.766104465010358e-07
I4,9,N5,75.0000006757164,74.99999997353191,7.02184479450807e-07
I4,10,N1,75.0000010265463,74.99999964479468,1.3817516162362153e-06
I4,10,N2,75.00000058940563,74.99999973068915,8.587164757045684e-07
I4,10,N3,75.00000048938175,74.99999976490588,7.24475867741603e-07
I4,10,N4,75.0000006094864,74.99999977643849,8.330479204232688e-07
I4,10,N5,75.00000071720275,74.99999960862577,1.1085769813234947e-06
I4,11,N1,55.00000086696838,54.99999980453475,1.062433625520498e-06
I4,11,N2,55.00000042416806,55.00000006662377,3.575442875103363e-07
I4,11,N3,55.00000040860277,55.000000159977375,2.486253976030639e-07
I4,11,N4,55.000000363647615,55.00000035229723,1.135038729671578e-08
I4,11,N5,55.00000076857862,54.99999962633707,1.1422415511219697e-06
I4,12,N1,53.06884312693978,53.06884295554335,1.7139642949359768e-07
I4,12,N2,55.000000499683395,54.99999986226421,6.374191841018728e-07
I4,12,N3,55.74222497011403,55.74222385024558,1.1198684504165612e-06
I4,12,N4,57.78334193984282,57.78333976413647,2.1757063493055284e-06
I4,12,N5,51.636480231587576,51.63648084954446,-6.179568856623519e-07
I4,13,N1,51.636480557642145,51.636487706551094,-7.148908949261568e-06
I4,13,N2,51.636480396878184,51.636497787072386,-1.7390194201993836e-05
I4,13,N3,51.63648066982353,51.636501636026175,-2.0966202647798582e-05
I4,13,N4,51.636480986705244,51.63651217465333,-3.1187948088984285e-05
I4,13,N5,51.636480226003734,51.63648024622406,-2.0220326746311912e-08
I4,14,N1,51.63648038627107,51.63648042487295,-3.8601882579314406e-08
I4,14,N2,51.63648040957623,51.63648111968288,-7.101066472614548e-07
I4,14,N3,51.63648080647664,51.636481361340635,-5.548639947505762e-07
I4,14,N4,51.636481322660806,51.63648198239612,-6.59735313490728e-07
I4,14,N5,51.63647990555233,51.636479933056926,-2.750459771050373e-08
I4,15,N1,51.63648055437335,51.63648115664787,-6.022745182576728e-07
I4,15,N2,51.63648040401641,51.636482528664125,-2.1246477146519283e-06
I4,15,N3,51.63648070833643,51.63648302908506,-2.3207486350429463e-06
I4,15,N4,51.63648106918547,51.636484354776435,-3.2855909637419245e-06
I4,15,N5,51.6364801522097,51.63648017305858,-2.0848879955792654e-08
I4,16,N1,53.06884316200423,53.068843006866175,1.551380535147473e-07
I4,16,N2,55.00000051685081,54.99999970941219,8.074386244061316e-07
I4,16,N3,55.74222501116247,55.74222361311172,1.398050748946389e-06
I4,16,N4,57.78334208301231,57.78333928309176,2.7999205443052233e-06
I4,16,N5,51.63648008261925,51.63648108398409,-1.0013648363838001e-06
I4,17,N1,55.0000009172512,54.999999997728004,9.195231953640359e-07
I4,17,N2,55.000000400364264,55.0000001704551,2.2990916193066369e-07
I4,17,N3,55.00000032935816,55.00000023250495,9.685320634389427e-08
I4,17,N4,55.00000031665542,55.000000322649065,-5.993648244384531e-09
I4,17,N5,55.00000064493867,54.99999991429268,7.306459934852683e-07
I4,18,N1,75.00000114335175,74.99999987831698,1.2650347684939334e-06
I4,18,N2,75.00000059387686,74.99999996051447,6.33362390090042e-07
I4,18,N3,75.0000004746143,74.9999999915853,4.830289981327951e-07
I4,18,N4,75.00000062144237,74.9999999594551,6.619872721103093e-07
I4,18,N5,75.0000007647021,74.99999988212922,8.825728770034402e-07
I4,19,N1,75.00000111888151,75.000000396863,7.220185125333956e-07
I4,19,N2,75.00000056490292,75.00000052258441,4.231850425640005e-08
I4,19,N3,75.00000036262384,75.00000056637172,-2.0374788789467857e-07
I4,19,N4,75.0000005855453,75.00000041001046,1.7553483644405787e-07
I4,19,N5,75.00000067623226,75.00000042285222,2.5338003695196676e-07
I4,20,N1,75.00000111430832,75.00000061489031,4.99418007393615e-07
I4,20,N2,75.00000055693847,75.00000075454756,-1.976090828748056e-07
I4,20,N3,75.00000033418956,75.000000804075,-4.698854354501236e-07
I4,20,N4,75.00000057699239,75.000000624073,-4.7080604304028384e-08
I4,20,N5,75.00000062873272,75.00000065067623,-2.1943506567367876e-08
I4,21,N1,75.00000112214263,75.00000010872162,1.0134210128853738e-06
I4,21,N2,75.00000056674006,75.00000021208899,3.546510640717315e-07
I4,21,N3,75.00000035350202,75.00000025113907,1.0236294656351674e-07
I4,21,N4,75.00000058534911,75.0000001450514,4.402977111794826e-07
I4,21,N5,75.00000060934876,75.0000001677796,4.415691563508517e-07
I4,22,N1,75.00000113963446,74.9999999180736,1.2215608649057685e-06
I4,22,N2,75.00000058975264,74.99999999493751,5.948151340362529e-07
I4,22,N3,75.00000040505608,75.00000002896975,3.760863336310649e-07
I4,22,N4,75.00000060720822,74.99999998924115,6.179670748451827e-07
I4,22,N5,75.00000061023474,74.99999999616985,6.140648878272259e-07
I4,23,N1,75.00000115473645,74.99999955745182,1.5972846370004845e-06
I4,23,N2,75.00000061126377,74.99999963056355,9.807002214756722e-07
I4,23,N3,75.00000045747987,74.99999966766599,7.898138818518419e-07
I4,23,N4,75.00000062946931,74.99999966516937,9.642999430070631e-07
I4,23,N5,75.0000006178496,74.99999966216066,9.556889324358053e-07
I4,24,N1,55.000000946903796,55.000000233948924,7.129548720286039e-07
I4,24,N2,55.000000387280274,55.000000311688844,7.559143000435142e-08
I4,24,N3,55.00000021988277,55.00000034911148,-1.2922870951115328e-07
I4,24,N4,55.00000027853423,55.00000035844697,-7.991273776042362e-08
I4,24,N5,55.00000036651192,55.00000038202155,-1.550962736018846e-08
