iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
24,,,,,I1,optimal,16.69323779991828,,,,9655.1716729458,46.855560582596574,4.973262548446655e-07,,,,,,,105.63528244384682,376.108966286128,1.255478563815835e-06,0.0008954051765158567,0.0841172644454346,2.621438460358515,57.69174228874812,0,0.0005304906647580765,,,,0.3364690577909782,10.485753841434104,230.76696915499244
24,,,,,I2,optimal,28.57433050009422,,,,8118.901562349356,63.6968420863222,2.3283064365386963e-10,,,,,,,94.36445333710707,316.74114470921234,1.4051353677221085e-06,0.03500250658212299,2.677948590848109,0.36669879860411386,10.44149518779398,0,0.0005303785781194392,,,,10.71179436339245,1.4667951944166637,41.765980751175924
24,,,,,I3,optimal,15.52636479982175,,,,107228.49166394466,0.00017180255055220306,2.2817403078079224e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0983700111361655e-07,,,,1.019178334871442e-06,9.062254552543639e-07,0.0
24,,,,,I4,optimal,14.199100299971178,,,,105943.81162399547,0.000600765505643821,4.0745362639427185e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6046549806100238e-06,,,,4.629763479767912e-06,3.6504167667903337e-06,0.0
25,,,,,I1,optimal,16.85822520009242,,,,9365.202247712525,44.984401892967725,2.3283064365386963e-09,,,,,,,105.63534876216366,376.3622818805353,6.278046056737769e-07,0.0006735164995098399,0.06332893332623957,1.9660765061243481,37.05214349254718,0,0.00026527326731695666,,,,0.2533157333092591,7.864306024497502,148.2085739701887
25,,,,,I2,optimal,39.63914890005253,,,,8038.833401893689,62.95004527013901,2.0954757928848267e-09,,,,,,,94.36451962741936,324.77513373213947,7.024924104979649e-07,0.025364526071605952,2.0084972568257364,0.5431533825589546,10.332817852032928,0,0.0002651612491462174,,,,8.033989027302981,2.1726135302359486,41.33127140813172
25,,,,,I3,optimal,15.6345544999931,,,,107466.11342205337,0.0003446563136810393,9.720679372549057e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.978760263070281e-07,,,,1.7812898553685465e-06,1.012111181628306e-06,0.0
25,,,,,I4,optimal,11.849102000007406,,,,106806.03435536234,0.0012101449822292103,2.9685907065868378e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1335362675098367e-06,,,,7.006504932450944e-06,3.3252804269120674e-06,0.0
26,,,,,I1,optimal,19.529729000059888,,,,9279.483176764323,44.29557377983703,1.05355866253376e-08,,,,,,,105.63538192831471,376.55235934053,3.139683017512012e-07,0.0005050385470216846,0.04751937657283755,1.4745562101473564,23.03391682122405,0,0.0001326646041945878,,,,0.19007750629603437,5.8982248405895445,92.1356672848962
26,,,,,I2,optimal,44.80699799978174,,,,7986.675719827375,62.506345541277426,1.1641532182693481e-10,,,,,,,94.36455276557163,330.800805244115,3.511717370724606e-07,0.018553364731873977,1.506417878358369,1.750452737024605,8.025406609861848,0,0.00013255260910227662,,,,6.025671513433598,7.001810948098471,32.101626439447394
26,,,,,I3,optimal,15.80871140002273,,,,107555.68910625264,0.0006927641713426078,2.4330802261829376e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.048608243091063e-07,,,,1.6395229815960172e-06,1.0744641847287903e-06,0.0
26,,,,,I4,optimal,13.687618599971756,,,,107137.58138434996,0.049164755548722065,9.313225746154785e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.366769771215869e-05,,,,7.428751952473901e-05,6.592125287273486e-05,0.0
27,,,,,I1,optimal,38.6166010000743,,,,7788.155038590339,23.213970101269584,5.666515789926052e-07,,,,,,,105.63539849906317,359.3119795983134,1.568674070606541e-07,0.04578481402270404,4.310094935586002,1.1059165637599346,32.755872901539746,0,6.628299381361558e-05,,,,17.240379742356946,4.423666255079817,131.023491606159
27,,,,,I2,optimal,16.756164700025693,,,,7981.00746392155,62.48801402039823,9.114155545830727e-07,,,,,,,94.3645693276479,335.32012502065567,1.755116278651869e-07,0.013661755669565647,1.1298299442565582,0.6679434644987081,17.9155626058979,0,6.624830501777978e-05,,,,4.519319777026699,2.671773857994934,71.66225042359159
27,,,,,I3,optimal,41.397661899914965,,,,107624.69846037975,0.0013924911926003088,6.344635039567947e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.447874742377659e-07,,,,1.347552206885668e-06,9.767340183167055e-07,0.0
27,,,,,I4,optimal,14.036748199956492,,,,107391.68405442945,0.004985051019646696,3.032619133591652e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.858798496821519e-06,,,,6.076193184803123e-06,3.5564622778866457e-06,0.0
28,,,,,I1,optimal,21.87481620023027,,,,8943.557401202177,42.050196835047295,3.230525180697441e-08,,,,,,,105.6354068059335,363.76563959075196,7.863718455774004e-08,0.01239496661763803,1.1134149981406205,0.8294371399410662,26.10799481408817,0,3.322748132461584e-05,,,,4.453659992562769,3.317748559764583,104.43197925635269
28,,,,,I2,optimal,39.29274379997514,,,,8607.063701144561,62.32675885159958,1.7462298274040222e-10,,,,,,,100.78522373162284,351.55151474441675,6.4206461251058675,6.420646125359536,7.228358623192025,2.1071286767997375,29.549857552172977,0,25.68258450042347,,,,28.913434492768143,8.42851470719898,118.19943020869191
28,,,,,I3,optimal,21.86766570014879,,,,107711.0076243471,0.002825241677501625,7.33998604118824e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.7373279620008657e-07,,,,1.0942850342278554e-06,9.402283613830279e-07,0.0
28,,,,,I4,optimal,16.41645610006526,,,,107679.85199116071,0.010053104838419433,7.916241884231567e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1546401941448319e-06,,,,3.6128428289381854e-06,3.2190218066937565e-06,0.0
29,,,,,I1,optimal,45.60324100009166,,,,7600.318340603977,22.273957564817188,4.2782630771398544e-08,,,,,,,105.6354109658891,349.69324243285143,3.938031499098446e-08,0.03868533920282417,3.5180992894775907,0.6332616563048195,22.17113435527871,0,1.663982234845207e-05,,,,14.072397157910391,2.5330466252194674,88.68453742111484
29,,,,,I2,optimal,28.13153410004452,,,,14238.720521505227,20.993597663944648,5.820766091346741e-11,,,,,,,118.83687661249772,397.16514104746375,2.8115003377266707,4.81262978959902,24.10276332887482,2.3789951208423394,40.84195504010523,0,72.20659499663437,,,,96.4110533154993,9.515980483369383,163.36782016042093
29,,,,,I3,optimal,22.926242799963802,,,,107768.1400926603,0.005828290277548259,4.249159246683121e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.142666357367672e-07,,,,9.70571788966722e-07,8.626162593049319e-07,0.0
29,,,,,I4,optimal,22.089928300119936,,,,107898.18484484647,0.02206556364416887,1.979060471057892e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.13106181515975e-06,,,,6.8944115960400025e-06,3.3739307828842906e-06,0.0
30,,,,,I1,optimal,20.328625100199133,,,,8787.018004038568,41.86399184217648,3.585591912269592e-08,,,,,,,105.63541305340416,356.0102346005949,1.9761508493580998e-08,0.018064381581398375,1.5792480419372494,0.4683413063101063,26.562943624283083,0,8.350060284101346e-06,,,,6.316992167749246,1.873365225240719,106.25177449713235
30,,,,,I2,optimal,34.29800399998203,,,,14359.48866202063,20.83399517143777,5.238689482212067e-10,,,,,,,132.37519745244072,431.374584569738,0.5532100218108338,0.6209657861786769,18.076719173114384,1.7728183572756173,28.954603517809314,0,54.15327512461199,,,,72.30687669245755,7.091273429102505,115.81841407123726
30,,,,,I3,optimal,19.52148319990374,,,,107770.56122286606,0.012517496288476523,2.043088898062706e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.2847365645141134e-07,,,,1.0005447730938918e-06,8.908311226053349e-07,0.0
30,,,,,I4,optimal,17.538412499940023,,,,107887.57546845682,0.04344294987492651,1.1641532182693481e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3288232330283351e-06,,,,3.927003203334008e-06,3.290107955195895e-06,0.0
31,,,,,I1,optimal,30.135582899907604,,,,8503.8275732082,42.29473756418104,3.1618401408195496e-07,,,,,,,105.63541409398074,357.4940078046483,9.850641444144798e-09,0.004167782439507666,0.3709433010148005,0.3512558633373197,17.792004816119764,0,9.750857912281109e-06,,,,1.4837732043815877,1.4050234535185793,71.16801926447908
31,,,,,I2,optimal,35.51287389989011,,,,14238.156350226775,20.68635266642025,1.979060471057892e-09,,,,,,,142.52916372631998,457.03227884628785,0.26713499928528817,0.28731487417467305,13.557732017095029,1.4206404824105214,11.928913618378989,0,40.61586100669323,,,,54.230928068380116,5.682561929642119,47.71565447351595
31,,,,,I3,optimal,23.484465499874204,,,,107847.57245691081,0.02892803153758327,6.897607818245888e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.2893314997983777e-07,,,,1.0234498178634453e-06,9.028417135465197e-07,0.0
31,,,,,I4,optimal,20.643338000169024,,,,108188.01241166906,0.10041399449893983,8.021015673875809e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1161751153742844e-06,,,,3.4300329753868294e-06,3.0562194664043034e-06,0.0
32,,,,,I1,optimal,39.19066380010918,,,,8086.312674931876,42.09356088104269,1.8044374883174896e-09,,,,,,,105.63541462922687,355.57835192543604,5.066919410267991e-09,0.005358567800831626,0.47891396980335865,0.40916151091574965,14.94751692013322,0,2.1409844919162424e-06,,,,1.915655879213663,1.6366460436632526,59.79006768053288
32,,,,,I2,optimal,44.59352320013568,,,,14098.289009782216,20.365554465630044,8.731149137020111e-10,,,,,,,150.14482623025265,476.2761924781856,0.15811748322621527,0.16739368899681487,10.168467437723935,0.9756235952980067,32.750296743643496,0,30.46264798975855,,,,40.67386975089575,3.902494381192145,131.00118697457398
32,,,,,I3,optimal,25.70621250011027,,,,108181.11482193846,0.08286119020219573,9.138602763414383e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.2002866250672005e-07,,,,9.713414431752878e-07,8.591347633797869e-07,0.0
32,,,,,I4,optimal,19.217215600190684,,,,109485.84656529683,0.33372332400150434,2.3283064365386963e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.407867398085566e-06,,,,4.441426608166444e-06,3.3341326684665927e-06,0.0
33,,,,,I1,optimal,43.53558319993317,,,,7786.526749184784,41.75082334899099,1.280568540096283e-09,,,,,,,105.63541465272449,351.17799355992446,2.2244074046901913e-10,0.012375214468720874,1.100089591377895,0.2127586153300852,46.924871158499634,0,1.0992276315846539e-06,,,,4.400357530050941,0.8510345208718121,187.69948463399854
33,,,,,I2,optimal,30.382693100022152,,,,13882.559902907735,20.19848495491037,7.8580342233181e-09,,,,,,,155.85667377823427,490.7097822491729,0.10239911900352626,0.10754463985655927,7.626451281606822,0.6011913472626709,6.176525439917537,0,22.847390105713487,,,,30.505805010881826,2.4047653875262487,24.706101759670148
33,,,,,I3,optimal,24.54508060007356,,,,108331.80844720645,33.31031360109258,2.0139850676059723e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.27174773505896e-06,,,,2.1527167058565375e-05,1.8765192382986797e-05,0.0
33,,,,,I4,optimal,20.84173380001448,,,,110060.38194043533,5.605424231425811,5.471520125865936e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1917472550091663e-06,,,,3.6171203603772967e-06,3.2156855073920602e-06,0.0
34,,,,,I1,optimal,20.89126650011167,,,,7884.539113197249,21.831296512182085,6.402842700481415e-10,,,,,,,105.63541465281061,354.6386852039098,8.152358738519236e-13,0.0098545230835907,0.8651729109963355,0.3840910901399114,15.089025938700836,0,1.0519561186583815e-06,,,,3.4606925266021964,1.5363643927641677,60.35610375480333
34,,,,,I2,optimal,19.86910989996977,,,,13808.204543498985,19.844611061214735,1.0116491466760635e-07,,,,,,,160.1407146341611,501.53595814758523,0.06966816326010687,0.07282907690596616,5.720022776807272,0.6875600770777405,11.577810002711928,0,17.136163424051873,,,,22.88009098797516,2.7502403066391037,46.31124001084771
34,,,,,I3,optimal,16.256298899883404,,,,108392.28557213325,178.68078054731367,7.631024345755577e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.944267540726383e-06,,,,2.2994655942295662e-05,1.984363235075749e-05,0.0
34,,,,,I4,optimal,17.070546600036323,,,,110575.71244576962,623.3832643465046,5.328911356627941e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.3574708682034065e-05,,,,7.437057050724601e-05,6.594936110870448e-05,0.0
35,,,,,I1,optimal,31.648046199930832,,,,7794.326969397542,21.537964030629016,1.0158400982618332e-06,,,,,,,105.63541465292074,355.59312971526396,1.0425871324005374e-12,0.00269131527714008,0.23861112783853855,0.18439921475006468,29.78250052399536,0,1.0521332853841159e-06,,,,0.9544453964157497,0.7375968980528121,119.13000209598144
35,,,,,I2,optimal,17.2912842000369,,,,13606.275540097755,19.743618903553088,6.402842700481415e-10,,,,,,,163.35375609349117,509.6585787124707,0.04884813828770832,0.050923580608527606,4.290326991784878,0.5107821130838663,9.717975934489925,0,12.852165837760737,,,,17.161307849123695,2.043128451069595,38.87190373795969
35,,,,,I3,optimal,18.1512556001544,,,,108752.83248054286,8.78729560354843,6.810296326875687e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.118728089950952e-07,,,,1.1432934256795395e-06,9.14501605568376e-07,0.0
35,,,,,I4,optimal,17.504999400116503,,,,112070.89379042335,30.68677537918223,3.4924596548080444e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.629582457651665e-06,,,,4.874670472214874e-06,3.6195590703706582e-06,0.0
36,,,,,I1,optimal,20.585495200008154,,,,7749.115648582395,21.458040834261702,3.966270014643669e-07,,,,,,,105.6354146530226,355.0787856000959,9.641576745686272e-13,0.0014464399680047565,0.12858602879201442,0.35027081592777315,26.131575067345512,0,1.0520073630004845e-06,,,,0.5143432314689389,1.4010832882103803,104.52630026938206
36,,,,,I2,optimal,18.764165699947625,,,,13433.613987719495,19.532050122260944,2.735760062932968e-09,,,,,,,165.76358199063708,515.752582477646,0.03493049519475641,0.036348263436094236,3.217979984570657,1.6217534361468942,7.545994064668285,0,9.639303588991055,,,,12.871919821220848,6.4870137443633595,30.18397625867314
36,,,,,I3,optimal,19.395869300002232,,,,108972.66929054014,8.787631312454376,7.392372936010361e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.2271996542191886e-07,,,,9.856903017066207e-07,8.652405745512883e-07,0.0
36,,,,,I4,optimal,16.3005065000616,,,,113029.72826583026,30.686501674833856,2.561137080192566e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6890885036220489e-06,,,,4.815935914550606e-06,3.5405620644310988e-06,0.0
37,,,,,I1,optimal,34.10966639989056,,,,7766.479672834937,21.344470500404675,1.5588011592626572e-07,,,,,,,105.63541465313659,357.81916273663,1.0791785775613327e-12,0.007717659425647667,0.6850942841335268,0.20453727783516346,0.14360794081800773,0,1.0520950155523678e-06,,,,2.740378027089484,0.8181491278282222,0.5744317632720323
37,,,,,I2,optimal,17.846808400005102,,,,13370.744868764266,19.47485872786072,8.731149137020111e-09,,,,,,,167.57095520864783,520.3239593790348,0.025313706117538765,0.026307694068711102,2.4135767802357115,1.2144929476699482,88.27628233537548,0,7.229492872498994,,,,9.654307004575227,4.857971790511405,353.105129341502
37,,,,,I3,optimal,19.75360870012082,,,,109052.87808238655,8.788151110453011,2.3632310330867767e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.622492201959855e-07,,,,1.2080303943644605e-06,1.0482964525558106e-06,0.0
37,,,,,I4,optimal,20.149136199848726,,,,113468.42379754367,30.683389930654013,3.841705620288849e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6787655020121049e-06,,,,5.27610228909018e-06,3.677225246309816e-06,0.0
38,,,,,I1,optimal,21.543184499954805,,,,7824.505162396348,38.576999887291535,4.71482053399086e-08,,,,,,,105.63541465347782,362.65273967688717,3.2302712545967033e-12,0.013508435108085243,1.20839423506429,0.3119378039880278,25.640220094388138,0,1.0539975789924938e-06,,,,4.833577843695283,1.2477512356406746,102.56088037755256
38,,,,,I2,optimal,18.558774099918082,,,,13224.652758527136,19.38591137940462,3.3760443329811096e-09,,,,,,,168.92649307715794,523.75369849703,0.018516665577198194,0.019227760310053486,1.8102725311068293,0.9108659918035646,31.35046021757916,0,5.422151475405386,,,,7.241090008514104,3.6434639670879054,125.40184087031663
38,,,,,I3,optimal,22.027996299788356,,,,109221.90519470564,178.37008073544206,2.604210749268532e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.287504183536907e-05,,,,4.0624193992636085e-05,1.8246874274411765e-05,0.0
38,,,,,I4,optimal,15.97554500005208,,,,114127.7210536551,30.68416069292616,3.6670826375484467e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1402968946632125e-06,,,,3.56639966483834e-06,3.169541936574175e-06,0.0
39,,,,,I1,optimal,25.196900699986145,,,,7910.375322496991,38.99449348857232,4.656612873077393e-10,,,,,,,105.63541465382572,366.2776398287006,3.293364592017593e-12,0.009995512939025713,0.9062250379533623,0.22576127827986509,17.574857025472777,0,1.0540228316813227e-06,,,,3.6249010642807105,0.9030451178970826,70.29942810189111
39,,,,,I2,optimal,16.675175900105387,,,,13040.937147053333,19.271911350061995,9.778887033462524e-09,,,,,,,169.94339659298606,526.3272314580697,0.013638378457934473,0.01415134972354541,1.3579685651619073,1.1372590736945751,25.730146954638276,0,4.067614064704017,,,,5.431874145212295,4.549036294721421,102.92058781855312
39,,,,,I3,optimal,18.769430099986494,,,,109383.8721978502,8.787393990939119,3.1315721571445465e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.544632447969851e-07,,,,1.3864791008232895e-06,9.853641638424673e-07,0.0
39,,,,,I4,optimal,15.04970319988206,,,,114764.41022065618,30.68551702486918,1.4086253941059113e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4487230853692045e-06,,,,3.895882206953535e-06,3.290919323961535e-06,0.0
40,,,,,I1,optimal,24.877671199850738,,,,7960.471849707497,39.24227022063802,1.1641532182693481e-10,,,,,,,105.63541465418018,368.9961433001055,3.3555162378344137e-12,0.00742197496051421,0.6796258678512146,0.16932095826842014,14.155730996813707,0,1.0540375257050982e-06,,,,2.718504390634562,0.6772838395387039,56.62292398725482
40,,,,,I2,optimal,16.513052500085905,,,,12907.540806043955,19.12297292003156,1.1350493878126144e-08,,,,,,,170.70624993533994,528.2582201671445,0.010093481626975633,0.010467219475697922,1.018664072560096,0.8529443170200794,7.667051450976518,0,3.0514133708334157,,,,4.074656175177546,3.4117772680377607,30.668205803906073
40,,,,,I3,optimal,17.496070900000632,,,,109508.8200074351,176.71421651839134,1.593143679201603e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.295020583382755e-05,,,,4.090019544147818e-05,1.8232524708665373e-05,0.0
40,,,,,I4,optimal,14.353060799883679,,,,115296.2040956799,30.68514350403098,9.313225746154785e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4280133075603337e-06,,,,3.6915239457920356e-06,3.2173825081427064e-06,0.0
41,,,,,I1,optimal,27.028595899930224,,,,7959.836313475342,39.188419626274815,1.3969838619232178e-09,,,,,,,105.63541465453717,371.035014088062,3.3794621100250754e-12,0.005525452840026822,0.5097176969891279,0.3858871225915914,25.545516363362232,0,1.0540342714193685e-06,,,,2.038871712253489,1.5435485029546563,102.18206545344893
41,,,,,I2,optimal,17.501924499869347,,,,12835.066349693087,19.034715891597852,6.216578185558319e-08,,,,,,,171.27847371230916,529.706941926316,0.007495563273384108,0.007770157654815146,0.7640949443342675,0.6560386731022773,13.199620071766633,0,2.288895109304846,,,,3.056379662550914,2.624154692377995,52.798480287066525
41,,,,,I3,optimal,17.645179900107905,,,,109580.59271268838,8.157277025124445,6.984919309616089e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.916002843233889e-07,,,,1.1486853442786974e-06,9.783845236200187e-07,0.0
41,,,,,I4,optimal,14.799369000131264,,,,115555.87020470251,30.68521140351564,4.71482053399086e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5514749850421573e-06,,,,3.816453925039164e-06,3.257617943075877e-06,0.0
42,,,,,I1,optimal,30.099211799912155,,,,7955.169977974303,39.13510703338896,1.7462298274040222e-10,,,,,,,105.63541465488635,372.56417549560047,3.3054720554574065e-12,0.004121339899138328,0.38229035188462035,6.60423931428937,71.60935336712127,0,1.0539002914811135e-06,,,,1.5291623355555024,26.41695706058666,286.4374134684851
42,,,,,I2,optimal,33.02501479978673,,,,12721.38182949136,18.797070223756165,1.1641532182693481e-10,,,,,,,171.70775292176,530.7941548273326,0.00558129642012814,0.005784267334956417,0.5732077976330074,0.5580240968452806,8.388916711871838,0,1.7171168392000453,,,,2.2928310760246773,2.2320963888638983,33.55566684748734
42,,,,,I3,optimal,16.87701699999161,,,,109676.8186009386,178.69663017369663,1.2223608791828156e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2876610336283373e-05,,,,4.081423539124246e-05,1.8234636360659333e-05,0.0
42,,,,,I4,optimal,27.736479900078848,,,,115925.74080739987,30.685471964304643,1.57160684466362e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6484353959073387e-06,,,,4.850444178315816e-06,3.564563137371396e-06,0.0
43,,,,,I1,optimal,27.416652200045064,,,,7935.405164700645,38.98672542785597,2.9103830456733704e-10,,,,,,,105.63541466059468,373.71109813083444,5.403803097180358e-11,0.003078456573846084,0.2867306588084944,5.18475230661291,18.307743908826914,0,1.053890940738711e-06,,,,1.1469235471411479,20.73900909206991,73.23097563530767
43,,,,,I2,optimal,38.988829400157556,,,,11337.69453164348,2.0010411834745043,4.3655745685100555e-08,,,,,,,172.0298851733162,514.2179506441479,0.004164973679741161,0.06425839220710952,4.440187093436582,0.3770693785144313,3.1253652762655735,0,1.288529029058168,,,,17.760747748399925,1.5082775135927136,12.501461105062287
43,,,,,I3,optimal,16.417048799805343,,,,109663.2411425218,8.787130586384137,1.1641532182693481e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.1060115553978333e-07,,,,1.111154956214414e-06,9.345887364036329e-07,0.0
43,,,,,I4,optimal,19.25477120000869,,,,115861.82621820409,30.685452419104443,1.1932570487260818e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.166987120504415e-06,,,,3.5933489441117373e-06,3.185001047812386e-06,0.0
44,,,,,I1,optimal,31.374424999812618,,,,7870.234777105592,38.553970284691026,8.149072527885437e-10,,,,,,,105.63541492406051,374.57150074096336,2.494105188692884e-09,0.002302320199834398,0.21510065253239014,3.2176761292654286,18.163019099980968,0,1.0538633148371446e-06,,,,0.8604026101314148,12.870704517061752,72.65207639992387
44,,,,,I2,optimal,29.7978269001469,,,,10531.043179043016,0.0,1.0477378964424133e-09,,,,,,,167.25007470086757,490.5570630118239,0.0532140917177429,0.09511965330776663,7.924539705469414,0.2832466835654053,4.2581828426796005,0,20.08610279663158,,,,31.69815882187769,1.132986734261861,17.03273137071841
44,,,,,I3,optimal,18.863747199997306,,,,108808.68706788712,8.78707907059894,1.9266735762357712e-08,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.757717153226976e-07,,,,1.0234532309289853e-06,8.900097986632569e-07,0.0
44,,,,,I4,optimal,16.520710200071335,,,,112439.1432677644,30.690333321689003,9.19681042432785e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.1368324864167876e-06,,,,3.55249018399336e-06,3.1596506168829688e-06,0.0
45,,,,,I1,optimal,32.181669200072065,,,,8015.286229648755,37.683556420052454,7.741618901491165e-09,,,,,,,106.89079655898874,377.56696716116926,0.011884098110758589,0.00799704839871795,1.4617743469757534,3.1050536370101116,37.0850237869949,0,5.021526539712909,,,,5.847097387903085,12.420214548040478,148.3400951479796
45,,,,,I2,optimal,18.212580499937758,,,,10952.276127899004,0.0,5.820766091346741e-10,,,,,,,164.84708527448157,478.4974135848636,0.028926742071031634,0.05443348305684992,4.097160066217208,0.21243504181482295,9.365495816839553,0,10.337614568200962,,,,16.388640264868858,0.8497401672595142,37.4619832673582
45,,,,,I3,optimal,20.43549419986084,,,,108159.34347416055,1.7663885951698666e-08,2.153683453798294e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.025360147774571e-07,,,,2.012074199202493e-06,1.3317872001143728e-06,0.0
45,,,,,I4,optimal,15.098540299804881,,,,109843.73344233543,6.31966958123528e-08,6.868503987789154e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6589712929148114e-06,,,,5.498382339869857e-06,3.931697630873468e-06,0.0
46,,,,,I1,optimal,26.093295499915257,,,,8048.671200868372,37.736024096233585,1.8044374883174896e-09,,,,,,,108.47843370215185,381.0232247272023,0.014852889063156658,0.009154025289923502,1.8075394797966822,4.362821752866888,4.744033336221503,0,6.350548572652443,,,,7.230157919186937,17.451287011467578,18.976133344886005
46,,,,,I2,optimal,26.44281979999505,,,,11246.026135464079,3.9830687770021203,1.0085292160511017e-05,,,,,,,166.47394494942932,474.2824086646534,0.01829946487082759,0.01665749285463163,1.9180377134518425,0.15962778398131935,60.75101012025247,0,6.350547910716898,,,,7.6721508538300816,0.6385111361034157,243.00404048100987
46,,,,,I3,optimal,16.8964871999342,,,,107724.13566669625,1.4307977381659473e-08,2.9103830456733704e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.156431820101811e-07,,,,1.0416640093030973e-06,9.281161126032698e-07,0.0
46,,,,,I4,optimal,22.75925839995034,,,,108102.98550178445,4.969111237858134e-08,6.984919309616089e-10,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6668776444467126e-06,,,,5.133494308015502e-06,3.834892361432751e-06,0.0
47,,,,,I1,optimal,29.61470609996468,,,,8080.371955550967,38.84838187350772,1.30385160446167e-08,,,,,,,109.27225231114443,382.87276632945213,0.007317755077218026,0.004854144005457972,0.9186665568290905,3.2788038462927203,65.04420019991298,0,3.1752744359703087,,,,3.6746662273168553,13.115215385170936,260.1768007996519
47,,,,,I2,optimal,27.076940699946135,,,,10426.851979435836,5.3125106634181444e-08,2.735760062932968e-09,,,,,,,166.86948618077116,460.4970244943001,0.0041430064968101055,0.04622728725492562,2.7258209441139263,0.11972109163534478,10.554289107102862,0,1.4640770630725939,,,,10.903283776455725,0.4788843665417674,42.21715642841145
