unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
RIV,7,N3,3.3596803116334497,3.359630507596211,0.0,4.6609150826626396e-05,4.6609150826626396e-05,67.16874400456317,0.003130678120143742,0.00034956863119969795,0.0,0.0,-55.85068703496665
RIV,7,N4,7.279618356947231e-07,7.253634101441991e-07,0.0,0.0,0.0,67.18748735663081,0.0,0.0,-0.06164857189423435,-0.15647755128852028,-67.2746295239684
RIV,7,N5,7.314310788112598e-07,7.296709510832178e-07,0.0,0.0,0.0,67.23248735719106,0.0,0.0,-0.061950291881023044,-0.14005302058443,-67.43090291581434
RIV,7,N6,7.477885847081794e-07,7.443772119088279e-07,0.0,0.0,0.0,67.19141360659535,0.0,0.0,-0.05545417334848034,-0.12959039463955793,-67.8055785899399
RIV,7,N7,7.40209322271042e-07,7.422577517311723e-07,0.0,0.0,0.0,67.18748735716383,0.0,0.0,-0.06490570626503799,-0.1035045543537369,-67.7220583845953
RIV,7,N8,8.954502955926971,4.074886538406761,0.0,4.567320959370664,4.567320959370664,67.1904419616082,306.8803138406313,34.25490719527998,0.0,0.0,-55.86982612053011
RIV,7,N9,6.956541563782935,6.9565145311449,0.0,2.5295121065300838e-05,2.5295121065300838e-05,67.18748735394779,0.0016995156266914784,0.00018971340798975628,0.0,0.0,-55.868886173040266
RIV,8,N1,7.251431981986791e-07,7.22530532359478e-07,0.0,0.0,0.0,67.15920148434599,0.0,0.0,-0.0603935448371402,-0.2319144549450423,-66.78591531129698
RIV,8,N2,7.403496356354356e-07,7.424084626958246e-07,0.0,0.0,0.0,67.19102648582265,0.0,0.0,-0.06587729932559319,-0.0968107181709671,-67.67079080970298
RIV,8,N3,3.359630507596211,1.214703893034114e-05,0.0,3.1446027780535197,3.1446027780535197,67.17021086978059,211.22363170355277,23.5845208354014,0.0,0.0,-55.851022987989026
RIV,8,N4,7.253634101441991e-07,7.227526549053307e-07,0.0,0.0,0.0,67.19102648503234,0.0,0.0,-0.06032617404802675,-0.22983579960847025,-66.81743039773161
RIV,8,N5,7.296709510832178e-07,7.278878756554786e-07,0.0,0.0,0.0,67.24165148590461,0.0,0.0,-0.062163895495793625,-0.17629815979329466,-67.13225607305942
RIV,8,N6,7.443772119088279e-07,7.409535977079857e-07,0.0,0.0,0.0,67.19391773493957,0.0,0.0,-0.057574211383294036,-0.1844132975814635,-66.98915283929882
RIV,8,N7,7.422577517311723e-07,7.443028593474816e-07,0.0,0.0,0.0,67.19102648582265,0.0,0.0,-0.06663942545710644,-0.10227454763269209,-67.6772666094459
RIV,8,N8,4.074886538406761,3.438799206657409e-06,0.0,3.814090573804422,3.814090573804422,67.19080197973696,256.27180447727426,28.605679303533165,0.0,0.0,-55.87023360088794
RIV,8,N9,6.9565145311449,6.52021612929816e-06,0.0,6.511291490801068,6.511291490801068,67.1903753556699,437.4961193171032,48.83468618100801,0.0,0.0,-55.86958181967549
RIV,9,N1,7.22530532359478e-07,7.199488062209474e-07,0.0,0.0,0.0,67.14592515619805,0.0,0.0,-0.05810967189977849,-0.5408288904233179,-65.6690687038756
RIV,9,N2,7.424084626958246e-07,7.444744743106201e-07,0.0,0.0,0.0,67.17643765758162,0.0,0.0,-0.07052548058774742,-0.08605243430838908,-67.61990239362393
RIV,9,N3,1.214703893034114e-05,2.206814573978817e-06,0.0,9.296622162005431e-06,9.296622162005431e-06,67.16321915811523,0.0006243910716969617,6.972466621504073e-05,0.0,0.0,-55.848241780622295
RIV,9,N4,7.227526549053307e-07,7.201762417534993e-07,0.0,0.0,0.0,67.17643765681295,0.0,0.0,-0.05808861362885368,-0.5378504876907538,-65.69807145226555
RIV,9,N5,7.278878756554786e-07,7.261332399861233e-07,0.0,0.0,0.0,67.22875015768207,0.0,0.0,-0.061024721406087584,-0.2946761786711349,-66.4608547274426
RIV,9,N6,7.409535977079857e-07,7.375755995822531e-07,0.0,0.0,0.0,67.17594715666151,0.0,0.0,-0.05814966632220557,-0.5782907332802022,-65.33741583748316
RIV,9,N7,7.443028593474816e-07,7.463551898630124e-07,0.0,0.0,0.0,67.17643765758162,0.0,0.0,-0.07142437865075442,-0.0911042245801807,-67.62955811361718
RIV,9,N8,3.438799206657409e-06,2.9119653835397205e-07,0.0,2.9387286369763643e-06,2.9387286369763643e-06,67.16834665609092,0.00019738954381661,2.2040464777322734e-05,0.0,0.0,-55.860473224625466
RIV,9,N9,6.52021612929816e-06,1.7681327917664688e-06,0.0,4.440522279851672e-06,4.440522279851672e-06,67.17643765618719,0.00029829846809336605,3.3303917098887544e-05,0.0,0.0,-55.864411077708844
RIV,10,N1,7.199488062209474e-07,7.245648789694475e-07,0.0,0.0,0.0,60.02340584188598,0.0,0.0,-0.41412008732988076,-0.06067467535650181,-62.926854731665436
RIV,10,N2,7.444744743106201e-07,7.504241995835767e-07,0.0,0.0,0.0,60.05140484235056,0.0,0.0,-2.8000755420919177,-0.039307446854109314,-67.59358518267639
RIV,10,N3,2.206814573978817e-06,2.2050965134820357e-06,0.0,0.0,0.0,60.05140484156623,0.0,0.0,0.0,0.0,-55.8342177599586
RIV,10,N4,7.201762417534993e-07,7.24793303079148e-07,0.0,0.0,0.0,60.05140484180379,0.0,0.0,-0.40914453660322303,-0.06064895797186939,-62.95071051775723
RIV,10,N5,7.261332399861233e-07,7.311509573682441e-07,0.0,0.0,0.0,60.10202984237202,0.0,0.0,-1.3144988016623893,-0.04511481617686581,-64.94909171284435
RIV,10,N6,7.375755995822531e-07,7.417918476957351e-07,0.0,0.0,0.0,60.04681484156201,0.0,0.0,-0.062489152993801846,-0.04939783148240611,-61.758133181427375
RIV,10,N7,7.463551898630124e-07,7.522918648862823e-07,0.0,0.0,0.0,60.05140484235056,0.0,0.0,-2.8331701961494273,-0.03947724961792707,-67.60550281988498
RIV,10,N8,2.9119653835397205e-07,2.8941642900609125e-07,0.0,0.0,0.0,60.03336884126801,0.0,0.0,0.0,0.0,-55.76754183136543
RIV,10,N9,1.7681327917664688e-06,1.76642570437828e-06,0.0,0.0,0.0,60.051404841565734,0.0,0.0,0.0,0.0,-55.846490186596384
RIV,11,N1,7.245648789694475e-07,7.291870436562306e-07,0.0,0.0,0.0,60.01318438665725,0.0,0.0,-0.15583204827759503,-0.05077044875697827,-61.896040155870196
RIV,11,N2,7.504241995835767e-07,7.4972570497142e-07,0.0,0.0,0.0,70.483144560813,0.0,0.0,-0.06228098759108466,-0.2357906816928877,-69.77695670200235
RIV,11,N3,2.2050965134820357e-06,2.2121739692818156e-06,0.0,0.0,0.0,48.89760736659722,0.0,0.0,0.0,0.0,-55.82017612036769
RIV,11,N4,7.24793303079148e-07,7.294221172492191e-07,0.0,0.0,0.0,60.03030568341108,0.0,0.0,-0.1545271213227868,-0.05092592713819915,-61.9139922276684
RIV,11,N5,7.311509573682441e-07,7.33987992448528e-07,0.0,0.0,0.0,63.69155895427712,0.0,0.0,-0.0817140580037814,-0.03482469253120679,-64.93482429210732
RIV,11,N6,7.417918476957351e-07,7.481921849927644e-07,0.0,0.0,0.0,56.112478407710796,0.0,0.0,-0.3990362503612238,-0.0616306142522547,-59.002195459988776
RIV,11,N7,7.522918648862823e-07,7.515859135452697e-07,0.0,0.0,0.0,70.483144560813,0.0,0.0,-0.06257356271364087,-0.25000591130774585,-69.77566581601027
RIV,11,N8,2.8941642900609125e-07,37.373339103490174,39.92878077458901,0.0,-39.92878077458901,44.590749696544506,-1780.454269207897,299.4658558094176,-0.015954703376172403,0.0,-55.673821957419705
RIV,11,N9,1.76642570437828e-06,1.77351900224511e-06,0.0,0.0,0.0,48.89760736659644,0.0,0.0,0.0,0.0,-55.82854059411122
RIV,12,N1,7.291870436562306e-07,7.338116908585863e-07,0.0,0.0,0.0,60.00947953489482,0.0,0.0,-0.11974832078727629,-0.03724588176150131,-61.603312650212914
RIV,12,N2,7.4972570497142e-07,7.484662475626169e-07,0.0,0.0,0.0,70.4836400347139,0.0,0.0,-0.06312830920649647,-0.07866584706280912,-71.12512918012784
RIV,12,N3,2.2121739692818156e-06,2.2202730290128165e-06,0.0,0.0,0.0,48.8812362545921,0.0,0.0,0.0,0.0,-55.80616732325456
RIV,12,N4,7.294221172492191e-07,7.340555062515843e-07,0.0,0.0,0.0,60.02263348002589,0.0,0.0,-0.11900378873281742,-0.03710704924061226,-61.6187835042907
RIV,12,N5,7.33987992448528e-07,7.367143818729743e-07,0.0,0.0,0.0,63.68558391578679,0.0,0.0,-0.07663286703235649,-0.03941640999623193,-64.96536708741924
RIV,12,N6,7.481921849927644e-07,7.547077312960112e-07,0.0,0.0,0.0,56.098296750514876,0.0,0.0,-0.12594259281234169,-0.051286013578490504,-57.817127633626804
RIV,12,N7,7.515859135452697e-07,7.503208416876728e-07,0.0,0.0,0.0,70.4836400347139,0.0,0.0,-0.06362173768918451,-0.0859506173472547,-71.11762643124948
RIV,12,N8,37.373339103490174,74.74667904437995,39.92878197840284,0.0,-39.92878197840284,44.57164435240327,-1779.6914697660202,299.4658648380213,-0.03855819125852891,0.0,-55.67755929060507
RIV,12,N9,1.77351900224511e-06,1.7816289704669355e-06,0.0,0.0,0.0,48.881236254591315,0.0,0.0,0.0,0.0,-55.8106446791186
RIV,13,N1,7.338116908585863e-07,7.384371986548245e-07,0.0,0.0,0.0,60.00830417031165,0.0,0.0,-0.11765376459264729,-0.034183465505878814,-61.53660926017132
RIV,13,N2,7.484662475626169e-07,7.336856306305868e-07,0.0,8.833872846998264e-09,8.833872846998264e-09,74.39165217536188,6.571663961952687e-07,6.625404635248698e-08,-0.04957724751459037,-0.6972992077185839,-72.36823288893952
RIV,13,N3,2.2202730290128165e-06,29.321114928977323,31.325975106459847,0.0,-31.325975106459847,44.71835830238539,-1400.8461789822768,234.94481329844885,0.0,0.0,-55.79219120939175
RIV,13,N4,7.340555062515843e-07,7.386901984839141e-07,0.0,0.0,0.0,60.02054525092642,0.0,0.0,-0.1170862630982766,-0.034254856612153904,-61.55160916479719
RIV,13,N5,7.367143818729743e-07,7.383616518652864e-07,0.0,0.0,0.0,65.03342162743687,0.0,0.0,-0.059186948021852426,-0.1806124550684089,-65.04130646270227
RIV,13,N6,7.547077312960112e-07,7.622000062931692e-07,0.0,0.0,0.0,54.63181781198779,0.0,0.0,-0.4176136650038762,-0.04519065386215643,-57.418466632417115
RIV,13,N7,7.503208416876728e-07,7.356366382968814e-07,0.0,8.726429520575189e-09,8.726429520575189e-09,74.39165217536188,6.491735096274394e-07,6.544822140431392e-08,-0.04964025557501722,-0.7291892851480475,-72.34509481519262
RIV,13,N8,74.74667904437995,112.12001902672726,39.928782022389164,0.0,-39.928782022389164,38.79795031364484,-1549.1549009890102,299.4658651679187,-5.819248518964114,0.0,-55.68503395828835
RIV,13,N9,1.7816289704669355e-06,34.30690754253017,36.652677085302635,0.0,-36.652677085302635,44.71839745232363,-1639.048981592238,274.89507813976974,0.0,0.0,-55.79280212151332
RIV,14,N1,7.384371986548245e-07,7.430633174309687e-07,0.0,0.0,0.0,60.00720253301848,0.0,0.0,-0.11796607496567581,-0.034208221457926194,-61.53621248185448
RIV,14,N2,7.336856306305868e-07,7.179956418498896e-07,0.0,9.679234755371835e-09,9.679234755371835e-09,74.38877544685538,7.200264207147535e-07,7.259426066528877e-08,-0.045165209093904236,-0.7231560260988121,-72.39525654817524
RIV,14,N3,29.321114928977323,61.90646776789637,34.81341114300774,0.0,-34.81341114300774,44.71830517402752,-1556.7967436419103,261.10058357255804,-0.00244883884322975,0.0,-55.79512332051964
RIV,14,N4,7.386901984839141e-07,7.43325803725562e-07,0.0,0.0,0.0,60.01886697641753,0.0,0.0,-0.11729272746185217,-0.03428735226537598,-61.551154057995454
