investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I1,20,N8,6.351810643975637e-05,3.196115109478954e-05,-7.5,5.493542028609262e-07,3.190986113220451e-05,7.5,1.1470204715747123e-06,67.15000048747936
I1,20,N9,6.369671215333547e-05,3.189503549233059e-05,-7.5,5.765318965035015e-07,3.18699648560048e-05,7.5,1.0284900382019647e-06,67.15000015498232
I1,21,N1,6.3684647031183e-05,3.1875531407621265e-05,-7.5,6.345379708576916e-07,3.186716427216903e-05,7.5,8.65525884870607e-07,67.15000050529355
I1,21,N2,6.371815823019735e-05,3.190642053856696e-05,-7.5,6.766952965840137e-07,3.190156744019996e-05,7.5,7.890850334404818e-07,67.15000196841179
I1,21,N3,6.372082038896575e-05,3.191554465663139e-05,-7.5,5.771199080074213e-07,3.1900774924875235e-05,7.5,1.0288328900738385e-06,67.15000064861265
I1,21,N4,6.368464553647865e-05,3.1875532318218444e-05,-7.5,6.345379682306174e-07,3.1867161761571916e-05,7.5,8.65525885997637e-07,67.1500007164098
I1,21,N5,6.368614199770985e-05,3.1875966368264546e-05,-7.5,6.499747147046561e-07,3.1868861548364565e-05,7.5,8.345071225313431e-07,67.15000201977345
I1,21,N6,6.368241716226947e-05,3.187457699165183e-05,-7.5,6.162907225684196e-07,3.1864915618806785e-05,7.5,9.079608086330307e-07,67.15000071993431
I1,21,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000196841179
I1,21,N8,6.351810643975637e-05,3.1960311242696796e-05,-7.5,5.501279262749652e-07,3.1939319416137536e-05,7.5,1.1476988904651103e-06,67.15000183921757
I1,21,N9,6.369671215333547e-05,3.1891778014378484e-05,-7.5,5.771119614850343e-07,3.1876123738568373e-05,7.5,1.0287949475854255e-06,67.15000070888371
I1,22,N1,6.3684647031183e-05,3.1874676383342734e-05,-7.5,6.347524915308456e-07,3.186814586473175e-05,7.5,8.653809724636356e-07,67.14999988943516
I1,22,N2,6.371815823019735e-05,3.1905636496276e-05,-7.5,6.767832903656571e-07,3.190246402176793e-05,7.5,7.88855943043509e-07,67.15000037111277
I1,22,N3,6.372082038896575e-05,3.191309299471409e-05,-7.5,5.776098805072068e-07,3.189976181148228e-05,7.5,1.029182471632622e-06,67.15000007085774
I1,22,N4,6.368464553647865e-05,3.1874679340796446e-05,-7.5,6.347524890599169e-07,3.186814101715642e-05,7.5,8.653809732155068e-07,67.15000011595293
I1,22,N5,6.368614199770985e-05,3.187517215906019e-05,-7.5,6.501361354802685e-07,3.186977169774462e-05,7.5,8.343100409861061e-07,67.15000039519936
I1,22,N6,6.368241716226947e-05,3.18735172347402e-05,-7.5,6.165793224350465e-07,3.186613381358556e-05,7.5,9.079198779411244e-07,67.15000011868104
I1,22,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000037111275
I1,22,N8,6.351810643975637e-05,3.1959614120061536e-05,-7.5,5.50780793417053e-07,3.194013637248504e-05,7.5,1.1482851843295006e-06,67.15000029611778
I1,22,N9,6.369671215333547e-05,3.188905831139416e-05,-7.5,5.776023178594007e-07,3.1875359299551824e-05,7.5,1.0291449640376094e-06,67.15000010389197
I1,23,N1,6.3684647031183e-05,3.187405399887819e-05,-7.5,6.349207657875013e-07,3.1868860295604984e-05,7.5,8.653172251956899e-07,67.14999977813486
I1,23,N2,6.371815823019735e-05,3.1905059497158184e-05,-7.5,6.768497840709004e-07,3.190312414215521e-05,7.5,7.887071285810985e-07,67.15000016659647
I1,23,N3,6.372082038896575e-05,3.191114390718127e-05,-7.5,5.77994514038991e-07,3.189920832498784e-05,7.5,1.0295055351977002e-06,67.15000000401666
I1,23,N4,6.368464553647865e-05,3.187405885814334e-05,-7.5,6.349207633187619e-07,3.1868853279158885e-05,7.5,8.653172259172964e-07,67.15000002232547
I1,23,N5,6.368614199770985e-05,3.187459425402637e-05,-7.5,6.50262027702048e-07,3.1870434221372236e-05,7.5,8.341984513871267e-07,67.15000017849474
I1,23,N6,6.368241716226947e-05,3.1872740226349335e-05,-7.5,6.16806192082864e-07,3.186702661612893e-05,7.5,9.079440602234167e-07,67.150000031934
I1,23,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000016659647
I1,23,N8,6.351810643975637e-05,3.1959111582883175e-05,-7.5,5.512919149435699e-07,3.1940727694545676e-05,7.5,1.1487575184304687e-06,67.15000012144529
I1,23,N9,6.369671215333547e-05,3.188686663997023e-05,-7.5,5.779872385492739e-07,3.1875114057948296e-05,7.5,1.0294684008492594e-06,67.15000002378825
I1,24,N1,6.3684647031183e-05,3.187366898030886e-05,-7.5,6.350366094414673e-07,3.1869302310490866e-05,7.5,8.652986699219326e-07,67.1499997101029
I1,24,N2,6.371815823019735e-05,3.190469611300878e-05,-7.5,6.768944783155128e-07,3.190354001219458e-05,7.5,7.886208991944145e-07,67.15000007609541
I1,24,N3,6.372082038896575e-05,3.190970542997268e-05,-7.5,5.782594660921029e-07,3.189898300101713e-05,7.5,1.0297495873861207e-06,67.14999996549754
I1,24,N4,6.368464553647865e-05,3.1873675489378053e-05,-7.5,6.350366072318805e-07,3.186929341173339e-05,7.5,8.652986702225481e-07,67.14999996414525
I1,24,N5,6.368614199770985e-05,3.187423682343698e-05,-7.5,6.50348391115272e-07,3.18708441068712e-05,7.5,8.341437867663785e-07,67.15000008297831
I1,24,N6,6.368241716226947e-05,3.187225077076102e-05,-7.5,6.169625852997702e-07,3.186758887509405e-05,7.5,9.079885320597013e-07,67.14999998038321
I1,24,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000007609535
I1,24,N8,6.351810643975637e-05,3.19587609114614e-05,-7.5,5.516433651224982e-07,3.1941135737330614e-05,7.5,1.1490835447118162e-06,67.15000004443614
I1,24,N9,6.369671215333547e-05,3.188521088425415e-05,-7.5,5.782523471142415e-07,3.1875130646187684e-05,7.5,1.0297125537483424e-06,67.1499999786981
I4,1,N1,6.635566002002709e-05,3.399836059793526e-05,-7.5,6.360772354222264e-07,3.475112816426662e-05,7.5,8.678601942401089e-07,67.1499974145038
I4,1,N2,6.647344645562084e-05,3.369827784625775e-05,-7.5,6.779715170484849e-07,3.479800721090111e-05,7.5,7.908777135923866e-07,67.14999774408302
I4,1,N3,66.82338141654694,66.82338141654694,-8.59120935168727,5.072073132227124e-07,66.82338138791052,0.7596794333587404,30.879741941792513,67.14999768635428
I4,1,N4,6.63765880960447e-05,3.470523729199607e-05,-7.5,6.363248568556085e-07,3.477738091453471e-05,7.5,8.679146724905638e-07,67.14999765869437
I4,1,N5,6.64755519817284e-05,3.374833852419285e-05,-7.5,6.513703254135851e-07,3.480397673479673e-05,7.5,8.366033262329881e-07,67.14999775011331
I4,1,N6,6.221725971500813e-05,3.2971844393045685e-05,-7.5,6.17462154044019e-07,3.296206557317916e-05,7.5,9.089387512603417e-07,67.14999768364609
I4,1,N7,6.647347581540105e-05,3.3698319036707285e-05,-7.5,6.779715340649036e-07,3.4798094613826154e-05,7.5,7.908777732357293e-07,67.14999774408325
I4,1,N8,50.00692173029023,50.00692173029023,1.9156301351331229,5.368765687802799e-07,50.006921712240185,11.664021601499169,45.34428629418551,67.14999771515141
I4,1,N9,28.630395275238335,28.630395275238335,-10.698982241294761,5.012133281883409e-07,28.630395227509478,-1.4109433969652165,0.8046584948406799,67.14999769033328
I4,2,N1,6.635566002002709e-05,3.3622023153937146e-05,-7.5,6.359321273892278e-07,3.4756120620878985e-05,7.5,8.678694028396521e-07,67.1499895125786
I4,2,N2,6.647344645562084e-05,3.361895300871533e-05,-7.5,6.779349325150207e-07,3.4800743272691515e-05,7.5,7.908827112967661e-07,67.14998987225704
I4,2,N3,66.82338141654694,66.82338141654694,-8.565047912261315,5.079785084696031e-07,66.82338138435381,0.7596811717773709,0.5396061855797798,67.14998982788521
I4,2,N4,6.63765880960447e-05,3.361512536548632e-05,-7.5,6.359174090047979e-07,3.4772103740705315e-05,7.5,8.679130913681005e-07,67.14998978877708
I4,2,N5,6.64755519817284e-05,3.361742355089239e-05,-7.5,6.513155522791413e-07,3.480822042933388e-05,7.5,8.366116304169538e-07,67.1499898753717
I4,2,N6,6.221725971500813e-05,3.296822810882378e-05,-7.5,6.174576601488049e-07,3.2966339851487226e-05,7.5,9.089464172946817e-07,67.14998981802484
I4,2,N7,6.647347581540105e-05,3.361892145223384e-05,-7.5,6.779349179198075e-07,3.4800820061473886e-05,7.5,7.908827650288367e-07,67.14998987225701
I4,2,N8,50.00692173029023,50.00692173029023,1.8631302059538937,5.351551155079394e-07,50.00692170553963,11.66401590766548,35.249113315394744,67.14998985071564
I4,2,N9,28.630395275238335,28.630395275238335,-10.610088783635964,5.037821310165473e-07,28.630395250036997,-1.4109753989064802,20.853464945719928,67.14998982808594
I4,3,N1,6.635566002002709e-05,3.3552538080572456e-05,-7.5,6.358480696803362e-07,3.475589584167021e-05,7.5,8.678958319502157e-07,67.14999693801977
I4,3,N2,6.647344645562084e-05,3.358042203432249e-05,-7.5,6.778930958424117e-07,3.4800943223185374e-05,7.5,7.909336780463398e-07,67.14999734419798
I4,3,N3,66.82338141654694,66.82338141654694,-8.378117980267024,5.135545801879795e-07,66.82338138211023,0.7596794961410391,8.509150240526948,67.1499972939833
I4,3,N4,6.63765880960447e-05,3.354157156116961e-05,-7.5,6.358318563020401e-07,3.4770945181727706e-05,7.5,8.679360700546912e-07,67.14999725533235
I4,3,N5,6.64755519817284e-05,3.3568731448920185e-05,-7.5,6.512521386765081e-07,3.48083697108816e-05,7.5,8.366536326787968e-07,67.14999734419546
I4,3,N6,6.221725971500813e-05,3.296810661930021e-05,-7.5,6.173639147440817e-07,3.2966527061843926e-05,7.5,9.089055169032103e-07,67.14999728526726
I4,3,N7,6.647347581540105e-05,3.3580423247510634e-05,-7.5,6.77893095360806e-07,3.4800957511927716e-05,7.5,7.909336975671838e-07,67.14999734419798
I4,3,N8,50.00692173029023,50.00692173029023,6.340565770916323,7.352546577599839e-07,50.00692146017305,14.894286133029462,2.8042944452066007e-06,67.14999732985166
I4,3,N9,28.630395275238335,28.630395275238335,-10.376004855879913,5.106701175564822e-07,28.630395248889133,-1.4109901684948154,27.876224548728366,67.14999729539869
I4,4,N1,6.635566002002709e-05,3.351595294546694e-05,-7.5,6.357247659812357e-07,3.475416782488156e-05,7.5,8.67952201161249e-07,67.14999777418276
I4,4,N2,6.647344645562084e-05,3.3554828251590174e-05,-7.5,6.778352606931934e-07,3.4801051338870906e-05,7.5,7.910361737883229e-07,67.14999821414835
I4,4,N3,66.82338141654694,66.82338141654694,-8.778770458123413,5.017465298706422e-07,66.82338137505036,0.759679417628373,25.73782503389506,67.14999816717668
I4,4,N4,6.63765880960447e-05,3.3506726930874965e-05,-7.5,6.357094042551608e-07,3.476851705625591e-05,7.5,8.679902137997678e-07,67.14999812608892
I4,4,N5,6.64755519817284e-05,3.353911119192705e-05,-7.5,6.511572773969296e-07,3.4807340438642514e-05,7.5,8.367387626967781e-07,67.14999821330031
I4,4,N6,6.221725971500813e-05,3.296839423161758e-05,-7.5,6.171858568362603e-07,3.296624665822169e-05,7.5,9.088346331494775e-07,67.1499981585442
I4,4,N7,6.647347581540105e-05,3.355483918601528e-05,-7.5,6.778352642727261e-07,3.4801042937223636e-05,7.5,7.910361812331159e-07,67.14999821414835
I4,4,N8,50.00692173029023,50.00692173029023,7.49903968128797,8.13457891914026e-07,50.006921702546,20.79689178501271,9.854058301536135e-07,67.14999820190583
I4,4,N9,28.630395275238335,28.630395275238335,-10.627443358039164,5.032784105646389e-07,28.630395248697987,-1.4109369001952254,0.33829717910925416,67.1499981706678
I4,5,N1,6.635566002002709e-05,3.348976663119493e-05,-7.5,6.355568974078653e-07,3.4751365055620945e-05,7.5,8.680615492231029e-07,67.1499981486958
I4,5,N2,6.647344645562084e-05,3.3534586934613265e-05,-7.5,6.777577108169334e-07,3.480114798960169e-05,7.5,7.912011087024387e-07,67.1499985567169
I4,5,N3,66.82338141654694,66.82338141654694,-8.494934914467537,5.100558185950737e-07,66.82338141654694,0.7596793621414447,39.597222147432255,67.149998498484
I4,5,N4,6.63765880960447e-05,3.348233109262004e-05,-7.5,6.355425174691368e-07,3.476512712541654e-05,7.5,8.680983731969989e-07,67.1499984660084
I4,5,N5,6.64755519817284e-05,3.3516670551136165e-05,-7.5,6.510280573534066e-07,3.4805647597546236e-05,7.5,8.368850850394909e-07,67.1499985575909
I4,5,N6,6.221725971500813e-05,3.296865487911799e-05,-7.5,6.169322463226529e-07,3.2966017442771385e-05,7.5,9.08769999421868e-07,67.14999849463841
I4,5,N7,6.647347581540105e-05,3.353459423286284e-05,-7.5,6.77757712644485e-07,3.480113702959255e-05,7.5,7.912011151670186e-07,67.1499985567169
I4,5,N8,50.00692173029023,50.00692173029023,6.108148313250427,7.213206451858846e-07,50.00692173029023,18.64535393042641,1.2921745986546045e-06,67.14999854063221
I4,5,N9,28.630395275238335,28.630395275238335,-10.646255301681775,5.027337515011384e-07,28.63039525029417,-1.4109375394891444,0.3841699600769539,67.14999850379286
I4,6,N1,6.635566002002709e-05,3.346945437682397e-05,-7.5,6.353463853645441e-07,3.4747004121109884e-05,7.5,8.6825429611716e-07,67.1499993162833
I4,6,N2,6.647344645562084e-05,3.351834563422927e-05,-7.5,6.776582809596093e-07,3.480090573947972e-05,7.5,7.91441271329139e-07,67.14999964993568
I4,6,N3,66.82338141654694,66.82338141654694,-8.527290443030104,5.090949709715503e-07,66.82338138255946,0.7596809091844057,30.57198069899002,67.14999958288116
I4,6,N4,6.63765880960447e-05,3.346333589706989e-05,-7.5,6.353328748167876e-07,3.476028020163512e-05,7.5,8.682908129213301e-07,67.14999956047392
I4,6,N5,6.64755519817284e-05,3.349879298737597e-05,-7.5,6.508650924493082e-07,3.4803091508718265e-05,7.5,8.371155433649459e-07,67.14999965782027
I4,6,N6,6.221725971500813e-05,3.2968820178093546e-05,-7.5,6.166142188562086e-07,3.296589672045667e-05,7.5,9.087642827535202e-07,67.14999958326447
I4,6,N7,6.647347581540105e-05,3.3518347224081064e-05,-7.5,6.776582801236725e-07,3.4800897758623266e-05,7.5,7.91441279763251e-07,67.14999964993568
I4,6,N8,50.00692173029023,50.00692173029023,2.1174322470928892,5.435970060584035e-07,50.00692170582375,11.664015019561669,48.468632929425354,67.1499996167579
I4,6,N9,28.630395275238335,28.630395275238335,-10.592069000043118,5.043054479227612e-07,28.630395249940804,-1.4108630035367198,0.09609319137810521,67.14999958826952
I4,7,N1,6.635566002002709e-05,3.345257659726464e-05,-7.5,6.350943330127132e-07,3.474081668030489e-05,7.5,8.685660999543802e-07,67.14999981725158
I4,7,N2,6.647344645562084e-05,3.350500522063695e-05,-7.5,6.775319250220828e-07,3.480007202026845e-05,7.5,7.917682479505012e-07,67.150000117788
I4,7,N3,66.82338141654694,66.82338141654694,-8.555088340392492,5.082722869643012e-07,66.82338138409006,0.768507897297325,0.001030064986469749,67.1499999776417
I4,7,N4,6.63765880960447e-05,3.344741793934596e-05,-7.5,6.350815587588186e-07,3.475342292685139e-05,7.5,8.686028008020726e-07,67.14999999211211
I4,7,N5,6.64755519817284e-05,3.3483814184346385e-05,-7.5,6.506672539390997e-07,3.4799393022386e-05,7.5,8.374549718973712e-07,67.15000013771565
I4,7,N6,6.221725971500813e-05,3.296907946257533e-05,-7.5,6.162424244213817e-07,3.296567059107518e-05,7.5,9.08885879718286e-07,67.1499999995647
I4,7,N7,6.647347581540105e-05,3.350500238637428e-05,-7.5,6.775319220335835e-07,3.480006744021705e-05,7.5,7.917682583981955e-07,67.150000117788
I4,7,N8,50.00692173029023,50.00692173029023,4.594425370791088,6.419334228075122e-07,50.006921383736035,11.664017343906632,48.10856255282613,67.15000004735039
I4,7,N9,28.630395275238335,28.630395275238335,-10.586968571576875,5.044538148774869e-07,28.630395250177642,-1.3493693993188185,0.0001476051623823053,67.14999999257549
I4,8,N1,6.635566002002709e-05,3.3438852516903596e-05,-7.5,6.347983569097339e-07,3.473292341631525e-05,7.5,8.690331383874541e-07,67.14999991477977
I4,8,N2,6.647344645562084e-05,3.349519859820296e-05,-7.5,6.773689512163369e-07,3.479873976773955e-05,7.5,7.921878897024253e-07,67.15000028466736
I4,8,N3,66.82338141654694,66.82338141654694,-8.560444026998184,5.081140331132868e-07,66.82338138494805,0.7596894259678086,3.503407415198066,67.15000002581542
I4,8,N4,6.63765880960447e-05,3.3434038627327105e-05,-7.5,6.347860056152831e-07,3.4744486564374e-05,7.5,8.690701233844848e-07,67.15000004968684
I4,8,N5,6.64755519817284e-05,3.3471880858891245e-05,-7.5,6.504293944861645e-07,3.479430532373745e-05,7.5,8.37925083113526e-07,67.1500003293852
I4,8,N6,6.221725971500813e-05,3.296940152144352e-05,-7.5,6.158230906396453e-07,3.29654162397548e-05,7.5,9.092155786976237e-07,67.15000005031601
I4,8,N7,6.647347581540105e-05,3.34951947790195e-05,-7.5,6.773689474839588e-07,3.4798736043696344e-05,7.5,7.92187900470477e-07,67.15000028466736
I4,8,N8,50.00692173029023,50.00692173029023,1.856011720540736,5.349221531152829e-07,50.006921709453394,11.664027389369178,21.6290601999832,67.15000015753587
I4,8,N9,28.630395275238335,28.630395275238335,-10.654195715528576,5.025039875984722e-07,28.63039525018128,-1.4109442052141752,1.164077976954945,67.15000005109141
I4,9,N1,6.635566002002709e-05,3.3428831024406095e-05,-7.5,6.344489627100948e-07,3.4724471797777876e-05,7.5,8.696850200235286e-07,67.1499998256115
I4,9,N2,6.647344645562084e-05,3.3490984476655056e-05,-7.5,6.771524935754671e-07,3.479894879212501e-05,7.5,7.926950705783273e-07,67.15000018539892
I4,9,N3,66.82338141654694,66.82338141654694,-8.586946418412287,5.07332415086054e-07,66.82338139156931,0.7597018881110982,1.036786862165318,67.14999994572062
I4,9,N4,6.63765880960447e-05,3.342326263948763e-05,-7.5,6.344364509214507e-07,3.4734646125583324e-05,7.5,8.697220945044689e-07,67.14999993448896
I4,9,N5,6.64755519817284e-05,3.3463963460069424e-05,-7.5,6.501390063534967e-07,3.478835909929749e-05,7.5,8.385378249853647e-07,67.15000024209411
I4,9,N6,6.221725971500813e-05,3.296935797416418e-05,-7.5,6.15353278460401e-07,3.296562815617277e-05,7.5,9.098363109720518e-07,67.14999993242208
I4,9,N7,6.647347581540105e-05,3.349098705602602e-05,-7.5,6.771524922074164e-07,3.479894031267912e-05,7.5,7.92695078206835e-07,67.15000018539891
I4,9,N8,50.00692173029023,50.00692173029023,1.9897627636919377,5.393260323818718e-07,50.00692172361912,11.664041747166456,1.2228556376368998,67.15000001246227
I4,9,N9,28.630395275238335,28.630395275238335,-10.669870697001532,5.020513927118074e-07,28.63039525285273,-1.4109434966744026,2.086043544422815,67.1499999568817
I4,10,N1,6.635566002002709e-05,3.493843838661158e-05,-7.5,1.2958995761091498e-06,3.342332551870998e-05,7.5,5.100752341323206e-07,60.00000021405276
I4,10,N2,6.647344645562084e-05,3.4991004750804084e-05,-7.5,1.4855232593353274e-06,3.338309415140899e-05,7.5,4.820026405429529e-07,60.00000042298478
I4,10,N3,66.82338141654694,66.82338141654694,-7.430270087287317,8.401051007100646e-07,66.82338141654694,2.3831149469758794,1.2591386950921926e-06,60.00000023779041
I4,10,N4,6.63765880960447e-05,3.494989508089582e-05,-7.5,1.2958750543970692e-06,3.3336758083015254e-05,7.5,5.100643561903462e-07,60.000000276434854
I4,10,N5,6.64755519817284e-05,3.4988699137936805e-05,-7.5,1.3625148133874552e-06,3.337088051401237e-05,7.5,4.989609958509075e-07,60.00000044291574
I4,10,N6,6.221725971500813e-05,3.2981800803569454e-05,-7.5,1.2169832265638883e-06,3.295271545448957e-05,7.5,5.242469997826724e-07,60.0000002401825
I4,10,N7,6.647347581540105e-05,3.499101082515535e-05,-7.5,1.4855232540112345e-06,3.338305117096986e-05,7.5,4.820026355336953e-07,60.00000042298478
I4,10,N8,50.00692173029023,50.00692173029023,10.862076493568582,1.1628739655496162e-06,50.00692173029023,24.208084081929613,7.822539020869681e-07,60.00000023592246
I4,10,N9,28.630395275238335,28.630395275238335,-3.688208100317976,1.7112417147523803e-06,28.630395275238335,4.463016112421601,8.046866520510308e-07,60.000000237790424
I4,11,N1,6.635566002002709e-05,3.493883319489634e-05,-7.5,1.2948298797901584e-06,3.3352659755100136e-05,7.5,5.102804215644793e-07,59.999999974233276
I4,11,N2,6.647344645562084e-05,3.495218440193879e-05,-7.5,1.1147020315528092e-06,3.3400810730180755e-05,7.5,5.419000517248279e-07,61.97649395851542
I4,11,N3,66.82338141654694,66.82338141654694,1.2220093324183428,6.099469540818505e-06,66.82338141654694,12.671117660818126,5.016614396530019e-07,57.89495346776609
I4,11,N4,6.63765880960447e-05,3.495233135672878e-05,-7.5,1.2948075533143232e-06,3.335152739284801e-05,7.5,5.102910138557205e-07,59.99999999396795
I4,11,N5,6.64755519817284e-05,3.498076021877309e-05,-7.5,1.2306555092539407e-06,3.338315024240814e-05,7.5,5.196296484588813e-07,60.68293495899126
I4,11,N6,6.221725971500813e-05,3.297580115097382e-05,-7.5,1.3564935267000023e-06,3.2960745847052924e-05,7.5,5.021199604481897e-07,59.2608232647789
I4,11,N7,6.647347581540105e-05,3.495219609671221e-05,-7.5,1.1147020523549213e-06,3.3400776481467854e-05,7.5,5.419000491464726e-07,61.97649395851543
I4,11,N8,50.00692173029023,50.00692173029023,21.583794628619017,19.993971333572773,50.00692173029023,48.00124722635532,2.7916396633645055e-07,57.08507301773492
I4,11,N9,28.630395275238335,28.630395275238335,-1.2195441423907953,4.261699007318856e-06,28.630395275238335,7.37215467641158,6.158678740056702e-07,57.894953467766136
I4,12,N1,6.635566002002709e-05,3.491705557053309e-05,-7.5,1.2941758758096111e-06,3.3364759227894334e-05,7.5,5.104304079836483e-07,59.99999991527897
I4,12,N2,6.647344645562084e-05,3.484451143008328e-05,-7.5,9.462833689068557e-07,3.3417495929468954e-05,7.5,5.943887466694817e-07,63.407757015247554
I4,12,N3,66.82338141654694,66.82338141654694,1.9926993453046355,7.541070082571945,66.82338141654694,14.4988068145509,4.4011245027285227e-07,56.370599758983644
I4,12,N4,6.63765880960447e-05,3.493140572013928e-05,-7.5,1.2941523793354458e-06,3.336030499425845e-05,7.5,5.104403115583153e-07,59.99999992831923
I4,12,N5,6.64755519817284e-05,3.495724338365322e-05,-7.5,1.151618743231135e-06,3.3396156400068776e-05,7.5,5.354631214804651e-07,61.177477023500046
I4,12,N6,6.221725971500813e-05,3.297869031879298e-05,-7.5,1.476392264752462e-06,3.29601992770759e-05,7.5,4.873628246070174e-07,58.72555382774855
I4,12,N7,6.647347581540105e-05,3.484454185640531e-05,-7.5,9.46283403606705e-07,3.3417455347867426e-05,7.5,5.943887420230179e-07,63.40775701524755
I4,12,N8,50.00692173029023,50.00692060722786,29.223145058909928,50.006919648125404,50.00692173029023,46.19592354831471,2.763837373976274e-07,54.97425051393957
I4,12,N9,28.630395275238335,28.630395275238335,0.305983301359739,0.7159170093508906,28.630395275238335,11.397567443028255,4.6794024605061095e-07,56.37059975812717
I4,13,N1,6.635566002002709e-05,3.478725062403524e-05,-7.5,1.2937091015190977e-06,3.344740237071264e-05,7.5,5.105244878355878e-07,59.999999871208686
I4,13,N2,6.647344645562084e-05,3.353704019735416e-05,-7.5,8.396887145521502e-07,3.47660095423883e-05,7.5,6.462024675416082e-07,64.58446753757977
I4,13,N3,66.82338141654694,66.82330971962259,0.7394595584334858,60.717264503319996,66.82338141654694,13.045091075144644,4.4462512488427076e-07,55.11735507867728
I4,13,N4,6.63765880960447e-05,3.4803471165827245e-05,-7.5,1.2936848048402829e-06,3.342107862365677e-05,7.5,5.105291132087715e-07,59.999999882330236
I4,13,N5,6.64755519817284e-05,3.482031234561962e-05,-7.5,1.0939643363203233e-06,3.478456953643776e-05,7.5,5.495279296290357e-07,61.58406395783854
I4,13,N6,6.221725971500813e-05,3.297317271703775e-05,-7.5,1.5915422702225288e-06,3.2961840443448734e-05,7.5,4.7579554261699885e-07,58.285483105863584
I4,13,N7,6.647347581540105e-05,3.353712021496918e-05,-7.5,8.396887764494158e-07,3.476597626681451e-05,7.5,6.462024665658971e-07,64.58446753757977
I4,13,N8,50.00692173029023,50.006920607227876,25.26042199838244,50.00691912804068,50.00692173029023,42.72807589446154,2.9291556406391934e-07,53.238841468976396
I4,13,N9,28.630395275238335,28.63039526892594,-0.9472361586341067,14.515155584813598,28.630395275238335,9.861498475785526,4.7515442951734617e-07,55.11735507157951
I4,14,N1,6.635566002002709e-05,3.4791124871786725e-05,-7.5,1.2937361449722937e-06,3.3469740674417694e-05,7.5,5.10529939239115e-07,59.999999817405126
I4,14,N2,6.647344645562084e-05,3.4821491194297446e-05,-7.5,8.481763373344485e-07,3.3433907370434685e-05,7.5,6.423860631919291e-07,64.51293781264276
I4,14,N3,66.82338141654694,66.82337706381199,2.3936843602459987,66.82336817399151,66.82338141654694,13.677639874433432,4.323153929446065e-07,55.19353699488374
I4,14,N4,6.63765880960447e-05,3.4808341754716286e-05,-7.5,1.2937088773562044e-06,3.346430390697353e-05,7.5,5.105400204373111e-07,59.99999982758936
I4,14,N5,6.64755519817284e-05,3.48382739439913e-05,-7.5,1.0967823107405942e-06,3.34610218460976e-05,7.5,5.483785368956757e-07,61.55934836460147
I4,14,N6,6.221725971500813e-05,3.297461993145131e-05,-7.5,1.5867272678974334e-06,3.296162434797821e-05,7.5,4.7648490505788104e-07,58.312233947763396
I4,14,N7,6.647347581540105e-05,3.482150842719136e-05,-7.5,8.481763643598967e-07,3.3433872785904275e-05,7.5,6.423860610537624e-07,64.51293781264276
I4,14,N8,50.00692173029023,50.00692090910697,26.162414121720595,50.006919562934016,50.00692173029023,43.558637570438925,2.8575350019309807e-07,53.34433309129228
I4,14,N9,28.630395275238335,28.630390050947124,5.8042844072843485,28.630388643641055,28.630395275238335,20.50252002595186,3.002379362337945e-07,55.19353698707218
I4,15,N1,6.635566002002709e-05,3.368158420225043e-05,-7.5,1.2922996208021588e-06,3.47073625055138e-05,7.5,5.107531845292388e-07,59.99999975971089
I4,15,N2,6.647344645562084e-05,3.361239002960363e-05,-7.5,9.45188137415897e-07,3.476657196910887e-05,7.5,5.948019463685587e-07,63.407597599009016
I4,15,N3,66.82338141654694,66.82338141654694,1.9928705473746458,25.18304104881258,66.82338141654694,13.266207805718441,4.693713352470376e-07,56.370769111299836
I4,15,N4,6.63765880960447e-05,3.4276470901276775e-05,-7.5,1.293191002655091e-06,3.4669708360703187e-05,7.5,5.107562648011458e-07,59.99999976984399
I4,15,N5,6.64755519817284e-05,3.3721721077181896e-05,-7.5,1.1501091029446315e-06,3.4746165675273924e-05,7.5,5.358135301679734e-07,61.177421830228
I4,15,N6,6.221725971500813e-05,3.297361937882529e-05,-7.5,1.4764079367489249e-06,3.2961672882986606e-05,7.5,4.873698847524559e-07,58.72561312481469
I4,15,N7,6.647347581540105e-05,3.3612646878515986e-05,-7.5,9.451883735535832e-07,3.4766546053539413e-05,7.5,5.948019477091165e-07,63.407597599009016
I4,15,N8,50.00692173029023,50.006920607227855,26.33301637956487,50.00691890451452,50.00692173029023,44.018289555785316,2.974791575624406e-07,54.97448510384924
I4,15,N9,28.630395275238335,28.630395275238335,0.3061784730430976,17.322667317122512,28.630395275238335,10.154599278401134,5.013602162545611e-07,56.37076910845965
I4,16,N1,6.635566002002709e-05,3.4901317232855446e-05,-7.5,1.2948191248487213e-06,3.3366216039190605e-05,7.5,5.102842257034484e-07,59.999999891382714
I4,16,N2,6.647344645562084e-05,3.4840269604359534e-05,-7.5,1.1144454395905362e-06,3.3430384135494054e-05,7.5,5.419036324747536e-07,61.976494614493824
