unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,21,N3,0.020628056671703573,-3.853906903244808e-06,-55.8324842370079
I3,22,N3,0.01942414149038113,-3.6889565869096105e-06,-55.8324842370079
I3,23,N3,0.018258428555788547,-3.538837373206397e-06,-55.8324842370079
I3,24,N3,0.01711588794592075,-3.4012537601527708e-06,-55.8324842370079
I3,0,N6,2.0582546591806685,-1.8704769707410994e-08,-55.83240107439302
I3,1,N6,1.9386755611855457,-1.7271321371076422e-08,-55.83240107439302
I3,2,N6,1.8192811481250555,-1.597657507717726e-08,-55.83240107439302
I3,3,N6,1.6992327035216321,-1.4796397973402673e-08,-55.83240107439302
I3,4,N6,1.5776104742119164,-1.3711395675931478e-08,-55.83240107439302
I3,5,N6,1.452641394586217,-1.2701544979313957e-08,-55.83240107439302
I3,6,N6,1.3229019213399789,-1.1754252823368264e-08,-55.83240107439302
I3,7,N6,1.1863965089350936,-1.0858200524248882e-08,-55.83240107439302
I3,8,N6,1.0404353633092627,-1.0004131573609203e-08,-55.83240107439302
I3,9,N6,0.8812682752745093,-9.185593854934186e-09,-55.83240107439302
I3,10,N6,0.8812682720047816,-9.185593833210569e-09,-55.83240107439302
I3,11,N6,0.88126827256732,-9.185593829578655e-09,-55.83240107439302
I3,12,N6,0.881268273129852,-9.185593825946743e-09,-55.83240107439302
I3,13,N6,1.2180175611532706,-9.185629553654422e-09,-55.83240107439302
I3,14,N6,3.027202545175468,-3.810872678495167e-08,-55.83240107439302
I3,15,N6,3.0272025457388616,-3.8108726762089895e-08,-55.83240107439302
I3,16,N6,3.027202546301399,-3.8108726739228125e-08,-55.83240107439302
I3,17,N6,3.0272025430316694,-3.8108726602484635e-08,-55.83240107439302
I3,18,N6,2.863164640085133,-3.3505400609652695e-08,-55.83240107439302
I3,19,N6,2.711703421346238,-2.9825995197295004e-08,-55.83240107439302
I3,20,N6,2.5674511177937562,-2.6784155935010074e-08,-55.83240107439302
I3,21,N6,2.43206501880802,-2.426854929897526e-08,-55.83240107439302
I3,22,N6,2.303691760747352,-2.214764389354532e-08,-55.83240107439302
I3,23,N6,2.1798837955605235,-2.0318357188033405e-08,-55.83240107439302
I3,24,N6,2.0582546591806676,-1.8704769707410376e-08,-55.83240107439302
I3,0,N7,0.00119125171735216,-4.380374434444097e-05,-66.70029478396178
I3,1,N7,0.0011912511934407195,-4.3803724533870766e-05,-66.70029478396178
I3,2,N7,0.001191250669529279,-4.3803704709170894e-05,-66.70029478396178
I3,3,N7,0.001191250145617839,-4.3803684885084884e-05,-66.70029478396178
I3,4,N7,0.0011912496217064,-4.38036650630807e-05,-66.70029478396178
I3,5,N7,0.001191249097794962,-4.380364524221246e-05,-66.70029478396178
I3,6,N7,0.0011912485738835256,-4.3803625421715956e-05,-66.70029478396178
I3,7,N7,0.001191248049972091,-4.3803605602035554e-05,-66.70029478396178
I3,8,N7,0.0011912475260606589,-4.380358578572411e-05,-66.70029478396178
I3,9,N7,0.0011912470021492297,-4.380356597581488e-05,-66.70029478396178
I3,10,N7,0.0011912528024857988,-4.380373024804321e-05,-66.70029478396178
I3,11,N7,0.0011912490958781484,-4.380364532624181e-05,-66.70029478396178
I3,12,N7,0.0011912453892706525,-4.380356038027513e-05,-66.70029478396178
I3,13,N7,0.0011912511435801189,-4.380372426428838e-05,-66.70029478396178
I3,14,N7,0.0011912570011827516,-4.380388868949626e-05,-66.70029478396178
I3,15,N7,0.001191253291003288,-4.3803803704002636e-05,-66.70029478396178
I3,16,N7,0.0011912495843956383,-4.3803718807266375e-05,-66.70029478396178
I3,17,N7,0.0011912553847322122,-4.380388317886282e-05,-66.70029478396178
I3,18,N7,0.0011912548608207835,-4.3803863317444186e-05,-66.70029478396178
I3,19,N7,0.0011912543369093506,-4.380384347008466e-05,-66.70029478396178
I3,20,N7,0.0011912538129979146,-4.38038236365839e-05,-66.70029478396178
I3,21,N7,0.0011912532890864772,-4.38038038086114e-05,-66.70029478396178
I3,22,N7,0.0011912527651750388,-4.3803783981607064e-05,-66.70029478396178
I3,23,N7,0.0011912522412635999,-4.380376415770208e-05,-66.70029478396178
I3,24,N7,0.00119125171735216,-4.3803744350574335e-05,-66.70029478396178
I3,0,N8,56.171600906770266,0.0,-55.83240057056434
I3,1,N8,52.19248252796266,0.0,-55.83240057056434
I3,2,N8,48.24605670746426,0.0,-55.83240057056434
I3,3,N8,44.37744276995154,0.0,-55.83240057056434
I3,4,N8,40.599350388013136,0.0,-55.83240057056434
I3,5,N8,36.16837182634823,0.0,-55.83240057056434
I3,6,N8,30.779769099327677,0.0,-55.83240057056434
I3,7,N8,23.602474143584953,0.0,-55.83240057056434
I3,8,N8,13.457128012931541,0.0,-55.83240057056434
I3,9,N8,3.0152136273008842e-06,0.0,-55.83240057056434
I3,10,N8,3.0119203488046026e-06,0.0,-55.83240057056434
I3,11,N8,1.7589537485645668,0.0,-55.83240057056434
I3,12,N8,36.45125460343621,0.0,-55.83240057056434
I3,13,N8,71.56377862075861,0.0,-55.83240057056434
I3,14,N8,106.67630266212643,0.0,-55.83240057056434
I3,15,N8,141.78882667946093,-8.324232214108775e-09,-55.83240057056434
I3,16,N8,143.67041869984808,-3.2306115891315385e-08,-55.83240057056434
I3,17,N8,143.67041869655483,-3.230611589993987e-08,-55.83240057056434
I3,18,N8,135.4039579744615,0.0,-55.83240057056434
I3,19,N8,118.65648467035959,0.0,-55.83240057056434
I3,20,N8,87.54165671286036,0.0,-55.83240057056434
I3,21,N8,70.17566325728238,0.0,-55.83240057056434
I3,22,N8,64.10462506796809,0.0,-55.83240057056434
I3,23,N8,60.073500721838315,0.0,-55.83240057056434
I3,24,N8,56.171600906770266,0.0,-55.83240057056434
I2,0,N3,0.01039195332884428,-5.4077937610762624e-06,-55.83261008377004
I2,1,N3,0.009913800587233016,-5.278668061648362e-06,-55.83261008377004
I2,2,N3,0.009435566176745989,-5.155618917964192e-06,-55.83261008377004
I2,3,N3,0.008955046606996902,-5.0380882306750556e-06,-55.83261008377004
I2,4,N3,0.00846993117272996,-4.925577589495425e-06,-55.83261008377004
I2,5,N3,0.007977674147181698,-4.817637914165605e-06,-55.83261008377004
I2,6,N3,0.00747536640256651,-4.713863748087592e-06,-55.83261008377004
I2,7,N3,0.006959516829983718,-4.613884986109938e-06,-55.83261008377004
I2,8,N3,0.006425733946781605,-4.517360344808323e-06,-55.83261008377004
I2,9,N3,0.005868212301653278,-4.423971783009043e-06,-55.83261008377004
I2,10,N3,0.005868209032001262,-4.423971226745014e-06,-55.83261008377004
I2,11,N3,0.005868218889365943,-4.423973234744295e-06,-55.83261008377004
I2,12,N3,0.0058682287467213615,-4.4239749299152525e-06,-55.83261008377004
I2,13,N3,0.009918485073542418,-4.428293263123828e-06,-55.83261008377004
I2,14,N3,0.013969958032031106,-6.548771258998377e-06,-55.83261008377004
I2,15,N3,0.013969967897915289,-6.548776420795932e-06,-55.83261008377004
I2,16,N3,0.013969977755279766,-6.548783130185636e-06,-55.83261008377004
I2,17,N3,0.013969974485628622,-6.548782539896434e-06,-55.83261008377004
I2,18,N3,0.01341129071764356,-6.35355495817939e-06,-55.83261008377004
I2,19,N3,0.012876214280993302,-6.171029973395463e-06,-55.83261008377004
I2,20,N3,0.012358956325702053,-5.999911399946174e-06,-55.83261008377004
I2,21,N3,0.011855128780195203,-5.839017069457624e-06,-55.83261008377004
I2,22,N3,0.011361236018118647,-5.687296777936522e-06,-55.83261008377004
I2,23,N3,0.010874360793558907,-5.543826353899431e-06,-55.83261008377004
I2,24,N3,0.01039195332884428,-5.407793750606841e-06,-55.83261008377004
I2,0,N6,3.7766656248178454,-5.575707546909701e-09,-55.83240084250895
I2,1,N6,3.571007440549208,-4.808407953268764e-09,-55.83240084250895
I2,2,N6,3.365868344981972,-4.1148328577086934e-09,-55.83240084250895
I2,3,N6,3.1601028248374,-3.4825142835606257e-09,-55.83240084250895
I2,4,N6,2.9524349511463024,-2.901310204040904e-09,-55.83240084250895
I2,5,N6,2.7393607360707946,-2.358844470238812e-09,-55.83240084250895
I2,6,N6,2.518892423680628,-1.848805244429157e-09,-55.83240084250895
I2,7,N6,2.2882581159891586,-1.36534659608481e-09,-55.83240084250895
I2,8,N6,2.0443127778522676,-9.041882958796986e-10,-55.83240084250895
I2,9,N6,1.784098812214555,-4.6367661008832365e-10,-55.83240084250895
I2,10,N6,1.784098808944818,-4.6367660362666457e-10,-55.83240084250895
I2,11,N6,1.7840988095073564,-4.636766025463555e-10,-55.83240084250895
I2,12,N6,1.7840988100699102,-4.636766014660444e-10,-55.83240084250895
I2,13,N6,2.1017976151634583,-4.6368722685005026e-10,-55.83240084250895
I2,14,N6,5.42966030857631,-1.598525828256893e-08,-55.83240084250895
I2,15,N6,5.429660309139704,-1.59852582758981e-08,-55.83240084250895
I2,16,N6,5.429660309702241,-1.5985258269227262e-08,-55.83240084250895
I2,17,N6,5.429660306432517,-1.598525822932699e-08,-55.83240084250895
I2,18,N6,5.161170285014222,-1.3554034719749241e-08,-55.83240084250895
I2,19,N6,4.90509188730852,-1.15764284595278e-08,-55.83240084250895
I2,20,N6,4.654385422449985,-9.915801203534566e-09,-55.83240084250895
I2,21,N6,4.41940318092555,-8.55288159761041e-09,-55.83240084250895
I2,22,N6,4.198118599551895,-7.414737801729144e-09,-55.83240084250895
I2,23,N6,3.9856226554245575,-6.438154890470389e-09,-55.83240084250895
I2,24,N6,3.7766656248178507,-5.5757075469095184e-09,-55.83240084250895
I2,0,N8,32.230908373226455,0.0,-55.832400579076364
I2,1,N8,29.835218179726375,0.0,-55.832400579076364
I2,2,N8,27.45013666959589,0.0,-55.832400579076364
I2,3,N8,25.07974037167193,0.0,-55.832400579076364
I2,4,N8,22.716224220199695,0.0,-55.832400579076364
I2,5,N8,20.05667625156437,0.0,-55.832400579076364
I2,6,N8,16.971114482882143,0.0,-55.832400579076364
I2,7,N8,13.133575134107803,0.0,-55.832400579076364
I2,8,N8,7.9684474870392545,0.0,-55.832400579076364
I2,9,N8,2.873090545575571e-06,0.0,-55.832400579076364
I2,10,N8,2.869796103669627e-06,0.0,-55.832400579076364
I2,11,N8,3.351879670451445e-05,0.0,-55.832400579076364
I2,12,N8,4.953075667051508e-05,0.0,-55.832400579076364
I2,13,N8,26.19320744459477,0.0,-55.832400579076364
I2,14,N8,58.82706786787673,0.0,-55.832400579076364
I2,15,N8,69.75927533574689,-7.541957904085514e-08,-55.832400579076364
I2,16,N8,69.7592982028064,-1.175441652706901e-07,-55.832400579076364
I2,17,N8,69.75929819951158,-1.1754416385980773e-07,-55.832400579076364
I2,18,N8,64.00155537396387,0.0,-55.832400579076364
I2,19,N8,57.17898170115254,0.0,-55.832400579076364
I2,20,N8,45.652710589584416,0.0,-55.832400579076364
I2,21,N8,40.26008993134282,0.0,-55.832400579076364
I2,22,N8,37.08404782417159,0.0,-55.832400579076364
I2,23,N8,34.62064867997419,0.0,-55.832400579076364
I2,24,N8,32.230908373226455,0.0,-55.832400579076364
