unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
RIV,6,N3,3.1813393857598546,3.18133747124042,-9.455382128957627e-09,1.7837063683848303e-06,1.793161750513788e-06,67.16155266088884,0.0001204315273366234,1.3306882396919045e-05,9.593599790284786e-09,9.59359976801568e-09,-55.850152870953394
RIV,6,N4,0.013603635921757947,0.013603635464334319,-9.310809554102666e-09,-7.729014491021915e-09,1.5817950630807519e-09,67.17310466065977,1.0625408532403827e-07,-1.2779868033843437e-07,9.593599790279674e-09,9.593599790276387e-09,-65.65158370403378
RIV,6,N5,0.013603641220584606,0.01360364193041768,-9.148145241933233e-09,-8.679057212362568e-09,4.690880295706653e-10,67.21135466079322,3.152804192260664e-08,-1.337040184072185e-07,9.593599790274741e-09,9.593599790280967e-09,-69.69179835372641
RIV,6,N6,0.013603563071579765,0.013603548405466001,-9.438239974973793e-09,5.4586781940060006e-09,1.4896918168979794e-08,67.17677666067058,1.0007269447698413e-06,-2.9846713357258447e-08,9.593599790284816e-09,9.593599780892122e-09,-55.87390871218185
RIV,6,N7,33.1816417471785,33.18164397612087,2.370478963766957e-06,-9.522910723774671e-09,-2.380001874490732e-06,67.17310466102771,-0.00015987211500860805,1.7707170397823867e-05,9.593599758044588e-09,9.593599790285703e-09,-79.7734861817353
RIV,6,N8,6.370953564519065,6.370952404092551,-9.455335250073073e-09,1.077875436025271e-06,1.087330771275344e-06,67.17718466054079,7.304382000905202e-05,8.013150755813983e-06,9.593599790284786e-09,9.593599776776778e-09,-55.869282916653205
RIV,6,N9,6.409019826745774,6.40901882135891,-9.45528617027521e-09,9.32758365774247e-07,9.422136519445222e-07,67.17310466048359,6.329141625460584e-05,6.924773097029789e-06,9.593599790284785e-09,9.593599778707969e-09,-55.86737087508542
RIV,7,N1,0.013603635469922742,0.01360363500670019,-9.311130420424014e-09,-7.723867808024586e-09,1.587262612399428e-09,67.15434646866113,1.0659158340982337e-07,-1.277624867133645e-07,9.59359979027968e-09,9.593599790276376e-09,-65.62675247513269
RIV,7,N2,33.181643978415686,33.18164470047399,7.605603195934002e-07,-9.522719076239708e-09,-7.700830386696399e-07,67.18748396942401,-5.173994181574176e-05,5.632782003878703e-06,9.593599780218395e-09,9.5935997902857e-09,-79.7768043462213
RIV,7,N3,3.18133747124042,3.181290663504947,-9.455541831836774e-09,4.3803756440199847e-05,4.381321198203168e-05,67.16874231131311,0.002942878345452022,0.00032845725673776006,9.59359979028479e-09,9.593599497651768e-09,-55.85047100050425
RIV,7,N4,0.013603635464334319,0.013603635000151921,-9.311347012700749e-09,-7.723159147778705e-09,1.588187864922044e-09,67.18748396915329,1.0670634671445362e-07,-1.2775879620359588e-07,9.593599790279688e-09,9.593599790276366e-09,-65.65158370403326
RIV,7,N5,0.01360364193041768,0.013603642635957047,-9.149366984454058e-09,-8.67610866423392e-09,4.732583202201372e-10,67.2324839693559,3.1818332427564676e-08,-1.3369106736515983e-07,9.59359979027478e-09,9.59359979028095e-09,-69.69179835372702
RIV,7,N6,0.013603548405466001,0.013603533439225627,-9.438603681148948e-09,5.73927805883288e-09,1.5177881739981827e-08,67.19141021913572,1.0198232782486483e-06,-2.7744942167370513e-08,9.593599790284821e-09,9.593599734052904e-09,-55.873908712029795
RIV,7,N7,33.18164397612087,33.18164469817917,7.605603195307775e-07,-9.52271907623968e-09,-7.700830386070172e-07,67.18748396942401,-5.17399418115343e-05,5.6327820034090345e-06,9.593599780218395e-09,9.5935997902857e-09,-79.77680434622009
RIV,7,N8,6.370952404092551,2.2903604404647533,-9.455621464367151e-09,3.8194340696715865,3.819434079127208,67.19046748540528,256.62956130624553,28.645755451619735,9.593599790284791e-09,9.548565326046315e-09,-55.869920009860984
RIV,7,N9,6.40901882135891,6.222286556718566,-9.455603903739712e-09,0.17478139141934532,0.17478140087494923,67.1874533608772,11.743117219634433,1.3108603647280606,9.59359979028479e-09,9.593599519957414e-09,-55.868011774995054
RIV,8,N1,0.01360363500670019,0.013603634541482331,-9.31128863412261e-09,-7.722138809781125e-09,1.5891498243414852e-09,67.15866639894867,1.0672518291089768e-07,-1.27750705829278e-07,9.593599790279683e-09,9.593599790276369e-09,-65.62675247513207
RIV,8,N2,33.18164470047399,33.181645438967415,7.781191902761414e-07,-9.522733869075338e-09,-7.876419241452167e-07,67.19049139976634,-5.29220479303746e-05,5.764473423052995e-06,9.593599780157588e-09,9.5935997902857e-09,-79.78012251077853
RIV,8,N3,3.181290663504947,5.835117204200209e-06,-9.455557941927337e-09,2.977682591086951,2.977682600542509,67.16994433046132,200.01077451222363,22.332619362235448,9.59359979028479e-09,9.555229676778071e-09,-55.850789125374305
RIV,8,N4,0.013603635000151921,0.013603634534617914,-9.311454093153117e-09,-7.721987854744736e-09,1.5894662384083813e-09,67.1904913993989,1.0679701762141326e-07,-1.2775081460923388e-07,9.593599790279691e-09,9.59359979027636e-09,-65.65158370403263
RIV,8,N5,0.013603642635957047,0.013603643339743305,-9.149863932395442e-09,-8.674903128300198e-09,4.749608040952439e-10,67.24111639971632,3.1936894713471154e-08,-1.336857529552173e-07,9.593599790274796e-09,9.593599790280943e-09,-69.69179835372775
RIV,8,N6,0.013603533439225627,0.013603518435560187,-9.438648095801436e-09,5.774269010615522e-09,1.521291710641696e-08,67.1933826493507,1.0222073603443277e-06,-2.7482843138894353e-08,9.593599790284821e-09,9.593599619021668e-09,-55.87390871120511
RIV,8,N7,33.18164469817917,33.181645436672596,7.781191902011818e-07,-9.522733869075307e-09,-7.876419240702572e-07,67.19049139976633,-5.292204792533802e-05,5.764473422490799e-06,9.593599780157588e-09,9.5935997902857e-09,-79.78012251077708
RIV,8,N8,2.2903604404647533,1.6092051791134438e-06,-9.45561633528596e-09,2.143775857774934,2.1437758672305502,67.19054460869269,144.04146803819313,16.078318862394884,9.593599790284791e-09,9.563546165507321e-09,-55.87014904059178
RIV,8,N9,6.222286556718566,3.069419317719048e-06,-9.455620958474031e-09,5.824057335828065,5.824057345283686,67.189294009133,391.31430129831614,43.68042994779333,9.593599790284791e-09,9.508474445067242e-09,-55.86863400167822
RIV,9,N1,0.013603634541482331,0.013603634081822339,-9.310847212847208e-09,-7.726954249114835e-09,1.583892963732372e-09,67.14650032916231,1.0635286941061358e-07,-1.2778351096471533e-07,9.593599790279671e-09,9.593599790276387e-09,-65.62675247513135
RIV,9,N2,33.181645438967415,34.52754497819711,1.437926847281534,-9.523033594410838e-09,-1.4379268568045678,67.17715662255067,-96.59583767133243,10.784451283188753,9.573140001326643e-09,9.593599790285705e-09,-79.7834406754096
RIV,9,N3,5.835117204200209e-06,1.9869170650898257e-06,-9.455460769854968e-09,3.593631438848692e-06,3.603086899618547e-06,67.1635067451556,0.00024199595128591205,2.688131983559128e-05,9.593599790284788e-09,9.593599746127521e-09,-55.848542582001635
RIV,9,N4,0.013603634534617914,0.013603634075284273,-9.310961777232771e-09,-7.727360081316858e-09,1.583601695915913e-09,67.17701282957846,1.063816314434855e-07,-1.277874139391222e-07,9.593599790279678e-09,9.59359979027638e-09,-65.6515837040319
RIV,9,N5,0.013603643339743305,0.013603644045823359,-9.14921349753533e-09,-8.67648027755291e-09,4.727332199824201e-10,67.22932532989785,3.1781535440448285e-08,-1.336927033131618e-07,9.593599790274774e-09,9.593599790280953e-09,-69.69179835372859
RIV,9,N6,0.013603518435560187,0.013603503774776838,-9.438233391786902e-09,5.453694691578897e-09,1.4891928083365799e-08,67.176522329485,1.0003879394213074e-06,-2.988404025156004e-08,9.593599790284813e-09,9.593599781026248e-09,-55.87390870833082
RIV,9,N7,33.181645436672596,34.52754496965899,1.437926840611343,-9.523033594410823e-09,-1.4379268501343767,67.17715662254979,-96.5958372232467,10.78445123316232,9.573140001435654e-09,9.593599790285705e-09,-79.78344067540792
RIV,9,N8,1.6092051791134438e-06,5.658974812752913e-07,-9.455283561691585e-09,9.68252269069247e-07,9.777075526309386e-07,67.16892182925304,6.567156217453781e-05,7.190977391306665e-06,9.593599790284786e-09,9.593599777665546e-09,-55.86235401808223
