unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I4,18,N8,294.4141606133033,-2.6307421810354595e-07,-55.832401033852385
I4,19,N8,242.70607239305994,-3.54863251234351e-08,-55.832401033852385
I4,20,N8,177.09041666150668,-1.2239921145613267e-08,-55.832401033852385
I4,21,N8,118.35665831200276,-5.2623677540739654e-09,-55.832401033852385
I4,22,N8,105.61879860144359,-4.315274664680122e-09,-55.832401033852385
I4,23,N8,99.33459719116894,-3.915143907829058e-09,-55.832401033852385
I4,24,N8,93.34078144981032,-3.552125899400607e-09,-55.832401033852385
I3,0,N2,0.0003542781236691231,-0.008031094350213442,-72.132424434733
I3,1,N2,0.00035448351556222947,-0.008035564291677214,-72.132424434733
I3,2,N2,0.00035468889412056326,-0.008040038981372797,-72.132424434733
I3,3,N2,0.0003548942599180565,-0.00804451872786157,-72.132424434733
I3,4,N2,0.00035509961352814896,-0.00804900383810492,-72.132424434733
I3,5,N2,0.0003553049555148042,-0.008053494614827626,-72.132424434733
I3,6,N2,0.00035551028645082017,-0.008057991354441784,-72.132424434733
I3,7,N2,0.00035571560690789063,-0.008062494344390688,-72.132424434733
I3,8,N2,0.0003559209174606772,-0.008067003860789254,-72.132424434733
I3,9,N2,0.0003561262186912803,-0.00807152016607565,-72.132424434733
I3,10,N2,0.0005623362222016126,-0.02181582251863947,-72.132424434733
I3,11,N2,0.0005622252998388934,-0.02179740657805433,-72.132424434733
I3,12,N2,0.0005621149757206137,-0.021779137617616844,-72.132424434733
I3,13,N2,0.00018004116423365007,-0.005670573654898561,-72.132424434733
I3,14,N2,0.0005141446311705951,-0.01296546389188204,-72.132424434733
I3,15,N2,0.00013183833804183992,-0.004817844975806066,-72.132424434733
I3,16,N2,0.00013172775299550034,-0.004816949552264747,-72.132424434733
I3,17,N2,0.0003528398616242147,-0.007999916158830934,-72.132424434733
I3,18,N2,0.0003530453768431746,-0.008004362221316839,-72.132424434733
I3,19,N2,0.00035325087466756043,-0.00800881097189832,-72.132424434733
I3,20,N2,0.00035345635569351743,-0.008013262653572306,-72.132424434733
I3,21,N2,0.00035366182053121585,-0.008017717526953686,-72.132424434733
I3,22,N2,0.0003538672697637451,-0.008022175865907685,-72.132424434733
I3,23,N2,0.0003540727039569734,-0.008026637955759815,-72.132424434733
I3,24,N2,0.0003542781236691231,-0.008031104090778543,-72.132424434733
I3,0,N3,0.005214673574534011,-0.000663550588834886,-55.83842530702137
I3,1,N3,0.004799030590837351,-0.000606508564045569,-55.83842530702137
I3,2,N3,0.004383124416775196,-0.0005584692893640014,-55.83842530702137
I3,3,N3,0.003960706548218462,-0.0005168874318055136,-55.83842530702137
I3,4,N3,0.0035244958003941575,-0.00047998239082019234,-55.83842530702137
I3,5,N3,0.003064670656404117,-0.00044638560479702116,-55.83842530702137
I3,6,N3,0.0025658228222315764,-0.0004148810472930209,-55.83842530702137
I3,7,N3,0.0019987985808610337,-0.0003840697604754609,-55.83842530702137
I3,8,N3,0.0012898589820855954,-0.00035143747515717437,-55.83842530702137
I3,9,N3,8.253505348049816e-05,-0.0003070124650209708,-55.83842530702137
I3,10,N3,8.227570960138374e-05,-0.0003070040980759727,-55.83842530702137
I3,11,N3,0.00011326876676317211,-0.00030800522538676565,-55.83842530702137
I3,12,N3,0.00013761483998258884,-0.0003087958402757738,-55.83842530702137
I3,13,N3,0.003271781201616425,-0.0004609176441394421,-55.83842530702137
I3,14,N3,0.006406020448051043,-0.0009084389199034183,-55.83842530702137
I3,15,N3,0.009540176644580116,-0.031216291830734,-55.83842530702137
I3,16,N3,0.009566728875923953,-0.043539877637781645,-55.83842530702137
I3,17,N3,0.009566468927383278,-0.04337197007001047,-55.83842530702137
I3,18,N3,0.008342061814439845,-0.002269674314948755,-55.83842530702137
I3,19,N3,0.007625466376772371,-0.0014599534890496182,-55.83842530702137
I3,20,N3,0.007052596397318907,-0.0011359716171569685,-55.83842530702137
I3,21,N3,0.006548519952686127,-0.000950393706429209,-55.83842530702137
I3,22,N3,0.006083660459902614,-0.0008259584736159597,-55.83842530702137
I3,23,N3,0.005642376737020036,-0.0007346487727102562,-55.83842530702137
I3,24,N3,0.0052146735745340084,-0.0006635505886580382,-55.83842530702137
I3,0,N6,2.0615926748971543,-1.6087775424452204e-06,-55.832423910684206
I3,1,N6,1.9441460078799957,-1.5105865875751387e-06,-55.832423910684206
I3,2,N6,1.82689317204388,-1.423756865505296e-06,-55.832423910684206
I3,3,N6,1.709049654385662,-1.345930866737091e-06,-55.832423910684206
I3,4,N6,1.5897576627374028,-1.2752943498026745e-06,-55.832423910684206
I3,5,N6,1.467358277131306,-1.2100881855857966e-06,-55.832423910684206
I3,6,N6,1.3405505490051828,-1.1491664838260013e-06,-55.832423910684206
I3,7,N6,1.2075379905885624,-1.0914697995046485e-06,-55.832423910684206
I3,8,N6,1.0659667502477346,-1.0360408814031405e-06,-55.832423910684206
I3,9,N6,0.9126879173056516,-9.820007058977702e-07,-55.832423910684206
I3,10,N6,0.9126876605341824,-9.82000619293499e-07,-55.832423910684206
I3,11,N6,0.9126876884355987,-9.820006283150226e-07,-55.832423910684206
I3,12,N6,0.9126877163370389,-9.820006373365454e-07,-55.832423910684206
I3,13,N6,1.1935813153982822,-1.083622797018282e-06,-55.832423910684206
I3,14,N6,3.005885266651976,-3.3637426235322613e-06,-55.832423910684206
I3,15,N6,3.0058859884769107,-3.3641539248893156e-06,-55.832423910684206
I3,16,N6,3.005886016378234,-3.3641540292616492e-06,-55.832423910684206
I3,17,N6,3.005885759606754,-3.3641530273142123e-06,-55.832423910684206
I3,18,N6,2.847725519074554,-2.846264177325963e-06,-55.832423910684206
I3,19,N6,2.700714015171835,-2.489040930416574e-06,-55.832423910684206
I3,20,N6,2.5605387271196447,-2.2214927573970053e-06,-55.832423910684206
I3,21,N6,2.428233878697846,-2.017669645118944e-06,-55.832423910684206
I3,22,N6,2.3024670723890135,-1.8558672138327747e-06,-55.832423910684206
I3,23,N6,2.1809988643393767,-1.7225118636123866e-06,-55.832423910684206
I3,24,N6,2.0615926748971525,-1.6087775424423278e-06,-55.832423910684206
I3,0,N7,0.00035382196863524193,-0.008041438792573664,-72.13244548146689
I3,1,N7,0.00035402736081643714,-0.008045920096120093,-72.13244548146689
I3,2,N7,0.0003542327396457792,-0.008050406166526542,-72.13244548146689
I3,3,N7,0.00035443810569867805,-0.008054897314871287,-72.13244548146689
I3,4,N7,0.0003546434595500512,-0.008059393850621634,-72.13244548146689
I3,5,N7,0.00035484880176533896,-0.008063896078981647,-72.13244548146689
I3,6,N7,0.0003550541329188162,-0.008068404298793738,-72.13244548146689
I3,7,N7,0.00035525945358365254,-0.008072918799873872,-72.13244548146689
I3,8,N7,0.00035546476433598567,-0.008077439860627823,-72.13244548146689
I3,9,N7,0.0003556700657593915,-0.008081967745686204,-72.13244548146689
I3,10,N7,0.0005616120059230257,-0.02184384367692983,-72.13244548146689
I3,11,N7,0.0005615010849677189,-0.021825379776269416,-72.13244548146689
I3,12,N7,0.0005613907630205686,-0.021807063391057573,-72.13244548146689
I3,13,N7,0.00017981091851528648,-0.005677889922779432,-72.13244548146689
I3,14,N7,0.0005134816563239905,-0.012982113933717725,-72.13244548146689
I3,15,N7,0.00013166932586973536,-0.004824058753976933,-72.13244548146689
I3,16,N7,0.0001315587426618734,-0.0048231609915334725,-72.13244548146689
I3,17,N7,0.00035238370384121356,-0.00801018142694444,-72.13244548146689
I3,18,N7,0.00035258921952783357,-0.008014638796544406,-72.13244548146689
I3,19,N7,0.0003527947177924336,-0.008019098855849092,-72.13244548146689
I3,20,N7,0.0003530001992326413,-0.008023561849900005,-72.13244548146689
I3,21,N7,0.0003532056644601088,-0.008028028041480968,-72.13244548146689
I3,22,N7,0.0003534111140594066,-0.008032497706727001,-72.13244548146689
I3,23,N7,0.0003536165485978836,-0.008036971133316037,-72.13244548146689
I3,24,N7,0.00035382196863524193,-0.008041448617935204,-72.13244548146689
I3,0,N8,56.8117965677395,-2.2959881341637505e-08,-55.832401259603195
I3,1,N8,52.77400699693301,-2.1598592837629385e-08,-55.832401259603195
I3,2,N8,48.77399292547095,-2.0350707499361598e-08,-55.832401259603195
I3,3,N8,44.857059613083926,-1.921317106079466e-08,-55.832401259603195
I3,4,N8,41.03445587638814,-1.8173875605929066e-08,-55.832401259603195
I3,5,N8,36.55258074680353,-1.70527021032578e-08,-55.832401259603195
I3,6,N8,31.100504612852774,-1.5809978609598058e-08,-55.832401259603195
I3,7,N8,23.834150843101654,-1.4320661929553727e-08,-55.832401259603195
I3,8,N8,13.575268613173334,-1.2470222684349544e-08,-55.832401259603195
I3,9,N8,1.2524914284607833e-06,-1.0410319097085783e-08,-55.832401259603195
I3,10,N8,7.402849313080872e-07,-1.0410319024117114e-08,-55.832401259603195
I3,11,N8,1.7574270004877284,-1.0663055872261346e-08,-55.832401259603195
I3,12,N8,36.45215848659393,-1.734867231027692e-08,-55.832401259603195
I3,13,N8,71.56856824458524,-3.0666358119030456e-08,-55.832401259603195
I3,14,N8,106.68497800688203,-6.926533905003636e-08,-55.832401259603195
I3,15,N8,141.80138776487328,-1.5491894323431078e-06,-55.832401259603195
I3,16,N8,143.68223635777082,-3.9104199791609306,-55.832401259603195
I3,17,N8,143.68223584556432,-2.3214710688821936,-55.832401259603195
I3,18,N8,135.24714573640335,-3.629546673310654e-07,-55.832401259603195
I3,19,N8,118.19185437839882,-1.078097560924977e-07,-55.832401259603195
I3,20,N8,88.56515576473963,-4.110564170969835e-08,-55.832401259603195
I3,21,N8,71.08426904689979,-2.889561482910346e-08,-55.832401259603195
I3,22,N8,64.88448450536244,-2.603635447503709e-08,-55.832401259603195
I3,23,N8,60.77889965099427,-2.4406981959200444e-08,-55.832401259603195
I3,24,N8,56.81179656773949,-2.2959881341636284e-08,-55.832401259603195
