unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,24,N5,0.0,2.0412044162962113e-07,2.1791097266712935e-07,0.0,-2.1791097266712935e-07,55.00000055404398,-1.1985103617424377e-05,1.63433229500347e-06,-0.05327578244377733,-0.020857412761268915,-58.78458345872906
I4,24,N6,0.0,2.0418110652024844e-07,2.1797579540780466e-07,0.0,-2.1797579540780466e-07,55.00000055363472,-1.1988668868108225e-05,1.634818465558535e-06,-0.05324270609240769,-0.02084348158884998,-58.78457218649914
I4,24,N7,0.0,3.7506762449563285e-07,4.0055721376503707e-07,0.0,-4.0055721376503707e-07,55.00000055366776,-2.2030646978852654e-05,3.004179103237778e-06,0.0,0.0,-58.7606843484429
I4,24,N8,0.0,3.750676141003172e-07,4.0055720265910804e-07,0.0,-4.0055720265910804e-07,55.000000554011116,-2.2030646368164085e-05,3.0041790199433103e-06,0.0,0.0,-58.76068434899507
I4,24,N9,0.0,2.0318756156919015e-07,2.1691404872702852e-07,0.0,-2.1691404872702852e-07,55.0000005542995,-1.1930272800221917e-05,1.626855365452714e-06,-0.05422915940968222,-0.021130485843170663,-58.78523246594042
RIV,1,N1,5.342393398793788,17.55939962861715,13.052357073870903,0.0,-13.052357073870903,55.00000054270133,-717.8796461464312,97.89267805403178,0.0,0.0,-58.760684339326076
RIV,1,N2,0.007077609563232743,0.011358887546619694,0.004574005665799145,0.0,-0.004574005665799145,55.000000542406134,-0.2515703140999217,0.03430504249349359,-2.803961529741406e-06,-1.3166784537157345e-06,-58.76068466482185
RIV,1,N3,0.007061372043917583,0.011152470472415434,0.004370822380661367,0.0,-0.004370822380661367,55.00000054266904,-0.24039523330828516,0.032781167854960255,-2.2770653365709123e-06,-1.2669412343412168e-06,-58.76068369504058
RIV,1,N4,0.0027653549847263944,0.004201916931737242,0.0015347791312102775,0.0,-0.0015347791312102775,55.000000542996645,-0.08441285304994518,0.01151084348407708,-4.158999490016276e-06,-2.8546358871432413e-06,-58.76067901289964
RIV,1,N5,0.007114514366136749,0.011236764609447033,0.0044041042340934285,0.0,-0.0044041042340934285,55.00000054331578,-0.24222573526795788,0.03303078175570071,-2.2605345618396753e-06,-1.2574668819550958e-06,-58.76068370173641
RIV,1,N6,5.4403748720819,19.665585800196368,15.197874913925498,0.0,-15.197874913925498,55.00000054264558,-835.883128512962,113.98406185444124,0.0,0.0,-58.76068433867438
RIV,1,N7,5.457135210542684,19.09277319206116,14.567989287220378,0.0,-14.567989287220378,55.000000543161164,-801.2394187098868,109.25991965415284,0.0,0.0,-58.76068434018148
RIV,1,N8,5.518346672310323,22.14350688234693,17.761923292047445,0.0,-17.761923292047445,55.00000054337708,-976.9057907140315,133.21442469035583,0.0,0.0,-58.76068434032424
RIV,1,N9,0.00026145637768239927,0.00041950951629292745,0.00016885091710440344,0.0,-0.00016885091710440344,55.000000543518155,-0.009286800532515729,0.0012663818782830258,-7.599896617368557e-05,-3.590862764561829e-05,-58.76069279213668
RIV,2,N1,17.55939962861715,38.70687232214055,22.59345372312307,0.0,-22.59345372312307,55.000000541274126,-1242.6399670010208,169.45090292342303,0.0,0.0,-58.76068433840247
RIV,2,N2,0.011358887546619694,0.01494028553778173,0.003826270631371083,0.0,-0.003826270631371083,55.0000005410103,-0.2104448867954614,0.028697029735283125,-2.4639976885154616e-06,-1.3166784537160032e-06,-58.76068392548492
RIV,2,N3,0.011152470472415434,0.01461116983246948,0.0036951823502728996,0.0,-0.0036951823502728996,55.00000054140986,-0.20323503126561765,0.027713867627046748,-2.054364216501562e-06,-1.2669412343415023e-06,-58.760682968007856
RIV,2,N4,0.004201916931737242,0.005439743003852315,0.0013224544785444027,0.0,-0.0013224544785444027,55.000000541746935,-0.07273499703637781,0.00991840858908302,-3.918311638648211e-06,-2.8546358871427733e-06,-58.760677233493126
RIV,2,N5,0.011236764609447033,0.014721600656159057,0.003723106160804923,0.0,-0.003723106160804923,55.000000542436084,-0.2047708408638179,0.027923296206036924,-2.039266457005383e-06,-1.2574668819554687e-06,-58.760682980126106
RIV,2,N6,19.665585800196368,43.76197822815636,25.744008994957042,0.0,-25.744008994957042,55.000000542669994,-1415.9205086931386,193.08006746217782,0.0,0.0,-58.760684337181814
RIV,2,N7,19.09277319206116,39.15868427924255,21.437939186432892,0.0,-21.437939186432892,55.00000054175905,-1179.0866668680067,160.78454389824668,0.0,0.0,-58.760684339310444
RIV,2,N8,22.14350688234693,52.59950597609977,32.53846056097504,0.0,-32.53846056097504,55.000000542103635,-1789.615348492845,244.03845420731278,0.0,0.0,-58.76068433954504
RIV,2,N9,0.00041950951629292745,0.0005517116994094922,0.00014123237491731711,0.0,-0.00014123237491731711,55.000000542775524,-0.007767780697109918,0.0010592428118798784,-6.68173788686332e-05,-3.590862731950038e-05,-58.76067276898622
RIV,3,N1,38.70687232214055,68.94806860026766,32.308970373340706,0.0,-32.308970373340706,55.000000540526415,-1776.9933879975908,242.3172778000553,0.0,0.0,-58.76068433805635
RIV,3,N2,0.01494028553778173,0.018155604283027073,0.003435160325904703,0.0,-0.003435160325904703,55.000000540199686,-0.1889338197804312,0.02576370244428527,-2.321509282078587e-06,-1.3166784537159272e-06,-58.76068353997625
RIV,3,N3,0.01461116983246948,0.01777064599912867,0.0033754994513469244,0.0,-0.0033754994513469244,55.00000054064583,-0.18565247164903054,0.025316245885101934,-1.971185830509187e-06,-1.2669412343414243e-06,-58.760682617022766
RIV,3,N4,0.005439743003852315,0.0066031926340879635,0.0012429924679897093,0.0,-0.0012429924679897093,55.00000054109438,-0.06836458641201025,0.00932244350992282,-3.841007321174953e-06,-2.8546358871417688e-06,-58.760676504230716
RIV,3,N5,0.014721600656159057,0.017904759849627392,0.003400801830416511,0.0,-0.003400801830416511,55.00000054180153,-0.18704410251546774,0.025506013728123833,-1.9566340979804203e-06,-1.257466881955358e-06,-58.76068263170558
RIV,3,N6,43.76197822815636,73.53597896483977,31.809829837610277,0.0,-31.809829837610277,55.000000541754225,-1749.540658301675,238.57372378207708,0.0,0.0,-58.76068433671939
RIV,3,N7,39.15868427924255,61.51517881005946,23.88514372023153,0.0,-23.88514372023153,55.00000054113734,-1313.6829175378773,179.13857790173645,0.0,0.0,-58.76068433895186
RIV,3,N8,52.59950597609977,89.37334727542246,39.28829197718214,0.0,-39.28829197718214,55.00000054155675,-2160.8560800218575,294.6621898288661,0.0,0.0,-58.76068433923526
RIV,3,N9,0.0005517116994094922,0.0006704089273892787,0.00012680400404927535,0.0,-0.00012680400404927535,55.00000054218787,-0.006974220291461737,0.0009510300303695651,-6.297251906719566e-05,-3.5908627157417256e-05,-58.76066232535814
RIV,4,N1,68.94806860026766,105.0961042578706,38.61969620611406,0.0,-38.61969620611406,55.00000054019836,-2124.0833121985697,289.6477215458554,0.0,0.0,-58.76068433789778
RIV,4,N2,0.018155604283027073,0.02116693692604956,0.00321722645600861,0.0,-0.00321722645600861,55.000000539798656,-0.17694745681712806,0.024129198420064574,-2.270089822495282e-06,-1.3166784537156288e-06,-58.760683383684984
RIV,4,N3,0.01777064599912867,0.0207969401064702,0.0032332109264349602,0.0,-0.0032332109264349602,55.00000054032311,-0.1778266027009014,0.024249081948262204,-1.9524172769467238e-06,-1.2669412343411664e-06,-58.76068252889616
RIV,4,N4,0.0066031926340879635,0.007762528720639856,0.0012385976563617802,0.0,-0.0012385976563617802,55.00000054085379,-0.06812287176979814,0.009289482422713352,-3.849891860335027e-06,-2.8546358871416044e-06,-58.76067659281111
RIV,4,N5,0.017904759849627392,0.020953591517023862,0.0032572895162372535,0.0,-0.0032572895162372535,55.000000541698235,-0.17915092515751693,0.024429671371779402,-1.9379260898948414e-06,-1.2574668819551002e-06,-58.76068254411772
RIV,4,N6,73.53597896483977,105.3663966191051,34.00685645895848,0.0,-34.00685645895848,55.000000541556496,-1870.3771236593504,255.0514234421886,0.0,0.0,-58.760684336726634
RIV,4,N7,61.51517881005946,84.03139237532828,24.055783714304084,0.0,-24.055783714304084,55.000000540878574,-1323.0681172979826,180.41837785728063,0.0,0.0,-58.76068433872957
RIV,4,N8,89.37334727542246,127.28601427648935,40.50498610297724,0.0,-40.50498610297724,55.00000054145347,-2227.7742575953134,303.7873957723293,0.0,0.0,-58.76068433902719
RIV,4,N9,0.0006704089273892787,0.0007815935919739191,0.00011877776110864279,0.0,-0.00011877776110864279,55.0000005421628,-0.006532776925372237,0.000890833208314821,-6.1584877499569e-05,-3.590862707559153e-05,-58.760658090415895
RIV,5,N1,105.0961042578706,135.0696310685111,32.02299872004302,0.0,-32.02299872004302,55.000000540464484,-1761.2649469096596,240.17249040032266,0.0,0.0,-58.76068433784003
RIV,5,N2,0.02116693692604956,0.02407113653049096,0.0031027680814562243,0.0,-0.0031027680814562243,55.000000540173204,-0.1706522461561245,0.023270760610921683,-2.2816432839370474e-06,-1.3166784537156773e-06,-58.76068342004291
RIV,5,N3,0.0207969401064702,0.023803049496716036,0.0032116460577429804,0.0,-0.0032116460577429804,55.00000054046093,-0.17664053491163315,0.024087345433072352,-1.9855090794236256e-06,-1.2669412343412285e-06,-58.760682681435654
RIV,5,N4,0.007762528720639856,0.008985570723439322,0.001306659532694441,0.0,-0.001306659532694441,55.00000054090576,-0.07186627500497392,0.009799946495208307,-3.9522971290571e-06,-2.8546358871431596e-06,-58.760677524102015
RIV,5,N5,0.020953591517023862,0.02398204399968087,0.0032355168829685827,0.0,-0.0032355168829685827,55.000000541172135,-0.17795343031424363,0.02426637662226437,-1.970886283499599e-06,-1.2574668819551972e-06,-58.760682695300055
RIV,5,N6,105.3663966191051,132.6265222658948,29.12406585268106,0.0,-29.12406585268106,55.00000054004068,-1601.8236376256386,218.43049389510796,0.0,0.0,-58.76068433774195
RIV,5,N7,84.03139237532828,103.01940916237969,20.286342711935045,0.0,-20.286342711935045,55.00000054091289,-1115.7488601295718,152.14757033951284,0.0,0.0,-58.76068433851176
RIV,5,N8,127.28601427648935,159.57678767864417,34.49868952294296,0.0,-34.49868952294296,55.0000005416212,-1897.4279424470844,258.7401714220722,0.0,0.0,-58.760684338454716
RIV,5,N9,0.0007815935919739191,0.0008888534399809878,0.0001145845810060403,0.0,-0.0001145845810060403,55.00000054139354,-0.006302152017367568,0.0008593843575453023,-6.189919815118778e-05,-3.590862704840972e-05,-58.76065907461248
RIV,6,N1,135.0696310685111,143.9805320281177,9.520193323639317,0.0,-9.520193323639317,55.000000542294714,-523.610637962913,71.40144992729488,0.0,0.0,-58.76068433807512
RIV,6,N2,0.02407113653049096,0.026938187083338148,0.0030630789237701106,0.0,-0.0030630789237701106,55.000000542071064,-0.16846934246776255,0.02297309192827583,-2.3617303288456587e-06,-1.3166784537156803e-06,-58.760683656970855
RIV,6,N3,0.023803049496716036,0.026894466781280966,0.00330278697047701,0.0,-0.00330278697047701,55.000000542335655,-0.1816532851674547,0.024770902278577575,-2.0931997868196174e-06,-1.2669412343412145e-06,-58.76068311447308
RIV,6,N4,0.008985570723439322,0.010384214399819187,0.0014942681583140242,0.0,-0.0014942681583140242,55.000000542700725,-0.08218474951821174,0.011207011187355181,-4.262755302864343e-06,-2.8546358871463004e-06,-58.76067961869718
RIV,6,N5,0.02398204399968087,0.027096432238942914,0.0033273285887431914,0.0,-0.0033273285887431914,55.0000005429861,-0.1830030741875687,0.024954964415573936,-2.0777309366147295e-06,-1.2574668819551252e-06,-58.760683124753854
RIV,6,N6,132.6265222658948,141.1336282548235,9.088788440436408,0.0,-9.088788440436408,55.000000542643164,-499.88336915597137,68.16591330327306,0.0,0.0,-58.76068433826361
RIV,6,N7,103.01940916237969,110.22344714414956,7.696621766121444,0.0,-7.696621766121444,55.000000542692675,-423.31420131357964,57.72466324591083,0.0,0.0,-58.76068433836831
RIV,6,N8,159.57678767864417,168.6726199542,9.717769515892767,0.0,-9.717769515892767,55.0000005428357,-534.4773286492544,72.88327136919575,0.0,0.0,-58.76068433851141
RIV,6,N9,0.0008888534399809878,0.0009948030061358052,0.00011318470723283697,0.0,-0.00011318470723283697,55.00000054318909,-0.006225158959286731,0.0008488853042462772,-6.407311433522044e-05,-3.5908627069979644e-05,-58.76066549244481
RIV,7,N1,143.9805320281177,112.6210670643343,0.0,29.35245919898327,29.35245919898327,62.778508908157505,1842.703621299701,220.1434439923745,0.0,0.0,-58.76068433842814
RIV,7,N2,0.026938187083338148,0.018262014780572704,0.0,0.008120890157400067,0.008120890157400067,62.77850890826545,0.5098173750893853,0.0609066761805005,-1.316678453715363e-06,-2.744764368776879e-06,-58.76068415504092
RIV,7,N3,0.026894466781280966,0.018241492176078775,0.0,0.008099177112480975,0.008099177112480975,62.77850890841076,0.5084542625066834,0.06074382834360731,-1.2669412343410612e-06,-2.7459711773382592e-06,-58.76068398580711
RIV,7,N4,0.010384214399819187,0.007040515151347111,0.0,0.003129695378581229,0.003129695378581229,62.778508908562095,0.1964776092053473,0.023472715339359216,-2.8546358871526646e-06,-5.7371874498476026e-06,-58.76068430497627
RIV,7,N5,0.027096432238942914,0.018378458373523542,0.0,0.008160016420044285,0.008160016420044285,62.778508908736946,0.5122736635211899,0.06120012315033214,-1.2574668819549886e-06,-2.7254257006259843e-06,-58.760683988886626
RIV,7,N6,141.1336282548235,104.17320545246471,0.0,34.59495573588981,34.59495573588981,62.77850890915103,2171.819736877244,259.4621680191736,0.0,0.0,-58.76068433879917
RIV,7,N7,110.22344714414956,78.51398773981181,0.0,29.680053995342153,29.680053995342153,62.77850890843732,1863.269534149488,222.60040496506613,0.0,0.0,-58.760684338278075
RIV,7,N8,168.6726199542,127.06502087389151,0.0,38.94471273205075,38.94471273205075,62.77850890847437,2444.8909951870237,292.08534549038063,0.0,0.0,-58.76068433860322
RIV,7,N9,0.0009948030061358052,0.000674415477844494,0.0,0.0002998756084691625,0.0002998756084691625,62.77850890882277,0.018825743557819966,0.0022490670635187185,-3.5908626230165084e-05,-7.480064118029186e-05,-58.76067898467685
RIV,8,N1,112.6210670643343,42.98436590225955,0.0,65.17995228058399,65.17995228058399,62.77850890954105,4091.9002149701028,488.84964210437994,0.0,0.0,-58.7606843383459
RIV,8,N2,0.018262014780572704,0.009390034288072951,0.0,0.008304166622991301,0.008304166622991301,62.77850890944297,0.5213231983269583,0.06228124967243476,-1.3166784537156517e-06,-2.6552587355475383e-06,-58.760684317056615
RIV,8,N3,0.018241492176078775,0.009441199158518833,0.0,0.008237067146447797,0.008237067146447797,62.77850890953683,0.5171107932417262,0.06177800359835848,-1.266941234341313e-06,-2.5976906733531264e-06,-58.760684240633225
RIV,8,N4,0.007040515151347111,0.0037485878214887605,0.0,0.003081236862758828,0.003081236862758828,62.77850890962038,0.19343545584135582,0.02310927647069121,-2.8546358871516896e-06,-5.226034655841195e-06,-58.76068535876441
RIV,8,N5,0.018378458373523542,0.009512023571922977,0.0,0.008298975856309813,0.008298975856309813,62.77850890972049,0.5209973297369008,0.0622423189223236,-1.2574668819552476e-06,-2.578296747165848e-06,-58.760684241620076
RIV,8,N6,104.17320545246471,44.75659821108856,0.0,55.61394437081009,55.61394437081009,62.77850890932625,3491.3605021656754,417.1045827810757,0.0,0.0,-58.760684339533626
RIV,8,N7,78.51398773981181,36.58993737689874,0.0,39.24091113256864,39.24091113256864,62.77850890967287,2463.485889159642,294.3068334942648,0.0,0.0,-58.76068433800152
RIV,8,N8,127.06502087389151,49.14092337479178,0.0,72.93695525203937,72.93695525203937,62.77850890975404,4578.873295140485,547.0271643902953,0.0,0.0,-58.760684338388636
RIV,8,N9,0.000674415477844494,0.0003468330596793119,0.0,0.00030661002538918904,0.00030661002538918904,62.77850890974542,0.019248520210712473,0.002299575190418918,-3.5908626162113766e-05,-7.236988019211299e-05,-58.76068333067332
RIV,9,N1,42.98436590225955,7.361136098960002e-08,0.0,40.233366408496714,40.233366408496714,62.77850890807494,2525.790751477654,301.75024806372534,0.0,0.0,-58.760684338016695
RIV,9,N2,0.009390034288072951,7.475962460867965e-08,0.0,0.008788995000638927,0.008788995000638927,62.77850890786833,0.551760000938821,0.06591746250479195,-1.316678453715801e-06,-2.7105906177645663e-06,-58.76068421493784
RIV,9,N3,0.009441199158518833,7.361372565573918e-08,0.0,0.008836886391937884,0.008836886391937884,62.77850890792927,0.5547665510746314,0.06627664793953413,-1.2669412343414387e-06,-2.684496333616389e-06,-58.7606840876474
RIV,9,N4,0.0037485878214887605,7.361273747614496e-08,0.0,0.003508602181402146,0.003508602181402146,62.77850890797211,0.220264813299685,0.026314516360516096,-2.854635887150514e-06,-5.515725331189397e-06,-58.760684733469375
RIV,9,N5,0.009512023571922977,7.361370988222818e-08,0.0,0.008903178042898951,0.008903178042898951,62.77850890802901,0.5589282420759001,0.06677383532174214,-1.257466881955369e-06,-2.6643907622517e-06,-58.76068408978951
