unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I2,14,N8,2.3355241811688927e-06,4.0670336453785203e-07,-1.9288208166310406e-06,51.524083658245246,-9.938072511786265e-05
I2,14,N9,0.0,0.0,0.0,53.87902389768896,0.0
I2,15,N1,0.0,0.0,0.0,59.99999975830228,0.0
I2,15,N2,0.0,0.0,0.0,65.1161881519803,0.0
I2,15,N3,0.0,0.0,0.0,54.55105070812222,0.0
I2,15,N4,0.0,0.0,0.0,59.999999768414376,0.0
I2,15,N5,0.0,0.0,0.0,61.76778848377431,0.0
I2,15,N6,0.0,0.0,0.0,58.086628033555094,0.0
I2,15,N7,0.0,0.0,0.0,65.1161881519803,0.0
I2,15,N8,1.2503202527095628e-06,4.312265768356836e-07,-8.190936758738792e-07,52.45466130489861,-4.2965281344948735e-05
I2,15,N9,0.0,0.0,0.0,54.55105070717432,0.0
I2,16,N1,0.0,0.0,0.0,59.9999998913827,0.0
I2,16,N2,0.0,0.0,0.0,64.1797797187154,0.0
I2,16,N3,0.0,0.0,0.0,55.54836432442483,0.0
I2,16,N4,0.0,0.0,0.0,59.999999906402394,0.0
I2,16,N5,0.0,0.0,0.0,61.4442328188956,0.0
I2,16,N6,0.0,0.0,0.0,58.436830041546074,0.0
I2,16,N7,0.0,0.0,0.0,64.1797797187154,0.0
I2,16,N8,3.2455678721581697e-06,3.8388371999693317e-07,-2.8616841521612363e-06,53.835674058014746,-0.00015406069527273858
I2,16,N9,0.0,0.0,0.0,55.54836432442483,0.0
I2,17,N1,0.0,0.0,0.0,60.00000006794453,0.0
I2,17,N2,0.0,0.0,0.0,60.00000025164965,0.0
I2,17,N3,0.0,0.0,0.0,60.000000052072274,0.0
I2,17,N4,0.0,0.0,0.0,60.000000118874794,0.0
I2,17,N5,0.0,0.0,0.0,60.00000026061939,0.0
I2,17,N6,0.0,0.0,0.0,60.00000006905402,0.0
I2,17,N7,0.0,0.0,0.0,60.00000025164965,0.0
I2,17,N8,1.0341629412616677e-06,5.713399524432424e-07,-4.6282298881842525e-07,60.00000004073394,-2.7769379347958117e-05
I2,17,N9,0.0,0.0,0.0,60.000000052072274,0.0
I2,18,N1,0.0,0.0,0.0,67.14999964709574,0.0
I2,18,N2,0.0,0.0,0.0,67.15000026289856,0.0
I2,18,N3,0.0,0.0,0.0,67.14999995413844,0.0
I2,18,N4,0.0,0.0,0.0,67.14999980365235,0.0
I2,18,N5,0.0,0.0,0.0,67.15000039966118,0.0
I2,18,N6,0.0,0.0,0.0,67.1499998521248,0.0
I2,18,N7,0.0,0.0,0.0,67.15000026289856,0.0
I2,18,N8,5.685887422793142e-07,1.0529095287625816e-06,4.843207864832674e-07,67.15000007896968,3.252214085059807e-05
I2,18,N9,0.0,0.0,0.0,67.14999996594837,0.0
I2,19,N1,0.0,0.0,0.0,67.14980765887691,0.0
I2,19,N2,0.0,0.0,0.0,67.15012739950991,0.0
I2,19,N3,0.0,0.0,0.0,67.15000011192589,0.0
I2,19,N4,0.0,0.0,0.0,67.14980783373744,0.0
I2,19,N5,0.0,0.0,0.0,67.15024564393826,0.0
I2,19,N6,0.0,0.0,0.0,67.14987536586644,0.0
I2,19,N7,0.0,0.0,0.0,67.15012739950991,0.0
I2,19,N8,5.650219434110219e-07,1.0445724550204913e-06,4.795505116094694e-07,67.15007431238556,3.2201852491118386e-05
I2,19,N9,0.0,0.0,0.0,67.15000015097567,0.0
I2,20,N1,0.0,0.0,0.0,67.14999895210221,0.0
I2,20,N2,0.0,0.0,0.0,67.15000139056632,0.0
I2,20,N3,0.0,0.0,0.0,67.15000018940135,0.0
I2,20,N4,0.0,0.0,0.0,67.1499991496758,0.0
