investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,21,N2,60.000001691707936,60.000000135013984,1.556693952409205e-06
I2,21,N3,60.000001738911656,60.00000013999669,1.5989149630968313e-06
I2,21,N4,60.000001720726324,60.00000013806379,1.5826625343606793e-06
I2,21,N5,60.00000175508801,60.00000014170402,1.6133839864096444e-06
I2,21,N6,60.00000173404747,60.00000013947737,1.5945701008490687e-06
I2,21,N7,60.00000172792602,60.00000013883655,1.5890894715653303e-06
I2,21,N8,60.00000174097881,60.00000014028127,1.6006975371851695e-06
I2,21,N9,60.000001738914825,60.000000139987414,1.5989274118055619e-06
I2,22,N1,60.000000571559326,59.999999999028,5.725313272364474e-07
I2,22,N2,60.00000052937317,59.99999999493545,5.344377171923043e-07
I2,22,N3,60.00000057083553,59.99999999936257,5.71472959620678e-07
I2,22,N4,60.00000058398454,60.00000000051574,5.834687968331309e-07
I2,22,N5,60.00000059683784,60.00000000195155,5.948862948912392e-07
I2,22,N6,60.00000057726951,60.00000000015215,5.771173618995817e-07
I2,22,N7,60.00000056559125,59.99999999875802,5.668332292430023e-07
I2,22,N8,60.00000057170522,59.99999999956154,5.721436835415261e-07
I2,22,N9,60.000000571728656,59.99999999947964,5.722490143966752e-07
I2,23,N1,60.00000053281516,59.99999999613763,5.36677525531104e-07
I2,23,N2,60.00000048284377,59.99999999124838,4.915953866202472e-07
I2,23,N3,60.000000522999144,59.99999999579252,5.272066232464567e-07
I2,23,N4,60.00000054188328,59.99999999724301,5.446402724373911e-07
I2,23,N5,60.00000054913542,59.99999999809819,5.510372318440204e-07
I2,23,N6,60.00000053699598,59.9999999970392,5.399567797326199e-07
I2,23,N7,60.00000051906185,59.999999995070944,5.239909057763725e-07
I2,23,N8,60.00000052704446,59.99999999607229,5.309721728963268e-07
I2,23,N9,60.00000052437743,59.99999999590949,5.284679360784139e-07
I2,24,N1,60.000000470902975,59.999999989459326,4.814436493916219e-07
I2,24,N2,60.000000418194695,59.99999998395953,4.342351616060114e-07
I2,24,N3,60.000000463817344,59.99999998879293,4.750244144702265e-07
I2,24,N4,60.00000047831418,59.99999999027568,4.880384949501604e-07
I2,24,N5,60.0000004831113,59.99999999079348,4.923178238414039e-07
I2,24,N6,60.00000047434348,59.999999989966646,4.843768337536858e-07
I2,24,N7,60.00000045441278,59.9999999877821,4.6663068076213676e-07
I2,24,N8,60.000000464674244,59.99999998888196,4.757922837939077e-07
I2,24,N9,60.00000046422185,59.99999998884027,4.7538157588178365e-07
I3,1,N1,60.000000589256636,59.99999998519388,6.040627553716149e-07
I3,1,N2,60.000000588873725,59.999999979609534,6.092641910981911e-07
I3,1,N3,60.00000058926364,59.99999998489548,6.043681608502993e-07
I3,1,N4,60.00000058931326,59.99999998593537,6.033778916503252e-07
I3,1,N5,60.000000589343486,59.99999998632093,6.030225563335989e-07
I3,1,N6,60.00000058930959,59.9999999857659,6.035436896922874e-07
I3,1,N7,60.00000058914438,59.999999983432105,6.057122732272546e-07
I3,1,N8,60.00000058924761,59.99999998476692,6.044806895033616e-07
I3,1,N9,60.00000058926669,59.99999998497952,6.042871731892774e-07
I3,2,N1,60.00000058786828,59.99999997757398,6.102943004293593e-07
I3,2,N2,60.00000058746438,59.99999997197091,6.154934695246084e-07
I3,2,N3,60.000000587862665,59.999999977705464,6.101572012084944e-07
I3,2,N4,60.00000058791576,59.99999997828424,6.09631520376297e-07
I3,2,N5,60.00000058793539,59.99999997858466,6.093507280979793e-07
I3,2,N6,60.00000058790883,59.99999997828153,6.096272997524466e-07
I3,2,N7,60.00000058773503,59.99999997579347,6.119415587590993e-07
I3,2,N8,60.000000587840745,59.99999997735182,6.104889251901113e-07
I3,2,N9,60.00000058786486,59.99999997772775,6.101371141653544e-07
I3,3,N1,60.00000058254837,59.99999994682828,6.357200845741318e-07
I3,3,N2,60.00000058213942,59.99999994117266,6.409667605566938e-07
I3,3,N3,60.00000058255258,59.99999994713212,6.354204629133164e-07
I3,3,N4,60.000000582592946,59.99999994750293,6.350900179086238e-07
I3,3,N5,60.000000582607804,59.99999994774068,6.348671206524159e-07
I3,3,N6,60.00000058259018,59.99999994756563,6.350245556063783e-07
I3,3,N7,60.000000582410074,59.99999994499523,6.374148426857573e-07
I3,3,N8,60.000000582524,59.99999994669379,6.358302115927472e-07
I3,3,N9,60.00000058255369,59.99999994713345,6.35420235539641e-07
I3,4,N1,60.00000057256463,59.999999506223034,1.0663415963563239e-06
I3,4,N2,60.00000057215723,59.99999950047738,1.0716798470866706e-06
I3,4,N3,60.000000572581534,59.99999950647403,1.0661075009466003e-06
I3,4,N4,60.00000057260931,59.99999950685788,1.0657514266654289e-06
I3,4,N5,60.000000572622746,59.99999950705018,1.0655725688479833e-06
I3,4,N6,60.000000572612365,59.99999950690628,1.06570608693346e-06
I3,4,N7,60.00000057242788,59.99999950429994,1.0681279363211615e-06
I3,4,N8,60.000000572549254,59.99999950601741,1.0665318441738236e-06
I3,4,N9,60.000000572581556,59.999999506472946,1.0661086093932681e-06
I3,5,N1,60.000000584924756,59.999999956250804,6.286739520078299e-07
I3,5,N2,60.00000058451689,59.99999995063748,6.338794094062905e-07
I3,5,N3,60.00000058492156,59.999999956519865,6.284016933477687e-07
I3,5,N4,60.00000058497026,59.999999956947256,6.28023002491318e-07
I3,5,N5,60.00000058498717,59.9999999572203,6.277668731513586e-07
I3,5,N6,60.000000584964205,59.999999956982194,6.27982011280892e-07
I3,5,N7,60.00000058478754,59.99999995446005,6.303274915353541e-07
I3,5,N8,60.00000058489626,59.999999956101384,6.28794879276029e-07
I3,5,N9,60.000000584923036,59.999999956522906,6.284001301537501e-07
I3,6,N1,60.00000058939529,59.99999997144645,6.17948842318583e-07
I3,6,N2,60.00000058901767,59.999999965767124,6.232505427306023e-07
I3,6,N3,60.000000589396016,59.999999970945254,6.184507626016966e-07
I3,6,N4,60.00000058945538,59.99999997210747,6.173479150106687e-07
I3,6,N5,60.00000058949071,59.99999997255177,6.169389408228199e-07
I3,6,N6,60.00000058944889,59.99999997132,6.181288867423973e-07
I3,6,N7,60.00000058928832,59.99999996958969,6.196986319650932e-07
I3,6,N8,60.000000589383426,59.99999997083252,6.185509064948747e-07
I3,6,N9,60.00000058939938,59.99999997097577,6.184236056583359e-07
I3,7,N1,60.00000058981541,59.99999999320007,5.966153366898652e-07
I3,7,N2,60.00000058947998,59.99999998746641,6.020135714379649e-07
I3,7,N3,60.00000058980703,59.9999999913084,5.984986302109974e-07
I3,7,N4,60.000000589893496,59.99999999398276,5.959107340913761e-07
I3,7,N5,60.00000058997046,59.99999999480869,5.951617723098934e-07
I3,7,N6,60.00000058983653,59.99999999238474,5.974517947038294e-07
I3,7,N7,60.000000589750634,59.999999991288966,5.984616677778831e-07
I3,7,N8,60.00000058981502,59.99999999176892,5.980461068588738e-07
I3,7,N9,60.000000589811364,59.99999999142378,5.983875865922528e-07
I3,8,N1,60.00000058987749,59.999999997378055,5.924994326278465e-07
I3,8,N2,60.000000589514144,59.99999999177095,5.977431953851919e-07
I3,8,N3,60.00000058978513,59.99999999529989,5.944852432548942e-07
I3,8,N4,60.00000058995501,59.999999998370434,5.915845733284186e-07
I3,8,N5,60.000000590058214,59.99999999968449,5.903737232415551e-07
I3,8,N6,60.000000589821354,59.999999996261224,5.935601308237892e-07
I3,8,N7,60.0000005897848,59.9999999955935,5.941912988305376e-07
I3,8,N8,60.00000058979699,59.99999999559713,5.941998608705035e-07
I3,8,N9,60.000000589790886,59.99999999542274,5.943681458120409e-07
I3,9,N1,60.00000058920215,59.99999999341371,5.957884425811244e-07
I3,9,N2,60.00000058855638,59.999999985271586,6.032847963410859e-07
I3,9,N3,60.00000058876513,59.99999998872217,6.000429593200352e-07
I3,9,N4,60.00000058923857,59.99999999403671,5.952018540256176e-07
I3,9,N5,60.00000058928224,59.99999999487724,5.944049945583174e-07
I3,9,N6,60.00000058888383,59.99999999000179,5.988820390712135e-07
I3,9,N7,60.000000588827035,59.99999998909415,5.997328855755768e-07
I3,9,N8,60.00000058874788,59.999999988224076,6.005238049056061e-07
I3,9,N9,60.00000058877014,59.999999988770846,5.999992964689227e-07
I3,10,N1,52.20000051308839,52.20000001518094,4.979074503808079e-07
I3,10,N2,52.200000512353895,52.20000000485704,5.074968569829252e-07
I3,10,N3,52.200000512235896,52.2000000031315,5.091043959737362e-07
I3,10,N4,52.20000051310652,52.20000001544045,4.976660648026154e-07
I3,10,N5,52.20000051306596,52.20000001487305,4.981929109248995e-07
I3,10,N6,52.20000051216878,52.20000000216261,5.100061670759715e-07
I3,10,N7,52.200000512495926,52.20000000684107,5.056548531001681e-07
I3,10,N8,52.20000051225679,52.20000000343485,5.088219410254169e-07
I3,10,N9,52.20000051223592,52.20000000313144,5.091044741334372e-07
I3,11,N1,52.20000055300264,52.200024808408,-2.425540536421522e-05
I3,11,N2,52.20000051188482,52.19999999826626,5.136185592391485e-07
I3,11,N3,52.20000048266656,52.19998256547606,1.791719049748508e-05
I3,11,N4,52.20000055301812,52.20002480862964,-2.4255611521084575e-05
I3,11,N5,52.20000053897441,52.20001623832655,-1.5699352140075007e-05
I3,11,N6,52.2000004545088,52.199965423851935,3.5030656867718335e-05
I3,11,N7,52.200000511932586,52.19999999892584,5.130067464165222e-07
I3,11,N8,52.20000049932239,52.19999272890349,7.770418903874088e-06
I3,11,N9,52.20000048266658,52.19998256547606,1.7917190518801362e-05
I3,12,N1,52.200000548069326,52.20002186200464,-2.131393531357162e-05
I3,12,N2,52.20000051161355,52.199999994044056,5.175694965942057e-07
I3,12,N3,52.20000047695955,52.199982611546574,1.7865412978324002e-05
I3,12,N4,52.20000054808376,52.20002186221125,-2.131412749406536e-05
I3,12,N5,52.20000053563555,52.200014308296836,-1.3772661283439902e-05
I3,12,N6,52.20000045196419,52.19996750228757,3.294967662270665e-05
I3,12,N7,52.20000051163815,52.19999999436973,5.172684183207821e-07
I3,12,N8,52.200000491616265,52.19999156806543,8.923550836925642e-06
I3,12,N9,52.20000047694972,52.1999826114142,1.786553551852421e-05
I3,13,N1,52.20000054771634,52.20003795833564,-3.741061929929401e-05
I3,13,N2,52.20000051142011,52.199999991436734,5.19983373692412e-07
I3,13,N3,52.200000459991195,52.19997064505282,2.9814938372396682e-05
I3,13,N4,52.200000547731825,52.20003795855729,-3.741082546326879e-05
I3,13,N5,52.20000053532968,52.20002484187902,-2.4306549342156814e-05
I3,13,N6,52.20000043501509,52.19994440920454,5.602581055086375e-05
I3,13,N7,52.20000051143804,52.19999999168095,5.197570942527818e-07
I3,13,N8,52.20000047451382,52.199986197235006,1.4277278815200134e-05
I3,13,N9,52.200000459975236,52.19997064481515,2.981516008304652e-05
I3,14,N1,52.219263612880134,52.21155272882072,0.007710884059413559
I3,14,N2,52.20000051118167,52.19999998792043,5.232612423355931e-07
I3,14,N3,52.18646932808342,52.19188257975103,-0.0054132516676119735
I3,14,N4,52.21926361289773,52.211552729072615,0.0077108838251120915
I3,14,N5,52.21260766325911,52.2075609302648,0.005046732994308911
I3,14,N6,52.173157428603936,52.18389897922637,-0.010741550622434204
I3,14,N7,52.20000051119507,52.19999998810248,5.230925879118331e-07
I3,14,N8,52.19436250116578,52.19661638153561,-0.002253880369835315
I3,14,N9,52.18646932806746,52.19188257951336,-0.005413251445901324
I3,15,N1,52.36714254091944,52.20002075622104,0.167121784698395
I3,15,N2,52.20000051084397,52.199999983476374,5.273675967032432e-07
I3,15,N3,51.25779635957264,52.19998314808542,-0.9421867885127853
I3,15,N4,52.36714254094023,52.20002075651884,0.16712178442138992
I3,15,N5,52.30939021361039,52.200013580857586,0.10937663275280585
I3,15,N6,51.142291704703965,52.19996879360187,-1.0576770888979041
I3,15,N7,52.200000510853826,52.19999998361392,5.272399050681997e-07
I3,15,N8,51.32628382535766,52.19999165682244,-0.8737078314647775
I3,15,N9,51.2577963595618,52.199983147849984,-0.9421867882881827
I3,16,N1,52.20000052125682,52.20001866171982,-1.8140462998417206e-05
I3,16,N2,52.20000051112956,52.19999998600193,5.251276320450415e-07
I3,16,N3,52.20000049296088,52.199986278785225,1.4214175656945827e-05
I3,16,N4,52.200000521280856,52.200018662064224,-1.8140783367925906e-05
I3,16,N5,52.20000051792426,52.20001221108923,-1.1693164971404713e-05
I3,16,N6,52.20000048609053,52.19997337451415,2.711157637946826e-05
I3,16,N7,52.20000051114226,52.19999998616168,5.249805781204486e-07
I3,16,N8,52.20000049701897,52.19999393004551,6.566973461019643e-06
I3,16,N9,52.2000004929609,52.19998627878523,1.4214175671156681e-05
I3,17,N1,52.200000512644706,52.200000008947924,5.036967820615246e-07
I3,17,N2,52.20000051213108,52.200000001770114,5.103609694856459e-07
I3,17,N3,52.200000511958905,52.199999999284714,5.126741910999044e-07
I3,17,N4,52.200000512672055,52.200000009339796,5.033322594272249e-07
I3,17,N5,52.20000051267677,52.20000000942472,5.032520533632123e-07
I3,17,N6,52.20000051191076,52.19999999859796,5.133127984890962e-07
I3,17,N7,52.200000512230275,52.200000003152454,5.090778216754188e-07
I3,17,N8,52.200000511969336,52.199999999450604,5.125187314547475e-07
I3,17,N9,52.200000511958926,52.199999999284714,5.126742124161865e-07
I3,18,N1,60.00000058877823,59.99999999156577,5.972124554887159e-07
I3,18,N2,60.00000058815846,59.99999998392393,6.042345290779849e-07
I3,18,N3,60.00000058839195,59.999999987612625,6.007793231788128e-07
I3,18,N4,60.0000005888195,59.999999992299415,5.965200884361366e-07
I3,18,N5,60.00000058887386,59.999999993319236,5.955546242830678e-07
I3,18,N6,60.00000058849979,59.99999998885118,5.996486081016883e-07
I3,18,N7,60.00000058842911,59.99999998774649,6.006826183124758e-07
I3,18,N8,60.00000058835454,59.999999986989074,6.01365464092396e-07
I3,18,N9,60.00000058839197,59.99999998761373,6.007782431538544e-07
I3,19,N1,60.000000593404955,60.000000044190955,5.492140005003421e-07
I3,19,N2,60.00000059354389,60.00000004618776,5.473561301982954e-07
I3,19,N3,60.00000059385083,60.00000005052155,5.433292784573496e-07
I3,19,N4,60.00000059376266,60.00000004926788,5.444947746013895e-07
I3,19,N5,60.00000059405742,60.000000053442875,5.406145433539677e-07
I3,19,N6,60.00000059382002,60.00000005008154,5.437384800188738e-07
I3,19,N7,60.00000059381454,60.000000050010314,5.438042265382137e-07
I3,19,N8,60.0000005938607,60.00000005066114,5.431995546700819e-07
I3,19,N9,60.00000059385085,60.00000005052152,5.433293281953411e-07
I3,20,N1,66.73498163541294,64.68310838264635,2.0518732527665833
I3,20,N2,66.73498163567086,64.68310838622044,2.0518732494504235
I3,20,N3,66.7349816359771,64.68310839062164,2.0518732453554662
I3,20,N4,66.7349816358593,64.68310838907787,2.051873246781426
I3,20,N5,66.73498163617359,64.68310839332666,2.0518732428469235
I3,20,N6,66.73498163593736,64.68310839026772,2.05187324566964
I3,20,N7,66.73498163594155,64.68310839004302,2.051873245898534
I3,20,N8,66.73498163600485,64.68310839092892,2.0518732450759245
I3,20,N9,66.73498163597714,64.68310839063045,2.051873245346684
I3,21,N1,60.00000060174016,60.000000131711374,4.700287874470632e-07
I3,21,N2,60.000000601969106,60.000000135013984,4.669551216807122e-07
I3,21,N3,60.00000060232183,60.00000013999669,4.623251399493711e-07
I3,21,N4,60.000000602185935,60.00000013806379,4.641221451606725e-07
I3,21,N5,60.00000060244272,60.00000014170402,4.607386969723848e-07
I3,21,N6,60.00000060228549,60.00000013947737,4.628081171631493e-07
I3,21,N7,60.00000060223976,60.00000013883655,4.634032109152031e-07
I3,21,N8,60.000000602337266,60.00000014028127,4.620559934664925e-07
I3,21,N9,60.000000602321855,60.000000139987414,4.623344409537822e-07
I3,22,N1,60.000000589880514,59.999999999028,5.908525153586197e-07
I3,22,N2,60.00000058957052,59.99999999493545,5.946350682961565e-07
I3,22,N3,60.00000058988437,59.99999999936257,5.905218003476875e-07
I3,22,N4,60.000000589975365,60.00000000051574,5.894596242228545e-07
I3,22,N5,60.000000590072815,60.00000000195155,5.881212672420588e-07
I3,22,N6,60.00000058992858,60.00000000015215,5.897764339124478e-07
I3,22,N7,60.00000058984117,59.99999999875802,5.910831504252201e-07
I3,22,N8,60.00000058988876,59.99999999956154,5.903272182194996e-07
I3,22,N9,60.00000058989076,59.99999999947964,5.904111191057382e-07
I3,23,N1,60.00000058961861,59.99999999613763,5.934809763630255e-07
I3,23,N2,60.00000058924766,59.99999999124838,5.979992820925872e-07
I3,23,N3,60.00000058954961,59.99999999579252,5.937570861647146e-07
I3,23,N4,60.00000058968813,59.99999999724301,5.92445118741125e-07
I3,23,N5,60.00000058974258,59.99999999809819,5.916443868159149e-07
I3,23,N6,60.00000058965768,59.9999999970392,5.926184840632231e-07
I3,23,N7,60.000000589518315,59.999999995070944,5.944473713270781e-07
I3,23,N8,60.000000589578256,59.99999999607229,5.935059661510422e-07
I3,23,N9,60.0000005895599,59.99999999590949,5.936504123837949e-07
I3,24,N1,60.00000058923769,59.999999989459326,5.997783674160928e-07
I3,24,N2,60.000000588846646,59.99999998395953,6.048871128427891e-07
I3,24,N3,60.00000058918889,59.99999998879293,6.003959640565881e-07
I3,24,N4,60.000000589294636,59.99999999027568,5.990189535509671e-07
I3,24,N5,60.00000058933094,59.99999999079348,5.985374613715067e-07
I3,24,N6,60.00000058927033,59.999999989966646,5.993036822360409e-07
I3,24,N7,60.0000005891173,59.9999999877821,6.0133520207728e-07
I3,24,N8,60.000000589194805,59.99999998888196,6.003128447673589e-07
I3,24,N9,60.00000058919205,59.99999998884027,6.003517754038512e-07
I4,1,N1,60.00000058969703,59.99999998519388,6.04503149759239e-07
I4,1,N2,60.000000589630595,59.999999979609534,6.100210612203227e-07
I4,1,N3,60.00000058968679,59.99999998489548,6.047913103657265e-07
I4,1,N4,60.00000058970462,59.99999998593537,6.037692514837545e-07
I4,1,N5,60.0000005897085,59.99999998632093,6.033875692423862e-07
I4,1,N6,60.00000058970033,59.9999999857659,6.039344242481093e-07
I4,1,N7,60.0000005896744,59.999999983432105,6.062422954755675e-07
I4,1,N8,60.00000058968836,59.99999998476692,6.049214391623536e-07
I4,1,N9,60.00000058968864,59.99999998497952,6.047091218874812e-07
I4,2,N1,60.000000589832766,59.99999997757398,6.122587876689067e-07
I4,2,N2,60.000000589770515,59.99999997197091,6.177996070277914e-07
I4,2,N3,60.000000589838436,59.999999977705464,6.121329718666857e-07
I4,2,N4,60.00000058984161,59.99999997828424,6.115573754073012e-07
I4,2,N5,60.000000589845484,59.99999997858466,6.112608232911043e-07
I4,2,N6,60.00000058984309,59.99999997828153,6.115615605040148e-07
I4,2,N7,60.00000058981431,59.99999997579347,6.140208412830361e-07
I4,2,N8,60.000000589833704,59.99999997735182,6.124818838770807e-07
I4,2,N9,60.00000058983847,59.99999997772775,6.12110724773629e-07
I4,3,N1,60.00000058951543,59.99999994682828,6.426871479447982e-07
I4,3,N2,60.00000058945076,59.99999994117266,6.482780960936907e-07
I4,3,N3,60.00000058951923,59.99999994713212,6.423871141691961e-07
I4,3,N4,60.000000589523204,59.99999994750293,6.420202751655779e-07
I4,3,N5,60.00000058952595,59.99999994774068,6.417852702611526e-07
I4,3,N6,60.00000058952405,59.99999994756563,6.4195842242043e-07
I4,3,N7,60.000000589494555,59.99999994499523,6.444993232435081e-07
I4,3,N8,60.00000058951416,59.99999994669379,6.428203676023259e-07
I4,3,N9,60.00000058951924,59.99999994713345,6.423857854542803e-07
I4,4,N1,60.00000058315003,59.999999506223034,1.0769269991328656e-06
I4,4,N2,60.00000058308411,59.99999950047738,1.0826067295965913e-06
I4,4,N3,60.00000058315277,59.99999950647403,1.076678735500991e-06
I4,4,N4,60.00000058315727,59.99999950685788,1.076299383839796e-06
I4,4,N5,60.00000058315945,59.99999950705018,1.076109271025416e-06
I4,4,N6,60.00000058315777,59.99999950690628,1.0762514932594058e-06
I4,4,N7,60.00000058312791,59.99999950429994,1.078827963851836e-06
I4,4,N8,60.00000058314755,59.99999950601741,1.0771301433010194e-06
I4,4,N9,60.000000583152776,59.999999506472946,1.076679829736804e-06
I4,5,N1,60.000000589715945,59.999999956250804,6.334651416750603e-07
I4,5,N2,60.00000058965251,59.99999995063748,6.390150275592532e-07
I4,5,N3,60.000000589720784,59.999999956519865,6.332009192533405e-07
I4,5,N4,60.00000058972426,59.999999956947256,6.327770023517587e-07
I4,5,N5,60.00000058972756,59.9999999572203,6.325072661184095e-07
I4,5,N6,60.000000589725445,59.999999956982194,6.327432515718101e-07
I4,5,N7,60.00000058969631,59.99999995446005,6.35236261814498e-07
I4,5,N8,60.00000058971584,59.999999956101384,6.336144551255529e-07
I4,5,N9,60.00000058972079,59.999999956522906,6.331978852358588e-07
I4,6,N1,60.000000581353156,59.99999997144645,6.099067064724295e-07
I4,6,N2,60.0000005812849,59.999999965767124,6.155177771915987e-07
I4,6,N3,60.00000058133981,59.999999970945254,6.10394558009375e-07
I4,6,N4,60.00000058135957,59.99999997210747,6.092521047662558e-07
I4,6,N5,60.00000058136393,59.99999997255177,6.088121580205552e-07
I4,6,N6,60.0000005813464,59.99999997132,6.100263973962683e-07
I4,6,N7,60.0000005813287,59.99999996958969,6.117390114468435e-07
I4,6,N8,60.00000058134144,59.99999997083252,6.105089198626956e-07
I4,6,N9,60.00000058134039,59.99999997097577,6.103646157384901e-07
I4,7,N1,60.000000589871966,59.99999999320007,5.966718958916317e-07
I4,7,N2,60.00000058980117,59.99999998746641,6.023347580708105e-07
I4,7,N3,60.00000058984429,59.9999999913084,5.985358910720606e-07
I4,7,N4,60.00000058987995,59.99999999398276,5.958971911468325e-07
I4,7,N5,60.00000058988803,59.99999999480869,5.950793422471179e-07
I4,7,N6,60.00000058985916,59.99999999238474,5.974744254899633e-07
I4,7,N7,60.00000058984497,59.999999991288966,5.9855600653691e-07
I4,7,N8,60.000000589848334,59.99999999176892,5.980794171023263e-07
I4,7,N9,60.00000058984552,59.99999999142378,5.984217423815608e-07
I4,8,N1,60.000000589966696,59.999999997378055,5.925886412683212e-07
I4,8,N2,60.00000058990066,59.99999999177095,5.981297093171634e-07
I4,8,N3,60.000000589941564,59.99999999529989,5.946416763435991e-07
I4,8,N4,60.000000589977695,59.999999998370434,5.916072609579714e-07
I4,8,N5,60.000000589992226,59.99999999968449,5.903077351376851e-07
I4,8,N6,60.00000058995288,59.999999996261224,5.936916593896058e-07
I4,8,N7,60.00000058994446,59.9999999955935,5.943509648886902e-07
I4,8,N8,60.0000005899439,59.99999999559713,5.943467726865492e-07
I4,8,N9,60.00000058994238,59.99999999542274,5.945196406287323e-07
I4,9,N1,60.00000058995914,59.99999999341371,5.965454334955211e-07
I4,9,N2,60.000000589878574,59.999999985271586,6.04606988474643e-07
I4,9,N3,60.000000589924014,59.99999998872217,6.012018403112052e-07
I4,9,N4,60.00000058996826,59.99999999403671,5.959315458881065e-07
I4,9,N5,60.00000058998088,59.99999999487724,5.951036357032535e-07
I4,9,N6,60.00000058993371,59.99999999000179,5.999319228067179e-07
I4,9,N7,60.00000058992237,59.99999998909415,6.008282227298878e-07
I4,9,N8,60.000000589915835,59.999999988224076,6.016917595275117e-07
I4,9,N9,60.00000058992405,59.999999988770846,6.011532036609424e-07
I4,10,N1,52.20000051217919,52.20000001518094,4.969982470015566e-07
I4,10,N2,52.2000005120617,52.20000000485704,5.072046604936986e-07
I4,10,N3,52.20000051204596,52.2000000031315,5.089144607950402e-07
I4,10,N4,52.20000051218215,52.20000001544045,4.96741698441383e-07
I4,10,N5,52.20000051217636,52.20000001487305,4.973033114197278e-07
I4,10,N6,52.200000512036944,52.20000000216261,5.098743329767785e-07
I4,10,N7,52.20000051208535,52.20000000684107,5.052442801911639e-07
I4,10,N8,52.20000051204823,52.20000000343485,5.086133754161892e-07
I4,10,N9,52.20000051204597,52.20000000313144,5.089145247438864e-07
I4,11,N1,52.20000051315388,52.200024808408,-2.4295254121398102e-05
I4,11,N2,52.20000051198362,52.19999999826626,5.137173602065559e-07
I4,11,N3,52.20000051111572,52.19998256547606,1.7945639655181367e-05
I4,11,N4,52.20000051315641,52.20002480862964,-2.429547323146153e-05
I4,11,N5,52.200000512778644,52.20001623832655,-1.5725547903855386e-05
I4,11,N6,52.20000051034952,52.199965423851935,3.508649758288129e-05
I4,11,N7,52.20000051199169,52.19999999892584,5.130658493612827e-07
I4,11,N8,52.20000051156384,52.19999272890349,7.782660354394011e-06
I4,11,N9,52.200000511115725,52.19998256547606,1.7945639662286794e-05
I4,12,N1,52.20000051295169,52.20002186200464,-2.134905295037015e-05
I4,12,N2,52.20000051194138,52.199999994044056,5.178973268016307e-07
I4,12,N3,52.20000051034949,52.199982611546574,1.789880291624968e-05
I4,12,N4,52.20000051295405,52.20002186221125,-2.1349257202984973e-05
I4,12,N5,52.20000051262903,52.200014308296836,-1.3795667804572531e-05
I4,12,N6,52.20000050968355,52.19996750228757,3.300739597733582e-05
I4,12,N7,52.200000511945554,52.19999999436973,5.17575820424554e-07
I4,12,N8,52.200000510716954,52.19999156806543,8.94265152595608e-06
I4,12,N9,52.20000051034768,52.1999826114142,1.7898933478477375e-05
I4,13,N1,52.200000512892245,52.20003795833564,-3.744544339667755e-05
I4,13,N2,52.20000051191749,52.199999991436734,5.204807536074441e-07
I4,13,N3,52.20000051032479,52.19997064505282,2.9865271969242713e-05
I4,13,N4,52.200000512894775,52.20003795855729,-3.74456625138464e-05
I4,13,N5,52.200000512580594,52.20002484187902,-2.432929842655085e-05
I4,13,N6,52.20000050966882,52.19994440920454,5.610046427761972e-05
I4,13,N7,52.200000511920706,52.19999999168095,5.202397588277563e-07
I4,13,N8,52.20000051066728,52.199986197235006,1.431343227409343e-05
I4,13,N9,52.20000051032212,52.19997064481515,2.986550696704171e-05
I4,14,N1,52.211515292426135,52.21155272882072,-3.743639458519965e-05
I4,14,N2,52.20000051187728,52.19999998792043,5.239568494630475e-07
I4,14,N3,52.19191207937835,52.19188257975103,2.9499627316909027e-05
I4,14,N4,52.21151529242901,52.211552729072615,-3.7436643602006825e-05
I4,14,N5,52.20753660811497,52.2075609302648,-2.4322149826616624e-05
I4,14,N6,52.1839547107169,52.18389897922637,5.573149052651161e-05
I4,14,N7,52.200000511879594,52.19999998810248,5.237771105726097e-07
I4,14,N8,52.19663033087314,52.19661638153561,1.3949337528629258e-05
I4,14,N9,52.191912079375676,52.19188257951336,2.9499862314708025e-05
I4,15,N1,52.20000051273729,52.20002075622104,-2.0243483753290548e-05
I4,15,N2,52.20000051185353,52.199999983476374,5.283771571384932e-07
I4,15,N3,52.20000051027318,52.19998314808542,1.7362187755054492e-05
I4,15,N4,52.20000051274069,52.20002075651884,-2.0243778152462255e-05
I4,15,N5,52.20000051245729,52.200013580857586,-1.3068400299687255e-05
I4,15,N6,52.20000050967158,52.19996879360187,3.171606971363872e-05
I4,15,N7,52.200000511855514,52.19999998361392,5.282415926899375e-07
I4,15,N8,52.200000510600624,52.19999165682244,8.853778183492977e-06
I4,15,N9,52.20000051027087,52.199983147849984,1.7362420884126095e-05
I4,16,N1,52.200000512718816,52.20001866171982,-1.8149001000722365e-05
I4,16,N2,52.20000051187478,52.19999998600193,5.258728492663067e-07
I4,16,N3,52.20000051046067,52.199986278785225,1.4231675443454606e-05
I4,16,N4,52.200000512722745,52.200018662064224,-1.8149341478590486e-05
I4,16,N5,52.200000512454245,52.20001221108923,-1.1698634985179979e-05
I4,16,N6,52.20000050989814,52.19997337451415,2.7135383987797468e-05
I4,16,N7,52.20000051187705,52.19999998616168,5.257153716797802e-07
I4,16,N8,52.20000051079168,52.19999393004551,6.580746173767693e-06
I4,16,N9,52.200000510460676,52.19998627878523,1.4231675443454606e-05
I4,17,N1,52.20000051210514,52.200000008947924,5.031572172242704e-07
I4,17,N2,52.20000051202308,52.200000001770114,5.102529669898104e-07
