iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
53,1,0.001,9.0,,I1,optimal,17.59737819992006,8.022309700027108,1,not_needed,4705.906688374676,0.0,7.275957614183426e-09,0.0,0.0,0.06000000060465417,11.391066418870935,0.5400000054333498,-7.275957614183426e-09,49.241074884689766,137.24667734478263,0.00040166957708276813,0.0007463143484080412,,,,,0.043420402328575136,0.19774180851740653,0.0016066783083312423,0.002985257393632594,,,
53,1,0.001,9.0,,I2,optimal,12.117605000035837,7.176626699976623,1,not_needed,4469.81627744632,0.0,1.257285475730896e-08,0.0,0.0,0.060000000610465565,11.391066420324657,0.540000005485073,-1.257285475730896e-08,49.25746211236176,137.30802290620576,0.0052299251194424246,0.0064897998520497,,,,,0.020919700477769698,0.13963475879627651,0.020919700477769698,0.02595919940819836,,,
53,1,0.001,9.0,,I3,optimal,14.477848200127482,6.616947200149298,1,not_needed,125462.98714798177,0.0,4.1298335418105125e-07,0.0,0.0,0.06000000059062509,12.160972959715293,0.5400000053150029,-4.1298335418105125e-07,37.46291182874493,126.16652314435461,0.004782748473925569,0.006442512486506265,,,,,0.01938839144716553,0.1340474553632518,0.019130993895702497,0.025770049946025195,,,
53,1,0.001,9.0,,I4,optimal,10.895574199967086,6.630069199949503,1,not_needed,186099.20069419622,4.895989198702714e-08,3.207242116332054e-08,0.0,0.0,0.06000000059037961,12.160972960211517,0.5400000053132582,3.207242116332054e-08,51.29788936426613,146.85303466484342,0.004814495680208752,0.010619654466111905,,,,,0.019257982720835065,0.13442663950229417,0.019257982720835065,0.04247861786444784,,,
54,1,0.001,9.0,,I1,optimal,98.19563550013117,7.520474500022829,1,not_needed,4702.801313717984,0.0,4.249159246683121e-09,0.0,0.0,0.06000000060831794,11.391066418983185,0.5400000054660824,-4.249159246683121e-09,49.2217778236975,137.1565514513305,0.0004017521820019131,0.0007455121314215043,,,,,0.04341357728834794,0.1973818359516315,0.0016070087280074825,0.0029820485256855877,,,
54,1,0.001,9.0,,I2,optimal,12.006213600048795,6.91654899995774,1,not_needed,4466.844704111402,0.0,1.2689270079135895e-08,0.0,0.0,0.060000000610486,11.391066420295115,0.5400000054855719,-1.2689270079135895e-08,49.238214578841365,137.21797076138375,0.005226104121890951,0.006532216576964291,,,,,0.020904416487564137,0.13960959046168142,0.020904416487564137,0.02612886630785687,,,
54,1,0.001,9.0,,I3,optimal,18.528548300033435,6.8690269000362605,1,not_needed,125462.39944479114,1.7091427480576178e-08,1.9208528101444244e-09,0.0,0.0,0.06000000060221691,12.160972757449239,0.5400000054101567,-1.9208528101444244e-09,37.48216316007438,126.25658166052806,0.004787417052665832,0.006398046469105073,,,,,0.019383733854894558,0.1340820494327417,0.01914966821066344,0.025592185876420558,,,
54,1,0.001,9.0,,I4,optimal,16.840819500153884,6.961875200038776,1,not_needed,186098.6184498975,0.0,4.6566128730773926e-09,0.0,0.0,0.06000000059047232,12.160972960148216,0.5400000053132934,4.6566128730773926e-09,51.317137371239774,146.94308819507575,0.004815071236867419,0.010621693936629484,,,,,0.019260284947469675,0.13442770712544672,0.019260284947469675,0.042486775746518046,,,
55,1,0.001,9.0,,I1,optimal,24.316287799971178,7.503453899873421,1,not_needed,4699.663894648786,0.0,1.05355866253376e-08,0.0,0.0,0.060000000608977776,11.391066418927034,0.5400000054719699,-1.05355866253376e-08,49.202492077395114,137.06633018199284,0.00040194403111344635,0.0007477430288907387,,,,,0.04341657432031809,0.19782489760552835,0.0016077761244539556,0.0029909721155629548,,,
55,1,0.001,9.0,,I2,optimal,12.784104499965906,7.551547999959439,1,not_needed,4463.868735978109,0.0,1.257285475730896e-08,0.0,0.0,0.06000000061101773,11.391066420290272,0.5400000054897017,-1.257285475730896e-08,49.2189659860589,137.12788882062094,0.0052245228351005535,0.006576815231721605,,,,,0.020898091340401992,0.13967198406734838,0.020898091340401992,0.02630726092688657,,,
55,1,0.001,9.0,,I3,optimal,16.39764830004424,6.953533099964261,1,not_needed,125461.82338074993,2.2176784338680054e-08,4.307366907596588e-09,0.0,0.0,0.06000000059065922,12.160972959806804,0.5400000053150129,-4.307366907596588e-09,37.50140960415147,126.34660464900806,0.0047831928794030976,0.006359020956133638,,,,,0.019389734882988563,0.13397946924208526,0.019132771517612168,0.025436083824534158,,,
55,1,0.001,9.0,,I4,optimal,9.982497900025919,7.19076279993169,1,not_needed,186098.01841649768,5.7004082414550403e-08,8.672941476106644e-09,0.0,0.0,0.060000000598265275,12.160972763622935,0.5400000053760999,8.672941476106644e-09,51.336396750283924,147.03313131213764,0.0048823566581698286,0.010478941144500209,,,,,0.01952942663267926,0.13464894199518795,0.01952942663267926,0.041915764578000836,,,
56,1,0.001,10.0,,I1,optimal,18.30534110008739,7.495011099847034,1,not_needed,4696.544847023704,0.0,8.440110832452774e-09,0.0,0.0,0.060000000616475264,11.391066418238529,0.5400000055394619,8.440110832452774e-09,49.18321347643085,136.9761681090693,0.0004021594235752679,0.0007479710600133756,,,,,0.04342130091677987,0.19773725883145232,0.0016086376943014117,0.0029918842400532874,,,
56,1,0.001,10.0,,I2,optimal,12.2695701001212,7.504339799983427,1,not_needed,4460.89911156431,0.0,8.847564458847046e-09,0.0,0.0,0.060000000606394974,11.391066419352676,0.5400000054480888,8.847564458847046e-09,49.199715325389114,137.03783169959328,0.005222336882612533,0.006620320463446288,,,,,0.020889347530450353,0.1395764569823541,0.020889347530450353,0.026481281853785003,,,
56,1,0.001,10.0,,I3,optimal,16.309105399996042,6.842620600014925,1,not_needed,125461.24079187174,0.0,1.2747477740049362e-08,0.0,0.0,0.060000000590584114,12.160972959336409,0.54000000531499,-1.2747477740049362e-08,37.52065397732451,126.43665250368613,0.004785544358172578,0.006316720513657907,,,,,0.01937377926294559,0.13408328280407034,0.01914217743269042,0.025266882054631627,,,
56,1,0.001,10.0,,I4,optimal,13.625484199961647,6.75371850002557,1,not_needed,186097.45431840824,0.0,3.387685865163803e-08,0.0,0.0,0.06000000059046051,12.160972960328813,0.5400000053133375,-3.387685865163803e-08,51.35564136737901,147.12317981740128,0.07808969093824422,0.14349605283244815,,,,,0.3123587637529769,1.147968422659585,0.3123587637529769,0.5739842113297925,,,
57,1,0.001,10.0,,I1,optimal,30.715655999956653,7.134650700027123,1,not_needed,4693.423854383003,0.0,6.752088665962219e-09,0.0,0.0,0.06000000061081019,11.39106641846796,0.5400000054882714,6.752088665962219e-09,49.1639191962098,136.88594052821622,0.0004022403231626833,0.0007485218386744565,,,,,0.043414110017266694,0.1977348546942892,0.0016089612926510736,0.002994087354697396,,,
57,1,0.001,10.0,,I2,optimal,11.83846400002949,7.12795290001668,1,not_needed,4457.927630031908,0.0,1.1117663234472275e-08,0.0,0.0,0.06000000061095953,11.391066419616065,0.5400000054892867,1.1117663234472275e-08,49.18046789259436,136.94777969231842,0.005220343554094065,0.00666396551756223,,,,,0.02088137421637659,0.13956699905268977,0.02088137421637659,0.02665586207024862,,,
57,1,0.001,10.0,,I3,optimal,17.067484699888155,6.762071300065145,1,not_needed,125460.65850118166,4.334381769840066e-07,6.6356733441352844e-09,0.0,0.0,0.06000000059059797,12.160972959362232,0.5400000053150036,6.6356733441352844e-09,37.539901578464395,126.52670547923323,0.004786330339128342,0.0062774721664443115,,,,,0.019376379554600476,0.13408518116903423,0.019145321356513367,0.025109888665777118,,,
57,1,0.001,10.0,,I4,optimal,13.704872799804434,6.316046499880031,1,not_needed,186096.87202493756,1.0770799317718429e-07,1.1583324521780014e-08,0.0,0.0,0.06000000059037478,12.160972960233977,0.5400000053130973,-1.1583324521780014e-08,51.37488945967786,147.21323353956112,0.004825250212977722,0.010594499336681829,,,,,0.019301000851910916,0.1344784429875716,0.019301000851910916,0.04237799734672737,,,
58,1,0.001,10.0,,I1,optimal,32.61329960008152,7.6108850000891834,1,not_needed,4690.302330300581,0.0,5.6461431086063385e-09,0.0,0.0,0.06000000060852517,11.391066418419475,0.5400000054674072,5.6461431086063385e-09,49.14466186878271,136.79585133727196,0.0004024067593607691,0.0007490823327061067,,,,,0.0434147111352452,0.19773479909947866,0.0016096270374430764,0.0029963293308246423,,,
58,1,0.001,10.0,,I2,optimal,12.17474600020796,7.615892000030726,1,not_needed,4454.955625253173,0.0,9.546056389808655e-09,0.0,0.0,0.060000000610711195,11.391066419596168,0.5400000054872592,9.546056389808655e-09,49.16122033220788,136.8577274047055,0.005219328836759685,0.006708929549876932,,,,,0.020877315347039183,0.13955820777653827,0.020877315347039183,0.02683571819950788,,,
58,1,0.001,10.0,,I3,optimal,16.657851099967957,6.653768300078809,1,not_needed,125460.0763230284,0.0,4.848698154091835e-07,0.0,0.0,0.06000000059059068,12.160972959407157,0.5400000053150769,-4.848698154091835e-07,37.5591490533227,126.61675818206508,0.004786302626260008,0.0062382738501776044,,,,,0.019376225909759626,0.13408640682166606,0.019145210505040255,0.024953095400710546,,,
58,1,0.001,10.0,,I4,optimal,7.343700399855152,5.504549600183964,1,not_needed,186096.271431423,5.70049623413978e-08,6.461050361394882e-09,0.0,0.0,0.06000000059820238,12.160972765264413,0.5400000053760796,6.461050361394882e-09,51.394149475565314,147.30330649494533,0.004975052415096076,0.010283574298788956,,,,,0.019900209660384305,0.13510538663143734,0.019900209660384305,0.04113429719515571,,,
59,1,0.001,10.0,,I1,optimal,21.107651900034398,7.130387999815866,1,not_needed,4687.180156274931,0.0,6.752088665962219e-09,0.0,0.0,0.06000000061287097,11.391066418482225,0.540000005506818,-6.752088665962219e-09,49.12538177003735,136.7056833924924,0.0004026414195702631,0.000749676714540021,,,,,0.04342095633361254,0.19774346052921032,0.001610565678280882,0.002998706858159653,,,
59,1,0.001,10.0,,I2,optimal,14.079922499833629,6.971374900080264,1,not_needed,4451.983033929141,3.141283974789231e-08,1.0360963642597198e-08,0.0,0.0,0.060000000616713525,11.391066419667835,0.5400000055415282,1.0360963642597198e-08,49.14196978813008,136.76767035843773,0.0052192230708196785,0.006755288704587209,,,,,0.020876892283278492,0.13955280251001057,0.020876892283278492,0.027021154818349144,,,
59,1,0.001,10.0,,I3,optimal,20.725376799935475,6.879357800120488,1,not_needed,125459.48804111927,1.7453272883159897e-08,2.9103830456733704e-09,0.0,0.0,0.06000000060250317,12.160972726185438,0.5400000054124151,2.9103830456733704e-09,37.578397335891275,126.70681199693179,0.004789656380922658,0.006195694802744062,,,,,0.019366860117912665,0.13411310340063665,0.01915862552369041,0.024782779210976377,,,
59,1,0.001,10.0,,I4,optimal,16.427252100082114,6.773196300026029,1,not_needed,186095.70771603542,0.0,2.6193447411060333e-09,0.0,0.0,0.060000000590381276,12.160972960178531,0.5400000053131951,-2.6193447411060333e-09,51.41339446559857,147.39335518164873,0.0048904862248924375,0.010458204859691733,,,,,0.019561944899569833,0.1347385673723096,0.019561944899569833,0.04183281943876688,,,
60,1,0.001,10.0,,I1,optimal,36.51144759985618,7.445979200070724,1,not_needed,4684.058955188421,0.0,5.704350769519806e-09,0.0,0.0,0.0600000006165792,11.391066418517326,0.5400000055406199,5.704350769519806e-09,49.106133224075265,136.6156290713896,0.0004027463596403823,0.0007502084087849526,,,,,0.04341560167685543,0.1977353575882006,0.0016109854385611883,0.0030008336351395946,,,
60,1,0.001,10.0,,I2,optimal,36.59482500003651,7.339873899938539,1,not_needed,4449.0113459997365,0.0,9.487848728895187e-09,0.0,0.0,0.06000000061247846,11.391066419660646,0.5400000055025297,9.487848728895187e-09,49.12272134270613,136.6776168928419,0.005218107886829859,0.006800689458227876,,,,,0.020872431547319437,0.139548041540138,0.020872431547319437,0.02720275783291166,,,
60,1,0.001,10.0,,I3,optimal,15.791721699992195,6.557858699932694,1,not_needed,125458.91199640122,1.2670331877743399e-08,7.275957614183426e-09,0.0,0.0,0.06000000059059608,12.160972959519867,0.5400000053150092,7.275957614183426e-09,37.59764391569118,126.79686344134825,0.004786090905975926,0.006161325335098116,,,,,0.0193755411928187,0.13408534761978785,0.019144363623903593,0.024645301340391956,,,
60,1,0.001,10.0,,I4,optimal,11.867965100100264,6.589283600216731,1,not_needed,186095.1051477815,5.6997430982258186e-08,9.371433407068253e-09,0.0,0.0,0.06000000059824325,12.16097274781058,0.5400000053760726,9.371433407068253e-09,51.432653380288635,147.48342703172014,0.005006548138978939,0.010215783587251281,,,,,0.0200261925559157,0.13523583281456553,0.0200261925559157,0.04086313434900524,,,
61,1,0.001,11.0,,I1,optimal,25.237148200161755,7.071152099873871,1,not_needed,4680.936889989653,0.0,5.122274160385132e-09,0.0,0.0,0.06000000061027421,11.391066414944023,0.5400000054827663,-5.122274160385132e-09,49.08688222500251,136.52556936159755,0.0004029639802705821,0.0007508052743281584,,,,,0.04342080117236691,0.19774421501897166,0.0016118559210826693,0.0030032210973124176,,,
61,1,0.001,11.0,,I2,optimal,15.458201000001281,6.886678600218147,1,not_needed,4446.038803865362,1.649575546972983e-08,1.2514647096395493e-08,0.0,0.0,0.060000000613171366,11.39106641619531,0.5400000055083136,1.2514647096395493e-08,49.10347077810041,136.58755926150872,0.005218031898905795,0.006847798846763255,,,,,0.020872127595623513,0.13954833713766845,0.020872127595623513,0.027391195387053334,,,
61,1,0.001,11.0,,I3,optimal,14.767761799972504,6.813163900049403,1,not_needed,125458.3299016406,0.0,1.0128132998943329e-08,0.0,0.0,0.060000000590653066,12.160972958413256,0.5400000053155624,1.0128132998943329e-08,37.61688838754369,126.88691103849844,0.004787920413714786,0.006120448055927003,,,,,0.01936203558278038,0.13411170306734022,0.01915168165485881,0.02448179222370776,,,
61,1,0.001,11.0,,I4,optimal,11.39103229995817,6.69583319989033,1,not_needed,186094.5432897916,1.1321486480964247e-08,8.149072527885437e-09,0.0,0.0,0.060000000590380465,12.16097296019872,0.5400000053132381,-8.149072527885437e-09,51.45189833040291,147.5734753449044,0.005009573385983956,0.010199585087561358,,,,,0.020038293543935826,0.13524074440517353,0.020038293543935826,0.04079834035024554,,,
62,1,0.001,11.0,,I1,optimal,18.681050299899653,7.407971000066027,1,not_needed,4677.815905188894,0.0,2.400134690105915e-06,0.0,0.0,0.06000000060435678,11.39106641492942,0.5400000054299212,-2.400134690105915e-06,49.06763438213615,136.435515490634,0.00040305255346028155,0.0007513330577546964,,,,,0.04341433041077636,0.1977346488289271,0.0016122102138409556,0.0030053322310185696,,,
62,1,0.001,11.0,,I2,optimal,13.558773300144821,7.285580200143158,1,not_needed,4443.067336987977,1.9347123022082014e-08,1.0128132998943329e-08,0.0,0.0,0.0600000006180501,11.391066416234182,0.5400000055524575,1.0128132998943329e-08,49.08422325704469,136.49750698945357,0.0052172214313580545,0.006894478852411457,,,,,0.020868885725432107,0.13954197981928473,0.020868885725432107,0.027577915409646298,,,
62,1,0.001,11.0,,I3,optimal,17.871854099910706,6.705890599871054,1,not_needed,125457.74761121834,0.0,1.5599653124809265e-08,0.0,0.0,0.06000000059077165,12.160972958385909,0.5400000053155799,1.5599653124809265e-08,37.63613589457056,126.97696399366356,0.0047886624901759545,0.006083596547442165,,,,,0.019364500731448686,0.1341167106525063,0.019154649960703707,0.02433438618976828,,,
62,1,0.001,11.0,,I4,optimal,11.633173400070518,6.60577019979246,1,not_needed,186093.94016549207,5.6989777526818476e-08,3.1653326004743576e-07,0.0,0.0,0.06000000059818173,12.160972752980788,0.5400000053760279,3.1653326004743576e-07,51.47115787651708,147.6635488377853,0.005154650002953509,0.009900516274455429,,,,,0.020618600011814092,0.1358504645013454,0.020618600011814092,0.039602065097821604,,,
63,1,0.001,11.0,,I1,optimal,23.126316500129178,7.632198799867183,1,not_needed,4674.6937336582705,0.0,2.9685907065868378e-09,0.0,0.0,0.06000000061325944,11.391066414857884,0.5400000055097819,-2.9685907065868378e-09,49.04838350978501,136.34545610418925,0.00040328629223242575,0.0007519329018221103,,,,,0.043420517468032216,0.19774383165598408,0.0016131451689295323,0.0030077316072882254,,,
63,1,0.001,11.0,,I2,optimal,12.104420999996364,7.538011499913409,1,not_needed,4440.094704068047,0.0,1.0826624929904938e-08,0.0,0.0,0.06000000060737679,11.391066416538985,0.5400000054562116,1.0826624929904938e-08,49.06497281320617,136.40744966615983,0.005217470777829747,0.006943043160857158,,,,,0.0208698831113191,0.13954296117942278,0.0208698831113191,0.027772172643428947,,,
63,1,0.001,11.0,,I3,optimal,15.00967019982636,6.895089099882171,1,not_needed,125457.16556865648,2.3293273370366002e-07,1.8044374883174896e-09,0.0,0.0,0.060000000590646536,12.160972958248667,0.5400000053154833,1.8044374883174896e-09,37.655380482605835,127.06701187297614,0.004788542470346657,0.00604518791910972,,,,,0.01935930009194209,0.13412434485669422,0.01915416988138685,0.024180751676439006,,,
63,1,0.001,11.0,,I4,optimal,10.790326899848878,6.754189300118014,1,not_needed,186093.3584058539,5.698602203762041e-08,1.0419171303510666e-08,0.0,0.0,0.060000000598249795,12.160972748743923,0.5400000053761368,1.0419171303510666e-08,51.49041438879605,147.75361734959935,0.005121084738439474,0.009970112594754,,,,,0.020484338953757897,0.13570951631256634,0.020484338953757897,0.039880450379016,,,
64,1,0.001,11.0,,I1,optimal,20.219444600166753,7.172052399953827,1,not_needed,4671.572040701534,0.0,4.889443516731262e-09,0.0,0.0,0.0600000006104636,11.391066414861376,0.5400000054849604,-4.889443516731262e-09,49.029132717785295,136.25539679565253,0.0004034472726054198,0.000752499093535418,,,,,0.04342033965726699,0.19774392708808364,0.0016137890904213378,0.003009996374141672,,,
64,1,0.001,11.0,,I2,optimal,20.247956699924543,7.258867500117049,1,not_needed,4437.122592444755,0.0,1.2747477740049362e-08,0.0,0.0,0.06000000061053283,11.39106641638393,0.5400000054845553,1.2747477740049362e-08,49.04572241628779,136.31739247456161,0.0052172807023833645,0.006991605957121655,,,,,0.020869122809533347,0.13954160268693272,0.020869122809533347,0.02796642382848662,,,
64,1,0.001,11.0,,I3,maxIterations,300.4402101000305,6.65374830015935,1,skipped_after_maxIterations,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.655380482605835,127.06701187297614,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,
64,1,0.001,11.0,,I4,optimal,13.18081759987399,6.603966099908575,1,not_needed,186092.79658109148,3.8368319899103115e-08,9.138602763414383e-09,0.0,0.0,0.060000000590453705,12.160972960173355,0.5400000053133184,-9.138602763414383e-09,51.50965949369132,147.8436660264645,0.005099307932067254,0.010011464345579202,,,,,0.020397231728268905,0.1356064289350627,0.020397231728268905,0.04004585738231714,,,
65,1,0.001,11.0,,I1,optimal,22.119274100055918,7.2249639998190105,1,not_needed,4671.572334102469,0.0,7.101334631443024e-09,0.0,0.0,0.060000000611682154,11.391066414818594,0.5400000054952786,7.101334631443024e-09,49.01469550102977,136.18785289283795,0.0003026838186490896,0.0005648350511629519,,,,,0.032563722938945716,0.14831732486641158,0.0012107352745963583,0.0022593402046518075,,,
65,1,0.001,11.0,,I2,optimal,10.068600800121203,7.182041099993512,1,not_needed,4437.122912506792,0.0,5.6461431086063385e-09,0.0,0.0,0.06000000061053308,11.391066416515155,0.540000005484712,-5.6461431086063385e-09,49.03128604449428,136.2498522041103,0.003912658806331959,0.0052802324067871805,,,,,0.015650635225327725,0.1046620223927448,0.015650635225327725,0.02112092962714936,,,
65,1,0.001,11.0,,I3,optimal,16.950830099871382,6.6634575999341905,1,not_needed,125456.00114063344,0.0,2.0314473658800125e-08,0.0,0.0,0.060000000590639785,12.160972958392593,0.5400000053155296,2.0314473658800125e-08,37.67943913641336,127.17957678754802,0.005991466579300719,0.007506008417766494,,,,,0.02417577989306352,0.1677189655224467,0.023965866317202544,0.030024033671065976,,,
65,1,0.001,11.0,,I4,optimal,11.73213170003146,6.707916900049895,1,not_needed,186091.632192724,4.858329300901715e-07,2.153683453798294e-09,0.0,0.0,0.060000000590447265,12.16097296017766,0.5400000053132678,-2.153683453798294e-09,51.53371859539546,147.9562316588688,0.006429598787835056,0.01239047351682232,,,,,0.02571839515134028,0.1697540421491155,0.02571839515134028,0.04956189406728906,,,
66,1,0.001,12.0,,I1,optimal,21.520537900039926,7.2095669999253005,1,not_needed,4666.109812778338,0.0,1.1059455573558807e-08,0.0,0.0,0.06000000062024962,11.391066411466714,0.5400000055717453,1.1059455573558807e-08,48.995447314949274,136.09779724829366,0.0004036687159080791,0.0007534514265830955,,,,,0.04341520589914438,0.1977334436259497,0.0016146748636326582,0.0030138057063321655,,,
66,1,0.001,12.0,,I2,optimal,13.92372200009413,7.158500999910757,1,not_needed,4431.922074094958,0.0,6.752088665962219e-09,0.0,0.0,0.06000000061570503,11.39106641283063,0.5400000055301415,-6.752088665962219e-09,49.01203864174643,136.15980009077253,0.005216504856590531,0.007077538210724415,,,,,0.020866019426362126,0.13953342915623068,0.020866019426362126,0.02831015284289798,,,
66,1,0.001,12.0,,I3,optimal,16.82743460009806,6.864577899919823,1,not_needed,125455.85551963118,0.0,6.05359673500061e-09,0.0,0.0,0.06000000059069242,12.160972957006244,0.5400000053159532,-6.05359673500061e-09,37.69868677704993,127.26963013826389,0.004790658672177983,0.005963343716996296,,,,,0.019354836951617216,0.13414677022603172,0.019162634688712155,0.023853374867985434,,,
66,1,0.001,12.0,,I4,optimal,10.575253599788994,6.965861400123686,1,not_needed,186091.46634320472,5.697511015474748e-08,1.1059455573558807e-08,0.0,0.0,0.060000000598216,12.16097275072743,0.5400000053761347,1.1059455573558807e-08,51.55297780308188,148.04630588485657,0.005204879422605113,0.009793727970771604,,,,,0.020819517690420564,0.13606342606495048,0.020819517690420564,0.039174911883086416,,,
67,1,0.001,12.0,,I1,optimal,18.402617800049484,6.97239869995974,1,not_needed,4662.987581983706,0.0,1.0884832590818405e-08,0.0,0.0,0.06000000061310398,11.39106641138418,0.5400000055074595,1.0884832590818405e-08,48.97619638880721,136.00773692493982,0.0004038970794274578,0.0007540654125226192,,,,,0.04342073252563594,0.19774547223120464,0.00161558831770966,0.0030162616500906936,,,
67,1,0.001,12.0,,I2,optimal,17.73955739988014,6.896029100054875,1,not_needed,4428.949477733339,0.0,5.9371814131736755e-09,0.0,0.0,0.06000000061963529,11.391066412719688,0.5400000055652806,-5.9371814131736755e-09,48.992788428067634,136.0697430648678,0.005216951375536127,0.007128734917719625,,,,,0.02086780550214451,0.13953917338429278,0.02086780550214451,0.02851493967087834,,,
67,1,0.001,12.0,,I3,optimal,18.66192639991641,6.651841399958357,1,not_needed,125455.2734857712,0.0,1.682201400399208e-07,0.0,0.0,0.06000000059074691,12.160972957141398,0.5400000053160475,-1.682201400399208e-07,37.71793159686938,127.35967853556042,0.004789977938985834,0.005927676471052908,,,,,0.01935254764680039,0.1341377055597448,0.019159911755943337,0.02371070588421151,,,
67,1,0.001,12.0,,I4,optimal,15.65468559996225,6.554923600051552,1,not_needed,186090.90444714302,0.0,5.413312464952469e-08,0.0,0.0,0.06000000059045431,12.1609729601714,0.5400000053133809,-5.413312464952469e-08,51.572223049404286,148.13635497409226,0.0051528588720018975,0.009897974216500405,,,,,0.0206114354880077,0.1358280195706527,0.0206114354880077,0.03959189686600173,,,
68,1,0.001,12.0,,I1,optimal,20.735298299929127,7.299433199921623,1,not_needed,4659.866537800791,0.0,9.487848728895187e-09,0.0,0.0,0.06000000061901422,11.391066411449012,0.5400000055601537,9.487848728895187e-09,48.95694838323577,135.9176821296066,0.0004039917626304031,0.000754600935643119,,,,,0.04341474482976082,0.19773668844031533,0.0016159670505212704,0.0030184037425722587,,,
68,1,0.001,12.0,,I2,optimal,12.456589800072834,7.234794199932367,1,not_needed,4425.977965049115,0.0,3.3178366720676422e-09,0.0,0.0,0.06000000061561495,11.391066412896256,0.5400000055297903,-3.3178366720676422e-09,48.97354099054074,135.97969098310944,0.005216345367063835,0.0071791882699140195,,,,,0.02086538146825523,0.1395365732076428,0.02086538146825523,0.028716753079656567,,,
68,1,0.001,12.0,,I3,optimal,17.505655399989337,6.716208500089124,1,not_needed,125454.69119264885,7.661798634829066e-08,2.3865140974521637e-09,0.0,0.0,0.06000000059069874,12.160972957044477,0.5400000053160221,-2.3865140974521637e-09,37.737179182462455,127.449731899052,0.004790597188529366,0.005893104948891193,,,,,0.019355050144469033,0.13414202026405775,0.019162388754117576,0.02357241979556477,,,
68,1,0.001,12.0,,I4,optimal,11.247552700107917,6.768364700023085,1,not_needed,186090.32220073117,0.0,4.71482053399086e-09,0.0,0.0,0.06000000059045373,12.1609729604843,0.5400000053133484,-4.71482053399086e-09,51.59147105982988,148.2264090314784,0.005168814759562157,0.009865946141971449,,,,,0.020675259038248628,0.13589595281650446,0.020675259038248628,0.039463784567885796,,,
69,1,0.001,12.0,,I1,optimal,19.970853799954057,7.368072699988261,1,not_needed,4656.7449905651465,0.0,7.62520357966423e-09,0.0,0.0,0.0600000006252294,11.391066411550977,0.5400000056165372,7.62520357966423e-09,48.937700246829294,135.82762686167987,0.000404157392127218,0.0007551734157993004,,,,,0.043415072583275816,0.19773737645367362,0.001616629568508872,0.003020693663197853,,,
69,1,0.001,12.0,,I2,optimal,15.803804300026968,7.2380890001077205,1,not_needed,4423.005982848656,0.0,6.402842700481415e-09,0.0,0.0,0.060000000616888996,11.391066412690906,0.5400000055412183,-6.402842700481415e-09,48.95429350907723,135.88963875286765,0.005216324382562809,0.007231131431328701,,,,,0.020865297530251348,0.13953628706300236,0.020865297530251348,0.02892452572531464,,,
69,1,0.001,12.0,,I3,optimal,16.52603629999794,6.785507200052962,1,not_needed,125454.10901213587,0.0,6.752088665962219e-09,0.0,0.0,0.060000000590802835,12.16097295720393,0.5400000053160948,6.752088665962219e-09,37.75642672884441,127.53978512716115,0.00479065346468055,0.005858541917788241,,,,,0.019354697827012046,0.13414224329692814,0.01916261385872209,0.02343416767115321,,,
69,1,0.001,12.0,,I4,optimal,14.073842300102115,6.565027500037104,1,not_needed,186089.7400057341,2.391723231865027e-08,6.111804395914078e-09,0.0,0.0,0.06000000059037806,12.160972960156366,0.5400000053132386,-6.111804395914078e-09,51.61071904215294,148.31646295494394,0.005180563963300411,0.009840342488678822,,,,,0.020722255853201532,0.13594558843939097,0.020722255853201532,0.039361369954715064,,,
70,1,0.001,12.0,,I1,optimal,29.902686999877915,7.539113400038332,1,not_needed,4653.62347329854,0.0,2.6542693376541138e-08,0.0,0.0,0.06000000061176969,11.391066411459084,0.5400000054952095,-2.6542693376541138e-08,48.918451630185565,135.73756986066655,0.00040432948809932846,0.0007557533853089418,,,,,0.0434162721286917,0.1977397971051431,0.0016173179523971428,0.00302301354123555,,,
70,1,0.001,12.0,,I2,optimal,12.276802300009876,7.561804899945855,1,not_needed,4420.0340068293335,0.0,6.693881005048752e-09,0.0,0.0,0.06000000061996842,11.391066412927087,0.5400000055682711,6.693881005048752e-09,48.93504604928929,135.79958659798473,0.005216282579570519,0.007283796193787134,,,,,0.020865130318282188,0.139535310360273,0.020865130318282188,0.029135184775148204,,,
