investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,8,N4,75.00000074880015,75.00000005948111,6.893190374057667e-07
I4,8,N5,75.00000075963509,75.00000005256643,7.070686507404389e-07
I4,9,N1,75.00000073378693,74.99999996792901,7.658579193048354e-07
I4,9,N2,75.0000007365817,75.00000003621122,7.003704780572662e-07
I4,9,N3,75.00000073769584,75.00000006247127,6.752245695906822e-07
I4,9,N4,75.00000073858287,75.0000000126785,7.259043712792845e-07
I4,9,N5,75.00000073035103,74.99999996918937,7.611616581471026e-07
I4,10,N1,75.00000072898582,74.99999940861424,1.320371580959545e-06
I4,10,N2,75.00000073207576,74.99999951376614,1.2183096202988963e-06
I4,10,N3,75.00000073333293,74.99999955556913,1.1777637922705253e-06
I4,10,N4,75.00000073400959,74.99999958852942,1.1454801693844274e-06
I4,10,N5,75.00000072693473,74.99999935673867,1.3701960597245488e-06
I4,11,N1,55.0000005373563,54.99999980395831,7.333979894497134e-07
I4,11,N2,55.000000545403616,55.0000000664711,4.789325132037447e-07
I4,11,N3,55.000000548281335,55.000000159980225,3.883011103766876e-07
I4,11,N4,55.00000055333497,55.00000035272851,2.006064576676181e-07
I4,11,N5,55.000000532113354,54.999999625449696,9.066636579291298e-07
I4,12,N1,53.06884304004037,53.06882550187667,1.7538163703534337e-05
I4,12,N2,55.000000535356676,54.999999861924316,6.734323605428472e-07
I4,12,N3,55.74222476765484,55.742230557937795,-5.7902829553313495e-06
I4,12,N4,57.783341404071315,57.78336491891825,-2.3514846937189304e-05
I4,12,N5,51.636480485509985,51.63645045055228,3.003495770315112e-05
I4,13,N1,51.63722304507112,51.63645907674104,0.0007639683300766364
I4,13,N2,51.63822497515391,51.636484845629376,0.0017401295245349502
I4,13,N3,51.63861005749397,51.63649472442067,0.0021153330732985864
I4,13,N4,51.639669031828745,51.63652184538114,0.003147186447606032
I4,13,N5,51.636479902340135,51.636439980850035,3.9921490099459334e-05
I4,14,N1,51.63648043082071,30.000000412387525,21.636480018433186
I4,14,N2,51.636481491050525,45.629426034646585,6.00705545640394
I4,14,N3,51.63648189754218,51.63646503740628,1.6860135900742534e-05
I4,14,N4,51.636483013695255,68.15582224925619,-16.519339235560935
I4,14,N5,51.63647964326831,18.40746896496748,33.229010678300824
I4,15,N1,51.6364805938322,51.63641921499947,6.137883272572253e-05
I4,15,N2,51.63648155856475,51.63645634558132,2.5212983430833447e-05
I4,15,N3,51.63648192787098,51.6364705894246,1.1338446384456802e-05
I4,15,N4,51.63648294084608,51.63650970906725,-2.6768221168538275e-05
I4,15,N5,51.63647988249575,51.63639170689666,8.817559908891326e-05
I4,16,N1,53.06884304047119,53.068825683065945,1.7357405241114066e-05
I4,16,N2,55.000000530526734,54.999999708206225,8.22320508575558e-07
I4,16,N3,55.74222476055489,55.742230269686935,-5.509132044778653e-06
I4,16,N4,57.78334139021197,57.78336424856457,-2.285835259385749e-05
I4,16,N5,51.63648049120218,51.63645091183263,2.957936954572915e-05
I4,17,N1,55.00000054690589,54.9999999972386,5.496672912386202e-07
I4,17,N2,55.00000055327377,55.00000017011374,3.8316002815008687e-07
I4,17,N3,55.00000055562986,55.000000232211974,3.234178862498993e-07
I4,17,N4,55.000000558552046,55.00000032249035,2.3606169463619153e-07
I4,17,N5,55.000000544117356,54.99999991369881,6.304185475869417e-07
I4,18,N1,75.00000073750807,74.99999986070155,8.76806524274798e-07
I4,18,N2,75.00000074099805,74.99999994538861,7.956094378869238e-07
I4,18,N3,75.0000007423241,74.99999997753858,7.647855255754621e-07
I4,18,N4,75.0000007397535,74.9999999495606,7.90192899557951e-07
I4,18,N5,75.00000073877864,74.99999986168656,8.770920771894453e-07
I4,19,N1,75.00000076372937,75.00000065689665,1.0683272932965338e-07
I4,19,N2,75.00000076928784,75.00000078374015,-1.4452311347668001e-08
I4,19,N3,75.00000077123478,75.00000082812196,-5.688717408247612e-08
I4,19,N4,75.00000076215606,75.00000066825162,9.39044468850625e-08
I4,19,N5,75.00000076691178,75.00000068569355,8.121823213969037e-08
I4,20,N1,75.00000078108611,75.0000012906128,-5.095266857324532e-07
I4,20,N2,75.00000078727767,75.00000143213575,-6.448580762707934e-07
I4,20,N3,75.00000078948541,75.00000148252578,-6.930403628757631e-07
I4,20,N4,75.00000078074623,75.00000129806722,-5.173209842723736e-07
I4,20,N5,75.00000078332785,75.00000132951739,-5.461895398184424e-07
I4,21,N1,75.00000075022697,75.00000015718159,5.930453852442952e-07
I4,21,N2,75.00000075480871,75.00000026203925,4.927694590151077e-07
I4,21,N3,75.00000075654846,75.00000030173496,4.548135024151634e-07
I4,21,N4,75.00000075012775,75.00000019291316,5.572145909127357e-07
I4,21,N5,75.00000075458621,75.00000022280663,5.317795768178257e-07
I4,22,N1,75.00000074126092,74.99999992455452,8.167064038389071e-07
I4,22,N2,75.00000074460286,75.00000000184649,7.427563701867257e-07
I4,22,N3,75.00000074609534,75.00000003603046,7.100648815594468e-07
I4,22,N4,75.00000074213263,74.99999999606247,7.460701567651995e-07
I4,22,N5,75.00000074712739,75.000000010715,7.364123888464746e-07
I4,23,N1,75.00000072176583,74.9999996180713,1.1036945295472833e-06
I4,23,N2,75.00000072491787,74.9999996914408,1.033477062151178e-06
I4,23,N3,75.00000072653397,74.99999972861427,9.979196988751937e-07
I4,23,N4,75.00000072905254,74.99999972634747,1.0027050763028456e-06
I4,23,N5,75.000000724382,74.99999973103297,9.933490332514339e-07
I4,24,N1,55.000000552645886,55.00000023376816,3.1887772422578564e-07
I4,24,N2,55.00000055599372,55.00000031150796,2.4448576141367084e-07
I4,24,N3,55.00000055762894,55.00000034892855,2.0870038497378118e-07
I4,24,N4,55.0000005580345,55.00000035825854,1.9977596110720697e-07
I4,24,N5,55.000000559044636,55.00000038180685,1.7723778711342675e-07
