iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
2,I1,N2,5.865917044671954e-05,0.0001188289418419795,6.049739240813849e-05,186.2782959114734,186.278235414081,4.8705417147084375e-08,9.0727591612656e-06,189.70864309564155
2,I1,N3,0.0008942007349795683,0.001789743053549581,6.559976663757773e-05,199.96733855432527,199.96727295455864,4.557353798603797e-08,9.113216109959002e-06,199.27688177285083
2,I1,N4,6.094094681616965e-05,0.00012337426904165467,6.355331015165747e-05,199.9998731670253,199.99980961371514,4.536428093654929e-08,9.072847550572946e-06,199.99982027284418
2,I1,N5,5.952516770851039e-05,0.00012056396285384703,6.355334482839607e-05,199.99993474930045,199.99987119595562,4.5364287329416543e-08,9.07285162277963e-06,199.99987621374447
2,I1,N6,5.9313359247405275,11.862672953352897,2.485401765702726e-05,177.05820436613695,177.0581795121193,5.1222443954672385e-08,9.069352676775852e-06,176.60073089412606
2,I1,N7,5.79502739858478e-05,0.00011741164674799396,6.049738761043704e-05,186.76091105944516,186.76085056205756,4.85793039198516e-08,9.07271211978418e-06,190.07060538847995
2,I1,N8,43.442969676978976,133.37802115238622,49.12566720277661,71.01223560043758,21.886568397660966,4.1518841847839365e-07,9.087049718944048e-06,26.47848903589596
2,I1,N9,0.0009245091139376784,0.0018503621469228894,6.562740234519102e-05,197.92049222012,197.92042659271766,4.577015077917e-08,9.058847767426335e-06,198.43433730950343
2,I2,N1,0.0,0.0,2.626762060236221e-05,199.9998129667587,199.9997866991381,4.5363248481210806e-08,9.07264002022216e-06,199.99982017036538
2,I2,N2,0.0,0.0,1.2843294250964788e-05,186.2782378650436,186.27822502174934,4.871972350340707e-08,9.075423617765071e-06,189.70864309564155
2,I2,N3,0.0009440866860960363,0.0018891970066250575,4.700530183833937e-05,199.96741126708167,199.96736426177984,4.537474557228394e-08,9.073468276138485e-06,199.27688177285083
2,I2,N4,0.0,0.0,2.6267777945479104e-05,199.99981309686626,199.99978682908832,4.53632479059761e-08,9.072639911070307e-06,199.99982027284418
2,I2,N5,0.0,0.0,2.6273948768637538e-05,199.99987656685843,199.99985029290966,4.5363207311995504e-08,9.072634671205326e-06,199.99987621374447
2,I2,N6,5.931271101654546,11.862543124962908,2.1416314479868124e-05,177.05811908125668,177.0580976649422,5.1428029043904485e-08,9.105748989171125e-06,176.60073089412606
2,I2,N7,0.0,0.0,1.2843723610141074e-05,186.76085395820905,186.76084111448543,4.859361339662178e-08,9.07538411074521e-06,190.07060538847995
2,I2,N8,39.75380159495958,129.15613628808782,35.115527585783596,70.76339136340937,35.64786377762577,2.5443478861829836e-07,9.070056684954109e-06,26.47848903589596
2,I2,N9,0.0009878025748348584,0.001976628868558278,4.8273349098705994e-05,197.92058239608562,197.9205341227365,4.6464108613632515e-08,9.19620119434699e-06,198.43433730950343
2,I3,N1,6.630587273081253e-05,0.00013417293177709692,6.165574336479628e-05,199.99988082267456,199.9998191669312,7.69412528279354e-08,1.5388236652064213e-05,199.99982017036538
2,I3,N2,6.089703735829567e-05,0.0001233597276824562,4.426643037908401e-05,186.27830430561662,186.27826003918622,8.522866869780984e-08,1.5876248110484274e-05,189.70864309564155
2,I3,N3,0.0005252653477140026,0.0010520190770405104,9.156358318118834e-05,199.96683798587006,199.9667464222869,1.3591517828301525e-07,2.7178515990659623e-05,199.27688177285083
2,I3,N4,6.630048401367789e-05,0.00013416215465770196,6.1637944363927e-05,199.99988095153014,199.9998193135858,7.744512949805862e-08,1.5489011906328977e-05,199.99982027284418
2,I3,N5,6.426108781387625e-05,0.00013009027855654024,6.129225260018232e-05,199.999941817558,199.9998805253054,7.636046568851367e-08,1.5272084014559414e-05,199.99987621374447
2,I3,N6,6.193220526326814,12.386442556552263,1.0462794212783313,177.05863231249842,176.01235289122008,0.0,0.0,176.60073089412606
2,I3,N7,6.097838909681181e-05,0.00012352064818548522,4.426696535784144e-05,186.7609205070727,186.76087624010736,8.510212386320007e-08,1.5893747222585397e-05,190.07060538847995
2,I3,N8,47.52433020530269,140.00296468159104,56.087050216225194,74.13358863371965,18.04653841749446,4.3456174304232546e-07,7.842335190586682e-06,26.47848903589596
2,I3,N9,0.0005099583547903152,0.0010214180451214143,0.0001139991771596238,197.91992336184953,197.91980936267237,6.826351356265854e-08,1.3510701590747578e-05,198.43433730950343
2,I4,N1,5.255918362840414e-05,0.00010662495161418777,3.3008704854330826e-05,199.99987204276857,199.9998390340637,4.543054656413399e-08,9.086102000056334e-06,199.99982017036538
2,I4,N2,10.29123734815064,20.582476204798485,3.644874180442377e-05,199.9998755129972,199.99983906425538,4.546107298130652e-08,9.092207279949673e-06,189.70864309564155
2,I4,N3,0.7207546743803842,1.4415108410818263,2.790773199747552,199.9969166525255,197.20614345277795,2.2802528088723225e-07,4.496798625350751e-05,199.27688177285083
2,I4,N4,5.248572500810125e-05,0.0001064776730723092,3.3007967612244884e-05,199.99987207517705,199.99983906720945,4.5430416801799625e-08,9.086076049116173e-06,199.99982027284418
2,I4,N5,0.0,0.0,3.300649332054491e-05,199.99987656685843,199.99984356036512,4.543054263604213e-08,9.086101420070924e-06,199.99987621374447
2,I4,N6,5.343441553152049,10.686884614140343,4.4985351633504145e-05,176.2743384935743,176.27429350822268,5.173256048898436e-08,9.119120551567113e-06,176.60073089412606
2,I4,N7,9.92927568285697,19.858552872254418,3.5556354362061934e-05,199.9998763499002,199.99984079354584,4.5448505489022855e-08,9.089693862109166e-06,190.07060538847995
2,I4,N8,42.80040948686279,151.2177166516526,42.148294147804144,72.48127969860681,30.33298555080267,2.526768646211243e-07,7.664443683574686e-06,26.47848903589596
2,I4,N9,1.5632404204530035,3.126482331656957,0.020267113364282278,199.99684627325146,199.9765791598872,-1.3662374906096796e-07,-2.7321549969211222e-05,198.43433730950343
3,I1,N1,6.094709461039996e-05,0.00012338573760206097,6.0894643689729316e-05,199.99988113494365,199.99982024029995,4.537652049975543e-08,9.075295943081371e-06,199.99981920808088
3,I1,N2,5.659660020116512e-05,0.00011470336907119607,5.040888946450186e-05,189.708701754812,189.70865134592253,4.828445201190413e-08,9.159978272155249e-06,192.281439460653
3,I1,N3,0.0006873319253250251,0.001376034020979522,6.672549636139522e-05,199.27777597358582,199.27770924808945,4.557130743367074e-08,9.081345752822335e-06,199.39580239876892
3,I1,N4,6.093158223547195e-05,0.00012335439877927617,6.090348849337885e-05,199.99988121379099,199.99982031030248,4.537348181120614e-08,9.074688209094005e-06,199.99981927968528
3,I1,N5,5.9222840259052065e-05,0.00011995889904091632,5.831585791067706e-05,199.9999357389122,199.9998774230543,4.538442951299303e-08,9.076880339513854e-06,199.99987790495473
3,I1,N6,4.448508329239546,8.897017636537027,2.554273660102308e-05,182.53206681886658,182.53204127612997,4.9713790964911045e-08,9.07435974440004e-06,181.36246424540045
3,I1,N7,5.605658441654327e-05,0.0001136237307076986,5.037551570862969e-05,190.07066333875395,190.07061296323823,4.816668897962376e-08,9.15507209876674e-06,192.55291119099647
3,I1,N8,47.611554573848906,130.22648205500232,60.11730926445868,69.92145871287494,9.804149448416254,9.270793435860578e-07,9.089224435057352e-06,11.185802256288952
3,I1,N9,0.000710094991857151,0.0014215625577207397,6.68526256155687e-05,198.43526181861736,198.43519496599174,4.576432858181747e-08,9.081253464620659e-06,198.75572801252466
3,I2,N1,0.0,0.0,2.8654812330736125e-05,199.99982017036538,199.99979151555306,4.541686318203968e-08,9.083363167698333e-06,199.99981920808088
3,I2,N2,0.0,0.0,1.6560514901026266e-05,189.70864309564155,189.70862653512665,4.782711443447981e-08,9.073216190503495e-06,192.281439460653
3,I2,N3,0.0007214781469467726,0.0014440499744200167,5.365252949898086e-05,199.27782585953693,199.27777220700744,4.5701141785357615e-08,9.107221722302644e-06,199.39580239876892
3,I2,N4,0.0,0.0,2.8992567586081335e-05,199.99982027284418,199.99979128027658,4.540976629314735e-08,9.081943780715608e-06,199.99981927968528
3,I2,N5,0.0,0.0,2.9395472844799308e-05,199.99987621374447,199.99984681827164,4.5356297180870537e-08,9.071252488418113e-06,199.99987790495473
3,I2,N6,4.448463061623193,8.896927114208575,3.894152913301292e-05,182.5320019957806,182.53196305425146,4.976456944927443e-08,9.083624552125692e-06,181.36246424540045
3,I2,N7,0.0,0.0,1.658647605129252e-05,190.07060538847995,190.0705888020039,4.773623812093979e-08,9.07325488683969e-06,192.55291119099647
3,I2,N8,44.38409992126843,126.00460098569128,58.27499490019498,66.23229063085554,7.957295730660562,1.1420619264452734e-06,9.08772449145295e-06,11.185802256288952
3,I2,N9,0.0007544872724027517,0.0015100694983753106,5.45413651064318e-05,198.43532511207826,198.43527057071316,4.598067194636534e-08,9.124187078700205e-06,198.75572801252466
3,I3,N1,6.453976963441603e-05,0.00013062706517272458,5.924146034522651e-05,199.99988647623812,199.99982723477777,4.568838553841603e-08,9.137669214319125e-06,199.99981920808088
3,I3,N2,6.0203668189801686e-05,0.00012195826947577568,5.812356068431972e-05,189.70870399267892,189.70864586911824,4.808986722244476e-08,9.12306359079569e-06,192.281439460653
3,I3,N3,0.061885079285097316,0.12377165030314993,0.24596452109724726,199.27740703819853,199.03144251710128,-9.260924562440898e-07,-0.0001843215174704667,199.39580239876892
3,I3,N4,6.453902898845053e-05,0.00013062566299737317,5.925466391276843e-05,199.99988657332818,199.99982731866427,4.568396011772212e-08,9.13678413477717e-06,199.99981927968528
3,I3,N5,6.287220499756069e-05,0.00012729718711736307,5.8705556548614053e-05,199.9999404748323,199.99988176927576,4.56577187202154e-08,9.131538345897928e-06,199.99987790495473
3,I3,N6,4.64514196782231,9.290285438966274,0.0009062923087965242,182.79395142045288,182.7930451281441,-1.7827621448576983e-08,-3.2587652119772017e-06,181.36246424540045
3,I3,N7,6.026465806460921e-05,0.00012207891172017206,5.812346496800141e-05,190.07066636686903,190.07060824340405,4.7998965343264487e-08,9.123192537848353e-06,192.55291119099647
3,I3,N8,54.14395226976653,144.06494824156275,74.00281846315805,74.00281924119865,7.780406008350838e-07,5.988446631257704,4.659254615052577e-06,11.185802256288952
3,I3,N9,0.07004795960676659,0.14009742065874164,0.2786619633626954,198.43484726785823,198.15618530449552,1.198691545843377e-06,0.00023752814408107238,198.75572801252466
3,I4,N1,5.530505486900154e-05,0.00011211839415210444,6.354266859079373e-05,199.99987272954903,199.99980918688044,4.536676870171393e-08,9.073345083768124e-06,199.99981920808088
3,I4,N2,7.718443739078606,15.436888987903103,6.291186250497291e-05,199.9998804437922,199.9998175319297,4.536560471221761e-08,9.073112664669172e-06,192.281439460653
3,I4,N3,0.540903711873703,1.081808918743494,0.001350824353659669,199.9976364472312,199.99628562287754,4.480485740934895e-08,8.960805059732453e-06,199.39580239876892
3,I4,N4,5.524970348739243e-05,0.0001120074194089762,6.354163892526595e-05,199.99987275856918,199.99980921693026,4.536676671097307e-08,9.073344686983597e-06,199.99981927968528
3,I4,N5,0.0,0.0,6.359784718730412e-05,199.99987621374447,199.9998126158973,4.4479300640661516e-08,8.895851793418464e-06,199.99987790495473
3,I4,N6,5.095422395914503,10.190846298150634,4.351364924201864,181.9441724472781,177.59280752307623,5.1509527486162714e-08,9.1477216004547e-06,181.36246424540045
3,I4,N7,7.4469724877610455,14.89394648379622,6.290247327167448e-05,199.99988107133692,199.99981816886364,4.536566212746363e-08,9.073124176602829e-06,192.55291119099647
3,I4,N8,42.67459097882718,156.0154170433545,42.29713545472038,69.27889852275877,26.981763068038383,3.375310646372795e-07,9.107183214145824e-06,11.185802256288952
3,I4,N9,1.1727594456043133,2.3455203855958335,0.0013165210582427817,199.99757772995645,199.9962612088982,4.482032567639616e-08,8.963897561444414e-06,198.75572801252466
4,I1,N1,0.0,0.0,1.4882196177192666e-06,199.9998801551755,199.99987866695588,4.536363914580394e-08,9.072722325052358e-06,199.99987948254198
4,I1,N2,0.0,0.0,1.5853892547643855e-06,192.2814960572532,192.28149447186397,4.718826149694553e-08,9.073429442161803e-06,194.21109287534716
4,I1,N3,0.0005160121947056526,0.001033061301108699,2.053002847535477e-06,199.39648973069424,199.3964876776914,4.55013052986114e-08,9.072800461293442e-06,199.48126006693838
4,I1,N4,0.0,0.0,1.7195308163021426e-06,199.99988021126754,199.99987849173672,4.53635345664754e-08,9.072701401250778e-06,199.9998795247966
4,I1,N5,0.0,0.0,1.6859245651136382e-06,199.999937127795,199.99993544187043,4.536357031757429e-08,9.072711134927607e-06,199.99993736593566
4,I1,N6,3.3363864305968733,6.6727737301778856,2.0734668855012793e-05,185.81097257464,185.81095183997115,4.872457527751966e-08,9.053559710314254e-06,182.12390286011768
4,I1,N7,0.0,0.0,1.5851788013562836e-06,192.55296724758088,192.55296566240207,4.712160479622091e-08,9.073404750284007e-06,194.41469547894687
4,I1,N8,50.40800464509455,128.3772192101237,58.797354858831476,58.79735683013786,1.971306382131388e-06,3.552135474275211,7.002347330634028e-06,0.9674170408383702
4,I1,N9,0.0005330843395002645,0.0010672073892552532,2.052382429604683e-06,198.75643810751652,198.7564360551341,4.564812398623054e-08,9.072858436106062e-06,198.85719524327362
4,I2,N1,0.0,0.0,2.6376595584250148e-05,199.99981920808088,199.9997928314853,4.537359428852672e-08,9.07470945772521e-06,199.99987948254198
4,I2,N2,0.0,0.0,1.5882234646276142e-05,192.281439460653,192.28142357841836,4.717659704031124e-08,9.071183238496444e-06,194.21109287534716
4,I2,N3,0.0005599560342892278,0.0011211456545586315,7.538969631659377e-05,199.39652387691586,199.39644848721954,4.5487381102434865e-08,9.070022242810178e-06,199.48126006693838
4,I2,N4,0.0,0.0,2.6377251742634217e-05,199.99981927968528,199.99979290243354,4.537386278377857e-08,9.07476315993915e-06,199.9998795247966
4,I2,N5,0.0,0.0,2.7105032550187618e-05,199.99987790495473,199.99985079992217,4.537155941863787e-08,9.074305114287376e-06,199.99993736593566
4,I2,N6,3.3363508887524143,6.6727026202743245,1.4370140078780748e-05,185.81092730702363,185.81091293688354,4.901921759694976e-08,9.108305573140982e-06,182.12390286011768
4,I2,N7,0.0,0.0,1.5986567973478754e-05,192.55291119099647,192.5528952044285,4.711100291706713e-08,9.071360007665553e-06,194.41469547894687
4,I2,N8,47.18055016498209,124.1552783399264,55.569900896123066,55.56990217755737,1.2814343008926699e-06,4.9484207306879515,6.3410760595519095e-06,0.9674170408383702
4,I2,N9,0.0005847474821973236,0.001170730020851475,7.552811158103895e-05,198.75648249979707,198.7564069716855,4.562771920355513e-08,9.068801527211594e-06,198.85719524327362
4,I3,N1,6.388486580107892e-05,0.00012930875158912206,6.19201543010676e-05,199.99988374785053,199.99982182769622,6.430350045129416e-08,1.2860688633156014e-05,199.99987948254198
4,I3,N2,6.063234054405307e-05,0.0001228062569156771,6.191835760680723e-05,192.2814996643212,192.2814377459636,6.612576826865705e-08,1.2714757794753796e-05,194.21109287534716
4,I3,N3,0.11158546584241485,0.2231723989247445,0.2606866255143675,199.45768747805403,199.19700085253965,-1.1795957143561069e-05,-0.0023497192851824555,199.48126006693838
4,I3,N4,6.388432516265854e-05,0.00012930772940778474,6.192021368528262e-05,199.99988381871427,199.99982189850058,6.430333737153707e-08,1.2860656021786612e-05,199.9998795247966
4,I3,N5,6.263406432648606e-05,0.00012681108601273014,6.191964231326219e-05,199.99994077715974,199.99987885751742,6.430452798186495e-08,1.2860897806362827e-05,199.99993736593566
4,I3,N6,4.752167752022454,9.504337006986155,5.073245104622887,186.00760621322274,180.93436110859986,-2.042009534865893e-06,-0.00036946969056862955,182.12390286011768
4,I3,N7,6.0678082288906176e-05,0.00012289673727738324,6.191835496179708e-05,192.55297145565453,192.55290953729957,6.605909659264067e-08,1.2719871250318474e-05,194.41469547894687
4,I3,N8,56.94040235538236,147.43999428052416,65.32975261222987,65.32975452605547,1.913825599331176e-06,3.541282814317715,6.7773977045127936e-06,0.9674170408383702
4,I3,N9,0.2617125359986769,0.5234265465830962,0.8367062651744078,198.82577597213142,197.98906970695703,1.1888368896323992e-05,0.0023537670981163107,198.85719524327362
4,I4,N1,5.663259220328415e-05,0.00011477477442268835,6.0615204206131986e-05,199.99987451313575,199.99981389793155,4.554059102130663e-08,9.108109729063138e-06,199.99987948254198
4,I4,N2,5.788846492312283,11.577694490791206,5.4752013311691695e-05,199.9998831997316,199.9998284477183,4.571336384221378e-08,9.142664926210885e-06,194.21109287534716
4,I4,N3,0.406078498990211,0.812158478649156,0.0016028603397348897,199.93670611064263,199.9351032503029,-2.600512385589413e-05,-0.0051993371231651075,199.48126006693838
4,I4,N4,5.659087825130119e-05,0.00011469113413649215,6.0614402543027455e-05,199.99987452938876,199.99981391498622,4.554087067086185e-08,9.108165659698824e-06,199.9998795247966
4,I4,N5,0.0,0.0,6.061715529637489e-05,199.99987790495473,199.99981728779943,4.553966026732183e-08,9.107923732812825e-06,199.99993736593566
4,I4,N6,6.451192068510576,12.902385642182741,10.518501086298793,186.45788664131496,175.93938555501617,1.2099279639948398e-05,0.0021287398255108387,182.12390286011768
4,I4,N7,5.585243842970841,11.17048919414551,5.790860022735612e-05,199.99988367875753,199.9998257701573,4.5527359926421984e-08,9.105464053059637e-06,194.41469547894687
4,I4,N8,44.50362579370264,160.15330659116637,49.99073023832899,53.860393235116135,3.8696629967871417,2.268315342378047e-05,8.777615945444885e-05,0.9674170408383702
4,I4,N9,0.8799743889059978,1.7599502590948461,0.0016192188110511277,199.92848745812898,199.92686823931794,-6.268842201077538e-06,-0.001253309988747905,198.85719524327362
5,I1,N1,0.0,0.0,3.331258907568859e-05,199.99987948254198,199.99984616995292,4.536364578120754e-08,9.072722177949742e-06,199.9998790758115
5,I1,N2,0.0,0.0,3.3647816589987176e-05,194.21109287534716,194.21105922753057,4.671894061156462e-08,9.07333494216006e-06,195.65829177452196
5,I1,N3,0.0003920220668281289,0.0007850145382110304,2.0051683195557952e-05,199.48177607913308,199.48175602744988,4.556957861966849e-08,9.090299564482404e-06,198.71166014252998
5,I1,N4,0.0,0.0,3.331239834262859e-05,199.9998795247966,199.99984621239827,4.5363624115225546e-08,9.07271784668215e-06,199.99987916531774
5,I1,N5,0.0,0.0,3.330110998910042e-05,199.99993736593566,199.99990406482567,4.53635932115904e-08,9.072714290353857e-06,199.99993795355735
5,I1,N6,2.5022949449741017,5.004590735262178,2.048810578633773e-05,185.46028929071457,185.4602688026088,4.890918868712793e-08,9.070711280832259e-06,183.59095650597902
5,I1,N7,0.0,0.0,3.364817992247116e-05,194.41469547894687,194.41466183076693,4.6669921727844207e-08,9.073317050387193e-06,195.81099367732094
5,I1,N8,50.64985821755113,126.65490274638387,51.375418934920845,51.375421685932906,2.7510120617080247e-06,2.784551268724457,7.660334126705365e-06,2.0585100628522923e-06
5,I1,N9,0.00040182729732902924,0.0008044980649443004,8.056170815323422e-06,198.85772832761313,198.8577202714423,4.563029575003378e-08,9.0739365881634e-06,198.56315543143495
5,I2,N1,0.0,0.0,2.614458395920506e-05,199.99987948254198,199.99985333795803,4.536361520401647e-08,9.072716387682857e-06,199.9998790758115
5,I2,N2,0.0,0.0,2.615072665602968e-05,194.21109287534716,194.2110667246205,4.671930420448617e-08,9.073405906185307e-06,195.65829177452196
5,I2,N3,0.0004226669619308255,0.0008463089380483398,1.0799744855618403e-05,199.48182002297267,199.48180922322783,4.554178225728069e-08,9.084757119932647e-06,198.71166014252998
5,I2,N4,0.0,0.0,2.6144562911655896e-05,199.9998795247966,199.99985338023367,4.536361537985314e-08,9.07271642476794e-06,199.99987916531774
5,I2,N5,0.0,0.0,2.6142872868150563e-05,199.99993736593566,199.9999112230628,4.536359392552803e-08,9.072714757864676e-06,199.99993795355735
5,I2,N6,2.5022646694338255,5.004530026703977,6.0114780579288185e-06,185.4602537488701,185.46024773739202,4.923012452271224e-08,9.13023109012487e-06,183.59095650597902
5,I2,N7,0.0,0.0,2.6150990805864375e-05,194.41469547894687,194.41466932795606,4.667016079715147e-08,9.073363878860741e-06,195.81099367732094
5,I2,N8,47.42240357859245,122.4329938250777,48.14796381942356,48.147967205820464,3.3863969051139975e-06,2.350361732615357,7.959257697227018e-06,2.0585100628522923e-06
5,I2,N9,0.0004412063119950387,0.0008833875021634444,1.0582801388184269e-05,198.85777999075583,198.85776940795444,4.5681867269338986e-08,9.084194227570994e-06,198.56315543143495
5,I3,N1,6.294170563577966e-05,0.0001274118619395122,6.011222513988188e-05,199.9999433674078,199.99988325518268,4.542649217756383e-08,9.085293132205236e-06,199.9998790758115
5,I3,N2,5.7336010533842104e-05,0.00011620642653660839,4.744702050320921e-05,194.21115350768773,194.21110606066722,4.7924915026583735e-08,9.307550755176317e-06,195.65829177452196
5,I3,N3,0.4572865509242895,0.9145745182256899,1.4943898061699135,199.59284553278079,198.09845572661087,-3.8625985862834264e-05,-0.007651748150345371,198.71166014252998
5,I3,N4,6.293777436866153e-05,0.00012740397689722034,6.009812198667051e-05,199.99994340912176,199.99988331099976,4.542486611699132e-08,9.08496792281605e-06,199.99987916531774
5,I3,N5,6.204644264383998e-05,0.00012562505387826245,6.0283577595901736e-05,200.0,199.9999397164224,4.544196974210724e-08,9.08839120901694e-06,199.99993795355735
5,I3,N6,4.362620696550129,8.725242895750288,3.1939795301331557,186.87607061214013,183.68209108200696,4.9536621477170674e-08,9.098990218064566e-06,183.59095650597902
