investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,21,N3,60.00000156595584,60.00000002853748,1.5374183632843597e-06
I2,21,N4,60.000001550498254,60.00000002814346,1.5223547933373993e-06
I2,21,N5,60.00000157970665,60.000000028885516,1.5508211319570364e-06
I2,21,N6,60.00000156182146,60.000000028431614,1.5333898488734121e-06
I2,21,N7,60.00000155661765,60.00000002830099,1.5283166590052133e-06
I2,21,N8,60.00000156771277,60.00000002858215,1.539130622063567e-06
I2,21,N9,60.00000156595854,60.00000002853748,1.5374210633467555e-06
I2,22,N1,60.00000056561254,59.99999999878752,5.668250153689769e-07
I2,22,N2,60.00000052668968,59.999999997649375,5.290403066737781e-07
I2,22,N3,60.000000561545335,59.99999999843047,5.63114866736214e-07
I2,22,N4,60.000000575001465,59.99999999898144,5.760200281201833e-07
I2,22,N5,60.00000058515335,59.999999999197655,5.859556964082913e-07
I2,22,N6,60.00000056686382,59.99999999867432,5.681894990061664e-07
I2,22,N7,60.00000055747668,59.9999999984286,5.590480824935185e-07
I2,22,N8,60.00000056163572,59.999999998477435,5.631582880027963e-07
I2,22,N9,60.00000056238938,59.99999999847123,5.639181495098455e-07
I2,23,N1,60.000000504574416,59.999999998479126,5.060952901203564e-07
I2,23,N2,60.00000045739693,59.99999999735109,4.6004583964531776e-07
I2,23,N3,60.00000048602773,59.99999999813343,4.878942974073652e-07
I2,23,N4,60.00000051107741,59.999999998661615,5.124157951286179e-07
I2,23,N5,60.0000005160083,59.99999999880352,5.172047821133674e-07
I2,23,N6,60.00000050465898,59.99999999853679,5.061221912683322e-07
I2,23,N7,60.000000488183936,59.99999999813031,4.900536225704855e-07
I2,23,N8,60.000000492915035,59.99999999827736,4.94637674819387e-07
I2,23,N9,60.00000048790781,59.99999999817638,4.897314340723824e-07
I2,24,N1,60.0000004096059,59.999999997178634,4.124272692251907e-07
I2,24,N2,60.00000036182134,59.99999999603401,3.65787329315026e-07
I2,24,N3,60.00000039843436,59.99999999702221,4.014121515183433e-07
I2,24,N4,60.000000415184,59.99999999733912,4.178448804736945e-07
I2,24,N5,60.00000041848138,59.99999999743857,4.2104280595367527e-07
I2,24,N6,60.0000004107428,59.99999999726844,4.1347436052774356e-07
I2,24,N7,60.00000039260834,59.99999999681324,3.9579510513476635e-07
I2,24,N8,60.00000039958343,59.99999999702281,4.0256061595300707e-07
I2,24,N9,60.00000039873458,59.999999997024716,4.0170986181919943e-07
I3,1,N1,60.000000589956095,59.99999999788284,5.92073256200365e-07
I3,1,N2,60.00000058994974,59.99999999677804,5.931717055318586e-07
I3,1,N3,60.00000058995482,59.99999999791502,5.920398038483654e-07
I3,1,N4,60.000000589956755,59.99999999804713,5.919096253137468e-07
I3,1,N5,60.00000058995708,59.99999999813305,5.918240333357971e-07
I3,1,N6,60.000000589956315,59.99999999804954,5.919067760373764e-07
I3,1,N7,60.000000589953814,59.99999999755726,5.923965531451358e-07
I3,1,N8,60.000000589954986,59.99999999784827,5.921067156577919e-07
I3,1,N9,60.00000058995504,59.9999999979254,5.92029643087244e-07
I3,2,N1,60.00000058998495,59.999999997133855,5.928510944386289e-07
I3,2,N2,60.00000058997918,59.999999996030915,5.939482647931982e-07
I3,2,N3,60.000000589985504,59.999999997243705,5.927417987550143e-07
I3,2,N4,60.000000589985774,59.99999999729311,5.926926647248365e-07
I3,2,N5,60.000000589986136,59.99999999736335,5.926227828467745e-07
I3,2,N6,60.00000058998593,59.999999997322526,5.926634045749779e-07
I3,2,N7,60.00000058998325,59.99999999681014,5.931731124064754e-07
I3,2,N8,60.00000058998505,59.999999997158554,5.928264954491169e-07
I3,2,N9,60.000000589985504,59.999999997243705,5.927417987550143e-07
I3,3,N1,60.00000058995516,59.99999999154419,5.984109634482593e-07
I3,3,N2,60.00000058994914,59.99999999039532,5.995538217007379e-07
I3,3,N3,60.000000589955505,59.99999999165425,5.983012556498579e-07
I3,3,N4,60.000000589955874,59.999999991683254,5.982726207776068e-07
I3,3,N5,60.00000058995614,59.9999999917326,5.982235364854205e-07
I3,3,N6,60.00000058995595,59.999999991699625,5.982563280326758e-07
I3,3,N7,60.00000058995321,59.99999999117454,5.987786693140151e-07
I3,3,N8,60.00000058995503,59.9999999915244,5.984306312711851e-07
I3,3,N9,60.000000589955505,59.99999999161457,5.983409323562228e-07
I3,4,N1,60.00000058940784,59.99999989935413,6.900537101728332e-07
I3,4,N2,60.00000058940172,59.99999989818289,6.912188297292232e-07
I3,4,N3,60.000000589408096,59.999999899405296,6.90002799785816e-07
I3,4,N4,60.00000058940851,59.99999989948355,6.899249598291135e-07
I3,4,N5,60.00000058940869,59.99999989952274,6.898859510329203e-07
I3,4,N6,60.00000058940855,59.99999989949341,6.899151401285053e-07
I3,4,N7,60.00000058940579,59.999999898962116,6.904436773425005e-07
I3,4,N8,60.00000058940761,59.999999899312215,6.900953977151403e-07
I3,4,N9,60.000000589408096,59.999999899405296,6.90002799785816e-07
I3,5,N1,60.000000589973915,59.99999999503477,5.949391450599251e-07
I3,5,N2,60.00000058996801,59.999999993908276,5.96059734903065e-07
I3,5,N3,60.00000058997436,59.99999999512423,5.948501353714164e-07
I3,5,N4,60.00000058997469,59.99999999518364,5.947910466375106e-07
I3,5,N5,60.000000589974995,59.99999999524325,5.94731744740784e-07
I3,5,N6,60.00000058997481,59.99999999520634,5.947684726947955e-07
I3,5,N7,60.00000058997208,59.99999999468749,5.952845896217696e-07
I3,5,N8,60.000000589973915,59.99999999503623,5.949376884473168e-07
I3,5,N9,60.00000058997436,59.99999999512415,5.948502135311173e-07
I3,6,N1,60.00000058999421,59.99999999840195,5.915922614008196e-07
I3,6,N2,60.000000589988964,59.99999999735676,5.926322046434507e-07
I3,6,N3,60.00000058999511,59.99999999850558,5.914895311320834e-07
I3,6,N4,60.00000058999526,59.99999999858163,5.914136309570495e-07
I3,6,N5,60.00000058999589,59.99999999869723,5.912986651424035e-07
I3,6,N6,60.00000058999538,59.999999998545185,5.914501954862317e-07
I3,6,N7,60.000000589993036,59.99999999813598,5.918570522567279e-07
I3,6,N8,60.00000058999476,59.999999998454086,5.915406759982034e-07
I3,6,N9,60.00000058999511,59.99999999850558,5.914895311320834e-07
I3,7,N1,60.00000058997436,59.9999999985579,5.914164660225651e-07
I3,7,N2,60.00000058996724,59.99999999739676,5.925704797959952e-07
I3,7,N3,60.00000058997133,59.99999999825968,5.91711646791282e-07
I3,7,N4,60.00000058997499,59.99999999872211,5.912528777685111e-07
I3,7,N5,60.0000005899756,59.999999998892505,5.910830935818012e-07
I3,7,N6,60.00000058997258,59.99999999841009,5.915624896601912e-07
I3,7,N7,60.000000589971314,59.99999999817598,5.917953345146998e-07
I3,7,N8,60.00000058997143,59.99999999827716,5.916942669159653e-07
I3,7,N9,60.000000589971336,59.99999999827301,5.916983241149865e-07
I3,8,N1,60.00000058999932,59.99999999910873,5.908905862384017e-07
I3,8,N2,60.00000058999446,59.99999999783176,5.921626993199425e-07
I3,8,N3,60.000000589999104,59.99999999852917,5.914699343634311e-07
I3,8,N4,60.000000590000674,59.99999999928005,5.907206244160079e-07
I3,8,N5,60.000000590002394,59.99999999951086,5.904915312271442e-07
I3,8,N6,60.00000058999915,59.99999999873209,5.912670602015169e-07
I3,8,N7,60.00000058999853,59.999999998609574,5.913889538078365e-07
I3,8,N8,60.00000058999891,59.999999998569564,5.914293481623645e-07
I3,8,N9,60.000000589999104,59.999999998548994,5.914501102211034e-07
I3,9,N1,60.0000005899962,59.99999999925037,5.907458273668453e-07
I3,9,N2,60.000000589988694,59.999999997807656,5.921810384279524e-07
I3,9,N3,60.00000058999295,59.99999999861863,5.913743237329072e-07
I3,9,N4,60.00000058999704,59.999999999411244,5.905857989318974e-07
I3,9,N5,60.00000058999821,59.99999999963369,5.90364521713127e-07
I3,9,N6,60.00000058999386,59.99999999878748,5.91206379851883e-07
I3,9,N7,60.000000589992766,59.99999999858687,5.91405893146657e-07
I3,9,N8,60.00000058999215,59.9999999984674,5.915247456300676e-07
I3,9,N9,60.00000058999295,59.99999999861857,5.913743805763261e-07
I3,10,N1,52.200000512016146,52.200000003094736,5.089214099029959e-07
I3,10,N2,52.200000512005175,52.2000000009901,5.110150738119046e-07
I3,10,N3,52.200000512003335,52.200000000638475,5.113648597898646e-07
I3,10,N4,52.20000051201642,52.20000000314756,5.088688652676865e-07
I3,10,N5,52.200000512015826,52.200000003031825,5.089840016125891e-07
I3,10,N6,52.20000051200231,52.200000000440824,5.115614882811315e-07
I3,10,N7,52.200000512007286,52.200000001394685,5.10612601090088e-07
I3,10,N8,52.200000512003676,52.20000000070018,5.113034973192043e-07
I3,10,N9,52.200000512003335,52.20000000063834,5.113649947929844e-07
I3,11,N1,53.0985574571071,52.69224705091312,0.40631040619398107
I3,11,N2,52.200000511998034,52.199999999598916,5.123991186906096e-07
I3,11,N3,51.56881904811032,51.854226459772164,-0.28540741166184347
I3,11,N4,53.09855745710733,52.6922470509583,0.40631040614903213
I3,11,N5,52.788080463881045,52.52216168816733,0.2659187757137147
I3,11,N6,50.94786506165679,51.51405573402888,-0.5661906723720875
I3,11,N7,52.200000511998724,52.19999999972687,5.122718533812076e-07
I3,11,N8,51.93700823537179,52.055927690041315,-0.11891945466952336
I3,11,N9,51.56881904811032,51.85422645977207,-0.2854074116617511
I3,12,N1,52.082713034185296,52.17566527161719,-0.09295223743189496
I3,12,N2,52.20000051199368,52.19999999877921,5.132144664798943e-07
I3,12,N3,51.95779710124415,52.05161500792382,-0.09381790667967493
I3,12,N4,52.08271303418552,52.17566527165931,-0.09295223747379566
I3,12,N5,52.12323919521907,52.18407361277096,-0.06083441755188801
I3,12,N6,52.03884942330988,52.06843168986212,-0.029582266552246494
I3,12,N7,52.20000051199403,52.19999999884533,5.131486986442724e-07
I3,12,N8,51.90973784204042,52.04164370427531,-0.13190586223488765
I3,12,N9,51.95779710124407,52.051615007902484,-0.0938179066584155
I3,13,N1,52.0805267569842,51.87684356523185,0.20368319175234717
I3,13,N2,52.20000051199084,52.19999999826248,5.137283594081055e-07
I3,13,N3,51.953282339155336,51.5326685545113,0.42061378464403987
I3,13,N4,52.08052675698443,51.87684356527706,0.20368319170736982
I3,13,N5,52.121808339001014,51.988503308798,0.13330503020301165
I3,13,N6,52.03584550318592,51.755988041097325,0.27985746208859297
I3,13,N7,52.20000051199109,52.19999999831246,5.13678635627457e-07
I3,13,N8,51.904327239537814,51.40025323474065,0.504074004797161
I3,13,N9,51.95328233915508,51.532668554467875,0.42061378468720534
I3,14,N1,52.20294816411263,52.2235912394254,-0.020643075312776205
I3,14,N2,52.200000511987035,52.19999999752065,5.144663859368848e-07
I3,14,N3,51.77876832087843,51.871723149257974,-0.09295482837954694
I3,14,N4,52.2029481641129,52.22359123947675,-0.020643075363850016
I3,14,N5,52.20192966642925,52.215439794492376,-0.013510128063124682
I3,14,N6,51.77673132550812,51.85542025874226,-0.07868893323413317
I3,14,N7,52.20000051198723,52.19999999755753,5.144296935100101e-07
I3,14,N8,51.779976139306086,51.88138980374501,-0.10141366443892252
I3,14,N9,51.77876832087817,51.87172314921501,-0.09295482833683621
I3,15,N1,51.89923143023772,51.96834788576653,-0.06911645552881396
I3,15,N2,52.20000051198224,52.199999996600226,5.153820126224673e-07
I3,15,N3,51.51847693842937,51.5667377228511,-0.04826078442172843
I3,15,N4,51.89923143023803,51.968347885827235,-0.06911645558920299
I3,15,N5,52.00315570645262,52.04839028223692,-0.04523457578430623
I3,15,N6,51.72632549085532,51.726822515069394,-0.0004970242140771575
I3,15,N7,52.20000051198239,52.19999999662803,5.153543582991915e-07
I3,15,N8,51.395234973223815,51.47181685739524,-0.07658188417142497
I3,15,N9,51.51847693842912,51.5667377228079,-0.04826078437878323
I3,16,N1,52.30907893493827,52.29750768832184,0.011571246616426833
I3,16,N2,52.20000051198525,52.19999999714461,5.148406430066643e-07
I3,16,N3,52.12337957051187,52.13150666832783,-0.008127097815957995
I3,16,N4,52.30907893493863,52.29750768839205,0.011571246546580483
I3,16,N5,52.27138923595296,52.26381600689238,0.007573229060582776
I3,16,N6,52.04800017253806,52.0641233048552,-0.016123132317140687
I3,16,N7,52.20000051198543,52.19999999717716,5.148082706796231e-07
I3,16,N8,52.1680751194279,52.171461039094844,-0.0033859196669467906
I3,16,N9,52.12337957051187,52.13150666832783,-0.008127097815957995
I3,17,N1,52.200000512009545,52.200000001824016,5.101855293787594e-07
I3,17,N2,52.20000051200189,52.20000000036084,5.116410548566819e-07
I3,17,N3,52.20000051199926,52.19999999985419,5.121450641354386e-07
I3,17,N4,52.20000051200996,52.2000000019039,5.101060551737646e-07
I3,17,N5,52.20000051201004,52.20000000192121,5.100888316178498e-07
I3,17,N6,52.20000051199853,52.1999999997142,5.122843305116476e-07
I3,17,N7,52.20000051200336,52.200000000642625,5.113607386419972e-07
I3,17,N8,52.20000051199942,52.1999999998844,5.121150223885707e-07
I3,17,N9,52.20000051199926,52.19999999985419,5.121450641354386e-07
I3,18,N1,60.00000058999562,59.99999999916039,5.90835234959286e-07
I3,18,N2,60.000000589988566,59.999999997809816,5.921787504803433e-07
I3,18,N3,60.00000058999295,59.99999999865151,5.913414398150962e-07
I3,18,N4,60.0000005899966,59.99999999934843,5.906481703732425e-07
I3,18,N5,60.00000058999794,59.999999999604825,5.90393113952814e-07
I3,18,N6,60.00000058999399,59.999999998848125,5.911458629270783e-07
I3,18,N7,60.00000058999264,59.99999999858903,5.914036051990479e-07
I3,18,N8,60.0000005899921,59.99999999848369,5.915084102525725e-07
I3,18,N9,60.00000058999295,59.99999999865151,5.913414398150962e-07
I3,19,N1,60.00000059004624,60.000000009008204,5.81038037239523e-07
I3,19,N2,60.000000590048295,60.000000009415245,5.806330491964218e-07
I3,19,N3,60.00000059005293,60.00000001029868,5.797542499408337e-07
I3,19,N4,60.0000005900516,60.000000010043124,5.800084750262613e-07
I3,19,N5,60.00000059005602,60.00000001089418,5.791618349348937e-07
I3,19,N6,60.00000059005245,60.000000010208986,5.798434656867357e-07
I3,19,N7,60.000000590052366,60.00000001019446,5.798579039151264e-07
I3,19,N8,60.00000059005307,60.000000010327135,5.797259348128136e-07
I3,19,N9,60.00000059005293,60.00000001029868,5.797542499408337e-07
I3,20,N1,67.14761693557772,67.14880807049832,-0.0011911349206030764
I3,20,N2,67.1476169355817,67.14880807127192,-0.0011911356902203352
I3,20,N3,67.14761693558637,67.1488080721649,-0.0011911365785266526
I3,20,N4,67.14761693558451,67.14880807180936,-0.0011911362248469004
I3,20,N5,67.14761693558924,67.1488080727199,-0.0011911371306609908
I3,20,N6,67.14761693558569,67.14880807203888,-0.001191136453186914
I3,20,N7,67.14761693558576,67.14880807205114,-0.0011911364653798273
I3,20,N8,67.14761693558668,67.14880807223396,-0.0011911366472787677
I3,20,N9,67.14761693558638,67.14880807216767,-0.0011911365812835584
I3,21,N1,60.00000059013312,60.00000002684854,5.632845798686503e-07
I3,21,N2,60.00000059013656,60.000000027521764,5.626147938642134e-07
I3,21,N3,60.000000590141866,60.00000002853748,5.616043878831078e-07
I3,21,N4,60.00000059013982,60.00000002814346,5.619963587832899e-07
I3,21,N5,60.000000590143685,60.000000028885516,5.612581688296814e-07
I3,21,N6,60.00000059014131,60.000000028431614,5.617096974219749e-07
I3,21,N7,60.00000059014063,60.00000002830099,5.618396414774907e-07
I3,21,N8,60.00000059014208,60.00000002858215,5.615599292241313e-07
I3,21,N9,60.000000590141866,60.00000002853748,5.616043878831078e-07
I3,22,N1,60.000000589993945,59.99999999878752,5.912064224844471e-07
I3,22,N2,60.00000058998806,59.999999997649375,5.923386865447355e-07
I3,22,N3,60.00000058999199,59.99999999843047,5.915615233220706e-07
I3,22,N4,60.00000058999496,59.99999999898144,5.91013524342543e-07
I3,22,N5,60.0000005899961,59.999999999197655,5.907984430564284e-07
I3,22,N6,60.000000589993334,59.99999999867432,5.913190150863556e-07
I3,22,N7,60.00000058999213,59.9999999984286,5.915635341580128e-07
I3,22,N8,60.00000058999241,59.999999998477435,5.915149756674509e-07
I3,22,N9,60.00000058999225,59.99999999847123,5.915210152807049e-07
I3,23,N1,60.00000058998865,59.999999998479126,5.915095258046676e-07
I3,23,N2,60.000000589982385,59.99999999735109,5.926312951487489e-07
I3,23,N3,60.00000058998617,59.99999999813343,5.918527392623218e-07
I3,23,N4,60.000000589989504,59.999999998661615,5.913278897651253e-07
I3,23,N5,60.000000589990144,59.99999999880352,5.911866267638288e-07
I3,23,N6,60.000000589988645,59.99999999853679,5.914518581562334e-07
I3,23,N7,60.000000589986456,59.99999999813031,5.918561427620261e-07
I3,23,N8,60.000000589987074,59.99999999827736,5.917097141150407e-07
I3,23,N9,60.00000058998641,59.99999999817638,5.918100356439027e-07
I3,24,N1,60.000000589988424,59.999999997178634,5.928097905893992e-07
I3,24,N2,60.00000058998255,59.99999999603401,5.939485347994378e-07
I3,24,N3,60.000000589987685,59.99999999702221,5.929654776082316e-07
I3,24,N4,60.00000058998928,59.99999999733912,5.926501600583833e-07
I3,24,N5,60.000000589989824,59.99999999743857,5.925512525095655e-07
I3,24,N6,60.00000058998892,59.99999999726844,5.927204824729415e-07
I3,24,N7,60.00000058998662,59.99999999681324,5.93173382412715e-07
I3,24,N8,60.000000589987785,59.99999999702281,5.929649731228892e-07
I3,24,N9,60.000000589987685,59.999999997024716,5.929629693923744e-07
I4,1,N1,60.00000058988943,59.99999999788284,5.92006593080896e-07
I4,1,N2,60.000000589841974,59.99999999677804,5.930639375151259e-07
I4,1,N3,60.00000058988731,59.99999999791502,5.919722880776135e-07
I4,1,N4,60.00000058989604,59.99999999804713,5.918489094369761e-07
I4,1,N5,60.00000058989953,59.99999999813305,5.917664793742006e-07
I4,1,N6,60.00000058989504,59.99999999804954,5.918454988318445e-07
I4,1,N7,60.00000058987493,59.99999999755726,5.923176686906118e-07
I4,1,N8,60.00000058988694,59.99999999784827,5.920386669799882e-07
I4,1,N9,60.00000058988834,59.9999999979254,5.919629373352109e-07
I4,2,N1,60.00000058987478,59.999999997133855,5.927409247874493e-07
I4,2,N2,60.000000589827984,59.999999996030915,5.937970684044558e-07
I4,2,N3,60.00000058987915,59.999999997243705,5.926354447183257e-07
I4,2,N4,60.000000589881445,59.99999999729311,5.925883357349448e-07
I4,2,N5,60.00000058988437,59.99999999736335,5.925210189161589e-07
I4,2,N6,60.00000058988256,59.999999997322526,5.925600348177795e-07
I4,2,N7,60.00000058986094,59.99999999681014,5.930507995799417e-07
I4,2,N8,60.000000589875576,59.999999997158554,5.927170221298184e-07
I4,2,N9,60.00000058987916,59.999999997243705,5.926354518237531e-07
I4,3,N1,60.00000058961726,59.99999999154419,5.980730648502686e-07
I4,3,N2,60.00000058956854,59.99999999039532,5.991732265897554e-07
I4,3,N3,60.00000058962001,59.99999999165425,5.979657586863141e-07
I4,3,N4,60.00000058962308,59.999999991683254,5.979398238764588e-07
I4,3,N5,60.000000589625145,59.9999999917326,5.978925443628214e-07
I4,3,N6,60.00000058962367,59.999999991699625,5.979240427222976e-07
I4,3,N7,60.0000005896015,59.99999999117454,5.984269577652412e-07
I4,3,N8,60.00000058961619,59.9999999915244,5.980917947567832e-07
I4,3,N9,60.000000589620015,59.99999999161457,5.980054424981063e-07
I4,4,N1,60.00000058409426,59.99999989935413,6.847401294862721e-07
I4,4,N2,60.000000584044656,59.99999989818289,6.858617638272335e-07
I4,4,N3,60.00000058409632,59.999999899405296,6.846910238778037e-07
I4,4,N4,60.000000584099695,59.99999989948355,6.846161468843093e-07
I4,4,N5,60.00000058410134,59.99999989952274,6.845786018061517e-07
I4,4,N6,60.00000058410008,59.99999989949341,6.846066682442142e-07
I4,4,N7,60.00000058407761,59.999999898962116,6.851154950027194e-07
I4,4,N8,60.0000005840924,59.999999899312215,6.847801827802869e-07
I4,4,N9,60.00000058409632,59.999999899405296,6.846910238778037e-07
I4,5,N1,60.000000589782395,59.99999999503477,5.947476253709283e-07
I4,5,N2,60.000000589734626,59.999999993908276,5.958263500360772e-07
I4,5,N3,60.00000058978596,59.99999999512423,5.946617349650296e-07
I4,5,N4,60.000000589788634,59.99999999518364,5.946049910221518e-07
I4,5,N5,60.00000058979112,59.99999999524325,5.945478704916241e-07
I4,5,N6,60.0000005897895,59.99999999520634,5.945831631493093e-07
I4,5,N7,60.00000058976758,59.99999999468749,5.950800883169904e-07
I4,5,N8,60.00000058978226,59.99999999503623,5.947460337552002e-07
I4,5,N9,60.00000058978597,59.99999999512415,5.946618202301579e-07
I4,6,N1,60.00000058986218,59.99999999840195,5.91460235455088e-07
I4,6,N2,60.00000058981538,59.99999999735676,5.924586190531045e-07
I4,6,N3,60.00000058986226,59.99999999850558,5.913566809567783e-07
I4,6,N4,60.000000589868456,59.99999999858163,5.912868275004257e-07
I4,6,N5,60.00000058987289,59.99999999869723,5.91175663089416e-07
I4,6,N6,60.00000058986258,59.999999998545185,5.913173950489181e-07
I4,6,N7,60.000000589848334,59.99999999813598,5.917123502285904e-07
I4,6,N8,60.00000058986085,59.999999998454086,5.91406767114222e-07
I4,6,N9,60.00000058986227,59.99999999850558,5.913566880622056e-07
I4,7,N1,60.000000589914045,59.9999999985579,5.913561480497265e-07
I4,7,N2,60.00000058986155,59.99999999739676,5.924647865640509e-07
I4,7,N3,60.00000058989609,59.99999999825968,5.916364074209923e-07
I4,7,N4,60.000000589920255,59.99999999872211,5.911981446615755e-07
I4,7,N5,60.00000058992653,59.999999998892505,5.910340235004696e-07
I4,7,N6,60.00000058990559,59.99999999841009,5.914954996910637e-07
I4,7,N7,60.000000589894505,59.99999999817598,5.917185248449641e-07
I4,7,N8,60.00000058989724,59.99999999827716,5.916200791489246e-07
I4,7,N9,60.00000058989686,59.99999999827301,5.916238450254241e-07
I4,8,N1,60.00000058996435,59.99999999910873,5.90855620430375e-07
I4,8,N2,60.00000058991034,59.99999999783176,5.920785852708832e-07
I4,8,N3,60.00000058994057,59.99999999852917,5.914113998528592e-07
I4,8,N4,60.00000058997173,59.99999999928005,5.906916769049531e-07
I4,8,N5,60.00000058998147,59.99999999951086,5.90470605743576e-07
I4,8,N6,60.00000058995022,59.99999999873209,5.912181251233051e-07
I4,8,N7,60.0000005899433,59.999999998609574,5.913337233209859e-07
I4,8,N8,60.00000058994151,59.999999998569564,5.913719434147424e-07
I4,8,N9,60.000000589941315,59.999999998548994,5.91392321780404e-07
I4,9,N1,60.00000058996963,59.99999999925037,5.907192601739553e-07
I4,9,N2,60.000000589909206,59.999999997807656,5.92101550012103e-07
I4,9,N3,60.00000058994362,59.99999999861863,5.913249907507634e-07
I4,9,N4,60.00000058997652,59.999999999411244,5.905652784576887e-07
I4,9,N5,60.00000058998605,59.99999999963369,5.903523643269182e-07
I4,9,N6,60.00000058995069,59.99999999878748,5.911632072752582e-07
I4,9,N7,60.00000058994216,59.99999999858687,5.913552882930162e-07
I4,9,N8,60.000000589937294,59.9999999984674,5.91469891730867e-07
I4,9,N9,60.00000058994362,59.99999999861857,5.913250475941823e-07
I4,10,N1,52.20000051213358,52.200000003094736,5.09038841300935e-07
I4,10,N2,52.200000512045115,52.2000000009901,5.110550134190817e-07
I4,10,N3,52.200000512032496,52.200000000638475,5.113940204637402e-07
I4,10,N4,52.20000051213581,52.20000000314756,5.089882506581489e-07
I4,10,N5,52.20000051213132,52.200000003031825,5.090994932288595e-07
I4,10,N6,52.20000051202534,52.200000000440824,5.115845169711974e-07
I4,10,N7,52.200000512062715,52.200000001394685,5.106680305289046e-07
I4,10,N8,52.20000051203445,52.20000000070018,5.113342709250901e-07
I4,10,N9,52.200000512032496,52.20000000063834,5.1139415546686e-07
I4,11,N1,52.20000051322398,52.69224705091312,-0.49224653768913385
I4,11,N2,52.20000051198506,52.199999999598916,5.123861441802546e-07
I4,11,N3,52.20000051106729,51.854226459772164,0.3457740512951233
I4,11,N4,52.20000051322589,52.6922470509583,-0.492246537732413
I4,11,N5,52.200000512817674,52.52216168816733,-0.32216117534965605
I4,11,N6,52.200000510244536,51.51405573402888,0.6859447762156563
I4,11,N7,52.200000511990744,52.19999999972687,5.12263873986285e-07
I4,11,N8,52.20000051155287,52.055927690041315,0.14407282151155698
I4,11,N9,52.20000051106729,51.85422645977207,0.34577405129521566
I4,12,N1,52.20000051295482,52.17566527161719,0.02433524133763143
I4,12,N2,52.20000051195412,52.19999999877921,5.131749105657946e-07
I4,12,N3,52.200000510353746,52.05161500792382,0.14838550242992454
I4,12,N4,52.2000005129566,52.17566527165931,0.024335241297286814
I4,12,N5,52.2000005126289,52.18407361277096,0.015926899857937826
I4,12,N6,52.20000050968619,52.06843168986212,0.13156881982406787
I4,12,N7,52.20000051195718,52.19999999884533,5.131118498979959e-07
I4,12,N8,52.20000051072879,52.04164370427531,0.15835680645348305
I4,12,N9,52.200000510352346,52.051615007902484,0.14838550244986237
I4,13,N1,51.67959191617182,51.87684356523185,-0.19725164906002846
I4,13,N2,52.200000511926945,52.19999999826248,5.136644674053059e-07
I4,13,N3,51.125335601032596,51.5326685545113,-0.4073329534787007
I4,13,N4,51.67959191617373,51.87684356527706,-0.19725164910333604
I4,13,N5,51.8594078943987,51.988503308798,-0.12909541439930194
I4,13,N6,51.484967557465154,51.755988041097325,-0.2710204836321708
I4,13,N7,52.20000051192906,52.19999999831246,5.136166052466251e-07
I4,13,N8,50.91209500566596,51.40025323474065,-0.488158229074692
I4,13,N9,51.125335601031004,51.532668554467875,-0.40733295343687104
I4,14,N1,52.412683471120296,52.2235912394254,0.1890922316948931
I4,14,N2,52.20000051189471,52.19999999752065,5.143740580138001e-07
I4,14,N3,51.95461319830657,51.871723149257974,0.08289004904859354
I4,14,N4,52.41268347112246,52.22359123947675,0.18909223164571642
I4,14,N5,52.33919545677233,52.215439794492376,0.12375566227995449
I4,14,N6,51.80763716958474,51.85542025874226,-0.0477830891575195
I4,14,N7,52.20000051189626,52.19999999755753,5.143387298289781e-07
I4,14,N8,52.041761337669065,51.88138980374501,0.16037153392405656
I4,14,N9,51.954613198304976,51.87172314921501,0.08289004908996844
I4,15,N1,51.94313658818384,51.96834788576653,-0.02521129758269325
I4,15,N2,52.20000051186417,52.199999996600226,5.15263941736066e-07
I4,15,N3,51.66956606505965,51.5667377228511,0.10282834220854653
I4,15,N4,51.943136588186405,51.968347885827235,-0.025211297640829855
I4,15,N5,52.03189038297044,52.04839028223692,-0.016499899266484874
I4,15,N6,51.8470736546048,51.726822515069394,0.12025113953540512
I4,15,N7,52.20000051186541,52.19999999662803,5.152373816486033e-07
I4,15,N8,51.56431450606767,51.47181685739524,0.0924976486724276
I4,15,N9,51.669566065058326,51.5667377228079,0.10282834225042592
I4,16,N1,52.20000051274855,52.29750768832184,-0.09750717557329125
I4,16,N2,52.20000051189987,52.19999999714461,5.147552641915354e-07
I4,16,N3,52.200000510501226,52.13150666832783,0.06849384217339605
I4,16,N4,52.20000051275151,52.29750768839205,-0.09750717564054412
I4,16,N5,52.20000051247566,52.26381600689238,-0.06381549441671552
I4,16,N6,52.20000050993011,52.0641233048552,0.1358772050749124
I4,16,N7,52.2000005119015,52.19999999717716,5.147243413716751e-07
I4,16,N8,52.20000051083794,52.171461039094844,0.02853947174309468
I4,16,N9,52.200000510501226,52.13150666832783,0.06849384217339605
I4,17,N1,52.20000051207851,52.200000001824016,5.102544946566923e-07
I4,17,N2,52.20000051201678,52.20000000036084,5.11655940726996e-07
I4,17,N3,52.20000051199727,52.19999999985419,5.121430746157785e-07
I4,17,N4,52.20000051208188,52.2000000019039,5.101779763094783e-07
I4,17,N5,52.200000512082795,52.20000000192121,5.101615840885643e-07
I4,17,N6,52.20000051199212,52.1999999997142,5.12277921416171e-07
I4,17,N7,52.20000051202904,52.200000000642625,5.113864176564675e-07
