iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,headroom_mw
5,I2,N5,0.024300395426315877,0.0486008024101076,1.5085976976687123e-07,99.951399504749
5,I2,N6,0.04768652536360654,0.09537306414606189,1.1002230463302455e-06,90.53621187747406
5,I2,N7,54.25910361293741,108.51820822467411,54.2602361171652,0.0011325042277974262
5,I2,N8,31.483816081497796,91.88193850483816,32.256532903206676,0.7727168217088831
5,I2,N9,0.024300332020211715,0.04860067514372855,1.098502787951581e-07,99.95139958139258
6,I1,N1,0.032247020537396386,0.06449403976902507,3.029815448838709e-08,99.96046257896693
6,I1,N2,0.14612768295620066,0.2922554011350809,7.407895859628178e-08,87.91238057366287
6,I1,N3,0.007290106633629041,0.014580211448339486,3.92711644771998e-08,99.75300723483701
6,I1,N4,0.007290078460685013,0.014580156649532095,6.511923883532952e-08,99.98541959364093
6,I1,N5,0.0072900827588919925,0.01458016438784997,7.544498068918766e-08,99.98541961221306
6,I1,N6,15.607789234144605,31.21557846293881,18.261369649994148,84.37790457174918
6,I1,N7,45.740556635794256,91.48111413847573,45.74089638706259,13.940051062844333
6,I1,N8,65.25308016474358,234.78871723056903,64.18577147957942,0.9789311261275913
6,I1,N9,0.007290361031789126,0.014580720435725461,4.786508920211786e-07,99.9854193793539
6,I2,N1,0.007290400495679315,0.014581033820075036,3.3520082630922803e-07,99.96046257896693
6,I2,N2,11.941491743380928,23.882983535512732,13.045970594018536,87.91238057366287
6,I2,N3,0.23970265852936248,0.47940544228100995,2.9964553525317647e-07,99.75300723483701
6,I2,N4,0.00729032789839201,0.01458085228474221,2.8441967890225134e-07,99.98541959364093
6,I2,N5,0.007290305028036626,0.01458070080354123,2.6628591694692936e-07,99.98541961221306
6,I2,N6,0.01430619410621313,0.028612547979549836,3.3785304452146853e-07,84.37790457174918
6,I2,N7,40.31939230136141,80.63878494710553,34.345230310685984,13.940051062844333
6,I2,N8,33.76798870912883,141.3954917560206,34.74691983525642,0.9789311261275913
6,I2,N9,0.007290259614309228,0.014580627805645596,2.2858320816066104e-07,99.9854193793539
7,I1,N1,0.009674255678658,0.019348508278406788,2.135963415475283e-07,99.98813821000556
7,I1,N2,0.043838495859881685,0.08767699986012806,2.728186021124453e-07,87.9221722183569
7,I1,N3,0.00218712335634096,0.004374244769989043,1.305232174956993e-07,99.92590174830983
7,I1,N4,0.0021871313245227513,0.004374260791069917,1.5398045321019655e-07,99.99562561140102
7,I1,N5,0.002187116652140658,0.00437423166126949,1.311778186570667e-07,99.99562564681929
7,I1,N6,5.268716565026936,10.53743312451833,0.8376854211193628,94.72699130813294
7,I1,N7,55.49859237978529,110.99718576672456,59.68060769863859,5.349964178813821
7,I1,N8,64.68238625251492,281.5348583629443,64.43780314727407,1.2605115408922103
7,I1,N9,0.002187193795664515,0.004374387964011589,1.2212303968136034e-07,99.99562559185682
7,I2,N1,0.0021875343157854304,0.004375135013586732,5.916672594795866e-07,99.98813821000556
7,I2,N2,12.033989285783212,24.067978583218135,12.073631089669906,87.9221722183569
7,I2,N3,0.07191112833382897,0.14382229117026696,4.7253574315950015e-07,99.92590174830983
7,I2,N4,0.0021872572744516647,0.004374572138733515,2.270070486590738e-07,99.99562561140102
7,I2,N5,0.0021872365285698623,0.0043744972985617706,2.071716555342926e-07,99.99562564681929
7,I2,N6,0.004292126840126063,0.00858429795546733,3.8372608874736545e-07,94.72699130813294
7,I2,N7,39.151443441400886,78.30288698190107,38.65089392998923,5.349964178813821
7,I2,N8,34.05710220659287,154.39562975568637,34.181007991220326,1.2605115408922103
7,I2,N9,0.0021872143475066266,0.00437445901742839,1.949474483685806e-07,99.99562559185682
8,I1,N1,0.0029026809969296165,0.005805357749319607,5.775619031663775e-07,99.99644086800329
8,I1,N2,0.013151648680307867,0.02630329788734927,1.4274620479989548e-07,88.34350985667609
8,I1,N3,0.0006564789794362967,0.0013129542423974986,4.885321914408951e-07,99.9777699722998
8,I1,N4,0.0006564263230772308,0.001312849318447011,4.098938862933913e-07,99.99868734731723
8,I1,N5,0.00065629148489996,0.0013125802228204468,2.2355608251767353e-07,99.99868749830269
8,I1,N6,2.25181885955156,4.503637713512034,0.9588627000621128,97.74689337385148
8,I1,N7,59.243567304954965,118.48713567549521,60.848556558599114,0.8365592977733343
8,I1,N8,64.30408116582329,294.58948715286016,64.14195041438403,1.8015574737109858
8,I1,N9,0.0006563081548636725,0.0013126150796529115,2.1430880616837588e-07,99.99868748249229
8,I2,N1,0.0006564509997783308,0.0013129189187353377,2.724357752879194e-07,99.99644086800329
8,I2,N2,11.643338494643594,23.286676989809152,11.47591672701233,88.34350985667609
8,I2,N3,0.02157354872077081,0.04314710484620832,3.0031517445039325e-07,99.9777699722998
8,I2,N4,0.0006562263596901583,0.0013124776926817913,7.025336379820047e-08,99.99868734731723
8,I2,N5,0.0006562102124185076,0.0013124268938898025,5.607692506976845e-08,99.99868749830269
8,I2,N6,0.0012877665969686823,0.002575543146953307,1.836356155190579e-07,97.74689337385148
8,I2,N7,39.919873397271694,79.83974682005766,40.24920052121632,0.8365592977733343
8,I2,N8,33.89436136046572,157.12812864169558,33.82461528355409,1.8015574737109858
8,I2,N9,0.0006562093528497012,0.0013124345991405624,6.435513959019747e-08,99.99868748249229
9,I1,N1,0.000871971534290301,0.0017440458646792118,1.6674788734513077e-06,99.99893101485947
9,I1,N2,0.0039472323610474725,0.00789455526389644,2.4825099358738768e-06,88.35758375691816
9,I1,N3,0.0001983171840577434,0.0003967382911713733,1.9621288955062374e-06,99.99332954043983
9,I1,N4,0.00019866789949979886,0.0003974259432506409,2.4857179666137155e-06,99.99960443586895
9,I1,N5,0.0001985999241927542,0.00039728997837892475,2.4463981753802473e-06,99.99960452440229
9,I1,N6,1.118877174462435,3.4258826370994644,0.6333307379956673,98.88073642884129
9,I1,N7,59.82915784972478,119.6583160665333,60.080125226054705,0.9687746944969717
9,I1,N8,64.2911314476491,298.97641125573773,64.28558156843157,1.7079556927163253
9,I1,N9,0.0001986012887770961,0.0003973052365698275,2.4412033114204844e-06,99.99960452692264
9,I2,N1,0.00019701360624909748,0.0003940303485099721,1.1186616514031995e-07,99.99893101485947
9,I2,N2,11.638469010720785,23.27693801862461,11.636382089039582,88.35758375691816
9,I2,N3,0.0064721423761098925,0.01294428514762151,1.110855409269384e-07,99.99332954043983
9,I2,N4,0.00019689623155923533,0.0003938056837598876,4.046236026831091e-08,99.99960443586895
9,I2,N5,0.00019687567352577056,0.0003937673198034582,1.8014000311772696e-08,99.99960452440229
9,I2,N6,0.0003863966962697044,0.0007727942842057461,9.531025585660893e-08,98.88073642884129
9,I2,N7,39.20206745577825,78.40413491499525,38.89443633799534,0.9687746944969717
9,I2,N8,34.00091285963458,158.67502749072995,34.0465777878498,1.7079556927163253
9,I2,N9,0.00019687178858795735,0.00039376491738566646,1.2832475781354e-08,99.99960452692264
10,I1,N1,0.00026167045004414397,0.0005233825397419216,1.1284251007658771e-07,99.99967906304592
10,I1,N2,0.001184362262251828,0.002368749231318678,2.7507705369423816e-07,88.50479893104075
10,I1,N3,5.958173472873725e-05,0.00011919877521124937,1.2368501630603728e-07,99.99799832276238
10,I1,N4,5.973148460200893e-05,0.00011948827171470462,1.87306788670381e-07,99.9998810707837
10,I1,N5,5.97201770371692e-05,0.0001194651669062727,2.002853990613456e-07,99.99988110818404
10,I1,N6,1.4903193898972773,3.3370772623165124,1.6495089107979242,98.4616633414667
10,I1,N7,60.50730013587266,121.01460114460019,60.79793254422175,0.08718972250471779
10,I1,N8,64.15955906660506,299.6949113026858,64.10317090330047,1.9032665232473676
10,I1,N9,5.967548831841184e-05,0.00011938530163380128,1.358595504042821e-07,99.99988115470997
10,I2,N1,5.926650403193726e-05,0.00011853186609253973,2.3203165315429505e-07,99.99967906304592
10,I2,N2,11.494016706696993,22.988033410555765,11.432108576401081,88.50479893104075
10,I2,N3,0.0019420955028920841,0.003884188604512481,6.46842941594151e-07,99.99799832276238
10,I2,N4,5.919773170322201e-05,0.00011839825544231562,1.8408890778771503e-07,99.9998810707837
10,I2,N5,5.9171638920285724e-05,0.00011834713863796616,1.556240893636433e-07,99.99988110818404
10,I2,N6,0.048017268636021744,0.09603453400015634,0.06843049946734406,98.4616633414667
10,I2,N7,39.405510141622614,78.81102076160468,39.49269986412734,0.08718972250471779
10,I2,N8,33.93717441014757,158.6912028863514,33.90985793179599,1.9032665232473676
10,I2,N9,5.916980170761201e-05,0.00011834653833305445,1.5466447317827694e-07,99.99988115470997
11,I1,N1,7.895276929272119e-05,0.0001579146040277731,6.45191827825685e-07,99.99990251358365
11,I1,N2,0.00035557321240286253,0.000711152796684279,3.779053247344903e-07,88.5499657651467
11,I1,N3,1.8191254038035046e-05,3.638986448868396e-05,4.5247659916266377e-07,99.99939835904743
11,I1,N4,1.8283206158026113e-05,3.6572076987286075e-05,5.196582534620425e-07,99.99996360620534
11,I1,N5,1.8203358301556453e-05,3.641254579717281e-05,4.104359862938423e-07,99.99996372531163
11,I1,N6,1.723850978627644,3.5546334980814516,1.8239359452263726,98.1757137239232
11,I1,N7,60.56833294162597,121.1366669049908,60.594489858377386,0.007847075025424033
11,I1,N8,64.14256904735433,300.01567564905145,64.1352876105326,1.9328489646679117
11,I1,N9,1.8259103716307907e-05,3.652734580277677e-05,5.092246011205035e-07,99.99996366439713
11,I2,N1,1.853364705601074e-05,3.706442034212338e-05,1.0767083520422297e-06,99.99990251358365
11,I2,N2,11.449678661640903,22.899357320437208,11.430676642331152,88.5499657651467
11,I2,N3,0.000583449698530075,0.0011668960444317,1.172925232071137e-06,99.99939835904743
11,I2,N4,1.8110588499175902e-05,3.622056551204752e-05,5.018128402989975e-07,99.99996360620534
11,I2,N5,1.80713300700038e-05,3.614203131385714e-05,4.5691199131154296e-07,99.99996372531163
11,I2,N6,0.10043529744916391,0.20087059037737393,0.12290016694051056,98.1757137239232
11,I2,N7,39.42381998334861,78.84764058667837,39.43166705837403,0.007847075025424033
11,I2,N8,33.92458198797776,158.7266117422719,33.91918523561927,1.9328489646679117
11,I2,N9,1.8076499149407646e-05,3.6154689663222825e-05,4.650837673200598e-07,99.99996366439713
12,I1,N1,2.5199419440754892e-05,5.0531659046563804e-05,2.1622695041979016e-06,99.99996817820927
12,I1,N2,0.00010861873999500936,0.00021733468871802333,2.781108963072244e-06,88.5638150366404
12,I1,N3,6.968051212795462e-06,1.4068271072340272e-05,2.15810714483564e-06,99.99981754848667
12,I1,N4,7.362816435276669e-06,1.4825866747592828e-05,2.6826494112411928e-06,99.99998693822342
12,I1,N5,7.553356582741948e-06,1.5199856169359316e-05,2.9890701318214446e-06,99.99998679974406
12,I1,N6,1.8046578361737975,3.641395189889545,1.8392893465507203,98.0752733626838
12,I1,N7,60.57382546396977,121.14765128352026,60.57617940211712,0.0007063658044899057
12,I1,N8,64.13953050705922,300.12153838611505,64.13822827550416,1.9391463922486736
12,I1,N9,7.372162236699234e-06,1.4857986989881656e-05,2.7063301740098017e-06,99.99998687891441
12,I2,N1,6.6223712919637546e-06,1.3241061445193976e-05,1.5175388216579015e-06,99.99996817820927
12,I2,N2,11.436076344619602,22.872152686392692,11.430246780181902,88.5638150366404
12,I2,N3,0.00017548346211849187,0.000350963410605953,6.407893706704582e-07,99.99981754848667
12,I2,N4,5.6989601479058665e-06,1.139548986112906e-05,3.796908545044223e-07,99.99998693822342
12,I2,N5,5.646899347548645e-06,1.1291551836805658e-05,3.221433236392917e-07,99.99998679974406
12,I2,N6,0.12006880114240424,0.2401375973891345,0.12848315986807868,98.0752733626838
12,I2,N7,39.42546817022574,78.85093700284226,39.42617453603023,0.0007063658044899057
12,I2,N8,33.921323100692106,158.7396625998817,33.91992643471254,1.9391463922486736
12,I2,N9,5.748923357086841e-06,1.1497148709468781e-05,4.6567658894935245e-07,99.99998687891441
13,I1,N1,7.613099588156699e-06,1.5284016384060027e-05,7.610536561461503e-08,99.81195211545747
13,I1,N2,3.262536378426667e-05,6.537707395638139e-05,5.67739796626514e-08,88.66577245571149
13,I1,N3,2.146373536661138e-06,4.343738374047679e-06,7.994024688928427e-08,99.99994463470239
13,I1,N4,2.338878523623642e-06,4.706159436808632e-06,1.857622757723441e-07,99.99999570575623
13,I1,N5,2.3757424711188417e-06,4.777454284103194e-06,1.567649947089384e-07,99.99999574903183
13,I1,N6,1.8300129770954912,3.6696498055231435,1.8408794660619314,98.1339660294845
13,I1,N7,60.57431992003291,121.14864070634601,60.57453182977426,6.357292240011247e-05
13,I1,N8,64.1387833008435,300.1540665794115,64.13846306960819,1.9408290220941353
13,I1,N9,2.3263992232478445e-06,4.686331196261552e-06,1.6392936034010514e-07,99.99999252279716
13,I2,N1,0.18804027144293234,0.37608053890367693,0.26862612104506395,99.81195211545747
13,I2,N2,11.334194918924721,22.668389835002355,11.290531450769771,88.66577245571149
13,I2,N3,5.3218924076702335e-05,0.00010643422106379302,8.19836344506805e-07,99.99994463470239
13,I2,N4,1.9553652485464655e-06,3.907776646049389e-06,3.5096743453529346e-07,99.99999570575623
13,I2,N5,1.875225696934536e-06,3.747942004633879e-06,2.587941323856318e-07,99.99999574903183
13,I2,N6,0.03602099342001741,0.07204198203731038,5.043961373238591e-07,98.1339660294845
13,I2,N7,39.42561650704469,78.8512336891961,39.42568007996709,6.357292240011247e-05
13,I2,N8,33.92038767706237,158.74377555213243,33.919986781221056,1.9408290220941353
13,I2,N9,5.150803622675774e-06,1.95225819629326e-05,4.894466593642461e-06,99.99999252279716
14,I1,N1,2.3435098804424446e-06,4.7016787034431886e-06,8.51142914220497e-08,99.94358316257943
14,I1,N2,9.857792064724393e-06,1.9751338911950415e-05,1.0026132777770314e-07,88.59867723675872
14,I1,N3,7.075479582049411e-07,1.4279996994881286e-06,9.090842458085651e-08,99.99998235752457
14,I1,N4,7.66808045822361e-07,1.5399674475189998e-06,9.306355533609753e-08,99.99999842527622
14,I1,N5,7.794333313630404e-07,1.5647280491410945e-06,9.530084289626848e-08,99.99999850028198
14,I1,N6,1.8376918969558003,3.678270945380823,1.8409828626102185,98.06109037333634
14,I1,N7,60.57436442107859,121.1487298616544,60.57438349295531,5.7215630135942774e-06
14,I1,N8,64.13857816933663,300.1639141104275,64.13849025583367,1.9413193887158258
14,I1,N9,7.586984337103071e-07,1.527239214396536e-06,8.682666676564798e-08,99.99999755838759
14,I2,N1,0.05641449391068372,0.11282898376929389,3.4463968628720556e-06,99.94358316257943
14,I2,N2,11.401312905449217,22.80262580805118,11.430077756816859,88.59867723675872
14,I2,N3,1.6934927470236422e-05,3.3866129326870086e-05,1.3846432103224573e-06,99.99998235752457
14,I2,N4,8.079157328006001e-07,1.612871461226995e-06,3.1615165462380054e-07,99.99999842527622
14,I2,N5,7.202846869675173e-07,1.4381514557780902e-06,2.2530996841022355e-07,99.99999850028198
14,I2,N6,0.10121772970786169,0.20243545443551822,0.1291591881169378,98.06109037333634
14,I2,N7,39.42562985735839,78.85126039363767,39.42563557892141,5.7215630135942774e-06
14,I2,N8,33.92010244194755,158.7449878674807,33.91998019832691,1.9413193887158258
14,I2,N9,1.6829139780028065e-06,6.131555725497849e-06,1.966755588572486e-07,99.99999755838759
15,I1,N1,8.17132063821062e-07,1.6363303964272276e-06,1.6297014241189793e-07,99.98307474759933
15,I1,N2,3.0707691438677487e-06,6.150243765468142e-06,1.6204503492918618e-07,88.57855558478612
15,I1,N3,2.9428335433585243e-07,5.911246379515065e-07,1.1716995267767152e-07,99.99999450697746
15,I1,N4,3.054293296566942e-07,6.1189992289236e-07,1.0769559415712273e-07,99.99999938058909
15,I1,N5,2.8460941020484775e-07,5.726078372272647e-07,7.254201542276516e-08,99.99999943489979
15,I1,N6,1.8399976769785442,3.680861495467423,1.840985868416863,98.03920318192121
15,I1,N7,60.57436842617271,121.14873791783644,60.57437014264161,5.149406661075773e-07
15,I1,N8,64.13851907570043,300.1668798464159,64.13849374985635,1.9414664223125868
15,I1,N9,2.8030931699234103e-07,5.669841536885677e-07,7.528540982749843e-08,99.99999915972069
15,I2,N1,0.01692443526860139,0.03384886785593984,1.2442199467241052e-07,99.98307474759933
15,I2,N2,11.421441344444743,22.842882686042177,11.430067818299968,88.57855558478612
15,I2,N3,5.198739192045896e-06,1.0394815682651496e-05,1.6894421567852778e-07,99.99999450697746
15,I2,N4,3.1398157866675984e-07,6.260582095175271e-07,1.0229551260939969e-07,99.99999938058909
15,I2,N5,2.8049080113342954e-07,5.593216248707006e-07,9.200770720453477e-08,99.99999943489979
15,I2,N6,0.12079914110024845,0.24159827716704754,0.12919117455412849,98.03920318192121
15,I2,N7,39.42563105888662,78.85126279783833,39.42563157382729,5.149406661075773e-07
15,I2,N8,33.920014501986984,158.74534044603863,33.91997681343246,1.9414664223125868
15,I2,N9,5.599699911083155e-07,1.9516934851673096e-06,7.87082824392479e-08,99.99999915972069
16,I1,N1,2.763842765861096e-07,5.598606600629329e-07,4.4635224913987164e-08,99.99492228075896
16,I1,N2,9.63732526103535e-07,1.9323711629816258e-06,6.071683277601458e-08,88.57251822945126
16,I1,N3,1.2697482761551565e-07,2.588442872049157e-07,5.527117330679987e-08,99.99999819365864
16,I1,N4,1.330746446606969e-07,2.691131049349171e-07,5.9208351090983765e-08,99.9999996694634
16,I1,N5,1.3351610038170884e-07,2.6897809375098665e-07,6.876182474322071e-08,99.9999996861296
16,I1,N6,1.8406855514001457,3.6816309413229393,1.840980354723689,98.03264911765136
16,I1,N7,60.57436878663118,121.14873865264684,60.57436894111338,4.63446525600375e-08
16,I1,N8,64.13850228707149,300.16777394866745,64.1384950919448,1.9415084897295003
16,I1,N9,1.3539870168717984e-07,2.749952001853963e-07,7.329415227068219e-08,99.99999960261573
16,I2,N1,0.005077442856764204,0.010154884750895432,1.6039454826549642e-07,99.99492228075896
16,I2,N2,11.427480806816215,22.854961610785104,11.43006914783256,88.57251822945126
16,I2,N3,1.6793665341848452e-06,3.357196679605276e-06,1.7106396653010865e-07,99.99999819365864
16,I2,N4,1.9746194484427197e-07,3.9388031912392994e-07,1.475249589203486e-07,99.9999996694634
16,I2,N5,1.8035430560496834e-07,3.5939314434617015e-07,1.3743866466419923e-07,99.9999996861296
16,I2,N6,0.1266653309484977,0.2533306568475727,0.12917941231203306,98.03264911765136
16,I2,N7,39.425631167024164,78.85126301445665,39.42563121336882,4.63446525600375e-08
16,I2,N8,33.91998922319902,158.74545138300653,33.91997838943275,1.9415084897295003
16,I2,N9,2.619855716165135e-07,7.746851947530458e-07,1.3427796326288406e-07,99.99999960261573
17,I1,N1,3.8313723649881416e-07,7.652236530144883e-07,4.2888850503283036e-07,99.99847603715875
17,I1,N2,6.318355681294448e-07,1.2624467214842906e-06,4.895940147119776e-07,88.57044739944398
17,I1,N3,2.700376751138644e-07,5.386317670842373e-07,3.3135032404172815e-07,99.99999888164206
17,I1,N4,1.5408153114818482e-07,3.0704442511979e-07,1.6308448249996536e-07,99.99999948572268
17,I1,N5,1.0144863869104202e-07,2.0360236186756101e-07,8.770544082361338e-08,99.99999955307851
17,I1,N6,1.8408938912387038,3.681865730103688,1.840983179740943,98.03198556567227
17,I1,N7,60.57436881907245,121.14873872199288,60.574368832975836,4.171013756604225e-09
17,I1,N8,64.13849710447442,300.16804149831023,64.1384948833614,1.9413341825197108
17,I1,N9,7.659736836286311e-08,1.640035135937707e-07,5.139679693815594e-08,99.99999955953504
17,I2,N1,0.0015235797040061777,0.003047159176682865,4.954956813089926e-07,99.99847603715875
17,I2,N2,11.42955196872045,22.85910393459357,11.430439609536549,88.57044739944398
17,I2,N3,8.483202738564973e-07,1.6966251299243804e-06,4.921575908586338e-07,99.99999888164206
17,I2,N4,3.6019579234017403e-07,7.199775905301525e-07,4.2993886983841775e-07,99.99999948572268
17,I2,N5,3.4547284543272296e-07,6.893824328017657e-07,4.1623793393033207e-07,99.99999955307851
17,I2,N6,0.1271205430890282,0.2542410811238417,0.12731563400639845,98.03198556567227
17,I2,N7,39.42563117675654,78.85126303402438,39.42563118092755,4.171013756604225e-09
17,I2,N8,33.920168713005864,158.7463601667444,33.9202456372088,1.9413341825197108
17,I2,N9,3.638675852435631e-07,8.036207567337795e-07,4.0753130536944154e-07,99.99999955953504
