iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
35,1,0.001,0.0,,I4,optimal,12.553945299936458,4.990157100139186,1,not_needed,186109.7693450506,4.1289653108307165e-08,1.7462298274040222e-09,0.0,0.0,0.06000000059044678,12.160972960014536,0.5400000053134544,-1.7462298274040222e-09,50.9464860750802,145.21915913584908,0.014191313522132687,0.001466277173845294,,,,,0.9626819268711237,0.18488463611321748,0.056765254088530906,0.005865108695381028,,,
36,1,0.001,0.0,,I1,optimal,17.24658600008115,7.176682100165635,1,not_needed,4761.344716158624,0.0,7.916241884231567e-09,0.0,0.0,0.06000000060738772,11.391066424128228,0.540000005457454,-7.916241884231567e-09,49.58812369154606,138.84561276760792,0.2291449865175673,0.22914498683203038,,,,,2.9625185674963497,11.091728428180573,0.9165799460702689,0.9165799473281212,,,
36,1,0.001,0.0,,I2,optimal,37.19235959998332,7.14240560005419,1,not_needed,4520.545849617227,0.0,5.762558430433273e-09,0.0,0.0,0.06000000060748972,11.391066421211958,0.5400000054585156,-5.762558430433273e-09,49.58812222556006,138.84530402876842,0.24251901870836534,0.24252929953244276,,,,,2.2325313347714015,8.358748200275784,0.9700760748334611,0.9701171981297708,,,
36,1,0.001,0.0,,I3,optimal,24.35330200009048,7.245094000129029,1,not_needed,125473.2958614965,0.0,7.334165275096893e-09,0.0,0.0,0.060000000590633554,12.160972962139079,0.5400000053149628,-7.334165275096893e-09,37.11936581700706,124.58000750225983,0.0005623904906577354,0.0008904672419927318,,,,,0.04341250973051913,0.1977288434421851,0.0022495619626307036,0.003561868967970543,,,
36,1,0.001,0.0,,I4,optimal,14.086326999822631,6.978164000203833,1,not_needed,186109.18724978316,4.169616341396053e-07,2.561137080192566e-09,0.0,0.0,0.060000000590421626,12.160972960024367,0.5400000053133378,-2.561137080192566e-09,50.96570560528972,145.3091470546301,0.03227191639252661,0.04028664980824855,,,,,2.4489285655906734,6.430835124500547,0.12908766557010676,0.1611465992329945,,,
37,1,0.001,0.0,,I1,optimal,12.214328899979591,7.31675189989619,1,not_needed,4758.223286292819,1.092570299606653e-08,1.3737007975578308e-08,0.0,0.0,0.06000000060741095,11.391066424603814,0.5400000054583325,-1.3737007975578308e-08,49.56887633497214,138.7555609228266,0.23856619257740924,0.23856620183173874,,,,,2.3626541238082055,8.845836690678475,0.9542647703096367,0.954264807326955,,,
37,1,0.001,0.0,,I2,optimal,41.81267399992794,7.263885899912566,1,not_needed,4517.573910420177,0.0,9.837094694375992e-09,0.0,0.0,0.06000000060817295,11.391066421436996,0.5400000054646753,9.837094694375992e-09,49.56887482772676,138.75525258592214,0.015209834662046508,0.015213176512423127,,,,,0.1950824854435993,0.7304861442559485,0.06083933864818584,0.0608527060496923,,,
37,1,0.001,0.0,,I3,optimal,17.864533700048923,7.208633399801329,1,not_needed,125472.71372779948,0.0,5.238689482212067e-09,0.0,0.0,0.060000000590559086,12.16097296287204,0.5400000053148432,-5.238689482212067e-09,37.1380905192204,124.66847103737724,0.0005620819950540177,0.0008896816440085389,,,,,0.04341330870437332,0.19773031660973572,0.0022483279802160707,0.0035587265760344115,,,
37,1,0.001,0.0,,I4,optimal,11.726761600002646,6.106061400147155,1,not_needed,186108.60509759776,3.812192484503217e-07,1.3387762010097504e-09,0.0,0.0,0.060000000590434165,12.16097296009443,0.5400000053134395,-1.3387762010097504e-09,50.98493217907066,145.39915109446395,0.03234280416994474,0.0602204653506487,,,,,2.2420907940347767,8.604796148800688,0.12937121667977883,0.24088186140259463,,,
38,1,0.001,0.0,,I1,optimal,20.72939039999619,7.814762100111693,1,not_needed,4755.182362512201,1.0951430721473384e-08,2.5727786123752594e-07,0.0,0.0,0.06000000060741494,11.391066424754856,0.5400000054583883,2.5727786123752594e-07,49.54982980214925,138.66609430065998,0.24089962435134507,0.2408996398220196,,,,,1.7888593217159254,6.697131084567246,0.9635984974053804,0.9635985592880781,,,
38,1,0.001,0.0,,I2,optimal,14.949419199954718,7.8785647000186145,1,not_needed,4514.67833317793,0.0,2.9103830456733704e-09,0.0,0.0,0.060000000608679493,11.391066421416607,0.5400000054685663,2.9103830456733704e-09,49.549828243102624,138.66578586303214,0.056840134676770994,0.05683765929493007,,,,,0.5589951649045375,2.092401028383371,0.22736053870708434,0.2273506371797206,,,
38,1,0.001,0.0,,I3,optimal,17.015831700060517,7.093203700147569,1,not_needed,125472.11580690648,0.0,5.122274160385132e-09,0.0,0.0,0.06000000059065047,12.160972962820942,0.5400000053149338,-5.122274160385132e-09,37.15714671415966,124.75791695997755,0.0005667621386014216,0.0008928028618962099,,,,,0.04391690317265429,0.19860053646534936,0.0022670485544060434,0.003571211447585095,,,
38,1,0.001,0.0,,I4,optimal,19.47058429988101,6.78605780005455,1,not_needed,186108.022961419,0.0,0.0,0.0,0.0,0.06000000059045608,12.16097296007909,0.5400000053133346,0.0,51.00416393635311,145.48916690764293,0.01890812854760486,0.023561424759883043,,,,,1.3229954889701467,3.4117097454069523,0.07563251419041944,0.09424569903953202,,,
39,1,0.001,0.0,,I1,optimal,15.108852399978787,7.12742429994978,1,not_needed,4752.00058113525,0.0,3.440072759985924e-08,0.0,0.0,0.06000000060756722,11.391066424608908,0.5400000054587807,-3.440072759985924e-08,49.53058246766484,138.57604260077647,0.23183019269431784,0.2318301951526499,,,,,1.306951404606835,4.893286176088836,0.9273207707772716,0.9273207806106001,,,
39,1,0.001,0.0,,I2,optimal,13.723999300040305,7.145106799900532,1,not_needed,4511.649037746943,0.0,3.026798367500305e-09,0.0,0.0,0.06000000060887707,11.391066423608109,0.5400000054705277,3.026798367500305e-09,49.53058088722938,138.57573414274523,0.23218870640494946,0.2321885363515388,,,,,2.498438284892238,9.354125084909178,0.928754825619798,0.9287541454061554,,,
39,1,0.001,0.0,,I3,optimal,17.043671499937773,7.190504499943927,1,not_needed,125471.54546959531,0.0,1.2456439435482025e-08,0.0,0.0,0.06000000059060098,12.160972962353988,0.5400000053148588,1.2456439435482025e-08,37.17610006729592,124.84707547843956,0.0005614474024942518,0.0008880982465184917,,,,,0.04341324931781543,0.19773038979606383,0.0022457896099766506,0.0035523929860742224,,,
39,1,0.001,0.0,,I4,optimal,14.781002399977297,6.740689900005236,1,not_needed,186107.45261685905,2.3924605076000803e-07,2.153683453798294e-09,0.0,0.0,0.060000000590377627,12.160972960197446,0.5400000053132389,-2.153683453798294e-09,51.02324904264403,145.57875294984956,0.01908419865579815,0.024677796075321758,,,,,1.5016632560158811,4.1963491289825186,0.0763367946231929,0.09871118430128717,,,
40,1,0.001,0.0,,I1,optimal,16.329699599882588,7.109099799999967,1,not_needed,4748.879127074075,4.480215290498605e-08,9.371433407068253e-09,0.0,0.0,0.060000000607339996,11.391066425018533,0.5400000054568969,-9.371433407068253e-09,49.51133505234301,138.4859906289619,0.23608778328936086,0.24554240464298638,,,,,1.0470810765338285,3.920331989043248,0.9443511331574435,0.9821696185719454,,,
40,1,0.001,0.0,,I2,optimal,15.044492299901322,6.97245949995704,1,not_needed,4508.677042386394,0.0,2.6775524020195007e-09,0.0,0.0,0.0600000006083316,11.391066422721645,0.54000000546611,2.6775524020195007e-09,49.51133345312841,138.48568219044162,0.1732502938007772,0.17324975902676723,,,,,1.3816992517029334,5.173076695343383,0.693001175203109,0.6929990361070686,,,
40,1,0.001,0.0,,I3,optimal,21.993131199851632,7.415196600137278,1,not_needed,125470.96336445876,0.0,1.0593794286251068e-08,0.0,0.0,0.06000000059062098,12.160972963646929,0.5400000053148185,-1.0593794286251068e-08,37.195126842044516,124.93645715481775,0.0005611370855374245,0.0008873138795663317,,,,,0.043413749683168135,0.19773120355100104,0.0022445483421493417,0.0035492555182648168,,,
40,1,0.001,0.0,,I4,optimal,24.783631900092587,14.06263479986228,2,performed_after_solver_exception: ValueError,186106.87052440987,0.0,5.878973752260208e-09,0.0,0.0,0.060000000590372735,12.16097296045085,0.540000005313163,-5.878973752260208e-09,51.04237467486689,145.66845527340405,0.09674908396301868,0.16965272348145072,,,,,7.054480166032391,26.142555313162873,0.38699633585207505,0.6786108939258028,,,
41,1,0.001,0.0,,I1,optimal,89.91703670006245,7.512415600009263,1,not_needed,4745.776622469919,0.0,9.66247171163559e-09,0.0,0.0,0.060000000606458784,11.391066423908509,0.5400000054494386,-9.66247171163559e-09,49.492087537534765,138.39607334668673,1.0480522840809119,1.4447779877781486,,,,,4.192209136323648,15.69563107012491,4.192209136323648,5.779111951112595,,,
41,1,0.001,0.0,,I2,optimal,53.757143900031224,7.515210899990052,1,not_needed,4505.720150561149,0.0,2.1420419216156006e-08,0.0,0.0,0.06000000060693253,11.391066422017454,0.5400000054537194,-2.1420419216156006e-08,49.49208590463292,138.39574231542136,0.4910652382581103,0.491070065385594,,,,,3.4489540616326373,12.912612679174245,1.9642609530324413,1.964280261542376,,,
41,1,0.001,0.0,,I3,optimal,18.06688729999587,7.229894299991429,1,not_needed,125470.37503505747,1.665236868163896e-08,8.96397978067398e-09,0.0,0.0,0.06000000060194252,12.160972742972133,0.5400000054081617,-8.96397978067398e-09,37.21421269379942,125.0260129405622,0.0005603841732606657,0.0008861474045006042,,,,,0.04336437272806748,0.19764648237612903,0.0022415366930425445,0.003544589618002162,,,
41,1,0.001,0.0,,I4,optimal,16.588210799964145,7.339556199964136,1,not_needed,186106.2883146016,-2.853855595808361e-08,2.9103830456733704e-10,0.0,0.0,0.06000000059037152,12.160972959963765,0.5400000053131961,-2.9103830456733704e-10,51.061530715107025,145.75824483299937,0.04859591544776688,0.07118702416119035,,,,,3.9934533232668166,13.216387901038132,0.19438366179106753,0.2847480966447613,,,
42,1,0.001,0.0,,I1,optimal,39.92895000008866,8.607621600152925,1,not_needed,4742.634279012456,0.0,1.3387762010097504e-09,0.0,0.0,0.06000000060640653,11.391066422705444,0.5400000054493496,1.3387762010097504e-09,49.47284466711522,138.3059737851742,0.4758664594222757,0.8908220866982284,,,,,1.9034658376891027,7.126576693585827,1.9034658376891027,3.5632883467929135,,,
42,1,0.001,0.0,,I2,optimal,13.245041699847206,8.626405699877068,1,not_needed,4502.730373059474,0.0,9.313225746154785e-10,0.0,0.0,0.06000000061007637,11.39106642401681,0.54000000548123,9.313225746154785e-10,49.472843009522734,138.30564233473467,0.23653472323134067,0.2365346712489808,,,,,2.4193100203387807,9.057768296519242,0.9461388929253624,0.9461386849959235,,,
42,1,0.001,0.0,,I3,optimal,22.0227171999868,7.720207700040191,1,not_needed,125469.8005110695,0.0,5.413312464952469e-09,0.0,0.0,0.06000000059056589,12.160972962334245,0.5400000053148956,-5.413312464952469e-09,37.23333492298203,125.11562421596919,0.0005605587532767419,0.0008853232047015965,,,,,0.043420068972370274,0.19763763371640408,0.002242235013107205,0.003541292818806004,,,
42,1,0.001,0.0,,I4,optimal,11.793834199896082,6.320808799937367,1,not_needed,186105.70727493748,0.0,1.6880221664905548e-09,0.0,0.0,0.060000000590487636,12.160972960144973,0.5400000053134578,-1.6880221664905548e-09,51.08071434657055,145.84805253431384,0.10547631138937219,0.12324867587742235,,,,,8.034501420534792,20.57825581391259,0.42190524555748876,0.49299470350968966,,,
43,1,0.001,0.0,,I1,optimal,118.16021379991435,8.41342579992488,1,not_needed,4739.5287987199235,1.6077168177356966e-08,6.402842700481415e-10,0.0,0.0,0.06000000090908206,11.391065831457574,0.5400000080084287,6.402842700481415e-10,49.453601074786484,138.21600101405122,0.7812431034600444,0.8146488329093612,,,,,3.395448802572357,12.712342807036194,3.124972413840178,3.258595331637444,,,
43,1,0.001,0.0,,I2,optimal,91.26826689997688,8.395448700059205,1,not_needed,4499.778544186,0.0,2.270098775625229e-09,0.0,0.0,0.06000000060750045,11.391066421473049,0.5400000054583193,2.270098775625229e-09,49.45359600917907,138.21570395957565,0.38551708058858575,0.3855191326298089,,,,,3.0926186026100346,11.578471946618293,1.5420683223543428,1.542076530519236,,,
43,1,0.001,0.0,,I3,optimal,39.16178059997037,13.750163999851793,1,not_needed,125469.21755563498,0.0,6.461050361394882e-09,0.0,0.0,0.06000000059057804,12.160972962982067,0.5400000053148167,-6.461050361394882e-09,37.25248496799725,125.20538142454622,0.0005601931294177998,0.0008849576852785647,,,,,0.043413627761740514,0.19773093689536125,0.002240772517671436,0.0035398307411141313,,,
43,1,0.001,0.0,,I4,optimal,16.42962360009551,7.24205969995819,1,not_needed,186105.12425254617,5.298337763404566e-07,3.236345946788788e-08,0.0,0.0,0.06000000059046286,12.160972960134535,0.5400000053133241,-3.236345946788788e-08,51.099911032604595,145.93795864152773,0.043937823982218606,0.06109259175468351,,,,,3.798037105583603,11.851885766599295,0.17575129592887428,0.2443703670187337,,,
44,1,0.001,0.0,,I1,optimal,91.18205249984749,7.272683599963784,1,not_needed,4736.481191584743,0.0,4.307366907596588e-08,0.0,0.0,0.06000000060634041,11.39106642255825,0.5400000054481142,4.307366907596588e-08,49.43453361431653,138.12654340286144,0.19652018927920692,0.19652022046937045,,,,,1.9031517529988875,7.125400789244178,0.7860807571168277,0.7860808818774815,,,
44,1,0.001,0.0,,I2,optimal,26.7645235999953,7.336815600050613,1,not_needed,4496.8579220603715,0.0,1.0477378964424133e-09,0.0,0.0,0.06000000060997626,11.39106642302803,0.5400000054811457,1.0477378964424133e-09,49.43452851513726,138.12613382542364,0.2300790270814858,0.23007897917947776,,,,,2.472852305357094,9.257925451957497,0.9203161083259432,0.9203159167179109,,,
44,1,0.001,0.0,,I3,optimal,28.228285299846902,7.872774800052866,1,not_needed,125468.62229438682,0.0,3.259629011154175e-09,0.0,0.0,0.06000000059059361,12.160972962429597,0.5400000053149391,-3.259629011154175e-09,37.27183891985044,125.29569313897292,0.08713200487642724,0.13793814548331276,,,,,0.34852801950570894,1.103505163866502,0.34852801950570894,0.551752581933251,,,
44,1,0.001,0.0,,I4,optimal,24.48749059997499,10.718588300049305,1,not_needed,186104.52230217747,1.21571195893533e-07,2.153683453798294e-09,0.0,0.0,0.06000000059825505,12.16097273907445,0.5400000053762873,-2.153683453798294e-09,51.11912934956242,146.02787367432015,0.041584563113680494,0.05845583413831844,,,,,3.4466244854637473,10.683462733922042,0.16633825245472156,0.23382333655327386,,,
45,1,0.001,0.0,,I1,optimal,11.929870399879292,7.749909800011665,1,not_needed,4733.286784710016,0.0,1.210719347000122e-08,0.0,0.0,0.060000000608163254,11.391066423848496,0.540000005464084,-1.210719347000122e-08,49.415268187010064,138.0364085797531,0.23811844255094533,0.2381184500934683,,,,,2.792010182395451,10.453311963057004,0.9524737702037813,0.9524738003738733,,,
45,1,0.001,0.0,,I2,optimal,15.297237999970093,7.775505299912766,1,not_needed,4493.8279011070435,6.195870970997466e-08,1.6007106751203537e-08,0.0,0.0,0.06000000061083376,11.3910664226863,0.5400000054883124,-1.6007106751203537e-08,49.41526304196718,138.0359989099488,0.24804652536740407,0.24804652368410848,,,,,1.9927670304184417,7.46093034020673,0.9921861014696163,0.9921860947364339,,,
45,1,0.001,0.0,,I3,optimal,43.34093519998714,12.902080699801445,1,not_needed,125468.05080635782,0.0,7.392372936010361e-09,0.0,0.0,0.0600000005906176,12.160972962895906,0.5400000053149587,-7.392372936010361e-09,37.29102890372865,125.38554565997487,0.021804328434909384,0.03451845279824353,,,,,0.09811830050457004,0.3356251734709019,0.08721731373963752,0.1380738111929741,,,
45,1,0.001,0.0,,I4,optimal,41.666594899958,12.637128100031987,1,not_needed,186103.9732292505,5.28524199091811e-07,3.841705620288849e-09,0.0,0.0,0.06000000059043472,12.160972962734999,0.5400000053132425,-3.841705620288849e-09,51.13819433796028,146.11736271216859,0.023425623948654745,0.02602302368805693,,,,,1.8921737690494496,4.627156928878719,0.09370249579461942,0.10409209475222786,,,
46,1,0.001,0.0,,I1,optimal,25.038278999971226,7.614029000047594,1,not_needed,4730.1740558575975,0.0,5.3551048040390015e-09,0.0,0.0,0.06000000060581628,11.391066422114159,0.540000005443604,-5.3551048040390015e-09,49.3960210029073,137.946357247949,0.38755658140728033,0.38755665083563856,,,,,2.336657206716499,8.74838371686974,1.5502263256291207,1.5502266033425542,,,
46,1,0.001,0.0,,I2,optimal,86.33948929980397,7.575177300022915,1,not_needed,4490.879244698321,0.0,7.974449545145035e-09,0.0,0.0,0.06000000060726377,11.39106642072251,0.5400000054563721,7.974449545145035e-09,49.39601582136682,137.94605930514214,0.5254713127200289,0.5254731459505745,,,,,3.3802141026698713,12.655211184264061,2.1018852508801156,2.101892583802298,,,
46,1,0.001,0.0,,I3,optimal,25.803501999936998,7.3812702998984605,1,not_needed,125467.46703880077,0.0,5.122274160385132e-09,0.0,0.0,0.06000000059060446,12.1609729625594,0.5400000053147213,-5.122274160385132e-09,37.310246672892674,125.47551001576488,0.016206251520612128,0.025692516543255314,,,,,0.08410424493129298,0.2914969672471983,0.06482500608244848,0.10277006617302131,,,
46,1,0.001,0.0,,I4,optimal,14.46383780008182,7.493117300095037,1,not_needed,186103.36731000093,5.5026604742512264e-08,2.3801112547516823e-07,0.0,0.0,0.06000000059845102,12.160972731725089,0.5400000053777022,-2.3801112547516823e-07,51.15733007392707,146.20707818343055,0.07951442895920255,0.11690274247830497,,,,,5.974022226120518,18.85563944845437,0.31805771583681003,0.46761096991322043,,,
47,1,0.001,0.0,,I1,optimal,12.493061699904501,8.272894300054759,1,not_needed,4727.04813817166,0.0,6.461050361394882e-09,0.0,0.0,0.06000000060833916,11.39106642417259,0.540000005466127,-6.461050361394882e-09,49.37677149214403,137.8562737536891,0.2396272379244698,0.23962723986951978,,,,,2.6892277272699836,10.068472095329113,0.9585089516978796,0.9585089594780791,,,
47,1,0.001,0.0,,I2,optimal,10.085063500097021,8.297870200127363,1,not_needed,4487.891710283731,1.2252383442486209e-08,1.3969838619232178e-09,0.0,0.0,0.06000000061029271,11.391066423077799,0.540000005483239,-1.3969838619232178e-09,49.37676628941858,137.85597573130286,0.2440139889434578,0.24401403098495128,,,,,2.3445126509046403,8.777851817756925,0.9760559557738311,0.9760561239398049,,,
47,1,0.001,0.0,,I3,optimal,23.288436600007117,6.962980200070888,1,not_needed,125466.8857036038,1.028687985219047e-08,9.487848728895187e-09,0.0,0.0,0.060000000590579396,12.1609729625633,0.540000005314928,-9.487848728895187e-09,37.32946910341852,125.5654628804527,0.04063769515273514,0.06790264971907964,,,,,0.16255078061094055,0.543221197752637,0.16255078061094055,0.2716105988763185,,,
47,1,0.001,0.0,,I4,optimal,21.12914459989406,6.889626600081101,1,not_needed,186102.80794678835,4.323775564881032e-08,1.4551915228366852e-09,0.0,0.0,0.06000000059039425,12.160972962751348,0.5400000053132573,-1.4551915228366852e-09,51.17648273741599,146.29682799172934,0.03718587684943711,0.057644737319558936,,,,,3.12004999000845,10.785923944055,0.14874350739774858,0.2305789492782356,,,
48,1,0.001,0.0,,I1,optimal,10.891754399985075,8.089505799813196,1,not_needed,4723.9229418173345,0.0,2.3283064365386963e-10,0.0,0.0,0.06000000060804453,11.391066423770942,0.5400000054634165,-2.3283064365386963e-10,49.35750675098709,137.76617034677665,0.2311822554712159,0.23118225674763362,,,,,1.971974354059057,7.383168349906299,0.9247290218848638,0.9247290269905343,,,
48,1,0.001,0.0,,I2,optimal,13.087243400048465,8.087492800084874,1,not_needed,4484.916173701011,0.0,1.6298145055770874e-09,0.0,0.0,0.0600000006103885,11.391066422742215,0.540000005484627,1.6298145055770874e-09,49.357501519189924,137.76587226291596,0.23566395187808198,0.2356639599379828,,,,,1.7007136747258649,6.367562145055103,0.9426558075123279,0.9426558397519311,,,
48,1,0.001,0.0,,I3,optimal,23.895542199956253,6.950036599999294,1,not_needed,125466.30296927654,0.0,6.693881005048752e-09,0.0,0.0,0.06000000059055986,12.160972962267799,0.5400000053148137,-6.693881005048752e-09,37.34869937925214,125.65546435399307,0.010181467439279005,0.017008325680259943,,,,,0.09210417457094167,0.3210873891038801,0.04072586975711603,0.06803330272103977,,,
48,1,0.001,0.0,,I4,optimal,19.60425309999846,7.508315300103277,1,not_needed,186102.22686748698,0.0,1.57160684466362e-09,0.0,0.0,0.06000000059049258,12.160972965450398,0.5400000053134005,-1.57160684466362e-09,51.19564334988,146.38662552893516,0.014395749632280373,0.019668634537833247,,,,,1.0680877917720117,3.126266379031449,0.05758299852912149,0.07867453815133299,,,
49,1,0.001,0.0,,I1,optimal,13.595901800086722,12.786662299884483,1,not_needed,4720.806760787541,0.0,4.423782229423523e-09,0.0,0.0,0.060000000607821694,11.391066424292822,0.5400000054610109,4.423782229423523e-09,49.33825921378419,137.6761179362138,0.2351122946943382,0.2351122969688419,,,,,1.5137510993062229,5.6675464096553725,0.9404491787773528,0.9404491878753676,,,
49,1,0.001,0.0,,I2,optimal,76.32024629996158,12.509854800067842,1,not_needed,4481.964229654193,0.0,4.598405212163925e-09,0.0,0.0,0.06000000060724288,11.39106642083099,0.5400000054555235,4.598405212163925e-09,49.33825394071435,137.67593161438785,0.6396741536728047,0.6396752467314968,,,,,3.6347381045374334,13.60813954994611,2.5586966146912187,2.558700986925987,,,
49,1,0.001,0.0,,I3,optimal,22.156962299952284,7.132471899967641,1,not_needed,125465.71981080843,0.0,9.546056389808655e-09,0.0,0.0,0.06000000059062955,12.160972963149222,0.5400000053148399,-9.546056389808655e-09,37.367946857169194,125.7455168799755,0.0076366460045868105,0.012757065461081102,,,,,0.07996343704503062,0.2815297365524856,0.030546584018347242,0.051028261844324414,,,
49,1,0.001,0.0,,I4,optimal,25.876168000046164,7.835107899969444,1,not_needed,186101.64368871282,0.0,5.005858838558197e-09,0.0,0.0,0.06000000059046252,12.160972965496482,0.5400000053133863,-5.005858838558197e-09,51.21483861035382,146.4765250397214,0.055053646205223294,0.06542755633248536,,,,,4.342344866452997,11.222424019282087,0.2202145848208929,0.26171022532994115,,,
50,1,0.001,0.0,,I1,optimal,13.016832600114867,7.642025700071827,1,not_needed,4717.681404894573,0.0,5.296897143125534e-09,0.0,0.0,0.060000000608302774,11.391066424129132,0.5400000054661555,5.296897143125534e-09,49.31901171545937,137.58603768710967,0.22705578867752005,0.22705579107025334,,,,,1.1259054809359625,4.2153867746637275,0.9082231547100802,0.9082231642810132,,,
50,1,0.001,0.0,,I2,optimal,17.06957649998367,7.64676949987188,1,not_needed,4478.977226443568,0.0,1.9208528101444244e-09,0.0,0.0,0.0600000006114877,11.391066422662833,0.5400000054940601,-1.9208528101444244e-09,49.31900639769332,137.5858512894918,0.22367257384161396,0.2236725608769088,,,,,1.9729791929914917,7.386826879351325,0.8946902953664564,0.8946902435076349,,,
50,1,0.001,0.0,,I3,optimal,21.84920769999735,6.829531299881637,1,not_needed,125465.13830623131,0.0,4.423782229423523e-09,0.0,0.0,0.06000000059065085,12.160972962410602,0.5400000053149168,-4.423782229423523e-09,37.387194362348374,125.83554156700998,0.0057279118961821515,0.009568420073353453,,,,,0.07083031103207915,0.25171378960939705,0.022911647584728603,0.03827368029341381,,,
50,1,0.001,0.0,,I4,optimal,22.218147299950942,7.354440999915823,1,not_needed,186101.0621939268,0.0,7.101334631443024e-09,0.0,0.0,0.06000000059039437,12.160972965492139,0.5400000053133154,-7.101334631443024e-09,51.23404696111987,146.56643481162791,0.0693452499333151,0.11786924922012838,,,,,5.793466523150769,21.778307773844112,0.2773809997332603,0.4714769968805132,,,
51,1,0.001,0.0,,I1,optimal,12.992990099824965,7.52524339989759,1,not_needed,4714.563056484441,5.2410967370388176e-08,1.862645149230957e-09,0.0,0.0,0.06000000060828906,11.391066424659885,0.5400000054659327,-1.862645149230957e-09,49.29976458532083,137.4959864995569,0.2216791581689812,0.246109145452527,,,,,0.9213655026946519,3.4496542196152404,0.8867166326759247,0.9844365818101077,,,
51,1,0.001,0.0,,I2,optimal,24.088113399920985,7.429158000042662,1,not_needed,4476.008221035423,0.0,6.2282197177410126e-09,0.0,0.0,0.060000000609751684,11.391066421868922,0.5400000054792435,6.2282197177410126e-09,49.299759222808405,137.4958000960038,0.04704382398697832,0.0470437152034391,,,,,0.2825873560845231,1.0580661733094985,0.18817529594791357,0.18817486081375606,,,
51,1,0.001,0.0,,I3,optimal,27.680280199972913,6.879838600056246,1,not_needed,125464.55563956933,0.0,8.847564458847046e-09,0.0,0.0,0.0600000005905742,12.160972963302548,0.5400000053148495,-8.847564458847046e-09,37.40644224042503,125.92559531753899,0.004295812673656021,0.007176137918731878,,,,,0.06397504393398634,0.23744310644423194,0.017183250694624085,0.028704551674927505,,,
51,1,0.001,0.0,,I4,optimal,16.090222399914637,7.497954299906269,1,not_needed,186100.47954350355,6.005534395154235e-08,3.14321368932724e-09,0.0,0.0,0.06000000059042313,12.160972965531853,0.540000005313221,-3.14321368932724e-09,51.25326509004427,146.65640110771605,0.06452892315862459,0.08892233389274112,,,,,5.902897146250101,18.843449269289977,0.25811569263449824,0.3556893355709646,,,
52,1,0.001,0.0,,I1,optimal,18.487948999973014,7.661229900084436,1,not_needed,4711.441478850992,0.0,3.2014213502407074e-09,0.0,0.0,0.06000000061136419,11.391066422871726,0.540000005493567,3.2014213502407074e-09,49.280517035530835,137.40593399523115,0.08682583228811924,0.16253797161771544,,,,,0.3611016848314783,1.3519023549517328,0.34730332915247675,0.6501518864708614,,,
52,1,0.001,0.0,,I2,optimal,16.640913400100544,7.555149700026959,1,not_needed,4473.036089476808,1.884492224749861e-08,8.731149137020111e-10,0.0,0.0,0.060000000610293154,11.391066424314436,0.5400000054836219,8.731149137020111e-10,49.280511629767574,137.40574754308471,0.24435434181691637,0.2443543426858333,,,,,1.6398662057195423,6.139719487214563,0.977417367267665,0.9774173707433331,,,
52,1,0.001,0.0,,I3,optimal,17.187321699922904,6.813991199946031,1,not_needed,125463.97347591125,2.578752627812176e-07,6.117625162005424e-08,0.0,0.0,0.060000000590583316,12.160972962464085,0.5400000053148619,-6.117625162005424e-08,37.42568970719113,126.01564778707846,0.001655732202122815,0.0027315641402928144,,,,,0.05128987587062994,0.21383009267454867,0.006622928808491259,0.01092625656117125,,,
52,1,0.001,0.0,,I4,optimal,14.46403930010274,7.0791907999664545,1,not_needed,186099.89740409743,7.44372758283972e-08,2.601882442831993e-08,0.0,0.0,0.060000000590406756,12.160972965486671,0.5400000053131504,-2.601882442831993e-08,51.272490299223655,146.74638800510473,0.054573376327925145,0.07633022740689871,,,,,4.591926201233498,14.524301433626249,0.21829350531170058,0.30532090962759456,,,
53,1,0.001,0.0,,I1,optimal,17.23972379998304,7.804424500092864,1,not_needed,4708.31312850499,0.0,8.32369551062584e-09,0.0,0.0,0.06000000060761264,11.391066424668164,0.5400000054594063,8.32369551062584e-09,49.26125232097521,137.31583134279603,0.16068644511699592,0.2235653933648546,,,,,0.7034307187903899,2.633743576855508,0.6427457804679835,0.8942615734594186,,,
53,1,0.001,0.0,,I2,optimal,16.448604800039902,7.956065499922261,1,not_needed,4470.057541125217,9.153078985632061e-08,1.6472768038511276e-08,0.0,0.0,0.06000000061399628,11.391066423916675,0.5400000055163334,1.6472768038511276e-08,49.261246853680255,137.31564476798286,0.23416920167179142,0.23416920038980538,,,,,1.1758945807953296,4.4026464360212145,0.9366768066871658,0.9366768015592214,,,
