unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I3,16,N6,6.835178469066332e-06,6.944041347715176e-06,1.5341743642002728e-07,3.2512747962521803e-08,-1.2090468845750546e-07,56.135170128850866,-6.78700525593778e-06,1.394476382869118e-06,-0.15229211075000948,-0.14997473215256002,-62.94891867492806
I3,17,N6,6.944041347715176e-06,6.97202364999703e-06,8.005384806398146e-08,4.394342113764743e-08,-3.6110426926334025e-08,60.000000599689365,-2.1666256372350803e-06,9.299795190122166e-07,-0.15053983579708866,-0.15012263790958702,-62.96236087902596
I3,18,N6,6.97202364999703e-06,6.908603366482755e-06,3.985918379702682e-08,9.428185685720071e-08,5.442267306017389e-08,67.15000064492631,3.6544825310892906e-06,1.0060578049067064e-06,-0.14960170708684417,-0.1512516070809967,-62.97654120262156
I3,19,N6,6.908603366482755e-06,6.845482259227721e-06,3.9907050257187185e-08,9.404376349283326e-08,5.4136713235646076e-08,67.15000059532944,3.6352803260028136e-06,1.0046311031251533e-06,-0.14964720434875683,-0.15119569103997738,-62.98859751495206
I3,20,N6,6.845482259227721e-06,6.782615807387809e-06,3.994800488983914e-08,9.384128621412531e-08,5.389328132428617e-08,67.15000063200702,3.6189338749867485e-06,1.0034196832797334e-06,-0.1496673808888023,-0.1511696089476985,-62.99876860106982
I3,21,N6,6.782615807387809e-06,6.719960215825603e-06,3.9982064060228e-08,9.367376009713496e-08,5.369169603690696e-08,67.15000068185427,3.6053974254882142e-06,1.0024186811802222e-06,-0.14967685581356852,-0.15115639456917174,-63.00716269752686
I3,22,N6,6.719960215825603e-06,6.65747228720833e-06,4.0009241868057204e-08,9.354063794940528e-08,5.3531396081348077e-08,67.15000067043741,3.594633282751974e-06,1.0016240986309686e-06,-0.1496819535799559,-0.1511487136138947,-63.013832510325116
I3,23,N6,6.65747228720833e-06,6.595109289861553e-06,4.002954848589681e-08,9.344149282688347e-08,5.341194434098666e-08,67.15000066296614,3.5866120979075647e-06,1.001032809845852e-06,-0.14968573333834803,-0.15114301245478376,-63.018807554325164
I3,24,N6,6.595109289861553e-06,6.53282883811071e-06,4.004299172077474e-08,9.337600771339202e-08,5.333301599261728e-08,67.15000065771198,3.581312058982014e-06,1.0006424957562506e-06,-0.14969057602608493,-0.15113653068892105,-63.02210992876778
I3,1,N7,3.0948180162399696e-06,3.1022799450393645e-06,6.206688637709498e-08,4.7392185531194016e-08,-1.4674700845900968e-08,67.15000065976714,-9.854061714841354e-07,8.209430393121675e-07,-0.4907135180991573,-0.48642364502064256,-68.37593215987877
I3,2,N7,3.1022799450393645e-06,3.1097422475834487e-06,6.20671049609982e-08,4.7392027206647396e-08,-1.4675077754350806e-08,67.15000065062011,-9.854314807525574e-07,8.20943491257342e-07,-0.490713942147638,-0.48642323489259304,-68.37599708933956
I3,3,N7,3.1097422475834487e-06,3.1172177052484375e-06,6.207479931594877e-08,4.738645500707584e-08,-1.468834430887293e-08,67.15000063691387,-9.863223296960275e-07,8.209594074226846e-07,-0.4907173741164224,-0.4864204505194159,-68.37715126772852
I3,4,N7,3.1172177052484375e-06,3.1247191235048036e-06,6.208998767686298e-08,4.737546235579065e-08,-1.4714525321072332e-08,67.15000062099827,-9.88080384447702e-07,8.209908752449023e-07,-0.4907231628828549,-0.48641606437943224,-68.37940637831997
I3,5,N7,3.1247191235048036e-06,3.13225935460934e-06,6.211270558488556e-08,4.735903659825e-08,-1.4753668986635565e-08,67.15000064200258,-9.907088819244717e-07,8.210380663735168e-07,-0.4907313333113795,-0.4864100876496678,-68.3827758774677
I3,6,N7,3.13225935460934e-06,3.139851322880525e-06,6.214300755709507e-08,4.733715804691173e-08,-1.4805849510183338e-08,67.15000066222508,-9.942128044136162e-07,8.21101242030051e-07,-0.4907416197470715,-0.48640287765121865,-68.38727621422078
I3,7,N7,3.139851322880525e-06,3.147508047712886e-06,6.218096578769373e-08,4.7309800959645535e-08,-1.48711648280482e-08,67.1500006783835,-9.985987282917896e-07,8.211807506050445e-07,-0.4907523078608886,-0.4863964636604031,-68.39292587445532
I3,8,N7,3.147508047712886e-06,3.1552426676805602e-06,6.222667096075065e-08,4.7276933232286334e-08,-1.494973772846432e-08,67.15000068738989,-1.0038748987426777e-06,8.212770314477774e-07,-0.49075593541813467,-0.48639943482785897,-68.39973686518103
I3,9,N7,3.1552426676805602e-06,3.1630684652253896e-06,6.228023278731618e-08,4.723851632207665e-08,-1.504171646523953e-08,67.15000067311937,-1.010051270765705e-06,8.213906183204463e-07,-0.4907233668335406,-0.4864451197740791,-68.40767750404133
I3,10,N7,3.1630684652253896e-06,3.3153630163005694e-06,1.944413716558937e-07,2.7801608135873264e-08,-1.6663976352002042e-07,60.000000640666705,-9.998385917961773e-06,1.6668223484382523e-06,-0.5308364716223369,-0.48103233202737816,-68.41652642141803
I3,11,N7,3.3153630163005694e-06,3.2867037544866315e-06,4.4964359300879414e-08,6.621816438390923e-08,2.1253805083029816e-08,70.33422095151955,1.4948698227703486e-06,8.338689276359149e-07,-0.4860446642253224,-0.491330318591692,-68.4493486686756
I3,12,N7,3.2867037544866315e-06,3.1955964345560813e-06,3.296271264216573e-08,1.1415495214994604e-07,8.119223950778031e-08,74.30908604033081,6.033321111390794e-06,1.1033824859408382e-06,-0.48263371409891426,-0.5043763418534054,-68.47735404641071
I3,13,N7,3.1955964345560813e-06,3.1048556402114407e-06,3.299588496420592e-08,1.1384094634018443e-07,8.084506137597851e-08,74.310134547649,6.007607388361905e-06,1.1012762347829275e-06,-0.4826715421288107,-0.5042812846332082,-68.49127287371208
I3,14,N7,3.1048556402114407e-06,3.008853095997483e-06,3.24793230814424e-08,1.1831338641862423e-07,8.583406333718184e-08,74.31013483280458,6.378340819833471e-06,1.1309453212504996e-06,-0.48267231636619745,-0.5042846091264263,-68.49131006338389
I3,15,N7,3.008853095997483e-06,2.917755959460503e-06,3.296360765271923e-08,1.1414620460872979e-07,8.118259695601056e-08,74.31013443219437,6.032689693355798e-06,1.1033235919608676e-06,-0.4826334171735201,-0.5043811649009463,-68.47747666299385
I3,16,N7,2.917755959460503e-06,2.88910331080905e-06,4.496637633356648e-08,6.621374157809198e-08,2.12473652445255e-08,70.33422110139898,1.4944168849306367e-06,8.338508843374384e-07,-0.4860448491754582,-0.4913298990835186,-68.44955297440447
I3,17,N7,2.88910331080905e-06,3.0414274996321497e-06,1.944716671707728e-07,2.7800408983224177e-08,-1.6667125818754864e-07,60.000000616746306,-1.0000275594046801e-05,1.6670405711549774e-06,-0.5308407900134027,-0.4810321265611777,-68.41681222696197
I3,18,N7,3.0414274996321497e-06,3.049260462858303e-06,6.228444511922955e-08,4.7235499651497e-08,-1.504894546773255e-08,67.15000067321644,-1.0105366982894382e-06,8.213995857804491e-07,-0.49072423794454345,-0.48644450285509894,-68.4080467705772
I3,19,N7,3.049260462858303e-06,3.0570028963049277e-06,6.223125822830804e-08,4.727363870274683e-08,-1.4957619525561208e-08,67.15000079731409,-1.0044041630673559e-06,8.212867269829114e-07,-0.49075698372740206,-0.48639869697565064,-68.40019092924344
I3,20,N7,3.0570028963049277e-06,3.0646680970872468e-06,6.218593660022108e-08,4.7306222379456696e-08,-1.487971422076438e-08,67.15000081355105,-9.991728220297353e-07,8.211911923475834e-07,-0.4907534239148087,-0.48639571850726593,-68.39346621773532
I3,21,N7,3.0646680970872468e-06,3.0722692196612177e-06,6.214837141041224e-08,4.7333288869939726e-08,-1.4815082540472517e-08,67.15000073435144,-9.948328034722068e-07,8.211124521026398e-07,-0.49074278352333334,-0.48640216183862184,-68.3879040741458
I3,22,N7,3.0722692196612177e-06,3.0798192980906766e-06,6.211847136498823e-08,4.73548708790076e-08,-1.4763600485980631e-08,67.1500006909318,-9.913757828342406e-07,8.210500668299687e-07,-0.4907323932769853,-0.4864095749987346,-68.38349164037291
I3,23,N7,3.0798192980906766e-06,3.087331273240414e-06,6.209616558550788e-08,4.737099354464661e-08,-1.472517204086127e-08,67.15000067449496,-9.887953124758886e-07,8.210036934761586e-07,-0.4907239588133982,-0.48641593544192235,-68.38020830566354
I3,24,N7,3.087331273240414e-06,3.0948180162399696e-06,6.20814011558373e-08,4.738167577944078e-08,-1.4699725376396521e-08,67.15000066608357,-9.87086568816272e-07,8.209730770145856e-07,-0.49071851549794676,-0.48641999841792,-68.37803307863945
I3,1,N8,67.771622619919,62.38465087656612,2.5577673412556566e-08,5.042205574186801,5.042205548609128,67.15000065715569,338.584105902617,37.81654199823356,-1.4734923898244491e-08,-1.902246674180682e-08,-55.832400683808316
I3,2,N8,62.38465087656612,57.24133316636321,2.5577673425462026e-08,4.814145399158419,4.814145373580746,67.1500006485938,323.26986495837195,36.10609068552069,-1.4734923898244491e-08,-1.8855757045550923e-08,-55.832400681353796
I3,3,N8,57.24133316636321,52.5387351073915,2.5577673451724114e-08,4.4016318056060175,4.401631780028344,67.15000063528409,295.5695768251899,33.01223873387768,-1.4734923898244493e-08,-1.863326149095769e-08,-55.83240067703563
I3,4,N8,52.5387351073915,48.35598245221809,2.5577673489557665e-08,3.915056507650806,3.915056482073133,67.15000061957518,262.8960451968827,29.362923999213596,-1.4734923898244486e-08,-1.8425413060686652e-08,-55.83240067079996
I3,5,N8,48.35598245221809,42.95495137509124,2.5577673416949626e-08,5.055365110599236,5.055365085021562,67.15000064019442,339.46776869561444,37.91523852132682,-1.4734923898244488e-08,-1.919726913913298e-08,-55.83240066253689
I3,6,N8,42.95495137509124,35.90805270923334,2.5577673358975006e-08,6.5958971736514895,6.595897148073816,67.15000065920391,442.91449784119794,49.469228994218724,-1.4734923898244488e-08,-2.042376795762593e-08,-55.83240065151383
I3,7,N8,35.90805270923334,26.78424571642545,2.5577673316302085e-08,8.539883367676685,8.539883342099012,67.15000067203624,573.4531721610598,64.04912544940768,-1.473492389824449e-08,-2.235090370747608e-08,-55.83240063624929
I3,8,N8,26.78424571642545,15.50593878808297,2.5577673283313745e-08,10.556495307337059,10.556495281759386,67.15000067475837,708.8686652932263,79.1737149968605,-1.4734923898244488e-08,-2.561979758683268e-08,-55.832400613156246
I3,9,N8,15.50593878808297,3.0511871524839934e-06,2.557767325337984e-08,14.513555872142982,14.513555846565309,67.15000065519158,974.58528460602,108.85166923290491,-1.4734923898244488e-08,-3.220967938467012e-08,-55.83240056883365
I3,10,N8,3.0511871524839934e-06,2.9768158962266212e-06,4.1446141280194933e-08,1.0592229444791414e-07,6.447615316771921e-08,60.00000062366594,3.8685692302747335e-06,1.105263267960818e-06,-1.4734923911063253e-08,-1.4734923956488867e-08,-55.83239998534897
I3,11,N8,2.9768158962266212e-06,4.431077665486195,4.734054183884248,2.5688855149588615e-08,-4.734054158195392,44.759125998621464,-211.89212655096543,35.505406571798275,-1.7439904158841367e-08,-1.4734923898244493e-08,-55.832399401864265
I3,12,N8,4.431077665486195,37.47120741892871,35.299283945290234,1.8110803892261826e-08,-35.29928392717943,38.89700785409215,-1373.0365241593272,264.74462972550776,-5.862117769076263,-1.4734923891504718e-08,-55.832399223753725
I3,13,N8,37.47120741892871,70.51133717237421,35.299283945293276,1.811066662989801e-08,-35.29928392718261,38.8954615028999,-1372.9819390696643,264.7446297255296,-5.863664106162644,-1.4734923892573863e-08,-55.83239920868334
I3,14,N8,70.51133717237421,103.5514669326679,35.299283952236955,1.7784094976245404e-08,-35.29928393445286,38.89546106742306,-1372.9819239804233,264.7446297751579,-5.863664540918475,-1.4734923892573863e-08,-55.83239920791304
I3,15,N8,103.5514669326679,136.5915966861134,35.299283945293276,1.811066677384259e-08,-35.29928392718261,38.895461645101314,-1372.9819440892725,264.7446297255296,-5.863663974601692,-1.4734923892573863e-08,-55.83239922005137
I3,16,N8,136.5915966861134,146.35630192373526,10.4323774199436,2.5688855014635266e-08,-10.432377394254745,44.7591257534273,-466.94409169666034,78.24283084224342,-2.277862477907682e-08,-1.473492389824449e-08,-55.83239930599298
I3,17,N8,146.35630192373526,146.356301849364,4.144614122766409e-08,1.0592229479855533e-07,6.447615357089123e-08,60.00000059781801,3.86856925279848e-06,1.1052632701966457e-06,-1.4734923911063254e-08,-1.4734923956488862e-08,-55.83239994684005
I3,18,N8,146.356301849364,134.74414084997332,2.5577673287118094e-08,10.86898271783816,10.868982692260486,67.15000065577601,729.8521949129098,81.51737057561874,-1.4734923898244486e-08,-2.7103902175169683e-08,-55.83240058768708
I3,19,N8,134.74414084997332,114.58053202723418,2.557767319872344e-08,18.873137880492326,18.873137854914653,67.15000073930476,1267.3312209105195,141.548534295525,-1.473492389824449e-08,-3.3614303746763265e-08,-55.83240064381073
I3,20,N8,114.58053202723418,94.06605399613048,2.5577673192122667e-08,19.201551459521568,19.201551433943894,67.15000076591205,1289.3841934960321,144.0116361382443,-1.473492389824449e-08,-3.508011743086619e-08,-55.83240066515778
I3,21,N8,94.06605399613048,85.37395914881647,2.5577673312754572e-08,8.13580079949441,8.135800773916737,67.15000071910674,546.3190278190181,61.018506188040625,-1.4734923898244493e-08,-2.289141851559207e-08,-55.83240067481853
I3,22,N8,85.37395914881647,79.0067305224695,2.5577673372400504e-08,5.959726016669252,5.959725991091578,67.15000068317855,400.19560437335645,44.697945316851936,-1.4734923898244488e-08,-2.009147355929544e-08,-55.83240068050979
I3,23,N8,79.0067305224695,73.25656654761221,2.557767339560653e-08,5.382153502874917,5.382153477297243,67.15000066976908,361.4116096053099,40.366151463394424,-1.4734923898244488e-08,-1.942480294588499e-08,-55.832400683779674
I3,24,N8,73.25656654761221,67.771622619919,2.557767340728966e-08,5.133907538729343,5.133907513151669,67.15000066273218,344.74189291054034,38.504306732302624,-1.473492389824449e-08,-1.9150552514492067e-08,-55.83240068503369
I3,1,N9,28.547831407763034,26.24360845643955,2.5577673688124303e-08,2.1567527048472783,2.1567526792696046,67.1500006530396,144.82594382139885,16.17564547818714,-2.2514558921398822e-08,-2.5195300958497353e-08,-55.83240091702351
I3,2,N9,26.24360845643955,23.99329425700152,2.5577673702581832e-08,2.106294113082496,2.106294087504822,67.1500006453189,141.4376493351802,15.797206039951273,-2.2514558921398822e-08,-2.5150241037534423e-08,-55.83240091614975
I3,3,N9,23.99329425700152,21.821904652925223,2.5577673725913563e-08,2.03242069182391,2.032420666246236,67.15000063253638,136.47704902401475,15.243155380511876,-2.2514558921398822e-08,-2.511020982163221e-08,-55.83240091001295
I3,4,N9,21.821904652925223,19.742694283529357,2.557767375610625e-08,1.9461409281630306,1.9461409025853569,67.15000061708392,130.68336280953898,14.596057153055282,-2.2514558921398822e-08,-2.5090736242589457e-08,-55.83240089844942
I3,5,N9,19.742694283529357,17.33836385491338,2.5577673671132164e-08,2.2504533035930536,2.25045327801538,67.15000063729175,151.11793905292808,16.878399968780457,-2.2514558921398822e-08,-2.535781749922454e-08,-55.83240088103261
I3,6,N9,17.33836385491338,14.536706577118414,2.5577673595565102e-08,2.622351234424584,2.62235120884691,67.15000065474587,176.09088539104363,19.667634450016934,-2.2514558921398825e-08,-2.5734308522513356e-08,-55.83240085632165
I3,7,N9,14.536706577118414,11.235378125764342,2.5577673528654935e-08,3.0900434528759093,3.090043427298236,67.15000066371067,207.49641819397135,23.17532608840187,-2.2514558921398822e-08,-2.625210338961129e-08,-55.83240082165048
I3,8,N9,11.235378125764342,7.015110237587159,2.557767344873394e-08,3.9501707657423406,3.9501707401646673,67.15000066545704,265.25396783072637,29.626280934900105,-2.2514558921398822e-08,-2.714223001006287e-08,-55.832400771526515
I3,9,N9,7.015110237587159,4.782925181545093e-06,2.5577673334075145e-08,6.566138727972108,6.566138702394435,67.15000065175334,440.9162181452891,49.24604065162336,-2.2514558921398822e-08,-2.9222267766853696e-08,-55.83240069044492
I3,10,N9,4.782925181545093e-06,4.710613485559592e-06,4.1740209461034057e-08,1.042521779904022e-07,6.251196852936814e-08,60.000000623524606,3.750718150739839e-06,1.0949429058857718e-06,-2.2514558943549183e-08,-2.2514559022042975e-08,-55.83240047715508
I3,11,N9,4.710613485559592e-06,4.842934205108621e-06,1.800390755926178e-07,3.387932047249973e-08,-1.4615975512011808e-07,48.993635804963894,-7.1608978116977715e-06,1.6043879704883817e-06,-2.251455912384543e-08,-2.2514558932410644e-08,-55.832400263865246
I3,12,N9,4.842934205108621e-06,0.01491282980188963,0.015927365712431012,2.5683045247368783e-08,-0.015927340029385766,44.76024287008918,-0.7129116079898002,0.11945543546607194,-2.251550578088973e-08,-2.2514558920065542e-08,-55.83240005057541
I3,13,N9,0.01491282980188963,17.672141063895676,18.864560108475278,2.5682976644701275e-08,-18.864560082792302,44.759126155351765,-844.3612246109138,141.4842010061869,-7.149026035353217e-08,-2.2514558921398825e-08,-55.83239983733047
I3,14,N9,17.672141063895676,42.806881450405044,26.853355142673138,2.5302600936888886e-08,-26.853355117370537,44.759125839539216,-1201.9327009122223,201.40016375981804,-3.4916287826651203e-07,-2.2514558921398815e-08,-55.832399816187
I3,15,N9,42.806881450405044,53.70674072567538,11.645148827680998,2.5682976730181236e-08,-11.64514880199802,44.75912625283153,-521.2266854616392,87.33861640022982,-4.042681934848669e-08,-2.2514558921398825e-08,-55.83239986829375
I3,16,N9,53.70674072567538,53.70674085799458,1.8003755821309067e-07,3.387941305288339e-08,-1.4615814516020728e-07,48.99363562470445,-7.160818907561857e-06,1.6043772844948055e-06,-2.2514559123845437e-08,-2.2514558932410644e-08,-55.832400139308355
I3,17,N9,53.70674085799458,53.706740785682506,4.174015380783727e-08,1.042524874452583e-07,6.251233363742103e-08,60.00000059857224,3.7507400556634094e-06,1.094944809398217e-06,-2.2514558943549187e-08,-2.2514559022042972e-08,-55.832400410322975
I3,18,N9,53.706740785682506,46.87393300369043,2.557767333938912e-08,6.395508106353084,6.395508080775411,67.15000064993025,429.458371780703,47.96631098948068,-2.2514558921398825e-08,-2.956062914518354e-08,-55.83240068133758
I3,19,N9,46.87393300369043,42.6122121201993,2.557767344449028e-08,3.988970769356193,3.98897074377852,67.15000067453639,267.8593881354335,29.917280962004,-2.2514558921398825e-08,-2.7377629362386708e-08,-55.8324007694539
I3,20,N9,42.6122121201993,39.119855712310134,2.5577673504832878e-08,3.268845620192765,3.2688455946150916,67.15000069347843,219.50298394527732,24.516342343278286,-2.251455892139882e-08,-2.667629532737893e-08,-55.832400822130396
I3,21,N9,39.119855712310134,36.100443779595885,2.557767355925611e-08,2.8261695914290317,2.826169565851358,67.15000068391147,189.77728827976847,21.19627212755029,-2.2514558921398822e-08,-2.603340412625752e-08,-55.83240085721792
I3,22,N9,36.100443779595885,33.42971074479606,2.5577673613722464e-08,2.499806142981134,2.4998061174034603,67.15000066878791,167.86198245548246,18.74854626419106,-2.251455892139883e-08,-2.5613937640791893e-08,-55.8324008815136
I3,23,N9,33.42971074479606,30.937283402874144,2.5577673647007987e-08,2.3329120144474116,2.332911988869738,67.150000662078,156.6550415971726,17.49684030018814,-2.2514558921398825e-08,-2.540904080476061e-08,-55.832400898025575
I3,24,N9,30.937283402874144,28.547831407763034,2.5577673668653553e-08,2.2365270898324945,2.2365270642548207,67.15000065744654,150.18279383510819,16.77395336557626,-2.2514558921398822e-08,-2.5292466212695206e-08,-55.83240090814618
I1,1,N3,0.0077935388999878195,0.0071652936396487754,2.8996215569054594e-08,0.0005880629671458209,0.0005880339709302518,67.15000065228433,0.03948648153153176,0.0044106897252104245,-0.00020940013968195155,-0.00023422908992653778,-55.83403029952696
I1,2,N3,0.0071652936396487754,0.006536616136445422,2.8996213971720623e-08,0.0005884675464654138,0.0005884385502514421,67.15000064483368,0.03951364902882933,0.004413724070095391,-0.00020940013962004455,-0.00023420971897215146,-55.834031601220836
I1,3,N3,0.006536616136445422,0.0058979268079355765,2.8996177513594782e-08,0.0005978386149203503,0.0005978096187428366,67.15000063223476,0.0401429162765375,0.0044840070832339795,-0.00020940013953569384,-0.00023442840226668707,-55.83401693166403
I1,4,N3,0.0058979268079355765,0.005238040674032573,2.899610385856099e-08,0.0006176788247038174,0.0006176498285999588,67.15000061687648,0.04147518637150088,0.00463280865605757,-0.00020940013942450723,-0.00023490587485834187,-55.833985774801654
I1,5,N3,0.005238040674032573,0.004541795155584816,2.899598759141568e-08,0.0006517112085358456,0.0006516822125482542,67.15000063694023,0.04376046098769789,0.004888051533925778,-0.00020940013927878148,-0.0002356916283701094,-55.833936970769535
I1,6,N3,0.004541795155584816,0.003785331142733909,2.8995818696454946e-08,0.0007080757191492255,0.000708046723330529,67.15000065388992,0.04754533793462964,0.0053107853622594145,-0.00020940013908546333,-0.00023687747559382049,-55.83386851097781
I1,7,N3,0.003785331142733909,0.0029232559202583574,2.899557689351983e-08,0.0008069278111460509,0.0008068988155691574,67.15000066181224,0.05418325599948443,0.0060521760504220826,-0.00020940013882162097,-0.00023863424548783215,-55.83377712009843
I1,8,N3,0.0029232559202583574,0.0018402356345289994,2.8995214130802363e-08,0.001013732390033798,0.0010137033948196673,67.15000066325617,0.06807018363448569,0.007603210389359466,-0.00020940013844380231,-0.0002412981792071812,-55.83365738767134
I1,9,N3,0.0018402356345289994,4.7974490280821465e-06,2.8994554157917077e-08,0.001717995543641778,0.00171796654908762,67.15000065105649,0.11536145488972695,0.01288518403646952,-0.00020940013785866824,-0.00024562112054312416,-55.83349977348805
I1,10,N3,4.7974490280821465e-06,4.71770685510385e-06,4.6656375769920664e-08,1.1551413809420872e-07,6.885776232428805e-08,60.000000623524606,4.1314657823917925e-06,1.2162788539809704e-06,-0.00020940105568507906,-0.00020940432165892113,-55.833285101092265
I1,11,N3,4.71770685510385e-06,4.862841057012223e-06,1.985353803072691e-07,3.8090439559439854e-08,-1.6044494074782924e-07,48.993635804963894,-7.860780993748157e-06,1.774693649000317e-06,-0.00020940853460475414,-0.0002094006056532892,-55.83307042067858
I1,12,N3,4.862841057012223e-06,0.0035092257997893996,0.003744010755205281,2.91172188113266e-08,-0.0037439816379864696,44.76024287008919,-0.16758152741742874,0.02808029904318069,-0.00026798282740902595,-0.00020940009480798153,-55.832855754943736
I1,13,N3,0.0035092257997893996,0.00698142718612412,0.003709650101289947,2.9117530419966544e-08,-0.0037096209837595272,44.759126155406776,-0.16603939360083686,0.027822594141152752,-0.0006107240972614025,-0.00020940014802045851,-55.83271183652597
I1,14,N3,0.00698142718612412,0.010880969436904673,0.004166210332679663,2.8660888725168056e-08,-0.0041661816717909386,44.75912583959757,-0.18647464971831562,0.03124679245176291,-0.0005915918929447525,-0.00020940014726720293,-55.83268521493832
