investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,17,N1,52.200000512010035,52.200000000182406,5.118276291682378e-07
I4,17,N2,52.2000005120022,52.20000000003609,5.1196610684201e-07
I4,17,N3,52.20000051199976,52.19999999998542,5.120143384829134e-07
I4,17,N4,52.20000051201046,52.20000000019039,5.118200689935293e-07
I4,17,N5,52.20000051201057,52.20000000019213,5.118184418506644e-07
I4,17,N6,52.20000051199913,52.199999999971425,5.120277037917731e-07
I4,17,N7,52.200000512003754,52.20000000006427,5.119394828057011e-07
I4,17,N8,52.20000051199986,52.19999999998844,5.120114181522695e-07
I4,17,N9,52.20000051199976,52.19999999998542,5.120143384829134e-07
I4,18,N1,60.0000005899764,59.99999999921602,5.907603792820737e-07
I4,18,N2,60.00000058996672,59.99999999902571,5.909410063509313e-07
I4,18,N3,60.00000058997005,59.99999999908316,5.908868914161758e-07
I4,18,N4,60.00000058997701,59.999999999226425,5.907505880031749e-07
I4,18,N5,60.00000058997779,59.999999999239,5.90738785888334e-07
I4,18,N6,60.00000058997151,59.99999999911131,5.908602034310206e-07
I4,18,N7,60.00000058997089,59.999999999103636,5.908672520149594e-07
I4,18,N8,60.00000058996971,59.999999999079144,5.908905649221197e-07
I4,18,N9,60.00000058997014,59.999999999085,5.908851434810458e-07
I4,19,N1,60.000000590007126,60.000000000115016,5.898921102698296e-07
I4,19,N2,60.00000059000601,60.00000000008873,5.899172776935302e-07
I4,19,N3,60.00000059001031,60.000000000168214,5.898420951666594e-07
I4,19,N4,60.000000590010465,60.00000000017441,5.898360555534055e-07
I4,19,N5,60.00000059001415,60.00000000024191,5.897722417103068e-07
I4,19,N6,60.00000059001047,60.00000000017255,5.898379242808005e-07
I4,19,N7,60.000000590010174,60.00000000016666,5.898435162521309e-07
I4,19,N8,60.000000590010565,60.00000000017297,5.898375974311421e-07
I4,19,N9,60.000000590010394,60.00000000016974,5.898406527649058e-07
I4,20,N1,60.00000059003187,60.00000000052628,5.895055892324308e-07
I4,20,N2,60.00000059003417,60.00000000056628,5.894678878348714e-07
I4,20,N3,60.00000059003864,60.00000000064994,5.893886978469709e-07
I4,20,N4,60.00000059003743,60.00000000062807,5.894093604297268e-07
I4,20,N5,60.00000059004195,60.00000000071201,5.893299430681509e-07
I4,20,N6,60.000000590038326,60.00000000064435,5.893939771794976e-07
I4,20,N7,60.00000059003833,60.0000000006442,5.893941334988995e-07
I4,20,N8,60.00000059003919,60.00000000066005,5.893791410471749e-07
I4,20,N9,60.000000590038724,60.00000000065134,5.893873833429097e-07
I4,21,N1,60.00000059001206,60.00000000020974,5.898023189843116e-07
I4,21,N2,60.00000059001248,60.000000000215174,5.897973096580245e-07
I4,21,N3,60.00000059001751,60.000000000308795,5.897087120843025e-07
I4,21,N4,60.000000590016484,60.00000000029073,5.897257508991061e-07
I4,21,N5,60.00000059001991,60.00000000035439,5.896655181913957e-07
I4,21,N6,60.000000590017365,60.00000000030666,5.897107016039627e-07
I4,21,N7,60.000000590016654,60.0000000002931,5.897235553220526e-07
I4,21,N8,60.000000590017834,60.0000000003148,5.897030348478438e-07
I4,21,N9,60.00000059001757,60.00000000030986,5.897077102190451e-07
I4,22,N1,60.000000590002095,60.000000000036565,5.899655306507157e-07
I4,22,N2,60.00000058999929,59.99999999998319,5.900160999772197e-07
I4,22,N3,60.0000005900048,60.000000000085734,5.899190682612243e-07
I4,22,N4,60.00000059000454,60.00000000008174,5.89922798610587e-07
I4,22,N5,60.00000059000649,60.00000000011847,5.89888024649099e-07
I4,22,N6,60.000000590005044,60.00000000009046,5.899145847365617e-07
I4,22,N7,60.00000059000346,60.00000000006111,5.899423527466752e-07
I4,22,N8,60.00000059000484,60.00000000008639,5.899184500890442e-07
I4,22,N9,60.00000059000486,60.00000000008666,5.899182013990867e-07
I4,23,N1,60.00000058999799,59.99999999996015,5.900378354795066e-07
I4,23,N2,60.00000058999337,59.99999999987325,5.901201163283076e-07
I4,23,N3,60.000000589999146,59.99999999998086,5.900182884488459e-07
I4,23,N4,60.00000058999947,59.99999999998746,5.900120143564891e-07
I4,23,N5,60.000000590000575,60.000000000008136,5.899924389041189e-07
I4,23,N6,60.00000058999962,59.999999999989875,5.90009747725162e-07
I4,23,N7,60.00000058999753,59.99999999995117,5.900463619923357e-07
I4,23,N8,60.000000589999004,59.99999999997821,5.900207966647031e-07
I4,23,N9,60.0000005899992,59.99999999998172,5.900174855355544e-07
I4,24,N1,60.00000058999342,59.99999999987177,5.901216511006169e-07
I4,24,N2,60.0000005899879,59.99999999976847,5.902194288864848e-07
I4,24,N3,60.00000058999383,59.999999999878604,5.901152277942856e-07
I4,24,N4,60.000000589994464,59.99999999989125,5.901032125166239e-07
I4,24,N5,60.000000589995146,59.999999999904006,5.900911403955433e-07
I4,24,N6,60.000000589994414,59.9999999998898,5.901046122858133e-07
I4,24,N7,60.00000058999207,59.999999999846395,5.901456745505129e-07
I4,24,N8,60.00000058999359,59.99999999987421,5.901193773638624e-07
I4,24,N9,60.000000589993874,59.99999999987943,5.901144461972763e-07
