investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,21,N2,60.00000059451016,60.00000000208702,5.92423141654308e-07
I2,21,N3,60.000000595710446,60.000000003051504,5.926589423665973e-07
I2,21,N4,60.000000595375695,60.000000002846775,5.925289201513806e-07
I2,21,N5,60.00000059619996,60.00000000348063,5.927193313937096e-07
I2,21,N6,60.00000059562936,60.000000003003684,5.92625674755709e-07
I2,21,N7,60.000000595463966,60.000000002866244,5.925977220044842e-07
I2,21,N8,60.0000005957582,60.000000003081425,5.926767769892649e-07
I2,21,N9,60.000000595710766,60.00000000305195,5.926588144689049e-07
I2,22,N1,60.00000059064199,60.00000000036432,5.902776720745351e-07
I2,22,N2,60.00000059008341,59.99999999982914,5.902542667968191e-07
I2,22,N3,60.00000059139366,60.00000000088077,5.905128901417811e-07
I2,22,N4,60.00000059125219,60.00000000081567,5.904365210085416e-07
I2,22,N5,60.00000059172255,60.00000000118256,5.905399831362956e-07
I2,22,N6,60.00000059140615,60.00000000090273,5.905034186071134e-07
I2,22,N7,60.000000591037214,60.00000000060836,5.904288542524228e-07
I2,22,N8,60.000000591374956,60.000000000860815,5.90514140696996e-07
I2,22,N9,60.00000059139396,60.00000000088118,5.905127835603707e-07
I2,23,N1,60.000000589673185,59.999999999603084,5.900701012251375e-07
I2,23,N2,60.00000058866775,59.99999999873409,5.899336628090168e-07
I2,23,N3,60.00000059003967,59.99999999983584,5.902038253680075e-07
I2,23,N4,60.00000059003579,59.9999999998764,5.901593880253131e-07
I2,23,N5,60.000000590301845,60.00000000008315,5.90218697027467e-07
I2,23,N6,60.00000059010797,59.99999999990111,5.902068664909166e-07
I2,23,N7,60.00000058962156,59.99999999951331,5.901082502646204e-07
I2,23,N8,60.00000058998011,59.99999999978384,5.901962722987264e-07
I2,23,N9,60.00000059003996,59.99999999983624,5.902037187865972e-07
I2,24,N1,60.00000058877552,59.9999999987271,5.900484225662694e-07
I2,24,N2,60.00000058755809,59.99999999769488,5.898632124967662e-07
I2,24,N3,60.0000005889602,59.99999999882184,5.901383559603346e-07
I2,24,N4,60.00000058903399,59.99999999892242,5.901115684991964e-07
I2,24,N5,60.000000589200496,59.999999999050104,5.901503925542784e-07
I2,24,N6,60.00000058905648,59.99999999890889,5.901475859104721e-07
I2,24,N7,60.000000588511895,59.999999998474095,5.900377999523698e-07
I2,24,N8,60.000000588879345,59.99999999875295,5.901263975260918e-07
I2,24,N9,60.000000588960475,59.99999999882223,5.901382422734969e-07
I3,1,N1,60.0000005898563,59.99999999713767,5.927186279564012e-07
I3,1,N2,60.000000589783646,59.99999999601162,5.937720288784476e-07
I3,1,N3,60.000000589858125,59.99999999715396,5.927041684117285e-07
I3,1,N4,60.00000058986643,59.99999999729096,5.925754678060002e-07
I3,1,N5,60.00000058987189,59.99999999737322,5.924986652416919e-07
I3,1,N6,60.00000058986439,59.99999999725345,5.926109452047967e-07
I3,1,N7,60.00000058983426,59.999999996790834,5.930434241463445e-07
I3,1,N8,60.00000058985301,59.999999997074916,5.927780932779569e-07
I3,1,N9,60.000000589858146,59.99999999715433,5.927038131403606e-07
I3,2,N1,60.00000058956134,59.999999988956525,6.006048138829101e-07
I3,2,N2,60.00000058948477,59.99999998777878,6.01705991698509e-07
I3,2,N3,60.0000005895602,59.999999988940985,6.00619216584164e-07
I3,2,N4,60.00000058956976,59.99999998908664,6.004831192285565e-07
I3,2,N5,60.00000058957324,59.99999998914051,6.004327275377364e-07
I3,2,N6,60.00000058956692,59.99999998904443,6.005224904015449e-07
I3,2,N7,60.00000058953538,59.999999988558,6.009773798609785e-07
I3,2,N8,60.00000058955463,59.9999999888548,6.006998276575359e-07
I3,2,N9,60.00000058956022,59.99999998894136,6.006188613127961e-07
I3,3,N1,60.00000058794285,59.99999993421719,6.537256567185068e-07
I3,3,N2,60.00000058786519,59.99999993303568,6.548295061747922e-07
I3,3,N3,60.00000058794223,59.99999993423109,6.537111403304152e-07
I3,3,N4,60.000000587950716,59.99999993434359,6.536071239793273e-07
I3,3,N5,60.00000058795326,59.99999993438586,6.53567397534971e-07
I3,3,N6,60.00000058794876,59.99999993432777,6.536209937735293e-07
I3,3,N7,60.0000005879158,59.999999933814905,6.541008943372617e-07
I3,3,N8,60.00000058793634,59.999999934140725,6.537956167562697e-07
I3,3,N9,60.00000058794225,59.999999934231454,6.537107992699021e-07
I3,4,N1,60.000000581926976,59.999998653782555,1.9281444210150767e-06
I3,4,N2,60.00000058184959,59.99999865260829,1.9292413000471242e-06
I3,4,N3,60.00000058192798,59.99999865382783,1.9281001470972114e-06
I3,4,N4,60.00000058193488,59.9999986539108,1.928024076391921e-06
I3,4,N5,60.00000058193715,59.99999865394934,1.9279878102906878e-06
I3,4,N6,60.0000005819342,59.99999865391772,1.9280164806900757e-06
I3,4,N7,60.0000005819002,59.999998653387514,1.9285126882095938e-06
I3,4,N8,60.00000058192197,59.999998653735304,1.9281866627807176e-06
I3,4,N9,60.000000581928,59.99999865382799,1.9281000120940917e-06
I3,5,N1,60.00000058885882,59.99999996791814,6.209406748780566e-07
I3,5,N2,60.0000005887815,59.99999996673909,6.220424140224168e-07
I3,5,N3,60.0000005888576,59.99999996791806,6.209395451151067e-07
I3,5,N4,60.00000058886688,59.99999996804654,6.208203444657556e-07
I3,5,N5,60.00000058886985,59.999999968094706,6.207751468423339e-07
I3,5,N6,60.00000058886427,59.99999996801783,6.208464355950127e-07
I3,5,N7,60.000000588832116,59.99999996751831,6.213138021848863e-07
I3,5,N8,60.000000588851854,59.99999996782983,6.210220249158738e-07
I3,5,N9,60.000000588857624,59.99999996791846,6.209391614220294e-07
I3,6,N1,60.00000058988914,59.99999999778216,5.921069785586042e-07
I3,6,N2,60.00000058981814,59.99999999667595,5.931421895866151e-07
I3,6,N3,60.00000058989132,59.999999997795626,5.920956951399603e-07
I3,6,N4,60.00000058990007,59.99999999794568,5.919543895060997e-07
I3,6,N5,60.00000058990666,59.99999999804425,5.918624097489555e-07
I3,6,N6,60.00000058989759,59.99999999789688,5.920007097870439e-07
I3,6,N7,60.000000589868755,59.99999999745518,5.924135777490847e-07
I3,6,N8,60.00000058988656,59.99999999772152,5.921650441109705e-07
I3,6,N9,60.00000058989134,59.99999999779608,5.920952617088915e-07
I3,7,N1,60.000000589993725,59.99999999979354,5.902001873892004e-07
I3,7,N2,60.00000058993855,59.99999999891744,5.910211129389609e-07
I3,7,N3,60.000000590006614,59.999999999955435,5.900511794720842e-07
I3,7,N4,60.000000590012434,60.00000000006999,5.899424451172308e-07
I3,7,N5,60.000000590028236,60.00000000030676,5.897214734318368e-07
I3,7,N6,60.00000059001137,60.00000000003644,5.899749311311098e-07
I3,7,N7,60.00000058998916,59.999999999696655,5.902925082068577e-07
I3,7,N8,60.00000059000328,59.99999999990256,5.901007185116214e-07
I3,7,N9,60.000000590006636,59.99999999995596,5.900506749867418e-07
I3,8,N1,60.000000590006984,59.99999999997319,5.900337924913401e-07
I3,8,N2,60.00000058995008,59.999999999044086,5.909059979103404e-07
I3,8,N3,60.000000590009535,59.99999999994724,5.900622923604715e-07
I3,8,N4,60.00000059002648,60.00000000025422,5.897722630265889e-07
I3,8,N5,60.000000590048174,60.000000000573934,5.894742400869291e-07
I3,8,N6,60.0000005900162,60.000000000063714,5.899524850860871e-07
I3,8,N7,60.000000590000695,59.99999999982331,5.901773860728099e-07
I3,8,N8,60.00000059000537,59.99999999987946,5.901259072516041e-07
I3,8,N9,60.00000059000957,59.999999999947896,5.900616741882914e-07
I3,9,N1,60.00000058983481,59.99999999535007,5.944847387695518e-07
I3,9,N2,60.0000005897115,59.99999999330836,5.964031402072578e-07
I3,9,N3,60.00000058975315,59.99999999390381,5.95849336093579e-07
I3,9,N4,60.000000589841214,59.999999995436085,5.944051295614372e-07
I3,9,N5,60.00000058984859,59.9999999955164,5.943321923496114e-07
I3,9,N6,60.00000058976521,59.99999999408957,5.956756368163951e-07
I3,9,N7,60.00000058976211,59.99999999408758,5.956745283697273e-07
I3,9,N8,60.000000589746655,59.999999993812985,5.959336704108864e-07
I3,9,N9,60.000000589753185,59.99999999390489,5.958482915957575e-07
I3,10,N1,52.200000512215404,52.200000003094594,5.091208095109323e-07
I3,10,N2,52.20000051207497,52.200000000990094,5.110848775302657e-07
I3,10,N3,52.200000512055986,52.20000000063835,5.114176389042768e-07
I3,10,N4,52.20000051221866,52.200000003147494,5.090711638899847e-07
I3,10,N5,52.20000051221082,52.20000000303183,5.091789887501363e-07
I3,10,N6,52.200000512044326,52.200000000440824,5.11603502673097e-07
I3,10,N7,52.20000051210281,52.200000001394535,5.107082756694581e-07
I3,10,N8,52.20000051205932,52.20000000070018,5.113591399208417e-07
I3,10,N9,52.200000512055986,52.20000000063835,5.114176389042768e-07
I3,11,N1,60.0000005897075,59.99999999598848,5.937190152849325e-07
I3,11,N2,52.20000051195256,52.19999999908504,5.128675226728774e-07
I3,11,N3,46.72097606694359,46.72097560795214,4.5899145106886863e-07
I3,11,N4,60.0000005897117,59.99999999605823,5.93653474822986e-07
I3,11,N5,57.30487861165517,57.30487804636025,5.652949184309364e-07
I3,11,N6,41.330732110805236,41.330731708118854,4.026863820172366e-07
I3,11,N7,52.20000051195867,52.19999999916639,5.127922833025877e-07
I3,11,N8,49.91707365975659,49.91707316733533,4.924212575474485e-07
I3,11,N9,46.72097606694359,46.72097560795214,4.5899145106886863e-07
I3,12,N1,52.2000005455068,59.999790947188714,-7.799790401681911
I3,12,N2,52.200000511924216,52.199999998779205,5.131450109274738e-07
I3,12,N3,38.49504037681847,35.29897504286432,3.1960653339541523
I3,12,N4,52.2000005455094,59.999790947230835,-7.799790401721438
I3,12,N5,52.20000053393339,57.304741229710054,-5.104740695776663
I3,12,N6,38.495040353660244,29.908875607690774,8.58616474596947
I3,12,N7,52.20000051192866,52.19999999884532,5.130833358180098e-07
I3,12,N8,38.4950403905411,38.49498694310436,5.344743674129404e-05
I3,12,N9,38.4950403768184,35.29897504286235,3.1960653339560494
I3,13,N1,52.20000096257358,59.99999370704228,-7.799992744468696
I3,13,N2,52.20000051189239,52.19999999824515,5.136472438493911e-07
I3,13,N3,38.49504020370204,35.29889191939958,3.19614828430246
I3,13,N4,52.20000096257636,59.99999370708748,-7.7999927445111155
I3,13,N5,52.20000080687926,57.30487393005821,-5.1048731231789475
I3,13,N6,38.49503989228996,29.908652365036673,8.586387527253287
I3,13,N7,52.200000511895766,52.199999998294714,5.136010514661393e-07
I3,13,N8,38.49504038833342,38.49498690195333,5.348638008939588e-05
I3,13,N9,38.495040203701876,35.29889191939682,3.1961482843050533
I3,14,N1,52.20000072475704,59.999751103536354,-7.799750378779315
I3,14,N2,52.200000511851314,52.199999997520614,5.14330700696064e-07
I3,14,N3,38.49504029761656,35.29894656920268,3.196093728413885
I3,14,N4,52.200000724760194,59.999751103587705,-7.799750378827511
I3,14,N5,52.2000006512205,57.30471515271133,-5.104714501490832
I3,14,N6,38.49504015051328,29.90887466704909,8.586165483464193
I3,14,N7,52.20000051185389,52.1999999975575,5.142963885873542e-07
I3,14,N8,38.49504038482423,38.494942143882135,9.824094209420764e-05
I3,14,N9,38.495040297616406,35.298946569199934,3.1960937284164714
I3,15,N1,52.200000541859694,59.99979088510367,-7.799790343243977
I3,15,N2,52.20000051180358,52.19999999660016,5.15203417705834e-07
I3,15,N3,38.495040376041764,35.298975027505335,3.196065348536429
I3,15,N4,52.200000541863425,59.99979088516437,-7.799790343300948
I3,15,N5,52.20000053150348,57.30474118830715,-5.104740656803671
I3,15,N6,38.49504035529397,29.908875633314683,8.58616472197929
I3,15,N7,52.200000511805584,52.199999996627966,5.151776178990985e-07
I3,15,N8,38.49504038833418,38.494986903424284,5.348490989831589e-05
I3,15,N9,38.495040376041686,35.29897502750337,3.196065348538319
I3,16,N1,60.00000058934849,59.9999999141173,6.752311847435521e-07
I3,16,N2,52.20000051175438,52.19999999692728,5.148271000621207e-07
I3,16,N3,43.88674592070929,35.29911961733575,8.58762630337354
I3,16,N4,60.0000005893535,59.99999991418879,6.751647063651944e-07
I3,16,N5,57.304878611349885,57.304877991993784,6.193561006284654e-07
I3,16,N6,38.49650196466602,29.908875772458362,8.587626192207654
I3,16,N7,52.200000511756016,52.19999999695775,5.147982662379036e-07
I3,16,N8,47.082843513466344,38.49521714413605,8.587626369330295
I3,16,N9,43.88674592070929,35.29911961733574,8.587626303373547
I3,17,N1,52.20000051212878,52.200000001824016,5.103047655552473e-07
I3,17,N2,52.20000051202895,52.20000000036083,5.11668119429487e-07
I3,17,N3,52.200000511999484,52.19999999985419,5.12145291509114e-07
I3,17,N4,52.200000512133684,52.200000001903895,5.102297890857699e-07
I3,17,N5,52.200000512133805,52.200000001921204,5.102126010569918e-07
I3,17,N6,52.20000051199076,52.1999999997142,5.122765571741184e-07
I3,17,N7,52.200000512048504,52.20000000064262,5.114058865274274e-07
I3,17,N8,52.20000051200118,52.19999999988439,5.121167916399827e-07
I3,17,N9,52.200000511999484,52.19999999985419,5.12145291509114e-07
I3,18,N1,60.00000058977565,59.99999999311436,5.966612945940142e-07
I3,18,N2,60.00000058965957,59.99999999123437,5.984252027246839e-07
I3,18,N3,60.00000058970367,59.999999991888515,5.978151520480424e-07
I3,18,N4,60.00000058978315,59.99999999322028,5.965628702142567e-07
I3,18,N5,60.00000058979307,59.99999999335194,5.964411258219116e-07
I3,18,N6,60.00000058971633,59.99999999209255,5.976237815730201e-07
I3,18,N7,60.00000058971018,59.99999999201359,5.976965908871534e-07
I3,18,N8,60.00000058969621,59.99999999177464,5.979215700335772e-07
I3,18,N9,60.0000005897037,59.99999999188959,5.978141146556482e-07
I3,19,N1,60.00000059009892,60.00000000111725,5.889816705462181e-07
I3,19,N2,60.000000590086124,60.00000000084131,5.892448129429795e-07
I3,19,N3,60.000000590140885,60.000000001678515,5.884623703877878e-07
I3,19,N4,60.00000059013986,60.000000001704805,5.884350571250252e-07
I3,19,N5,60.000000590185074,60.0000000023755,5.878095734601629e-07
I3,19,N6,60.0000005901401,60.000000001682515,5.884575813297488e-07
I3,19,N7,60.000000590136736,60.000000001620535,5.88516201105449e-07
I3,19,N8,60.00000059014147,60.00000000168153,5.884599403316315e-07
I3,19,N9,60.00000059014092,60.000000001679155,5.884617664264624e-07
I3,20,N1,60.0000005904543,60.000000004677204,5.857770943862306e-07
I3,20,N2,60.000000590479324,60.00000000503873,5.854405955574293e-07
I3,20,N3,60.000000590535976,60.000000005911126,5.846248498642126e-07
I3,20,N4,60.00000059051972,60.000000005668774,5.848509445627315e-07
I3,20,N5,60.00000059057403,60.00000000649827,5.840757637542993e-07
I3,20,N6,60.00000059053012,60.00000000582517,5.847049493468148e-07
I3,20,N7,60.000000590529936,60.00000000581795,5.847119837198989e-07
I3,20,N8,60.000000590540125,60.00000000597264,5.845674877491547e-07
I3,20,N9,60.000000590536,60.000000005911645,5.846243524842976e-07
I3,21,N1,60.000000590173975,60.00000000204423,5.881297440168964e-07
I3,21,N2,60.00000059017931,60.00000000208702,5.880922913092945e-07
I3,21,N3,60.000000590242216,60.000000003051504,5.87190712053598e-07
I3,21,N4,60.00000059022789,60.000000002846775,5.873811161904996e-07
I3,21,N5,60.00000059026963,60.00000000348063,5.867889996125086e-07
I3,21,N6,60.000000590238734,60.000000003003684,5.872350499203094e-07
I3,21,N7,60.000000590229924,60.000000002866244,5.87363679471764e-07
I3,21,N8,60.00000059024429,60.000000003081425,5.871628658837835e-07
I3,21,N9,60.00000059024224,60.00000000305195,5.871902857279565e-07
I3,22,N1,60.00000059003055,60.00000000036432,5.896662358395588e-07
I3,22,N2,60.00000058999701,59.99999999982914,5.901678648001507e-07
I3,22,N3,60.000000590065625,60.00000000088077,5.89184857346936e-07
I3,22,N4,60.00000059006056,60.00000000081567,5.892448911026804e-07
I3,22,N5,60.000000590084674,60.00000000118256,5.88902111076095e-07
I3,22,N6,60.000000590066776,60.00000000090273,5.891640455502056e-07
I3,22,N7,60.00000059004762,60.00000000060836,5.894392600680476e-07
I3,22,N8,60.0000005900644,60.000000000860815,5.892035872534507e-07
I3,22,N9,60.000000590065646,60.00000000088118,5.891844665484314e-07
I3,23,N1,60.00000058998058,59.999999999603084,5.90377496223482e-07
I3,23,N2,60.00000058992489,59.99999999873409,5.911907976496877e-07
I3,23,N3,60.00000058999678,59.99999999983584,5.90160937008477e-07
I3,23,N4,60.00000058999867,59.9999999998764,5.90122269272797e-07
I3,23,N5,60.00000059001227,60.00000000008315,5.899291224409353e-07
I3,23,N6,60.00000059000077,59.99999999990111,5.900996598029451e-07
I3,23,N7,60.0000005899755,59.99999999951331,5.904621929175846e-07
I3,23,N8,60.00000058999345,59.99999999978384,5.902096091858766e-07
I3,23,N9,60.0000005899968,59.99999999983624,5.901605604208271e-07
I3,24,N1,60.00000058993178,59.9999999987271,5.912046816547445e-07
I3,24,N2,60.00000058986533,59.99999999769488,5.921704513411896e-07
I3,24,N3,60.00000058993884,59.99999999882184,5.911170006811517e-07
I3,24,N4,60.000000589944705,59.99999999892242,5.910222853344749e-07
I3,24,N5,60.00000058995313,59.999999999050104,5.909030278417049e-07
I3,24,N6,60.0000005899443,59.99999999890889,5.910354090588044e-07
I3,24,N7,60.00000058991594,59.999999998474095,5.914418466090865e-07
I3,24,N8,60.00000058993441,59.99999999875295,5.911814611181399e-07
I3,24,N9,60.000000589938864,59.99999999882223,5.911166311989291e-07
I4,1,N1,60.00000058985194,59.99999999713767,5.92714272329431e-07
I4,1,N2,60.00000058979155,59.99999999601162,5.937799301136693e-07
I4,1,N3,60.000000589854615,59.99999999715396,5.927006583306138e-07
I4,1,N4,60.00000058986183,59.99999999729096,5.925708634890725e-07
I4,1,N5,60.00000058986641,59.99999999737322,5.924931869571992e-07
I4,1,N6,60.00000058986047,59.99999999725345,5.926070230088953e-07
I4,1,N7,60.000000589834436,59.999999996790834,5.930436017820284e-07
I4,1,N8,60.000000589850515,59.999999997074916,5.927755992729544e-07
I4,1,N9,60.00000058985512,59.99999999715433,5.927007862283062e-07
I4,2,N1,60.00000058944458,59.999999988956525,6.0048805750057e-07
I4,2,N2,60.00000058938057,59.99999998777878,6.016017906063098e-07
I4,2,N3,60.000000589444646,59.999999988940985,6.005036610190473e-07
I4,2,N4,60.00000058945249,59.99999998908664,6.003658512554466e-07
I4,2,N5,60.00000058945549,59.99999998914051,6.003149763955662e-07
I4,2,N6,60.00000058945055,59.99999998904443,6.004061177122821e-07
I4,2,N7,60.00000058942346,59.999999988558,6.008654551692416e-07
I4,2,N8,60.000000589439935,59.9999999888548,6.005851318491295e-07
I4,2,N9,60.00000058944491,59.99999998894136,6.005035473322096e-07
I4,3,N1,60.00000058667429,59.99999993421719,6.524570963506449e-07
I4,3,N2,60.000000586599214,59.99999993303568,6.535635321824884e-07
I4,3,N3,60.00000058666505,59.99999993423109,6.524339610791685e-07
I4,3,N4,60.00000058667123,59.99999993434359,6.523276354641894e-07
I4,3,N5,60.000000586673536,59.99999993438586,6.522876745407302e-07
I4,3,N6,60.000000586666005,59.99999993432777,6.523382367618069e-07
I4,3,N7,60.0000005866421,59.999999933814905,6.528271967454202e-07
I4,3,N8,60.00000058665627,59.999999934140725,6.525155455960885e-07
I4,3,N9,60.00000058666305,59.999999934231454,6.524315949718584e-07
I4,4,N1,60.000000538297094,59.999998653782555,1.8845145390855578e-06
I4,4,N2,60.00000053823238,59.99999865260829,1.885624087094584e-06
I4,4,N3,60.00000053829949,59.99999865382783,1.8844716578314546e-06
I4,4,N4,60.000000538304114,59.9999986539108,1.8843933133894097e-06
I4,4,N5,60.00000053830622,59.99999865394934,1.88435687675792e-06
I4,4,N6,60.00000053830443,59.99999865391772,1.8843867053419672e-06
I4,4,N7,60.000000538275266,59.999998653387514,1.8848877516575158e-06
I4,4,N8,60.00000053829439,59.999998653735304,1.8845590830096626e-06
I4,4,N9,60.00000053829947,59.99999865382799,1.8844714801957707e-06
I4,5,N1,60.000000588387394,59.99999996791814,6.204692510891618e-07
I4,5,N2,60.00000058831986,59.99999996673909,6.215807673015661e-07
I4,5,N3,60.00000058838481,59.99999996791806,6.20466749978732e-07
I4,5,N4,60.000000588391835,59.99999996804654,6.203452969089085e-07
I4,5,N5,60.00000058839448,59.999999968094706,6.202997724358283e-07
I4,5,N6,60.00000058838936,59.99999996801783,6.203715301467128e-07
I4,5,N7,60.00000058836275,59.99999996751831,6.208444389699252e-07
I4,5,N8,60.00000058837949,59.99999996782983,6.205496632105678e-07
I4,5,N9,60.00000058838342,59.99999996791846,6.204649594110379e-07
I4,6,N1,60.00000058989147,59.99999999778216,5.921093091387775e-07
I4,6,N2,60.00000058983622,59.99999999667595,5.931602657938129e-07
I4,6,N3,60.000000589898086,59.999999997795626,5.921024595068047e-07
I4,6,N4,60.00000058990585,59.99999999794568,5.919601733239688e-07
I4,6,N5,60.00000058991138,59.99999999804425,5.91867127752721e-07
I4,6,N6,60.000000589906,59.99999999789688,5.920091226130353e-07
I4,6,N7,60.000000589879114,59.99999999745518,5.92423937462172e-07
I4,6,N8,60.00000058989657,59.99999999772152,5.921750556581173e-07
I4,6,N9,60.0000005898983,59.99999999779608,5.921022179222746e-07
I4,7,N1,60.00000058999745,59.99999999979354,5.902039106331358e-07
I4,7,N2,60.00000058995674,59.99999999891744,5.910393028329963e-07
I4,7,N3,60.00000059001414,59.999999999955435,5.900587041196559e-07
I4,7,N4,60.0000005900197,60.00000000006999,5.899497139694176e-07
I4,7,N5,60.000000590032926,60.00000000030676,5.897261630138928e-07
I4,7,N6,60.00000059002203,60.00000000003644,5.899855963775735e-07
I4,7,N7,60.00000058999963,59.999999999696655,5.903029745013555e-07
I4,7,N8,60.000000590014864,59.99999999990256,5.901123003582143e-07
I4,7,N9,60.00000059001386,59.99999999995596,5.900579012063645e-07
I4,8,N1,60.00000059000946,59.99999999997319,5.900362722854879e-07
I4,8,N2,60.00000058996749,59.999999999044086,5.909234062073665e-07
I4,8,N3,60.000000590017414,59.99999999994724,5.900701722794111e-07
I4,8,N4,60.000000590032826,60.00000000025422,5.897786081732193e-07
I4,8,N5,60.00000059005095,60.000000000573934,5.894770183090259e-07
I4,8,N6,60.000000590028115,60.000000000063714,5.899644008877658e-07
I4,8,N7,60.00000059001038,59.99999999982331,5.901870707702983e-07
I4,8,N8,60.00000059001802,59.99999999987946,5.901385549123006e-07
I4,8,N9,60.00000059001689,59.999999999947896,5.900689927784697e-07
I4,9,N1,60.000000589846245,59.99999999535007,5.944961714021701e-07
I4,9,N2,60.00000058974786,59.99999999330836,5.96439505784474e-07
I4,9,N3,60.00000058978286,59.99999999390381,5.958790438853612e-07
I4,9,N4,60.00000058985848,59.999999995436085,5.944223957499162e-07
I4,9,N5,60.00000058986462,59.9999999955164,5.943482221937302e-07
I4,9,N6,60.00000058980055,59.99999999408957,5.957109792120718e-07
I4,9,N7,60.00000058979075,59.99999999408758,5.957031703474058e-07
I4,9,N8,60.00000058978156,59.999999993812985,5.959685722700669e-07
I4,9,N9,60.00000058978095,59.99999999390489,5.95876059605871e-07
I4,10,N1,52.20000051217557,52.200000003094594,5.090809764851656e-07
I4,10,N2,52.20000051206027,52.200000000990094,5.110701764010628e-07
I4,10,N3,52.20000051204456,52.20000000063835,5.114062133770858e-07
I4,10,N4,52.20000051217847,52.200000003147494,5.090309755928502e-07
I4,10,N5,52.20000051217272,52.20000000303183,5.091408894486449e-07
I4,10,N6,52.20000051203555,52.200000000440824,5.115947274703103e-07
I4,10,N7,52.2000005120834,52.200000001394535,5.106888636419171e-07
I4,10,N8,52.20000051204687,52.20000000070018,5.113466912121112e-07
I4,10,N9,52.20000051204456,52.20000000063835,5.114062133770858e-07
I4,11,N1,60.00000058972092,59.99999999598848,5.93732437437211e-07
I4,11,N2,52.2000005119598,52.19999999908504,5.128747631033548e-07
I4,11,N3,46.72097606696894,46.72097560795214,4.590167961282532e-07
I4,11,N4,60.00000058972448,59.99999999605823,5.93666250381375e-07
I4,11,N5,57.304878611661294,57.30487804636025,5.653010433093186e-07
I4,11,N6,41.33073211082117,41.330731708118854,4.0270231238537235e-07
I4,11,N7,52.20000051196499,52.19999999916639,5.127986000275087e-07
I4,11,N8,49.917073659787995,49.91707316733533,4.924526635363691e-07
I4,11,N9,46.72097606696894,46.72097560795214,4.590167961282532e-07
I4,12,N1,52.20000051656944,59.999790947188714,-7.799790430619275
I4,12,N2,52.20000051193298,52.199999998779205,5.131537719194057e-07
I4,12,N3,38.49504038707333,35.29897504286432,3.1960653442090106
I4,12,N4,52.20000051657175,59.999790947230835,-7.799790430659087
I4,12,N5,52.20000051499315,57.304741229710054,-5.104740714716904
I4,12,N6,38.49504038390554,29.908875607690774,8.586164776214765
I4,12,N7,52.20000051193662,52.19999999884532,5.130913010020777e-07
I4,12,N8,38.4950403889359,38.49498694310436,5.344583153998883e-05
I4,12,N9,38.495040387082184,35.29897504286235,3.196065344219832
I4,13,N1,52.200000524589946,59.99999370704228,-7.799993182452333
I4,13,N2,52.20000051190375,52.19999999824515,5.136586054277359e-07
I4,13,N3,38.4950403817691,35.29889191939958,3.1961484623695213
I4,13,N4,52.200000524592426,59.99999370708748,-7.799993182495051
I4,13,N5,52.20000052023105,57.30487393005821,-5.104873409827157
I4,13,N6,38.49504037302731,29.908652365036673,8.586388007990635
I4,13,N7,52.20000051190649,52.199999998294714,5.136117735560219e-07
I4,13,N8,38.49504038693244,38.49498690195333,5.3484979105178354e-05
I4,13,N9,38.495040381775404,35.29889191939682,3.1961484623785807
I4,14,N1,52.20000051710565,59.999751103536354,-7.799750586430704
I4,14,N2,52.20000051186414,52.199999997520614,5.143435259924445e-07
I4,14,N3,38.49504038021175,35.29894656920268,3.196093811009071
I4,14,N4,52.20000051710847,59.999751103587705,-7.7997505864792345
I4,14,N5,52.200000515318806,57.30471515271133,-5.104714637392526
I4,14,N6,38.495040376608536,29.90887466704909,8.586165709559445
I4,14,N7,52.200000511866165,52.1999999975575,5.143086667658281e-07
I4,14,N8,38.495040382330714,38.494942143882135,9.823844857947961e-05
I4,14,N9,38.495040380215855,35.298946569199934,3.1960938110159205
I4,15,N1,52.20000051354073,59.99979088510367,-7.799790371562942
I4,15,N2,52.200000511814125,52.19999999660016,5.152139621600327e-07
I4,15,N3,38.49504038632723,35.298975027505335,3.1960653588218975
I4,15,N4,52.200000513544055,59.99979088516437,-7.799790371620318
I4,15,N5,52.20000051296893,57.30474118830715,-5.1047406753382205
I4,15,N6,38.49504038514712,29.908875633314683,8.586164751832438
I4,15,N7,52.20000051181566,52.199999996627966,5.151876933950916e-07
I4,15,N8,38.49504038700934,38.494986903424284,5.348358505585793e-05
I4,15,N9,38.49504038633685,35.29897502750337,3.1960653588334864
I4,16,N1,60.000000589156926,59.9999999141173,6.750396224219912e-07
I4,16,N2,52.200000511791885,52.19999999692728,5.148646025077142e-07
I4,16,N3,43.88674638952902,35.29911961733575,8.587626772193275
I4,16,N4,60.00000058916117,59.99999991418879,6.749723766574789e-07
I4,16,N5,57.3048786112326,57.304877991993784,6.192388184445008e-07
I4,16,N6,38.49650243364135,29.908875772458362,8.587626661182991
I4,16,N7,52.20000051179326,52.19999999695775,5.148355128881121e-07
I4,16,N8,47.08284398219423,38.49521714413605,8.587626838058178
I4,16,N9,43.88674638952902,35.29911961733574,8.587626772193282
I4,17,N1,52.200000512103045,52.200000001824016,5.102790296973581e-07
I4,17,N2,52.20000051202253,52.20000000036083,5.116616961231557e-07
I4,17,N3,52.20000051199774,52.19999999985419,5.121435506794114e-07
I4,17,N4,52.20000051210743,52.200000001903895,5.102035345316835e-07
I4,17,N5,52.20000051210865,52.200000001921204,5.101874478441459e-07
I4,17,N6,52.20000051199122,52.1999999997142,5.122770190268966e-07
