iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
41,I2,0.006813500975282535,0.0029306363919649856,0.00016080727700036986,0.01205471371429425,0.0006466969513529816,0.048218854857176904,0.48908909604637274,0.4912576164421011,-7.5034492871761245,7.503972629630146
41,I3,0.008068488738698833,0.24665127458502545,0.0007935659260353618,3.3059289612999003,0.0031749310346099228,13.223715845199601,1324.331715028367,1324.3690778616146,-7.49067448670148,7.870189639849827
41,I4,0.002416750369720108,0.7224649287208118,0.004241805896865094,6.172213532952536,0.016967374548831654,24.688854131810142,2920.052660608103,2919.9482624614025,-8.988403304459856,5.6000465067926255
42,I1,0.008682309779596012,0.002683163161834979,0.0002243873986666659,0.009941980144675202,0.0009014923050407405,0.03976782219166167,0.6206178495548631,0.6263383440262709,-7.503206699687189,7.501157191360242
42,I2,0.005109680766869854,0.0022044376993191834,0.00012064924776079492,0.009041085098514602,0.0004872021577812153,0.036164141142882654,0.36714418373087787,0.3687705892843387,-7.502588193351659,7.502981252123816
42,I3,0.0060488826962793625,0.2354293361328817,0.0005952857962703855,2.673472560094701,0.002382150391901263,10.693890240378805,1324.1474986658704,1324.175566142404,-7.305254636960039,7.6281405715705555
42,I4,0.0018081895888411028,0.6618499240705578,0.003181327502919342,1.6393018006442375,0.012725530135600802,6.557207202576951,2919.9611954716315,2919.8829270256106,-9.122024133482846,5.6443741407315935
43,I1,0.006519371858226881,0.0020177864215711033,0.00017064720538260202,0.0074564654310969244,0.000683415016545474,0.029825861724387816,0.4654682115157317,0.46975504873081275,-7.502405024765391,7.500867893520182
43,I2,0.003832962854288649,0.001656980985841632,9.039109976552209e-05,0.006780773973643484,0.0003677046080876239,0.02712309589457394,0.2756522915911219,0.2768726973136205,-7.5019411450137445,7.502235939092862
43,I3,0.258501885407443,0.2758892950183235,0.5442321525767949,2.585842107803489,2.1769286115319053,10.343368431213957,1329.9359753264573,1326.320270730221,-7.0189041435566075,7.251002051085582
43,I4,0.0013536964161782173,14.28482078987727,0.002385975978724082,20.36198736263322,0.00954418403693379,81.44794945053287,2919.891602302851,2919.832906341672,-12.743998721878667,3.0888278986849604
44,I1,0.004882149911712657,0.0015163995866739942,0.00012576403044561437,0.005592349073322702,0.0005100506010970566,0.02236939629329089,0.34948256403510203,0.35269418453719165,-7.501803768574043,7.500650920140136
44,I2,0.002880840362306217,0.0012447983465726726,7.003952047126743e-05,0.005085580480232619,0.00028017503596859797,0.020342321920930457,0.2067433504315039,0.20765611397703934,-7.501455858760308,7.501676954319646
44,I3,0.25837054139751475,0.30574445241027737,0.13607163407945233,1.8646206567398538,0.5442865409777017,7.458482626959415,1334.5589980718496,1331.8472618163644,-6.800482739398154,6.988298576626665
44,I4,0.0010139031970647177,1.5843163232882185,0.0017893919042240296,8.960077430201105,0.007157908395487787,35.84030972080442,2919.8614150321537,2919.8174037237354,-12.057719409341201,4.788160383047004
45,I1,0.003669241982223858,0.0011390269099409408,9.750977302189627e-05,0.004194261804992048,0.0003925865468056509,0.016777047219968193,0.26215095386795156,0.2646116073676505,-7.501352826430532,7.500488190105102
45,I2,0.002160641885533161,0.0009347623505579468,5.176039450568146e-05,0.0038141853601744917,0.0002144106609105792,0.015256741440697837,0.15510353779726022,0.15575717525505434,-7.501091894070231,7.501257715739735
45,I3,0.19377813677994182,0.39630229239438974,0.10205372547992776,1.3850253728311206,0.40821490812056466,5.540101491324482,1338.0882889047912,1336.0545340687072,-6.929441744456244,7.089428561383934
45,I4,0.5236337241736214,1.5700157794320528,1.2664914898423212,6.232366509201175,5.065965959874561,24.9294660368047,2919.8494630818213,2911.0282649786827,-11.842087420195458,5.210888797354722
46,I1,0.0027443101808591643,0.0008552443287606794,7.052866185892132e-05,0.003145696353744009,0.00029432330091435895,0.012582785414976143,0.19700425267028643,0.19884342087910906,-7.501014619822899,7.500366142578827
46,I2,0.0016120352758467616,0.0007017277115636025,3.8043183100529694e-05,0.002860639020130825,0.00016719473383912219,0.011442556080523344,0.11676561390537081,0.11724949576493121,-7.500818920552673,7.500943286804801
46,I3,0.12772649428868643,0.8361905836533685,0.08352986595477316,2.116151292519359,0.3341194753551349,8.464605170077434,1343.141099731858,1341.6380635114251,-6.96709176779563,7.350658607963732
46,I4,0.13131757795349736,1.1556694795306788,0.3174967923720534,4.030942154263336,1.2699871716303306,16.123768617053344,2919.833578300361,2913.21772926499,-11.131709781047983,5.606099677407116
47,I1,0.00205769330218174,0.0006419822982903165,5.36219396287922e-05,0.0023592722653080845,0.0002306384545210008,0.009437089061232133,0.14818615068640534,0.14955085506591378,-7.500760964867174,7.50027460693412
47,I2,0.0012112173319636069,0.0005266653593501079,2.889555372599668e-05,0.0021454792650982,0.00013355378982675257,0.00858191706039252,0.08791166809442438,0.08826212821279114,-7.500614190414505,7.500707465103601
47,I3,0.09578297412912617,0.4215502581725219,0.06108594084088511,2.2179467685282637,0.24434377378228903,8.871787074113055,1346.2585136355158,1345.2418114956888,-6.76257108336061,7.0404698746875
47,I4,0.09847533173908418,10.395074819858658,0.23812259599367935,16.501932348659548,0.9524903885433785,66.00772939463819,2919.1663814966373,2914.204516916398,-8.687450721832997,8.299515894826795
48,I1,0.0015415311293810862,0.00048179602823916496,4.033713108184118e-05,0.0017694541989810206,0.00018197151160635278,0.0070778167959240496,0.1115769822406389,0.1125919383842122,-7.50057072365038,7.50020595520059
48,I2,0.0009072168999843463,0.0003952071614342164,2.169467651148463e-05,0.0016091094488235945,0.00010951410467702246,0.0064364377952943206,0.06627310408027828,0.06652959042495868,-7.500460642810879,7.500530598827701
48,I3,0.07183833737201895,0.5173053512163317,0.047458150110908565,1.6524078584523496,0.18983261422697673,6.609631433809398,1348.256327120516,1347.579254715039,-6.610963095640234,6.809386828400802
48,I4,0.07386718451934232,41.20724536075355,0.3309598943787174,117.29265703666614,1.3238395794258597,469.17062814666457,2916.406413495393,2914.6162213813554,-19.369392648229685,8.034661861170456
49,I1,0.001155545425340652,0.00036152120065809323,3.0264146384382267e-05,0.001327090649235766,0.000147449886348064,0.0053083625969430285,0.08413320322945651,0.0848847958156541,-7.500428042737786,7.500154466400442
49,I2,0.0006794890960644959,0.0002965225589145016,1.625452844473523e-05,0.0012068320866176518,9.353340962365048e-05,0.004827328346470726,0.05008135928115594,0.050267204201229,-7.50034548210816,7.500397949120775
49,I3,0.11590434930993077,0.8557433589042271,0.03643315985304049,0.3797291287628261,0.14573265677823743,1.5189165150513044,1349.581502204047,1349.2994942535613,-6.619937203288353,6.772017354028238
49,I4,0.05535108015872614,1.897596515790712,0.15167320400881465,29.893666542906526,0.6066928202093728,119.57466617162612,2916.1034767970864,2914.663412128924,-15.970669662633783,7.44920507757959
50,I1,0.0008694361357142544,0.000271238959127739,2.1573202610488433e-05,0.0009953179869269012,0.00012050876445994827,0.003981271947707262,0.06347224939327895,0.06403821261380944,-7.50032103205334,7.5001158498003315
50,I2,0.00051198153925669,0.00022245788296652502,1.1063370030298209e-05,0.0009051240649632134,8.02599442015244e-05,0.003620496259853074,0.037852911385734184,0.03799756825679512,-7.500259111581119,7.500298461840582
50,I3,0.19648568136867856,0.3261205039523521,0.6177397398502997,2.491193803624967,2.470958960531702,9.964775214499868,1350.7269526413024,1346.242158619184,-6.178668411098265,6.271411893724114
50,I4,0.04156837498210285,11.974425659117964,0.1133237184441101,29.992741951715278,0.45329487974888677,119.97096780686111,2915.7944561220947,2914.714454931372,-17.290442642389714,12.295269493545
51,I1,0.0006520472939763721,0.00020348441224592143,1.6254464027339445e-05,0.0007464884901950496,0.00010631976387318934,0.0029859539607803615,0.047978327100151104,0.04840447144020832,-7.500240774040004,7.500086887350249
51,I2,0.00038397886582711323,0.00016688053611563678,8.287332933592986e-06,0.0006788430487225172,7.468225361255317e-05,0.0027153721948898605,0.028681834317456117,0.028795563517604258,-7.500194333685839,7.500223846380436
51,I3,0.14772099533443767,0.21926680593226566,0.15638451101353715,1.1082529158999066,0.6255380480991132,4.4330116635996255,1351.5452010727777,1348.1816012269212,-6.167758069112578,6.228191191417704
51,I4,0.03117029291350744,10.590821784411782,0.08499278878813775,18.745824436860822,0.339971162647412,74.98329774744329,2915.525406757209,2914.715406982871,-18.706614049382498,14.596450127747309
52,I1,0.0004890284476867688,0.00015264436993431022,1.2179694136977387e-05,0.0005598663676463381,9.722298525149348e-05,0.002239465470585312,0.03635810591275897,0.036679468860800084,-7.500180580530003,7.500065165512687
52,I2,0.0002877543811989731,0.00012518129240803464,6.672621536181898e-06,0.0005091322865419285,7.227039086336215e-05,0.002036529146167343,0.021817214983539827,0.02190344189198913,-7.500145750264379,7.500167884785327
52,I3,0.11079900060272063,3.442091699088035,0.06208824722578035,2.5773213351723014,0.2483530005333037,10.309285340689206,1352.1377776735687,1349.2221054004506,-6.505231409319684,5.91549753180827
52,I4,0.02338328690167263,7.678261295573845,0.06374459161006292,63.088540344745084,0.25497837725311173,252.35416137898034,2915.3021958262225,2914.694713629306,-29.23842801338265,6.090366594939208
53,I1,0.0003667985220870921,0.0001145007553464783,9.081169418189074e-06,0.0004198997757347058,9.163376864064299e-05,0.001679599102938974,0.027641523814700017,0.027884734917802013,-7.500135435397503,7.500048874134515
53,I2,0.00021603230750741516,9.389772354435424e-05,4.6806547141068945e-06,0.0003818492149062954,6.94906158238801e-05,0.0015273968596254148,0.016656320314261053,0.016724666582684965,-7.500109312698284,7.500125913588995
53,I3,0.08309936569789089,0.5856598345234447,0.10190858353932579,0.9376273885495041,0.4076343411909274,3.750509554198016,1352.5710521403594,1350.3596370864889,-6.429174617952538,5.982327532174418
53,I4,0.02957564925598997,0.2676449764328187,0.0660677697868391,21.277041735552526,0.2642710892147868,85.10816694221012,2915.066725677948,2914.284753703272,-25.06279418372996,6.355084526670837
54,I1,0.00027514096420957427,8.588540045302464e-05,6.29722531242934e-06,0.00031492483180106716,8.781655684922552e-05,0.001259699327204268,0.02109938102450155,0.021288607214091395,-7.5001015765481265,7.500036655600886
54,I2,0.00016204351987106965,7.042990586606636e-05,3.3786487116389355e-06,0.00028638691117973764,6.855592824437383e-05,0.0011455476447191195,0.0127843328060048,0.012840838337338388,-7.500081984523713,7.500094435191747
54,I3,0.06232464222560008,4.2005052620712116,0.07643145638857206,4.210467963051791,0.3057258338651176,16.841871852207163,1352.8909259500451,1351.2062915882295,-6.4206280767824175,6.683013385948455
54,I4,0.013156409808331299,0.350111591838545,0.03808652453463402,17.876299232195983,0.15234611443565907,71.50519692878393,2914.8110162009325,2914.2245686176325,-21.6350304299107,6.424835494143948
55,I1,0.00020628493742125005,6.441958304145502e-05,5.496961856369451e-06,0.00023619362385081817,8.696062531035057e-05,0.0009447744954032009,0.01620085598558976,0.01634323088474523,-7.500076182411095,7.500027491700665
55,I2,0.00012147916942506541,5.282614994028773e-05,3.0927165162733666e-06,0.0002147901833848643,6.805437336895017e-05,0.0008591607335393818,0.009886406450730762,0.009929289402515749,-7.5000614883927845,7.50007082639381
55,I3,0.20805470638055068,0.5643738931586593,0.43334965439863643,1.2515994793486167,1.733398619148822,5.006397917394467,1349.9105631398766,1351.5762614139921,-6.358883851903612,6.556792334490525
55,I4,0.025249764267623417,0.26967637496649616,0.04602567574516346,17.670955748043557,0.18410271672615333,70.68382299217423,2914.5851223685113,2913.8194642534263,-18.150937314227786,6.5389703859643875
56,I1,0.00015471065429892435,4.831779989364349e-05,4.104405793092244e-06,0.00017714521788804688,8.572052065236097e-05,0.0007085808715523827,0.012526685725250378,0.012633998591736308,-7.500057136808322,7.5000206187754985
56,I2,9.110793806490889e-05,3.962170551743155e-05,2.295582924193742e-06,0.0001610926375385574,6.754614095254114e-05,0.0006443705501545174,0.007712602699218025,0.007745392828565859,-7.500046116294589,7.500053119795358
56,I3,0.09875626406875526,1.3146807685528774,0.11610954032951007,1.5642655410280175,0.4644381667608153,6.25180937133308,1350.8915303615038,1352.1143366549943,-6.185755613973027,6.623558899423692
56,I4,0.018834433590662277,0.3519940841795263,0.03461793289028538,13.186286703506285,0.13847175036520876,52.74514681402514,2914.576869403621,2913.6759618395095,-15.596925157828954,6.819869727796123
57,I1,0.00011603159557587703,3.624010096209023e-05,3.0920291930523667e-06,0.00013285891341607178,8.503957321513199e-05,0.0005314356536643358,0.00977132132654043,0.009852275080485152,-7.500042852606241,7.500015464081623
57,I2,6.839185111700118e-05,2.9717456594357972e-05,1.1284352159809766e-06,0.00012081947815398115,6.707319776499501e-05,0.00048327791261596,0.0060762864166322116,0.006106690952385315,-7.5000345872209415,7.500039839846518
57,I3,0.2090023145491121,0.38285225254375266,0.08893988750458287,1.0832507197049848,0.3557595571534562,4.209735019398265,1351.6266432462078,1351.92267290502,-6.186425654226863,6.5284068508832505
57,I4,0.014396255606490169,1.7208107014939558,0.025962611884550315,25.587163979988294,0.1038504719164083,102.34865591995317,2914.570008352129,2913.567670890163,-19.81713823674569,9.020582268000796
58,I1,8.702531823782852e-05,2.7181060766072498e-05,2.332884552699793e-06,9.964418506209324e-05,8.465246040198486e-05,0.00039857674024826404,0.007705016960630881,0.007766148557496738,-7.500032139454681,7.500011598061218
58,I2,5.123119570808851e-05,2.2288754810872115e-05,1.486891721065921e-06,9.061460861548152e-05,6.718632296887615e-05,0.0003624584344619789,0.004855601839748532,0.004878858944404548,-7.500025940415706,7.500029879884888
58,I3,0.20222021074839291,26.160648493766274,0.07802194550760909,30.9528083145834,0.3120877902885679,123.80881574155687,1351.9197905525634,1352.3996267912348,-11.580066951496427,2.9589352933579067
58,I4,0.022851723229624657,0.698393825666623,0.03330933179278813,17.91048522369461,0.13323734616466262,71.64194089477844,2914.5645186650945,2913.8127668273637,-16.491849572381792,8.46543441450104
59,I1,6.52702520740538e-05,2.0386349697105082e-05,1.764505097444809e-06,7.473313879656325e-05,8.44334204030383e-05,0.0002989325551861708,0.006155520721063909,0.0062017467394833575,-7.50002410459101,7.500008698545913
59,I2,3.842458530486405e-05,1.671693870796134e-05,1.1321122029600762e-06,6.79609564616379e-05,6.707717897439036e-05,0.0002718438258464973,0.00394033909328364,0.003958183090628861,-7.50001945531178,7.500022409913667
59,I3,0.2499975182887363,0.596465073034643,0.15565796543775395,8.067043368334389,0.6226318658334467,32.268173473337555,1352.5245300882002,1348.9281721052996,-10.232130791638493,3.8103181713186016
59,I4,0.016096404370897478,0.4257082690140493,0.024981998888248303,12.892401036555993,0.09992802194853814,51.56960414622397,2914.403802809021,2913.8400013526934,-13.999341149039052,7.950781879631263
60,I1,4.8953202088691176e-05,1.52900739816535e-05,1.3301356746089638e-06,5.604985409746165e-05,8.430495544165328e-05,0.00022419941638960757,0.004993437969432222,0.0050284797657203706,-7.500018078443258,7.500006523909435
60,I2,2.8818791442328308e-05,1.2537913626445418e-05,8.564602008705738e-07,5.2555489242061124e-05,6.701057978857591e-05,0.00020388286938485947,0.0032539378788285374,0.0032677159334199477,-7.500014909721092,7.500016807435251
60,I3,0.19424558422082727,1.193578312804332,0.11273190878070347,5.873872219680864,0.4509276407363307,23.495488878723453,1353.0185602384756,1346.3650611784112,-9.206161295673999,4.395821042205828
60,I4,0.020169585248368396,0.7878433518119713,0.03017812521605739,9.305324850363373,0.12071252182951953,37.22129940145349,2914.3605039287395,2913.6112412121256,-12.192283476955431,7.62448986340794
61,I1,3.6713674124047964e-05,1.1467730828722503e-05,9.956343287722546e-07,4.203739057301979e-05,8.423051676369166e-05,0.0001681495622921459,0.004121831712529155,0.004148494355813169,-7.5000135588324435,7.500004892932076
61,I2,2.3302073615708027e-05,3.7614212483201914e-05,2.1536668983331374e-06,0.00015258993081946216,5.5857800735135035e-05,0.00015258993081946216,0.0027033654749981963,0.002713818110779879,-7.5,7.5
61,I3,0.11885942403493122,1.0281451983945762,0.07052210689205686,1.8723312741858102,0.2820884365397156,7.489325096743241,1353.3769585578095,1348.3544007474654,-9.105150171234389,4.641818205880954
61,I4,0.015264087667622096,25.173996831570243,0.022669434276566362,33.264256233176,0.09067776521737123,133.05702493270402,2914.3412834317537,2913.4526716764526,-15.95129059738249,13.071492338855526
62,I1,2.753564075713023e-05,3.4403587017006126e-05,7.378842773559232e-07,4.790048262950966e-05,8.418352924102506e-05,0.00012611217171912612,0.0034676791728268683,0.003488152224780247,-7.500009273166763,7.500003669699057
62,I2,1.585045791048574e-05,0.0,5.680081681065624e-07,0.0,6.69551275477654e-05,0.0,0.0023256483066195935,0.0023340228198670877,-7.5,7.5
62,I3,0.1746572179305177,0.6708438267896056,0.05655305102758784,4.170851504542572,0.22621221529648325,16.683406018170288,1353.6232347734037,1349.300724458786,-8.362883082890612,5.013525193250193
62,I4,0.022087390010954455,1.3056885569367154,0.030741231932431595,15.823356856677364,0.12296494858905231,63.293427426709464,2914.30441638508,2913.6379581399137,-17.67217866447832,14.954257076393478
63,I1,2.0457313244765315e-05,2.1235697017746637e-05,5.468644581619179e-07,9.036533722472103e-05,8.479135120499428e-05,9.036533722472103e-05,0.0029865273728758956,0.0030022701794424405,-7.5,7.5
63,I2,1.1888502957036071e-05,0.0,4.2657614062488884e-07,0.0,6.693795554442375e-05,0.0,0.0020423462158861323,0.0020491497990695814,-7.5,7.5
63,I3,0.24999995199444983,1.2372880116832676,0.056685507217747226,2.780612533794847,0.2267420413903781,11.122450135179388,1353.5348119909415,1350.2606094256353,-7.9209863133186715,5.3639680714018265
63,I4,0.026540264592130706,0.26856667922507826,0.4249841716217122,17.756506217242915,1.6999366879863314,71.02602486897165,2911.3173871744484,2913.4390261616004,-14.842888234863665,12.720184337796272
64,I1,1.5539654059124923e-05,0.0,4.5232802214107254e-07,0.0,8.415055321056273e-05,0.0,0.002616579856613291,0.002628561997163031,-7.5,7.5
64,I2,9.247069566879358e-06,0.0,4.337600843997416e-07,0.0,6.695170356855802e-05,0.0,0.0018360419273716808,0.0018411524949636538,-7.5,7.5
64,I3,0.11825383876481688,4.353201926399122,0.4957616795198272,3.732478735453326,1.9830467193554757,14.929914941813303,1353.6624102033234,1347.7831911211122,-7.914426436916979,5.154092171999048
64,I4,0.020682605873387844,0.3777692344119001,0.32235419738188226,12.716052861690613,1.2894167914964951,50.864211446762454,2909.0463876577815,2913.284194118432,-12.778655609521373,11.161311198848137
65,I1,1.1655239994243523e-05,0.0,3.114675085049595e-07,0.0,8.414364532282428e-05,0.0,0.0023390094989028114,0.0023484039330677834,-7.5,7.5
65,I2,6.8502126696749855e-06,0.0,6.843624750871075e-07,0.0,6.697700214979096e-05,0.0,0.001674055510377993,0.0016739743019959692,-7.5,7.5
65,I3,0.08869059002183466,37.55686960671935,0.1271184803568852,27.416562689974782,0.5084739253947582,109.66625075989913,1353.7708481782806,1349.3614605144217,-12.906639048542164,4.798976917724228
65,I4,0.02425941320484821,0.7328314322465328,0.19074438526172663,3.26014415573149,0.7629775444702771,13.040576622925963,2910.3290792243415,2913.507464865522,-12.79537518199261,11.358065356835683
66,I1,8.744222498622624e-06,0.0,2.358567871835382e-07,0.0,8.413980144702835e-05,0.0,0.002130848329348205,0.0021382905793416915,-7.5,7.5
66,I2,5.1386715544703756e-06,0.0,2.438984761016503e-07,0.0,6.692713369235877e-05,0.0,0.0015536056787692344,0.0015543809105894799,-7.5,7.5
66,I3,0.2466326560970249,0.8408096777132882,0.10227013374949882,9.147566050646683,0.40908054117487075,36.590264202586724,1353.5978070765022,1350.3888674851223,-11.226047455249182,5.199819765291817
66,I4,0.01776361063178515,0.245077125519319,0.1430582889396069,10.267748259508496,0.5722331605172899,41.07099303803399,2911.297623586687,2913.681413397718,-11.184106190464243,10.090757923871568
67,I1,6.556879580620784e-06,0.0,1.7919868351869868e-07,0.0,8.413900211037686e-05,0.0,0.001974843042854225,0.0019808060455660703,-7.5,7.5
67,I2,3.852202098131107e-06,0.0,1.8160137039205932e-07,0.0,6.692560977096219e-05,0.0,0.0014637911701165024,0.001464778140121384,-7.5,7.5
67,I3,0.18517438782553453,0.7079898731117309,0.07613454923897967,6.080374616163459,0.30453820536411114,24.321498464653835,1353.471024665289,1351.2034030126836,-10.122929904450299,5.466122308492829
67,I4,0.013090098655786645,0.3007473812543622,0.10729371670476352,2.1646697890477617,0.42917487283684314,8.658679156191047,2912.0270989111355,2913.814942605841,-11.021902523743629,9.794928061734252
68,I1,4.9172993279208215e-06,0.0,1.377231203232381e-07,0.0,8.413905535984472e-05,0.0,0.0018579343951198256,0.0018627755098967697,-7.5,7.5
68,I2,2.8876939717278492e-06,0.0,1.3937121726498653e-07,0.0,6.692569632283643e-05,0.0,0.0013965364502457466,0.0013976670365500562,-7.5,7.5
68,I3,0.12208356207334958,0.39073049417977257,0.056382001617187316,5.457764724828693,0.22552801779812162,21.915593630204103,1353.6384474098559,1351.8059773632037,-9.130247764991239,5.62774506127003
68,I4,0.009269152601872641,0.32915707528928384,0.0804702875285763,7.3175620345353645,0.3218811579758206,29.270248138141458,2912.4730888417553,2913.8139728390383,-9.890498452462518,8.863405409074373
69,I1,3.688890062497598e-06,0.0,1.044720530141954e-07,0.0,8.41384704189571e-05,0.0,0.001770189119413814,0.0017741957745427482,-7.5,7.5
69,I2,2.5088296911931084e-05,0.0,2.5354237212957313e-05,0.0,6.711393034331632e-05,0.0,0.0006218799522373812,0.0006026102582370366,-7.5,7.5
69,I3,0.16858644470567052,0.3469898326229805,0.04721531435514076,4.063450164042467,0.18886127081793952,16.43137972304124,1353.5046568851265,1352.2425662049989,-8.38293279773511,5.747596356112759
69,I4,0.0250957888069697,30.8253461678858,0.06969834616633845,67.21620820945445,0.2787933921994944,268.8648328378178,2912.76537182326,2913.4451161623033,-22.269217536926586,18.20151579241435
70,I1,2.8063880914132268e-06,0.0,7.814942944119131e-08,0.0,8.413106548222081e-05,0.0,0.0017036388492670212,0.0017070948436322278,-7.5,7.5
70,I2,9.946639912753174e-07,0.0,3.085122255676591e-07,0.0,7.154979409590526e-05,0.0,0.0006154768292018415,0.0006012508604994812,-7.5,7.5
70,I3,0.2389267094421509,0.4042069962392804,0.05057042639677142,3.036379321875401,0.20228171899273578,12.145517287501605,1353.4059786108276,1352.426646316995,-7.827064979396094,5.840460871304383
70,I4,0.024865725120232003,3.0849697732492016,0.39446563523736433,16.11980757704355,1.5778625425503627,64.4792303081742,2909.897071398284,2913.116402396386,-19.00891470741203,16.229449526203705
71,I1,3.435466348404375e-06,0.0,4.820400231007169e-07,0.0,8.413036135289405e-05,0.0,0.001648775031791981,0.0016549544769023086,-7.5,7.5
71,I2,7.221683656289787e-07,0.0,2.2542123292195498e-07,0.0,7.154884777823956e-05,0.0,0.0006108754221209241,0.0006004088366611176,-7.5,7.5
71,I3,0.16502770751063767,0.6012041389735868,0.03473053976462322,2.151778413006158,0.13892217728270698,8.926500723242164,1353.591210408017,1352.7770636865487,-7.4361246096785925,5.9093539579670145
71,I4,0.02281802696144925,0.4859752719446057,0.14418243036167064,18.01500082292198,0.5767297258933191,72.06000329168792,2908.6626103028084,2910.762074360695,-15.543090702672881,13.432829972204505
72,I1,1.559170517019873e-06,0.0,1.3614635620361944e-07,0.0,8.413540476420294e-05,0.0,0.0016129833482119089,0.001618021017544839,-7.5,7.5
72,I2,5.391833342696197e-07,0.0,1.686271608722542e-07,0.0,7.154710056812736e-05,0.0,0.0006074536671490265,0.0005998038550380498,-7.5,7.5
72,I3,0.12380245644875776,1.7094185402852256,0.029173824617958134,1.0497483523704818,0.11669532067960423,4.198993409481927,1353.7313289456756,1353.120718766094,-7.360596144093165,6.0648606232499604
72,I4,0.021297502037289067,1.6457557856654816,0.33199285438331944,13.385935462560727,1.3279714194965369,53.54374185024291,2903.705971966364,2908.0119463590186,-13.205435079788906,11.611737224181084
73,I1,1.178583958548666e-06,0.0,1.0179447316976577e-07,0.0,8.413380050514878e-05,0.0,0.001585975064950604,0.0015901755062202535,-7.5,7.5
73,I2,4.1828703378881866e-07,0.0,1.3009373374862152e-07,0.0,7.154443723036992e-05,0.0,0.000604777313058001,0.0005992524785059424,-7.5,7.5
73,I3,0.11392412791611317,27.786154922305407,0.023875206937818264,23.27129671239307,0.09550085425450441,93.08518684957228,1353.6293540555462,1353.3781711066258,-9.850470929704963,3.286087284595153
73,I4,0.01633867703036679,1.4846993950465697,0.25983820763316223,5.343965372626354,1.039352832967404,21.375861490505418,2899.243664446399,2905.062468623077,-13.574623363615363,11.064217649669072
74,I1,8.765590034487037e-07,0.0,7.685434544359214e-08,0.0,8.413463955575057e-05,0.0,0.0015659344678021175,0.0015694835939993462,-7.5,7.5
74,I2,2.983163155865095e-07,0.0,9.373463154835927e-08,0.0,7.154543530908886e-05,0.0,0.0006029030489010086,0.0005989575845193502,-7.5,7.5
74,I3,0.24999521706102454,0.37338360734662096,0.15459782279367787,6.693336196824499,0.6183912952785554,26.773344787297994,1357.4608268057884,1352.531456651121,-8.926971884216776,4.033501896393407
74,I4,0.012945633769602715,1.8233845096493329,0.18950407730208552,4.775035427445433,0.758016312550402,19.10014170978173,2896.578965468106,2903.9873472307227,-13.148440600087943,11.286870382198984
75,I1,6.594200307694922e-07,0.0,5.7455354519871356e-08,0.0,8.41341399079555e-05,0.0,0.0015508964165582796,0.0015539569477948806,-7.5,7.5
75,I2,2.221900013390459e-07,0.0,6.989036990478134e-08,0.0,7.154479443629243e-05,0.0,0.0006014962687100612,0.0005987354916108654,-7.5,7.5
75,I3,0.1763526513824043,0.5815149451945931,0.07143481738215593,4.855339980868742,0.28573927883689193,21.26843678199006,1356.4698927214752,1351.9808207749018,-8.230352685291965,4.550735859881898
75,I4,0.011134455528890062,0.673715180798009,0.14227748924360875,9.082674990719172,0.5691099614227632,36.18245173831342,2894.011608673879,2902.6132222218134,-11.56703090482331,10.301909402080632
76,I1,5.364294954323388e-07,0.0,3.47432173150192e-08,0.0,8.412667139476666e-05,0.0,0.0015388458007179514,0.0015416363876665944,-7.5,7.5
76,I2,2.1529676642670026e-07,0.0,6.47449738698121e-08,0.0,7.153301859677513e-05,0.0,0.0006000379031181846,0.0005982132435763071,-7.5,7.5
76,I3,0.21153028999296453,0.5514184534630852,0.05854861264616446,4.242411430276357,0.23419446179837644,16.96964572110543,1355.96374694453,1351.7352952498536,-7.644068461152017,5.032213117834806
76,I4,0.01819713085407588,1.2075803371935523,0.10683042672217136,10.36466212092184,0.4273217129839582,33.11382648732842,2894.635740173404,2904.1331365378146,-9.78530877183056,8.91475732015071
77,I1,7.16681838074958e-07,0.0,1.8107332792615818e-07,0.0,7.860954068973267e-05,0.0,0.001548030406024806,0.001549651093560163,-7.5,7.5
77,I2,1.219537721380277e-07,0.0,3.866682296484815e-08,0.0,7.154306960848223e-05,0.0,0.0005992887348755013,0.0005981250274682641,-7.5,7.5
77,I3,0.1539098867615203,10.231676989607758,0.039671745636138435,12.657803255367245,0.1586869997859697,50.63121302146898,1355.6810254262373,1352.466647223017,-9.529331119671712,3.3177581266160083
77,I4,0.02468275938400866,0.3165185747408921,0.3608413379412414,5.933905022342566,1.4433653535181579,23.733181210938152,2898.7661410352935,2905.889189551038,-8.892051769284334,8.253032600007428
78,I1,4.071474502730248e-07,0.0,4.585998085923717e-08,0.0,8.413338247083494e-05,0.0,0.0015373836228742702,0.0015390074320262687,-7.5,7.5
78,I2,8.979255783263124e-08,0.0,2.8552985429911625e-08,0.0,7.154314251657042e-05,0.0,0.0005987340197715372,0.0005980650164064459,-7.5,7.5
78,I3,0.12097848412947787,0.5243945678156309,0.03140447594377611,4.97996408332449,0.12561792466045116,19.91985633329796,1355.507608220566,1353.165982730561,-8.684986275788523,3.973486580258864
