unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,19,N7,4.906014706889997e-07,4.87948270030101e-07,0.0,0.0,0.0,60.00000097242928,0.0,0.0,-31.084249468003136,-16.310725956388495,-68.07163567430503
I2,20,N7,4.87948270030101e-07,4.529942660587601e-07,0.0,2.769828482290088e-08,2.769828482290088e-08,67.14760983098923,1.8598736222757588e-06,2.0773713617175662e-07,-22.244031333695155,-13.497152416668351,-69.3275453446079
I2,21,N7,4.529942660587601e-07,4.50382038797767e-07,0.0,0.0,0.0,60.00000155661765,0.0,0.0,-33.17377863363181,-15.609958304965337,-70.22351958467544
I2,22,N7,4.50382038797767e-07,4.47785484340965e-07,0.0,0.0,0.0,60.00000055747668,0.0,0.0,-32.04916048519285,-16.30771498499946,-69.65574628025368
I2,23,N7,4.47785484340965e-07,4.4518698097750787e-07,0.0,0.0,0.0,60.000000488183936,0.0,0.0,-32.3545885400148,-16.296856476250955,-69.61043680057784
I2,24,N7,4.4518698097750787e-07,4.4257446414054645e-07,0.0,0.0,0.0,60.00000039260834,0.0,0.0,-32.92570870745013,-15.598409722461827,-70.09352298965032
I2,1,N8,4.4460374997037084e-07,4.4187000856491645e-07,0.0,0.0,0.0,60.0000005167406,0.0,0.0,-32.39408657216402,-15.633695422580534,-69.95612681482463
I2,2,N8,4.4187000856491645e-07,4.391314595047024e-07,0.0,0.0,0.0,60.00000047502907,0.0,0.0,-31.913940644017472,-15.989357490798799,-69.78310521071396
I2,3,N8,4.391314595047024e-07,4.3637885386319906e-07,0.0,0.0,0.0,60.00000023561377,0.0,0.0,-31.97767766693542,-16.065641819830706,-69.72687436178015
I2,4,N8,4.3637885386319906e-07,4.3360828385942874e-07,0.0,0.0,0.0,59.99999057719918,0.0,0.0,-31.93384973005515,-16.07093400840593,-69.70936434449169
I2,5,N8,4.3360828385942874e-07,4.308169341150554e-07,0.0,0.0,0.0,60.00000037545502,0.0,0.0,-31.672637295607444,-16.064609785744413,-69.65887245372716
I2,6,N8,4.308169341150554e-07,4.280006220205819e-07,0.0,0.0,0.0,60.00000052634818,0.0,0.0,-31.464771678972703,-16.04130567278037,-69.55015476609537
I2,7,N8,4.280006220205819e-07,4.251541449455727e-07,0.0,0.0,0.0,60.00000052311213,0.0,0.0,-31.484749975062154,-15.983456555223686,-69.34902242124201
I2,8,N8,4.251541449455727e-07,4.222760787593836e-07,0.0,0.0,0.0,60.00000051914194,0.0,0.0,-31.365001160739922,-16.08160685944478,-68.88816853882292
I2,9,N8,4.222760787593836e-07,4.1937020820536974e-07,0.0,0.0,0.0,60.00000052730602,0.0,0.0,-30.053968704247758,-16.320632868119805,-67.99897986935231
I2,10,N8,4.1937020820536974e-07,4.285174237009173e-07,4.30130752550315e-09,0.0,-4.30130752550315e-09,52.20000053912188,-2.2452825515019343e-07,3.225980644127362e-08,-37.34936842426624,-14.439295509721495,-67.07393908150145
I2,11,N8,4.285174237009173e-07,4.381441294165004e-07,4.7520794764541176e-09,0.0,-4.7520794764541176e-09,52.00398708294141,-2.471270797106309e-07,3.5640596073405885e-08,-36.169729719228606,-14.637257720133734,-66.18572098883524
I2,12,N8,4.381441294165004e-07,4.4752092911643845e-07,4.522028971253778e-09,0.0,-4.522028971253778e-09,52.10238347995229,-2.3560848756771848e-07,3.391521728440333e-08,-34.96833899635781,-14.865445330496188,-65.39868244666384
I2,13,N8,4.4752092911643845e-07,4.5695970071156316e-07,4.582668667083364e-09,0.0,-4.582668667083364e-09,52.0849831356131,-2.3868822024113956e-07,3.437001500312523e-08,-33.95683829621646,-15.025683920828621,-64.79021072304631
I2,14,N8,4.5695970071156316e-07,4.6755336589552024e-07,5.67533402727836e-09,0.0,-5.67533402727836e-09,51.67111338218645,-2.93250828005281e-07,4.25650052045877e-08,-33.142497825269636,-14.929975931681216,-64.43578944977844
I2,15,N8,4.6755336589552024e-07,4.784694126304159e-07,5.983649449585976e-09,0.0,-5.983649449585976e-09,51.57589092750832,-3.086120513602915e-07,4.4877370871894824e-08,-32.93589778356394,-14.931937643458948,-64.4995680206136
I2,16,N8,4.784694126304159e-07,4.877390039944419e-07,4.423999458637132e-09,0.0,-4.423999458637132e-09,52.194781158751304,-2.3090968358999938e-07,3.3179995939778494e-08,-33.76416539679474,-15.041303571086397,-64.87063422232546
I2,17,N8,4.877390039944419e-07,4.9703018326827e-07,4.4380723755244855e-09,0.0,-4.4380723755244855e-09,52.200000507150754,-2.3166738025314989e-07,3.328554281643364e-08,-35.58997068849749,-14.765903724315457,-65.63441823684946
I2,18,N8,4.9703018326827e-07,4.942214916155086e-07,0.0,0.0,0.0,60.00000052839582,0.0,0.0,-28.668804614375336,-16.446790456564067,-66.39101267268688
I2,19,N8,4.942214916155086e-07,4.914575993041867e-07,0.0,0.0,0.0,60.000000977666694,0.0,0.0,-30.40654950703113,-16.004384264001192,-67.36442381272975
I2,20,N8,4.914575993041867e-07,4.5544082708329663e-07,0.0,2.8687362805884448e-08,2.8687362805884448e-08,67.14760983828118,1.9262878449787483e-06,2.1515522104413336e-07,-18.564659718780483,-15.173320694646055,-68.25506287423256
I2,21,N8,4.5544082708329663e-07,4.527271992346462e-07,0.0,0.0,0.0,60.00000156771277,0.0,0.0,-31.96290861978183,-15.846946620815237,-68.72844290003614
I2,22,N8,4.527271992346462e-07,4.5002594977743403e-07,0.0,0.0,0.0,60.00000056163572,0.0,0.0,-31.345559310964894,-16.35822922229483,-68.4910362418365
I2,23,N8,4.5002594977743403e-07,4.473218553126161e-07,0.0,0.0,0.0,60.000000492915035,0.0,0.0,-31.70527242322722,-16.28101722001191,-68.7012469777333
I2,24,N8,4.473218553126161e-07,4.4460374997037084e-07,0.0,0.0,0.0,60.00000039958343,0.0,0.0,-32.33621070257765,-15.661379384457698,-69.48033064865363
I2,1,N9,4.4418784261241585e-07,4.41440353377795e-07,0.0,0.0,0.0,60.000000519124534,0.0,0.0,-32.48692222988383,-15.612458686545123,-70.00531274710039
I2,2,N9,4.41440353377795e-07,4.3868802853588806e-07,0.0,0.0,0.0,60.00000047841234,0.0,0.0,-31.978527541463805,-15.970402154872481,-69.83184526476012
I2,3,N9,4.3868802853588806e-07,4.359214396684877e-07,0.0,0.0,0.0,60.000000239190676,0.0,0.0,-32.05213342033611,-16.052848340724967,-69.7743613651308
I2,4,N9,4.359214396684877e-07,4.3313665598857714e-07,0.0,0.0,0.0,59.999990580871184,0.0,0.0,-32.00890735165341,-16.0601971524518,-69.7567281773391
I2,5,N9,4.3313665598857714e-07,4.30330809622571e-07,0.0,0.0,0.0,60.00000037900357,0.0,0.0,-31.75013291225755,-16.054190407291053,-69.70674270847265
I2,6,N9,4.30330809622571e-07,4.2749968133938566e-07,0.0,0.0,0.0,60.0000005284875,0.0,0.0,-31.547032437132867,-16.031932825827447,-69.59812159410554
I2,7,N9,4.2749968133938566e-07,4.24638081617576e-07,0.0,0.0,0.0,60.000000522040956,0.0,0.0,-31.572839004598404,-15.979971767579357,-69.39358889280795
I2,8,N9,4.24638081617576e-07,4.217446957962491e-07,0.0,0.0,0.0,60.00000051712981,0.0,0.0,-31.441203802185175,-16.088345611304383,-68.9207666276893
I2,9,N9,4.217446957962491e-07,4.188234596866603e-07,0.0,0.0,0.0,60.000000533151336,0.0,0.0,-30.077702671133125,-16.336830528031136,-68.01398528151167
I2,10,N9,4.188234596866603e-07,4.279426208713886e-07,4.275010468296499e-09,0.0,-4.275010468296499e-09,52.20000053663733,-2.2315554873920747e-07,3.2062578512223744e-08,-37.50031096468449,-14.455838367154588,-67.10516138027087
I2,11,N9,4.279426208713886e-07,4.3829295594249426e-07,5.436701378406146e-09,0.0,-5.436701378406146e-09,51.72956841824762,-2.812382159238418e-07,4.0775260338046094e-08,-35.8733168387332,-14.568962199755175,-66.26372215332314
I2,12,N9,4.3829295594249426e-07,4.4760358726605855e-07,4.4605998521854575e-09,0.0,-4.4605998521854575e-09,52.118544782130776,-2.324799731512937e-07,3.3454498891390934e-08,-35.00217914703482,-14.860839461339138,-65.49624640362686
I2,13,N9,4.4760358726605855e-07,4.5742634153061294e-07,4.941603444763273e-09,0.0,-4.941603444763273e-09,51.924241706241276,-2.565890116822827e-07,3.706202583572455e-08,-34.37180556824356,-14.941344060135686,-64.92106388879964
I2,14,N9,4.5742634153061294e-07,4.6773451076995387e-07,5.402107318555266e-09,0.0,-5.402107318555266e-09,51.757765202596474,-2.796010021930115e-07,4.05158048891645e-08,-33.722502866193594,-14.939245616735919,-64.6034978878576
I2,15,N9,4.6773451076995387e-07,4.783124248593813e-07,5.659149970558057e-09,0.0,-5.659149970558057e-09,51.679225420115195,-2.924604870147081e-07,4.244362477918543e-08,-33.4109432274861,-14.933792210180128,-64.66490425047321
I2,16,N9,4.783124248593813e-07,4.875753714404343e-07,4.417626398373357e-09,0.0,-4.417626398373357e-09,52.187483296421576,-2.3054480387494057e-07,3.3132197987800177e-08,-33.93208395154258,-14.985504490038831,-65.04269741415825
I2,17,N9,4.875753714404343e-07,4.968438401309176e-07,4.416973964353308e-09,0.0,-4.416973964353308e-09,52.20000050592615,-2.305660431739053e-07,3.312730473264981e-08,-35.682630470864396,-14.725272990695705,-65.79195823018134
I2,18,N9,4.968438401309176e-07,4.940223571013128e-07,0.0,0.0,0.0,60.00000053508437,0.0,0.0,-28.88389565336434,-16.557000095271796,-66.53682775073223
I2,19,N9,4.940223571013128e-07,4.912456195863261e-07,0.0,0.0,0.0,60.00000097655717,0.0,0.0,-30.45004588313142,-15.98675757783988,-67.4226747820368
I2,20,N9,4.912456195863261e-07,4.550768096856247e-07,0.0,2.8828245513902447e-08,2.8828245513902447e-08,67.14760983567027,1.9357477820144333e-06,2.1621184135426836e-07,-18.604653046761307,-15.16207078934859,-68.29972515148987
I2,21,N9,4.550768096856247e-07,4.523502412362482e-07,0.0,0.0,0.0,60.00000156595854,0.0,0.0,-32.056363470291075,-15.832217897170342,-68.7685607500398
I2,22,N9,4.523502412362482e-07,4.4963616940159883e-07,0.0,0.0,0.0,60.00000056238938,0.0,0.0,-31.41111894531615,-16.352638178067874,-68.52104670678175
I2,23,N9,4.4963616940159883e-07,4.469190529920245e-07,0.0,0.0,0.0,60.00000048790781,0.0,0.0,-31.771653432446723,-16.267639865318714,-68.73258581996893
I2,24,N9,4.469190529920245e-07,4.4418784261241585e-07,0.0,0.0,0.0,60.00000039873458,0.0,0.0,-32.426244686888474,-15.665059730104057,-69.51330677407178
I3,1,N6,12.245654434431028,12.245622319527634,3.973282400908682e-07,3.0407647258087373e-05,3.0010319017996504e-05,60.00000052368478,0.0018006191567957377,0.0002310373162363368,-2.8112873404907025e-07,-2.8112945580145544e-07,-55.600148348115724
I3,2,N6,12.245622319527634,12.245590465818259,3.973383790919436e-07,3.016317854070917e-05,2.9765840161617225e-05,60.0000004815541,0.001785950424030896,0.00022920387689850832,-2.811287340930283e-07,-2.8112945019148333e-07,-55.60014834416504
I3,3,N6,12.245590465818259,12.245558450630375,3.973538155498978e-07,3.0314335947581617e-05,2.991698213203172e-05,60.00000024257809,0.0017950189351791076,0.00023033767322348637,-2.8112873435625056e-07,-2.811294533803784e-07,-55.60014834021282
I3,4,N6,12.245558450630375,12.245529178104404,3.971723683748156e-07,2.7747045432059858e-05,2.7349873063685043e-05,59.99999058437892,0.0016409921263050612,0.00021108163350326006,-2.8112874515112405e-07,-2.811293814926957e-07,-55.600148336259046
I3,5,N6,12.245529178104404,12.245497374989858,3.973646555642637e-07,3.011584479973912e-05,2.9718480144174856e-05,60.00000038236617,0.0017831088200138327,0.0002288490709147754,-2.8112873419827664e-07,-2.8112944842973977e-07,-55.6001483323039
I3,6,N6,12.245497374989858,12.245465103960404,3.9732236151340716e-07,3.055377610049056e-05,3.015645373897715e-05,60.000000532249096,0.0018093872403893742,0.00023213323846502977,-2.8112873402186297e-07,-2.8112945805680316e-07,-55.60014832834721
I3,7,N6,12.245465103960404,12.245444056127164,3.944863320935038e-07,2.0046379809236542e-05,1.965189347714304e-05,60.000000527378376,0.001179113618992566,0.00015330649605997535,-2.8112873395349767e-07,-2.811292096832275e-07,-55.60014832438896
I3,8,N6,12.245444056127164,12.245422244017442,3.967601391699697e-07,2.0763734671317574e-05,2.0366974532147604e-05,60.00000052569306,0.0012220184826356333,0.00015870371107865657,-2.811287340053059e-07,-2.811292265177042e-07,-55.60014832042968
I3,9,N6,12.245422244017442,0.0005161361043405518,3.9697873947870494e-07,11.46123246479815,11.46123206781941,60.00000053966108,687.6739302543455,85.95924646332666,-2.811287339908274e-07,-6.196685811235194e-06,-55.600148316469344
I3,10,N6,0.0005161361043405518,0.0005188447993527958,3.413156168255536e-06,4.5491393492355143e-07,-2.9582422333319845e-06,52.200000528814975,-0.0001544202461442924,2.9010525773843156e-05,-2.811288078125267e-07,-2.8112874451450573e-07,-55.59345513620001
I3,11,N6,0.0005188447993527958,11.17546364365396,11.939044036734971,3.9267944994209864e-07,-11.939043644055522,51.26675915640392,-612.0760750575895,89.54283322060816,-0.1777896801674102,-2.8112873777490285e-07,-55.58679513542206
I3,12,N6,11.17546364365396,11.175466493706317,3.5619572466714033e-06,4.529674892993016e-07,-3.108989757372102e-06,52.14580091730419,-0.00016212076094186347,3.0111935519780285e-05,-2.8112881396638207e-07,-2.8112874260573806e-07,-55.58679508045741
I3,13,N6,11.175466493706317,11.175482289370933,1.7365571605662692e-05,4.2916574127458154e-07,-1.693640586438811e-05,51.65314996279895,-0.0008748187119440666,0.00013346053010202956,-2.8112890589557733e-07,-2.811289739829661e-07,-55.586795025492876
I3,14,N6,11.175482289370933,13.117472617133135,2.0747764774791353,4.2602813857515044e-07,-2.0747760514509967,51.903904143605004,-107.68897729395982,15.560826776304554,-3.413608946315542e-07,-2.811287431781678e-07,-55.586794970528125
I3,15,N6,13.117472617133135,24.657141192842925,12.328706226383858,4.2324563213231085e-07,-12.328705803138226,51.85349983652725,-639.2865443476205,92.46529987222118,-0.09173904799801458,-2.8112874477528616e-07,-55.58679500790304
I3,16,N6,24.657141192842925,24.657151043713625,1.1022642010280683e-05,4.3647759866528156e-07,-1.0586164411615402e-05,52.175175390725215,-0.000552334984891087,8.594339706709473e-05,-2.81128990555961e-07,-2.811287406282304e-07,-55.58948651700131
I3,17,N6,24.657151043713625,24.657153763469616,3.4250535603316097e-06,4.5498411594869025e-07,-2.9700694443829193e-06,52.20000050038867,-0.0001550376264829775,2.9100282572102252e-05,-2.811288099601491e-07,-2.811287423773653e-07,-55.59219793127101
I3,18,N6,24.657153763469616,24.657118516074085,3.972803354926092e-07,3.3339617928928106e-05,3.29423375934355e-05,60.00000054298628,0.001976540273493367,0.0002530267369831554,-2.8112873911761763e-07,-2.8112951841627003e-07,-55.59491480445616
I3,19,N6,24.657118516074085,24.657088073047635,3.972006470352103e-07,2.8842658655485658e-05,2.8445458008450447e-05,60.000000973067195,0.0017067275081863688,0.0002192989447689065,-2.811287378095058e-07,-2.81129414399309e-07,-55.59756082818923
I3,20,N6,24.657088073047635,12.245777219558356,2.1478149596046005e-07,11.616987147035175,11.61698693225368,67.14760983040011,780.0529059318268,87.12740521362502,-2.8112873792428855e-07,-7.249389120620579,-55.60014837179553
I3,21,N6,12.245777219558356,12.245747036633725,3.973512866009667e-07,2.859933532549123e-05,2.8201984038890262e-05,60.00000156182146,0.0016921190863798798,0.00021747514959069146,-2.811287329120094e-07,-2.811294146877145e-07,-55.60014836785238
I3,22,N6,12.245747036633725,12.245715735108375,3.9731365933505065e-07,2.9646312634695842e-05,2.9248998975360792e-05,60.00000056686382,0.0017549399551018469,0.00022532719720523168,-2.8112873401641057e-07,-2.811294377368932e-07,-55.600148363907756
I3,23,N6,12.245715735108375,12.245684364175306,3.9735681394586823e-07,2.9711316067595803e-05,2.9313959253649934e-05,60.00000050465898,0.0017588375700125487,0.00022581504661156254,-2.811287340835029e-07,-2.811294395392311e-07,-55.600148359961615
I3,24,N6,12.245684364175306,12.245654434431028,3.973855518984153e-07,2.8362388538083956e-05,2.7965002986185542e-05,60.0000004107428,0.0016779001906575561,0.00021569830567486778,-2.811287341912091e-07,-2.811294072785147e-07,-55.60014835601396
I3,1,N8,10.211890870243977,8.29613437788022,3.863738137810078e-07,1.793148415353029,1.7931480289792152,60.0000005167406,107.5888826653453,13.448616012951321,-2.613619857279022e-07,-3.029919440533916e-07,-55.35979221929936
I3,2,N8,8.29613437788022,8.284285624054359,3.8626891700876284e-07,0.011090771989658122,0.011090385720741114,60.00000047502907,0.6654231485127224,0.08318368693931348,-2.613619855467564e-07,-2.616030239200172e-07,-55.35979198337889
I3,3,N8,8.284285624054359,8.277163088889612,3.8637322514888895e-07,0.006667031414240527,0.006666645041015378,60.00000023561377,0.39999870403167603,0.05000563340599257,-2.6136198556002966e-07,-2.615068884055389e-07,-55.359791746664676
I3,4,N8,8.277163088889612,8.275218192936157,3.8598828489626647e-07,0.001820760775226031,0.0018203747869411347,59.99999057719918,0.10922247006343905,0.013658600726331955,-2.6136199471654296e-07,-2.6140131012676524e-07,-55.35979150947225
I3,5,N8,8.275218192936157,7.379610014894381,3.863181867379262e-07,0.8382895930989194,0.8382892067807326,60.00000037545502,50.29735272158385,6.2871748456282965,-2.6136198498480995e-07,-2.8049905317321237e-07,-55.3597912721499
I3,6,N8,7.379610014894381,3.3898979773976654,3.863876806919507e-07,3.734370805609627,3.7343704192219467,60.00000052634818,224.0622271188959,28.00778393997981,-2.61361984529029e-07,-3.6589152943812895e-07,-55.35979097000928
I3,7,N8,3.3898979773976654,3.3877412403069123,3.8556646997371406e-07,0.0020190437101867418,0.002018658143716768,60.00000052311213,0.12111948967899064,0.015145719574925366,-2.6136198372540775e-07,-2.614054017262714e-07,-55.3597900695061
I3,8,N8,3.3877412403069123,3.3824333571663576,3.8625961915493695e-07,0.004968517020066357,0.004968130760447202,60.00000051914194,0.29808784820599715,0.03726677459764134,-2.613619829555933e-07,-2.614697308233331e-07,-55.35978916828465
I3,9,N8,3.3824333571663576,3.374788984640494,3.8634820000253215e-07,0.00715547116232115,0.007155084814121147,60.00000052730602,0.4293050926201881,0.05366893132890864,-2.613619821589039e-07,-2.615172359209405e-07,-55.35978826527713
I3,10,N8,3.374788984640494,3.374793755265831,5.6133639700985886e-06,4.525404052456022e-07,-5.160823564852986e-06,52.20000053912188,-0.0002693949928676388,4.5494282815081435e-05,-2.6136208826048683e-07,-2.6136198823905326e-07,-55.35978735968632
I3,11,N8,3.374793755265831,3.3747984512694305,5.52255316864025e-06,4.4282737201852535e-07,-5.0797257966217245e-06,52.00398708294141,-0.0002641659947124004,4.474035405494082e-05,-2.6136208779771764e-07,-2.613619867550991e-07,-55.35978645409691
I3,12,N8,3.3747984512694305,3.374800022862982,2.2190643521524633e-06,4.731018383085373e-07,-1.745962513843926e-06,52.10238347995229,-9.096880843791774e-05,2.0191246428457505e-05,-2.6136202373722353e-07,-2.613619839332282e-07,-55.359785548508896
I3,13,N8,3.374800022862982,3.3748016194730837,2.2444699280925066e-06,4.7194407107242357e-07,-1.772525857020083e-06,52.0849831356131,-9.232197937032918e-05,2.0373104993736974e-05,-2.6136202371317213e-07,-2.6136198456384813e-07,-55.359784642921376
I3,14,N8,3.3748016194730837,15.755079356366723,13.226792941211869,4.2689150763437976e-07,-13.226792514320362,51.67111338218645,-683.4430956901024,99.20095026077531,-0.28774687161181256,-2.613620307993406e-07,-55.35978373733433
I3,15,N8,15.755079356366723,24.88977717907877,9.75929303033758,4.2464815698998264e-07,-9.759292605689424,51.57589092750832,-503.3442109606762,73.19470091239303,-1.42147878813985e-06,-2.613619844430685e-07,-55.359783845356056
I3,16,N8,24.88977717907877,24.889779000568637,2.4878162132871437e-06,4.7465131674774304e-07,-2.0131648965394005e-06,52.194781158751304,-0.00010507670121135422,2.2218506475261653e-05,-2.613620291939815e-07,-2.6136198392549255e-07,-55.3597860086665
I3,17,N8,24.889779000568637,24.88978387809905,5.72772877646072e-06,4.5267180608559467e-07,-5.2750569703751256e-06,52.200000507150754,-0.00027535797652883067,4.6353004369097364e-05,-2.613620917708798e-07,-2.6136198692209633e-07,-55.359788171979666
I3,18,N8,24.88978387809905,24.030154680719576,3.86406809423105e-07,0.8046132672766453,0.8046128808698358,60.00000052839582,48.27677327734423,6.034602402625911,-2.6136198459583014e-07,-2.797867915156843e-07,-55.35979033529974
I3,19,N8,24.030154680719576,24.028484316248488,3.863028424901059e-07,0.0015637995833146727,0.0015634132804721826,60.000000977666694,0.09380479835682805,0.01173139414617872,-2.6136198512049653e-07,-2.6139574362602264e-07,-55.35979164827082
I3,20,N8,24.028484316248488,10.7687518950881,2.112586494462663e-07,12.411109731288983,12.411109520030333,67.14760983828118,833.3763397111741,93.08332456910725,-2.61361990013335e-07,-7.515010648263238,-55.35979296018417
I3,21,N8,10.7687518950881,10.76601723749177,3.8636634853683484e-07,0.002559978004176161,0.002559591637827624,60.00000156771277,0.15357550228236194,0.019202732778935232,-2.613619854007747e-07,-2.614175390955906e-07,-55.35979285432221
I3,22,N8,10.76601723749177,10.23931104399654,3.8635054430221445e-07,0.49299733559170156,0.4929969492411573,60.00000056163572,29.579817231354134,3.697482914566844,-2.613619862640293e-07,-2.7226016659944294e-07,-55.359792748328154
I3,23,N8,10.23931104399654,10.23923316217666,3.852277004353207e-07,7.323487985524263e-05,7.284965215480731e-05,60.000000492915035,0.004370979165197127,0.0005521508066675847,-2.613619861640919e-07,-2.613634731638152e-07,-55.35979261677071
I3,24,N8,10.23923316217666,10.211890870243977,3.862616449261003e-07,0.02559272365127304,0.025592337389628114,60.00000039958343,1.5355402536039608,0.19194832434688475,-2.613619861370439e-07,-2.6191818115347467e-07,-55.359792485209546
I3,1,N9,0.04231160809858995,0.04231143950854951,2.687225772237341e-07,3.93227052866935e-07,1.245044756432009e-07,60.000000519124534,7.470268603225381e-06,4.964622225680018e-06,-8.480293887112163e-05,-8.480331260205152e-05,-57.96008443083995
I3,2,N9,0.04231143950854951,0.042311270940966705,2.6872948521961874e-07,3.9321208458915806e-07,1.2448259936953932e-07,60.00000047841234,7.468956021726371e-06,4.964561773565826e-06,-8.480294108394609e-05,-8.480331044990577e-05,-57.96008442799774
I3,3,N9,0.042311270940966705,0.04231112144751729,2.6876054672142347e-07,3.7538590859476224e-07,1.0662536187333878e-07,60.000000239190676,6.397521737904119e-06,4.8310984148713925e-06,-8.480296466945038e-05,-8.48496742192744e-05,-57.96008442626654
I3,4,N9,0.04231112144751729,0.04231095295108901,2.687231779224945e-07,3.931399581547477e-07,1.2441678023225322e-07,59.999990580871184,7.465005642037514e-06,4.963973520579317e-06,-8.480388277093652e-05,-8.480236782889815e-05,-57.96008442582912
I3,5,N9,0.04231095295108901,0.04231078434752833,2.687054307184804e-07,3.9322468582528196e-07,1.2451925510680154e-07,60.00000037900357,7.471155353601335e-06,4.9644758740782176e-06,-8.480296832462137e-05,-8.480328054545238e-05,-57.96008443029011
I3,6,N9,0.04231078434752833,0.04231061572010271,2.686846743822188e-07,3.932288388727605e-07,1.245441644905417e-07,60.0000005284875,7.472649935252536e-06,4.964351349412345e-06,-8.480296922142814e-05,-8.480327732073778e-05,-57.96008443601415
I3,7,N9,0.04231061572010271,0.04231044710238392,2.686640963639933e-07,3.9320172495210506e-07,1.2453762858811176e-07,60.000000522040956,7.472257780300448e-06,4.963993659870737e-06,-8.48029879166386e-05,-8.480325578342475e-05,-57.96008444304277
I3,8,N9,0.04231044710238392,0.042310278437501264,2.686331794443249e-07,3.932187841472945e-07,1.245856047029696e-07,60.00000051712981,7.475136346605107e-06,4.963889726937145e-06,-8.48030099036029e-05,-8.480323046701427e-05,-57.96008445149638
I3,9,N9,0.042310278437501264,0.04231011012983167,2.6857810946521396e-07,3.9283618613068167e-07,1.2425807666546771e-07,60.000000533151336,7.455484666176423e-06,4.960607216969217e-06,-8.48030331598266e-05,-8.480320248469833e-05,-57.96008446151635
I3,10,N9,0.04231011012983167,0.042310542731757765,6.967649301384238e-07,2.0551756540611872e-07,-4.912473647323051e-07,52.20000053663733,-2.5643112702648004e-05,6.767118716584069e-06,-8.480391111435055e-05,-8.480278327164017e-05,-57.9600844732596
I3,11,N9,0.042310542731757765,0.04231104711750381,7.665971459622689e-07,1.9950763488997422e-07,-5.670895110722947e-07,51.72956841824762,-2.9335295662284856e-05,7.2457858563918236e-06,-8.48045741762139e-05,-8.480223834769167e-05,-57.96008448928382
I3,12,N9,0.04231104711750381,0.0423117142755672,7.1250245804233e-07,0.0,-7.1250245804233e-07,52.118544782130776,-3.713459126685743e-05,5.343768435317475e-06,-8.480466358317946e-05,-6588.7687759495875,-57.960084512074936
I3,13,N9,0.0423117142755672,0.042312272170263905,8.221464206622768e-07,1.9808975444411362e-07,-6.240566662181632e-07,51.924241706241276,-3.240366917510304e-05,7.651771313297928e-06,-8.481405787665408e-05,-8.480929355581035e-05,-57.96008452525299
I3,14,N9,0.042312272170263905,0.042312911904760546,9.073332845256519e-07,1.961195723829957e-07,-7.112137121426563e-07,51.757765202596474,-3.681083232194664e-05,8.275896426814856e-06,-8.480219542388189e-05,-8.48048643794575e-05,-57.960084517231955
I3,15,N9,0.042312911904760546,0.0423135641581696,9.197376970497445e-07,1.952693265640362e-07,-7.244683704857082e-07,51.679225420115195,-3.7439964228074445e-05,8.362552677103354e-06,-8.480504492407913e-05,-8.480211786304423e-05,-57.960084506055054
I3,16,N9,0.0423135641581696,0.04231422205511709,7.026091911139246e-07,0.0,-7.026091911139246e-07,52.187483296421576,-3.6667405425170215e-05,5.269568933354434e-06,-8.480446264823668e-05,-6588.780753813904,-57.960084502732585
I3,17,N9,0.04231422205511709,0.04231465478636376,6.969095189754007e-07,2.055231950573116e-07,-4.913863239180892e-07,52.20000050592615,-2.5650366357129444e-05,6.768245355245342e-06,-8.480392290739594e-05,-8.480277060414609e-05,-57.960084489135674
I3,18,N9,0.04231465478636376,0.04231448615480853,2.6864616245046357e-07,3.931989640245591e-07,1.2455280157409552e-07,60.00000053508437,7.473168161091988e-06,4.963838448562669e-06,-8.480304040591686e-05,-8.480319609973749e-05,-57.96008447988687
I3,19,N9,0.04231448615480853,0.04231431763651804,2.687155418601835e-07,3.9315373126700737e-07,1.2443818940682385e-07,60.00000097655717,7.466291485930437e-06,4.964019548453931e-06,-8.48029726180591e-05,-8.480326793337851e-05,-57.96008447240536
I3,20,N9,0.04231431763651804,0.04231224431547047,1.6926013731789124e-07,2.088916629787714e-06,1.9196564924698227e-06,67.14760983567027,0.00012890034517487495,1.6936325753292042e-05,-8.480349478765126e-05,-8.875742951682778e-05,-57.9600844663539
I3,21,N9,0.04231224431547047,0.042312075626382575,2.685947555695145e-07,3.9320777724223157e-07,1.2461302167271706e-07,60.00000156595854,7.47678149550185e-06,4.963518996088095e-06,-8.480287827588941e-05,-8.480336771671485e-05,-57.96008445770925
I3,22,N9,0.042312075626382575,0.04231192618327243,2.6874519470325853e-07,3.75325341190025e-07,1.0658014648676648e-07,60.00000056238938,6.394808849145532e-06,4.830529019199626e-06,-8.480296036819714e-05,-8.483896647486787e-05,-57.96008445002215
I3,23,N9,0.04231192618327243,0.042311776689059694,2.686871556358532e-07,3.7532232542876243e-07,1.0663516979290924e-07,60.00000048790781,6.398110239602687e-06,4.8300711079846166e-06,-8.480295741847597e-05,-8.4838930518397e-05,-57.960084443673026
I3,24,N9,0.042311776689059694,0.04231160809858995,2.6872332247446976e-07,3.932281076094948e-07,1.2450478513502502e-07,60.00000039873458,7.470287157745864e-06,4.964635725629734e-06,-8.480295939130425e-05,-8.4803290933761e-05,-57.96008443862603
