iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,headroom_mw
7,I2,N3,0.16631611868424273,0.35429415675595344,0.10374402190603241,55.63622840946929
7,I2,N4,15.462288896664104,33.038777313339565,15.488163263611877,84.2709310556756
7,I2,N5,39.209789130314164,209.18185986433545,39.21789723627753,35.929521211858116
8,I1,N1,42.87909538898289,85.75819169643411,42.91448396343372,14.201021157666801
8,I1,N2,58.53416887737182,117.81152472160689,58.404479900011225,3.343431368012716
8,I1,N3,44.62532173994438,95.34500773723093,44.80869299770063,55.32477546044772
8,I1,N4,0.12666253075058076,0.27055605629809715,0.06661216636070331,84.37357971817917
8,I1,N5,24.848060728290953,129.94875950080015,24.842648329918056,35.93648075138546
8,I2,N1,42.91988345335031,85.84886492571681,42.91448319804389,14.201021157666801
8,I2,N2,38.12239975461546,77.20424059820873,38.15780593166791,3.343431368012716
8,I2,N3,0.04990279960790209,0.10630515784373602,1.1377146613233032e-05,55.32477546044772
8,I2,N4,15.499757751070248,33.119048492621324,15.515815831530027,84.37357971817917
8,I2,N5,39.215458520323594,209.2084251868477,39.217888258899066,35.93648075138546
9,I1,N1,42.903867390175925,85.80773569670127,42.914483962115796,14.180029624866222
9,I1,N2,58.37737500112226,117.47157653594172,58.31017762558674,3.6141667997473377
9,I1,N3,44.84369847758053,95.81739343064339,44.93728850799602,54.95215619187959
9,I1,N4,0.060620819725181276,0.12950430278271066,0.03231722928572435,84.47882617855312
9,I1,N5,24.84427584171086,129.9310203177995,24.84265374746225,35.9385870256113
9,I2,N1,42.91610298495785,85.83493555261133,42.91448278421823,14.180029624866222
9,I2,N2,38.0084581991304,76.96056435266016,37.95962610392252,3.6141667997473377
9,I2,N3,0.2041453305398839,0.4361104679431018,0.2702492723678761,54.95215619187959
9,I2,N4,15.460553001721694,33.03534181270021,15.4437509662866,84.47882617855312
9,I2,N5,39.21713713267785,209.21639628158124,39.21785653797253,35.9385870256113
10,I1,N1,42.91129813676277,85.82259667702726,42.914482742442836,14.173733017806398
10,I1,N2,58.26812601513727,117.23666406816167,58.221305021143706,3.76291587180647
10,I1,N3,44.994043099286294,96.14037481947702,45.05847650858877,54.74828679530724
10,I1,N4,0.01818631533393285,0.03885153961463077,9.916625494868528e-08,84.534955919126
10,I1,N5,24.843132399082695,129.9256993973833,24.84264235224205,35.93922236294297
10,I2,N1,42.914968845430835,85.83075674372066,42.914482785633545,14.173733017806398
10,I2,N2,37.96895811305626,76.87609764454615,37.952029504738775,3.76291587180647
10,I2,N3,0.2576701054064705,0.5505476586760973,0.2806092946350076,54.74828679530724
10,I2,N4,15.446857765540067,33.0060975710907,15.440988378605084,84.534955919126
10,I2,N5,39.21764523797434,209.21878735758233,39.21786299738712,35.93922236294297
11,I1,N1,42.91352750257742,85.82705525627885,42.914482945069416,14.171843893954858
11,I1,N2,58.656902743313324,118.06694060356027,58.82352134110306,3.31652816647167
11,I1,N3,44.46430435019822,95.00897402129617,44.237273457731895,55.35668801001771
11,I1,N4,0.15874720497502157,0.339200957048342,0.21898758624977388,84.37324510099934
11,I1,N5,24.84279178563256,129.9241026071254,24.842645808439645,35.9394109001054
11,I2,N1,42.91462860346772,85.8295031010695,42.91448278548353,14.171843893954858
11,I2,N2,38.026569090215,76.99917866340748,38.05125950899731,3.31652816647167
11,I2,N3,0.1790076397840707,0.38248594279155756,0.1452951545173279,55.35668801001771
11,I2,N4,15.468007694025632,33.05129575072428,15.477071949090874,84.37324510099934
11,I2,N5,39.217797314262036,209.21950489082008,39.2178624898139,35.9394109001054
12,I1,N1,42.914196312077955,85.82839282918923,42.91448294472104,14.171277157779485
12,I1,N2,58.352082255203776,117.41548349480229,58.22144490315683,3.7249250946740062
12,I1,N3,44.88009243687824,95.89756352563039,45.05828733116969,54.799690550670775
12,I1,N4,0.0476598939494528,0.10183648635977442,5.104636706617403e-05,84.52193629834291
12,I1,N5,24.842690373077183,129.9236233045018,24.84264691055345,35.93946734470305
12,I2,N1,42.91452653014257,85.82912700656054,42.91448278443178,14.171277157779485
12,I2,N2,37.92299265012221,76.77785616246634,37.87860274722531,3.7249250946740062
12,I2,N3,0.32021701245098266,0.684221605723582,0.38073531502251645,54.799690550670775
12,I2,N4,15.430403807707643,32.97094744972796,15.414287856428505,84.52193629834291
12,I2,N5,39.21784228221978,209.2197204021708,39.21786155420167,35.93946734470305
13,I1,N1,42.91439695433567,85.82879409953016,42.91448294387469,14.171107144229126
13,I1,N2,58.63960034860905,118.02979718102867,58.76282238863988,3.300384267161988
13,I1,N3,44.488059832952764,95.05993527536688,44.32004585984185,55.378582112475684
13,I1,N4,0.15213853303982006,0.32508181292758026,0.19691509264997747,84.36761290252926
13,I1,N5,24.842660658666095,129.92347926017177,24.842647923918484,35.939484260067104
13,I2,N1,42.9144959014352,85.82901416477175,42.91448277484633,14.171107144229126
13,I2,N2,38.06001538422896,77.07063834516322,38.11873941313185,3.300384267161988
13,I2,N3,0.13335805457155434,0.2849522884516603,0.05327564405179931,55.378582112475684
13,I2,N4,15.480248564430926,33.07745366234511,15.501610603026618,84.36761290252926
13,I2,N5,39.217855081266805,209.21978530857206,39.217860566572675,35.939484260067104
14,I1,N1,42.91445714599497,85.82891447796688,42.914482942420385,14.17105613440691
14,I1,N2,58.523122504716085,117.78090067739305,58.47320342876196,3.4664615292160335
14,I1,N3,44.646904954379416,95.39936182387832,44.71498143499084,55.15210480652748
14,I1,N4,0.10976082948367977,0.23453137706334343,0.09159895653104823,84.42802107383311
14,I1,N5,24.842652409713477,129.92343579911903,24.84264887444807,35.93948934710413
14,I2,N1,42.914486719598116,85.82898032561053,42.91448278452508,14.17105613440691
14,I2,N2,38.01041596606788,76.96465660893011,37.989159072570274,3.4664615292160335
14,I2,N3,0.2009902390931021,0.4294660163832731,0.22997546103090832,55.15210480652748
14,I2,N4,15.46221809668321,33.038927010072854,15.45449075336276,84.42802107383311
14,I2,N5,39.2178582431824,209.21980503106775,39.21785959828908,35.93948934710413
15,I1,N1,42.91447520131889,85.82895058705607,42.91448293931486,14.171040833906432
15,I1,N2,58.48808658756508,117.70603331241378,58.47307119450037,3.502013824755309
15,I1,N3,44.69468501549253,95.5014609114042,44.71516218454101,55.10362200200701
15,I1,N4,0.09701361136847045,0.207293920944217,0.0915505178905236,84.44095426757693
15,I1,N5,24.842650613382784,129.92342250972683,24.842649843526775,35.93949085839131
15,I2,N1,42.914483964774675,85.82897017378278,42.914482784136055,14.171040833906432
15,I2,N2,38.00989958767961,76.96355340444259,38.00967828265607,3.502013824755309
15,I2,N3,0.2016929825004582,0.4309677805400377,0.20199415824646796,55.10362200200701
15,I2,N4,15.462032121054605,33.03852966960532,15.461952417213777,84.44095426757693
15,I2,N5,39.21785852822591,209.21981119847598,39.21785865038741,35.93949085839131
16,I1,N1,42.91448061459839,85.8289614136597,42.91448293457532,14.171036251521528
16,I1,N2,58.44752948270453,117.61937136118219,58.43014786633573,3.5268536647881206
16,I1,N3,44.74999158578322,95.61963902509159,44.77369440162209,55.06974883393556
16,I1,N4,0.08226338049240478,0.17577642193650916,0.07594185297409091,84.44998848758584
16,I1,N5,24.842650768627117,129.92341827163838,24.842650835160406,35.939491296687066
16,I2,N1,42.91448313388008,85.82896711965694,42.914482777782396,14.171036251521528
16,I2,N2,38.02561685250735,76.99713751860172,38.032352823147804,3.5268536647881206
16,I2,N3,0.18025958028121622,0.38516991917978927,0.17107383647296964,55.06974883393556
16,I2,N4,15.467748131921752,33.05074340144519,15.470197850864814,84.44998848758584
16,I2,N5,39.21785793468582,209.21981330379612,39.21785768031149,35.939491296687066
17,I1,N1,42.914482236208805,85.82896465628389,42.91448293118469,14.171034877509044
17,I1,N2,58.29254208652495,117.28820106520892,58.22611891673371,3.6507053834183694
17,I1,N3,44.96133887943461,96.07123625847726,45.051916290999486,54.90085979240487
17,I1,N4,0.025903549607752846,0.05534946668033405,0.0017493363714734377,84.49502606048831
17,I1,N5,24.842651462355903,129.9234167518373,24.84265175966824,35.939491463634
17,I2,N1,42.91448288628215,85.82896620593158,42.91448278016875,14.171034877509044
17,I2,N2,38.056752530056684,77.06366683633922,38.070096391863544,3.6507053834183694
17,I2,N3,0.1378013281605202,0.2944471611695373,0.1196049343945076,54.90085979240487
17,I2,N4,15.479070389903931,33.074936453383216,15.483922786182008,84.49502606048831
17,I2,N5,39.21785707401009,209.2198141864007,39.21785670514906,35.939491463634
18,I1,N1,42.914482726039346,85.82896563617372,42.91448293596672,14.171034461928372
18,I1,N2,58.41456882974914,117.5489422854512,58.46686600541665,3.4789230822829467
18,I1,N3,44.794939362476995,95.71568102121776,44.72362528378087,55.13510834568218
18,I1,N4,0.0702767294493526,0.15016385958463646,0.08929380652432393,84.43255974298611
18,I1,N5,24.842652370517722,129.923416039489,24.84265275972993,35.93949150171143
18,I2,N1,42.91448281203228,85.82896593187321,42.91448278021091,14.171034461928372
18,I2,N2,38.10650808796791,77.16998230671965,38.12783189850129,3.4789230822829467
18,I2,N3,0.06995229184083125,0.14947067343725645,0.0408741334181074,55.13510834568218
18,I2,N4,15.497163527564526,33.11359697261487,15.504917729419066,84.43255974298611
18,I2,N5,39.217856127770844,209.2198147059446,39.21785572223973,35.93949150171143
19,I1,N1,42.91448287446431,85.8289659331427,42.91448293807502,14.171034332813463
19,I1,N2,58.738462421148235,118.24102200535185,58.87727396031927,3.1432242518437477
19,I1,N3,44.35326677557569,94.77193679807094,44.16397852404656,55.59287948236643
19,I1,N4,0.18805603048739272,0.4018288561210591,0.2385328737894099,84.31048730849618
19,I1,N5,24.842653330970514,129.9234155705271,24.84265374259314,35.93949151361798
19,I2,N1,42.91448279272222,85.82896585559845,42.91448278444648,14.171034332813463
19,I2,N2,38.118313327008025,77.19520741635303,38.12337271516807,3.1432242518437477
19,I2,N3,0.053853742057883125,0.11507198616936223,0.04695436357947679,55.59287948236643
19,I2,N4,15.501456661016428,33.12277002000906,15.503296575352959,84.31048730849618
19,I2,N5,39.217855155411506,209.21981511248248,39.21785473868607,35.93949151361798
20,I1,N1,42.9144829273277,85.82896603859645,42.91448294998344,14.1710342853452
20,I1,N2,58.542248219706394,117.82176075613862,58.45815641908846,3.8461972487279468
20,I1,N3,44.62083215393661,95.34365749910008,44.735503030377004,54.63427998439761
20,I1,N4,0.11670518294689322,0.24936992966221228,0.08612624828667914,84.56611394358873
20,I1,N5,24.84265428932692,129.9234151628052,24.842654700051096,35.939491507505736
20,I2,N1,42.914482787327096,85.8289658340823,42.914482785014904,14.1710342853452
20,I2,N2,37.611554531565666,76.11238985588453,37.3943721906618,3.8461972487279468
20,I2,N3,0.7448878616657784,1.5916405858844171,1.0410453414977334,54.63427998439761
20,I2,N4,15.317180873464382,32.72901843986065,15.238205535942075,84.56611394358873
20,I2,N5,39.21785420316735,209.21981549245754,39.21785379506271,35.939491507505736
21,I1,N1,42.91448293416197,85.82896605257801,42.91448293709094,14.171034281765458
21,I1,N2,58.34575628076942,117.40190594881307,58.26154544979642,3.6750761157870784
21,I1,N3,44.888776295459934,95.91618758720563,45.00360949896993,54.86762691262309
21,I1,N4,0.04525340116500931,0.09669519702130774,0.014631208972773336,84.503888034204
21,I1,N5,24.84265526677972,129.92341479832103,24.84265568568806,35.939491500521456
21,I2,N1,42.91448278407258,85.82896582437098,42.914482782677794,14.171034281765458
21,I2,N2,37.9791676034435,76.89788803548768,38.136716062819715,3.6750761157870784
21,I2,N3,0.24359679191698136,0.5205059021148506,0.028757762024639734,54.86762691262309
21,I2,N4,15.450858564631,33.01465439598425,15.508149003702407,84.503888034204
21,I2,N5,39.21785323269882,209.2198158565555,39.21785281678374,35.939491500521456
22,I1,N1,42.91448294138333,85.82896606668506,42.9144829444782,14.171034273727656
22,I1,N2,58.28899094044579,117.2806120910137,58.264662937449955,3.6234976512443637
22,I1,N3,44.96618405975979,96.0815891032386,44.9993588158883,54.93796116540573
22,I1,N4,0.02461142667026705,0.05258808299045922,0.015764866172520365,84.4851319777061
22,I1,N5,24.84265621764561,129.92341442517701,24.842656625159563,35.939491525678875
22,I2,N1,42.914482784889,85.8289658243693,42.9144827852389,14.171034273727656
22,I2,N2,38.087511408309844,77.1293922777171,38.13394446753828,3.6234976512443637
22,I2,N3,0.0958547748344773,0.20481749998964924,0.03253676751340412,54.93796116540573
22,I2,N4,15.490256595623627,33.09883800792977,15.507141466049042,84.4851319777061
22,I2,N5,39.21785225667552,209.2198162266973,39.21785183837982,35.939491525678875
23,I1,N1,42.9144829407051,85.82896606488549,42.91448294041443,14.171034342817023
23,I1,N2,59.101485253305434,119.01671135137894,59.449697101673856,2.7617986431231145
23,I1,N3,43.85823782296657,93.71418181693181,43.38340372148376,56.113005404985685
23,I1,N4,0.3200636998651543,0.6838966545082522,0.4466861026629632,84.17178698817412
23,I1,N5,24.84265717146262,129.92341406815234,24.842657580241337,35.93949187197353
23,I2,N1,42.914482716477885,85.8289656874124,42.91448268715884,14.171034342817023
23,I2,N2,38.13671610357146,77.23453066819721,38.157803830112144,2.7617986431231145
23,I2,N3,0.02875677204774522,0.06144614557635791,4.851391457578754e-07,56.113005404985685
23,I2,N4,15.508149311960732,33.137070453922334,15.515817618962348,84.17178698817412
23,I2,N5,39.21785095656386,209.2198166374795,39.21785039937315,35.93949187197353
24,I1,N1,42.91448292663932,85.82896603744202,42.914482920611135,14.171034310020787
24,I1,N2,59.100430089459934,119.01445676233905,59.099977876383285,2.760299042035797
24,I1,N3,43.859677266321654,93.71725704800096,43.86029417061669,56.11505030211454
24,I1,N4,0.31967986612137567,0.6830765591065514,0.31951536594547053,84.17124169974419
24,I1,N5,24.842658415280315,129.92341370450424,24.84265894834504,35.939491545383675
24,I2,N1,42.91448276333989,85.82896578081768,42.91448278342361,14.171034310020787
24,I2,N2,38.13927086850426,77.23998998482352,38.140365767761175,2.760299042035797
24,I2,N3,0.025272431563803485,0.05400084317118288,0.02377914278497131,56.11505030211454
24,I2,N4,15.509078434134432,33.13905588172632,15.509476629351733,84.17124169974419
24,I2,N5,39.21785003933601,209.2198169734786,39.217849646238356,35.939491545383675
