unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,4,N7,1.044804497814408e-06,1.067891790959849e-06,1.4047060406844927e-07,1.0145602795781944e-07,-3.901457611062983e-08,67.15000048165534,-2.6198288046203718e-06,1.8144497401970154e-06,-9.615719370330684,-8.591807734116435,-70.7486263630861
I1,5,N7,1.067891790959849e-06,1.094877523359022e-06,1.4283094446183868e-07,9.987497359361322e-08,-4.295597086822546e-08,67.15000057569236,-2.884493468530764e-06,1.8202943854158894e-06,-9.698759666374015,-8.55029640917404,-71.17738487757796
I1,6,N7,1.094877523359022e-06,1.127383076148599e-06,1.4625899312566323e-07,9.771172143037677e-08,-4.854727169528646e-08,67.15000065882556,-3.2599493263226695e-06,1.8297803591703e-06,-9.823870970485482,-8.494546529296251,-71.79329896111346
I1,7,N7,1.127383076148599e-06,1.1674234121060945e-06,1.5109685351661248e-07,9.489759452227446e-08,-5.619925899433802e-08,67.15000071733864,-3.7737802817836983e-06,1.8449583602916521e-06,-10.008877664790383,-8.425242657195822,-72.64472120180726
I1,8,N7,1.1674234121060945e-06,1.2176116868034586e-06,1.578889135066671e-07,9.134962045080407e-08,-6.653929305586303e-08,67.15000074843994,-4.4681135785018666e-06,1.8692890046810337e-06,-10.28528466646691,-8.345778281858012,-73.80085568307827
I1,9,N7,1.2176116868034586e-06,1.2815021897259372e-06,1.675273679403721e-07,8.696854620764818e-08,-8.055882173272393e-08,67.15000069605048,-5.409524935425419e-06,1.9087193561101523e-06,-10.713983140451967,-8.265616961279,-75.36299365622914
I1,10,N7,1.2815021897259372e-06,1.4676288454742106e-06,2.702262729445799e-07,6.252960704127101e-08,-2.0769666590330888e-07,60.00000074133566,-1.2461800108171477e-05,2.495669099893882e-06,-15.644885868505714,-7.885638504163465,-77.48954944388758
I1,11,N7,1.4676288454742106e-06,1.2239413393798896e-06,5.999391856731319e-08,2.8065193778543295e-07,2.2065801921811975e-07,100.68354860647885,2.2216632403356904e-05,2.554843922645596e-06,-7.800216007740419,-16.57638255477757,-81.32289003780063
I1,12,N7,1.2239413393798896e-06,9.974346446913433e-07,6.209595768386123e-08,2.664122863714792e-07,2.04316328687618e-07,100.68357022955955,2.0571297428465558e-05,2.4638118304150533e-06,-7.820341249632627,-15.294718983964891,-82.9347919035907
I1,13,N7,9.974346446913433e-07,8.084454241132451e-07,6.748183911660915e-08,2.3601447978380467e-07,1.685326406671955e-07,100.6600672903076,1.696450695017313e-05,2.2762223917531037e-06,-7.812943798373816,-15.258429009036599,-83.01017251334524
I1,14,N7,8.084454241132451e-07,1.0477872600436951e-06,3.1709254863703275e-07,5.377955505980861e-08,-2.6331299357722415e-07,60.0001343579742,-1.5798814992833847e-05,2.78154077772631e-06,-18.372313249825147,-7.527338408778021,-81.58198714524845
I1,15,N7,1.0477872600436951e-06,8.096276804550842e-07,6.066907867046414e-08,2.760693036418189e-07,2.1540022497135478e-07,100.68357018504766,2.1687263668778455e-05,2.5255378673421226e-06,-7.78119696539693,-16.21492739006724,-81.81327463768332
I1,16,N7,8.096276804550842e-07,5.573346432199766e-07,5.894290544208938e-08,2.877859265382534e-07,2.28843021096164e-07,100.6835486669168,2.3040727451619897e-05,2.600466239852571e-06,-7.771635149028317,-17.295337884368223,-80.4595258505141
I1,17,N7,5.573346432199766e-07,7.384864733171391e-07,2.658949888748649e-07,6.339142320236963e-08,-2.0250356567249528e-07,60.000000680035335,-1.2150214078059296e-05,2.469648090579259e-06,-15.257652579052458,-7.895937129708743,-76.91528718176193
I1,18,N7,7.384864733171391e-07,7.988363363810733e-07,1.6498825764797811e-07,8.805808074452071e-08,-7.69301769034574e-08,67.15000070038039,-5.165861432947552e-06,1.8978475379437413e-06,-10.597698767822122,-8.29118923018781,-74.95912607767711
I1,19,N7,7.988363363810733e-07,8.464957651870406e-07,1.5616776219379816e-07,9.220872642455244e-08,-6.395903576924572e-08,67.15000102610233,-4.294849317533366e-06,1.8628236646376295e-06,-10.214622013663405,-8.367991963147276,-73.51588138768372
I1,20,N7,8.464957651870406e-07,8.847596985942602e-07,1.499402154287516e-07,9.554698130711007e-08,-5.439323412164153e-08,67.15000104885371,-3.6525057283187743e-06,1.8411539755189625e-06,-9.96518960719481,-8.442504059019113,-72.44781883893364
I1,21,N7,8.847596985942602e-07,9.160865342723054e-07,1.4551865241984398e-07,9.81663911157653e-08,-4.735226130407868e-08,67.1500008800507,-3.179704388241274e-06,1.8276378265170694e-06,-9.797858949618957,-8.506560291023444,-71.66533475904258
I1,22,N7,9.160865342723054e-07,9.423990428612591e-07,1.424197524826414e-07,1.0014486743177157e-07,-4.227488505086984e-08,67.15000076156994,-2.8387585633611913e-06,1.8192346493580975e-06,-9.68553084506642,-8.557101232756255,-71.10670712889406
I1,23,N7,9.423990428612591e-07,9.652686030527664e-07,1.403403078897711e-07,1.0154567404174603e-07,-3.879463384802508e-08,67.15000070529298,-2.605059690256467e-06,1.8141448644863784e-06,-9.612737662454998,-8.593470627124324,-70.72893395369735
I1,24,N7,9.652686030527664e-07,9.860398609454992e-07,1.390925597381851e-07,1.0241653782878737e-07,-3.667602190939775e-08,67.15000067419376,-2.4627948959428037e-06,1.8113182317522935e-06,-9.570344829563092,-8.61603505529075,-70.50302080858435
I1,1,N8,18.98970337610301,17.477430893914214,9.69851282100591e-08,1.4154871282969694,1.4154870313118413,67.1500006401955,95.04995505877856,10.616154189615731,-1.735368652866546e-07,-1.8957690969594325e-07,-55.83240248906778
I1,2,N8,17.477430893914214,15.989748359650575,9.698512834927878e-08,1.3924709370390531,1.3924708400539247,67.15000060470275,93.504417751652,10.44353275518136,-1.7353686528665462e-07,-1.8937213929522612e-07,-55.83240248145723
I1,3,N8,15.989748359650575,14.52523272724521,9.69851284990216e-08,1.3707867168997176,1.370786619914589,67.15000054667601,92.04832227664082,10.280901104136348,-1.7353686528665462e-07,-1.8924695870440462e-07,-55.83240244312692
I1,4,N8,14.52523272724521,13.072980163301821,9.698512860355975e-08,1.359308484819302,1.3593083878341734,67.1500004768646,91.2775588912708,10.19481436353323,-1.7353686528665462e-07,-1.892869575027549e-07,-55.832402372649085
I1,5,N8,13.072980163301821,11.458545643885143,9.698512780074861e-08,1.5111107951422926,1.511110698157165,67.15000056939773,101.47108424167664,11.333331690955653,-1.7353686528665462e-07,-1.9094802898455086e-07,-55.832402266720074
I1,6,N8,11.458545643885143,9.615793800211804,9.698512692318002e-08,1.7248158106465246,1.7248157136613977,67.15000064784401,115.82137628977439,12.936119307237385,-1.7353686528665457e-07,-1.9338299016662856e-07,-55.832402115683635
I1,7,N8,9.615793800211804,7.441583789274157,9.698512599740751e-08,2.0350606552059314,2.0350605582208052,67.1500006935606,136.65431789596488,15.262955641432931,-1.735368652866546e-07,-1.971633543438269e-07,-55.83240190073267
I1,8,N8,7.441583789274157,4.664406866244038,9.698512489950789e-08,2.5994376849244905,2.5994375879393656,67.15000070087054,174.5522358519976,19.495783364322115,-1.7353686528665455e-07,-2.0468438179732991e-07,-55.832401578296924
I1,9,N8,4.664406866244038,6.813952198079129e-07,9.698512329424677e-08,4.365884273986805,4.365884177001682,67.1500006287274,293.16912523061393,32.74413278228946,-1.7353686528665452e-07,-2.3418487889914817e-07,-55.832400990765606
I1,10,N8,6.813952198079129e-07,6.185304377167677e-08,1.195990965638119e-07,6.846717668730864e-07,5.650726703092745e-07,60.000000674408405,3.3904360599646225e-05,6.032031475776737e-06,-1.7353686560117556e-07,-1.7353687366651124e-07,-52.329896892690556
I1,11,N8,6.185304377167677e-08,0.1543348558607337,0.1648877450966616,1.2673700711088334e-07,-0.1648876183596545,3.623663283812184e-05,-5.9749720860511575e-06,1.2366590387525154,-1.7559356940340744e-07,-1.735368658796173e-07,-8.012841800401972
I1,12,N8,0.1543348558607337,2.671726128430466,2.6895207350132693,1.267369164589612e-07,-2.6895206082763528,4.1831182575319065e-06,-1.125058276048913e-05,20.171406463126395,-2.136412429913069e-07,-1.735368658796156e-07,-8.012824196869623
I1,13,N8,2.671726128430466,15.616086575530147,13.829445066776017,1.2673690815284068e-07,-13.829444940039108,1.8296603615946245e-06,-2.5303187229644906e-05,103.72083895134695,-9.023308507019336e-07,-1.735368658796154e-07,-8.01282326627466
I1,14,N8,15.616086575530147,32.20341440552232,17.721504231729533,1.225286468019321e-07,-17.721504109200886,3.1402419708878264e-07,-5.56498109909737e-06,132.91128265693635,-2.357553733423791e-06,-1.7353686587961522e-07,-8.012823234633865
I1,15,N8,32.20341440552232,35.78030129455312,3.8214604961896192,1.267369145996979e-07,-3.8214603694527045,3.618135805777159e-06,-1.3826562593075241e-05,28.660954671949003,-2.326450765423733e-07,-1.7353686587961554e-07,-8.012823902076763
I1,16,N8,35.78030129455312,35.93419935891305,0.164421153592655,1.267370076896128e-07,-0.1644210268556473,3.6045270620164364e-05,-5.92660040865712e-06,1.2331596024724703,-1.7558827399112726e-07,-1.735368658796173e-07,-8.012841550779937
I1,17,N8,35.93419935891305,35.934198739370885,1.1959909691925382e-07,6.846717572060504e-07,5.650726602867966e-07,60.000000604573735,3.3904359958835883e-05,6.032031405939782e-06,-1.7353686560117535e-07,-1.7353687366651804e-07,-52.3298946259554
I1,18,N8,35.934198739370885,31.4789067591072,9.698512340886438e-08,4.1701533784950975,4.170153281509974,67.15000063568327,280.02579550429147,31.276151066101654,-1.7353686528665452e-07,-2.3168334986243266e-07,-55.832401021983706
I1,19,N8,31.4789067591072,28.422542922957174,9.698512444784628e-08,2.8607566356047767,2.8607565386196523,67.15000085173921,192.09980400492816,21.45567549442426,-1.7353686528665455e-07,-2.0752069886279256e-07,-55.83240163236986
I1,20,N8,28.422542922957174,25.955242506882975,9.698512528218068e-08,2.309393274413734,2.3093931774286087,67.15000089642842,155.07575393453675,17.320450285491443,-1.7353686528665455e-07,-1.998715491221643e-07,-55.832401950843874
I1,21,N8,25.955242506882975,23.93758404324091,9.69851263129013e-08,1.8885284069372599,1.8885283099521335,67.15000081783234,126.81467755778529,14.163963779417896,-1.735368652866546e-07,-1.9498146977948712e-07,-55.832402154873655
I1,22,N8,23.93758404324091,22.18122927275741,9.698512716248988e-08,1.6439481501408137,1.6439480531556865,67.15000073218471,110.39111297307797,12.329611853444558,-1.735368652866546e-07,-1.9222956061025467e-07,-55.83240229373767
I1,23,N8,22.18122927275741,20.552033616075928,9.698512766921084e-08,1.5249272196221713,1.5249271226370436,67.15000068786148,102.3988573340161,11.436954874554742,-1.7353686528665462e-07,-1.9086090335280486e-07,-55.83240238679103
I1,24,N8,20.552033616075928,18.989703376103,9.69851279683286e-08,1.462341189582946,1.462341092597818,67.15000066200616,98.19620533602229,10.967559649260554,-1.7353686528665462e-07,-1.9013585186504308e-07,-55.83240244276789
I1,1,N9,1.0040257958946564e-05,9.293618234886693e-06,1.0773100307240325e-07,7.932374825877608e-07,6.855064795153575e-07,67.15000062624594,4.603176052875191e-05,6.757263642451231e-06,-0.39831866590954224,-0.4332303915492367,-59.12605801274648
I1,2,N9,9.293618234886693e-06,8.54632716943615e-06,1.0771960071261064e-07,7.938371485676241e-07,6.861175478550135e-07,67.15000059362055,4.607279374575763e-05,6.76167561960176e-06,-0.39831757349053826,-0.4332668701707526,-59.123184249062646
I1,3,N9,8.54632716943615e-06,7.78538867702519e-06,1.0748491665316082e-07,8.064055344368294e-07,6.989206177836686e-07,67.15000053732251,4.6932519859719126e-05,6.854178383174926e-06,-0.39829571105613376,-0.4340094518992887,-59.065726987754395
I1,4,N9,7.78538867702519e-06,6.995732478350833e-06,1.0701608998888095e-07,8.328745703340985e-07,7.258584803452175e-07,67.15000046828722,4.874139729509161e-05,7.049179952422345e-06,-0.3982521910604295,-0.43557932225580487,-58.95040566283619
I1,5,N9,6.995732478350833e-06,6.157250752904827e-06,1.0628882760734752e-07,8.779381117289479e-07,7.716492841216005e-07,67.15000055957688,5.181624986056257e-05,7.381702045022216e-06,-0.3981850275313217,-0.43827373166561784,-58.7698955102722
I1,6,N9,6.157250752904827e-06,5.238841722317008e-06,1.0525713332341728e-07,9.518462061063089e-07,8.465890727828916e-07,67.15000063302838,5.684845677328609e-05,7.928275045722947e-06,-0.3980904562755602,-0.4427535273375292,-58.51035383273038
I1,7,N9,5.238841722317008e-06,4.182927842530046e-06,1.0383183760042368e-07,1.0793020490749773e-06,9.754702114745537e-07,67.15000066714275,6.550282535129416e-05,8.873504150065509e-06,-0.39796118249817564,-0.45065883358079073,-58.14501759980134
I1,8,N9,4.182927842530046e-06,2.8490926332884967e-06,1.0181304709290871e-07,1.3376677591560035e-06,1.2358547120630948e-06,67.15000067257365,8.298764474624013e-05,1.0796106046866842e-05,-0.397780936538816,-0.4673965229097989,-57.614159601334016
I1,9,N9,2.8490926332884967e-06,6.066463768256511e-07,9.855781506326216e-08,2.1852758035948874e-06,2.0867179885316253e-06,67.15000061907274,0.00014012311422172886,1.712875213993612e-05,-0.39749845720389493,-0.52955397770534,-56.7277362621776
I1,10,N9,6.066463768256511e-07,1.1316297679650053e-07,1.1998316390436372e-07,5.670172323912426e-07,4.4703406848687887e-07,60.00000067507673,2.6822044410995028e-05,5.1525029722170475e-06,-0.39881581684199635,-0.43000249810296837,-52.708502805073365
I1,11,N9,1.1316297679650053e-07,2.8231636851403676e-06,3.025001397188969e-06,1.136309610618077e-07,-2.9113704361271613e-06,16.67036810634794,-4.853361686417852e-05,2.3539742686880825e-05,-0.677939591347664,-0.39882763553972483,-25.563770199592273
I1,12,N9,2.8231636851403676e-06,4.344784552560688e-06,1.7609814038156298e-06,1.1855163205183755e-07,-1.6424297717637923e-06,16.670344923311497,-2.7379870807618197e-05,1.4096497769006005e-05,-0.5263751985685868,-0.3992388209284107,-24.77029885273658
I1,13,N9,4.344784552560688e-06,6.985662076839945e-06,2.952386017499628e-06,1.1471221766197031e-07,-2.837673799837658e-06,16.66071211973084,-4.727766626879793e-05,2.300323676371199e-05,-0.49493460231652764,-0.3994590632278824,-24.36600849536447
I1,14,N9,6.985662076839945e-06,1.456312232005162e-05,8.16685489862684e-06,6.244612162124907e-08,-8.10440877700559e-06,5.517941955514774e-05,-4.4719657215281317e-10,6.171975765186067e-05,-15.489076913082659,-0.39500803859751255,-24.133127659483627
I1,15,N9,1.456312232005162e-05,1.5981037283926663e-05,1.6510477278979623e-06,1.1930790403345353e-07,-1.5317398238645087e-06,16.670344387790074,-2.5534630376314268e-05,1.3277667239485618e-05,-0.5107457883519562,-0.3993335059696058,-24.59798224201391
I1,16,N9,1.5981037283926663e-05,1.8551126497816666e-05,2.8759656050567564e-06,1.1401845852676298e-07,-2.7619471465299935e-06,16.67036795458669,-4.6042675203775755e-05,2.2424880476876396e-05,-0.6476130611616335,-0.39887691799690456,-25.464576328834386
I1,17,N9,1.8551126497816666e-05,1.8056822884304965e-05,1.1995019453776142e-07,5.677560678807052e-07,4.4780587334294384e-07,60.00000060863046,2.6868352673124924e-05,5.1577969681385e-06,-0.39881317823806234,-0.43006741538533994,-52.702544780487955
I1,18,N9,1.8056822884304965e-05,1.5797723814528667e-05,9.852049589454976e-08,2.2008301416818464e-06,2.1023096457872967e-06,67.1500006150123,0.00014117009400756327,1.7245129781822972e-05,-0.397495192690919,-0.5308502442909131,-56.71705555420797
I1,19,N9,1.5797723814528667e-05,1.4452673965320903e-05,1.0174828317526249e-07,1.3481079227551828e-06,1.2463596395799203e-06,67.15000069519186,8.369305066425074e-05,1.087392154447834e-05,-0.3977752813951452,-0.4680859936648901,-57.597054575734994
I1,20,N9,1.4452673965320903e-05,1.3386961007989793e-05,1.0374367216855625e-07,1.0883967442741012e-06,9.84653072105545e-07,67.15000072937144,6.611945451006519e-05,8.94105312331993e-06,-0.3979533881260908,-0.4512214769739271,-58.122563988443545
I1,21,N9,1.3386961007989793e-05,1.245916357265097e-05,1.0514705112892804e-07,9.605373103829876e-07,8.553902592540596e-07,67.15000072457607,5.743945652870542e-05,7.992632711339368e-06,-0.39808060216106345,-0.4432756015888009,-58.48292343702774
I1,22,N9,1.245916357265097e-05,1.1611232853165487e-05,1.0615725298227459e-07,8.866670981471706e-07,7.80509845164896e-07,67.15000068556553,5.241123663791342e-05,7.446182633470839e-06,-0.39817311760920615,-0.43879034084970636,-58.737551655008
I1,23,N9,1.1611232853165487e-05,1.081173692663213e-05,1.0686277227858289e-07,8.419502345773997e-07,7.350874622988168e-07,67.15000066181364,4.9361123579856455e-05,7.1160975514198705e-06,-0.39823817927538585,-0.4361126715021097,-58.913007695260795
I1,24,N9,1.081173692663213e-05,1.0040257958946564e-05,1.0730901704414936e-07,8.161173143500019e-07,7.088082973058525e-07,67.15000064401379,4.759647762057031e-05,6.9256974854561346e-06,-0.3982795059437837,-0.43457901746014455,-59.02295189555514
I4,1,N6,0.10390157208087002,0.09709603509861252,1.3526479417863979e-07,0.006370101120338142,0.006369965855543963,67.15000062465462,0.42774321117880576,0.04777677288849241,-3.350623334624881e-05,-3.5863560912222226e-05,-55.832844338818646
I4,2,N6,0.09709603509861252,0.09029145927195188,1.3526479461853015e-07,0.0063692014786998425,0.006369066213905224,67.15000059048536,0.42768280002457615,0.04777002557620846,-3.3506233346248974e-05,-3.5863205567652675e-05,-55.832844374411
I4,3,N6,0.09029145927195188,0.08342062462867078,1.352647665357843e-07,0.006431219731032011,0.006431084466265475,67.15000053302235,0.4318473253376384,0.04823516246848911,-3.350623334623924e-05,-3.588784835929388e-05,-55.832839681935695
I4,4,N6,0.08342062462867078,0.07640932096423593,1.3526470870661075e-07,0.006562698734781212,0.006562563470072506,67.1500004633446,0.44067614005609707,0.049221254996174385,-3.35062333462192e-05,-3.59402067089716e-05,-55.83283007116934
I4,5,N6,0.07640932096423593,0.06916475542340515,1.3526461743507837e-07,0.006781031851007916,0.006780896586390481,67.15000055555876,0.4553372095433073,0.05085875336719013,-3.350623334618758e-05,-3.602747321893829e-05,-55.83281512429277
I4,6,N6,0.06916475542340515,0.061565777893685336,1.3526448946586776e-07,0.007112761472495947,0.007112626208006481,67.15000063190283,0.4776128543621238,0.0533467255273906,-3.3506233346143244e-05,-3.616093589845301e-05,-55.832794105682545
I4,7,N6,0.061565777893685336,0.05343215953576296,1.3526431743961222e-07,0.007613185287542788,0.007613050023225348,67.15000067022814,0.5112163141620625,0.057099904138951704,-3.3506233346083606e-05,-3.6364271826506765e-05,-55.8327657739368
I4,8,N6,0.05343215953576296,0.04445810752699703,1.3526408819267621e-07,0.008399831184531512,0.00839969592044332,67.1500006729292,0.5640395867101695,0.06299974836464778,-3.350623334600413e-05,-3.668886648600856e-05,-55.8327279531301
I4,9,N6,0.04445810752699703,0.03402019109436413,1.352637763075481e-07,0.00977000828499775,0.009769873021221441,67.15000061551812,0.6560469793885537,0.07327607661580543,-3.350623334589591e-05,-3.726930045790743e-05,-55.83267639995779
I4,10,N6,0.03402019109436413,0.03401990618199159,2.0341185810765803e-07,4.448862959367061e-07,2.4147443782904806e-07,60.00000067593256,1.448846643296332e-05,4.862236155332731e-06,-3.35062568823087e-05,-3.350634028103302e-05,-55.832600817249705
I4,11,N6,0.03401990618199159,0.03402057415137104,8.995473929155135e-07,1.6287053357212266e-07,-7.366768593433909e-07,44.78501510541313,-3.299208427350206e-05,7.968134448657271e-06,-3.3549771261556445e-05,-3.350623340308915e-05,-55.832525233696174
I4,12,N6,0.03402057415137104,0.03402124210488798,8.995312172721949e-07,1.6287120947515414e-07,-7.366600077970407e-07,44.785006883446236,-3.299132351995002e-05,7.968018200605117e-06,-3.354966631548823e-05,-3.350623340325153e-05,-55.83244999701769
I4,13,N6,0.03402124210488798,0.07023115276700309,0.0386859563815387,1.3526230077708622e-07,-0.03868582111923792,44.759132249695085,-1.7315437836640173,0.29014568732879603,-5.5459104784047316e-05,-3.3506233345389304e-05,-55.83237510411925
I4,14,N6,0.07023115276700309,0.16106436143009242,0.09704408100177814,4.7880682253437666e-08,-0.09704403312109589,0.0001477080417977744,-1.4334184100475433e-05,0.7278309666184529,-44.75896995791726,-3.350619990479779e-05,-55.83235494097306
I4,15,N6,0.16106436143009242,0.16106502937975214,8.995272822209514e-07,1.6287137236014507e-07,-7.366559098608064e-07,44.785006397552785,-3.299113963591128e-05,7.967989909358223e-06,-3.35496401160851e-05,-3.350623340329169e-05,-55.83243283820555
I4,16,N6,0.16106502937975214,0.161065697345878,8.995440732064696e-07,1.6287067056326007e-07,-7.366734026432096e-07,44.78501502030625,-3.2991929402436254e-05,7.968110578272972e-06,-3.354974904058298e-05,-3.350623340312294e-05,-55.832511099024266
I4,17,N6,0.161065697345878,0.16106541243257444,2.0341171444002768e-07,4.448870415228792e-07,2.414753270828515e-07,60.00000061470612,1.448851977340745e-05,4.8622406697218015e-06,-3.3506256882258745e-05,-3.350634028129207e-05,-55.83258972681807
I4,18,N6,0.16106541243257444,0.1503561361250099,1.35263727761596e-07,0.010024001127891296,0.010023865864163534,67.15000059293784,0.6731025987221108,0.07518102293714293,-3.350623334587906e-05,-3.737911375101331e-05,-55.83266835371688
I4,19,N6,0.1503561361250099,0.14121845895022606,1.35264048552988e-07,0.008552984339889557,0.008552849075841005,67.15000050345296,0.5743238197486806,0.06414839702953581,-3.350623334599038e-05,-3.675275179575343e-05,-55.83272123388654
I4,20,N6,0.14121845895022606,0.13296463228067334,1.3526428189817624e-07,0.007725700267197611,0.007725565002915712,67.15000056168978,0.518771694285161,0.05794376648609632,-3.3506233346071294e-05,-3.6410313309927954e-05,-55.832759796914566
I4,21,N6,0.13296463228067334,0.1252661598161555,1.3526445560676824e-07,0.00720588873143722,0.007205753466981614,67.15000070068861,0.4838663503568047,0.0540451799691962,-3.35062333461315e-05,-3.61986063931727e-05,-55.832788593414364
