unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
RIV,15,N7,-3.24258338315227e-09,9.703030693653836e-09,-79.75584647330818
RIV,15,N8,60.00000059931211,-34.680273881460764,-55.86553563580004
RIV,15,N9,60.00000059875181,-20.541872293310796,-55.86373817517766
RIV,16,N1,0.015546266787249803,9.702974842701294e-09,-65.62720506539169
RIV,16,N2,3.337105123862513e-09,9.70303069361269e-09,-79.75584647330922
RIV,16,N3,60.00000059843406,-9.347907590437309,-55.84825724714704
RIV,16,N4,0.015546266798419535,9.702974842701182e-09,-65.65203564870306
RIV,16,N5,0.015546257493690823,9.702974842736587e-09,-68.82535030177367
RIV,16,N6,0.015546380719474853,9.702974746452515e-09,-55.87398979396702
RIV,16,N7,3.337105123855105e-09,9.70303069361269e-09,-79.75584647330818
RIV,16,N8,60.000000598882245,-13.026786218228752,-55.86553563580004
RIV,16,N9,60.00000059843441,-9.350997754864217,-55.86373817517766
RIV,17,N1,0.015546266264818483,9.702974842704193e-09,-65.62720506539169
RIV,17,N2,28.079999897169817,9.441787026718309e-09,-79.75584647330922
RIV,17,N3,60.00000000152301,-0.02657342707716464,-55.84825724714704
RIV,17,N4,0.015546266275189515,9.702974842704089e-09,-65.65203564870306
RIV,17,N5,0.015546257996423842,9.702974842735624e-09,-68.82535030177367
RIV,17,N6,0.015546368966960957,9.70297474730907e-09,-55.87398979396702
RIV,17,N7,28.079999897169817,9.441787026718309e-09,-79.75584647330818
RIV,17,N8,60.00000012538363,-0.03722055615934886,-55.86553563580004
RIV,17,N9,60.00000005648531,-0.031044748119271208,-55.86373817517766
RIV,18,N1,0.015546265707541999,9.702974842706904e-09,-65.62720506539169
RIV,18,N2,28.080000696765968,9.441787014449475e-09,-79.75584647330922
RIV,18,N3,59.99994871992465,-0.0004754417043009387,-55.84825724714704
RIV,18,N4,0.01554626571665742,9.702974842706808e-09,-65.65203564870306
RIV,18,N5,0.015546258477094326,9.702974842734397e-09,-68.82535030177367
RIV,18,N6,0.015546356396164786,9.70297474978263e-09,-55.87398979396702
RIV,18,N7,28.080000696765968,9.441787014449475e-09,-79.75584647330818
RIV,18,N8,59.99999876469155,-0.009677387036889959,-55.86553563580004
RIV,18,N9,59.99999604493726,-0.004274048985710668,-55.86373817517766
RIV,19,N1,0.0155462651397668,9.70297484270964e-09,-65.62720506539169
RIV,19,N2,28.0800011155421,9.441787007708266e-09,-79.75584647330922
RIV,19,N3,35.23309844277403,9.294137254098409e-09,-55.84825724714704
RIV,19,N4,0.0155462651473208,9.702974842709556e-09,-65.65203564870306
RIV,19,N5,0.015546258950299829,9.7029748427332e-09,-68.82535030177367
RIV,19,N6,0.015546343523617771,9.702974757818285e-09,-55.87398979396702
RIV,19,N7,28.0800011155421,9.441787007708266e-09,-79.75584647330818
RIV,19,N8,52.12430207451808,7.896803093469248e-09,-55.86553563580004
RIV,19,N9,42.88536412856436,8.997027182632062e-09,-55.86373817517766
RIV,20,N1,0.015546264569729091,9.702974842712384e-09,-65.62720506539169
RIV,20,N2,28.080001509730366,9.441787001323459e-09,-79.75584647330922
RIV,20,N3,17.80994117079986,9.585134940897268e-09,-55.84825724714704
RIV,20,N4,0.015546264575418911,9.702974842712311e-09,-65.65203564870306
RIV,20,N5,0.015546259422142892,9.702974842732008e-09,-68.82535030177367
RIV,20,N6,0.015546330573892935,9.702974775378648e-09,-55.87398979396702
RIV,20,N7,28.080001509730366,9.441787001323459e-09,-79.75584647330818
RIV,20,N8,29.169881529852614,9.429702506059844e-09,-55.86553563580004
RIV,20,N9,23.35589822701514,9.529358015122134e-09,-55.86373817517766
RIV,21,N1,0.015546263999485839,9.702974842715123e-09,-65.62720506539169
RIV,21,N2,28.08000192257587,9.441786994639656e-09,-79.75584647330922
RIV,21,N3,7.383353766539086,9.665668782422543e-09,-55.84825724714704
RIV,21,N4,0.0155462640031606,9.70297484271506e-09,-65.65203564870306
RIV,21,N5,0.015546259894614412,9.702974842730808e-09,-68.82535030177367
RIV,21,N6,0.015546317616461447,9.702974794823176e-09,-55.87398979396702
RIV,21,N7,28.08000192257587,9.441786994639656e-09,-79.75584647330818
RIV,21,N8,18.689565715225047,9.565978916455634e-09,-55.86553563580004
RIV,21,N9,11.99745622289795,9.638245671523254e-09,-55.86373817517766
RIV,22,N1,0.015546263429941,9.70297484271785e-09,-65.62720506539169
RIV,22,N2,28.0800023771941,9.441786987356175e-09,-79.75584647330922
RIV,22,N3,3.194871737710915,9.690948993877619e-09,-55.84825724714704
RIV,22,N4,0.015546263431450616,9.702974842717798e-09,-65.65203564870306
RIV,22,N5,0.01554626036892584,9.702974842729589e-09,-68.82535030177367
RIV,22,N6,0.015546304677894862,9.702974809820248e-09,-55.87398979396702
RIV,22,N7,28.0800023771941,9.441786987356175e-09,-79.75584647330818
RIV,22,N8,8.125280671819182,9.68419373945904e-09,-55.86553563580004
RIV,22,N9,6.333698841334954,9.677819004551342e-09,-55.86373817517766
RIV,23,N1,0.01554626286137652,9.702974842720556e-09,-65.62720506539169
RIV,23,N2,28.08000289178063,9.441786978998018e-09,-79.75584647330922
RIV,23,N3,3.1948197743973474,9.690949133640192e-09,-55.84825724714704
RIV,23,N4,0.015546262860571272,9.702974842720518e-09,-65.65203564870306
RIV,23,N5,0.015546260845244152,9.702974842728347e-09,-68.82535030177367
RIV,23,N6,0.015546291764849732,9.702974819981596e-09,-55.87398979396702
RIV,23,N7,28.08000289178063,9.441786978998018e-09,-79.75584647330818
RIV,23,N8,6.305881517820079,9.684196214427336e-09,-55.86553563580004
RIV,23,N9,6.333640256292453,9.67781910812352e-09,-55.86373817517766
RIV,24,N1,0.01554626229423784,9.702974842723428e-09,-65.62720506539169
RIV,24,N2,28.080003507329863,9.441786968088986e-09,-79.75584647330922
RIV,24,N3,3.1948109131199995,9.690949160302444e-09,-55.84825724714704
RIV,24,N4,0.015546262291043889,9.702974842723402e-09,-65.65203564870306
RIV,24,N5,0.01554626132337508,9.702974842727265e-09,-68.82535030177367
RIV,24,N6,0.015546278887654202,9.702974826217243e-09,-55.87398979396702
RIV,24,N7,28.080003507329863,9.441786968088986e-09,-79.75584647330818
RIV,24,N8,6.3058584011627,9.684196235810371e-09,-55.86553563580004
RIV,24,N9,6.333635346125441,9.677819123398992e-09,-55.86373817517766
