unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I1,3,N9,0.0031988738641206605,-1.235985635390039e-05,-55.83265473371246
I1,4,N9,0.0028566539083429193,-1.1808230603609565e-05,-55.83265473371246
I1,5,N9,0.002496649439616322,-1.1296648748294419e-05,-55.83265473371246
I1,6,N9,0.002107496201902825,-1.081818789318715e-05,-55.83265473371246
I1,7,N9,0.0016681382775385607,-1.0366831874554307e-05,-55.83265473371246
I1,8,N9,0.001127190635198077,-9.937095601926007e-06,-55.83265473371246
I1,9,N9,0.00025059027463594346,-9.523635196770028e-06,-55.83265473371246
I1,10,N9,0.0002505870048804485,-9.522633909969248e-06,-55.83265473371246
I1,11,N9,0.00025059686077931,-9.52169514020425e-06,-55.83265473371246
I1,12,N9,0.00025060671612311654,-9.520802350634199e-06,-55.83265473371246
I1,13,N9,0.003871837065780802,-9.546733725461012e-06,-55.83265473371246
I1,14,N9,0.00749471063696962,-2.4224962628588217e-05,-55.83265473371246
I1,15,N9,0.007494720492313124,-2.4219021979100485e-05,-55.83265473371246
I1,16,N9,0.007494730348211281,-2.4212842510358084e-05,-55.83265473371246
I1,17,N9,0.007494727078455262,-2.420632236892602e-05,-55.83265473371246
I1,18,N9,0.006611019090187796,-2.1823307166201604e-05,-55.83265473371246
I1,19,N9,0.0060655215959368285,-1.9958788573354237e-05,-55.83265473371246
I1,20,N9,0.00562224788220718,-1.8445482030103184e-05,-55.83265473371246
I1,21,N9,0.005229410337996925,-1.718281102864796e-05,-55.83265473371246
I1,22,N9,0.004865765268401942,-1.6106129558878265e-05,-55.83265473371246
I1,23,N9,0.004519814670782636,-1.5171705346388292e-05,-55.83265473371246
I1,24,N9,0.004184097552558395,-1.434871264294274e-05,-55.83265473371246
I3,0,N2,0.001182898959597658,-4.411957317293671e-05,-66.70037406729406
I3,1,N2,0.0011828982732683135,-4.409584154020589e-05,-66.70037406729406
I3,2,N2,0.001182897586939085,-4.4072749227586196e-05,-66.70037406729406
I3,3,N2,0.001182896900609472,-4.405094292587334e-05,-66.70037406729406
I3,4,N2,0.001182896214278962,-4.403108749877848e-05,-66.70037406729406
I3,5,N2,0.0011828955279470092,-4.401387765864999e-05,-66.70037406729406
I3,6,N2,0.0011828948416130192,-4.400005116408656e-05,-66.70037406729406
I3,7,N2,0.0011828941552763175,-4.399039758148625e-05,-66.70037406729406
I3,8,N2,0.0011828934689361182,-4.398576600188634e-05,-66.70037406729406
I3,9,N2,0.0011828927825914713,-4.3987090762818686e-05,-66.70037406729406
I3,10,N2,0.001182898517403833,-4.399564521552312e-05,-66.70037406729406
I3,11,N2,0.001182895535664782,-4.401184361040177e-05,-66.70037406729406
I3,12,N2,0.0011828925445954985,-4.4037254288006205e-05,-66.70037406729406
I3,13,N2,0.001182898239287376,-4.4195650460436117e-05,-66.70037406729406
I3,14,N2,0.0011829040201711406,-4.422302014904337e-05,-66.70037406729406
I3,15,N2,0.0011829010183752426,-4.423917978795962e-05,-66.70037406729406
I3,16,N2,0.0011828980291505246,-4.4246297241232844e-05,-66.70037406729406
I3,17,N2,0.0011829037639603224,-4.424629625266103e-05,-66.70037406729406
I3,18,N2,0.0011829030776118682,-4.423985137359515e-05,-66.70037406729406
I3,19,N2,0.0011829023912686342,-4.4228359449654805e-05,-66.70037406729406
I3,20,N2,0.0011829017049294925,-4.421284748481632e-05,-66.70037406729406
I3,21,N2,0.0011829010185935376,-4.4194212930316476e-05,-66.70037406729406
I3,22,N2,0.0011829003322600096,-4.4173266549886627e-05,-66.70037406729406
I3,23,N2,0.0011828996459282482,-4.415075876318616e-05,-66.70037406729406
I3,24,N2,0.001182898959597658,-4.41273689551858e-05,-66.70037406729406
I3,0,N3,0.014222927425513543,-4.063742021530238e-06,-55.83250961406827
I3,1,N3,0.013346310761820185,-3.92486591481404e-06,-55.83250961406827
I3,2,N3,0.012469412091286193,-3.7952203548757813e-06,-55.83250961406827
I3,3,N3,0.01158468093781451,-3.67364734129213e-06,-55.83250961406827
I3,4,N3,0.010683869642502865,-3.5591607702775824e-06,-55.83250961406827
I3,5,N3,0.009757143375108204,-3.450909197815079e-06,-55.83250961406827
I3,6,N3,0.008791834767929574,-3.3481525396652003e-06,-55.83250961406827
I3,7,N3,0.007770051012999244,-3.250237293801023e-06,-55.83250961406827
I3,8,N3,0.006663762101846498,-3.156577501545318e-06,-55.83250961406827
I3,9,N3,0.005422652813893513,-3.0666388648533615e-06,-55.83250961406827
I3,10,N3,0.0054226495443848895,-3.0666247050907004e-06,-55.83250961406827
I3,11,N3,0.005422659401351166,-3.0666134627464778e-06,-55.83250961406827
I3,12,N3,0.005422669258297757,-3.066602667340948e-06,-55.83250961406827
I3,13,N3,0.013366236524290446,-3.069336538818581e-06,-55.83250961406827
I3,14,N3,0.021311369964617213,-5.463997442148766e-06,-55.83250961406827
I3,15,N3,0.021311379821563704,-5.463963037836396e-06,-55.83250961406827
I3,16,N3,0.021311389678529694,-5.463927267608801e-06,-55.83250961406827
I3,17,N3,0.021311386409020854,-5.4638822150187e-06,-55.83250961406827
I3,18,N3,0.0200643000078232,-5.1971494506693985e-06,-55.83250961406827
I3,19,N3,0.018952258945047793,-4.959613574849333e-06,-55.83250961406827
I3,20,N3,0.0179247921862124,-4.7460900646880564e-06,-55.83250961406827
I3,21,N3,0.016953746265742427,-4.552581157387199e-06,-55.83250961406827
I3,22,N3,0.016021121187939715,-4.375947003702025e-06,-55.83250961406827
I3,23,N3,0.015114151945521329,-4.213680784745427e-06,-55.83250961406827
I3,24,N3,0.014222927425513543,-4.063750738570007e-06,-55.83250961406827
I3,0,N6,5.2019365816071765,-1.289015943726518e-09,-55.83240076464001
I3,1,N6,4.921834861054508,-7.339168884597226e-10,-55.83240076464001
I3,2,N6,4.642627665451963,-2.323278868327241e-10,-55.83240076464001
I3,3,N6,4.362901327406535,0.0,-55.83240076464001
I3,4,N6,4.081034630282654,0.0,-55.83240076464001
I3,5,N6,3.791507406754325,0.0,-55.83240076464001
I3,6,N6,3.4916895319404184,0.0,-55.83240076464001
I3,7,N6,3.1778618962969767,0.0,-55.83240076464001
I3,8,N6,2.8462709921542437,0.0,-55.83240076464001
I3,9,N6,2.4944532968322006,0.0,-55.83240076464001
I3,10,N6,2.494453293562648,0.0,-55.83240076464001
I3,11,N6,2.494453294125214,0.0,-55.83240076464001
I3,12,N6,2.49445329468778,0.0,-55.83240076464001
I3,13,N6,2.870415700592427,0.0,-55.83240076464001
I3,14,N6,7.458587572856516,-8.865027232115392e-09,-55.83240076464001
I3,15,N6,7.458587573419082,-8.86502722712041e-09,-55.83240076464001
I3,16,N6,7.458587573981647,-8.865027222317926e-09,-55.83240076464001
I3,17,N6,7.458587570712095,-8.865027189632225e-09,-55.83240076464001
I3,18,N6,7.095904910166476,-7.101926307631926e-09,-55.83240076464001
I3,19,N6,6.745549397784384,-5.658057507793788e-09,-55.83240076464001
I3,20,N6,6.402546875695877,-4.445816196998293e-09,-55.83240076464001
I3,21,N6,6.079300939191705,-3.4486485095185543e-09,-55.83240076464001
I3,22,N6,5.776128514582712,-2.6199390233114035e-09,-55.83240076464001
I3,23,N6,5.48655702749522,-1.913016032715428e-09,-55.83240076464001
I3,24,N6,5.2019365816071765,-1.2890159439439522e-09,-55.83240076464001
I3,0,N7,0.0011815393814079062,-4.4170372015482105e-05,-66.70037407981125
I3,1,N7,0.0011815386950770508,-4.4146555144246606e-05,-66.70037407981125
I3,2,N7,0.001181538008746311,-4.412337993140477e-05,-66.70037407981125
I3,3,N7,0.0011815373224151864,-4.410149536417955e-05,-66.70037407981125
I3,4,N7,0.001181536636083165,-4.408156873584389e-05,-66.70037407981125
I3,5,N7,0.001181535949749701,-4.4064297397265394e-05,-66.70037407981125
I3,6,N7,0.0011815352634142,-4.4050422030422335e-05,-66.70037407981125
I3,7,N7,0.0011815345770759876,-4.4040735473351856e-05,-66.70037407981125
I3,8,N7,0.001181533890734278,-4.403609048888078e-05,-66.70037407981125
I3,9,N7,0.0011815332043881206,-4.403742560372857e-05,-66.70037407981125
I3,10,N7,0.001181538939199878,-4.404601943059954e-05,-66.70037407981125
I3,11,N7,0.0011815359574635289,-4.406228987081322e-05,-66.70037407981125
I3,12,N7,0.0011815329664002635,-4.4087811854856216e-05,-66.70037407981125
I3,13,N7,0.0011815386610915335,-4.424667370912053e-05,-66.70037407981125
I3,14,N7,0.0011815444419745389,-4.427416507909291e-05,-66.70037407981125
I3,15,N7,0.0011815414401881272,-4.429039720770897e-05,-66.70037407981125
I3,16,N7,0.0011815384509719356,-4.429754836033766e-05,-66.70037407981125
I3,17,N7,0.0011815441857811301,-4.4297550934267486e-05,-66.70037407981125
I3,18,N7,0.001181543499431169,-4.4291084386989136e-05,-66.70037407981125
I3,19,N7,0.0011815428130864279,-4.427955132925426e-05,-66.70037407981125
I3,20,N7,0.0011815421267457782,-4.4263983175448796e-05,-66.70037407981125
I3,21,N7,0.001181541440408315,-4.424528105101286e-05,-66.70037407981125
I3,22,N7,0.0011815407540732778,-4.422425887447811e-05,-66.70037407981125
I3,23,N7,0.0011815400677400066,-4.420166986119996e-05,-66.70037407981125
I3,24,N7,0.0011815393814079062,-4.417819583964191e-05,-66.70037407981125
I3,0,N8,74.74834718066158,0.0,-55.83240056841032
I3,1,N8,69.71691998406853,0.0,-55.83240056841032
I3,2,N8,64.744680286701,0.0,-55.83240056841032
I3,3,N8,59.91582547161844,0.0,-55.83240056841032
I3,4,N8,55.2579642840047,0.0,-55.83240056841032
I3,5,N8,49.660980140517324,0.0,-55.83240056841032
I3,6,N8,42.631810802124456,0.0,-55.83240056841032
I3,7,N8,32.730457801575845,0.0,-55.83240056841032
I3,8,N8,17.953931662537634,0.0,-55.83240056841032
I3,9,N8,3.0152012407733163e-06,0.0,-55.83240056841032
I3,10,N8,3.0119081402385984e-06,0.0,-55.83240056841032
I3,11,N8,1.849524048042544,0.0,-55.83240056841032
I3,12,N8,43.79271500642243,0.0,-55.83240056841032
I3,13,N8,103.39016300091632,0.0,-55.83240056841032
I3,14,N8,163.92810918802104,0.0,-55.83240056841032
I3,15,N8,222.80646534686502,-5.546725769630218e-09,-55.83240056841032
I3,16,N8,224.83326009485538,-3.852844151501211e-08,-55.83240056841032
I3,17,N8,224.8332600915623,-3.852872279757467e-08,-55.83240056841032
I3,18,N8,215.12868052971555,0.0,-55.83240056841032
I3,19,N8,184.00844797781156,0.0,-55.83240056841032
I3,20,N8,128.55113448047578,0.0,-55.83240056841032
I3,21,N8,93.26799542926028,0.0,-55.83240056841032
I3,22,N8,84.71143380727489,0.0,-55.83240056841032
I3,23,N8,79.63958202507393,0.0,-55.83240056841032
I3,24,N8,74.74834718066158,0.0,-55.83240056841032
