investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,17,N6,52.200000511990886,52.1999999997142,5.122766850718108e-07
I4,17,N7,52.20000051203869,52.200000000642625,5.113960668268192e-07
I4,17,N8,52.20000051199842,52.1999999998844,5.121140205233132e-07
I4,17,N9,52.20000051199744,52.19999999985419,5.12143245146035e-07
I4,18,N1,60.00000058976156,59.99999999284734,5.969142193862353e-07
I4,18,N2,60.00000058966192,59.99999999096154,5.987003817153891e-07
I4,18,N3,60.00000058970032,59.99999999161837,5.980819537398929e-07
I4,18,N4,60.00000058976792,59.999999992952674,5.968152478885713e-07
I4,18,N5,60.00000058977629,59.99999999308304,5.966932548062687e-07
I4,18,N6,60.000000589711554,59.999999991818115,5.978934396466684e-07
I4,18,N7,60.000000589705145,59.99999999174076,5.979643873388341e-07
I4,18,N8,60.00000058969311,59.99999999150036,5.9819274866868e-07
I4,18,N9,60.00000058970036,59.999999991619696,5.980806676575412e-07
I4,19,N1,60.00000059007139,60.00000000112459,5.88946797108747e-07
I4,19,N2,60.0000005900591,60.00000000085114,5.89207964196703e-07
I4,19,N3,60.00000059010612,60.00000000169306,5.884130587219261e-07
I4,19,N4,60.00000059010566,60.00000000171357,5.883920835003664e-07
I4,19,N5,60.00000059014376,60.00000000238508,5.877586843894278e-07
I4,19,N6,60.00000059010556,60.0000000016923,5.884132576738921e-07
I4,19,N7,60.000000590102324,60.00000000163037,5.884719556092932e-07
I4,19,N8,60.00000059010617,60.000000001691696,5.884144727019702e-07
I4,19,N9,60.00000059010615,60.00000000169387,5.884122771249167e-07
I4,20,N1,60.00000059030416,60.00000000483803,5.854661324633526e-07
I4,20,N2,60.000000590326565,60.000000005210204,5.851163606962473e-07
I4,20,N3,60.0000005903754,60.00000000608779,5.842876120709661e-07
I4,20,N4,60.00000059036089,60.000000005837286,5.845236046297941e-07
I4,20,N5,60.0000005904074,60.00000000666947,5.837379362105821e-07
I4,20,N6,60.00000059037008,60.000000005995844,5.843742343358826e-07
I4,20,N7,60.00000059036979,60.00000000598942,5.843803663196923e-07
I4,20,N8,60.000000590378605,60.000000006145044,5.842335610850569e-07
I4,20,N9,60.00000059037543,60.00000000608845,5.842869796879313e-07
I4,21,N1,60.000000590120315,60.00000000205982,5.880604945218693e-07
I4,21,N2,60.00000059012379,60.00000000210558,5.880182101236642e-07
I4,21,N3,60.000000590177635,60.0000000030734,5.871042318972286e-07
I4,21,N4,60.00000059016562,60.00000000286454,5.873010806567436e-07
I4,21,N5,60.00000059020099,60.00000000349907,5.867019226002412e-07
I4,21,N6,60.00000059017466,60.00000000302233,5.871523285350122e-07
I4,21,N7,60.00000059016701,60.00000000288481,5.872822015362544e-07
I4,21,N8,60.00000059017913,60.0000000031004,5.870787234130148e-07
I4,21,N9,60.00000059017766,60.00000000307398,5.871036847793221e-07
I4,22,N1,60.000000590021095,60.00000000036484,5.896562527141214e-07
I4,22,N2,60.000000589991735,59.99999999982979,5.901619459791618e-07
I4,22,N3,60.000000590050355,60.00000000088393,5.891664258683704e-07
I4,22,N4,60.00000059004632,60.00000000081635,5.892299697052295e-07
I4,22,N5,60.00000059006672,60.00000000118327,5.88883452223854e-07
I4,22,N6,60.00000059005138,60.000000000903604,5.891477741215567e-07
I4,22,N7,60.00000059003496,60.00000000060902,5.894259373917521e-07
I4,22,N8,60.000000590049105,60.000000000861505,5.891876000418961e-07
I4,22,N9,60.000000590050384,60.00000000088446,5.89165921383028e-07
I4,23,N1,60.00000058997872,59.99999999960283,5.903758903968992e-07
I4,23,N2,60.000000589930686,59.99999999873363,5.911970575311898e-07
I4,23,N3,60.000000589992055,59.99999999983764,5.901544142261628e-07
I4,23,N4,60.00000058999395,59.99999999987611,5.901178425915532e-07
I4,23,N5,60.00000059000544,60.000000000082785,5.899226565020399e-07
I4,23,N6,60.00000058999549,59.99999999990082,5.900946646875127e-07
I4,23,N7,60.00000058997391,59.99999999951285,5.904610560492074e-07
I4,23,N8,60.00000058998902,59.99999999978328,5.902057438333941e-07
I4,23,N9,60.000000589992084,59.999999999838145,5.901539381625298e-07
I4,24,N1,60.000000589930934,59.99999999872501,5.912059251045321e-07
I4,24,N2,60.00000058987379,59.9999999976924,5.921813936993203e-07
I4,24,N3,60.00000058993653,59.999999998821444,5.911150893211925e-07
I4,24,N4,60.00000058994181,59.99999999892022,5.910215961080212e-07
I4,24,N5,60.00000058994892,59.999999999047816,5.90901102270891e-07
I4,24,N6,60.000000589941195,59.999999998906546,5.910346487780771e-07
I4,24,N7,60.000000589917015,59.99999999847163,5.914453851119106e-07
I4,24,N8,60.00000058993259,59.99999999875027,5.911823208748501e-07
I4,24,N9,60.00000058993656,59.999999998821934,5.911146274684143e-07
