iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,headroom_mw
16,I4,N2,1.5456616489956384e-06,4.170769926885354e-06,1.2944787350714099e-06,199.4881847913424
16,I4,N3,1.21543408826578e-06,3.4307609907205184e-06,1.197303871323523e-06,199.10370963732734
16,I4,N4,1.2960288798245957e-06,3.4070599191760888e-06,1.195800553208806e-06,199.99975119300882
16,I4,N5,55.60308916292222,205.04628383077622,55.603154483032384,17.19941909527475
17,I1,N1,91.20612611690633,201.71407285687832,91.1552314706709,57.67812961211234
17,I1,N2,0.31783865311543663,1.11366628969432,0.2671943376763116,199.6594131491632
17,I1,N3,0.9044190222343484,2.5398500288872734,0.9350336011681968,199.07658307661035
17,I1,N4,2.3961632464028505e-07,9.104474185985798e-07,2.1283560394388773e-07,199.9999205042555
17,I1,N5,4.616210643737211,29.524703901153796,4.687134705219804,16.985941522364897
17,I2,N1,51.11562473104134,106.4954050702056,51.136972822218766,57.67812961211234
17,I2,N2,0.022680046839020203,0.10613960695282681,2.6170572709069767e-06,199.6594131491632
17,I2,N3,0.018925934390183648,0.08855021922767634,2.6050621971131876e-06,199.07658307661035
17,I2,N4,4.216130589166554e-07,1.6812718025863224e-06,4.289300805634106e-07,199.9999205042555
17,I2,N5,0.610271171245968,3.91197320021056,0.6305235931478949,16.985941522364897
17,I3,N1,9.747102722017802e-05,0.0002930419740671373,3.049711953889677e-06,57.67812961211234
17,I3,N2,6.548257515028972e-05,0.00019260310721003267,3.1647390265981377e-06,199.6594131491632
17,I3,N3,6.934494198275497e-05,0.0002046053727020931,3.1614766673943873e-06,199.07658307661035
17,I3,N4,7.624761951822057e-05,0.00022610958843505565,3.1518917563280635e-06,199.9999205042555
17,I3,N5,122.18444683226429,606.3438187742194,122.18474330835596,16.985941522364897
17,I4,N1,2.206891276252306e-05,5.256315781446926e-05,3.1008408685844447e-06,57.67812961211234
17,I4,N2,2.6683071663582148e-06,6.762169925142102e-06,3.1494409595136047e-06,199.6594131491632
17,I4,N3,2.621823141892165e-06,6.671104988133664e-06,3.2245613077320444e-06,199.07658307661035
17,I4,N4,2.586895584958188e-06,6.491092555164441e-06,3.140124172872585e-06,199.9999205042555
17,I4,N5,55.60312983038763,205.0464168949116,55.60314725930137,16.985941522364897
18,I1,N1,91.23834861227078,201.87587999216152,91.25215825314126,57.628708524946575
18,I1,N2,0.13800110111369274,0.5251045096038616,0.06092786454151674,199.85517150202938
18,I1,N3,1.0383496738938163,2.8323832178248303,1.0957485246050167,198.9559486513319
18,I1,N4,2.1304405326757032e-07,6.377064690053229e-07,2.0165593696497828e-07,199.99997239928305
18,I1,N5,4.629893969557527,29.65888880192282,4.635758252051947,16.96018707829674
18,I2,N1,51.13290509978262,106.55574410372762,51.140310972100316,57.628708524946575
18,I2,N2,0.006804248567494672,0.031843003816756824,3.350225551565765e-07,199.85517150202938
18,I2,N3,0.005678230700865068,0.026566895387085857,6.434054428181793e-07,198.9559486513319
18,I2,N4,3.390737018006013e-07,1.29106212438261e-06,3.0369969160800665e-07,199.99997239928305
18,I2,N5,0.6221140715226405,3.987904180183948,0.627189600212643,16.96018707829674
18,I3,N1,3.102155894449823e-05,9.254564183634548e-05,2.5432153977783165e-06,57.628708524946575
18,I3,N2,2.141393885267938e-05,6.237808178371135e-05,2.527380439417801e-06,199.85517150202938
18,I3,N3,2.2610878848714552e-05,6.605825910597619e-05,2.5819946484115103e-06,198.9559486513319
18,I3,N4,2.462563610870033e-05,7.236270809747299e-05,2.5019289331916496e-06,199.99997239928305
18,I3,N5,122.18465687338414,606.3444864500876,122.18474689100694,16.96018707829674
18,I4,N1,6.741441082864702e-06,1.649832054440522e-05,1.7252464872540398e-07,57.628708524946575
18,I4,N2,1.734350571887922e-06,7.034737462402127e-06,1.334083459972082e-06,199.85517150202938
18,I4,N3,8.331945644529042e-07,2.3495011747490676e-06,6.663945983607796e-08,198.9559486513319
18,I4,N4,2.4229630870510142e-06,7.66447734867385e-06,2.3527063022336538e-06,199.99997239928305
18,I4,N5,55.60314800723894,205.04646866499004,55.60315579731807,16.96018707829674
19,I1,N1,90.89623006614956,201.10146693843862,90.74960783209761,57.963343816586956
19,I1,N2,0.04635070446080727,0.17143493098979115,0.007071963038142066,199.95159547489214
19,I1,N3,1.4419421376551373,3.7674835379693294,1.6149103364099895,198.5563420469697
19,I1,N4,2.0551627468489108e-07,5.583342830593429e-07,2.0229008386374285e-07,199.9999865395709
19,I1,N5,4.660069553717522,29.851855287996614,4.673001946928948,16.928719983808463
19,I2,N1,51.140409068967486,106.58872050235664,51.143625055761,57.963343816586956
19,I2,N2,0.002042088368870198,0.009556301204042009,1.1625694597085053e-06,199.95159547489214
19,I2,N3,0.0017040165760374448,0.00797192144671842,7.819511113203436e-07,198.5563420469697
19,I2,N4,3.1521642052800807e-07,1.1863028789881578e-06,3.0499187141118245e-07,199.9999865395709
19,I2,N5,0.6233462600681497,3.9958054348416154,0.623874340873368,16.928719983808463
19,I3,N1,1.4662483421657359e-05,4.173445732826537e-05,7.651451054725554e-06,57.963343816586956
19,I3,N2,1.0848128841922976e-05,3.0196979706143753e-05,6.319924551598802e-06,199.95159547489214
19,I3,N3,1.1212985311825518e-05,3.131211155543359e-05,6.328173796015932e-06,198.5563420469697
19,I3,N4,1.1880053319748042e-05,3.336665026496947e-05,6.417660695911347e-06,199.9999865395709
19,I3,N5,122.18470909989739,606.3446616326491,122.18473148268878,16.928719983808463
19,I4,N1,2.3858125810606424e-06,5.941330721052159e-06,5.191146517160447e-07,57.963343816586956
19,I4,N2,8.841493369597192e-07,3.100808579027685e-06,5.197773791333466e-07,199.95159547489214
19,I4,N3,5.858138222072253e-07,1.7260324007419088e-06,4.797935041019343e-07,198.5563420469697
19,I4,N4,1.05964310042735e-06,3.305842902113062e-06,4.753631061600651e-07,199.9999865395709
19,I4,N5,55.60315510250848,205.0464923983763,55.60315814333828,16.928719983808463
20,I1,N1,91.10190729714225,201.4700567984343,91.1900546818534,57.75284683640271
20,I1,N2,0.013905619151110868,0.051431883022579325,5.825898124099091e-07,199.9853385555649
20,I1,N3,1.2613432656861547,3.4574064507860354,1.1839437491280194,198.73800828362485
20,I1,N4,1.451228218165715e-07,5.380004994027081e-07,1.1923991344443454e-07,199.99988430174704
20,I1,N5,4.667435572904532,29.913337748746798,4.670592438270393,16.923904448106157
20,I2,N1,51.14497480192825,106.61345821989937,51.146931544625716,57.75284683640271
20,I2,N2,0.0006138487138249394,0.002871293042239185,1.7460045198285558e-06,199.9853385555649
20,I2,N3,0.0005121692654148276,0.0023944131878484644,1.3775608622772939e-06,198.73800828362485
20,I2,N4,3.60935294568488e-07,1.37900076215334e-06,3.8052909772869364e-07,199.99988430174704
20,I2,N5,0.6214000279549312,3.9833260399921127,0.6205659284778375,16.923904448106157
20,I3,N1,0.00026914506139211436,0.0006865175057071949,0.00037820902337945306,57.75284683640271
20,I3,N2,0.00014048079638230533,0.00035698237847491985,0.00019603765389961206,199.9853385555649
20,I3,N3,0.00013487208484671583,0.0003383782280992579,0.00018786884179024024,198.73800828362485
20,I3,N4,0.00011364578961719155,0.0002815994099592302,0.0001572596766018102,199.99988430174704
20,I3,N5,122.18411862637043,606.34317132674,122.18386556628745,16.923904448106157
20,I4,N1,1.9194653948286524e-06,4.93272877438145e-06,1.7196023150149426e-06,57.75284683640271
20,I4,N2,1.4957737635807507e-06,4.100936178724824e-06,1.757898517846907e-06,199.9853385555649
20,I4,N3,1.4093387279956324e-06,3.6912507025747295e-06,1.762277973333521e-06,198.73800828362485
20,I4,N4,1.5464052162534246e-06,4.145972691235108e-06,1.7550175516074564e-06,199.99988430174704
20,I4,N5,55.60314132466394,205.0464742421641,55.60313541987342,16.923904448106157
21,I1,N1,91.145928215444,202.03925674060744,91.16479432328761,57.70531186077798
21,I1,N2,0.05694206468869369,0.16361045880121375,0.07538625563337205,199.94282773825054
21,I1,N3,1.1697798512843525,2.742866316486948,1.1305383879692945,198.83002226047043
21,I1,N4,2.4549688074519426e-07,1.0168399461636836e-06,2.885143345717469e-07,199.99996352869522
21,I1,N5,4.671936969391843,29.94643581817297,4.673866139314976,16.92186234426549
21,I2,N1,51.14867727737587,106.63581707243428,51.150264052567714,57.70531186077798
21,I2,N2,0.00018625283068830217,0.0008693737073991149,2.9974522011718827e-06,199.94282773825054
21,I2,N3,0.00015578287237724573,0.0007263514234439965,3.045846789710622e-06,198.83002226047043
21,I2,N4,4.0934140558550814e-07,1.6191366427077566e-06,4.300868817356596e-07,199.99996352869522
21,I2,N5,0.6184797904102618,3.964609524401992,0.6172282600339749,16.92186234426549
21,I3,N1,8.113667796091289e-05,0.0002070355990647157,5.616564903979564e-07,57.70531186077798
21,I3,N2,4.256086398150151e-05,0.0001082109122902435,5.951786668712863e-07,199.94282773825054
21,I3,N3,4.075315399466652e-05,0.00010229024044263656,4.1646934378823713e-07,198.83002226047043
21,I3,N4,3.4388852143680085e-05,8.526162708617146e-05,4.2159322646087826e-07,199.99996352869522
21,I3,N5,122.18457866958572,606.3443912602495,122.1847758309637,16.92186234426549
21,I4,N1,1.5097241906804046e-06,3.904437902874047e-06,1.3341208174740124e-06,57.70531186077798
21,I4,N2,1.383366094275697e-06,3.6240324048345263e-06,1.3351913788592453e-06,199.94282773825054
21,I4,N3,1.3522188508954158e-06,3.4813585810368254e-06,1.3277389035667516e-06,198.83002226047043
21,I4,N4,1.4276143637325323e-06,3.6717608355913112e-06,1.3767039983664355e-06,199.99996352869522
21,I4,N5,55.60314222634668,205.04649357783575,55.60314261278214,16.92186234426549
22,I1,N1,91.18322474897433,201.75269429580993,91.19920897763018,57.660790143427846
22,I1,N2,0.017083195945383094,0.04908531371013371,8.236268214044689e-07,199.98154387655129
22,I1,N3,1.1689375369522081,3.1208335989325837,1.168576545095575,198.8309858479613
22,I1,N4,2.4585551771258356e-07,1.0155495576379631e-06,2.4600921927003616e-07,199.99998131151426
22,I1,N5,4.6753407678039824,29.96954061135095,4.676799538552043,16.92668741854237
22,I2,N1,51.15189204063505,106.6560319998922,51.15326979631756,57.660790143427846
22,I2,N2,5.787830809663605e-05,0.00026794615644352,2.8606555573505573e-06,199.98154387655129
22,I2,N3,4.8733451103321095e-05,0.0002250179596357461,2.8551277002105234e-06,198.8309858479613
22,I2,N4,4.280135501258602e-07,1.7092020109901129e-06,4.3601589778601105e-07,199.99998131151426
22,I2,N5,0.6154998596704191,3.9454894590134826,0.6142227464962008,16.92668741854237
22,I3,N1,0.0040924662056089104,0.014719151426567665,0.0058116074317437665,57.660790143427846
22,I3,N2,0.0013144820895862992,0.004432211826954547,0.0018595911862740696,199.98154387655129
22,I3,N3,2.7322344420882114e-05,7.01324368346017e-05,2.1566283174974514e-05,198.8309858479613
22,I3,N4,1.74283178013606e-05,4.4152682123084207e-05,1.015951736893796e-05,199.99998131151426
22,I3,N5,122.17932686413472,606.325650564626,122.17707609037001,16.92668741854237
22,I4,N1,6.007571760190574e-07,1.605436726666225e-06,2.1119988402133704e-07,57.660790143427846
22,I4,N2,5.671056616860812e-07,1.5116763815543785e-06,2.1727976200481716e-07,199.98154387655129
22,I4,N3,5.592909565014621e-07,1.4676554856514917e-06,2.194647160469105e-07,198.8309858479613
22,I4,N4,5.862988709009984e-07,1.5230225034092538e-06,2.2573508825891235e-07,199.99998131151426
22,I4,N5,55.6031450898485,205.04650228876625,55.603146317063576,16.92668741854237
23,I1,N1,90.95307869377488,200.97894661502093,90.85444467011799,57.8906608420026
23,I1,N2,0.005130498208960031,0.014745616004672172,7.913464778717419e-06,199.9944552588095
23,I1,N3,1.4069295057377276,3.90219598853386,1.5089260637886646,198.5930451758578
23,I1,N4,1.2355587822313167e-07,5.866257386381108e-07,7.114174701336655e-08,199.99999227063174
23,I1,N5,4.679447417049329,29.996259774093172,4.681207409583049,16.92183415150501
23,I2,N1,51.15503053141644,106.67600944532266,51.156375598894186,57.8906608420026
23,I2,N2,1.7834910726785993e-05,8.189274611908258e-05,6.734547111359637e-07,199.9944552588095
23,I2,N3,1.5072945976586463e-05,6.895467559878575e-05,6.470152079859038e-07,198.5930451758578
23,I2,N4,3.2048676334952565e-07,1.1995922932923697e-06,2.7440385473109656e-07,199.99999227063174
23,I2,N5,0.612434801925415,3.925850855127816,0.6111212057489847,16.92183415150501
23,I3,N1,0.0012293055477257356,0.004419893628153898,2.2366943472317254e-06,57.8906608420026
23,I3,N2,0.00039580407200635534,0.0013334992842833177,2.0849216149507013e-06,199.9944552588095
23,I3,N3,9.644905088716359e-06,2.484252366226865e-05,2.068859660645319e-06,198.5930451758578
23,I3,N4,6.6614423112562835e-06,1.700244164458014e-05,2.047067101211576e-06,199.99999227063174
23,I3,N5,122.18313826318933,606.3391345473505,122.18477171992703,16.92183415150501
23,I4,N1,6.272583549850719e-07,1.6470830154282668e-06,6.386160031133639e-07,57.8906608420026
23,I4,N2,6.039987990230916e-07,1.5386475958593026e-06,6.198101435960962e-07,199.9944552588095
23,I4,N3,6.005534035347241e-07,1.5215624422001157e-06,6.182373094061221e-07,198.5930451758578
23,I4,N4,6.238833104367424e-07,1.5972241764221362e-06,6.399909273806326e-07,199.99999227063174
23,I4,N5,55.60314536633091,205.04650497647913,55.603145484823365,16.92183415150501
24,I1,N1,91.15609178173102,201.5045204498248,91.24309739085508,57.68507351801841
24,I1,N2,0.24279212759342708,1.0496933200831198,0.34464711161534156,199.75708002024027
24,I1,N3,1.0653162987827733,2.9768695092109523,0.9189106386592215,198.93467242510064
24,I1,N4,1.7866290818844016e-07,5.407738410458274e-07,2.0228020674500093e-07,199.99663399075132
24,I1,N5,4.580384630728104,29.361057203710097,4.537929150876151,17.026527905258973
24,I2,N1,51.158463524901855,106.69796986085176,51.15993480782418,57.68507351801841
24,I2,N2,5.950788666787927e-06,2.6520426961513288e-05,8.575934982173253e-07,199.75708002024027
24,I2,N3,5.1871895832116296e-06,2.291253111112449e-05,9.504368431938421e-07,198.93467242510064
24,I2,N4,3.028744183453714e-07,1.145004218012219e-06,2.953262704864481e-07,199.99663399075132
24,I2,N5,0.6090232624896734,3.9039903271787746,0.6075611741600698,17.026527905258973
24,I3,N1,0.0003693742398322861,0.0013275000392839336,8.322507350933467e-07,57.68507351801841
24,I3,N2,0.00012020589316192286,0.0004038575178573237,2.0923879428803478e-06,199.75708002024027
24,I3,N3,4.29907245596246e-06,1.1120939679542714e-05,2.0080013276393603e-06,198.93467242510064
24,I3,N4,0.003363740383574463,0.012726371457088607,0.004802488501258695,199.99663399075132
24,I3,N5,122.1809232027623,606.3304693946187,122.17997389115072,17.026527905258973
24,I4,N1,1.8011088906630047e-06,4.621315537297673e-06,2.304187691667833e-06,57.68507351801841
24,I4,N2,1.6954844777816302e-06,5.410788139106393e-06,2.1632640543924324e-06,199.75708002024027
24,I4,N3,1.789854532515149e-06,4.537713879461724e-06,2.2995550163639026e-06,198.93467242510064
24,I4,N4,1.7873277713457352e-06,4.52982257295469e-06,2.285946826021018e-06,199.99663399075132
24,I4,N5,55.60314099876095,205.04649427852564,55.60313912694525,17.026527905258973
25,I1,N1,91.17224041225882,201.52837078157165,91.17916125391358,57.661325014665294
25,I1,N2,0.07285078146015493,0.31495628674883125,1.87759744668541e-05,199.9271065079519
25,I1,N3,1.14506222464227,3.211040155061279,1.1792390500106256,198.8549306508448
25,I1,N4,2.251485431236339e-07,9.109192868526744e-07,2.4507095809585977e-07,199.99898841257342
25,I1,N5,4.654430604099735,29.835944938556015,4.686164592687578,16.957637233785874
25,I2,N1,51.16195946063159,106.71983156409448,51.16345771880149,57.661325014665294
25,I2,N2,3.7121431853915205e-06,1.4736808460712646e-05,2.752723693364489e-06,199.9271065079519
25,I2,N3,3.478675560076377e-06,1.36367338211545e-05,2.746455264446983e-06,198.8549306508448
25,I2,N4,3.933620918949776e-07,1.5517001061583122e-06,4.321425234162374e-07,199.99898841257342
25,I2,N5,0.605530643090322,3.8816001115173346,0.6040338062048857,16.957637233785874
25,I3,N1,0.004473984442427848,0.01669920405957982,0.006233103100683089,57.661325014665294
25,I3,N2,3.793149636898194e-05,0.0001259515081667581,2.6710406005786923e-06,199.9271065079519
25,I3,N3,2.560607559222202e-06,6.649840537183589e-06,1.8155511749049486e-06,198.8549306508448
25,I3,N4,0.0010099075572869687,0.003820047399733603,1.122060306613759e-06,199.99898841257342
25,I3,N5,122.17925751601027,606.3259514506884,122.1785436502594,16.957637233785874
25,I4,N1,1.1280018790802343e-06,3.1203101626957137e-06,8.395274455447613e-07,57.661325014665294
25,I4,N2,1.0669484041107065e-06,3.225723158117058e-06,7.975758011088823e-07,199.9271065079519
25,I4,N3,1.0852297964443515e-06,2.9296084315880624e-06,7.832477666997239e-07,198.8549306508448
25,I4,N4,1.0613586632184528e-06,2.8562476464689053e-06,7.502290454496174e-07,199.99898841257342
25,I4,N5,55.603144003013796,205.04699983994342,55.60314529055073,16.957637233785874
26,I1,N1,91.16303516114613,201.48494991516813,91.15909005352641,58.05895522782336
26,I1,N2,0.02185662719558927,0.09449201170308809,1.9896536325569218e-06,199.1679985168192
26,I1,N3,1.181878090491177,3.3245505186682296,1.1976563187121372,198.81811454382634
26,I1,N4,1.995256891584818e-07,9.288921572459116e-07,1.8854446603055946e-07,199.99969322306086
26,I1,N5,4.677813362483543,29.985917755443065,4.687834544648032,17.35522621772563
26,I2,N1,50.77570438017652,105.64544210880618,50.61016648855292,58.05895522782336
26,I2,N2,0.8101292213962593,3.791403312818169,1.1573258682190053,199.1679985168192
26,I2,N3,2.427400798478141e-06,8.988720493497686e-06,1.976854472078897e-06,198.81811454382634
26,I2,N4,4.001963106620564e-07,1.5808807857936598e-06,4.031252615622331e-07,199.99969322306086
26,I2,N5,0.18166071934784395,1.1644842891487743,2.1806010676263644e-06,17.35522621772563
26,I3,N1,0.002304099759494593,0.008086699754601674,0.0013741491810946263,58.05895522782336
26,I3,N2,1.4514884396040036e-05,4.573595900068098e-05,4.479193550493503e-06,199.1679985168192
26,I3,N3,3.831282024425452e-06,9.96035665665954e-06,4.3758567952268456e-06,198.81811454382634
26,I3,N4,0.0003050482796407491,0.0011513445958939261,2.9657320780835254e-06,199.99969322306086
26,I3,N5,122.18215547650186,606.3378263633351,122.18339745956968,17.35522621772563
26,I4,N1,1.1310944871922107e-06,2.984875851200031e-06,1.132419890668772e-06,58.05895522782336
26,I4,N2,1.1197045314796388e-06,3.0043824422025705e-06,1.1423143003520384e-06,199.1679985168192
26,I4,N3,1.1069996665648429e-06,2.8662350950949995e-06,1.1163296109021962e-06,198.81811454382634
26,I4,N4,1.1289375119092299e-06,2.9130081496151434e-06,1.1578998756338488e-06,199.99969322306086
26,I4,N5,55.603144223941115,205.04715441266794,55.60314431862425,17.35522621772563
27,I1,N1,91.4223162816127,202.20235303316025,91.53343676181267,57.517844706728994
27,I1,N2,0.030981282353394105,0.09693421578620284,0.034891848849596174,199.7259672244325
27,I1,N3,0.9029892758513667,2.5373464715207703,0.7834654981485909,199.09197098693298
27,I1,N4,2.5207720630061485e-07,1.0318862115270932e-06,2.7459928507581473e-07,199.9943047745574
27,I1,N5,4.688295500402967,30.053153097403893,4.692787845225577,17.069900193131843
27,I2,N1,51.05151409666763,106.4322071614204,51.169718260878106,57.517844706728994
27,I2,N2,0.2430399869137529,1.1374252772305564,1.743564107235929e-06,199.7259672244325
27,I2,N3,1.988412321142917e-06,7.402622372489894e-06,1.800274402284964e-06,199.09197098693298
27,I2,N4,3.806316478486583e-07,1.4841277784728653e-06,3.722467923572019e-07,199.9943047745574
27,I2,N5,0.4729401182822606,3.031661258420715,0.5977741463970107,17.069900193131843
27,I3,N1,0.008323430516136855,0.033580311605529746,0.010903143697554967,57.517844706728994
27,I3,N2,1.0193233519765217e-05,2.8929467116083593e-05,8.341097429933149e-06,199.7259672244325
27,I3,N3,0.0050364754725040995,0.020100228467870598,0.007193322982709675,199.09197098693298
27,I3,N4,0.005693354315992507,0.022821479842782055,0.008002628331571832,199.9943047745574
27,I3,N5,122.16572057036642,606.2707489293147,122.15867703916551,17.069900193131843
27,I4,N1,1.4844745425640516e-06,4.26797754276495e-06,1.635923137723412e-06,57.517844706728994
27,I4,N2,1.313066832526247e-06,3.809476573020815e-06,1.3959363901176507e-06,199.7259672244325
27,I4,N3,1.2733308378325922e-06,3.641152316992819e-06,1.3446156255187705e-06,199.09197098693298
27,I4,N4,1.2384177603855903e-06,3.5017479011114986e-06,1.285337866875459e-06,199.9943047745574
27,I4,N5,55.603143617816514,205.04719828828755,55.60314335804883,17.069900193131843
28,I1,N1,91.33917070763368,201.9510645496637,91.30353689021412,57.52205144583414
28,I1,N2,0.009297150861987518,0.029089687822353993,3.951651384694956e-06,199.91584220004754
28,I1,N3,1.0014544332613724,2.8126255330528314,1.043653786437089,198.98615084470768
28,I1,N4,2.65415215035086e-07,1.0851974701949748e-06,2.7113150449271655e-07,199.9869568924629
28,I1,N5,4.694659288445838,30.093929928734838,4.6973866261784964,16.988986487545162
28,I2,N1,51.13627713654644,106.68036144146988,51.17260415363735,57.52205144583414
28,I2,N2,0.072912367072926,0.3412288336811446,5.299982858908758e-07,199.91584220004754
28,I2,N3,9.648347282306723e-07,3.4183104316609993e-06,5.261586169825675e-07,198.98615084470768
28,I2,N4,2.5635386706004287e-07,1.030540330477468e-06,2.0309196100777912e-07,199.9869568924629
28,I2,N5,0.558305305484198,3.578784080438652,0.5948903857135996,16.988986487545162
28,I3,N1,0.0024993835645373175,0.010080291146646587,3.363442423229016e-06,57.52205144583414
28,I3,N2,0.0019471472597041527,0.007778080613601851,0.002777270413783176,199.91584220004754
28,I3,N3,0.012392272398085047,0.04860954668537244,0.015544756794762598,198.98615084470768
28,I3,N4,0.01304108772611494,0.05123292341660772,0.016190116330453128,199.9869568924629
28,I3,N5,122.15490519809144,606.2323944272675,122.15027003854502,16.988986487545162
28,I4,N1,1.3264212067755668e-06,3.967686924606134e-06,1.2586840628662162e-06,57.52205144583414
28,I4,N2,1.1347578469969657e-06,3.463200680568106e-06,1.0583397103415594e-06,199.91584220004754
28,I4,N3,1.4847981245554543e-06,4.03694694442606e-06,1.5754269617223953e-06,198.98615084470768
28,I4,N4,1.4980419105517141e-06,4.07848654053819e-06,1.609309403480053e-06,199.9869568924629
28,I4,N5,55.60314372043335,205.04804193922502,55.603143764411996,16.988986487545162
29,I1,N1,90.9847519869736,200.94841647293117,90.83285824954785,57.5084425738593
29,I1,N2,1.063891565496484,2.9883474267203702,1.5158606003398398,198.91363608729057
29,I1,N3,0.300440871732811,0.84380650340295,6.488220570358431e-06,199.69582651510126
29,I1,N4,3.055994663737607e-07,1.23778080150684e-06,3.2282128837604985e-07,199.99608085169646
29,I1,N5,4.6954963577560855,30.09931718922402,4.695855101746192,17.28600187119028
29,I2,N1,51.16320703927249,106.7692343653532,51.17474842615509,57.5084425738593
29,I2,N2,0.021876228558424388,0.10237789511169758,3.597766495118967e-06,198.91363608729057
29,I2,N3,3.4148161968068397e-06,1.2174344004634304e-05,4.464808254768054e-06,199.69582651510126
29,I2,N4,3.8253058740084636e-07,1.5221754937910309e-06,4.3660632468976217e-07,199.99608085169646
29,I2,N5,0.5824084260608952,3.7267054542358617,0.5927383348794797,17.28600187119028
29,I3,N1,0.3435975289216882,1.5830882568136975,0.4897824483604672,57.5084425738593
29,I3,N2,0.0005952292579121503,0.0023617634391801534,1.5835828572720438e-05,198.91363608729057
29,I3,N3,0.0037282745831163444,0.014609986308969283,1.5132662415471176e-05,199.69582651510126
29,I3,N4,0.0039175784193953575,0.015383380475039444,7.503002229821091e-06,199.99608085169646
29,I3,N5,121.83294754281624,604.7411142451608,121.69496569055543,17.28600187119028
29,I4,N1,8.70972926440786e-07,2.7224389833629892e-06,6.757808062973086e-07,57.5084425738593
29,I4,N2,8.893966205790541e-07,2.8866713411274526e-06,7.842418092570921e-07,198.91363608729057
29,I4,N3,9.237666125234392e-07,2.6824497207418593e-06,6.833245359382899e-07,199.69582651510126
29,I4,N4,8.81754099614603e-07,2.5520994414641746e-06,6.176307520701267e-07,199.99608085169646
29,I4,N5,55.603145802176485,205.04998443629464,55.60314669435211,17.28600187119028
30,I1,N1,90.89771345574437,200.26185944008003,90.86041122807468,57.85273673660643
30,I1,N2,0.38566253079094487,1.1913397163238582,0.09499294448857085,199.60543728791257
30,I1,N3,0.9732303705931857,2.733013663822479,1.2615687272476321,199.02407071074344
30,I1,N4,1.2258925730423845e-07,5.223486033988849e-07,4.415631056015747e-08,199.99636551624027
30,I1,N5,4.787973861011767,30.69212898301039,4.8276070766927734,16.792696278303595
30,I2,N1,51.13946337035714,106.58540331885271,51.12928751225056,57.85273673660643
30,I2,N2,0.0065650118850612785,0.030720925352717775,3.0618821913739805e-06,199.60543728791257
30,I2,N3,3.000096491723944e-06,1.058436121813241e-05,2.8223594752598463e-06,199.02407071074344
30,I2,N4,3.997195186417595e-07,1.5567205666742102e-06,4.0708620345929373e-07,199.99636551624027
30,I2,N5,0.6214631832929892,3.981730310804182,0.6382009363924581,16.792696278303595
30,I3,N1,0.11008436594161815,0.502645156606669,0.010007296093016661,57.85273673660643
30,I3,N2,0.002333103888817712,0.009498522340608861,0.003077907302062953,199.60543728791257
30,I3,N3,0.0026938528805983152,0.010839412224537878,0.002250529293804874,199.02407071074344
30,I3,N4,0.0036318913816091266,0.014619974809965162,0.003509454079700742,199.99636551624027
30,I3,N5,122.20213961024157,605.8209446712559,122.36036478199529,16.792696278303595
30,I4,N1,2.071350447991826e-06,6.3620322542622394e-06,2.585797957227986e-06,57.85273673660643
30,I4,N2,2.0655226078124997e-06,6.322624802312148e-06,2.569576602341119e-06,199.60543728791257
30,I4,N3,2.0656862864197662e-06,6.217602803086342e-06,2.5550804323753348e-06,199.02407071074344
30,I4,N4,2.070069346085707e-06,6.2242694760543385e-06,2.579347308859037e-06,199.99636551624027
30,I4,N5,55.59572706715008,205.0505666942684,55.59254760928162,16.792696278303595
31,I1,N1,90.9212246653853,200.57456078231715,90.93130089808855,57.931078192783076
31,I1,N2,0.11571400150708919,0.3574572732645182,2.1774671151010336e-05,199.8816137422436
31,I1,N3,1.1072491846420294,3.109233794864784,1.164685819234391,198.89193895575823
31,I1,N4,2.68956029860838e-07,1.0973740849071446e-06,3.316846466708092e-07,199.99890728908417
31,I1,N5,4.810314522310362,30.835294173738674,4.819889091438331,16.636880185930323
31,I2,N1,51.1146683638392,106.58977934991627,51.10404193247437,57.931078192783076
31,I2,N2,0.001969528706501459,0.009216416964393771,3.591569010705241e-08,199.8816137422436
31,I2,N3,9.229496044497086e-07,3.30924981059395e-06,3.274379561789311e-08,198.89193895575823
31,I2,N4,1.7823134919593296e-07,7.503882473485376e-07,8.330784800486443e-08,199.99890728908417
31,I2,N5,0.6238327654041933,3.998325822092902,0.6248483005947093,16.636880185930323
31,I3,N1,0.033026751939817245,0.1507981854830816,2.060224759708942e-06,57.931078192783076
31,I3,N2,0.0007006853756441733,0.0028518108018986596,1.0774414269421177e-06,199.8816137422436
31,I3,N3,0.0008089523790259338,0.0032541943462955558,1.1378783520558214e-06,198.89193895575823
31,I3,N4,0.0010903538090056462,0.004388333496808569,1.1234207470114596e-06,199.99890728908417
31,I3,N5,122.33330339035058,606.1990700184382,122.38951643896874,16.636880185930323
31,I4,N1,2.0260526101830885e-06,6.220905468793007e-06,2.0066392511222008e-06,57.931078192783076
31,I4,N2,2.0421671667812924e-06,6.258223547925034e-06,2.0321576920536325e-06,199.8816137422436
31,I4,N3,1.9842711020335923e-06,6.037433711917497e-06,1.9493788801538034e-06,198.89193895575823
31,I4,N4,1.9099194351169477e-06,5.79488681744387e-06,1.8412837589874793e-06,199.99890728908417
31,I4,N5,55.59566913600453,205.0511114450409,55.59564430837074,16.636880185930323
