unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
RIV,6,N3,3.181978612029261,3.181939796371182,1.0367221059899469e-09,3.633236422984327e-05,3.633132750773728e-05,67.16155265564471,0.0024400683654603704,0.0002725005071396194,1.764269619757421e-09,1.7642604747789823e-09,-55.8501531267998
RIV,6,N4,0.04969671523114117,0.049696707699968735,8.30720057377469e-09,1.4327082593764735e-08,6.019882019990046e-09,67.17310465753724,4.0437416495481803e-07,1.697571237565457e-07,1.764269617657619e-09,1.7642696163076377e-09,-65.65192716156405
RIV,6,N5,0.04969676762670858,0.049696773171900306,1.4544673113733738e-08,7.552230481627069e-09,-6.992442632106669e-09,67.21135466023962,-4.6997154168790076e-07,1.6572677696520605e-07,1.7642696156428504e-09,1.7642696181750656e-09,-69.69234982877738
RIV,6,N6,0.04969583161692096,0.04969553929318053,1.4203728566340088e-09,2.7485940402134483e-07,2.734390311647108e-07,67.1767766577732,1.8368752726069664e-05,2.072098326584841e-06,1.7642696197318567e-09,1.7642657629159943e-09,-55.873910551339044
RIV,6,N7,33.18156393552235,33.18160907808857,4.82288587531924e-05,-3.317503789651447e-10,-4.822919050357137e-05,67.17310466499264,-0.003239704461604268,0.0003617139525211008,1.7642563800354113e-09,1.7642696201330926e-09,-79.77348599883567
RIV,6,N8,6.371303452389279,6.3712799139212954,1.0376721771369635e-09,2.2032915133028406e-05,2.203187746085127e-05,67.17718465514035,0.0014800395004870303,0.00016525464603904159,1.7642696197569556e-09,1.7642640723792605e-09,-55.86928290836806
RIV,6,N9,6.408499499477173,6.40847910345156,1.0386671501509758e-09,1.9091589947131017e-05,1.9090551279980865e-05,67.17310465396197,0.0012823715990319823,0.00014319471460710876,1.7642696197572958e-09,1.764264865542403e-09,-55.86737108017542
RIV,7,N1,0.0496967078644466,0.049696700308055335,8.30130811263869e-09,1.4345525050850135e-08,6.044216938211445e-09,67.15434629510344,4.058954373513812e-07,1.698512487261662e-07,1.7642696176596179e-09,1.764269616302563e-09,-65.6270964150061
RIV,7,N2,33.181609124446716,33.18162373075803,1.5604659216258995e-05,-3.27866387519106e-10,-1.5604987082646514e-05,67.18748380417959,-0.0010484598168797445,0.00011703248512403606,1.7642654857621853e-09,1.7642696201317084e-09,-79.77680416153456
RIV,7,N3,3.181939796371182,3.1809952361108107,1.0334855788711448e-09,0.000884109309140249,0.0008841082756546701,67.1687421490586,0.05938444079929736,0.0066308275696937095,1.7642696197585037e-09,1.7641495490871142e-09,-55.85047123578163
RIV,7,N4,0.049696707699968735,0.049696700115902444,8.288490437263074e-09,1.4360199367808074e-08,6.071708930545e-09,67.18748379869348,4.079428454013747e-07,1.6986517353803362e-07,1.764269617663455e-09,1.7642696162984601e-09,-65.65192716155637
RIV,7,N5,0.049696773171900306,0.04969677864284505,1.4494650581132557e-08,7.577901110306507e-09,-6.916749470826051e-09,67.23248380279776,-4.6503024676532245e-07,1.6554413768579298e-07,1.7642696156589534e-09,1.764269618168275e-09,-69.6923498287834
RIV,7,N6,0.04969553929318053,0.04969524194732502,1.412954967808186e-09,2.795536049569286e-07,2.7814064998912045e-07,67.19141004841144,1.868866246455068e-05,2.107249199435526e-06,1.7642696197341019e-09,1.7642465436388296e-09,-55.87391054932097
RIV,7,N7,33.18160907808857,33.18162368439959,1.5604658900858088e-05,-3.2786638737036023e-10,-1.5604986767245458e-05,67.18748380417959,-0.001048459795688741,0.00011703248275853038,1.7642654857621899e-09,1.7642696201317082e-09,-79.7768041615102
RIV,7,N8,6.3712799139212954,2.290940664957813,1.0318714046418984e-09,3.8191975379338374,3.819197536901966,67.19046737632104,256.6136675069372,28.643981542242816,1.7642696197587876e-09,8.512083333133435e-10,-55.86991999518359
RIV,7,N9,6.40847910345156,6.222241396217633,1.0322278475737142e-09,0.1743184948752863,0.17431849384305845,67.18745311711989,11.712015632527441,1.3073887193063563,1.7642696197595881e-09,1.7641586613577815e-09,-55.86801188812382
RIV,8,N1,0.049696700308055335,0.04969669273607955,8.295797164098843e-09,1.4355284048885383e-08,6.05948688478654e-09,67.15866637333174,4.069470580889585e-07,1.698831090973817e-07,1.7642696176608671e-09,1.76426961630031e-09,-65.62709641499693
RIV,8,N2,33.18162373075803,33.18163866944119,1.595975701346141e-05,-3.2816590980619225e-10,-1.5960085179371216e-05,67.19049138377159,-0.0010723659657288023,0.000119695716356637,1.7642654608278395e-09,1.7642696201321943e-09,-79.78012232567438
RIV,8,N3,3.1809952361108107,0.00011844831483019692,1.0331587036773799e-09,2.977300674282184,2.977300673249025,67.16994434356702,199.98512051620165,22.329755064865072,1.7642696197583422e-09,9.864865617679558e-10,-55.850789250292316
RIV,8,N4,0.049696700115902444,0.049696692521278674,8.28476308023346e-09,1.4366815640753195e-08,6.0820525605197345e-09,67.19049137632446,4.086561001179533e-07,1.6988684040739992e-07,1.7642696176641943e-09,1.7642696162970182e-09,-65.65192716154718
RIV,8,N5,0.04969677864284505,0.04969678408355872,1.4474320048715147e-08,7.58838590356207e-09,-6.8859341451530766e-09,67.24111638275478,-4.630178992582231e-07,1.6547029464207913e-07,1.7642696156650216e-09,1.7642696181659879e-09,-69.69234982879061
RIV,8,N6,0.04969524194732502,0.04969494397616144,1.4120488088062044e-09,2.8013809942671773e-07,2.787260506179115e-07,67.19338262572481,1.8728546166926468e-05,2.1116261117664295e-06,1.7642696197339439e-09,1.7641994304263236e-09,-55.87391053825784
RIV,8,N7,33.18162368439959,33.18163862308252,1.5959756757872998e-05,-3.281659096869027e-10,-1.5960084923782683e-05,67.19049138377157,-0.001072365948555683,0.00011969571443972484,1.7642654608278473e-09,1.7642696201321943e-09,-79.78012232564538
RIV,8,N8,2.290940664957813,3.282739477455347e-05,1.0319752588082935e-09,2.144289736863113,2.1442897358311375,67.1905444917831,144.07599489863588,16.082173034213163,1.7642696197586255e-09,1.1551092998564283e-09,-55.87014898159881
RIV,8,N9,6.222241396217633,6.241038617113152e-05,1.0318815729899336e-09,5.823959531642276,5.823959530610395,67.18929403907067,391.3077293738299,43.679696495056184,1.7642696197587543e-09,3.8863527446796835e-11,-55.868634072298
RIV,9,N1,0.04969669273607955,0.04969668520755209,8.311174123581672e-09,1.432808810604816e-08,6.016913982466488e-09,67.14650030106246,4.0401471653515296e-07,1.6979446672222374e-07,1.7642696176563408e-09,1.764269616307658e-09,-65.62709641498623
RIV,9,N2,33.18163866944119,34.527553365010206,1.4379430504400859,-3.3424036822905984e-10,-1.4379430507743263,67.17715660373236,-96.59692550911558,10.784572875793842,1.3496463096818069e-09,1.7642696201337565e-09,-79.78344049130808
RIV,9,N3,0.00011844831483019692,4.046667827755213e-05,1.0351283808028887e-09,7.299171868510944e-05,7.299068355672864e-05,67.16350672478346,0.004902310265908885,0.0005474456536011768,1.7642696197553054e-09,1.7642514861271687e-09,-55.8485426672751
RIV,9,N4,0.049696692521278674,0.04969668497514051,8.301900696102461e-09,1.4336447316438258e-08,6.034546620335797e-09,67.17701280361753,4.0538281557832476e-07,1.6978761009405538e-07,1.7642696176591648e-09,1.764269616305187e-09,-65.65192716153642
RIV,9,N5,0.04969678408355872,0.04969678956383877,1.4500932955271542e-08,7.574667229163457e-09,-6.9262657261080856e-09,67.22932531008807,-4.6564817168463383e-07,1.655670013832625e-07,1.7642696156562936e-09,1.7642696181695476e-09,-69.692349828799
RIV,9,N6,0.04969494397616144,0.04969465174178707,1.4205071510165858e-09,2.7477587504263243e-07,2.733553678916159e-07,67.17652230278382,1.836306296775681e-05,2.0714728664523673e-06,1.764269619731859e-09,1.7642658179781526e-09,-55.873910499542006
RIV,9,N7,33.18163862308252,34.52755319274146,1.4379429159207673,-3.3424036823289723e-10,-1.4379429162550077,67.17715660371444,-96.59691647246449,10.784571866898952,1.3496465885457895e-09,1.7642696201337563e-09,-79.78344049127445
RIV,9,N8,3.282739477455347e-05,1.1671488604670714e-05,1.0387221271752072e-09,1.9802838195310985e-05,1.980179947318381e-05,67.16892179965318,0.0013300655203066969,0.0001485290768807862,1.7642696197496436e-09,1.7642644373752105e-09,-55.86235397556455
RIV,9,N9,6.241038617113152e-05,2.05900897145263e-05,1.03556691485547e-09,3.914470473941433e-05,3.914366917249948e-05,67.17701279490252,0.002629554764840429,0.00029359305229746885,1.7642696197540347e-09,1.7642600517247118e-09,-55.864317060485924
RIV,10,N1,0.04969668520755209,0.04969667771511223,8.32397664954102e-09,1.4305526357563716e-08,5.981549708022696e-09,67.13707309187966,4.015837399502312e-07,1.6972127255328552e-07,1.7642696176527159e-09,1.764269616313451e-09,-65.62709641497399
RIV,10,N2,34.527553365010206,60.000000547088135,27.214152971922655,-3.3538784810635373e-10,-27.21415297225804,67.17781052133373,-1828.1872118689416,204.1061472869045,-7.868820517445248e-08,1.7642696201339914e-09,-79.78689324918837
RIV,10,N3,4.046667827755213e-05,-7.12567293319219e-10,1.0370729003387351e-09,3.787838640619503e-05,3.787734933329469e-05,67.1538487233118,0.0025436097871681064,0.0002840956760932153,1.7642696197368185e-09,1.7642594974106243e-09,-55.8422723458492
RIV,10,N4,0.04969668497514051,0.04969667746861029,8.315937645157103e-09,1.4311671990326947e-08,5.995734345169844e-09,67.16666684419098,4.0271349124829653e-07,1.697070722661304e-07,1.7642696176551877e-09,1.7642696163115521e-09,-65.65192716152414
RIV,10,N5,0.04969678956383877,0.04969679507706254,1.4523119431569631e-08,7.563269391415206e-09,-6.959850040154425e-09,67.22020197935808,-4.678425254452239e-07,1.6564791617238628e-07,1.7642696156494881e-09,1.7642696181723381e-09,-69.69234982880855
RIV,10,N6,0.04969465174178707,0.04969436556372742,1.429803170752361e-09,2.691153086654104e-07,2.67685505494658e-07,67.15892705625706,1.7977471337533034e-05,2.0290883387712206e-06,1.7642696197295005e-09,1.764267707969555e-09,-55.87391045929189
RIV,10,N7,34.52755319274146,60.000000547088135,27.21415315597046,-3.353878480438066e-10,-27.214153156305848,67.17781052126769,-1828.1872242310733,204.10614866726306,-7.8688252725674e-08,1.764269620133992e-09,-79.7868932491375
RIV,10,N8,1.1671488604670714e-05,-4.271795718184697e-09,1.0450953568948432e-09,1.0929427338625805e-05,1.092838224326891e-05,67.13620972482266,0.0007336901622371295,8.197854325487024e-05,1.7642696197149717e-09,1.7642666597903287e-09,-55.840918294706945
RIV,10,N9,2.05900897145263e-05,-7.157651498543969e-10,1.0395559215562852e-09,1.927390467976153e-05,1.9272865123839975e-05,67.1576967941084,0.0012943212323405916,0.00014456208176762315,1.7642696197319682e-09,1.76426448464535e-09,-55.851959958209655
RIV,11,N1,0.04969667771511223,0.04969670011383707,2.883063504134645e-08,4.293197586477239e-09,-2.453743745486921e-08,60.01318438561505,-1.4725697583295628e-06,2.484287447086777e-07,1.7642696116427382e-09,1.7642696189336847e-09,-65.62709641496025
RIV,11,N2,60.000000547088135,59.99999983637239,-4.2866821616703143e-10,6.648543821696507e-07,6.652830503858177e-07,100.63078662052084,6.694795668562443e-05,4.983192854651128e-06,1.7642696202017873e-09,-2.0145832000103957e-09,-87.17041622916868
RIV,11,N3,-7.12567293319219e-10,5.537572191874937e-07,5.962425317378082e-07,3.3819769393258254e-09,-5.928605547984823e-07,16.789143054475844,-9.953620665867635e-06,4.497183815078505e-06,1.7642666578133464e-09,1.7642696189858512e-09,-25.92549997919703
RIV,11,N4,0.04969667746861029,0.049696699892647536,2.8851322734212256e-08,4.287629579214105e-09,-2.456369315499815e-08,60.030305682577115,-1.4745660087875661e-06,2.485421423506977e-07,1.7642696116315144e-09,1.7642696189357493e-09,-65.65192716151034
RIV,11,N5,0.04969679507706254,0.04969677920453335,5.597385987668675e-09,1.9760534792079472e-08,1.4163148804410797e-08,74.10842714631289,1.0496086813340661e-06,1.901844058481111e-07,1.7642696185735416e-09,1.7642696142162271e-09,-69.69234982881929
RIV,11,N6,0.04969436556372742,0.04969479653372005,4.61855407659731e-07,1.2417621373461317e-09,-4.6061364552238484e-07,44.83775047918825,-2.065287970524196e-05,3.4732287734780782e-06,1.7642679173812508e-09,1.7642696196916191e-09,-55.87391041825591
RIV,11,N7,60.000000547088135,59.99999983637336,-4.286681176651619e-10,6.648534675705256e-07,6.652821356881908e-07,100.63078662055001,6.694786463890212e-05,4.983185995896452e-06,1.7642696202017342e-09,-2.013264770667234e-09,-87.17041622920307
RIV,11,N8,-4.271795718184697e-09,3.930112326073069e-07,4.3052659909224377e-07,5.325716845658238e-09,-4.252008822465855e-07,0.12910522213141604,-5.48956543529195e-08,3.268892369534265e-06,1.76426765740638e-09,1.7642696184217095e-09,-8.113885854953162
RIV,11,N9,-7.157651498543969e-10,5.54181271838702e-07,5.966987065939563e-07,3.381723430850076e-09,-5.933169831631062e-07,16.78914305447545,-9.961283706975191e-06,4.500603225186048e-06,1.764266622470476e-09,1.7642696189864042e-09,-25.92578785019894
RIV,12,N1,0.04969670011383707,0.04969672255951322,2.8874087001868676e-08,4.287319244781185e-09,-2.458676775708749e-08,60.005663354923634,-1.4753453090174828e-06,2.487105468498739e-07,1.7642696116289282e-09,1.7642696189353504e-09,-65.62709641495104
RIV,12,N2,59.99999983637239,42.903230014999984,-5.788178771323319e-10,16.002576552297473,16.00257655287629,100.63879722315029,1610.4800567528566,120.01932413788991,1.764269620201939e-09,-5.305365742996733e-08,-87.17641624871193
RIV,12,N3,5.537572191874937e-07,1.1371796173442465e-05,1.1561327444226932e-05,3.14826739478663e-09,-1.1558179176832146e-05,16.74982633297044,-0.00019359749393729368,8.673356783716288e-05,1.7642591027751814e-09,1.7642696189789412e-09,-25.90104597882405
RIV,12,N4,0.049696699892647536,0.049696722412489645,2.8940027774612115e-08,4.2756703572968436e-09,-2.4664357417315272e-08,60.015001130822746,-1.4802314382911925e-06,2.4911773598931716e-07,1.7642696116033143e-09,1.7642696189391418e-09,-65.65192716150109
RIV,12,N5,0.04969677920453335,0.0496967621726198,5.365568425632242e-09,2.0642624125311117e-08,1.5277055699678873e-08,74.10060657814115,1.132039094074253e-06,1.950614441320752e-07,1.7642696185715407e-09,1.7642696142248507e-09,-69.69234982882654
RIV,12,N6,0.04969479653372005,0.049695790984434315,1.0636956244193422e-06,1.0936132143090836e-09,-1.062602011205033e-06,44.80967308749803,-4.761484874421544e-05,7.985919282252386e-06,1.7642638221999248e-09,1.7642696196954519e-09,-55.87391037785353
RIV,12,N7,59.99999983637336,42.90322990729968,-5.788178459887713e-10,16.00257665310587,16.002576653684688,100.63879722322112,1610.4800668992257,120.01932489395288,1.7642696202019664e-09,-5.3070780329018e-08,-87.17641624875242
RIV,12,N8,3.930112326073069e-07,8.784374845238338e-06,8.970733704192251e-06,4.9075738853714836e-09,-8.965826130306879e-06,0.07145744776377677,-6.406750523655086e-07,6.731730958558218e-05,1.764263687092141e-09,1.7642696185033971e-09,-8.076955862813017
RIV,12,N9,5.54181271838702e-07,1.1372015386385009e-05,1.1561108529268939e-05,3.148206843057253e-09,-1.1557960322425882e-05,16.750373721319058,-0.00019360015485681085,8.673192552083997e-05,1.7642591161123e-09,1.764269618977713e-09,-25.901622052385903
RIV,13,N1,0.04969672255951322,0.04969674505796755,2.8922952733701453e-08,4.280729940214104e-09,-2.464222279348735e-08,60.00296528437652,-1.4786064388074934e-06,2.4902762005436665e-07,1.7642696116286974e-09,1.7642696189312174e-09,-65.6270964149464
RIV,13,N2,42.903230014999984,24.202859744606148,-5.79669534104074e-10,17.503546572580785,17.503546573160452,100.64353093735573,1761.618731049321,131.27659929000836,1.7642696202009064e-09,-5.26337345471024e-09,-87.18070656702169
RIV,13,N3,1.1371796173442465e-05,16.959892770269107,18.119531412203205,3.1349148793377543e-09,-18.11953140906829,16.735835641120755,-303.2454995562921,135.89648561503589,-0.0006993968590025873,1.764269618818453e-09,-25.895669933637976
RIV,13,N4,0.049696722412489645,0.04969674503653768,2.90365947532809e-08,4.262735554799738e-09,-2.477385919848116e-08,60.009867483144994,-1.486676007546947e-06,2.4974497731060477e-07,1.7642696116032926e-09,1.7642696189308094e-09,-65.65192716149642
RIV,13,N5,0.0496967621726198,0.04969674518025941,5.373206226210646e-09,2.061229380069585e-08,1.5239087574485207e-08,74.09780924754281,1.1291830042008047e-06,1.9489125020179872e-07,1.7642696185761615e-09,1.7642696142225944e-09,-69.69234982883017
RIV,13,N6,0.049695790984434315,0.04969692090464659,1.208412473610759e-06,1.080015792912735e-09,-1.2073324578178463e-06,44.79871632675679,-5.408694428986775e-05,9.071193670527539e-06,1.7641775055803739e-09,1.7642696196830582e-09,-55.87391033956097
RIV,13,N7,42.90322990729968,24.20285959350196,-5.796695041526869e-10,17.50354661320683,17.503546613786497,100.64353093739439,1761.6187351387462,131.27659959470373,1.7642696202008102e-09,-5.26418815319008e-09,-87.18070656705227
RIV,13,N8,8.784374845238338e-06,22.884863592248152,24.449631210567745,4.884147135877021e-09,-24.4496312056836,0.04899255024155306,-1.1978497852318972,183.37223411588917,-5.122283268244017e-08,1.7642696186201262e-09,-8.067775245800899
